Date,SAUDI ARABIA DOMESTIC
2023-03-10,1441.8345002892827
2023-03-13,1403.7068677599732
2023-03-14,1392.4111677247083
2023-03-15,1397.9757053161673
2023-03-16,1376.371181942951
2023-03-17,1373.0840637560261
2023-03-20,1404.784433805418
2023-03-21,1419.2101851823913
2023-03-22,1417.9491529876423
2023-03-23,1418.384779135643
2023-03-24,1435.2070462401146
2023-03-27,1437.0986154282755
2023-03-28,1426.9656775727442
2023-03-29,1430.6131783967169
2023-03-30,1436.270346668288
2023-03-31,1442.701189571949
2023-04-03,1472.1401652916645
2023-04-04,1485.0997066470238
2023-04-05,1489.293969185883
2023-04-06,1483.1126987158555
2023-04-07,1483.1126987158557
2023-04-10,1491.6596138831069
2023-04-11,1472.5631636522844
2023-04-12,1476.0619054228252
2023-04-13,1471.9392659924918
2023-04-14,1477.2487426669177
2023-04-17,1511.6114627557347
2023-04-18,1505.3400730798357
2023-04-19,1506.010003994669
2023-04-20,1503.186278048193
2023-04-21,1503.8310977480023
2023-04-24,1496.1957070708288
2023-04-25,1511.910682313138
2023-04-26,1508.9663112252024
2023-04-27,1505.0998685284299
2023-04-28,1501.318216658837
2023-05-01,1511.016042989392
2023-05-02,1502.0185715879713
2023-05-03,1469.658678467493
2023-05-04,1484.087588523589
2023-05-05,1483.3378914497914
2023-05-08,1501.1784086909147
2023-05-09,1511.508683690304
2023-05-10,1508.6227979926875
2023-05-11,1531.660224611261
2023-05-12,1539.485968451622
2023-05-15,1514.2655812364662
2023-05-16,1513.1575068941443
2023-05-17,1532.817064473719
2023-05-18,1548.7728608367013
2023-05-19,1546.1159465894789
2023-05-22,1539.1194893193758
2023-05-23,1532.8016393352973
2023-05-24,1529.0585358967621
2023-05-25,1522.1320680937117
2023-05-26,1525.239567603227
2023-05-29,1515.4747426448032
2023-05-30,1512.3319218884076
2023-05-31,1502.8092969624995
2023-06-01,1491.7896708104242
2023-06-02,1492.4252201355455
2023-06-05,1533.7619013192343
2023-06-06,1538.8408865022245
2023-06-07,1545.7081728488533
2023-06-08,1539.2962361799325
2023-06-09,1541.1869540125172
2023-06-12,1545.5857783803383
2023-06-13,1533.0894949867227
2023-06-14,1539.2297213125255
2023-06-15,1530.2827433076823
2023-06-16,1528.444089220119
2023-06-19,1514.3749073460065
2023-06-20,1517.5310239768367
2023-06-21,1514.2213309491751
2023-06-22,1513.1405190322257
2023-06-23,1523.8062419162075
2023-06-26,1520.347816056637
2023-06-27,1514.655189530763
2023-06-28,1521.5333540077838
2023-06-29,1523.2102057548657
2023-06-30,1520.127399799997
2023-07-03,1531.7031311891267
2023-07-04,1539.6565796990317
2023-07-05,1540.0996889285213
2023-07-06,1537.2140690499164
2023-07-07,1525.7223208023033
2023-07-10,1519.9782271281242
2023-07-11,1531.2637903879831
2023-07-12,1523.4357616133482
2023-07-13,1510.3360346875934
2023-07-14,1504.0479901553322
2023-07-17,1512.6279076272701
2023-07-18,1516.3532454331385
2023-07-19,1519.801912767465
2023-07-20,1525.2644559845776
2023-07-21,1529.9715481538087
2023-07-24,1549.8281697975717
2023-07-25,1568.1370638312985
2023-07-26,1569.6276213922517
2023-07-27,1571.2408515860782
2023-07-28,1565.2264623416077
2023-07-31,1539.1055288391244
2023-08-01,1541.2411539755713
2023-08-02,1526.465227785296
2023-08-03,1509.371173486634
2023-08-04,1496.9391735280874
2023-08-07,1487.7278105767382
2023-08-08,1486.940209884479
2023-08-09,1489.4706081124364
2023-08-10,1499.2458230110217
2023-08-11,1505.5997175398234
2023-08-14,1522.6557005640336
2023-08-15,1508.2119989843234
2023-08-16,1508.4814744197251
2023-08-17,1519.768136608172
2023-08-18,1521.984134270113
2023-08-21,1520.828676176441
2023-08-22,1521.7838695298246
2023-08-23,1517.5724084470721
2023-08-24,1521.9771540749264
2023-08-25,1531.890866332813
2023-08-28,1533.5563048905915
2023-08-29,1529.4220487101995
2023-08-30,1530.7870470901223
2023-08-31,1528.2236675981712
2023-09-01,1534.7282513325702
2023-09-04,1531.0363504898644
2023-09-05,1541.6981998043536
2023-09-06,1525.5819373801608
2023-09-07,1512.2990343010274
2023-09-08,1510.8473686247264
2023-09-11,1510.740104850898
2023-09-12,1505.506123563418
2023-09-13,1495.8915444952827
2023-09-14,1508.704697546541
2023-09-15,1508.5632542710944
2023-09-18,1485.975934902941
2023-09-19,1488.6600714817848
2023-09-20,1481.6649548256541
2023-09-21,1473.1284596750825
2023-09-22,1473.3263331262883
2023-09-25,1475.11071082556
2023-09-26,1477.9472410884007
2023-09-27,1509.1345305871032
2023-09-28,1497.2340885541882
2023-09-29,1493.7495000944773
2023-10-02,1504.2618631781254
2023-10-03,1499.1900669437798
2023-10-04,1480.5739973511809
2023-10-05,1465.9146133427787
2023-10-06,1464.801806310777
2023-10-09,1436.710063739079
2023-10-10,1439.5371118274088
2023-10-11,1429.1020656391852
2023-10-12,1438.227733926776
2023-10-13,1445.3287459662088
2023-10-16,1441.6067320522798
2023-10-17,1453.6754093591312
2023-10-18,1453.6437998538659
2023-10-19,1440.025999701003
2023-10-20,1437.114449306705
2023-10-23,1382.2914435762934
2023-10-24,1405.9284954776
2023-10-25,1427.011452443621
2023-10-26,1413.667639124314
2023-10-27,1408.8194206860649
2023-10-30,1423.3324496887794
2023-10-31,1456.125820292491
2023-11-01,1486.360900676043
2023-11-02,1484.8038315148738
2023-11-03,1469.012940104256
2023-11-06,1481.3621894024695
2023-11-07,1489.2625973385127
2023-11-08,1484.4420463962929
2023-11-09,1471.6553475893254
2023-11-10,1477.861663192298
2023-11-13,1462.5758638461866
2023-11-14,1454.067830861532
2023-11-15,1484.620657927041
2023-11-16,1489.8735686315474
2023-11-17,1488.5051428509444
2023-11-20,1482.563575090911
2023-11-21,1483.4006398292277
2023-11-22,1487.4654177275672
2023-11-23,1475.5722080272437
2023-11-24,1471.5650845966027
2023-11-27,1470.7658596123365
2023-11-28,1468.08372252911
2023-11-29,1467.5545794354289
2023-11-30,1488.8840075156907
2023-12-01,1499.338241625536
2023-12-04,1501.8257529465923
2023-12-05,1493.132557123215
2023-12-06,1497.1514582063062
2023-12-07,1504.9109641063446
2023-12-08,1507.1469835543367
2023-12-11,1539.8655496790263
2023-12-12,1535.576458163781
2023-12-13,1535.8369021885094
2023-12-14,1533.6318152073643
2023-12-15,1544.5872331125247
2023-12-18,1567.122918505434
2023-12-19,1561.9087078224702
2023-12-20,1560.09293259871
2023-12-21,1545.1614262613148
2023-12-22,1542.0661191770469
2023-12-25,1573.4211900075582
2023-12-26,1581.6303486332627
2023-12-27,1570.6907065289993
2023-12-28,1575.8593320410516
2023-12-29,1584.2338411708308
2024-01-01,1600.2628825906652
2024-01-02,1629.4548147640742
2024-01-03,1604.5838206330204
2024-01-04,1634.6340304464097
2024-01-05,1631.1659715449252
2024-01-08,1646.376577192228
2024-01-09,1646.1398629476698
2024-01-10,1630.6139944989545
2024-01-11,1629.6023565929047
2024-01-12,1626.6486080269817
2024-01-15,1637.5973760673924
2024-01-16,1637.262245412515
2024-01-17,1640.9637888217562
2024-01-18,1619.5558033281136
2024-01-19,1614.8681245809998
2024-01-22,1641.0337888603822
2024-01-23,1649.2392129752368
2024-01-24,1650.0708146827262
2024-01-25,1659.0343552747333
2024-01-26,1654.1469813397466
2024-01-29,1682.8211874394
2024-01-30,1638.3341516806327
2024-01-31,1598.4312148204824
2024-02-01,1623.180886294654
2024-02-02,1627.2380871768937
2024-02-05,1653.2838757590666
2024-02-06,1648.8212772429956
2024-02-07,1662.4901599712312
2024-02-08,1671.9970492835496
2024-02-09,1668.1993458850936
2024-02-12,1681.1135245996102
2024-02-13,1706.1810996572467
2024-02-14,1704.3087063508835
2024-02-15,1702.362835196056
2024-02-16,1700.861424349437
2024-02-19,1710.3652357896092
2024-02-20,1709.5826504616334
2024-02-21,1714.8323750165316
2024-02-22,1713.9021337260485
2024-02-23,1712.1143093662963
2024-02-26,1696.035385024952
2024-02-27,1706.1703130445521
2024-02-28,1702.9267824035724
2024-02-29,1705.8593509842092
2024-03-01,1703.6552966338072
2024-03-04,1663.5939981124634
2024-03-05,1654.4365715479769
2024-03-06,1663.500238374682
2024-03-07,1660.9339841558142
2024-03-08,1656.3118594736288
2024-03-11,1655.0905302550152
