Date,PERU
2021-12-13,1422.1713740695545
2021-12-14,1410.1992903433593
2021-12-15,1387.795886449073
2021-12-16,1440.941382375664
2021-12-17,1458.9624038325003
2021-12-20,1435.1983374611916
2021-12-21,1477.9549532451863
2021-12-22,1475.6222709066394
2021-12-23,1496.4820208315991
2021-12-24,1493.7741135646693
2021-12-27,1525.1142481684985
2021-12-28,1523.877559857036
2021-12-29,1504.5565076272487
2021-12-30,1536.7417317358215
2021-12-31,1514.0853510585403
2022-01-03,1536.7228924843673
2022-01-04,1573.072679264752
2022-01-05,1575.5287271999377
2022-01-06,1595.3948023183214
2022-01-07,1625.5311509765816
2022-01-10,1612.1330578524633
2022-01-11,1679.1364117136336
2022-01-12,1741.2508401548953
2022-01-13,1737.1315510853465
2022-01-14,1736.9445316413294
2022-01-17,1741.5903974849718
2022-01-18,1737.1468342581602
2022-01-19,1747.0595698099683
2022-01-20,1731.4671123911714
2022-01-21,1690.9348641410045
2022-01-24,1676.7280002081666
2022-01-25,1686.0459388862391
2022-01-26,1664.745854770219
2022-01-27,1680.713319675167
2022-01-28,1686.1217835488417
2022-01-31,1717.6161828461086
2022-02-01,1678.6554162877521
2022-02-02,1663.6714217510812
2022-02-03,1603.456123526308
2022-02-04,1613.5740554120039
2022-02-07,1628.6330655038319
2022-02-08,1731.9882778413937
2022-02-09,1790.272690191484
2022-02-10,1797.1018332483677
2022-02-11,1809.750608452437
2022-02-14,1820.8715372279823
2022-02-15,1867.6018563740472
2022-02-16,1881.04851781988
2022-02-17,1849.1000595233468
2022-02-18,1847.8379465137918
2022-02-21,1848.7344804504387
2022-02-22,1819.9051520988767
2022-02-23,1814.6408733746518
2022-02-24,1803.4324590120796
2022-02-25,1852.4301714426151
2022-02-28,1865.2586209620558
2022-03-01,1902.117848587838
2022-03-02,1947.3789281442462
2022-03-03,1995.2023746365353
2022-03-04,2039.8382905660062
2022-03-07,1980.8155995916836
2022-03-08,2018.9047188981444
2022-03-09,2034.6458070071758
2022-03-10,2042.2706061544027
2022-03-11,2047.957479854955
2022-03-14,2001.0831840477636
2022-03-15,2000.3640317920783
2022-03-16,2034.6794126996706
2022-03-17,2048.3891471553225
2022-03-18,2063.6021587817427
2022-03-21,2100.071739183811
2022-03-22,2137.158528041907
2022-03-23,2176.368034231371
2022-03-24,2153.7557799356787
2022-03-25,2177.073339169418
2022-03-28,2163.148665743966
2022-03-29,2133.284530755343
2022-03-30,2092.9546716007303
2022-03-31,2087.5412364883405
2022-04-01,2120.6126439301474
2022-04-04,2113.138840406182
2022-04-05,2071.6562469820747
2022-04-06,2027.1174385216402
2022-04-07,2019.1810596544424
2022-04-08,1951.0225728739345
2022-04-11,1951.5413688720544
2022-04-12,1928.1829142690733
2022-04-13,1946.2084769737419
2022-04-14,1952.6494484437576
2022-04-15,1952.6494484437576
2022-04-18,1937.719076704004
2022-04-19,1944.679898113312
2022-04-20,1972.9947448954472
2022-04-21,1943.3179093726135
2022-04-22,1880.5279686073632
2022-04-25,1805.6386003070063
2022-04-26,1767.4133492416506
2022-04-27,1814.7626479626178
2022-04-28,1821.5615529666832
2022-04-29,1819.9046751534077
2022-05-02,1809.758812988538
2022-05-03,1841.510113139504
2022-05-04,1877.0997884618696
2022-05-05,1766.4523333917382
2022-05-06,1738.9910032036366
2022-05-09,1649.3644455495914
2022-05-10,1644.135886940117
2022-05-11,1615.3704809494666
2022-05-12,1580.1785409119964
2022-05-13,1675.9453229878789
2022-05-16,1688.4838405109383
2022-05-17,1754.2053168278044
2022-05-18,1686.292463055387
2022-05-19,1748.863925390988
2022-05-20,1769.8689423501999
2022-05-23,1802.5830596555443
2022-05-24,1798.8606577541366
2022-05-25,1810.552384123304
2022-05-26,1823.9866468620808
2022-05-27,1857.3621818821032
2022-05-30,1845.386981581458
2022-05-31,1820.873407114455
2022-06-01,1814.5247465575044
2022-06-02,1873.3697431977726
2022-06-03,1836.0031767852438
2022-06-06,1810.2542691685323
2022-06-07,1810.7417593877528
2022-06-08,1782.1392546897482
2022-06-09,1741.650324135859
2022-06-10,1715.928449325357
2022-06-13,1677.9331568051261
2022-06-14,1669.9522318286652
2022-06-15,1710.9065094042037
2022-06-16,1646.279055052406
2022-06-17,1658.9303776921438
2022-06-20,1646.492139203302
2022-06-21,1657.0643894407165
2022-06-22,1612.2791624280371
2022-06-23,1571.9442594068748
2022-06-24,1602.5582208028814
2022-06-27,1592.830206989021
2022-06-28,1596.0281902590434
2022-06-29,1587.286048424467
2022-06-30,1550.0267816227038
2022-07-01,1586.688202612942
2022-07-04,1581.741218097888
2022-07-05,1568.132709577494
2022-07-06,1549.84756986257
2022-07-07,1628.2822513357896
2022-07-08,1621.064540380962
2022-07-11,1592.9059633366344
2022-07-12,1584.9466932221067
2022-07-13,1563.4446767511872
2022-07-14,1526.3986561511317
2022-07-15,1532.2718284929197
2022-07-18,1554.6439494276135
2022-07-19,1617.2334967474242
2022-07-20,1604.8854311406158
2022-07-21,1616.5245684958709
2022-07-22,1600.7410285537987
2022-07-25,1649.5800491492414
2022-07-26,1654.6702145143229
2022-07-27,1632.647869856774
2022-07-28,1642.5289644869524
2022-07-29,1637.035988038107
2022-08-01,1609.362623570264
2022-08-02,1610.8179914007135
2022-08-03,1627.5497588206865
2022-08-04,1611.3812801933884
2022-08-05,1641.0653885571194
2022-08-08,1693.3553823621628
2022-08-09,1681.3487798038223
2022-08-10,1713.0768296252647
2022-08-11,1717.46897513183
2022-08-12,1717.324952640118
2022-08-15,1698.1973140116552
2022-08-16,1725.9274130657288
2022-08-17,1698.8555270664076
2022-08-18,1703.9786293346046
2022-08-19,1677.321117579461
2022-08-22,1677.604498081205
2022-08-23,1695.6112429184711
2022-08-24,1684.3196901298616
2022-08-25,1725.69195440011
2022-08-26,1700.8566165482216
2022-08-29,1676.8915791295829
2022-08-30,1647.0055798160852
2022-08-31,1633.344116117893
2022-09-01,1614.6291881331108
2022-09-02,1616.743428719832
2022-09-05,1634.1812137985096
2022-09-06,1627.7772851228967
2022-09-07,1642.0837431950915
2022-09-08,1672.7802612235075
2022-09-09,1696.80841900766
2022-09-12,1691.234842654607
2022-09-13,1659.0241228946375
2022-09-14,1655.6967850426438
2022-09-15,1649.7962068367435
2022-09-16,1658.0268361285976
2022-09-19,1684.9628626542337
2022-09-20,1685.2764981710552
2022-09-21,1686.3625780415741
2022-09-22,1680.5194489387966
2022-09-23,1619.7531698848313
2022-09-26,1584.4846142797082
2022-09-27,1609.8729294223904
2022-09-28,1682.2363243415869
2022-09-29,1641.8356621409796
2022-09-30,1639.039822926288
2022-10-03,1698.989609644657
2022-10-04,1749.342171346632
2022-10-05,1741.3946215928436
2022-10-06,1735.389085447472
2022-10-07,1741.243896761805
2022-10-10,1722.2946753380952
2022-10-11,1714.9256881563254
2022-10-12,1739.7790247910402
2022-10-13,1754.2418059372874
2022-10-14,1702.8402034443495
2022-10-17,1721.3051347474131
2022-10-18,1737.428964860426
2022-10-19,1724.3254327138218
2022-10-20,1726.3509417023508
2022-10-21,1765.5167428879017
2022-10-24,1728.297224480548
2022-10-25,1762.9236348883815
2022-10-26,1786.4227279901486
2022-10-27,1808.5409284474194
2022-10-28,1810.243210518183
2022-10-31,1845.7143935679524
2022-11-01,1927.6405510151076
2022-11-02,1830.6121513215871
2022-11-03,1858.4140045768686
2022-11-04,1972.2442548151166
2022-11-07,1954.731682023853
2022-11-08,1967.0272437877443
2022-11-09,1947.2372987774997
2022-11-10,1974.8580374184442
2022-11-11,1998.2711615670175
2022-11-14,2004.6291038621298
2022-11-15,2004.5052770080736
2022-11-16,1973.7572023678126
2022-11-17,1946.4533112135916
2022-11-18,1928.9994057740196
2022-11-21,1933.246451065554
2022-11-22,1980.7952745363225
2022-11-23,1968.1782382922881
2022-11-24,1961.56060648094
2022-11-25,1951.7570320245532
2022-11-28,1884.6587076097185
2022-11-29,1912.0291612508506
2022-11-30,1995.4605531459938
2022-12-01,1948.9458944801404
2022-12-02,1947.1072205043076
2022-12-05,1910.223409318247
2022-12-06,1913.309128798824
2022-12-07,1869.811388370567
2022-12-08,1884.2950210054364
2022-12-09,1899.7519592543224
2022-12-12,1831.2090818064473
2022-12-13,1812.6232524232792
2022-12-14,1787.6769089963152
2022-12-15,1751.3968171665958
2022-12-16,1751.1747340646434
2022-12-19,1758.4866776852411
2022-12-20,1773.9350681180858
2022-12-21,1793.4634571580802
2022-12-22,1765.7907526193658
2022-12-23,1773.6437060051462
2022-12-26,1773.6437060051462
2022-12-27,1776.4500672902752
2022-12-28,1774.5911586141228
2022-12-29,1781.036352541529
2022-12-30,1765.5602540206157
2023-01-02,1765.5602540206157
2023-01-03,1819.4208361187225
2023-01-04,1845.3660449264726
2023-01-05,1897.7860247777617
2023-01-06,1937.1675544281618
2023-01-09,1941.2898412704114
2023-01-10,1970.3765974586606
2023-01-11,1956.225580267211
2023-01-12,1997.9522159984379
2023-01-13,2009.1999354327556
2023-01-16,2009.9423306793244
2023-01-17,1948.3282451452799
2023-01-18,1942.5470793169152
2023-01-19,1960.2596864686675
2023-01-20,1926.2808422878882
2023-01-23,1914.48201816005
2023-01-24,1920.6481482890313
2023-01-25,1910.3017085226604
2023-01-26,1946.3238673567878
2023-01-27,1916.3300966988165
2023-01-30,1859.10326469222
2023-01-31,1872.1892433000364
2023-02-01,1897.361807945626
2023-02-02,1868.2884494870639
2023-02-03,1878.7581708669818
2023-02-06,1889.4711817306677
2023-02-07,1912.8831387152213
2023-02-08,1908.0587057100702
2023-02-09,1888.4894445936466
2023-02-10,1818.1983064067226
2023-02-13,1861.934484225847
2023-02-14,1851.3639101087867
2023-02-15,1863.297306885062
2023-02-16,1864.9294346997965
2023-02-17,1853.7175059623517
2023-02-20,1849.5547719138744
2023-02-21,1861.7637619564778
2023-02-22,1860.5960079109784
2023-02-23,1844.9055495464909
2023-02-24,1839.3402300382252
2023-02-27,1833.7101144769426
2023-02-28,1847.2881594512721
2023-03-01,1904.5722891348023
2023-03-02,1907.1496812897428
2023-03-03,1952.0311657075213
2023-03-06,1920.497236156415
2023-03-07,1883.5718623619746
2023-03-08,1920.9257166420082
2023-03-09,1877.166785367181
2023-03-10,1837.7571374895238
2023-03-13,1819.802898591732
2023-03-14,1860.7563884202966
2023-03-15,1820.1481392631129
2023-03-16,1801.854289419736
2023-03-17,1785.1660776385816
2023-03-20,1797.6816005247035
2023-03-21,1813.5207282599463
2023-03-22,1784.7862917056286
2023-03-23,1770.488255413576
2023-03-24,1788.2380133587133
2023-03-27,1821.9368497277062
2023-03-28,1855.6476272848206
2023-03-29,1898.5088722743567
2023-03-30,1862.931645642419
2023-03-31,1877.619276908102
2023-04-03,1876.107586409659
2023-04-04,1833.8160965279135
2023-04-05,1834.1117796278438
2023-04-06,1832.263613481951
2023-04-07,1832.263613481951
2023-04-10,1842.6090885673284
2023-04-11,1857.4389953018483
2023-04-12,1850.891102849146
2023-04-13,1878.6499313592128
2023-04-14,1888.5397510755045
2023-04-17,1897.1706147193756
2023-04-18,1904.565491914349
2023-04-19,1904.713861756972
2023-04-20,1901.0834625968653
2023-04-21,1873.924656068621
2023-04-24,1877.4011605560763
2023-04-25,1852.7619280592535
2023-04-26,1831.9876301107763
2023-04-27,1844.9042169292393
2023-04-28,1852.5665971401731
2023-05-01,1870.591939348729
2023-05-02,1845.9658927086782
2023-05-03,1836.723070894516
2023-05-04,1835.6787736962015
2023-05-05,1926.9695485839625
2023-05-08,1972.7257151432507
2023-05-09,1973.0382594163468
2023-05-10,1902.2810493741383
2023-05-11,1855.9703379503042
2023-05-12,1834.5523947000968
2023-05-15,1861.0187952240951
2023-05-16,1816.8849237573545
2023-05-17,1852.6521387905225
2023-05-18,1835.880112302921
2023-05-19,1862.8741777645487
2023-05-22,1866.7763469604586
2023-05-23,1850.5368558086743
2023-05-24,1835.560608537551
2023-05-25,1838.877909431339
2023-05-26,1845.6870063230792
2023-05-29,1845.083784311488
2023-05-30,1827.3551880238738
2023-05-31,1833.167496705795
2023-06-01,1863.5075705014237
2023-06-02,1922.0438291488963
2023-06-05,1928.6397165091867
2023-06-06,1961.1969333169102
2023-06-07,1964.9630908373974
2023-06-08,1970.550681592331
2023-06-09,1952.1665060617743
2023-06-12,1956.369076379811
2023-06-13,1986.3424670971656
2023-06-14,2008.3921924958186
2023-06-15,2020.789330483431
2023-06-16,2030.0752928848863
2023-06-19,2030.2611206383658
2023-06-20,2019.8613369494094
2023-06-21,2005.6496596972856
2023-06-22,1993.8191228651458
2023-06-23,1967.6412043574092
2023-06-26,1980.3968234741183
2023-06-27,1976.024413527743
2023-06-28,1957.4813917571855
2023-06-29,1967.536895246849
2023-06-30,1990.6313974582513
2023-07-03,2006.36780318251
2023-07-04,2007.19596820859
2023-07-05,2011.145980732973
2023-07-06,1969.2804013915968
2023-07-07,2007.272271297416
2023-07-10,1999.8079654223413
2023-07-11,2000.72472105388
2023-07-12,2004.795559989457
2023-07-13,2046.9165807024751
2023-07-14,2017.7855033767942
2023-07-17,2044.4434951019516
2023-07-18,2053.8529437584343
2023-07-19,2059.8311575485736
2023-07-20,2077.4889625162227
2023-07-21,2085.23540345176
2023-07-24,2089.956380206478
2023-07-25,2147.298480221621
2023-07-26,2161.5440164539496
2023-07-27,2150.9129244295837
2023-07-28,2178.498521981973
2023-07-31,2198.46521230644
2023-08-01,2194.3857375216285
2023-08-02,2142.9260509786004
2023-08-03,2154.6602837452074
2023-08-04,2143.4666261652815
2023-08-07,2161.739078836903
2023-08-08,2183.368349925568
2023-08-09,2188.4399653512937
2023-08-10,2178.8771384832326
2023-08-11,2121.1388066534587
2023-08-14,2091.480751597032
2023-08-15,2045.696287731957
2023-08-16,2034.0419364247502
2023-08-17,2023.854743756569
2023-08-18,2000.9866860288928
2023-08-21,2021.1079221268903
2023-08-22,2041.5666158946215
2023-08-23,2090.7264740831047
2023-08-24,2052.5318830126585
2023-08-25,2057.096889960781
2023-08-28,2074.153794475305
2023-08-29,2115.18081274833
2023-08-30,2094.2699812540263
2023-08-31,2077.516062375628
2023-09-01,2109.1968849057657
2023-09-04,2113.4991732992507
2023-09-05,2064.2190370459557
2023-09-06,2060.764093793118
2023-09-07,2030.3431947110994
2023-09-08,2026.5665093705384
2023-09-11,2052.2317437885786
2023-09-12,2056.671049496122
2023-09-13,2041.0167187581355
2023-09-14,2084.0196312044427
2023-09-15,2066.9923872416675
2023-09-18,2070.3214887324384
2023-09-19,2041.0433955028177
2023-09-20,2019.2347937387794
2023-09-21,1995.7983376145282
2023-09-22,1981.082573614736
2023-09-25,1997.4261162477503
2023-09-26,1953.9298091705805
2023-09-27,1970.268060627999
2023-09-28,1978.5188990492907
2023-09-29,1969.8475992448812
2023-10-02,1933.3083433012057
2023-10-03,1937.7926937808402
2023-10-04,1920.6212961657734
2023-10-05,1898.5511351553994
2023-10-06,1946.8708844576317
2023-10-09,1952.2221643821665
2023-10-10,1950.0192238180514
2023-10-11,1951.3382522690385
2023-10-12,1917.228948479718
2023-10-13,1924.5888541906465
2023-10-16,1947.6797100323129
2023-10-17,1940.2530698876199
2023-10-18,1918.3846536621381
2023-10-19,1911.4245809843098
2023-10-20,1887.5221065314943
2023-10-23,1873.8732452497777
2023-10-24,1910.8370384132188
2023-10-25,1911.328043659817
2023-10-26,1928.9517882237806
2023-10-27,1909.6060776727863
2023-10-30,1900.0155478046738
2023-10-31,1895.1418393644008
2023-11-01,1925.1617556901037
2023-11-02,1945.8408703366538
2023-11-03,1881.231195366675
2023-11-06,1878.6203709561019
2023-11-07,1867.2759163490966
2023-11-08,1850.5214402213144
2023-11-09,1838.0603814586905
2023-11-10,1886.4219124571716
2023-11-13,1818.0843733447202
2023-11-14,1877.2485435477624
2023-11-15,1899.58620409042
2023-11-16,1905.3989008983738
2023-11-17,1925.2454227336416
2023-11-20,1942.8304020736653
2023-11-21,1948.3252443898082
2023-11-22,1942.6069383110373
2023-11-23,1934.8614386028312
2023-11-24,1926.4450665576783
2023-11-27,1876.2340833724495
2023-11-28,1881.8682209641333
2023-11-29,1887.0003371302498
2023-11-30,1895.3146022293117
2023-12-01,1978.2018130714698
2023-12-04,1935.027758536303
2023-12-05,1928.4750023415074
2023-12-06,1899.7353748042747
2023-12-07,1904.624642662534
2023-12-08,1945.7075989058799
2023-12-11,1942.8276543737795
2023-12-12,1937.9758074472093
2023-12-13,2007.25816668616
2023-12-14,2098.728788680528
2023-12-15,2258.08833892479
2023-12-18,2286.967932957776
2023-12-19,2331.897211078059
2023-12-20,2319.2212934727954
2023-12-21,2353.4771446330988
2023-12-22,2361.6109134150965
2023-12-25,2361.6109134150965
2023-12-26,2362.695657676993
2023-12-27,2354.67644618641
2023-12-28,2336.1945082389957
2023-12-29,2330.642209609661
2024-01-01,2330.642209609661
2024-01-02,2315.7267970322473
2024-01-03,2287.8771415551446
2024-01-04,2286.072517561476
2024-01-05,2283.7041041558655
2024-01-08,2322.227570898603
2024-01-09,2307.9347783598105
2024-01-10,2290.4276114015697
2024-01-11,2290.8030899319415
2024-01-12,2294.3657568138674
2024-01-15,2297.508580096111
2024-01-16,2294.4356927273957
2024-01-17,2258.610351875534
2024-01-18,2273.1944504763214
2024-01-19,2300.6268439019495
2024-01-22,2300.421989479566
2024-01-23,2325.825395455535
2024-01-24,2303.833978062518
2024-01-25,2338.058189062264
2024-01-26,2346.3048259925195
2024-01-29,2376.414829884261
2024-01-30,2341.6827982295595
2024-01-31,2318.2338008187394
2024-02-01,2373.039249849991
2024-02-02,2342.2883980808224
2024-02-05,2342.363218942292
2024-02-06,2390.0732535180964
2024-02-07,2386.558066544677
2024-02-08,2359.8604931017167
2024-02-09,2362.83673922307
2024-02-12,2417.2585388494904
2024-02-13,2387.9550977814138
2024-02-14,2451.0149231238165
2024-02-15,2522.800804553313
2024-02-16,2533.294045868191
2024-02-19,2534.2351349031082
2024-02-20,2491.624833228585
2024-02-21,2509.960287070855
2024-02-22,2517.155531450392
2024-02-23,2516.7688258165467
2024-02-26,2488.102360282736
2024-02-27,2498.6084434490285
2024-02-28,2451.420641397385
2024-02-29,2495.3888334995354
2024-03-01,2498.7371101515164
2024-03-04,2509.441378308013
2024-03-05,2520.8506306872223
2024-03-06,2525.541258651473
2024-03-07,2573.496804088569
2024-03-08,2581.5769053121353
2024-03-11,2582.687940195967
