Date,KOREA
2022-07-14,689.9894226260428
2022-07-15,684.1930383174811
2022-07-18,696.336106760175
2022-07-19,692.1932225581817
2022-07-20,699.3372130025226
2022-07-21,712.2554786287997
2022-07-22,701.078270927292
2022-07-25,703.3605433845772
2022-07-26,715.3915105389716
2022-07-27,713.9049477953499
2022-07-28,723.8831271586969
2022-07-29,723.4327243578335
2022-08-01,714.4919767281639
2022-08-02,717.0665992645916
2022-08-03,723.5191489629011
2022-08-04,721.2228968067635
2022-08-05,735.803846036969
2022-08-08,725.9729280752267
2022-08-09,728.348789683165
2022-08-10,706.9536519604553
2022-08-11,722.8208055484994
2022-08-12,731.9019169489704
2022-08-15,735.4916070610357
2022-08-16,736.5533298700669
2022-08-17,732.2549892572472
2022-08-18,727.3015368032803
2022-08-19,725.985909220864
2022-08-22,714.7374986436176
2022-08-23,700.2741265168394
2022-08-24,703.6311597466098
2022-08-25,716.7141506624409
2022-08-26,716.652812462905
2022-08-29,692.427606452367
2022-08-30,701.2413351373586
2022-08-31,709.2354729406701
2022-09-01,691.585423195451
2022-09-02,676.6078632247054
2022-09-05,677.5754037386845
2022-09-06,679.3934030868062
2022-09-07,660.625974585421
2022-09-08,664.151841502817
2022-09-09,658.4643076846199
2022-09-12,652.7122505105905
2022-09-13,685.053285274676
2022-09-14,664.7640304601599
2022-09-15,658.1371291169232
2022-09-16,654.4034988016014
2022-09-19,649.2621711928089
2022-09-20,653.6724814941522
2022-09-21,652.241690153314
2022-09-22,642.3190178313272
2022-09-23,642.777059253762
2022-09-26,619.2321941202697
2022-09-27,626.2119688322354
2022-09-28,603.0665383732824
2022-09-29,596.2055123266924
2022-09-30,594.9245202026375
2022-10-03,593.6519543840224
2022-10-04,602.6479612943853
2022-10-05,619.4490025948198
2022-10-06,628.4525818209275
2022-10-07,626.8479409848936
2022-10-10,632.2103093540507
2022-10-11,611.3569381057382
2022-10-12,621.0866622541737
2022-10-13,609.1776167351854
2022-10-14,621.6324520708264
2022-10-17,615.8487232966205
2022-10-18,626.7082093360386
2022-10-19,624.541606720986
2022-10-20,612.3284184542864
2022-10-21,612.9972474905815
2022-10-24,614.0162203692975
2022-10-25,613.0434238693487
2022-10-26,615.8567008622892
2022-10-27,633.1038481314766
2022-10-28,625.0910609544356
2022-10-31,638.8949011840473
2022-11-01,651.7842690358239
2022-11-02,650.6716157351202
2022-11-03,650.0500790386611
2022-11-04,647.870472351032
2022-11-07,657.7243632451709
2022-11-08,670.330824867179
2022-11-09,689.5797981030111
2022-11-10,663.4943263568878
2022-11-11,709.0486491179852
2022-11-14,701.0180447682619
2022-11-15,704.573123586853
2022-11-16,697.0624350218762
2022-11-17,682.6029299766918
2022-11-18,681.0770943206435
2022-11-21,675.7737347928335
2022-11-22,666.1090154716265
2022-11-23,667.2775291387369
2022-11-24,684.2160492604407
2022-11-25,683.7767069842195
2022-11-28,667.6199773348073
2022-11-29,684.0953774322089
2022-11-30,704.9428595157102
2022-12-01,703.9558868712801
2022-12-02,689.046227992345
2022-12-05,685.3593726658685
2022-12-06,665.3941948975881
2022-12-07,659.8417978883908
2022-12-08,658.2858888451323
2022-12-09,674.0105975561638
2022-12-12,668.0270179529003
2022-12-13,660.1594101560394
2022-12-14,673.4460641876669
2022-12-15,658.133699857865
2022-12-16,658.1398992001491
2022-12-19,660.6796033100832
2022-12-20,657.9532284061611
2022-12-21,658.8603991137899
2022-12-22,674.3467341600508
2022-12-23,658.6591453520157
2022-12-26,658.817687377564
2022-12-27,665.5057054172545
2022-12-28,660.1867472302625
2022-12-29,645.4107080717796
2022-12-30,645.0478629793992
2023-01-02,644.3109298255674
2023-01-03,647.5285448650243
2023-01-04,659.502168063012
2023-01-05,670.6078079203946
2023-01-06,674.4411028300855
2023-01-09,697.0378436888288
2023-01-10,696.7867099000078
2023-01-11,696.0533399722898
2023-01-12,693.6154538110894
2023-01-13,701.3092267164084
2023-01-16,709.7275329383696
2023-01-17,703.9148456590676
2023-01-18,698.4283011615971
2023-01-19,708.7268967668374
2023-01-20,708.1356748994723
2023-01-23,705.9196957971637
2023-01-24,705.2381494953047
2023-01-25,718.7613939412539
2023-01-26,734.4651390059187
2023-01-27,740.5248003682234
2023-01-30,729.3425856786731
2023-01-31,712.3567192550663
2023-02-01,719.5562990867356
2023-02-02,731.6764362545628
2023-02-03,735.9765001011492
2023-02-06,713.9103771874028
2023-02-07,719.4574327607953
2023-02-08,726.6182497798795
2023-02-09,723.3153048892932
2023-02-10,723.7097851717488
2023-02-13,710.2168031369682
2023-02-14,718.9541831679553
2023-02-15,703.1180799904089
2023-02-16,715.8357019061756
2023-02-17,700.1415678230715
2023-02-20,703.5715909853673
2023-02-21,702.9182163291133
2023-02-22,688.9769339700197
2023-02-23,702.3302368463549
2023-02-24,696.4277080451441
2023-02-27,676.7439966206719
2023-02-28,678.4855327110762
2023-03-01,674.2575152884754
2023-03-02,684.5911544886894
2023-03-03,693.866910745349
2023-03-06,703.2881577871062
2023-03-07,705.1392524000202
2023-03-08,686.7892353753821
2023-03-09,681.2187713352238
2023-03-10,666.0506857959041
2023-03-13,680.9007798932608
2023-03-14,659.949444457005
2023-03-15,683.6164157956442
2023-03-16,672.4738551846211
2023-03-17,684.7762630484846
2023-03-20,669.2336060442855
2023-03-21,666.9465904828301
2023-03-22,676.794526808136
2023-03-23,691.0139814094434
2023-03-24,687.4276095782135
2023-03-27,679.2562525592994
2023-03-28,683.781913308665
2023-03-29,683.537691850342
2023-03-30,683.5658987380264
2023-03-31,694.324742953683
2023-04-03,682.1024495679756
2023-04-04,678.9705167752417
2023-04-05,690.4561139602284
2023-04-06,673.2019959503882
2023-04-07,686.0531948464779
2023-04-10,699.9947056261319
2023-04-11,703.304143670971
2023-04-12,699.2976200048145
2023-04-13,704.2688329679257
2023-04-14,714.0704997788513
2023-04-17,714.0942308875935
2023-04-18,706.7022331468187
2023-04-19,703.1667275211727
2023-04-20,700.3719370197874
2023-04-21,694.1916993225644
2023-04-24,682.3405805955105
2023-04-25,676.8000490841051
2023-04-26,669.93697353718
2023-04-27,675.6993509789456
2023-04-28,676.9581302700171
2023-05-01,680.6263611111507
2023-05-02,683.2242186340004
2023-05-03,674.4380396551172
2023-05-04,684.5066777555255
2023-05-05,684.1335309725762
2023-05-08,690.0249999870908
2023-05-09,690.8492001732889
2023-05-10,684.2976274684315
2023-05-11,684.1831184942242
2023-05-12,680.4036891459085
2023-05-15,680.4338562460003
2023-05-16,682.6413883503828
2023-05-17,689.7540415859927
2023-05-18,701.3376912563851
2023-05-19,714.0318036805892
2023-05-22,722.1026611822555
2023-05-23,728.7269379959541
2023-05-24,725.8698288429899
2023-05-25,721.2378718522384
2023-05-26,728.8547934086523
2023-05-29,728.6165833258312
2023-05-30,736.9811454893683
2023-05-31,734.6779528452905
2023-06-01,731.4616646867522
2023-06-02,751.6741610795964
2023-06-05,753.1231740048768
2023-06-06,754.6025797065842
2023-06-07,754.8721105740209
2023-06-08,749.0132127705646
2023-06-09,767.0447705766801
2023-06-12,764.970019819183
2023-06-13,775.8112621199215
2023-06-14,762.1132214969253
2023-06-15,754.4599343751896
2023-06-16,763.0461106646941
2023-06-19,751.1808938531365
2023-06-20,751.6115988780601
2023-06-21,734.637284282305
2023-06-22,736.3066238970581
2023-06-23,731.6400894480701
2023-06-26,733.3753395394223
2023-06-27,732.7607521655837
2023-06-28,727.5055044696226
2023-06-29,721.2330256581646
2023-06-30,722.0801358389625
2023-07-03,739.5327365146759
2023-07-04,741.2490171690747
2023-07-05,739.739359067518
2023-07-06,732.7607386612297
2023-07-07,714.9197098963153
2023-07-10,710.1369566467481
2023-07-11,729.3166403122635
2023-07-12,728.3201486715133
2023-07-13,735.5618696562542
2023-07-14,750.0466355770642
2023-07-17,747.9646874024521
2023-07-18,748.1734415030342
2023-07-19,749.7708655781203
2023-07-20,746.8404565386571
2023-07-21,743.1245592911664
2023-07-24,753.4331757027331
2023-07-25,761.0360481956927
2023-07-26,751.3341564218823
2023-07-27,759.5761551174014
2023-07-28,756.5818922579009
2023-07-31,760.9464587157406
2023-08-01,768.9853742087336
2023-08-02,747.5327563469202
2023-08-03,742.3618700992747
2023-08-04,727.9672079156587
2023-08-07,725.7887332718251
2023-08-08,720.5652857483863
2023-08-09,726.8775022670634
2023-08-10,720.8994473700211
2023-08-11,714.8519482904362
2023-08-14,709.9454425472912
2023-08-15,707.6740324746963
2023-08-16,695.9439010007285
2023-08-17,693.8167946351205
2023-08-18,692.4645190052073
2023-08-21,690.6429356392534
2023-08-22,698.9329768835411
2023-08-23,695.122538081563
2023-08-24,715.905833441024
2023-08-25,711.5464370028247
2023-08-28,714.3594864290094
2023-08-29,715.0365819639118
2023-08-30,709.763795678446
2023-08-31,714.2707022209332
2023-09-01,726.7407645995946
2023-09-04,732.608671776728
2023-09-05,730.3780560876347
2023-09-06,724.4822509969489
2023-09-07,719.1173901858303
2023-09-08,718.2130168629309
2023-09-11,718.2908555347008
2023-09-12,717.4518937049179
2023-09-13,715.371043288672
2023-09-14,733.2881857670732
2023-09-15,741.024569882017
2023-09-18,731.45135970807
2023-09-19,723.8544379736774
2023-09-20,721.8128781307181
2023-09-21,709.0549691122325
2023-09-22,708.3637123277211
2023-09-25,710.6063106713073
2023-09-26,695.8943002797915
2023-09-27,699.8071880577722
2023-09-28,696.3952719179468
2023-09-29,694.7837787267318
2023-10-02,700.7738646536412
2023-10-03,702.2121385393796
2023-10-04,677.4478717530992
2023-10-05,680.4513489504737
2023-10-06,680.6145262118424
2023-10-09,680.1627409305868
2023-10-10,676.5400152445607
2023-10-11,694.2708984510068
2023-10-12,708.5533643233653
2023-10-13,699.2280444710772
2023-10-16,688.5477153352783
2023-10-17,695.8026916901969
2023-10-18,702.9421577869874
2023-10-19,684.1659911156845
2023-10-20,675.1896992946107
2023-10-23,666.5460833472775
2023-10-24,680.8942883381255
2023-10-25,671.4957823956765
2023-10-26,649.8507672016665
2023-10-27,651.5457117302351
2023-10-30,652.4940534182184
2023-10-31,647.2458346967427
2023-11-01,654.4915863787761
2023-11-02,670.6195917135615
2023-11-03,680.327204739575
2023-11-06,731.8553532251677
2023-11-07,714.7066231248668
2023-11-08,701.3069408460753
2023-11-09,702.5080835305519
2023-11-10,697.7856557048684
2023-11-13,690.3215831637323
2023-11-14,687.6740426782488
2023-11-15,716.8212595078958
2023-11-16,718.8629358901441
2023-11-17,712.2520437824371
2023-11-20,717.331928807019
2023-11-21,723.2659598471278
2023-11-22,720.8744687110735
2023-11-23,720.2165254081877
2023-11-24,706.4573775350225
2023-11-27,706.471131937933
2023-11-28,717.8442279194797
2023-11-29,720.9406319195442
2023-11-30,728.8629622189558
2023-12-01,716.802267682709
2023-12-04,722.740531952036
2023-12-05,711.0827940169734
2023-12-06,711.1934923868665
2023-12-07,703.1370307839476
2023-12-08,724.7473061004272
2023-12-11,724.1440290237931
2023-12-12,727.2787974329854
2023-12-13,715.5793638395988
2023-12-14,726.1776237655798
2023-12-15,736.9738747983372
2023-12-18,735.7225613930483
2023-12-19,726.9477358230198
2023-12-20,745.3599532493037
2023-12-21,737.4779249003279
2023-12-22,737.3948560868289
2023-12-25,737.3948560868189
2023-12-26,743.8141049863445
2023-12-27,748.543479738937
2023-12-28,763.4657476210812
2023-12-29,767.5434626538647
2024-01-01,767.5434626538685
2024-01-02,773.1520374493043
2024-01-03,751.5109294456119
2024-01-04,739.806418423705
2024-01-05,735.2151661429026
2024-01-08,731.9279079108286
2024-01-09,730.4310326838776
2024-01-10,716.3777421995912
2024-01-11,721.5128864568965
2024-01-12,715.2296861390712
2024-01-15,713.9955129260935
2024-01-16,702.8994304201562
2024-01-17,680.1963996764721
2024-01-18,685.2121126665953
2024-01-19,695.899907250098
2024-01-22,693.3381135572012
2024-01-23,704.1946489715418
2024-01-24,694.5067157836834
2024-01-25,699.133748664951
2024-01-26,699.661210364629
2024-01-29,711.2696921452291
2024-01-30,710.7475841515402
2024-01-31,702.5697739308923
2024-02-01,719.4268342512042
2024-02-02,750.2195645514142
2024-02-05,742.2552828726446
2024-02-06,739.3652386796196
2024-02-07,749.1759906576773
2024-02-08,752.7627805935431
2024-02-09,751.052987043778
2024-02-12,752.3782720917308
2024-02-13,765.0907309882334
2024-02-14,751.2285334781515
2024-02-15,745.6322627903711
2024-02-16,753.3962678376746
2024-02-19,763.8485751932546
2024-02-20,751.4923897947839
2024-02-21,752.3355260899411
2024-02-22,758.7761942294633
2024-02-23,758.2429254263426
2024-02-26,749.6953707370242
2024-02-27,744.5363728718502
2024-02-28,754.7368280952874
2024-02-29,757.1385276177033
2024-03-01,756.1602673263786
2024-03-04,767.2294607705954
2024-03-05,755.6229844213898
2024-03-06,749.5072906521743
2024-03-07,751.6250797130941
2024-03-08,766.9933637064828
2024-03-11,767.5118529221437
