Date,CHILE
2022-07-04,246.1262767191956
2022-07-05,245.67117447367528
2022-07-06,240.65519165995775
2022-07-07,247.97010421139152
2022-07-08,249.12477088471167
2022-07-11,240.70873192740905
2022-07-12,240.58253627720578
2022-07-13,241.68597836524015
2022-07-14,235.69437044471738
2022-07-15,244.21601590424802
2022-07-18,251.22234188852255
2022-07-19,258.0721094383026
2022-07-20,259.9293876032224
2022-07-21,262.43534329377894
2022-07-22,264.86796823596194
2022-07-25,263.2213920792497
2022-07-26,267.9073814650804
2022-07-27,270.8145153100442
2022-07-28,271.92856972841315
2022-07-29,274.45179433660746
2022-08-01,275.2270220215134
2022-08-02,276.27214648959443
2022-08-03,269.3880021913627
2022-08-04,267.2344658055904
2022-08-05,268.32745947206206
2022-08-08,272.18012673626583
2022-08-09,271.9186561067038
2022-08-10,275.6305872062307
2022-08-11,281.02370959549023
2022-08-12,289.6807015828499
2022-08-15,293.54295339324545
2022-08-16,288.5595032549987
2022-08-17,287.10391531000533
2022-08-18,272.2945745791967
2022-08-19,261.83481225408514
2022-08-22,268.91637860536986
2022-08-23,277.63072298620574
2022-08-24,285.1477301822074
2022-08-25,288.97078662122556
2022-08-26,288.81390597000745
2022-08-29,295.7996016523539
2022-08-30,297.73343947838697
2022-08-31,285.80115661831326
2022-09-01,282.86540356750515
2022-09-02,296.56321935961586
2022-09-05,313.1809849588146
2022-09-06,300.9026997521184
2022-09-07,299.6667074621081
2022-09-08,302.7028470634346
2022-09-09,309.16007573240756
2022-09-12,295.0766178635914
2022-09-13,296.2736523222345
2022-09-14,300.8038946965687
2022-09-15,287.87737253730717
2022-09-16,287.31103384046753
2022-09-19,287.95075856799343
2022-09-20,280.45720449533775
2022-09-21,280.9488680910129
2022-09-22,275.1397681080975
2022-09-23,266.28935240701145
2022-09-26,261.6144875775796
2022-09-27,266.3923548663223
2022-09-28,264.48601920431264
2022-09-29,255.77743246193307
2022-09-30,262.3478751514784
2022-10-03,261.9625999556137
2022-10-04,272.00120824115874
2022-10-05,267.21595008898345
2022-10-06,266.7138651767857
2022-10-07,263.5258871840419
2022-10-10,266.53803233186073
2022-10-11,262.2308063647941
2022-10-12,256.5451582817177
2022-10-13,255.89051920788538
2022-10-14,252.7731843103195
2022-10-17,256.2348115917014
2022-10-18,255.4371204122974
2022-10-19,255.764275678839
2022-10-20,257.8449463686181
2022-10-21,261.8449599552736
2022-10-24,253.64881728386877
2022-10-25,260.31213407420506
2022-10-26,260.6000143943836
2022-10-27,265.33119911400007
2022-10-28,268.0022775421544
2022-10-31,266.87481670280226
2022-11-01,267.2542877751138
2022-11-02,267.6579995759136
2022-11-03,269.0044687201383
2022-11-04,271.6987504707865
2022-11-07,275.6679605398953
2022-11-08,289.0671095360493
2022-11-09,284.3829926807676
2022-11-10,285.6054564960787
2022-11-11,283.1515921796488
2022-11-14,275.05519800735544
2022-11-15,271.5230202992836
2022-11-16,263.7287329200212
2022-11-17,254.38034200897823
2022-11-18,251.04375052314597
2022-11-21,263.0220534956138
2022-11-22,263.58028005642564
2022-11-23,263.2786179599046
2022-11-24,266.4878260415851
2022-11-25,257.9484730687491
2022-11-28,256.83906459441505
2022-11-29,262.8761169782988
2022-11-30,271.82605394411075
2022-12-01,268.7548506803676
2022-12-02,268.9600841743702
2022-12-05,263.50253821245343
2022-12-06,261.7714278958771
2022-12-07,263.4528782989987
2022-12-08,264.52833921569083
2022-12-09,265.21913585266515
2022-12-12,268.4117774085613
2022-12-13,267.0507626255827
2022-12-14,259.421947376794
2022-12-15,249.95394015596045
2022-12-16,248.665829489715
2022-12-19,251.00864475070136
2022-12-20,255.01405574107193
2022-12-21,255.27365488186925
2022-12-22,252.96498800780734
2022-12-23,251.42107352685
2022-12-26,249.29062895473862
2022-12-27,246.45827723137955
2022-12-28,251.419717020631
2022-12-29,253.55916175900273
2022-12-30,255.70296361293325
2023-01-02,255.70296361292694
2023-01-03,250.17254347709223
2023-01-04,247.38822267691214
2023-01-05,251.17882691997255
2023-01-06,254.536323657606
2023-01-09,254.8938189888101
2023-01-10,255.22214805026005
2023-01-11,260.9488380236321
2023-01-12,259.5145219304804
2023-01-13,255.41526491570292
2023-01-16,258.31088072462387
2023-01-17,260.76459013472663
2023-01-18,263.35200230286193
2023-01-19,258.2897103589532
2023-01-20,260.9739707546195
2023-01-23,268.74267208772443
2023-01-24,270.1954104187153
2023-01-25,268.4147126490615
2023-01-26,273.9731471158352
2023-01-27,275.34839751928905
2023-01-30,274.09970390778665
2023-01-31,277.491870332598
2023-02-01,277.1938786174481
2023-02-02,279.53455310903513
2023-02-03,277.52390282601124
2023-02-06,274.31689627879075
2023-02-07,275.76585031325277
2023-02-08,279.12939798428096
2023-02-09,277.88682762966977
2023-02-10,279.60436514532677
2023-02-13,282.4330796456979
2023-02-14,280.87664537088745
2023-02-15,282.5301447722711
2023-02-16,288.44330778203044
2023-02-17,277.4296035897959
2023-02-20,275.9565025255052
2023-02-21,270.1890243821239
2023-02-22,270.1809223898551
2023-02-23,274.66741008237886
2023-02-24,270.9094408628953
2023-02-27,271.11183735677963
2023-02-28,272.6151592224892
2023-03-01,273.38187366549454
2023-03-02,274.5762102143873
2023-03-03,280.85472724342424
2023-03-06,277.6534591620629
2023-03-07,275.91951802890776
2023-03-08,275.8398988151367
2023-03-09,274.5254310858345
2023-03-10,270.68325297949133
2023-03-13,265.21416511297303
2023-03-14,260.91150190520415
2023-03-15,253.81263139408966
2023-03-16,251.40232253948855
2023-03-17,246.0204685666616
2023-03-20,250.09879822515018
2023-03-21,257.6623822689055
2023-03-22,256.31156379058757
2023-03-23,258.34814530655484
2023-03-24,256.89997318406984
2023-03-27,258.6748739820776
2023-03-28,259.8298831153106
2023-03-29,267.7270849869059
2023-03-30,263.5617309313594
2023-03-31,264.3465015286861
2023-04-03,260.9435321125801
2023-04-04,248.78946344110383
2023-04-05,249.974009870921
2023-04-06,252.73384236075108
2023-04-07,252.73384236074236
2023-04-10,251.2471443828674
2023-04-11,254.71958316790472
2023-04-12,259.16342858269536
2023-04-13,257.9671337799523
2023-04-14,263.0260865537383
2023-04-17,268.6372928601695
2023-04-18,270.5608429268235
2023-04-19,265.48146329068817
2023-04-20,264.0128409580437
2023-04-21,248.51333215312204
2023-04-24,245.25335588784813
2023-04-25,246.09789000291545
2023-04-26,246.86750752313844
2023-04-27,254.06441202408337
2023-04-28,254.63137253054464
2023-05-01,254.532602509498
2023-05-02,250.72928604320097
2023-05-03,249.95131593124302
2023-05-04,250.65710541642778
2023-05-05,258.12765826616015
2023-05-08,265.0935267483729
2023-05-09,264.8410087392734
2023-05-10,267.3116237350089
2023-05-11,268.9419452581187
2023-05-12,273.08485357112687
2023-05-15,273.93144965720245
2023-05-16,271.9730448946587
2023-05-17,269.7985322853931
2023-05-18,273.86822114885734
2023-05-19,272.1053639129349
2023-05-22,270.78921824014884
2023-05-23,271.7054052742398
2023-05-24,265.3772350508897
2023-05-25,264.26076829857783
2023-05-26,264.3873968709549
2023-05-29,266.6253553797209
2023-05-30,263.24692538738157
2023-05-31,254.99492037487374
2023-06-01,259.34191349802654
2023-06-02,269.592464572501
2023-06-05,270.0354795545654
2023-06-06,274.18697481476465
2023-06-07,273.3868449879415
2023-06-08,271.26907084498646
2023-06-09,274.10223111350086
2023-06-12,266.80831210259106
2023-06-13,268.9700711270466
2023-06-14,269.0308590653002
2023-06-15,269.56406567942616
2023-06-16,270.79019529477324
2023-06-19,271.5552168489697
2023-06-20,270.46398293532604
2023-06-21,268.5865523955265
2023-06-22,266.2839618471689
2023-06-23,261.9186173491286
2023-06-26,262.3682084557874
2023-06-27,263.17732453785715
2023-06-28,263.5810943641351
2023-06-29,267.33844544466746
2023-06-30,269.5501146905576
2023-07-03,275.6666290546033
2023-07-04,279.30665370946934
2023-07-05,275.4774378529628
2023-07-06,270.46385407956217
2023-07-07,277.65216801387305
2023-07-10,275.4330919654502
2023-07-11,275.28989497361056
2023-07-12,278.2577032481705
2023-07-13,276.0906556851611
2023-07-14,276.00226070909935
2023-07-17,276.2258982422795
2023-07-18,282.87623549118643
2023-07-19,285.37216048074623
2023-07-20,288.252430240384
2023-07-21,281.47682247936143
2023-07-24,282.9577189482752
2023-07-25,286.74598988370496
2023-07-26,284.98154693250547
2023-07-27,283.08936150967645
2023-07-28,284.4488822484649
2023-07-31,282.0801430038246
2023-08-01,283.1257836566323
2023-08-02,277.7100213481065
2023-08-03,272.9153159925447
2023-08-04,274.89582699789673
2023-08-07,274.41523007628285
2023-08-08,268.43904288853673
2023-08-09,273.53045305365634
2023-08-10,271.33451676235626
2023-08-11,271.2715560300179
2023-08-14,266.578757666449
2023-08-15,265.67044431922017
2023-08-16,269.6956393942767
2023-08-17,262.40927086431105
2023-08-18,262.9043173119049
2023-08-21,261.8154102113183
2023-08-22,264.6434881930136
2023-08-23,267.99248121007895
2023-08-24,263.3762722172234
2023-08-25,267.09823350048566
2023-08-28,265.50249199997035
2023-08-29,263.09712487946473
2023-08-30,259.41518384370187
2023-08-31,259.72099360126276
2023-09-01,262.38276022741644
2023-09-04,261.5914576910109
2023-09-05,256.53167491916207
2023-09-06,254.36137258265373
2023-09-07,252.22819049378464
2023-09-08,246.1188450797946
2023-09-11,246.9992853924457
2023-09-12,245.90341919033764
2023-09-13,250.27903434464278
2023-09-14,256.2787712866214
2023-09-15,256.8590608912336
2023-09-18,257.6607999180479
2023-09-19,257.3113067843893
2023-09-20,253.54349815252348
2023-09-21,248.80669657837174
2023-09-22,247.93541637629636
2023-09-25,244.58862305213302
2023-09-26,244.12284594215427
2023-09-27,245.05792199930306
2023-09-28,247.39626005014637
2023-09-29,250.6523903963185
2023-10-02,245.81764035461222
2023-10-03,240.12784536425553
2023-10-04,240.1039228583852
2023-10-05,235.18477383499075
2023-10-06,237.97828035578485
2023-10-09,237.0992548983902
2023-10-10,240.37458030853028
2023-10-11,241.35848239181783
2023-10-12,240.4986430286091
2023-10-13,238.42304183075524
2023-10-16,241.2753057233794
2023-10-17,242.15467995377165
2023-10-18,238.77957022146964
2023-10-19,233.3587194797859
2023-10-20,229.6025046351661
2023-10-23,224.5945583248973
2023-10-24,229.95223103112647
2023-10-25,228.92785689555586
2023-10-26,231.24202911794913
2023-10-27,237.58386490018387
2023-10-30,226.58954486161107
2023-10-31,228.28929100476878
2023-11-01,229.5481466177956
2023-11-02,231.52759541775706
2023-11-03,241.5532538466061
2023-11-06,235.95924522895382
2023-11-07,238.9504997615695
2023-11-08,235.60055737839218
2023-11-09,232.67509814932745
2023-11-10,229.33683960988583
2023-11-13,232.8541371144223
2023-11-14,235.40715441184432
2023-11-15,240.98990646701083
2023-11-16,237.76284713499618
2023-11-17,237.3946732131014
2023-11-20,243.38890206952965
2023-11-21,240.33502837244612
2023-11-22,243.02035616347413
2023-11-23,241.578791820265
2023-11-24,240.66626551858403
2023-11-27,239.4773162332592
2023-11-28,239.77826182249058
2023-11-29,241.542048657795
2023-11-30,244.79911342526648
2023-12-01,251.4337143410086
2023-12-04,245.4117490178357
2023-12-05,245.99248434796695
2023-12-06,249.7307954390752
2023-12-07,252.710043219225
2023-12-08,252.89676218489313
2023-12-11,245.50116003208888
2023-12-12,246.8094199557312
2023-12-13,251.28646698762287
2023-12-14,256.29741409692576
2023-12-15,257.7228507775325
2023-12-18,252.73359184082724
2023-12-19,255.50210089593241
2023-12-20,253.08091374074542
2023-12-21,252.42791451696414
2023-12-22,250.37366048672143
2023-12-25,250.3736604867242
2023-12-26,251.26298146201523
2023-12-27,252.19885363341137
2023-12-28,253.73726288105365
2023-12-29,256.08394577663364
2024-01-01,256.0839457766278
2024-01-02,256.0237723017503
2024-01-03,253.0355771959417
2024-01-04,247.03202708364668
2024-01-05,244.1629037564216
2024-01-08,241.5329960279182
2024-01-09,241.63181778309982
2024-01-10,237.93141667491477
2024-01-11,239.56757207926515
2024-01-12,236.02391869247458
2024-01-15,236.18532572683094
2024-01-16,233.20529169717267
2024-01-17,232.67364981120346
2024-01-18,231.3838774717572
2024-01-19,232.27000398596164
2024-01-22,236.00987370121405
2024-01-23,237.30041651129233
2024-01-24,240.4430151001203
2024-01-25,238.28787695664565
2024-01-26,239.10820672168276
2024-01-29,237.60302839396243
2024-01-30,231.33258476679504
2024-01-31,231.59793491722888
2024-02-01,235.3625028331416
2024-02-02,230.12364478973274
2024-02-05,231.08841039677824
2024-02-06,232.0763601122607
2024-02-07,230.7101913492183
2024-02-08,227.9572533279191
2024-02-09,225.56722031953132
2024-02-12,229.0380836817625
2024-02-13,226.80872625369096
2024-02-14,232.02268745604277
2024-02-15,234.65321734810126
2024-02-16,239.4996758187693
2024-02-19,242.61440316311194
2024-02-20,240.9409734238267
2024-02-21,235.58154526729615
2024-02-22,233.70002880853554
2024-02-23,228.72196144580067
2024-02-26,228.3716670480278
2024-02-27,235.67554354309462
2024-02-28,236.68611297633348
2024-02-29,245.4594452968232
2024-03-01,246.78254794510673
2024-03-04,238.56298119773743
2024-03-05,232.92507735726392
2024-03-06,235.13356872380464
2024-03-07,235.298975411197
2024-03-08,237.72905564870237
2024-03-11,241.3439950432264
