Date,KOREA IMI QUALITY
2014-12-31,5974.166110566171
2015-01-01,5974.16611056617
2015-01-02,6045.199579671714
2015-01-05,6074.991074984423
2015-01-06,6047.521111564245
2015-01-07,6096.842360413921
2015-01-08,6181.109677525495
2015-01-09,6261.319865738787
2015-01-12,6326.422684659724
2015-01-13,6407.599063414432
2015-01-14,6343.203031331274
2015-01-15,6512.818395819601
2015-01-16,6555.379752452117
2015-01-19,6480.420832262506
2015-01-20,6512.15495467477
2015-01-21,6536.812161712589
2015-01-22,6583.283167636639
2015-01-23,6762.383678258644
2015-01-26,6759.57076262239
2015-01-27,6706.663514587489
2015-01-28,6749.018303900943
2015-01-29,6623.604108408502
2015-01-30,6624.5382069833195
2015-02-02,6534.111151669709
2015-02-03,6503.167070761143
2015-02-04,6630.225444993067
2015-02-05,6590.649492051813
2015-02-06,6641.827351823584
2015-02-09,6519.970506563083
2015-02-10,6503.704383450184
2015-02-11,6490.960609430489
2015-02-12,6374.486456321784
2015-02-13,6470.769920067414
2015-02-16,6425.768809016561
2015-02-17,6456.740938922151
2015-02-18,6478.052190535898
2015-02-19,6461.559190797032
2015-02-20,6474.063417581352
2015-02-23,6444.245232516299
2015-02-24,6479.239306280956
2015-02-25,6535.834819141927
2015-02-26,6565.491519988026
2015-02-27,6573.754557315192
2015-03-02,6587.66895719087
2015-03-03,6666.769966020569
2015-03-04,6766.752052683694
2015-03-05,6766.372959490989
2015-03-06,6962.398268352478
2015-03-09,6779.84225747596
2015-03-10,6767.653675403105
2015-03-11,6880.11096375441
2015-03-12,6808.493495779607
2015-03-13,6918.991590104785
2015-03-16,6905.672559662831
2015-03-17,7036.627191229923
2015-03-18,6980.101961427789
2015-03-19,7032.220553214729
2015-03-20,6878.289136080608
2015-03-23,6856.083865354728
2015-03-24,6957.480881913759
2015-03-25,6958.7901084458945
2015-03-26,6875.467776108001
2015-03-27,6910.385247216
2015-03-30,6994.016009150585
2015-03-31,7071.5985224591095
2015-04-01,7081.208930785009
2015-04-02,6990.101679518836
2015-04-03,7041.858501081018
2015-04-06,6998.004048180248
2015-04-07,7091.215422359275
2015-04-08,7191.723519804866
2015-04-09,7251.474855284215
2015-04-10,7388.360276789008
2015-04-13,7387.383403171205
2015-04-14,7341.531264029258
2015-04-15,7389.304247244088
2015-04-16,7441.767282726161
2015-04-17,7481.656257017087
2015-04-20,7500.990485001364
2015-04-21,7512.706721219524
2015-04-22,7552.62649902097
2015-04-23,7570.459083192556
2015-04-24,7478.795013893034
2015-04-27,7562.118407506362
2015-04-28,7407.257807380458
2015-04-29,7298.099457625662
2015-04-30,7158.895793519801
2015-05-01,7148.051398020597
2015-05-04,7092.894532357043
2015-05-05,7076.41048696341
2015-05-06,6914.174239127343
2015-05-07,6902.069433743349
2015-05-08,6904.999670975587
2015-05-11,6942.135987753265
2015-05-12,6844.96947021336
2015-05-13,6767.464329038822
2015-05-14,6841.361280253793
2015-05-15,6817.820972918123
2015-05-18,6926.024304804791
2015-05-19,7061.556766498092
2015-05-20,7106.007222993831
2015-05-21,7039.848639403439
2015-05-22,7180.486003001742
2015-05-25,7180.486003001742
2015-05-26,7152.257557431308
2015-05-27,7009.67842953484
2015-05-28,6981.842388585054
2015-05-29,6962.003543286254
2015-06-01,6955.579804238278
2015-06-02,6619.240478286272
2015-06-03,6570.518432143254
2015-06-04,6564.510446387312
2015-06-05,6676.844828382232
2015-06-08,6540.367390521075
2015-06-09,6524.930648196057
2015-06-10,6471.592970716235
2015-06-11,6543.37236073367
2015-06-12,6535.061685507002
2015-06-15,6518.5661994700195
2015-06-16,6537.002375278807
2015-06-17,6530.689720985044
2015-06-18,6509.526332118551
2015-06-19,6552.388241530983
2015-06-22,6570.0870878464275
2015-06-23,6726.573365519861
2015-06-24,6764.938577973093
2015-06-25,6706.068606036534
2015-06-26,6737.156100116105
2015-06-29,6640.857219416971
2015-06-30,6730.17644540036
2015-07-01,6806.169682988412
2015-07-02,6775.266159915559
2015-07-03,6742.864806980599
2015-07-06,6589.986221508455
2015-07-07,6579.839535018494
2015-07-08,6451.672058539077
2015-07-09,6488.948703681311
2015-07-10,6418.487980294202
2015-07-13,6632.723735767373
2015-07-14,6540.520979653607
2015-07-15,6602.765866871155
2015-07-16,6642.178756950927
2015-07-17,6697.4175287661
2015-07-20,6698.619435830254
2015-07-21,6651.580110611275
2015-07-22,6653.51680084271
2015-07-23,6564.597635689534
2015-07-24,6547.826252936176
2015-07-27,6516.278325634758
2015-07-28,6574.673455488928
2015-07-29,6617.482683769485
2015-07-30,6455.362899922492
2015-07-31,6388.6449031345655
2015-08-03,6390.230184892522
2015-08-04,6436.689963371367
2015-08-05,6455.890173968626
2015-08-06,6422.765609725147
2015-08-07,6404.759008972512
2015-08-10,6436.734564466199
2015-08-11,6243.422252706566
2015-08-12,6114.82837121458
2015-08-13,6196.751279533255
2015-08-14,6205.953547206039
2015-08-17,6124.507538810037
2015-08-18,6147.146616878568
2015-08-19,6134.320865464386
2015-08-20,6002.304171679728
2015-08-21,5800.595915810677
2015-08-24,5489.7302123431855
2015-08-25,5606.3443497963335
2015-08-26,5780.196989824644
2015-08-27,5936.970276253027
2015-08-28,6021.086337831384
2015-08-31,6024.016608731692
2015-09-01,5927.068005444065
2015-09-02,5883.070828632578
2015-09-03,5928.26142731456
2015-09-04,5811.661006259077
2015-09-07,5756.57490792644
2015-09-08,5728.346263701453
2015-09-09,5989.0460972596875
2015-09-10,5990.985638049268
2015-09-11,5921.189531452697
2015-09-14,5909.588819248418
2015-09-15,5911.669265451934
2015-09-16,6062.118322158186
2015-09-17,6109.719571660143
2015-09-18,6168.157868257457
2015-09-21,6120.554190657571
2015-09-22,6200.01427164339
2015-09-23,6029.16601693626
2015-09-24,5958.781137537514
2015-09-25,6005.129866803129
2015-09-28,5986.3780672458215
2015-09-29,5980.508807587219
2015-09-30,6193.4441992868315
2015-10-01,6266.42486620716
2015-10-02,6221.362923016019
2015-10-05,6289.4882248269105
2015-10-06,6331.554287245643
2015-10-07,6396.825304826652
2015-10-08,6425.27383441274
2015-10-09,6381.7011464696525
2015-10-12,6434.384680147437
2015-10-13,6413.130828154599
2015-10-14,6391.101568261916
2015-10-15,6566.670813781554
2015-10-16,6567.405932473754
2015-10-19,6640.540066963021
2015-10-20,6593.468599653726
2015-10-21,6567.425051400983
2015-10-22,6593.361122418296
2015-10-23,6850.7036713002935
2015-10-26,6818.286703206033
2015-10-27,6837.971154731863
2015-10-28,6862.273794592408
2015-10-29,6859.268133145732
2015-10-30,6897.395395554988
2015-11-02,6956.177461738385
2015-11-03,7109.276822397369
2015-11-04,7186.985460884866
2015-11-05,7128.934223763301
2015-11-06,7164.501838648539
2015-11-09,7034.084956105869
2015-11-10,6964.085715154578
2015-11-11,6956.422908394466
2015-11-12,6908.676242475637
2015-11-13,6832.7926215001835
2015-11-16,6701.244693383827
2015-11-17,6775.145076968612
2015-11-18,6806.929239017091
2015-11-19,6868.104440648778
2015-11-20,6967.077178729162
2015-11-23,7019.010877938406
2015-11-24,7055.047249707547
2015-11-25,7118.98663863947
2015-11-26,7140.007507744516
2015-11-27,7123.376916028889
2015-11-30,7010.5570501860975
2015-12-01,7086.745011575464
2015-12-02,7045.3955152235585
2015-12-03,6782.999215298417
2015-12-04,6739.159468835536
2015-12-07,6658.965269386695
2015-12-08,6536.07324452811
2015-12-09,6445.233409111542
2015-12-10,6492.821957981676
2015-12-11,6509.432331820503
2015-12-14,6442.568907461778
2015-12-15,6547.729345825716
2015-12-16,6672.955265576552
2015-12-17,6787.686153514429
2015-12-18,6731.9442147403115
2015-12-21,6754.914194459265
2015-12-22,6774.544578173269
2015-12-23,6828.945968928271
2015-12-24,6785.444071320163
2015-12-25,6785.444071320163
2015-12-28,6715.000101478809
2015-12-29,6803.357477712774
2015-12-30,6808.650761876559
2015-12-31,6840.30287119026
2016-01-01,6840.30287119026
2016-01-04,6644.514702404544
2016-01-05,6718.708181276239
2016-01-06,6652.527963530481
2016-01-07,6585.049068009195
2016-01-08,6642.348023399534
2016-01-11,6531.774653315755
2016-01-12,6565.60386629406
2016-01-13,6642.85985071308
2016-01-14,6530.315116594878
2016-01-15,6481.734375880888
2016-01-18,6554.769229171825
2016-01-19,6569.903102839417
2016-01-20,6459.634195471677
2016-01-21,6426.180806438703
2016-01-22,6619.472019427629
2016-01-25,6701.789690233336
2016-01-26,6647.725924300874
2016-01-27,6686.4743954419855
2016-01-28,6625.00030059803
2016-01-29,6763.428906950235
2016-02-01,6693.289038365028
2016-02-02,6530.309399772164
2016-02-03,6385.1242259175
2016-02-04,6466.007805997485
2016-02-05,6472.022826430407
2016-02-08,6469.700503819444
2016-02-09,6377.0269566583165
2016-02-10,6442.53752881569
2016-02-11,6168.250645255396
2016-02-12,6040.238031200688
2016-02-15,6109.550213503079
2016-02-16,6158.45517357302
2016-02-17,6026.351128786843
2016-02-18,6136.707741309615
2016-02-19,6122.193387169651
2016-02-22,6179.375593498321
2016-02-23,6158.747049367859
2016-02-24,6103.499422796683
2016-02-25,6114.842688787579
2016-02-26,6179.304386631665
2016-02-29,6172.552114767741
2016-03-01,6175.9625215717915
2016-03-02,6363.980021957093
2016-03-03,6378.11294861847
2016-03-04,6371.253946931108
2016-03-07,6333.9700367902105
2016-03-08,6234.471854226167
2016-03-09,6273.259018291015
2016-03-10,6363.180978806436
2016-03-11,6354.635854597687
2016-03-14,6435.393231540565
2016-03-15,6462.797845114876
2016-03-16,6511.522698748495
2016-03-17,6475.381267022229
2016-03-18,6564.136307924703
2016-03-21,6552.912214961473
2016-03-22,6651.976137411331
2016-03-23,6605.374616261422
2016-03-24,6561.305373092011
2016-03-25,6550.88519363608
2016-03-28,6512.826677454479
2016-03-29,6587.831302109181
2016-03-30,6557.144484935042
2016-03-31,6562.643756706741
2016-04-01,6508.555681469206
2016-04-04,6579.732020898356
2016-04-05,6509.57366891398
2016-04-06,6541.169387574771
2016-04-07,6618.644441879228
2016-04-08,6609.431006147039
2016-04-11,6571.04196212992
2016-04-12,6610.634930901998
2016-04-13,6664.534732704894
2016-04-14,6659.67923343346
2016-04-15,6737.31233889657
2016-04-18,6692.862986974221
2016-04-19,6785.9250362575785
2016-04-20,6742.000393057776
2016-04-21,6891.523552518852
2016-04-22,6880.509284960302
2016-04-25,6851.15060161626
2016-04-26,6793.542349332327
2016-04-27,6841.315021573679
2016-04-28,6853.3803859701275
2016-04-29,6812.273252885287
2016-05-02,6788.910761542528
2016-05-03,6799.533932801806
2016-05-04,6782.946944723167
2016-05-05,6838.283938964955
2016-05-06,6824.215859426681
2016-05-09,6874.102448201968
2016-05-10,6853.945124461575
2016-05-11,6786.504966524199
2016-05-12,6815.7013054655135
2016-05-13,6863.151537616042
2016-05-16,6811.616356512646
2016-05-17,6846.382063122732
2016-05-18,6748.83100023442
2016-05-19,6677.758320171564
2016-05-20,6668.839707584512
2016-05-23,6721.306545371847
2016-05-24,6642.4786849492575
2016-05-25,6816.279757804809
2016-05-26,6789.280613474031
2016-05-27,6855.139207070144
2016-05-30,6800.237599203038
2016-05-31,6884.569092703119
2016-06-01,6807.929798903601
2016-06-02,6894.38975499543
2016-06-03,6813.255561164177
2016-06-06,6792.875436316632
2016-06-07,6957.477098180471
2016-06-08,7074.107552068824
2016-06-09,7053.656331500341
2016-06-10,6955.024043033142
2016-06-13,6783.525639234774
2016-06-14,6850.468594381482
2016-06-15,6823.60059992307
2016-06-16,6863.916022777119
2016-06-17,6744.0438418854765
2016-06-20,6833.185945283504
2016-06-21,6962.758406558177
2016-06-22,6996.405158520267
2016-06-23,6994.9999851599105
2016-06-24,6836.373405756472
2016-06-27,6891.118471895459
2016-06-28,6964.434858047583
2016-06-29,7049.269658222751
2016-06-30,7137.125294869784
2016-07-01,7228.227323763945
2016-07-04,7237.364663840965
2016-07-05,7194.731415332845
2016-07-06,7091.6045537191685
2016-07-07,7227.844989964096
2016-07-08,7073.644061211418
2016-07-11,7190.059093278072
2016-07-12,7197.850827724391
2016-07-13,7173.133478171773
2016-07-14,7186.682344400567
2016-07-15,7206.675429619862
2016-07-18,7168.652043182839
2016-07-19,7224.266570929429
2016-07-20,7140.653639038943
2016-07-21,7142.752943692006
2016-07-22,7183.627369204241
2016-07-25,7128.795065886411
2016-07-26,7158.276365946033
2016-07-27,7083.704723552515
2016-07-28,7083.663765121476
2016-07-29,6951.982624430257
2016-08-01,6983.710240308414
2016-08-02,6931.830187892764
2016-08-03,6852.087042327544
2016-08-04,6940.3280523186195
2016-08-05,7008.364875539747
2016-08-08,7139.545826500743
2016-08-09,7139.195680965841
2016-08-10,7308.2981072048215
2016-08-11,7275.995815760316
2016-08-12,7235.774413966594
2016-08-15,7223.819796716461
2016-08-16,7230.377858001682
2016-08-17,7105.462467354641
2016-08-18,7042.012831473586
2016-08-19,6927.900111185397
2016-08-22,6808.644743498568
2016-08-23,6965.976764150046
2016-08-24,6930.984799128767
2016-08-25,6913.057508694791
2016-08-26,6973.044925106731
2016-08-29,6973.090447669811
2016-08-30,7018.805596337796
2016-08-31,7095.317569210134
2016-09-01,7046.261495883461
2016-09-02,7133.627934951297
2016-09-05,7301.348001725059
2016-09-06,7263.797077682978
2016-09-07,7363.636704494685
2016-09-08,7369.867899145425
2016-09-09,7237.377105867229
2016-09-12,7110.208031895353
2016-09-13,7041.919416655709
2016-09-14,7038.163058503155
2016-09-15,7040.666851835956
2016-09-16,7091.754732781823
2016-09-19,7180.779718403286
2016-09-20,7161.463362487886
2016-09-21,7214.7471871628195
2016-09-22,7357.118188468732
2016-09-23,7431.058555210259
2016-09-26,7345.122232657048
2016-09-27,7546.5607196484725
2016-09-28,7514.335010491478
2016-09-29,7474.22506645016
2016-09-30,7338.050754659739
2016-10-03,7351.133391055993
2016-10-04,7335.737553262916
2016-10-05,7222.729691014239
2016-10-06,7174.672744703285
2016-10-07,7024.305458743008
2016-10-10,7171.201253046444
2016-10-11,7128.123274955331
2016-10-12,7159.976503385011
2016-10-13,6958.776770937649
2016-10-14,6975.38618506783
2016-10-17,6930.551586232539
2016-10-18,6987.505630861727
2016-10-19,6953.42974432557
2016-10-20,6982.501109007754
2016-10-21,6923.124262848074
2016-10-24,6989.482039162987
2016-10-25,6854.033458866783
2016-10-26,6809.71820388527
2016-10-27,6857.95210996283
2016-10-28,6856.015832888213
2016-10-31,6801.458041339277
2016-11-01,6765.066588676771
2016-11-02,6533.0155539806665
2016-11-03,6629.0877878652245
2016-11-04,6548.0645340297815
2016-11-07,6650.264598610487
2016-11-08,6730.367110374317
2016-11-09,6652.542771120784
2016-11-10,6718.68513222862
2016-11-11,6447.403794087087
2016-11-14,6423.4391575830605
2016-11-15,6360.440975290373
2016-11-16,6417.614262536354
2016-11-17,6359.891617805122
2016-11-18,6412.7361985122125
2016-11-21,6334.096287113933
2016-11-22,6461.8133293431665
2016-11-23,6473.385606609537
2016-11-24,6399.337152110102
2016-11-25,6430.624297190103
2016-11-28,6493.614403754958
2016-11-29,6518.57987305575
2016-11-30,6464.3723052755895
2016-12-01,6378.334612952532
2016-12-02,6256.737801269856
2016-12-05,6218.865436698359
2016-12-06,6245.142815222898
2016-12-07,6212.41823711586
2016-12-08,6530.031872187276
2016-12-09,6524.714984573539
2016-12-12,6481.053632249269
2016-12-13,6498.562696321803
2016-12-14,6505.644408300607
2016-12-15,6612.757381634506
2016-12-16,6585.495651723543
2016-12-19,6549.7418792607195
2016-12-20,6519.124551057356
2016-12-21,6451.307412585749
2016-12-22,6373.445689043329
2016-12-23,6383.280847940392
2016-12-26,6370.94727001268
2016-12-27,6362.3773829052125
2016-12-28,6389.4119344950905
2016-12-29,6377.275050537324
2016-12-30,6342.20683978301
2017-01-02,6270.958340635443
2017-01-03,6406.688825433721
2017-01-04,6431.083843889397
2017-01-05,6460.875655279745
2017-01-06,6458.077108431503
2017-01-09,6279.557174762351
2017-01-10,6319.675832504435
2017-01-11,6404.60027746803
2017-01-12,6362.886385753058
2017-01-13,6491.228714552144
2017-01-16,6476.266969395697
2017-01-17,6441.699997031823
2017-01-18,6431.85531861337
2017-01-19,6472.479096558508
2017-01-20,6439.073239207232
2017-01-23,6376.29031066294
2017-01-24,6384.0994661584955
2017-01-25,6363.27696490823
2017-01-26,6414.83151737222
2017-01-27,6392.660785865727
2017-01-30,6401.331030126794
2017-01-31,6325.706159460112
2017-02-01,6418.525806616794
2017-02-02,6392.214953619589
2017-02-03,6411.994326926654
2017-02-06,6521.8661858293335
2017-02-07,6574.08593944339
2017-02-08,6479.216944906389
2017-02-09,6465.8563605786
2017-02-10,6501.73777665201
2017-02-13,6535.43694719781
2017-02-14,6629.107844742542
2017-02-15,6635.667497610411
2017-02-16,6561.534101293236
2017-02-17,6548.635525784736
2017-02-20,6557.013121219065
2017-02-21,6663.806435131532
2017-02-22,6682.923620230496
2017-02-23,6712.667946261212
2017-02-24,6832.393267977798
2017-02-27,6793.407107706901
2017-02-28,6743.388096898193
2017-03-01,6788.105524596456
2017-03-02,6734.118350641654
2017-03-03,6464.987319636261
2017-03-06,6424.809689442204
2017-03-07,6528.590196963306
2017-03-08,6540.518212168187
2017-03-09,6453.33826888645
2017-03-10,6436.3039218668755
2017-03-13,6579.292301407954
2017-03-14,6596.323998006174
2017-03-15,6633.672057070955
2017-03-16,6576.7472695094975
2017-03-17,6663.039061079684
2017-03-20,6664.48330857889
2017-03-21,6749.433475082593
2017-03-22,6693.196547638811
2017-03-23,6779.472181521586
2017-03-24,6781.630791561472
2017-03-27,6794.736594883908
2017-03-28,6761.321125355058
2017-03-29,6866.975501068222
2017-03-30,6849.336524896493
2017-03-31,6873.991744735083
2017-04-03,6989.481956463315
2017-04-04,6915.312687274327
2017-04-05,6859.424730024248
2017-04-06,6790.12963964741
2017-04-07,6811.471067583054
2017-04-10,6689.249419976742
2017-04-11,6557.608174335001
2017-04-12,6583.8529909884855
2017-04-13,6762.447024277201
2017-04-14,6719.111253390405
2017-04-17,6732.20460718695
2017-04-18,6704.166260520269
2017-04-19,6752.413734271248
2017-04-20,6851.593249727885
2017-04-21,7021.94651398997
2017-04-24,6881.021624233305
2017-04-25,6851.18184527735
2017-04-26,6860.447014926024
2017-04-27,6763.214674058199
2017-04-28,6707.587044835039
2017-05-01,6690.384165306266
2017-05-02,6740.89427438112
2017-05-03,6736.877423190848
2017-05-04,6897.419649910188
2017-05-05,6871.367962495284
2017-05-08,7108.553591543387
2017-05-09,7135.31428360594
2017-05-10,7124.682986442215
2017-05-11,7365.582872557574
2017-05-12,7165.049236782845
2017-05-15,7146.652328582135
2017-05-16,7083.888823048623
2017-05-17,7058.3314146649445
2017-05-18,6970.607499080649
2017-05-19,6977.312002807168
2017-05-22,7014.56323488523
2017-05-23,6990.587120281883
2017-05-24,7074.768836382897
2017-05-25,7119.760843827337
2017-05-26,7144.822605912993
