Date,FRONTIER EMERGING MARKETS
2023-10-02,3844.3433316142637
2023-10-03,3806.821199405473
2023-10-04,3802.311464063809
2023-10-05,3781.762605719957
2023-10-06,3818.390779556702
2023-10-09,3811.4691441847585
2023-10-10,3829.1011801216664
2023-10-11,3836.7888681057507
2023-10-12,3833.402200581579
2023-10-13,3827.689048108699
2023-10-16,3808.290768841665
2023-10-17,3805.370465893221
2023-10-18,3786.9822709653085
2023-10-19,3756.446168855131
2023-10-20,3759.909030055195
2023-10-23,3737.611538996203
2023-10-24,3746.129979840068
2023-10-25,3743.9593796812087
2023-10-26,3697.627234758279
2023-10-27,3690.987171937777
2023-10-30,3692.4561907873763
2023-10-31,3668.417100582963
2023-11-01,3687.412038403773
2023-11-02,3734.513584906875
2023-11-03,3755.472911071628
2023-11-06,3790.080081424966
2023-11-07,3789.6614159077926
2023-11-08,3821.3393093284876
2023-11-09,3840.917897422949
2023-11-10,3839.1253829112225
2023-11-13,3821.330233152889
2023-11-14,3849.1404876653924
2023-11-15,3880.0822374521513
2023-11-16,3901.6543379260206
2023-11-17,3897.247840170852
2023-11-20,3917.8058764502625
2023-11-21,3936.6453116368334
2023-11-22,3940.9901881003943
2023-11-23,3930.3769095887415
2023-11-24,3959.6699939449913
2023-11-27,3954.0584721251494
2023-11-28,3969.8377923141097
2023-11-29,3965.590952935673
2023-11-30,3946.8716568422874
2023-12-01,3972.4948200982426
2023-12-04,3990.341406441791
2023-12-05,3986.290391845222
2023-12-06,3975.9624980815206
2023-12-07,3961.2105855536925
2023-12-08,3980.9022826244077
2023-12-11,3969.9823521192006
2023-12-12,3984.698080084694
2023-12-13,3980.7060774327706
2023-12-14,4063.4894793354474
2023-12-15,4089.376342438361
2023-12-18,4092.955873321133
2023-12-19,4117.374948503999
2023-12-20,4119.150658091491
2023-12-21,4119.831516286349
2023-12-22,4143.967427065897
2023-12-25,4152.746648359221
2023-12-26,4151.623163503839
2023-12-27,4153.8791628857625
2023-12-28,4172.726919870404
2023-12-29,4159.592060300846
2024-01-01,4163.668856565367
2024-01-02,4162.48640913919
2024-01-03,4151.314838666498
2024-01-04,4201.727814163647
2024-01-05,4220.358677881152
2024-01-08,4231.714666171508
2024-01-09,4211.1014487088605
2024-01-10,4193.730721997731
2024-01-11,4206.021272379649
2024-01-12,4204.514489673426
2024-01-15,4216.807128045544
2024-01-16,4215.451569894678
2024-01-17,4184.995565685851
2024-01-18,4184.42377083682
2024-01-19,4196.472222234831
2024-01-22,4214.481953452501
2024-01-23,4215.249342785942
2024-01-24,4224.317219664902
2024-01-25,4204.607983881117
2024-01-26,4218.31127642379
2024-01-29,4216.843361918464
2024-01-30,4229.601113304391
2024-01-31,4218.081019685197
2024-02-01,4228.131840816244
2024-02-02,4228.538629675688
2024-02-05,4196.385844792336
2024-02-06,4213.591714977561
2024-02-07,4241.0667703068875
2024-02-08,4235.685301081036
2024-02-09,4242.0339731248
2024-02-12,4242.27547462887
2024-02-13,4223.472051644024
2024-02-14,4253.664577969011
2024-02-15,4283.004648246707
2024-02-16,4295.714808120736
2024-02-19,4290.005852119889
2024-02-20,4302.051058220806
2024-02-21,4318.325944462549
2024-02-22,4334.049627271708
2024-02-23,4335.532501079152
2024-02-26,4317.580585256443
2024-02-27,4312.415475570645
2024-02-28,4308.992957369411
2024-02-29,4281.946655134824
2024-03-01,4294.47797629118
2024-03-04,4317.288337259793
2024-03-05,4320.166160347138
2024-03-06,4259.501294171033
2024-03-07,4287.124010819782
2024-03-08,4308.416520408789
2024-03-11,4299.776893169552
