Date,NEXT 11 ex IRAN
2023-03-17,4228.276442054981
2023-03-20,4181.734254841599
2023-03-21,4207.578424269077
2023-03-22,4260.740914723681
2023-03-23,4352.739118165722
2023-03-24,4319.444949901096
2023-03-27,4288.836590331114
2023-03-28,4326.343489630416
2023-03-29,4353.251641693378
2023-03-30,4375.967429366163
2023-03-31,4399.5869022382785
2023-04-03,4362.547139480853
2023-04-04,4377.773220957936
2023-04-05,4391.60402997449
2023-04-06,4325.509930856068
2023-04-07,4378.243073262703
2023-04-10,4428.199661460511
2023-04-11,4469.385328948725
2023-04-12,4475.135511890901
2023-04-13,4525.285692619811
2023-04-14,4555.508292548851
2023-04-17,4523.283491090809
2023-04-18,4499.859590177294
2023-04-19,4482.660092386826
2023-04-20,4479.746689983627
2023-04-21,4451.7310801601225
2023-04-24,4424.225145261421
2023-04-25,4378.803786601693
2023-04-26,4363.8313048343325
2023-04-27,4393.05927215925
2023-04-28,4412.373797781377
2023-05-01,4416.355173931988
2023-05-02,4419.956299365215
2023-05-03,4398.28864758054
2023-05-04,4424.133032177333
2023-05-05,4430.683991324015
2023-05-08,4458.340049379653
2023-05-09,4450.227545193584
2023-05-10,4436.371672742577
2023-05-11,4423.0759329867815
2023-05-12,4385.0889942633485
2023-05-15,4376.175183930841
2023-05-16,4388.959740214583
2023-05-17,4401.120074298443
2023-05-18,4428.701515369554
2023-05-19,4480.414076091476
2023-05-22,4502.157108846718
2023-05-23,4518.824272971914
2023-05-24,4510.476760258544
2023-05-25,4481.110956088156
2023-05-26,4522.664510679035
2023-05-29,4537.066731243613
2023-05-30,4559.9927576740065
2023-05-31,4509.552892367226
2023-06-01,4523.173464314608
2023-06-02,4621.90395049568
2023-06-05,4635.344414324343
2023-06-06,4647.538971193647
2023-06-07,4648.831474586626
2023-06-08,4648.072915480246
2023-06-09,4725.473683181382
2023-06-12,4708.656431380653
2023-06-13,4774.282253177555
2023-06-14,4740.8737720418485
2023-06-15,4721.491693695941
2023-06-16,4758.915121064413
2023-06-19,4700.6321879511315
2023-06-20,4688.781165179777
2023-06-21,4630.771747312973
2023-06-22,4626.842738554895
2023-06-23,4579.85417452575
2023-06-26,4601.878039523289
2023-06-27,4621.74094824919
2023-06-28,4580.0543493124105
2023-06-29,4551.123499322325
2023-06-30,4556.858737843743
2023-07-03,4650.691505903606
2023-07-04,4650.382786007152
2023-07-05,4640.379968297918
2023-07-06,4591.847362300459
2023-07-07,4541.934858003725
2023-07-10,4528.22012859073
2023-07-11,4627.430176275745
2023-07-12,4674.204575019239
2023-07-13,4733.004649627793
2023-07-14,4813.012815470498
2023-07-17,4799.45547095838
2023-07-18,4799.790102277242
2023-07-19,4792.30217687018
2023-07-20,4768.8345751142715
2023-07-21,4741.311227553345
2023-07-24,4774.832332972209
2023-07-25,4802.620957677344
2023-07-26,4783.226931204684
2023-07-27,4801.649673821481
2023-07-28,4810.895172350537
2023-07-31,4827.722902024366
2023-08-01,4833.032989163844
2023-08-02,4701.733034108293
2023-08-03,4672.889688545031
2023-08-04,4656.174010732086
2023-08-07,4648.265640389381
2023-08-08,4594.530612054314
2023-08-09,4654.062753812191
2023-08-10,4634.15231102589
2023-08-11,4588.111792202797
2023-08-14,4539.75421436723
2023-08-15,4535.891540266682
2023-08-16,4487.775770266755
2023-08-17,4464.899026725856
2023-08-18,4445.211666096189
2023-08-21,4442.511701691744
2023-08-22,4473.273007988102
2023-08-23,4457.61269343848
2023-08-24,4546.528151435798
2023-08-25,4506.581341939297
2023-08-28,4541.956073174492
2023-08-29,4558.297469821321
2023-08-30,4572.523952718818
2023-08-31,4545.422641262414
2023-09-01,4581.872314772382
2023-09-04,4599.139348420102
2023-09-05,4562.536268117977
2023-09-06,4530.447320136318
2023-09-07,4499.675497370876
2023-09-08,4497.917576357816
2023-09-11,4501.86391296412
2023-09-12,4489.452599023493
2023-09-13,4483.3235696881575
2023-09-14,4540.469445644264
2023-09-15,4562.832864555914
2023-09-18,4518.869727513956
2023-09-19,4505.686368183279
2023-09-20,4513.2869993147615
2023-09-21,4437.115736969477
2023-09-22,4431.035651684794
2023-09-25,4402.244614958436
2023-09-26,4333.012983848461
2023-09-27,4327.653120476007
2023-09-28,4330.95427003483
2023-09-29,4338.017398347623
2023-10-02,4340.351722385506
2023-10-03,4314.486212197169
2023-10-04,4207.721586094569
2023-10-05,4209.954441317658
2023-10-06,4215.72238690188
2023-10-09,4203.043061619594
2023-10-10,4224.014452374886
2023-10-11,4310.756976528866
2023-10-12,4344.276484815632
2023-10-13,4283.8175301760975
2023-10-16,4248.333952114555
2023-10-17,4284.68947131439
2023-10-18,4276.8620085994335
2023-10-19,4185.794905236918
2023-10-20,4147.50423793461
2023-10-23,4119.034357898297
2023-10-24,4178.910103339651
2023-10-25,4131.507398155587
2023-10-26,4027.3578192178657
2023-10-27,4045.795717468341
2023-10-30,4063.907405981014
2023-10-31,4021.353900321651
2023-11-01,4052.5672219119633
2023-11-02,4168.734672753914
2023-11-03,4272.782556554793
2023-11-06,4508.37179884489
2023-11-07,4412.3137203273545
2023-11-08,4366.08975446044
2023-11-09,4377.333325560808
2023-11-10,4329.395701193715
2023-11-13,4302.678556077324
2023-11-14,4357.700824246494
2023-11-15,4510.4794492565325
2023-11-16,4525.884796194247
2023-11-17,4504.384564938377
2023-11-20,4545.6374433635465
2023-11-21,4567.816508940342
2023-11-22,4538.405184622634
2023-11-23,4553.931402627867
2023-11-24,4507.50763495142
2023-11-27,4502.877766645537
2023-11-28,4569.53739440892
2023-11-29,4583.548381966309
2023-11-30,4602.6639897843415
2023-12-01,4540.174627611085
2023-12-04,4566.414172811534
2023-12-05,4511.6759608356315
2023-12-06,4509.705272451349
2023-12-07,4474.20717712078
2023-12-08,4561.09915873909
2023-12-11,4538.037269619198
2023-12-12,4569.135828336727
2023-12-13,4516.641137600456
2023-12-14,4671.764562093744
2023-12-15,4705.341177938533
2023-12-18,4696.016943831562
2023-12-19,4689.57449335258
2023-12-20,4753.163907226215
2023-12-21,4732.601430850006
2023-12-22,4739.041863304824
2023-12-25,4735.56375338088
2023-12-26,4771.854459274196
2023-12-27,4811.522321391283
2023-12-28,4886.290440897322
2023-12-29,4880.577331114841
2024-01-01,4880.978197994672
2024-01-02,4868.588773440006
2024-01-03,4742.490273403262
2024-01-04,4718.998904781636
2024-01-05,4723.382629858161
2024-01-08,4712.165795594214
2024-01-09,4669.36684229146
2024-01-10,4624.429207055046
2024-01-11,4647.8244540973255
2024-01-12,4638.188608327181
2024-01-15,4627.376089433933
2024-01-16,4545.068982888577
2024-01-17,4426.099709040563
2024-01-18,4450.103788370929
2024-01-19,4513.820017727209
2024-01-22,4494.640925067414
2024-01-23,4524.094324956227
2024-01-24,4507.53085904382
2024-01-25,4504.87837365859
2024-01-26,4526.590997654094
2024-01-29,4567.165365909021
2024-01-30,4588.679466730986
2024-01-31,4558.430273674695
2024-02-01,4631.493254319092
2024-02-02,4764.505357606097
2024-02-05,4700.206219121717
2024-02-06,4708.104293060424
2024-02-07,4760.111817883326
2024-02-08,4767.089884474301
2024-02-09,4764.495078895645
2024-02-12,4775.097114947913
2024-02-13,4793.554861081766
2024-02-14,4748.427553707055
2024-02-15,4749.157071436972
2024-02-16,4784.087184272904
2024-02-19,4825.85448502797
2024-02-20,4799.640125557531
2024-02-21,4792.142927061637
2024-02-22,4818.550283959148
2024-02-23,4805.543686801541
2024-02-26,4767.7638488060375
2024-02-27,4747.3503655923505
2024-02-28,4773.542412024642
2024-02-29,4774.72737363751
2024-03-01,4773.972623971263
2024-03-04,4820.492872854882
2024-03-05,4773.866579028106
2024-03-06,4753.616736138613
2024-03-07,4775.6306899192705
2024-03-08,4858.0069170012375
2024-03-11,4852.076653381284
