Date,EM ASIA EQUAL WEIGHTED
2021-09-16,7546.580183262039
2021-09-17,7557.325815405044
2021-09-20,7462.356740266672
2021-09-21,7487.418691020566
2021-09-22,7505.368157545063
2021-09-23,7581.885222431405
2021-09-24,7514.855982568482
2021-09-27,7465.044551600069
2021-09-28,7474.759950243944
2021-09-29,7388.811227979619
2021-09-30,7445.738204312185
2021-10-01,7421.112575516041
2021-10-04,7394.595878304657
2021-10-05,7391.442529148556
2021-10-06,7347.072975679444
2021-10-07,7437.713414110112
2021-10-08,7443.13818563618
2021-10-11,7445.1193722168355
2021-10-12,7387.663001285124
2021-10-13,7452.35387475564
2021-10-14,7466.775535525601
2021-10-15,7501.995062639828
2021-10-18,7503.6839975813955
2021-10-19,7590.9225182954115
2021-10-20,7571.441934456594
2021-10-21,7564.197886177303
2021-10-22,7560.52786439617
2021-10-25,7572.982093631178
2021-10-26,7558.617283575823
2021-10-27,7482.103594361206
2021-10-28,7411.855525571453
2021-10-29,7426.190390855169
2021-11-01,7437.159967380122
2021-11-02,7392.628680653617
2021-11-03,7400.155948146478
2021-11-04,7427.765104542754
2021-11-05,7384.127680616852
2021-11-08,7420.7220592901385
2021-11-09,7446.56662175095
2021-11-10,7441.0910155193305
2021-11-11,7502.1337201510605
2021-11-12,7552.370718565029
2021-11-15,7539.656300224897
2021-11-16,7551.0807058585915
2021-11-17,7557.57037894785
2021-11-18,7487.036961509565
2021-11-19,7531.652148386157
2021-11-22,7528.756533826413
2021-11-23,7511.921767796191
2021-11-24,7509.826463976354
2021-11-25,7507.792867107088
2021-11-26,7376.388087508164
2021-11-29,7339.791888
2021-11-30,7320.129164
2021-12-01,7338.298379
2021-12-02,7350.676352
2021-12-03,7362.663645
2021-12-06,7299.708693
2021-12-07,7377.068448269718
2021-12-08,7471.409160910103
2021-12-09,7523.352156646403
2021-12-10,7482.086770900832
2021-12-13,7466.505798183163
2021-12-14,7402.55355396174
2021-12-15,7351.590272771194
2021-12-16,7405.07511470172
2021-12-17,7345.557410790599
2021-12-20,7195.064192592922
2021-12-21,7279.981081999229
2021-12-22,7307.952689721543
2021-12-23,7358.75265379365
2021-12-24,7342.709814343757
2021-12-27,7353.413544506663
2021-12-28,7392.2600253316605
2021-12-29,7347.389908586713
2021-12-30,7374.278747216331
2021-12-31,7439.201433186598
2022-01-03,7433.158475122326
2022-01-04,7405.252377265526
2022-01-05,7333.058038940179
2022-01-06,7280.9553389877965
2022-01-07,7295.347684399214
2022-01-10,7346.664349726515
2022-01-11,7335.433389546194
2022-01-12,7421.750881888389
2022-01-13,7360.339443721083
2022-01-14,7324.92995563085
2022-01-17,7323.777153194859
2022-01-18,7319.844836862873
2022-01-19,7294.44912626733
2022-01-20,7326.903830748283
2022-01-21,7262.0717646744215
2022-01-24,7208.713484366674
2022-01-25,7058.938899675855
2022-01-26,7068.274972920312
2022-01-27,6894.651056293868
2022-01-28,6873.2538834682
2022-01-31,6913.626862192662
2022-02-01,6931.182202047195
2022-02-02,6937.085906738863
2022-02-03,6939.423828167574
2022-02-04,6985.14652174318
2022-02-07,7022.186142773009
2022-02-08,7039.7994052477325
2022-02-09,7142.3270409600755
2022-02-10,7182.307036988697
2022-02-11,7105.277946420799
2022-02-14,7010.358623489489
2022-02-15,7076.52225751159
2022-02-16,7129.4257846105
2022-02-17,7144.412694450872
2022-02-18,7165.807031823232
2022-02-21,7156.971089199826
2022-02-22,7072.952860783946
2022-02-23,7131.472524200133
2022-02-24,6939.2933024275335
2022-02-25,7008.0302928843175
2022-02-28,7034.573534826971
2022-03-01,7059.346199651158
2022-03-02,6996.319654464093
2022-03-03,6986.538309852946
2022-03-04,6881.163248475944
2022-03-07,6680.762779174619
2022-03-08,6526.998697185304
2022-03-09,6509.044715939701
2022-03-10,6609.118068317989
2022-03-11,6566.667184757371
2022-03-14,6368.75669334198
2022-03-15,6139.933764069084
2022-03-16,6417.187019239942
2022-03-17,6617.441954317146
2022-03-18,6653.514337791958
2022-03-21,6618.906282954927
2022-03-22,6653.6797273574475
2022-03-23,6687.803897998711
2022-03-24,6671.116042626667
2022-03-25,6574.755515194035
2022-03-28,6556.682368223274
2022-03-29,6569.855685265896
2022-03-30,6696.946478572514
2022-03-31,6647.139736333854
2022-04-01,6679.112936324473
2022-04-04,6743.110410779964
2022-04-05,6741.629006090511
2022-04-06,6702.369824709166
2022-04-07,6583.621693839975
2022-04-08,6607.33824758533
2022-04-11,6454.0670898577355
2022-04-12,6473.491444354345
2022-04-13,6471.970320175837
2022-04-14,6519.76482952779
2022-04-15,6497.03983034486
2022-04-18,6480.474385218802
2022-04-19,6422.323829877785
2022-04-20,6357.5680902681
2022-04-21,6259.627067318896
2022-04-22,6221.797421226191
2022-04-25,5949.7921553830965
2022-04-26,5925.608383888176
2022-04-27,5994.879558494852
2022-04-28,6015.598628471601
2022-04-29,6151.224384571541
2022-05-02,6133.746841927009
2022-05-03,6134.869740417826
2022-05-04,6108.855318779748
2022-05-05,6101.44507245827
2022-05-06,5943.387164410611
2022-05-09,5863.463133537728
2022-05-10,5884.999281168321
2022-05-11,5920.10246165041
2022-05-12,5823.3268347236235
2022-05-13,5900.092373123307
2022-05-16,5906.157755223319
2022-05-17,6011.34230828606
2022-05-18,6025.824505698021
2022-05-19,6005.124757540646
2022-05-20,6119.448944974328
2022-05-23,6130.140691661655
2022-05-24,5993.059620855818
2022-05-25,6019.251724227293
2022-05-26,6036.6237148243135
2022-05-27,6095.799425615729
2022-05-30,6195.737316764781
2022-05-31,6291.371153043926
2022-06-01,6260.984771558045
2022-06-02,6260.686066372185
2022-06-03,6268.340575343448
2022-06-06,6350.734160394936
2022-06-07,6318.4794114858
2022-06-08,6363.800753262251
2022-06-09,6303.49030221839
2022-06-10,6302.847379245301
2022-06-13,6158.721559489993
2022-06-14,6193.508084670585
2022-06-15,6210.130330479064
2022-06-16,6166.650091441863
2022-06-17,6185.481416240788
2022-06-20,6205.687147858421
2022-06-21,6253.180836996283
2022-06-22,6121.39479023024
2022-06-23,6190.21270182796
2022-06-24,6288.014116058913
2022-06-27,6372.523137329322
2022-06-28,6419.4129816557825
2022-06-29,6317.41756159594
2022-06-30,6326.701815343731
2022-07-01,6302.483955123592
2022-07-04,6340.525759895105
2022-07-05,6330.6916952898855
2022-07-06,6251.071205505174
2022-07-07,6305.094688586375
2022-07-08,6309.909245685761
2022-07-11,6204.875677454731
2022-07-12,6123.0057544054225
2022-07-13,6146.700301496462
2022-07-14,6135.491565833002
2022-07-15,6058.466184802146
2022-07-18,6160.4783096470865
2022-07-19,6159.530576486199
2022-07-20,6201.898812057957
2022-07-21,6179.541864998803
2022-07-22,6158.817931057223
2022-07-25,6134.0270289021055
2022-07-26,6156.8354774065265
2022-07-27,6156.246963998149
2022-07-28,6194.178885897695
2022-07-29,6153.025172324629
2022-08-01,6170.103154979939
2022-08-02,6079.046821239403
2022-08-03,6057.2387716112025
2022-08-04,6102.017436486973
2022-08-05,6188.9472375391515
2022-08-08,6192.584323883327
2022-08-09,6208.369609027157
2022-08-10,6169.030984281059
2022-08-11,6282.104871694632
2022-08-12,6285.542265236474
2022-08-15,6259.7535272253035
2022-08-16,6263.315193855288
2022-08-17,6286.042721850442
2022-08-18,6242.482173103464
2022-08-19,6183.445119690289
2022-08-22,6158.952266299263
2022-08-23,6143.318627047085
2022-08-24,6057.2228880188995
2022-08-25,6136.03219553548
2022-08-26,6132.261093626979
2022-08-29,6051.440224082826
2022-08-30,6060.786425973519
2022-08-31,6054.524354881988
2022-09-01,5969.098771073139
2022-09-02,5936.414859120646
2022-09-05,5913.123084566218
2022-09-06,5945.255333359794
2022-09-07,5923.832286665135
2022-09-08,5923.627996219811
2022-09-09,6000.405775734076
2022-09-12,6031.203923046439
2022-09-13,6027.444902
2022-09-14,5947.360878
2022-09-15,5881.096895
2022-09-16,5757.06662
2022-09-19,5713.858951
2022-09-20,5745.540518
2022-09-21,5673.390496
2022-09-22,5617.561310603512
2022-09-23,5516.92538730788
2022-09-26,5414.344144619316
2022-09-27,5464.169377263149
2022-09-28,5330.170979720432
2022-09-29,5341.145302627008
2022-09-30,5330.415876918654
2022-10-03,5309.584412308598
2022-10-04,5384.73823524679
2022-10-05,5426.7825122819495
2022-10-06,5429.587101875491
2022-10-07,5366.628875313327
2022-10-10,5266.681036796422
2022-10-11,5202.3357996071145
2022-10-12,5252.269490221327
2022-10-13,5202.8746116746925
2022-10-14,5300.215902156472
2022-10-17,5319.524032931634
2022-10-18,5366.574122177678
2022-10-19,5292.180473395945
2022-10-20,5296.9514333499055
2022-10-21,5276.983835517198
2022-10-24,5156.3840853296615
2022-10-25,5158.132417150031
2022-10-26,5260.733560406597
2022-10-27,5279.08827967883
2022-10-28,5165.0612542153385
2022-10-31,5127.649119940635
2022-11-01,5263.938179669428
2022-11-02,5324.016453706794
2022-11-03,5272.3900540294335
2022-11-04,5453.399115446918
2022-11-07,5501.129656808272
2022-11-08,5504.999990298784
2022-11-09,5497.609038548868
2022-11-10,5480.034645021475
2022-11-11,5717.543308424358
2022-11-14,5770.17700345516
2022-11-15,5887.218556909766
2022-11-16,5814.078700617637
2022-11-17,5763.035271869235
2022-11-18,5750.328572592322
2022-11-21,5682.693731692507
2022-11-22,5660.87913033625
2022-11-23,5663.0601794199065
2022-11-24,5730.789751025893
2022-11-25,5711.87594432956
2022-11-28,5664.768666030635
2022-11-29,5817.822097705016
2022-11-30,5910.205753466656
2022-12-01,5960.659595000227
2022-12-02,5940.428163767073
2022-12-05,6046.873880698584
2022-12-06,6003.374753032922
2022-12-07,5953.551218862528
2022-12-08,6000.428545380713
2022-12-09,6053.988125229324
2022-12-12,5988.296099877967
2022-12-13,5980.904362649047
2022-12-14,6026.097160596113
2022-12-15,5963.815137699931
2022-12-16,5955.944062834729
2022-12-19,5890.798526126926
2022-12-20,5837.259091818388
2022-12-21,5835.386973007006
2022-12-22,5853.456359034043
2022-12-23,5796.463538085751
2022-12-26,5839.755776596746
2022-12-27,5907.951865510973
2022-12-28,5890.062448566858
2022-12-29,5883.044695102235
2022-12-30,5914.416832277443
2023-01-02,5908.800274007208
2023-01-03,5961.537672920987
2023-01-04,5999.766217235214
2023-01-05,6072.108636889981
2023-01-06,6099.016379022154
2023-01-09,6226.452461347307
2023-01-10,6221.3495215927205
2023-01-11,6208.867227525059
2023-01-12,6222.900783290134
2023-01-13,6305.896736998681
2023-01-16,6341.031773014142
2023-01-17,6309.45974361883
2023-01-18,6332.4127308914085
2023-01-19,6348.354870666243
2023-01-20,6392.527288955829
2023-01-23,6393.1676893068
2023-01-24,6387.349916147688
2023-01-25,6387.122889114681
2023-01-26,6440.436121279456
2023-01-27,6432.465864825338
2023-01-30,6410.447155584915
2023-01-31,6348.4629452895015
2023-02-01,6434.500513037824
2023-02-02,6444.867729912717
2023-02-03,6388.427408495942
2023-02-06,6269.635945911509
2023-02-07,6281.146592112579
2023-02-08,6277.996511160372
2023-02-09,6332.972585535368
2023-02-10,6267.904435679433
2023-02-13,6272.955455078296
2023-02-14,6285.112205670775
2023-02-15,6222.169627162224
2023-02-16,6204.083707690235
2023-02-17,6137.371126883847
2023-02-20,6235.702499085479
2023-02-21,6222.701110906595
2023-02-22,6163.966845970959
2023-02-23,6169.522130847899
2023-02-24,6089.1117187747095
2023-02-27,6049.451042136201
2023-02-28,6054.615626654112
2023-03-01,6156.213868637306
2023-03-02,6134.474373962895
2023-03-03,6171.675691063596
2023-03-06,6177.148481489343
2023-03-07,6109.749569428104
2023-03-08,6065.153291546954
2023-03-09,6017.10442342339
2023-03-10,5960.66238941244
2023-03-13,6029.106203380771
2023-03-14,5920.262308351366
2023-03-15,5948.702765766955
2023-03-16,5891.918890985415
2023-03-17,5958.4245104330985
2023-03-20,5917.979290627278
2023-03-21,5980.26277477839
2023-03-22,6016.196559101348
2023-03-23,6105.497658298904
2023-03-24,6063.997469149229
2023-03-27,6030.579775030263
2023-03-28,6034.615039394825
2023-03-29,6045.142257532661
2023-03-30,6071.183244080985
2023-03-31,6098.8360706130725
2023-04-03,6117.462736388425
2023-04-04,6113.7166994314575
2023-04-05,6120.4096262916
2023-04-06,6117.77230149918
2023-04-07,6140.733782706597
2023-04-10,6126.11701323191
2023-04-11,6162.575655235868
2023-04-12,6172.900754338944
2023-04-13,6176.199360650157
2023-04-14,6217.149380143608
2023-04-17,6236.444826904916
2023-04-18,6224.686319959568
2023-04-19,6167.114272629588
2023-04-20,6153.018672352548
2023-04-21,6051.589031387005
2023-04-24,6014.524816372214
2023-04-25,5930.60653692046
2023-04-26,5955.935737401308
2023-04-27,5977.305248144318
2023-04-28,6029.178596616561
2023-05-01,6016.60072219413
2023-05-02,6024.9085741738345
2023-05-03,6021.334549235798
2023-05-04,6051.692528373258
2023-05-05,6035.529913525183
2023-05-08,6078.8225055555795
2023-05-09,6035.215523209399
2023-05-10,6017.02250249035
2023-05-11,6002.28459038443
2023-05-12,5927.110215940949
2023-05-15,5972.879761391119
2023-05-16,5953.347668794616
2023-05-17,5919.399539052307
2023-05-18,5899.21384688885
2023-05-19,5904.914657775363
2023-05-22,5928.980208128643
2023-05-23,5891.7314760163235
2023-05-24,5844.892144986253
2023-05-25,5801.189338739121
2023-05-26,5824.208048858449
2023-05-29,5814.57402929837
2023-05-30,5807.733601537251
2023-05-31,5760.640295389665
2023-06-01,5761.3675808822545
2023-06-02,5874.947549896281
2023-06-05,5859.062200670851
2023-06-06,5815.483872507737
2023-06-07,5825.0013053254925
2023-06-08,5833.533060666314
2023-06-09,5865.078150540862
2023-06-12,5872.665453334576
2023-06-13,5909.020774989782
2023-06-14,5912.016657396904
2023-06-15,5976.679824051201
2023-06-16,6025.1168435695645
2023-06-19,5983.123698991882
2023-06-20,5938.384781703883
2023-06-21,5857.522052474905
2023-06-22,5839.693084354419
2023-06-23,5787.527692421927
2023-06-26,5748.958749787054
2023-06-27,5803.300294223143
2023-06-28,5780.076900525269
2023-06-29,5752.98590856329
2023-06-30,5791.778076945711
2023-07-03,5875.104306429224
2023-07-04,5905.341418682737
2023-07-05,5860.816255974909
2023-07-06,5807.38199545241
2023-07-07,5775.493057799341
2023-07-10,5792.237428124945
2023-07-11,5862.199235061098
2023-07-12,5883.714599580172
2023-07-13,5971.110193233165
2023-07-14,5998.095239878168
2023-07-17,5970.455586544416
2023-07-18,5949.366249594402
2023-07-19,5925.510682957577
2023-07-20,5922.990762848429
2023-07-21,5915.52921063597
2023-07-24,5899.8294182379705
2023-07-25,6024.486365605453
2023-07-26,6015.008520535248
2023-07-27,6016.29451598962
2023-07-28,6099.839166077039
2023-07-31,6140.657061728508
2023-08-01,6113.209066976499
2023-08-02,6014.667760550687
2023-08-03,6038.658048591918
2023-08-04,6046.372330088938
2023-08-07,6011.501037698556
2023-08-08,5953.18157532564
2023-08-09,5961.660487383652
2023-08-10,5959.6065044932875
2023-08-11,5868.034898703885
2023-08-14,5812.487482401344
2023-08-15,5774.29861858419
2023-08-16,5723.292550521736
2023-08-17,5733.744787717956
2023-08-18,5662.300349332146
2023-08-21,5619.9432135588295
2023-08-22,5651.715658610506
2023-08-23,5604.52764414756
2023-08-24,5657.765417592158
2023-08-25,5603.448465777912
2023-08-28,5649.477261621958
2023-08-29,5734.317925234425
2023-08-30,5729.629453173159
2023-08-31,5703.524046508323
2023-09-01,5725.116779756026
2023-09-04,5797.012674241769
2023-09-05,5743.42769373013
2023-09-06,5731.789962037592
2023-09-07,5661.101973240751
2023-09-08,5657.179219181348
2023-09-11,5717.923167244657
2023-09-12,5694.395889436308
2023-09-13,5676.773948676647
2023-09-14,5689.143235136299
2023-09-15,5701.560335200618
2023-09-18,5691.000764168198
2023-09-19,5670.198195079094
2023-09-20,5636.731152104798
2023-09-21,5571.768705881712
2023-09-22,5639.63006376681
2023-09-25,5601.548772748081
2023-09-26,5559.726478419697
2023-09-27,5581.838635092443
2023-09-28,5570.148846424016
2023-09-29,5600.254375483819
2023-10-02,5588.440894664495
2023-10-03,5546.675234220219
2023-10-04,5500.332112046032
2023-10-05,5514.304394522331
2023-10-06,5542.732968058942
2023-10-09,5533.526138245021
2023-10-10,5534.492299803463
2023-10-11,5574.65227270939
2023-10-12,5615.362594337422
2023-10-13,5559.880744425572
2023-10-16,5510.460672534917
2023-10-17,5522.8238182501955
2023-10-18,5474.462642057341
2023-10-19,5394.113622438912
2023-10-20,5358.580436028557
2023-10-23,5286.957866691278
2023-10-24,5325.147047826231
2023-10-25,5340.403570852454
2023-10-26,5298.530855913065
2023-10-27,5379.881579664556
2023-10-30,5421.985613228079
2023-10-31,5383.790874784928
2023-11-01,5367.259882322341
2023-11-02,5390.031320213045
2023-11-03,5482.228795113895
2023-11-06,5614.873767997886
2023-11-07,5575.70173215111
2023-11-08,5571.3292287879485
2023-11-09,5557.002184111216
2023-11-10,5514.352203688985
2023-11-13,5531.911194869464
2023-11-14,5557.1262807285875
2023-11-15,5662.659273881638
2023-11-16,5627.9105882981285
2023-11-17,5637.710129061716
2023-11-20,5689.137642463182
2023-11-21,5706.894936712923
2023-11-22,5648.754246028359
2023-11-23,5694.4814439541815
2023-11-24,5645.964098824636
2023-11-27,5630.138501497178
2023-11-28,5675.621863467339
2023-11-29,5649.7291845807
2023-11-30,5657.044073179949
2023-12-01,5634.719614675535
2023-12-04,5627.991856767267
2023-12-05,5561.367973755123
2023-12-06,5578.436702020351
2023-12-07,5559.4509161485885
2023-12-08,5570.417432813618
2023-12-11,5581.874588642449
2023-12-12,5592.14339
2023-12-13,5542.614455
2023-12-14,5614.228024
2023-12-15,5627.667079
2023-12-18,5584.99219778982
2023-12-19,5577.271332929591
2023-12-20,5537.729269053616
2023-12-21,5563.543244845296
2023-12-22,5554.557338270904
2023-12-25,5561.5592991110425
2023-12-26,5557.894890032432
2023-12-27,5590.044318198695
2023-12-28,5710.085785040962
2023-12-29,5733.594870480535
2024-01-01,5735.203858311075
2024-01-02,5678.958907653665
2024-01-03,5637.427630311539
2024-01-04,5615.6263578510525
2024-01-05,5584.74502525474
2024-01-08,5504.388757797018
2024-01-09,5502.367042809912
2024-01-10,5485.036250406256
2024-01-11,5527.232271412373
2024-01-12,5517.878132927698
2024-01-15,5512.687004851141
2024-01-16,5458.481423662832
2024-01-17,5313.635274934725
2024-01-18,5335.136018976636
2024-01-19,5333.408331036559
2024-01-22,5221.412198514885
2024-01-23,5274.564519941308
2024-01-24,5348.300116079669
2024-01-25,5408.773299134204
2024-01-26,5376.415452719301
2024-01-29,5357.448487646281
2024-01-30,5276.437409390128
2024-01-31,5228.706175137553
2024-02-01,5242.81273553705
2024-02-02,5219.4304589811
2024-02-05,5161.599402735589
2024-02-06,5342.128030568766
2024-02-07,5433.784533284113
2024-02-08,5453.272569029788
2024-02-09,5438.574952859209
2024-02-12,5430.845562867101
2024-02-13,5432.953759642118
2024-02-14,5434.038843487935
2024-02-15,5447.8675898780675
2024-02-16,5500.1331803790845
2024-02-19,5519.994403658767
