Date,EM EMEA EQUAL WEIGHTED
2021-06-03,6729.404288361054
2021-06-04,6760.508814593413
2021-06-07,6753.28171323645
2021-06-08,6744.113953555859
2021-06-09,6771.704616321315
2021-06-10,6785.713473742172
2021-06-11,6765.731561543351
2021-06-14,6778.930251209801
2021-06-15,6711.295533178668
2021-06-16,6719.021631881053
2021-06-17,6613.8440710305385
2021-06-18,6552.2584135050265
2021-06-21,6542.310624182751
2021-06-22,6542.591270887218
2021-06-23,6597.070912111142
2021-06-24,6606.790379999709
2021-06-25,6623.610075547078
2021-06-28,6598.396988710812
2021-06-29,6588.928202586445
2021-06-30,6566.541359443969
2021-07-01,6575.573585209631
2021-07-02,6583.50476565892
2021-07-05,6621.532170441341
2021-07-06,6568.873097222597
2021-07-07,6610.116208777823
2021-07-08,6549.723726913503
2021-07-09,6594.280330314759
2021-07-12,6574.248832456269
2021-07-13,6542.721473753138
2021-07-14,6563.423687180044
2021-07-15,6547.862567291263
2021-07-16,6538.387705723721
2021-07-19,6434.83180753715
2021-07-20,6444.736779953814
2021-07-21,6470.858565380861
2021-07-22,6497.303802141917
2021-07-23,6490.100322047406
2021-07-26,6519.954299517553
2021-07-27,6529.792834475149
2021-07-28,6562.879536342287
2021-07-29,6670.624169122986
2021-07-30,6658.505631709305
2021-08-02,6718.77544278659
2021-08-03,6744.153748598642
2021-08-04,6737.47645051277
2021-08-05,6777.240095854078
2021-08-06,6711.035015423014
2021-08-09,6714.506390166946
2021-08-10,6707.955927499595
2021-08-11,6739.0695342410145
2021-08-12,6742.599567222871
2021-08-13,6762.149798983293
2021-08-16,6791.482904546023
2021-08-17,6832.300114439923
2021-08-18,6806.411497147655
2021-08-19,6676.763685667848
2021-08-20,6638.926657960649
2021-08-23,6710.067753482151
2021-08-24,6780.095668710804
2021-08-25,6779.599140572554
2021-08-26,6761.933987836983
2021-08-27,6820.745153415838
2021-08-30,6872.834508347032
2021-08-31,6937.771566076864
2021-09-01,6961.214882979666
2021-09-02,6942.985456995711
2021-09-03,6957.62118972886
2021-09-06,6957.812136605694
2021-09-07,6918.982866864019
2021-09-08,6888.410712907347
2021-09-09,6881.3737360278765
2021-09-10,6872.854187331565
2021-09-13,6918.645770576276
2021-09-14,6920.49113591224
2021-09-15,6911.443457324502
2021-09-16,6846.750673747968
2021-09-17,6826.787941373556
2021-09-20,6731.039638470095
2021-09-21,6738.899170365212
2021-09-22,6820.291505138868
2021-09-23,6835.492934991436
2021-09-24,6767.486220984109
2021-09-27,6796.937752359217
2021-09-28,6754.0624366610045
2021-09-29,6763.645298089803
2021-09-30,6838.8913057459185
2021-10-01,6843.66547569886
2021-10-04,6813.252925276088
2021-10-05,6868.456991320025
2021-10-06,6854.772472592618
2021-10-07,6927.671548075643
2021-10-08,6936.588342924285
2021-10-11,6955.432554701822
2021-10-12,6971.1562932231545
2021-10-13,6994.306254468764
2021-10-14,7031.574587827268
2021-10-15,7063.647208614566
2021-10-18,7053.433791667445
2021-10-19,7082.19820437168
2021-10-20,7133.7951977339
2021-10-21,7078.37707838447
2021-10-22,7076.984155568736
2021-10-25,7094.083777513268
2021-10-26,7076.477420883382
2021-10-27,7020.2567451631285
2021-10-28,6997.577634362059
2021-10-29,6944.8419007269395
2021-11-01,6938.93883406317
2021-11-02,6954.371319810673
2021-11-03,6952.204585190232
2021-11-04,7030.941086831929
2021-11-05,7032.847273469476
2021-11-08,7063.347817525037
2021-11-09,7038.4470124642585
2021-11-10,6999.721756021545
2021-11-11,7045.481003352883
2021-11-12,6969.505598746441
2021-11-15,6993.523731168507
2021-11-16,6936.953450605918
2021-11-17,6932.0019983473185
2021-11-18,6869.482822731956
2021-11-19,6804.092245672401
2021-11-22,6654.612731840408
2021-11-23,6633.0079893797365
2021-11-24,6621.938261893973
2021-11-25,6633.207606140107
2021-11-26,6446.759854836147
2021-11-29,6427.362766872439
2021-11-30,6475.33911004712
2021-12-01,6590.402521955207
2021-12-02,6581.611898906292
2021-12-03,6539.089788913284
2021-12-06,6574.769292604817
2021-12-07,6646.3555461060605
2021-12-08,6622.376270678536
2021-12-09,6593.578388179164
2021-12-10,6554.667560513527
2021-12-13,6534.914988563925
2021-12-14,6527.679864570401
2021-12-15,6507.104135089185
2021-12-16,6603.404712686177
2021-12-17,6551.114588607655
2021-12-20,6455.483508086118
2021-12-21,6581.529792394242
2021-12-22,6599.404882238427
2021-12-23,6679.0452889286435
2021-12-24,6689.938626331683
2021-12-27,6693.830030311662
2021-12-28,6688.089077001147
2021-12-29,6657.179456907139
2021-12-30,6659.35090156424
2021-12-31,6648.20232805563
2022-01-03,6706.624911352457
2022-01-04,6723.314919654778
2022-01-05,6778.172302523255
2022-01-06,6729.47092394022
2022-01-07,6756.173381266729
2022-01-10,6783.3173827508535
2022-01-11,6882.759625585093
2022-01-12,7021.593407919062
2022-01-13,7013.276293146025
2022-01-14,6958.725913155491
2022-01-17,6958.9507722605895
2022-01-18,6830.124555497794
2022-01-19,6922.484763901131
2022-01-20,6965.466637902921
2022-01-21,6918.770389478236
2022-01-24,6674.4225883541
2022-01-25,6722.132217443448
2022-01-26,6783.186543700525
2022-01-27,6786.675729987854
2022-01-28,6737.610899740177
2022-01-31,6847.510970121915
2022-02-01,6915.174294146378
2022-02-02,6911.425771235053
2022-02-03,6901.492217629373
2022-02-04,6858.432392947843
2022-02-07,6906.942502551478
2022-02-08,6996.034500431855
2022-02-09,7070.751175474934
2022-02-10,7138.1777285391545
2022-02-11,7097.687330417285
2022-02-14,7016.99713224984
2022-02-15,7115.582079349679
2022-02-16,7198.962571246506
2022-02-17,7143.266985079005
2022-02-18,7071.949596841914
2022-02-21,6935.930136269995
2022-02-22,6958.325155144527
2022-02-23,6916.543406759589
2022-02-24,6403.421684964808
2022-02-25,6646.931590960421
2022-02-28,6566.3617071112885
2022-03-01,6604.492271326907
2022-03-02,6610.9014832815565
2022-03-03,6687.701092431101
2022-03-04,6496.518249670085
2022-03-07,6384.985918571007
2022-03-08,6421.504123769356
2022-03-09,6169.017957972675
2022-03-10,6183.4601047758015
2022-03-11,6219.169584321986
2022-03-14,6161.357433584912
2022-03-15,6110.679830360678
2022-03-16,6287.449444159007
2022-03-17,6401.220113023822
2022-03-18,6361.199998803406
2022-03-21,6358.150772510883
2022-03-22,6409.188363835137
2022-03-23,6438.254398629503
2022-03-24,6474.045811726897
2022-03-25,6447.734152588406
2022-03-28,6449.313193872711
2022-03-29,6545.386988854567
2022-03-30,6583.336998724787
2022-03-31,6536.295614068487
2022-04-01,6548.471167162112
2022-04-04,6566.105724513031
2022-04-05,6528.664224321684
2022-04-06,6531.607160598598
2022-04-07,6514.950044332587
2022-04-08,6575.415863543484
2022-04-11,6650.901447737165
2022-04-12,6646.829949084521
2022-04-13,6606.06176351651
2022-04-14,6578.3915895655055
2022-04-15,6581.0735118651355
2022-04-18,6577.161825142456
2022-04-19,6522.155637125508
2022-04-20,6540.820025907966
2022-04-21,6459.449241962601
2022-04-22,6378.877329828817
2022-04-25,6287.560688479755
2022-04-26,6251.215991052663
2022-04-27,6229.233934967431
2022-04-28,6250.68910208232
2022-04-29,6271.633230036802
2022-05-02,6232.092889545445
2022-05-03,6228.963955716192
2022-05-04,6201.877330478262
2022-05-05,6152.384901072419
2022-05-06,6103.841032451871
2022-05-09,6018.7145558011
2022-05-10,5985.077720461189
2022-05-11,5967.973605112585
2022-05-12,5782.9672279705155
2022-05-13,5843.977586013557
2022-05-16,5825.951300774264
2022-05-17,5868.30220167005
2022-05-18,5880.431217602471
2022-05-19,5814.6887641433095
2022-05-20,5817.805346099089
2022-05-23,5868.969525587429
2022-05-24,5815.73922986068
2022-05-25,5822.931395618471
2022-05-26,5880.992427511683
2022-05-27,5921.929816600269
2022-05-30,6061.515085500307
2022-05-31,6052.674190716648
2022-06-01,6002.029292004719
2022-06-02,5997.880399296412
2022-06-03,5982.824879981062
2022-06-06,6034.958702780301
2022-06-07,5973.003691369553
2022-06-08,5916.005500651528
2022-06-09,5870.647597886367
2022-06-10,5768.769549568417
2022-06-13,5557.848898869665
2022-06-14,5552.129958539881
2022-06-15,5601.708007695391
2022-06-16,5566.3637616017395
2022-06-17,5541.568648867928
2022-06-20,5486.673490463362
2022-06-21,5608.096670688818
2022-06-22,5501.901147175678
2022-06-23,5441.697354030655
2022-06-24,5484.569880906577
2022-06-27,5552.10078834267
2022-06-28,5566.66155820892
2022-06-29,5510.054591133055
2022-06-30,5413.671411053658
2022-07-01,5382.834833628545
2022-07-04,5398.244811425535
2022-07-05,5266.264511434171
2022-07-06,5265.25397690732
2022-07-07,5337.9315778591135
2022-07-08,5361.800286222896
2022-07-11,5293.985836409381
2022-07-12,5274.422826632991
2022-07-13,5239.170649391434
2022-07-14,5134.640820306056
2022-07-15,5180.961799210597
2022-07-18,5304.12149
2022-07-19,5369.5899271016115
2022-07-20,5402.5373379179855
2022-07-21,5463.4919785736565
2022-07-22,5509.817236043844
2022-07-25,5483.822531387901
2022-07-26,5484.359022668784
2022-07-27,5507.515527883693
2022-07-28,5552.037013359215
2022-07-29,5586.849236253669
2022-08-01,5685.750050808418
2022-08-02,5629.344064528295
2022-08-03,5619.548533425032
2022-08-04,5632.160792714976
2022-08-05,5641.262098814078
2022-08-08,5733.694495560329
2022-08-09,5720.383871692154
2022-08-10,5825.169835964061
2022-08-11,5886.353348058266
2022-08-12,5876.024082354264
2022-08-15,5837.569907471942
2022-08-16,5879.3437617750915
2022-08-17,5880.246370018648
2022-08-18,5858.847807991929
2022-08-19,5769.056237438048
2022-08-22,5743.646331647969
2022-08-23,5757.55678998457
2022-08-24,5724.6767950143
2022-08-25,5798.2182474344445
2022-08-26,5793.691224160223
2022-08-29,5732.488903145892
2022-08-30,5666.573028297855
2022-08-31,5596.590490297454
2022-09-01,5493.0005240209575
2022-09-02,5569.953692245525
2022-09-05,5564.471779195907
2022-09-06,5535.304434532993
2022-09-07,5503.580911352406
2022-09-08,5514.589071916175
2022-09-09,5615.916134533192
2022-09-12,5743.001694995778
2022-09-13,5627.338527527671
2022-09-14,5582.864140773823
2022-09-15,5564.442391636859
2022-09-16,5523.452310394034
2022-09-19,5416.509725332624
2022-09-20,5435.785875128332
2022-09-21,5387.559605744847
2022-09-22,5381.224627767846
2022-09-23,5266.053644813049
2022-09-26,5136.105160324888
2022-09-27,5189.723400001682
2022-09-28,5176.548995580355
2022-09-29,5169.49155535255
2022-09-30,5191.435375449383
2022-10-03,5287.810951396788
2022-10-04,5470.143039646775
2022-10-05,5410.552376219386
2022-10-06,5416.5487837244655
2022-10-07,5399.555169464616
2022-10-10,5319.536259162743
2022-10-11,5319.622451571177
2022-10-12,5296.9205912516345
2022-10-13,5257.043592751976
2022-10-14,5312.055226661972
2022-10-17,5447.0485695239795
2022-10-18,5509.7448869238415
2022-10-19,5469.770278221406
2022-10-20,5535.526300451233
2022-10-21,5518.88627492806
2022-10-24,5529.932855726076
2022-10-25,5574.590260891699
2022-10-26,5617.566770357606
2022-10-27,5609.972996043246
2022-10-28,5567.568859391116
2022-10-31,5576.892329648035
2022-11-01,5580.088092600636
2022-11-02,5607.561069555752
2022-11-03,5518.7251754675235
2022-11-04,5678.0615033180275
2022-11-07,5802.423299215627
2022-11-08,5797.977918025869
2022-11-09,5815.300843005096
2022-11-10,5889.266869791872
2022-11-11,5921.289252079784
2022-11-14,5945.5118852770465
2022-11-15,5944.583055934898
2022-11-16,5908.2771273464805
2022-11-17,5837.024019047948
2022-11-18,5887.45986795491
2022-11-21,5827.842039480942
2022-11-22,5893.1560151192325
2022-11-23,5951.371071798924
2022-11-24,5977.796372565008
2022-11-25,5977.446674994089
2022-11-28,5934.427878713319
2022-11-29,5934.946128746103
2022-11-30,6003.707721668313
2022-12-01,5955.926212590774
2022-12-02,5914.82588214063
2022-12-05,5882.31290583558
2022-12-06,5893.704333867107
2022-12-07,5849.757721813317
2022-12-08,5857.400720396909
2022-12-09,5854.532461798015
2022-12-12,5818.687819511229
2022-12-13,5910.135830224886
2022-12-14,5892.66126889901
2022-12-15,5857.642784662463
2022-12-16,5836.642237964891
2022-12-19,5888.89764922829
2022-12-20,5901.164527003661
2022-12-21,5943.604173801515
2022-12-22,5917.906938774611
2022-12-23,5946.231348737341
2022-12-26,5937.546556355155
2022-12-27,5909.56583820496
2022-12-28,5944.925211881294
2022-12-29,5983.769111930329
2022-12-30,5956.65402074017
2023-01-02,5991.553850506226
2023-01-03,6038.480939991976
2023-01-04,6020.696491330246
2023-01-05,5966.414317091306
2023-01-06,6025.449691724619
2023-01-09,6125.4409655083355
2023-01-10,6094.678739454321
2023-01-11,6045.438131606917
2023-01-12,6102.268421736132
2023-01-13,6121.576614800554
2023-01-16,6133.051883922198
2023-01-17,6100.474694534519
2023-01-18,6134.182769235562
2023-01-19,6090.923380703584
2023-01-20,6125.3049433098395
2023-01-23,6169.5438441883
2023-01-24,6168.13165479202
2023-01-25,6150.355884524373
2023-01-26,6151.837159846976
2023-01-27,6143.288235059117
2023-01-30,6117.222042221739
2023-01-31,6062.598740117255
2023-02-01,6066.579693909669
2023-02-02,6115.118681348278
2023-02-03,6109.234916975699
2023-02-06,6014.982021595542
2023-02-07,5960.64928792844
2023-02-08,5975.997988724157
2023-02-09,5971.18466124907
2023-02-10,5906.817746069019
2023-02-13,5953.077609133688
2023-02-14,5948.872946441904
2023-02-15,5998.954737240183
2023-02-16,6015.525410068192
2023-02-17,6011.839416866243
2023-02-20,6004.177622657589
2023-02-21,5945.659335490494
2023-02-22,5893.442337841006
2023-02-23,5896.92639625967
2023-02-24,5840.854891892789
2023-02-27,5873.543142193243
2023-02-28,5919.254375058223
2023-03-01,5988.140698041507
2023-03-02,5945.247907133156
2023-03-03,5948.339975304132
2023-03-06,6017.378381965818
2023-03-07,5960.801951184306
2023-03-08,5959.506249846271
2023-03-09,5947.277689848604
2023-03-10,5956.124003016203
2023-03-13,5870.722195356198
2023-03-14,5802.405222713047
2023-03-15,5680.097885916037
2023-03-16,5689.2296471994205
2023-03-17,5672.193634405165
2023-03-20,5703.004544175676
2023-03-21,5753.909457955574
2023-03-22,5803.54059933138
2023-03-23,5865.728675876821
2023-03-24,5795.828367201038
2023-03-27,5818.620845472019
2023-03-28,5864.356822991122
2023-03-29,5923.780977564834
2023-03-30,5991.662554392414
2023-03-31,5966.5863297762335
2023-04-03,6046.684316489026
2023-04-04,6127.243028065523
2023-04-05,6067.767748031504
2023-04-06,6053.245492151812
2023-04-07,6051.021289931387
2023-04-10,6033.974588497095
2023-04-11,6096.6771843328515
2023-04-12,6141.46259540631
2023-04-13,6200.19247973599
2023-04-14,6189.680857567669
2023-04-17,6195.252215907385
2023-04-18,6231.754769961872
2023-04-19,6218.473204564776
2023-04-20,6240.874015305476
2023-04-21,6216.305208824294
2023-04-24,6226.003474119171
2023-04-25,6167.8321786348215
2023-04-26,6187.197563847011
2023-04-27,6224.2161155876975
2023-04-28,6203.508356021248
2023-05-01,6188.7461474354495
2023-05-02,6143.683523137435
2023-05-03,6159.010181519658
2023-05-04,6154.783229828598
2023-05-05,6166.2085634663035
2023-05-08,6241.425345472749
2023-05-09,6193.9061052402385
2023-05-10,6183.724986286816
2023-05-11,6171.122327437856
2023-05-12,6168.679126289597
2023-05-15,6071.503610592536
2023-05-16,6083.556912843159
2023-05-17,6068.21494599788
2023-05-18,6009.97444243453
2023-05-19,6038.012719314916
2023-05-22,6093.833776841111
2023-05-23,6072.583900366283
2023-05-24,6023.57092090858
2023-05-25,5962.123943365776
2023-05-26,6000.8487892760795
2023-05-29,6015.707858207177
2023-05-30,6001.33944694298
2023-05-31,5924.948559169959
2023-06-01,5968.75658385461
2023-06-02,6059.714684324119
2023-06-05,6177.998336460873
2023-06-06,6195.29717368493
2023-06-07,6207.284531152676
2023-06-08,6234.128361788392
2023-06-09,6281.224654741459
2023-06-12,6270.730709794342
2023-06-13,6270.262031163454
2023-06-14,6361.333702033066
2023-06-15,6399.214505461801
2023-06-16,6428.649447710006
2023-06-19,6367.55007686581
2023-06-20,6328.485174005799
2023-06-21,6308.659605782116
2023-06-22,6276.090783931236
2023-06-23,6225.411535199034
2023-06-26,6232.591983823889
2023-06-27,6222.727985562349
2023-06-28,6200.448277664303
2023-06-29,6218.631325247681
2023-06-30,6231.928992252014
2023-07-03,6308.693154157162
2023-07-04,6324.5452819068805
2023-07-05,6286.513979604107
2023-07-06,6218.935382978762
2023-07-07,6265.030738760605
2023-07-10,6268.938593476867
2023-07-11,6356.685490984396
2023-07-12,6479.935860339181
2023-07-13,6534.436669439412
2023-07-14,6548.709883685062
2023-07-17,6574.720075516076
2023-07-18,6572.697135236146
2023-07-19,6580.772899979424
2023-07-20,6584.486513142201
2023-07-21,6567.281532331247
2023-07-24,6592.005210470538
2023-07-25,6631.57639782301
2023-07-26,6659.969213128691
2023-07-27,6682.362881975004
2023-07-28,6728.766096950747
2023-07-31,6717.800436485216
2023-08-01,6648.84430934398
2023-08-02,6533.472916155363
2023-08-03,6469.871839381437
2023-08-04,6554.812948125191
2023-08-07,6516.569174928835
2023-08-08,6433.813687003813
2023-08-09,6466.956480584705
2023-08-10,6519.990218097699
2023-08-11,6503.5066377853545
2023-08-14,6454.86542211349
2023-08-15,6420.953840539055
2023-08-16,6389.577659673908
2023-08-17,6373.727507850075
2023-08-18,6323.252310138733
2023-08-21,6368.54272612778
2023-08-22,6373.701807740037
2023-08-23,6397.549539926769
2023-08-24,6435.887112667617
2023-08-25,6418.891626857739
2023-08-28,6500.857759120669
2023-08-29,6496.920888248024
2023-08-30,6520.620621432126
2023-08-31,6411.863505975697
2023-09-01,6428.301910653856
2023-09-04,6384.508205166743
2023-09-05,6350.923335533414
2023-09-06,6305.435012341987
2023-09-07,6282.264543954414
2023-09-08,6310.920574835787
2023-09-11,6319.328279617894
2023-09-12,6294.718538681448
2023-09-13,6285.4020976077145
2023-09-14,6293.679994272668
2023-09-15,6288.502278684691
2023-09-18,6219.174161997995
2023-09-19,6231.863767087493
2023-09-20,6284.451735929464
2023-09-21,6239.55479845446
2023-09-22,6257.861949096692
2023-09-25,6243.695917633008
2023-09-26,6217.6331022477925
2023-09-27,6193.193531480964
2023-09-28,6200.786281335854
2023-09-29,6243.239742327967
2023-10-02,6166.273699688843
2023-10-03,6130.307240871742
2023-10-04,6084.937089750283
2023-10-05,6057.840508058891
2023-10-06,6067.303419105018
2023-10-09,5998.105314992636
2023-10-10,6139.585663486148
2023-10-11,6177.0405399354295
2023-10-12,6146.814210224362
2023-10-13,6120.142104419966
2023-10-16,6164.552622914475
2023-10-17,6234.881983083492
2023-10-18,6138.097395236491
2023-10-19,6072.859442341952
2023-10-20,6031.745714047356
2023-10-23,5976.402876548915
2023-10-24,5994.906997040736
2023-10-25,5985.1977786246225
2023-10-26,5974.856331581225
2023-10-27,5974.598401111336
2023-10-30,6050.965925845375
2023-10-31,6052.572469981886
2023-11-01,6066.8640301727955
2023-11-02,6183.135289886979
2023-11-03,6258.854481989869
2023-11-06,6335.245982173694
2023-11-07,6267.962645248567
2023-11-08,6268.173628763475
2023-11-09,6241.859383620589
2023-11-10,6186.19218446766
