Date,BRIC EQUAL WEIGHTED
2021-04-27,3678.518021128498
2021-04-28,3700.214404899484
2021-04-29,3715.711689584732
2021-04-30,3683.4691647993163
2021-05-03,3684.3046669795267
2021-05-04,3680.2856028587794
2021-05-05,3689.2609843888213
2021-05-06,3693.9156662087516
2021-05-07,3691.5967147532137
2021-05-10,3703.224556264463
2021-05-11,3699.3426137289152
2021-05-12,3691.538049011985
2021-05-13,3655.637674428405
2021-05-14,3707.446188805069
2021-05-17,3742.396498273739
2021-05-18,3776.1176487839152
2021-05-19,3764.4209947679315
2021-05-20,3759.468685777854
2021-05-21,3750.973230116547
2021-05-24,3770.6262791688514
2021-05-25,3822.7436200107763
2021-05-26,3838.9604317193825
2021-05-27,3876.194393786414
2021-05-28,3858.6630722962077
2021-05-31,3885.324364908887
2021-06-01,3904.4275249641446
2021-06-02,3889.96974373551
2021-06-03,3870.7867320192863
2021-06-04,3882.759397081987
2021-06-07,3891.737961727435
2021-06-08,3878.7179327382137
2021-06-09,3877.1020049951867
2021-06-10,3896.417095847121
2021-06-11,3878.5522615308473
2021-06-14,3879.666282162425
2021-06-15,3841.154932723045
2021-06-16,3794.4842706634017
2021-06-17,3792.043630320801
2021-06-18,3795.8096743203705
2021-06-21,3791.044948986517
2021-06-22,3797.9326832291817
2021-06-23,3835.065455280135
2021-06-24,3844.202102889388
2021-06-25,3874.6584145802954
2021-06-28,3888.9882582232203
2021-06-29,3860.0571772721414
2021-06-30,3865.1004310044864
2021-07-01,3838.0259433539327
2021-07-02,3783.239773563034
2021-07-05,3798.2358613280494
2021-07-06,3765.759113730747
2021-07-07,3795.2130948149234
2021-07-08,3744.3309522305117
2021-07-09,3761.9573656692887
2021-07-12,3809.0299813650554
2021-07-13,3831.800865218095
2021-07-14,3814.7028884651154
2021-07-15,3831.5032219280033
2021-07-16,3806.143934307793
2021-07-19,3765.1699612715965
2021-07-20,3754.5549861698973
2021-07-21,3789.8051796302816
2021-07-22,3816.601989847032
2021-07-23,3764.2703746493958
2021-07-26,3676.5354636171874
2021-07-27,3565.386491212446
2021-07-28,3594.0206889470546
2021-07-29,3682.166885108948
2021-07-30,3666.9199725111107
2021-08-02,3737.935027839202
2021-08-03,3722.8615492131335
2021-08-04,3757.47700348372
2021-08-05,3741.456924425542
2021-08-06,3715.7729812877183
2021-08-09,3741.896077048335
2021-08-10,3766.6337199552863
2021-08-11,3772.480266890725
2021-08-12,3758.7920920178935
2021-08-13,3742.251426301749
2021-08-16,3724.279401717467
2021-08-17,3659.1405296500443
2021-08-18,3684.675851183911
2021-08-19,3655.467322446936
2021-08-20,3616.7094719902993
2021-08-23,3675.589728722172
2021-08-24,3739.8737193174825
2021-08-25,3758.1015965334154
2021-08-26,3712.620238855505
2021-08-27,3733.94599171957
2021-08-30,3767.495524280504
2021-08-31,3806.5226207727815
2021-09-01,3831.585390821678
2021-09-02,3853.5008499077535
2021-09-03,3862.405040581565
2021-09-06,3894.3719194182613
2021-09-07,3918.4723963123174
2021-09-08,3899.4357997746115
2021-09-09,3904.8525740923806
2021-09-10,3914.103606500279
2021-09-13,3907.414054344359
2021-09-14,3859.7167414399564
2021-09-15,3837.603903925684
2021-09-16,3777.792564334338
2021-09-17,3783.595953786324
2021-09-20,3724.4572224835256
2021-09-21,3741.8896374622814
2021-09-22,3764.6645465493525
2021-09-23,3811.766792627824
2021-09-24,3765.5285608306503
2021-09-27,3739.671553244582
2021-09-28,3746.193856275452
2021-09-29,3703.5907791347763
2021-09-30,3738.481634005706
2021-10-01,3745.6507949061825
2021-10-04,3720.458663483562
2021-10-05,3724.8306187439584
2021-10-06,3704.378965895968
2021-10-07,3745.641003757656
2021-10-08,3757.599911286831
2021-10-11,3756.5678758691147
2021-10-12,3723.8647458703567
2021-10-13,3759.4755808055033
2021-10-14,3755.8577630664563
2021-10-15,3771.644778790236
2021-10-18,3771.9636940253295
2021-10-19,3812.3415402807213
2021-10-20,3799.4949587643414
2021-10-21,3786.9754816751506
2021-10-22,3781.5867105445845
2021-10-25,3793.7699758005974
2021-10-26,3772.1916076978346
2021-10-27,3727.7122577395976
2021-10-28,3690.1787661983026
2021-10-29,3695.747006748134
2021-11-01,3711.178991088507
2021-11-02,3675.9408989471553
2021-11-03,3692.708027581681
2021-11-04,3707.2522101884597
2021-11-05,3680.105948354846
2021-11-08,3696.1069584919724
2021-11-09,3709.1818786925287
2021-11-10,3714.166504476572
2021-11-11,3766.4817819120753
2021-11-12,3777.6314694485527
2021-11-15,3762.640440911799
2021-11-16,3759.9909787069305
2021-11-17,3769.4911667891397
2021-11-18,3720.3603489602715
2021-11-19,3750.1006585000214
2021-11-22,3735.6859168049336
2021-11-23,3736.5539777700146
2021-11-24,3735.3695548047394
2021-11-25,3745.508759258425
2021-11-26,3674.9553116715797
2021-11-29,3662.214581
2021-11-30,3657.33097
2021-12-01,3660.181372
2021-12-02,3663.588671
2021-12-03,3666.431397
2021-12-06,3626.39327
2021-12-07,3668.747683030999
2021-12-08,3723.0695884851198
2021-12-09,3741.7456865253225
2021-12-10,3724.6342495824865
2021-12-13,3708.481365948602
2021-12-14,3673.958430114826
2021-12-15,3643.052921713983
2021-12-16,3673.4732982172327
2021-12-17,3627.1257243299247
2021-12-20,3547.466726960309
2021-12-21,3596.2786354028603
2021-12-22,3615.1565957450734
2021-12-23,3633.480004777483
2021-12-24,3620.5720724996286
2021-12-27,3627.269135953507
2021-12-28,3642.6856950827832
2021-12-29,3607.845518918847
2021-12-30,3636.245094845513
2021-12-31,3676.91010364918
2022-01-03,3670.7908114223633
2022-01-04,3650.3732766446046
2022-01-05,3602.691426779604
2022-01-06,3583.6389774142526
2022-01-07,3594.639038544201
2022-01-10,3623.562308197376
2022-01-11,3621.285106480341
2022-01-12,3667.7462019401796
2022-01-13,3618.552998605956
2022-01-14,3607.3452485746507
2022-01-17,3617.3422247900417
2022-01-18,3611.516951998325
2022-01-19,3611.2231803174664
2022-01-20,3633.5981823793413
2022-01-21,3599.092842705766
2022-01-24,3564.630485397879
2022-01-25,3495.1021305463255
2022-01-26,3505.2581785638686
2022-01-27,3423.2932226704074
2022-01-28,3400.0988262827327
2022-01-31,3432.0617591747164
2022-02-01,3444.6476465499013
2022-02-02,3442.7207669208137
2022-02-03,3435.2436180652167
2022-02-04,3450.5849566074617
2022-02-07,3474.0522782451067
2022-02-08,3482.6020317757834
2022-02-09,3534.523697471469
2022-02-10,3559.3769920671507
2022-02-11,3515.127454314872
2022-02-14,3460.9715445562997
2022-02-15,3516.08731651947
2022-02-16,3535.963149126057
2022-02-17,3532.774422081695
2022-02-18,3538.7649828549747
2022-02-21,3523.9676377321853
2022-02-22,3490.033896274511
2022-02-23,3514.948332253944
2022-02-24,3392.1685058785692
2022-02-25,3438.720281121304
2022-02-28,3431.869899763427
2022-03-01,3436.635251258141
2022-03-02,3399.0184084090056
2022-03-03,3388.514950193294
2022-03-04,3329.2488161158785
2022-03-07,3227.7139704258157
2022-03-08,3156.858437006904
2022-03-09,3114.5116013195375
2022-03-10,3147.4653470350713
2022-03-11,3123.7299865937525
2022-03-14,3005.536568932315
2022-03-15,2872.0344442567894
2022-03-16,3036.2447503957787
2022-03-17,3141.1864699211396
2022-03-18,3164.935866752243
2022-03-21,3154.3179966035386
2022-03-22,3177.120095077059
2022-03-23,3193.460716811781
2022-03-24,3189.6712738668634
2022-03-25,3133.6923239116404
2022-03-28,3125.724424442281
2022-03-29,3136.330108522554
2022-03-30,3200.094114110798
2022-03-31,3167.1765611457895
2022-04-01,3197.9329548177657
2022-04-04,3237.206763008401
2022-04-05,3229.0883379824213
2022-04-06,3208.217722539014
2022-04-07,3149.997050526061
2022-04-08,3160.096321641693
2022-04-11,3077.0800047091025
2022-04-12,3101.1944887562213
2022-04-13,3082.362022396355
2022-04-14,3110.2740409807975
2022-04-15,3104.015848378292
2022-04-18,3105.6550462709324
2022-04-19,3063.993261699406
2022-04-20,3021.405212593877
2022-04-21,2955.9453475400173
2022-04-22,2930.581715380084
2022-04-25,2777.8952265351463
2022-04-26,2749.0749642698574
2022-04-27,2809.405042118809
2022-04-28,2816.3624467386726
2022-04-29,2890.656372406233
2022-05-02,2877.4840751765546
2022-05-03,2883.6504588838557
2022-05-04,2869.204034374438
2022-05-05,2855.33848091878
2022-05-06,2772.679650182504
2022-05-09,2740.5020475023553
2022-05-10,2753.0464773490726
2022-05-11,2777.716902373476
2022-05-12,2745.7936178728446
2022-05-13,2784.2362958918166
2022-05-16,2789.3483876725095
2022-05-17,2846.436248378472
2022-05-18,2839.38243092569
2022-05-19,2845.804437835116
2022-05-20,2903.2827561312342
2022-05-23,2912.7258700521625
2022-05-24,2836.5905648643666
2022-05-25,2846.8096304743126
2022-05-26,2861.520156647111
2022-05-27,2882.973484369333
2022-05-30,2923.404275798809
2022-05-31,2972.366671612663
2022-06-01,2957.9247841707725
2022-06-02,2975.556823676147
2022-06-03,2972.960333599991
2022-06-06,3021.863538088377
2022-06-07,3012.5105566301477
2022-06-08,3035.508106339204
2022-06-09,2996.985879130467
2022-06-10,3010.0239094397775
2022-06-13,2948.5120570829345
2022-06-14,2969.9239506970434
2022-06-15,2998.352324354932
2022-06-16,2974.7030909510163
2022-06-17,2990.205103304523
2022-06-20,3015.506371000343
2022-06-21,3030.251406366041
2022-06-22,2972.1554218436936
2022-06-23,3021.722175867783
2022-06-24,3065.9791107250603
2022-06-27,3105.36544866362
2022-06-28,3129.7374557400553
2022-06-29,3079.067065876436
2022-06-30,3102.41606623739
2022-07-01,3098.0587448735528
2022-07-04,3126.700206153582
2022-07-05,3109.952424405654
2022-07-06,3079.1546884678623
2022-07-07,3104.694083396465
2022-07-08,3102.1299367995907
2022-07-11,3038.8313161826786
2022-07-12,3002.667177871832
2022-07-13,3010.342241099837
2022-07-14,3001.14577502561
2022-07-15,2964.5331717245663
2022-07-18,3013.8850098866146
2022-07-19,3011.7735472419536
2022-07-20,3031.1415174417425
2022-07-21,3009.4980646534573
2022-07-22,2998.5202315888073
2022-07-25,2981.831744351921
2022-07-26,2996.095735808207
2022-07-27,2997.4104373118307
2022-07-28,3016.636370591328
2022-07-29,2987.843318298912
2022-08-01,2995.465311078232
2022-08-02,2943.2225885812973
2022-08-03,2926.7189796551656
2022-08-04,2955.8737048614416
2022-08-05,2997.732272714945
2022-08-08,3004.188177744358
2022-08-09,3004.9526237618106
2022-08-10,2993.5004116936416
2022-08-11,3039.1437483696213
2022-08-12,3045.351517570936
2022-08-15,3030.937292202562
2022-08-16,3030.303688905559
2022-08-17,3045.2312633808683
2022-08-18,3025.340504348242
2022-08-19,2990.0387445103283
2022-08-22,2991.8298798433784
2022-08-23,2996.868676056821
2022-08-24,2943.5856199659047
2022-08-25,2978.960058694489
2022-08-26,2974.439750585135
2022-08-29,2950.3209776055237
2022-08-30,2945.575726524084
2022-08-31,2929.2377657541942
2022-09-01,2902.2113399450177
2022-09-02,2888.9916139473967
2022-09-05,2880.6453018250068
2022-09-06,2894.119755915351
2022-09-07,2895.8652167575806
2022-09-08,2884.9200989105425
2022-09-09,2936.797662876008
2022-09-12,2952.3554544940857
2022-09-13,2931.915462
2022-09-14,2904.186647
2022-09-15,2861.794338
2022-09-16,2790.689054
2022-09-19,2779.31965
2022-09-20,2794.976452
2022-09-21,2759.617444
2022-09-22,2739.276656594474
2022-09-23,2685.465612107688
2022-09-26,2642.4871086449016
2022-09-27,2670.882884841416
2022-09-28,2610.7226518283196
2022-09-29,2610.4589271099703
2022-09-30,2609.4575240556323
2022-10-03,2621.507329760433
2022-10-04,2648.582681304799
2022-10-05,2664.79740803633
2022-10-06,2661.7400878100716
2022-10-07,2630.522911314481
2022-10-10,2571.966726425786
2022-10-11,2555.1080285252774
2022-10-12,2580.1689104705824
2022-10-13,2561.9246674750393
2022-10-14,2607.5615801155645
2022-10-17,2625.583593226504
2022-10-18,2641.986824852354
2022-10-19,2596.61421598215
2022-10-20,2604.285103579814
2022-10-21,2603.9174919480674
2022-10-24,2516.8650258563316
2022-10-25,2515.8304629099357
2022-10-26,2571.6938277039776
2022-10-27,2570.1799001655518
2022-10-28,2500.564496848971
2022-10-31,2481.4328064310125
2022-11-01,2566.278557277851
2022-11-02,2599.73531062465
2022-11-03,2582.171694925572
2022-11-04,2689.4638030455335
2022-11-07,2697.130397851706
2022-11-08,2688.8907596287827
2022-11-09,2664.404368507891
2022-11-10,2651.0916429974454
2022-11-11,2751.7536540880396
2022-11-14,2777.369234233131
2022-11-15,2839.904753818515
2022-11-16,2795.3784066473386
2022-11-17,2770.6160142189306
2022-11-18,2766.4116568043487
2022-11-21,2737.5312381158146
2022-11-22,2723.5411219211383
2022-11-23,2716.3328160555006
2022-11-24,2740.637943507154
2022-11-25,2722.108523296738
2022-11-28,2702.0727402048756
2022-11-29,2791.2621916698076
2022-11-30,2838.58021936847
2022-12-01,2854.726693765603
2022-12-02,2848.719937754019
2022-12-05,2908.3284808295766
2022-12-06,2900.809930533901
2022-12-07,2876.9955078896355
2022-12-08,2903.1371122033825
2022-12-09,2924.6808228518826
2022-12-12,2882.402785348968
2022-12-13,2880.678909058365
2022-12-14,2889.0532129012713
2022-12-15,2861.556626912616
2022-12-16,2860.1602506040012
2022-12-19,2824.3631184268584
2022-12-20,2804.985440468032
2022-12-21,2798.59610559681
2022-12-22,2796.390506859378
2022-12-23,2775.2031152000127
2022-12-26,2798.9672354867903
2022-12-27,2826.315880488405
2022-12-28,2823.972547458569
2022-12-29,2822.448184732363
2022-12-30,2840.2833289910886
2023-01-02,2836.2969209788243
2023-01-03,2863.0602113501736
2023-01-04,2882.9561083196527
2023-01-05,2928.117561701361
2023-01-06,2945.465734911298
2023-01-09,2992.8264746180826
2023-01-10,2995.93329402288
2023-01-11,2991.9520456198293
2023-01-12,2997.873374975063
2023-01-13,3037.27195866152
2023-01-16,3046.7827853558424
2023-01-17,3034.3064438835218
2023-01-18,3046.645935489118
2023-01-19,3051.4562090178474
2023-01-20,3078.02254262764
2023-01-23,3078.497545966613
2023-01-24,3077.733343501708
2023-01-25,3078.11011669506
2023-01-26,3106.5215016256225
2023-01-27,3096.287053054178
2023-01-30,3076.5452436181376
2023-01-31,3056.5297047291597
2023-02-01,3095.364531100494
2023-02-02,3091.1339980335356
2023-02-03,3049.0312164671263
2023-02-06,2998.044974650468
2023-02-07,3007.137539321958
2023-02-08,3000.764488830742
2023-02-09,3035.2407872416334
2023-02-10,3002.078902703479
2023-02-13,3018.424849099826
2023-02-14,3016.1000777584663
2023-02-15,2993.742749029768
2023-02-16,2973.1886270244404
2023-02-17,2943.5442038657757
2023-02-20,2997.368385882153
2023-02-21,2986.8961612234766
2023-02-22,2962.7579508380363
2023-02-23,2960.1629482754324
2023-02-24,2915.0644806650853
2023-02-27,2902.233641433454
2023-02-28,2905.035246848464
2023-03-01,2966.773557229325
2023-03-02,2948.81146596457
2023-03-03,2966.0875511563777
2023-03-06,2964.05775891831
2023-03-07,2919.2857233256263
2023-03-08,2916.0234826122837
2023-03-09,2886.3077816079067
2023-03-10,2862.6477519888435
2023-03-13,2891.7783303563597
2023-03-14,2849.1816494754053
2023-03-15,2855.7981322571986
2023-03-16,2829.62378544116
2023-03-17,2850.796788687873
2023-03-20,2829.1263073440546
2023-03-21,2860.820411920283
2023-03-22,2872.8926397652167
2023-03-23,2909.8296340097604
2023-03-24,2890.4260315635042
2023-03-27,2876.180688214521
2023-03-28,2877.0737271777652
2023-03-29,2882.2632671456063
2023-03-30,2900.4547975132587
2023-03-31,2912.9537011802713
2023-04-03,2927.8361981226176
2023-04-04,2922.73664819095
2023-04-05,2924.0041143639105
2023-04-06,2931.510103373569
2023-04-07,2943.0528045105298
2023-04-10,2929.125430861433
2023-04-11,2952.4644351824163
2023-04-12,2959.8350627986674
2023-04-13,2956.1974512858924
2023-04-14,2969.2521289633023
2023-04-17,2987.375015011094
2023-04-18,2984.800471262577
2023-04-19,2950.568108706835
2023-04-20,2947.434702342933
2023-04-21,2890.875800408016
2023-04-24,2869.449919892853
2023-04-25,2824.4119786880374
2023-04-26,2840.9025089994293
2023-04-27,2854.4614777937322
2023-04-28,2884.0977270223134
2023-05-01,2876.691753744386
2023-05-02,2874.938459230069
2023-05-03,2875.5385314203636
2023-05-04,2887.354896078638
2023-05-05,2882.7721220498165
2023-05-08,2905.197918009179
2023-05-09,2879.5144046109135
2023-05-10,2874.1313682624423
2023-05-11,2870.4846887255253
2023-05-12,2834.2032825674246
2023-05-15,2871.0431191361063
2023-05-16,2853.572004988408
2023-05-17,2830.784010288172
2023-05-18,2814.8519880628896
2023-05-19,2813.8610319597506
2023-05-22,2823.391922204686
2023-05-23,2797.2074674975534
2023-05-24,2769.937612888224
2023-05-25,2753.39982842828
2023-05-26,2768.021399315352
2023-05-29,2755.4666933045855
2023-05-30,2749.906062534195
2023-05-31,2721.7733037658336
2023-06-01,2729.077684912503
2023-06-02,2786.796381171389
2023-06-05,2773.2332464743813
2023-06-06,2752.245253352813
2023-06-07,2752.9468607214417
2023-06-08,2759.745081585583
2023-06-09,2773.8276664316218
2023-06-12,2778.190315901847
2023-06-13,2790.6517680672373
2023-06-14,2798.927661543546
2023-06-15,2840.303130899965
2023-06-16,2862.8843402494686
2023-06-19,2846.672341695956
2023-06-20,2823.1668565428367
2023-06-21,2782.4641954415392
2023-06-22,2772.6956599023974
2023-06-23,2751.132534375948
2023-06-26,2728.1215399528933
2023-06-27,2763.821070948952
2023-06-28,2752.9187024162775
2023-06-29,2741.549891505162
2023-06-30,2763.3013266630032
2023-07-03,2804.3386216661297
2023-07-04,2816.9870619028775
2023-07-05,2790.8016661657075
2023-07-06,2766.0412821753134
2023-07-07,2761.337390207643
2023-07-10,2769.766862774809
2023-07-11,2793.525544919356
2023-07-12,2801.6095884753095
2023-07-13,2842.5919605803642
2023-07-14,2837.738609781636
2023-07-17,2822.661218298157
2023-07-18,2807.3027610623694
2023-07-19,2795.8984537559913
2023-07-20,2794.3688995754783
2023-07-21,2796.7521801545713
2023-07-24,2788.779646823462
2023-07-25,2860.843902090186
2023-07-26,2858.593712643338
2023-07-27,2853.6212983495457
2023-07-28,2905.440389086799
2023-07-31,2927.459098965044
2023-08-01,2907.5780421434197
2023-08-02,2868.100451502646
2023-08-03,2883.7623645692543
2023-08-04,2894.2467333433597
2023-08-07,2868.288696842069
2023-08-08,2839.995042454575
2023-08-09,2838.253088720846
2023-08-10,2843.593920994135
2023-08-11,2789.7778428149923
2023-08-14,2763.442762576889
2023-08-15,2739.900574283219
2023-08-16,2715.485954639349
2023-08-17,2723.6740836206263
2023-08-18,2688.1620442593694
2023-08-21,2658.270383292114
2023-08-22,2675.4679490339086
2023-08-23,2653.1230719124706
2023-08-24,2673.4466303692084
2023-08-25,2645.423688521512
2023-08-28,2668.22902709598
2023-08-29,2717.5481468834273
2023-08-30,2710.7165896687798
2023-08-31,2693.9181548354277
2023-09-01,2709.969086395899
2023-09-04,2752.4406128526157
2023-09-05,2721.8564869617253
2023-09-06,2715.378398711036
2023-09-07,2678.937914287016
2023-09-08,2674.848641046835
2023-09-11,2715.20646327471
2023-09-12,2701.449003688917
2023-09-13,2694.4743039748996
2023-09-14,2692.3317490609866
2023-09-15,2693.4032148710403
2023-09-18,2693.064804747137
2023-09-19,2684.0955637767324
2023-09-20,2669.239165189575
2023-09-21,2637.4416566704303
2023-09-22,2675.311353954262
2023-09-25,2653.147283985408
2023-09-26,2638.3232475985856
2023-09-27,2649.687005174467
2023-09-28,2646.038085673146
2023-09-29,2664.9763111384555
2023-10-02,2655.0523563515367
2023-10-03,2631.9264295269613
2023-10-04,2620.2559556792767
2023-10-05,2621.323670414004
