Date,EM FAR EAST EQUAL WEIGHTED
2014-11-28,4095.717820899498
2014-12-01,4024.3146762607494
2014-12-02,4049.9351781771447
2014-12-03,4046.317141289568
2014-12-04,4077.8122346261584
2014-12-05,4079.8795948815214
2014-12-08,4062.7397012237607
2014-12-09,4013.445800286041
2014-12-10,4013.713545477889
2014-12-11,3972.5808502989885
2014-12-12,3975.123997844404
2014-12-15,3951.9860358787455
2014-12-16,3927.904221998688
2014-12-17,3903.8988068489184
2014-12-18,3930.603771135155
2014-12-19,3953.3577815589556
2014-12-22,3989.589083640685
2014-12-23,3970.9674321553857
2014-12-24,3976.8396223988548
2014-12-25,3970.243194851736
2014-12-26,3980.418451997698
2014-12-29,4006.882440616795
2014-12-30,3999.321410114482
2014-12-31,4022.896234684416
2015-01-01,4022.896234684416
2015-01-02,4046.0775797411675
2015-01-05,4016.981031946594
2015-01-06,3970.1895604252936
2015-01-07,3969.783466071021
2015-01-08,4013.886698335473
2015-01-09,4043.8799582972883
2015-01-12,4036.748876507831
2015-01-13,4048.035954760355
2015-01-14,4038.31164158444
2015-01-15,4047.940694739582
2015-01-16,4020.998436334963
2015-01-19,3993.001140702753
2015-01-20,4009.8117906071607
2015-01-21,4058.9276599732552
2015-01-22,4078.1143888744036
2015-01-23,4124.107777583647
2015-01-26,4118.513376427219
2015-01-27,4132.9673315027
2015-01-28,4131.798753502074
2015-01-29,4087.171324953913
2015-01-30,4074.009988019738
2015-02-02,4051.3033495941836
2015-02-03,4082.451184610561
2015-02-04,4126.3197045556635
2015-02-05,4105.358203204119
2015-02-06,4115.354680407124
2015-02-09,4084.501298582496
2015-02-10,4078.741467850009
2015-02-11,4078.1287878499143
2015-02-12,4077.7716051357806
2015-02-13,4125.344978590729
2015-02-16,4116.550295664795
2015-02-17,4118.220910209672
2015-02-18,4119.689173831997
2015-02-19,4120.461195972013
2015-02-20,4121.553828665615
2015-02-23,4119.8331525058065
2015-02-24,4131.8346834092745
2015-02-25,4166.645404557332
2015-02-26,4189.603406851947
2015-02-27,4180.393633142805
2015-03-02,4182.564503189047
2015-03-03,4170.6984543104845
2015-03-04,4154.52512411517
2015-03-05,4137.6585553182285
2015-03-06,4172.474338048298
2015-03-09,4118.302824610866
2015-03-10,4076.2958903822623
2015-03-11,4034.742102370605
2015-03-12,4050.277029918447
2015-03-13,4044.2704625098277
2015-03-16,4028.1407235997294
2015-03-17,4071.8741415913255
2015-03-18,4093.644518108801
2015-03-19,4146.094869289983
2015-03-20,4138.525734615105
2015-03-23,4156.9301477464305
2015-03-24,4177.749559587174
2015-03-25,4163.533231087962
2015-03-26,4144.324079673271
2015-03-27,4142.3712688639225
2015-03-30,4194.3355277348855
2015-03-31,4218.413178288328
2015-04-01,4237.4354923565625
2015-04-02,4287.547050282935
2015-04-03,4301.409022527672
2015-04-06,4314.734269656216
2015-04-07,4333.673571389888
2015-04-08,4447.16349176171
2015-04-09,4490.7248150223295
2015-04-10,4527.068218543857
2015-04-13,4584.5682947931155
2015-04-14,4546.6652190058
2015-04-15,4547.504315351644
2015-04-16,4614.469779902065
2015-04-17,4621.279609036914
2015-04-20,4575.931701376699
2015-04-21,4593.739089291776
2015-04-22,4652.443267587076
2015-04-23,4676.226985483052
2015-04-24,4694.941118677555
2015-04-27,4735.965536243527
2015-04-28,4718.488534126472
2015-04-29,4670.461720443698
2015-04-30,4635.279613762623
2015-05-01,4635.34175350806
2015-05-04,4647.466443084119
2015-05-05,4611.706307595831
2015-05-06,4569.944632949737
2015-05-07,4478.099689503362
2015-05-08,4531.843299212597
2015-05-11,4552.069589937339
2015-05-12,4525.6665775364145
2015-05-13,4543.435432777229
2015-05-14,4549.125270650422
2015-05-15,4560.65346113938
2015-05-18,4566.819935261126
2015-05-19,4599.156318948923
2015-05-20,4579.9130552412325
2015-05-21,4548.823033852252
2015-05-22,4594.948827463001
2015-05-25,4588.542288272157
2015-05-26,4587.418330860429
2015-05-27,4557.105406010182
2015-05-28,4509.4476090484995
2015-05-29,4489.970901724697
2015-06-01,4497.644450886761
2015-06-02,4448.297897124109
2015-06-03,4443.9487973381965
2015-06-04,4399.0845930134465
2015-06-05,4385.997940849773
2015-06-08,4348.932027244779
2015-06-09,4282.500742649297
2015-06-10,4298.826965737376
2015-06-11,4298.267453280759
2015-06-12,4306.158167430715
2015-06-15,4249.041497158884
2015-06-16,4202.169239718875
2015-06-17,4233.503611075823
2015-06-18,4256.537310048503
2015-06-19,4240.463184307119
2015-06-22,4284.943442773472
2015-06-23,4314.021555874343
2015-06-24,4335.251762142671
2015-06-25,4322.504964092422
2015-06-26,4274.511462489478
2015-06-29,4174.500715490297
2015-06-30,4235.961590683645
2015-07-01,4256.317532908804
2015-07-02,4230.243431404934
2015-07-03,4194.656732671769
2015-07-06,4072.9643203099276
2015-07-07,4016.771209974618
2015-07-08,3876.84637880136
2015-07-09,3975.99639295559
2015-07-10,4039.2955596008865
2015-07-13,4089.639946952437
2015-07-14,4069.5216059174554
2015-07-15,4051.906980558903
2015-07-16,4062.7620796744495
2015-07-17,4071.131525561524
2015-07-20,4044.003766169253
2015-07-21,4060.039120478016
2015-07-22,4030.4479712960556
2015-07-23,4014.0192553819707
2015-07-24,3972.638517000622
2015-07-27,3866.2860994163307
2015-07-28,3861.128967555945
2015-07-29,3875.179358605247
2015-07-30,3872.097254689762
2015-07-31,3894.6397352418558
2015-08-03,3865.3020972207037
2015-08-04,3871.657369050364
2015-08-05,3884.2952259044105
2015-08-06,3854.5983363071264
2015-08-07,3844.775474820717
2015-08-10,3859.907564704088
2015-08-11,3797.165254310702
2015-08-12,3710.081619933666
2015-08-13,3748.342789048794
2015-08-14,3740.1641583727073
2015-08-17,3698.612287179379
2015-08-18,3644.345166444023
2015-08-19,3608.753547013474
2015-08-20,3545.7980360001293
2015-08-21,3458.3829044289223
2015-08-24,3276.850208332146
2015-08-25,3332.6700294992397
2015-08-26,3368.6735731793888
2015-08-27,3479.5666777883303
2015-08-28,3544.2012215163677
2015-08-31,3534.9019428224365
2015-09-01,3477.4992501197567
2015-09-02,3451.1254734347326
2015-09-03,3448.9210696138107
2015-09-04,3419.8995773961437
2015-09-07,3385.2600674238242
2015-09-08,3428.075974253314
2015-09-09,3544.034380660784
2015-09-10,3555.55538159203
2015-09-11,3551.227768210309
2015-09-14,3556.343014558838
2015-09-15,3541.7033937852775
2015-09-16,3598.462995691464
2015-09-17,3644.1825369651624
2015-09-18,3669.989412520583
2015-09-21,3609.8254209367224
2015-09-22,3608.744755507227
2015-09-23,3505.616123841184
2015-09-24,3486.9596025924575
2015-09-25,3477.288468113865
2015-09-28,3461.234098198701
2015-09-29,3427.188739651288
2015-09-30,3483.810093726652
2015-10-01,3516.286824338048
2015-10-02,3543.3672911589797
2015-10-05,3603.480386074668
2015-10-06,3633.8575961664556
2015-10-07,3735.2024242990583
2015-10-08,3710.7865353675347
2015-10-09,3758.053452008274
2015-10-12,3825.3558950677316
2015-10-13,3790.0666566770064
2015-10-14,3760.587956251439
2015-10-15,3835.6885795078488
2015-10-16,3833.823190756403
2015-10-19,3850.7707664586615
2015-10-20,3833.450061374581
2015-10-21,3827.960278059556
2015-10-22,3804.4921968046337
2015-10-23,3861.183095826683
2015-10-26,3873.99582307766
2015-10-27,3855.829284732181
2015-10-28,3822.5051353637423
2015-10-29,3757.512406648266
2015-10-30,3749.9252106732324
2015-11-02,3753.901809195791
2015-11-03,3805.513258218462
2015-11-04,3865.936188514858
2015-11-05,3848.539015942081
2015-11-06,3821.6116141698603
2015-11-09,3766.9554466526697
2015-11-10,3719.899921503843
2015-11-11,3696.182419546482
2015-11-12,3708.3280923139423
2015-11-13,3662.8314463635134
2015-11-16,3601.284867482032
2015-11-17,3639.3904894344228
2015-11-18,3624.82716171955
2015-11-19,3686.991236322102
2015-11-20,3722.7902178055465
2015-11-23,3717.284639527313
2015-11-24,3719.4361509455243
2015-11-25,3726.1422614755934
2015-11-26,3735.546941106498
2015-11-27,3679.130983843552
2015-11-30,3634.4063356082593
2015-12-01,3697.252803333923
2015-12-02,3689.044177763056
2015-12-03,3670.122644133478
2015-12-04,3650.487693706748
2015-12-07,3647.7173098376793
2015-12-08,3592.5637014807858
2015-12-09,3568.1603097825787
2015-12-10,3543.8498952124705
2015-12-11,3498.196710233736
2015-12-14,3460.9075824635543
2015-12-15,3481.4259962544575
2015-12-16,3535.114111998295
2015-12-17,3577.2193537123967
2015-12-18,3549.048335120311
2015-12-21,3571.567788655618
2015-12-22,3588.401720662979
2015-12-23,3617.848120168717
2015-12-24,3626.1232494608976
2015-12-25,3629.002588532781
2015-12-28,3612.876660426608
2015-12-29,3617.4824313555237
2015-12-30,3598.748921214317
2015-12-31,3606.852726268398
2016-01-01,3606.852726268399
2016-01-04,3485.8771111577935
2016-01-05,3493.5940508119033
2016-01-06,3479.2903116343573
2016-01-07,3380.762995509741
2016-01-08,3400.5244642415
2016-01-11,3309.8057264905556
2016-01-12,3310.919874121581
2016-01-13,3353.028593399336
2016-01-14,3314.048841824235
2016-01-15,3268.1999037047703
2016-01-18,3256.413467414195
2016-01-19,3294.4073395178693
2016-01-20,3200.370035920546
2016-01-21,3159.0760247068024
2016-01-22,3251.288821790677
2016-01-25,3297.393807119075
2016-01-26,3241.910301014937
2016-01-27,3276.972179927144
2016-01-28,3303.383641854626
2016-01-29,3389.0662494814487
2016-02-01,3397.084444121744
2016-02-02,3363.953946192073
2016-02-03,3301.4790373241126
2016-02-04,3362.587197843447
2016-02-05,3377.3605442190033
2016-02-08,3374.344033133639
2016-02-09,3365.7273281481744
2016-02-10,3367.151503848734
2016-02-11,3301.705596280197
2016-02-12,3265.342012513293
2016-02-15,3330.497773838173
2016-02-16,3369.341347798865
2016-02-17,3347.061294821982
2016-02-18,3407.4875814020056
2016-02-19,3400.3144974140205
2016-02-22,3413.920372011611
2016-02-23,3404.372185450485
2016-02-24,3381.6540014824714
2016-02-25,3355.236354048357
2016-02-26,3393.872174672765
2016-02-29,3379.032692546585
2016-03-01,3419.5439591838663
2016-03-02,3502.275460317612
2016-03-03,3536.5010015100447
2016-03-04,3576.0940847464226
2016-03-07,3600.9288074023266
2016-03-08,3576.51518806262
2016-03-09,3555.9027767207995
2016-03-10,3573.8020480996584
2016-03-11,3616.210243286499
2016-03-14,3641.870951918996
2016-03-15,3603.0611007877446
2016-03-16,3592.0823079764004
2016-03-17,3668.980601306215
2016-03-18,3711.8690500600874
2016-03-21,3722.451539398495
2016-03-22,3725.6011571343647
2016-03-23,3706.4210970499903
2016-03-24,3665.355159742609
2016-03-25,3655.290328611801
2016-03-28,3644.070582142798
2016-03-29,3651.534838945536
2016-03-30,3721.2216262326488
2016-03-31,3738.6161897889338
2016-04-01,3699.9394011516943
2016-04-04,3706.671880257774
2016-04-05,3672.7021324701755
2016-04-06,3661.646374758584
2016-04-07,3670.158535950909
2016-04-08,3678.376273951929
2016-04-11,3702.3783985651744
2016-04-12,3721.121201755878
2016-04-13,3770.903565700614
2016-04-14,3777.1284570204816
2016-04-15,3787.54047927515
2016-04-18,3764.7848811361055
2016-04-19,3796.4392588560027
2016-04-20,3769.182447357011
2016-04-21,3800.384386441145
2016-04-22,3765.883897814094
2016-04-25,3745.1482147356764
2016-04-26,3730.841100823808
2016-04-27,3725.9692481862667
2016-04-28,3723.743105532157
2016-04-29,3702.815618132581
2016-05-02,3689.2866203049084
2016-05-03,3657.618093511353
2016-05-04,3617.275770180252
2016-05-05,3592.7818384028337
2016-05-06,3566.4618634342905
2016-05-09,3535.4509791577084
2016-05-10,3539.511885075877
2016-05-11,3549.7988672275587
2016-05-12,3551.023770037792
2016-05-13,3518.6910468446868
2016-05-16,3524.7618337342656
2016-05-17,3550.8687340327356
2016-05-18,3523.1341255897423
2016-05-19,3475.20859365817
2016-05-20,3479.212851084515
2016-05-23,3507.6521727581503
2016-05-24,3479.3924226757204
2016-05-25,3533.6353650170954
2016-05-26,3537.6321045863965
2016-05-27,3571.9882455177144
2016-05-30,3571.0856337714768
2016-05-31,3588.1587745113393
2016-06-01,3583.781227804043
2016-06-02,3581.1337423190616
2016-06-03,3596.181431990967
2016-06-06,3626.1091964655197
2016-06-07,3697.769751829702
2016-06-08,3708.098757036772
2016-06-09,3693.389236044202
2016-06-10,3651.9610839912198
2016-06-13,3580.4336030256954
2016-06-14,3571.5568781994916
2016-06-15,3576.604589432249
2016-06-16,3536.977016654686
2016-06-17,3559.751802450436
2016-06-20,3612.7439244180373
2016-06-21,3635.040986091636
2016-06-22,3656.493521240319
2016-06-23,3660.637382674645
2016-06-24,3545.8465192853027
2016-06-27,3543.9611512130787
2016-06-28,3570.302682920452
2016-06-29,3624.3093023366755
2016-06-30,3670.543760251026
2016-07-01,3687.8624523630374
2016-07-04,3708.7125972137487
2016-07-05,3677.8990037431254
2016-07-06,3625.5318203021066
2016-07-07,3659.0867644912955
2016-07-08,3642.537737029432
2016-07-11,3718.685447228749
2016-07-12,3751.507183824358
2016-07-13,3778.771984757143
2016-07-14,3801.72401418104
2016-07-15,3829.3856425629097
2016-07-18,3832.048715985926
2016-07-19,3830.5041982616335
2016-07-20,3831.9716224024
2016-07-21,3839.1977281750364
2016-07-22,3826.6715307953077
2016-07-25,3824.1504597826474
2016-07-26,3838.9847502687153
2016-07-27,3845.9575477382823
2016-07-28,3864.2535329372918
2016-07-29,3830.6666082727907
2016-08-01,3888.511201613494
2016-08-02,3873.5613339136557
2016-08-03,3833.5965070200987
2016-08-04,3856.025311952752
2016-08-05,3898.6943635215903
2016-08-08,3935.784809044904
2016-08-09,3952.8393716195224
2016-08-10,3980.5343927948516
2016-08-11,3976.383942002578
2016-08-12,3988.308295058847
2016-08-15,3999.2353342555934
2016-08-16,4015.214354365476
2016-08-17,3982.1082822379926
2016-08-18,3995.6867155048467
2016-08-19,3957.544882547799
2016-08-22,3930.377179092207
2016-08-23,3935.5059841449565
2016-08-24,3922.4386569071403
2016-08-25,3936.4419220837713
2016-08-26,3948.0335064884744
2016-08-29,3919.2241315626084
2016-08-30,3937.9507679018166
2016-08-31,3923.5382903791015
2016-09-01,3910.459902141039
2016-09-02,3924.307168127097
2016-09-05,3977.415871143217
2016-09-06,4014.1975492850347
2016-09-07,4026.6241180607053
2016-09-08,4030.576628928154
2016-09-09,3996.3047315568997
2016-09-12,3898.3321477834206
2016-09-13,3883.049649533265
2016-09-14,3873.7938955496143
2016-09-15,3887.2373703867415
2016-09-16,3884.257014666622
2016-09-19,3933.1527660648044
2016-09-20,3935.929964920908
2016-09-21,3961.831332035518
2016-09-22,4007.535957216573
2016-09-23,4012.838188067308
2016-09-26,3964.272207037377
2016-09-27,3991.774278281929
2016-09-28,3982.788738573327
2016-09-29,4013.67353291564
2016-09-30,3949.1156182415475
2016-10-03,3980.001904929202
2016-10-04,3998.726256643387
2016-10-05,3988.1637713170935
2016-10-06,3992.660734856062
2016-10-07,3969.650683610707
2016-10-10,3971.580479809351
2016-10-11,3941.6093522514607
2016-10-12,3921.2057163370705
2016-10-13,3870.546042597364
2016-10-14,3896.630112120821
2016-10-17,3880.0950354669462
2016-10-18,3938.888416018327
2016-10-19,3951.448383849748
2016-10-20,3950.311913860515
2016-10-21,3939.5583757702984
2016-10-24,3968.4142711942814
2016-10-25,3967.1520535575573
2016-10-26,3931.483013013834
2016-10-27,3910.3794806493897
2016-10-28,3888.239316661621
2016-10-31,3873.82927936957
2016-11-01,3881.3246350995705
2016-11-02,3826.754951976423
2016-11-03,3818.988541620136
2016-11-04,3816.330178589857
2016-11-07,3843.8157989290876
2016-11-08,3883.307706344395
2016-11-09,3799.4172823748236
2016-11-10,3842.0081110648134
2016-11-11,3757.3435127041457
2016-11-14,3704.1247970987943
2016-11-15,3703.2692737510256
2016-11-16,3721.115714087871
2016-11-17,3717.0279827649542
2016-11-18,3703.7587552257764
2016-11-21,3702.879207535609
2016-11-22,3737.955741644091
2016-11-23,3743.757070166757
2016-11-24,3721.966043403803
2016-11-25,3736.7673017754028
2016-11-28,3754.0481004850058
2016-11-29,3747.617505547011
2016-11-30,3749.3594278078167
2016-12-01,3758.7717409780994
2016-12-02,3734.4896185912303
2016-12-05,3714.580128723689
2016-12-06,3742.6633839777737
2016-12-07,3750.3037844716096
2016-12-08,3810.855562413157
2016-12-09,3791.8533849535875
2016-12-12,3764.313177226382
2016-12-13,3781.6853420298817
2016-12-14,3764.6025022431563
2016-12-15,3726.139266321446
2016-12-16,3712.155494680556
2016-12-19,3679.916602670203
2016-12-20,3660.6870476732342
2016-12-21,3652.581937158267
2016-12-22,3619.4600900651626
2016-12-23,3607.320125238867
2016-12-26,3610.312153252599
2016-12-27,3614.9433175181643
2016-12-28,3647.4218046737747
2016-12-29,3662.0441410853514
2016-12-30,3682.9203554400865
2017-01-02,3682.2582192277005
2017-01-03,3694.9776232304257
2017-01-04,3720.720462827023
2017-01-05,3780.068831047194
2017-01-06,3779.9179560071784
2017-01-09,3755.4634554258464
2017-01-10,3787.187204104846
2017-01-11,3801.091797962263
2017-01-12,3824.078112241848
2017-01-13,3833.0242413756464
2017-01-16,3798.0604548038673
2017-01-17,3820.3283282678644
2017-01-18,3843.751611869941
2017-01-19,3832.1894454622525
2017-01-20,3826.6938963042567
2017-01-23,3847.7450231621415
2017-01-24,3870.024518839828
2017-01-25,3866.3476716303803
2017-01-26,3896.136514621918
2017-01-27,3886.4561016469247
2017-01-30,3884.7469289591236
2017-01-31,3866.497093992836
2017-02-01,3880.1518645133815
2017-02-02,3887.9264509292348
2017-02-03,3899.2507621688196
2017-02-06,3940.3240331040283
2017-02-07,3936.268823089589
2017-02-08,3950.335390545714
2017-02-09,3975.353866537589
2017-02-10,3987.158934715084
2017-02-13,4010.4457745285818
2017-02-14,4015.5043537511388
2017-02-15,4032.397500172596
2017-02-16,4029.7622639037427
2017-02-17,4007.942132948225
2017-02-20,4009.9167310574758
2017-02-21,4015.379617705134
2017-02-22,4048.5626715782705
2017-02-23,4055.627362861622
2017-02-24,4044.3383216569455
2017-02-27,4027.7925115865855
2017-02-28,4028.0039776557237
2017-03-01,4025.262990570073
2017-03-02,4018.1268005367756
2017-03-03,3976.545584934199
2017-03-06,3985.1704779333595
2017-03-07,4014.4367200069223
2017-03-08,4022.624889662468
2017-03-09,3977.574538222486
2017-03-10,3973.7038795689514
2017-03-13,4029.48959771058
2017-03-14,4038.787066718911
2017-03-15,4042.846722289558
2017-03-16,4110.179685349703
2017-03-17,4131.928102765311
2017-03-20,4145.845381721688
2017-03-21,4165.554456955947
2017-03-22,4138.952559364769
2017-03-23,4156.82413821163
2017-03-24,4147.977142522977
2017-03-27,4133.926251322045
2017-03-28,4155.384606774448
2017-03-29,4153.719800378044
2017-03-30,4134.291027239124
2017-03-31,4124.458028050683
2017-04-03,4149.412621
2017-04-04,4145.140113
2017-04-05,4164.464042
2017-04-06,4142.16748
2017-04-07,4142.848553
2017-04-10,4121.964124
2017-04-11,4104.057582
2017-04-12,4125.168457
2017-04-13,4143.698322
2017-04-14,4128.913583
2017-04-17,4125.261081
2017-04-18,4110.116674
2017-04-19,4093.586878
2017-04-20,4113.826637
2017-04-21,4137.586284
2017-04-24,4144.704613
2017-04-25,4195.623337
2017-04-26,4213.165113
2017-04-27,4192.898985
2017-04-28,4175.612239
2017-05-01,4176.288098
2017-05-02,4197.025854
