Date,WORLD ex EMU SMALL GROWTH
2021-05-04,3827.4378410634577
2021-05-05,3835.6072336627713
2021-05-06,3802.749247240247
2021-05-07,3835.079506053742
2021-05-10,3767.3329650194196
2021-05-11,3730.8348442855913
2021-05-12,3652.4088388447753
2021-05-13,3660.3232427602497
2021-05-14,3724.9697835065904
2021-05-17,3716.574783559719
2021-05-18,3701.6388210296673
2021-05-19,3671.0469946115077
2021-05-20,3710.3400853286817
2021-05-21,3721.2940810292544
2021-05-24,3734.8517623186017
2021-05-25,3724.799945213598
2021-05-26,3766.5409063949332
2021-05-27,3785.264283269613
2021-05-28,3796.159332056681
2021-05-31,3784.423884150102
2021-06-01,3796.326782038203
2021-06-02,3808.515053694645
2021-06-03,3796.6338775284985
2021-06-04,3814.7737191539422
2021-06-07,3842.093998288075
2021-06-08,3873.888535320833
2021-06-09,3852.85324989188
2021-06-10,3855.80578553234
2021-06-11,3902.0077425495488
2021-06-14,3895.79697243141
2021-06-15,3873.390793234116
2021-06-16,3865.977385143778
2021-06-17,3892.139507360468
2021-06-18,3869.7447470580423
2021-06-21,3890.2175049293096
2021-06-22,3923.7995826667857
2021-06-23,3923.3269484377192
2021-06-24,3958.9792146744226
2021-06-25,3974.8173685465317
2021-06-28,3977.4190011582486
2021-06-29,3977.4795296007915
2021-06-30,3983.571354965365
2021-07-01,3992.880061400016
2021-07-02,3997.0622071588955
2021-07-05,3996.6844674376307
2021-07-06,3982.3028303376195
2021-07-07,3972.8834859782755
2021-07-08,3919.922385307996
2021-07-09,3965.506902140262
2021-07-12,3975.670512603043
2021-07-13,3950.7790788308025
2021-07-14,3906.292866547872
2021-07-15,3868.83571631886
2021-07-16,3844.6886841240007
2021-07-19,3797.382191243445
2021-07-20,3876.219643821782
2021-07-21,3931.9883351674553
2021-07-22,3926.402548471102
2021-07-23,3953.4676901627554
2021-07-26,3947.8939563894096
2021-07-27,3916.272063497374
2021-07-28,3959.2912138281185
2021-07-29,3965.2045175794556
2021-07-30,3954.4003195597556
2021-08-02,3956.4181836563935
2021-08-03,3966.183023087581
2021-08-04,3952.8331442259405
2021-08-05,3991.475258672173
2021-08-06,4001.8734726083912
2021-08-09,3996.724405932606
2021-08-10,4009.8945715141544
2021-08-11,4014.8177714814456
2021-08-12,4017.7081093281768
2021-08-13,3984.965675393149
2021-08-16,3952.668643396381
2021-08-17,3925.067138543122
2021-08-18,3921.641021000826
2021-08-19,3885.6228888758624
2021-08-20,3923.5763409858314
2021-08-23,3977.2724453076544
2021-08-24,4015.811648325077
2021-08-25,4034.5941864547826
2021-08-26,4010.412457014773
2021-08-27,4066.6179468969713
2021-08-30,4074.9950403715084
2021-08-31,4076.8736055767968
2021-09-01,4089.1110016586294
2021-09-02,4122.868765666385
2021-09-03,4120.966753113313
2021-09-06,4133.853332736056
2021-09-07,4113.267427097716
2021-09-08,4086.7231487282916
2021-09-09,4090.756260591097
2021-09-10,4075.846042394814
2021-09-13,4083.1989533401234
2021-09-14,4060.314222781584
2021-09-15,4074.9443003317156
2021-09-16,4095.234134265145
2021-09-17,4105.249699282613
2021-09-20,4031.7442278387034
2021-09-21,4038.963222460875
2021-09-22,4074.11213581285
2021-09-23,4121.809106399694
2021-09-24,4113.972643555611
2021-09-27,4121.063638401973
2021-09-28,4024.6953557794236
2021-09-29,4014.259828457823
2021-09-30,4005.681816115677
2021-10-01,4024.3291984171724
2021-10-04,3961.2377487659824
2021-10-05,3980.715661932509
2021-10-06,3973.240884996797
2021-10-07,4022.6013430567496
2021-10-08,3994.9472264711653
2021-10-11,3978.7554816011034
2021-10-12,4002.5529004091836
2021-10-13,4026.7261170459506
2021-10-14,4086.0454258751656
2021-10-15,4092.472843546186
2021-10-18,4094.035747223569
2021-10-19,4107.924461713908
2021-10-20,4115.239103533805
2021-10-21,4132.719187426497
2021-10-22,4129.828909437201
2021-10-25,4158.438145921346
2021-10-26,4152.380567427431
2021-10-27,4101.230460910017
2021-10-28,4139.43338464011
2021-10-29,4164.851176360108
2021-11-01,4238.464841672222
2021-11-02,4229.959766963639
2021-11-03,4267.85529946112
2021-11-04,4297.173471254931
2021-11-05,4311.696733117588
2021-11-08,4313.108550715313
2021-11-09,4300.985759814241
2021-11-10,4252.989305933917
2021-11-11,4286.498196032968
2021-11-12,4318.801857419464
2021-11-15,4317.360630751025
2021-11-16,4349.866498038304
2021-11-17,4325.723971311615
2021-11-18,4288.918164196949
2021-11-19,4286.270119890394
2021-11-22,4270.366298998976
2021-11-23,4221.096119207636
2021-11-24,4240.265320599758
2021-11-25,4244.537641022358
2021-11-26,4105.725406841154
2021-11-29,4120.439362992338
2021-11-30,4055.4100837020746
2021-12-01,3970.610349480326
2021-12-02,4014.994515826204
2021-12-03,3961.093544643737
2021-12-06,4002.184341827427
2021-12-07,4123.86804714508
2021-12-08,4121.742965104009
2021-12-09,4071.502513858012
2021-12-10,4040.9166906131863
2021-12-13,4011.807436906728
2021-12-14,3970.616978778645
2021-12-15,4018.374306990647
2021-12-16,3959.7885608967854
2021-12-17,3990.9888777416463
2021-12-20,3923.168225206927
2021-12-21,4026.0728549784335
2021-12-22,4049.004045418176
2021-12-23,4092.1570705111417
2021-12-24,4088.287963990362
2021-12-27,4113.584106089647
2021-12-28,4110.644268701594
2021-12-29,4105.871938071178
2021-12-30,4119.642330694776
2021-12-31,4102.942573852218
2022-01-03,4141.976498800192
2022-01-04,4122.937701143832
2022-01-05,4004.3873025174316
2022-01-06,3985.574275050387
2022-01-07,3922.0887574829567
2022-01-10,3900.1395960371015
2022-01-11,3932.1179528236507
2022-01-12,3914.5665184260574
2022-01-13,3858.128419780005
2022-01-14,3828.9360799306205
2022-01-17,3839.125737440595
2022-01-18,3761.217583144627
2022-01-19,3721.6404877137165
2022-01-20,3697.586569170183
2022-01-21,3620.797319564659
2022-01-24,3647.265238130176
2022-01-25,3592.4797260067558
2022-01-26,3571.966703763519
2022-01-27,3526.8141730848597
2022-01-28,3583.647333531105
2022-01-31,3683.0309556330226
2022-02-01,3718.6952205527396
2022-02-02,3700.6140203535274
2022-02-03,3583.999343030145
2022-02-04,3589.5576371624966
2022-02-07,3599.230481317043
2022-02-08,3645.622834779189
2022-02-09,3732.8887231988597
2022-02-10,3681.3738327686824
2022-02-11,3651.4460089184163
2022-02-14,3639.0269870903894
2022-02-15,3705.130373874498
2022-02-16,3711.203589399094
2022-02-17,3625.1357589610006
2022-02-18,3591.695751610519
2022-02-21,3581.15709081071
2022-02-22,3537.341382765381
2022-02-23,3490.7550572038385
2022-02-24,3592.797588771446
2022-02-25,3636.873070721085
2022-02-28,3672.498142560774
2022-03-01,3659.353760748159
2022-03-02,3722.640903675271
2022-03-03,3667.5405248670268
2022-03-04,3629.7983732814114
2022-03-07,3530.5762764398623
2022-03-08,3533.040889607895
2022-03-09,3592.35375573674
2022-03-10,3604.7110764581116
2022-03-11,3563.4519688826945
2022-03-14,3500.2124291849223
2022-03-15,3538.274521967575
2022-03-16,3655.0095695032624
2022-03-17,3696.6091673020846
2022-03-18,3766.4784679188315
2022-03-21,3744.8106366314455
2022-03-22,3786.9458913491835
2022-03-23,3751.025044032952
2022-03-24,3768.1742687290734
2022-03-25,3763.095756941299
2022-03-28,3762.9617040680305
2022-03-29,3822.7471146113744
2022-03-30,3762.3543283350964
2022-03-31,3734.02517742709
2022-04-01,3785.770517340733
2022-04-04,3835.420871143585
2022-04-05,3796.1817835855227
2022-04-06,3726.6268314108997
2022-04-07,3713.5504350607653
2022-04-08,3706.375953106365
2022-04-11,3666.3543418663185
2022-04-12,3673.6823330051648
2022-04-13,3736.970925208061
2022-04-14,3735.817588413471
2022-04-15,3731.4393235020384
2022-04-18,3690.550993291795
2022-04-19,3746.6742209392764
2022-04-20,3732.9421345866326
2022-04-21,3670.9570037268086
2022-04-22,3597.9579061300988
2022-04-25,3628.711944086619
2022-04-26,3544.6864984375875
2022-04-27,3568.857114365904
2022-04-28,3619.4479270419424
2022-04-29,3559.673929201436
2022-05-02,3577.7250531845457
2022-05-03,3577.907779997284
2022-05-04,3629.533141085771
2022-05-05,3515.8524781790934
2022-05-06,3428.7112983807274
2022-05-09,3285.5963528877596
2022-05-10,3282.8220339584236
2022-05-11,3229.8445083207253
2022-05-12,3286.6905379029777
2022-05-13,3405.559544517535
2022-05-16,3381.5668305548943
2022-05-17,3426.6625758265477
2022-05-18,3337.5556238413055
2022-05-19,3329.0472148657377
2022-05-20,3343.626873791713
2022-05-23,3343.5627517519506
2022-05-24,3260.8160813683908
2022-05-25,3312.903655581825
2022-05-26,3364.3946366481514
2022-05-27,3451.11196164254
2022-05-30,3455.4150584440563
2022-05-31,3428.5468501716905
2022-06-01,3409.420403238515
2022-06-02,3468.741808201088
2022-06-03,3440.0479453360635
2022-06-06,3449.6276373790442
2022-06-07,3475.689929499654
2022-06-08,3440.8604388915132
2022-06-09,3389.476781731942
2022-06-10,3328.070631276101
2022-06-13,3211.4816323820246
2022-06-14,3186.729439581501
2022-06-15,3220.8395942907655
2022-06-16,3085.3529567352243
2022-06-17,3121.313622521274
2022-06-20,3102.045511534353
2022-06-21,3132.3434650277445
2022-06-22,3112.669218626091
2022-06-23,3172.1790400235436
2022-06-24,3261.0177365221907
2022-06-27,3262.728333629213
2022-06-28,3237.921547157855
2022-06-29,3211.718123174994
2022-06-30,3183.16368790481
2022-07-01,3222.848648607705
2022-07-04,3221.493846050188
2022-07-05,3294.8206288524616
2022-07-06,3302.9001701834513
2022-07-07,3393.4180788798776
2022-07-08,3397.1490090907214
2022-07-11,3362.4230148252836
2022-07-12,3355.2036136866304
2022-07-13,3336.546229382259
2022-07-14,3331.905104694234
2022-07-15,3359.566911043577
2022-07-18,3335.457945544965
2022-07-19,3403.7235871222797
2022-07-20,3471.245701324702
2022-07-21,3511.0585075262575
2022-07-22,3472.6007649326607
2022-07-25,3469.149056240118
2022-07-26,3467.126415387029
2022-07-27,3530.2343589010866
2022-07-28,3588.2673781381095
2022-07-29,3612.5523737165954
2022-08-01,3602.023634277737
2022-08-02,3607.472050756044
2022-08-03,3667.875005119145
2022-08-04,3652.2678295287806
2022-08-05,3677.198773955042
2022-08-08,3695.5474068634144
2022-08-09,3627.2950507627124
2022-08-10,3688.6319843181295
2022-08-11,3699.314487711025
2022-08-12,3778.453426494928
2022-08-15,3803.8717548778727
2022-08-16,3803.297338431622
2022-08-17,3748.661263639481
2022-08-18,3778.0261028670634
2022-08-19,3727.961919744371
2022-08-22,3684.7490869436538
2022-08-23,3686.6026302766145
2022-08-24,3713.786688114076
2022-08-25,3763.059797286814
2022-08-26,3646.020215679277
2022-08-29,3611.04483974994
2022-08-30,3579.462329570895
2022-08-31,3546.6790584091495
2022-09-01,3521.9651670478597
2022-09-02,3480.565676360036
2022-09-05,3505.1690185324032
2022-09-06,3487.5139077499152
2022-09-07,3523.892360017038
2022-09-08,3566.5921601797636
2022-09-09,3614.111036128692
2022-09-12,3630.3430455643675
2022-09-13,3547.0942251736224
2022-09-14,3546.6293028156942
2022-09-15,3518.7492776939107
2022-09-16,3446.626466163906
2022-09-19,3464.881792802177
2022-09-20,3423.4261335973133
2022-09-21,3422.410128464214
2022-09-22,3369.0950711632872
2022-09-23,3326.756586324399
2022-09-26,3293.214645291671
2022-09-27,3318.8695259727797
2022-09-28,3388.0363321005066
2022-09-29,3294.5520388104374
2022-09-30,3276.4829455679132
2022-10-03,3339.335311647412
2022-10-04,3421.6749240503977
2022-10-05,3435.5096563372913
2022-10-06,3433.0746130654575
2022-10-07,3359.115653737793
2022-10-10,3349.0844324263267
2022-10-11,3331.3109588435486
2022-10-12,3316.1955978450674
2022-10-13,3345.062729609721
2022-10-14,3276.4911593507113
2022-10-17,3337.4553456607396
2022-10-18,3370.288692924355
2022-10-19,3323.7117575634866
2022-10-20,3282.6004810840514
2022-10-21,3334.7752823891706
2022-10-24,3328.543062959853
2022-10-25,3397.4854807393936
2022-10-26,3396.6646698089085
2022-10-27,3405.280756949127
2022-10-28,3453.1340742690586
2022-10-31,3470.466847174108
2022-11-01,3495.505755943314
2022-11-02,3410.2079882016915
2022-11-03,3411.8603949112253
2022-11-04,3395.173638099656
2022-11-07,3393.311723956143
2022-11-08,3401.4026202355067
2022-11-09,3341.1928595414333
2022-11-10,3482.2472421666266
2022-11-11,3503.9435481795754
2022-11-14,3462.9412061165267
2022-11-15,3497.959972326821
2022-11-16,3429.645301451058
2022-11-17,3418.860687036318
2022-11-18,3424.6353182261473
2022-11-21,3433.7119865554987
2022-11-22,3460.9161030228724
2022-11-23,3461.921820088848
2022-11-24,3468.07841800155
2022-11-25,3465.6105255257116
2022-11-28,3412.4972125788026
2022-11-29,3423.0640105247207
2022-11-30,3510.2849598401112
2022-12-01,3491.244951695494
2022-12-02,3502.480704411202
2022-12-05,3418.32225866463
2022-12-06,3369.211318807747
2022-12-07,3357.4581084280617
2022-12-08,3367.9805599581923
2022-12-09,3353.96565707377
2022-12-12,3378.9387188627393
2022-12-13,3392.0434968863847
2022-12-14,3388.037680130886
2022-12-15,3296.476760848353
2022-12-16,3282.3292647522476
2022-12-19,3242.9275004661363
2022-12-20,3236.1111785920657
2022-12-21,3288.3075680647044
2022-12-22,3259.5937127137504
2022-12-23,3255.3522365656886
2022-12-26,3256.642798380993
2022-12-27,3234.932164501095
2022-12-28,3207.669155910494
2022-12-29,3256.763619453363
2022-12-30,3252.6729174057405
2023-01-02,3255.454799626066
2023-01-03,3281.080379357619
2023-01-04,3298.39223955055
2023-01-05,3288.539084495192
2023-01-06,3326.9048725716625
2023-01-09,3315.6141859201944
2023-01-10,3348.544817741558
2023-01-11,3374.2105471829504
2023-01-12,3403.818929350095
2023-01-13,3423.778474532048
2023-01-16,3425.249991792
2023-01-17,3434.457939339856
2023-01-18,3410.5586644863956
2023-01-19,3378.0843311574135
2023-01-20,3412.4518858268266
2023-01-23,3451.1604830772108
2023-01-24,3444.797794571171
2023-01-25,3437.6913058503455
2023-01-26,3469.3065101319603
2023-01-27,3494.2959355379603
2023-01-30,3450.599912137101
2023-01-31,3505.665567406266
2023-02-01,3541.195172074625
2023-02-02,3597.2230967375926
2023-02-03,3579.4384339849175
2023-02-06,3568.196899214923
2023-02-07,3606.4160946629786
2023-02-08,3570.846879089922
2023-02-09,3532.022176072618
2023-02-10,3533.547873916828
2023-02-13,3546.892663472335
2023-02-14,3561.1912531726666
2023-02-15,3594.6882849000212
2023-02-16,3575.4101691654346
2023-02-17,3569.8079801395347
2023-02-20,3565.56903361866
2023-02-21,3488.54691821866
2023-02-22,3499.5336653838667
2023-02-23,3522.9064988887308
2023-02-24,3507.8199996074495
2023-02-27,3505.1115730951506
2023-02-28,3510.20761526815
2023-03-01,3492.1810674195804
2023-03-02,3516.5783974740516
2023-03-03,3566.260067980001
2023-03-06,3514.3486072650376
2023-03-07,3505.42483132615
2023-03-08,3515.0145869194594
2023-03-09,3459.032969758943
2023-03-10,3347.111709983727
2023-03-13,3301.726485245154
2023-03-14,3337.4066415905872
2023-03-15,3347.80141164791
2023-03-16,3356.5182362874475
2023-03-17,3311.0675589249377
2023-03-20,3307.57301661325
2023-03-21,3339.345302376132
2023-03-22,3286.8339395384646
2023-03-23,3270.7384656248128
2023-03-24,3303.307694317736
2023-03-27,3321.5044464482344
2023-03-28,3310.0363236981934
2023-03-29,3347.560862323688
2023-03-30,3340.9211452316213
2023-03-31,3405.595780224639
2023-04-03,3407.528880085834
2023-04-04,3354.3612835964777
2023-04-05,3328.211341075425
2023-04-06,3317.656884050017
2023-04-07,3317.9136199865343
2023-04-10,3361.3214400092047
2023-04-11,3374.158180488403
2023-04-12,3346.1126810505943
2023-04-13,3368.1473049462875
2023-04-14,3369.809708417316
2023-04-17,3408.84256272398
2023-04-18,3403.3867487980833
2023-04-19,3395.284767213356
2023-04-20,3380.2990279201686
2023-04-21,3388.1971309447244
2023-04-24,3372.839336316191
2023-04-25,3332.627736683974
2023-04-26,3292.5170373342576
2023-04-27,3330.4258959825875
2023-04-28,3350.3808036426753
2023-05-01,3373.1542345885955
2023-05-02,3333.3459303596937
2023-05-03,3326.623971752199
2023-05-04,3323.9832227755082
2023-05-05,3372.51537485317
2023-05-08,3377.2480742982248
2023-05-09,3387.116036748505
2023-05-10,3394.010126664703
2023-05-11,3388.894730552512
2023-05-12,3396.7049096689725
2023-05-15,3429.0841965409554
2023-05-16,3393.25729480197
2023-05-17,3434.4137006448636
2023-05-18,3463.644722872221
2023-05-19,3451.945405689486
2023-05-22,3467.9566377174565
2023-05-23,3439.702813863694
2023-05-24,3399.6622132720577
2023-05-25,3391.1355872295844
2023-05-26,3422.4772076030936
2023-05-29,3425.348339789006
2023-05-30,3418.829892936977
2023-05-31,3413.7009611544668
2023-06-01,3429.878265558698
2023-06-02,3507.138920234914
2023-06-05,3496.6140411051106
2023-06-06,3552.284164559736
2023-06-07,3564.8129769382317
2023-06-08,3539.5427765318645
2023-06-09,3536.5907254022
2023-06-12,3564.529724096006
2023-06-13,3588.6192266912994
2023-06-14,3560.5908504457834
2023-06-15,3557.3395982365537
2023-06-16,3542.4411499463663
2023-06-19,3530.142153099113
2023-06-20,3521.2552735737613
2023-06-21,3495.606342733752
2023-06-22,3476.4125559518407
2023-06-23,3450.5353554982503
2023-06-26,3437.9572051493783
2023-06-27,3456.4312042433726
2023-06-28,3495.6913877628886
2023-06-29,3524.91500365486
2023-06-30,3545.3808197181884
2023-07-03,3551.5654834087777
2023-07-04,3557.19586631895
2023-07-05,3532.3456157491014
2023-07-06,3479.6233330263085
2023-07-07,3488.9205110644266
2023-07-10,3527.2354140925754
2023-07-11,3557.8364497665434
2023-07-12,3563.793878586972
2023-07-13,3575.3194070214436
2023-07-14,3537.1168995699595
2023-07-17,3551.6730971045076
2023-07-18,3579.7761677419157
2023-07-19,3601.103575838976
2023-07-20,3577.6410294266757
2023-07-21,3573.8479601651643
2023-07-24,3580.9611604399875
2023-07-25,3605.6913661463063
2023-07-26,3606.8137315916124
2023-07-27,3595.085953787766
2023-07-28,3615.170379230172
2023-07-31,3647.783625043939
2023-08-01,3642.596616214326
2023-08-02,3597.0651194015113
2023-08-03,3583.118789952062
2023-08-04,3557.2532152087188
2023-08-07,3562.821361145457
2023-08-08,3551.582132928127
2023-08-09,3525.3196636436555
2023-08-10,3518.540338649603
2023-08-11,3527.177982363749
2023-08-14,3546.1382416900874
2023-08-15,3509.6320459053663
2023-08-16,3479.591812235224
2023-08-17,3435.944459243485
2023-08-18,3444.4655769074157
2023-08-21,3441.873620011903
2023-08-22,3460.910733037228
2023-08-23,3499.504577292759
2023-08-24,3460.2275143473803
2023-08-25,3486.649553413963
2023-08-28,3503.6520403259697
2023-08-29,3548.6363601962375
2023-08-30,3542.4393295560094
2023-08-31,3568.140122035011
2023-09-01,3602.4201522651183
2023-09-04,3611.080168010165
2023-09-05,3581.8077489740313
2023-09-06,3573.3242716300874
2023-09-07,3543.3343367403395
2023-09-08,3524.5430389284243
2023-09-11,3525.8594028999028
2023-09-12,3527.694722589658
2023-09-13,3496.65232175831
2023-09-14,3554.870971228832
2023-09-15,3531.7709557887315
2023-09-18,3511.4398867480504
2023-09-19,3489.8680727555197
2023-09-20,3465.417819583903
2023-09-21,3422.366154200229
2023-09-22,3416.9527308462452
2023-09-25,3444.0453206067336
2023-09-26,3402.8449370103995
2023-09-27,3445.7978043466783
2023-09-28,3451.944240515668
