Date,EAFE SMALL GROWTH
2015-05-11,1468.8796508190087
2015-05-12,1455.8129694368872
2015-05-13,1462.5487815930717
2015-05-14,1463.4059560455294
2015-05-15,1466.9655370436117
2015-05-18,1472.8526845627493
2015-05-19,1498.6614283011704
2015-05-20,1502.788788063351
2015-05-21,1506.5459639358785
2015-05-22,1514.0458913704947
2015-05-25,1513.7819851247655
2015-05-26,1509.9603876244303
2015-05-27,1513.6579664991918
2015-05-28,1506.694412261657
2015-05-29,1498.2460044683035
2015-06-01,1506.7223921848597
2015-06-02,1489.528198392337
2015-06-03,1478.556039284325
2015-06-04,1468.437715619066
2015-06-05,1464.0890291554958
2015-06-08,1450.866825722082
2015-06-09,1439.74142092841
2015-06-10,1454.0842901416684
2015-06-11,1467.1508409516146
2015-06-12,1461.4856489221402
2015-06-15,1447.0484312364051
2015-06-16,1452.8371303957106
2015-06-17,1447.7122833772762
2015-06-18,1440.043317437974
2015-06-19,1454.7953297436252
2015-06-22,1460.9741753592127
2015-06-23,1488.0207183544546
2015-06-24,1483.3774339334543
2015-06-25,1482.2918009503742
2015-06-26,1482.4050040423404
2015-06-29,1452.6142561786983
2015-06-30,1458.905300185902
2015-07-01,1479.4051265421683
2015-07-02,1475.9795722001757
2015-07-03,1469.2477420318344
2015-07-06,1449.7455156551794
2015-07-07,1452.792221526423
2015-07-08,1420.826358234596
2015-07-09,1438.7149470114218
2015-07-10,1439.4710200556951
2015-07-13,1474.9605293037384
2015-07-14,1485.0353687655254
2015-07-15,1493.2474278570674
2015-07-16,1512.0988310371995
2015-07-17,1520.551483765302
2015-07-20,1523.888170657678
2015-07-21,1521.8043609353167
2015-07-22,1516.3617837346153
2015-07-23,1509.303668013329
2015-07-24,1504.7652639402204
2015-07-27,1467.3389922315584
2015-07-28,1478.0293107294885
2015-07-29,1488.705840286952
2015-07-30,1496.3538335222322
2015-07-31,1496.4246073854438
2015-08-03,1507.8698212492352
2015-08-04,1512.9929166949166
2015-08-05,1521.300151878785
2015-08-06,1511.7110514112064
2015-08-07,1500.9898354822876
2015-08-10,1512.3224197236304
2015-08-11,1496.8225289962502
2015-08-12,1464.1050962785846
2015-08-13,1481.5142071319567
2015-08-14,1487.194892381157
2015-08-17,1493.8364918181462
2015-08-18,1499.988807830368
2015-08-19,1477.7592120443687
2015-08-20,1442.852256693937
2015-08-21,1400.8333484573093
2015-08-24,1324.4707940507526
2015-08-25,1353.6433469360848
2015-08-26,1359.765617360925
2015-08-27,1396.4528276853625
2015-08-28,1411.1169400327005
2015-08-31,1412.871946926764
2015-09-01,1375.646913994348
2015-09-02,1371.7554047080298
2015-09-03,1398.0008629377835
2015-09-04,1374.505337642832
2015-09-07,1371.3626960837194
2015-09-08,1370.1436399770594
2015-09-09,1398.4017014733492
2015-09-10,1385.7988776224718
2015-09-11,1382.4762084673775
2015-09-14,1377.4244127965642
2015-09-15,1378.3058564141882
2015-09-16,1387.4382714560597
2015-09-17,1393.9431239929152
2015-09-18,1386.6645542814676
2015-09-21,1394.9107998155089
2015-09-22,1378.3659864390638
2015-09-23,1376.0405788236874
2015-09-24,1349.3663372385395
2015-09-25,1374.6411781772915
2015-09-28,1366.9972885969128
2015-09-29,1338.216354240201
2015-09-30,1368.4325537922232
2015-10-01,1375.0963694719512
2015-10-02,1375.312978421628
2015-10-05,1402.567762406412
2015-10-06,1405.94941508672
2015-10-07,1408.4799428779907
2015-10-08,1399.7610529165524
2015-10-09,1404.0865698005618
2015-10-12,1402.182484902572
2015-10-13,1392.301248678542
2015-10-14,1380.3385834791561
2015-10-15,1406.4800106576608
2015-10-16,1404.125772915428
2015-10-19,1414.3934844877617
2015-10-20,1410.967373494039
2015-10-21,1419.153702333683
2015-10-22,1433.2205784821206
2015-10-23,1460.617310396815
2015-10-26,1462.6545289239018
2015-10-27,1453.1162570366973
2015-10-28,1456.209095832019
2015-10-29,1464.7827039047013
2015-10-30,1466.9106485125762
2015-11-02,1465.6185974304449
2015-11-03,1473.7338793083206
2015-11-04,1481.7700850239773
2015-11-05,1484.2741963146468
2015-11-06,1492.7144333405772
2015-11-09,1492.403390651438
2015-11-10,1494.6199677627485
2015-11-11,1504.4072658461125
2015-11-12,1492.705988412705
2015-11-13,1486.9591267691176
2015-11-16,1485.9716725131393
2015-11-17,1512.0904635911575
2015-11-18,1509.4230702571606
2015-11-19,1519.8958534070352
2015-11-20,1531.117042586934
2015-11-23,1531.7376518789808
2015-11-24,1521.4437914480782
2015-11-25,1530.9333005286617
2015-11-26,1540.8023784390728
2015-11-27,1540.9317347713752
2015-11-30,1552.519993414742
2015-12-01,1559.39448898707
2015-12-02,1565.582384803082
2015-12-03,1532.7511901669952
2015-12-04,1523.8615103604238
2015-12-07,1535.099277293435
2015-12-08,1514.3216699713523
2015-12-09,1501.8314818774566
2015-12-10,1495.578469512373
2015-12-11,1479.98419200137
2015-12-14,1464.0848879836306
2015-12-15,1476.495182376903
2015-12-16,1484.9569661878922
2015-12-17,1506.2664329844542
2015-12-18,1502.4573318155003
2015-12-21,1488.6382558286496
2015-12-22,1485.999240504668
2015-12-23,1505.784593804123
2015-12-24,1497.9361278323638
2015-12-25,1497.8476158456663
2015-12-28,1499.9731592885937
2015-12-29,1524.0547872703214
2015-12-30,1527.6509194336872
2015-12-31,1528.4159814463897
2016-01-01,1528.4159814463899
2016-01-04,1506.2348045979406
2016-01-05,1508.2417708924468
2016-01-06,1490.9470198492763
2016-01-07,1459.57808110507
2016-01-08,1441.967292758742
2016-01-11,1438.0658784238674
2016-01-12,1425.467406625033
2016-01-13,1435.8998035067998
2016-01-14,1402.6456071825448
2016-01-15,1373.3472629596552
2016-01-18,1360.9577855059922
2016-01-19,1372.2724737783033
2016-01-20,1335.934148645017
2016-01-21,1333.6418062308205
2016-01-22,1377.4962090749057
2016-01-25,1391.2909315308882
2016-01-26,1384.7778277794966
2016-01-27,1394.328973653717
2016-01-28,1382.703688189033
2016-01-29,1410.5288153013846
2016-02-01,1424.9752377669056
2016-02-02,1413.8535229386
2016-02-03,1389.9847471767323
2016-02-04,1372.9769553194749
2016-02-05,1354.5843964157543
2016-02-08,1326.1699395730861
2016-02-09,1288.534121330943
2016-02-10,1299.4614971922124
2016-02-11,1277.9051975452155
2016-02-12,1269.6254558110722
2016-02-15,1321.8568276995975
2016-02-16,1320.1937996863144
2016-02-17,1340.6919128636584
2016-02-18,1366.7145090740673
2016-02-19,1360.5629805114518
2016-02-22,1380.4318561070702
2016-02-23,1376.1405673091774
2016-02-24,1363.7861987987533
2016-02-25,1378.4242493920588
2016-02-26,1388.16973202802
2016-02-29,1399.826884579125
2016-03-01,1412.9534037147278
2016-03-02,1428.4820703146559
2016-03-03,1424.4235798728785
2016-03-04,1430.0870243913052
2016-03-07,1426.037073809016
2016-03-08,1408.2617308918514
2016-03-09,1407.181555681693
2016-03-10,1394.7554863874961
2016-03-11,1413.7355194489542
2016-03-14,1432.2644785375712
2016-03-15,1426.8790322071814
2016-03-16,1428.6922504617708
2016-03-17,1428.6901253449264
2016-03-18,1434.1455268024054
2016-03-21,1431.8902898779081
2016-03-22,1441.3286547207335
2016-03-23,1441.354143566225
2016-03-24,1436.282547489721
2016-03-25,1435.698114956352
2016-03-28,1437.8234166162301
2016-03-29,1445.033336519076
2016-03-30,1452.1406859845843
2016-03-31,1441.8312395946687
2016-04-01,1425.1835785080184
2016-04-04,1430.3828608277338
2016-04-05,1407.3569345063781
2016-04-06,1415.8131194832706
2016-04-07,1421.3160957253042
2016-04-08,1430.6191828173987
2016-04-11,1433.1078969170069
2016-04-12,1437.4222386584836
2016-04-13,1461.3308733273418
2016-04-14,1472.3461533378395
2016-04-15,1464.7514864885147
2016-04-18,1457.5053605547937
2016-04-19,1473.4401387178052
2016-04-20,1474.3109783053928
2016-04-21,1477.1881327585952
2016-04-22,1467.7258871994602
2016-04-25,1467.6608245576451
2016-04-26,1459.6762582587799
2016-04-27,1462.85986032926
2016-04-28,1466.7767257091275
2016-04-29,1454.284409329752
2016-05-02,1440.5857201572212
2016-05-03,1434.9122707003032
2016-05-04,1428.2620008713448
2016-05-05,1435.3823928110348
2016-05-06,1433.7797013795516
2016-05-09,1436.9535315366022
2016-05-10,1448.7386170443053
2016-05-11,1450.904825330924
2016-05-12,1450.9109119286725
2016-05-13,1453.395961730483
2016-05-16,1450.6186252236757
2016-05-17,1459.7098782400608
2016-05-18,1463.297518722092
2016-05-19,1461.6407163342724
2016-05-20,1474.3141395666075
2016-05-23,1484.3312848081664
2016-05-24,1493.5296489270827
2016-05-25,1504.1905609891012
2016-05-26,1504.5580473888908
2016-05-27,1511.7836089762072
2016-05-30,1513.3351176971294
2016-05-31,1519.8338393379117
2016-06-01,1511.1836223550604
2016-06-02,1510.1466466669094
2016-06-03,1509.4067263970583
2016-06-06,1505.9446048340892
2016-06-07,1519.0787427332114
2016-06-08,1521.6598795450095
2016-06-09,1520.492513364036
2016-06-10,1495.450154969067
2016-06-13,1463.8049659673077
2016-06-14,1441.9230006578314
2016-06-15,1448.3637808189944
2016-06-16,1429.541218612001
2016-06-17,1439.993828087144
2016-06-20,1477.6037446384291
2016-06-21,1487.6408979004975
2016-06-22,1482.786381264057
2016-06-23,1490.612786635866
2016-06-24,1422.3553182124037
2016-06-27,1393.4523024623518
2016-06-28,1409.8573723813877
2016-06-29,1437.1625141477907
2016-06-30,1447.4736105607722
2016-07-01,1461.1263804945936
2016-07-04,1456.819635799979
2016-07-05,1437.4341350186744
2016-07-06,1425.4070341692582
2016-07-07,1433.9120243525579
2016-07-08,1443.4495256525386
2016-07-11,1469.0718958902685
2016-07-12,1473.9322031880656
2016-07-13,1475.1644710645496
2016-07-14,1478.912459884446
2016-07-15,1467.0178662676576
2016-07-18,1475.4272340237073
2016-07-19,1482.4362727408597
2016-07-20,1495.8020044086593
2016-07-21,1497.2896508632186
2016-07-22,1491.6865610892992
2016-07-25,1498.6860723295417
2016-07-26,1502.6925737546965
2016-07-27,1508.2825595553097
2016-07-28,1501.0683465135246
2016-07-29,1514.4652268436835
2016-08-01,1509.1454244090335
2016-08-02,1502.5855671178674
2016-08-03,1491.0065845922816
2016-08-04,1496.6052694617094
2016-08-05,1502.05683094446
2016-08-08,1501.951708264439
2016-08-09,1515.1800756821249
2016-08-10,1517.193745842898
2016-08-11,1520.9371316436159
2016-08-12,1532.2018223084783
2016-08-15,1528.3166692475552
2016-08-16,1513.430040056466
2016-08-17,1500.7188850135371
2016-08-18,1501.7948615238674
2016-08-19,1494.684560845918
2016-08-22,1502.1754629681845
2016-08-23,1513.0502700399581
2016-08-24,1521.3082649209916
2016-08-25,1508.4016072942773
2016-08-26,1507.9366809199148
2016-08-29,1506.6048584168811
2016-08-30,1502.0961180414868
2016-08-31,1497.8469827038803
2016-09-01,1502.7094068072922
2016-09-02,1510.247220507206
2016-09-05,1520.7516408866234
2016-09-06,1532.6451280327242
2016-09-07,1541.6366418679838
2016-09-08,1536.6201430770664
2016-09-09,1518.771534839007
2016-09-12,1503.8516782594058
2016-09-13,1496.83755524586
2016-09-14,1493.9850712573086
2016-09-15,1498.8591808013794
2016-09-16,1509.8848423137274
2016-09-19,1516.918340092687
2016-09-20,1516.922602610506
2016-09-21,1536.222967556502
2016-09-22,1542.6796502235004
2016-09-23,1542.9746173576589
2016-09-26,1529.6945149632513
2016-09-27,1540.354323998103
2016-09-28,1548.3562730286856
2016-09-29,1544.5416427911653
2016-09-30,1539.8564717825202
2016-10-03,1548.8176658886719
2016-10-04,1553.2340543664866
2016-10-05,1539.4018089510964
2016-10-06,1533.5624977538102
2016-10-07,1522.5732756292664
2016-10-10,1523.916356096719
2016-10-11,1525.2371028070063
2016-10-12,1517.2392969449825
2016-10-13,1517.2008612447453
2016-10-14,1524.0816443012482
2016-10-17,1518.7626796724876
2016-10-18,1537.1820451772448
2016-10-19,1548.2873507841327
2016-10-20,1547.3730632176491
2016-10-21,1547.5749933415557
2016-10-24,1544.083641102107
2016-10-25,1539.5700892482016
2016-10-26,1533.252242207878
2016-10-27,1520.5550734058065
2016-10-28,1518.7252008954204
2016-10-31,1514.620705741521
2016-11-01,1504.1268653620834
2016-11-02,1489.24933428879
2016-11-03,1495.5669553188013
2016-11-04,1479.1378911991192
2016-11-07,1491.9872317334618
2016-11-08,1488.4162322031686
2016-11-09,1479.4225335794417
2016-11-10,1494.0613266380105
2016-11-11,1480.0447811784657
2016-11-14,1483.8398161710159
2016-11-15,1484.954085961353
2016-11-16,1495.1595848344805
2016-11-17,1502.1278985061501
2016-11-18,1510.2754783805672
2016-11-21,1507.944408910816
2016-11-22,1516.039327983386
2016-11-23,1511.66757284248
2016-11-24,1512.5288218436522
2016-11-25,1511.6067149124915
2016-11-28,1514.419623676569
2016-11-29,1509.9867501825204
2016-11-30,1507.7085683265539
2016-12-01,1503.4987602048982
2016-12-02,1489.7547356916266
2016-12-05,1482.6517856216385
2016-12-06,1487.4999828015152
2016-12-07,1492.9512196899293
2016-12-08,1511.5057136475423
2016-12-09,1522.3681561119847
2016-12-12,1515.6245973864875
2016-12-13,1524.9899092249882
2016-12-14,1523.2727430539285
2016-12-15,1526.1763952380686
2016-12-16,1531.8166441879794
2016-12-19,1536.1253224799163
2016-12-20,1540.9329799131137
2016-12-21,1538.477636320971
2016-12-22,1535.0894141565057
2016-12-23,1535.7882966055577
2016-12-26,1538.3531566767786
2016-12-27,1541.6203814421938
2016-12-28,1556.2416263367181
2016-12-29,1548.972837026658
2016-12-30,1551.6886755518024
2017-01-02,1558.084199005901
2017-01-03,1568.2254091560546
2017-01-04,1571.6187834990565
2017-01-05,1576.8088938957967
2017-01-06,1575.361871302851
2017-01-09,1574.149034273851
2017-01-10,1574.1725064885045
2017-01-11,1580.6278271526653
2017-01-12,1570.6537982948241
2017-01-13,1575.937350728941
2017-01-16,1571.0534303117768
2017-01-17,1563.6239324679705
2017-01-18,1566.236617523467
2017-01-19,1565.6439425209212
2017-01-20,1561.487831983062
2017-01-23,1561.5477227649974
2017-01-24,1562.811215980338
2017-01-25,1574.0495836360744
2017-01-26,1582.2370393474878
2017-01-27,1579.0514982054208
2017-01-30,1576.3107406029014
2017-01-31,1566.2318077156049
2017-02-01,1579.5120390440823
2017-02-02,1576.604287968171
2017-02-03,1584.3542689990966
2017-02-06,1581.9046814478231
2017-02-07,1590.4631213873884
2017-02-08,1599.19031536467
2017-02-09,1598.9925264963997
2017-02-10,1610.9207516884508
2017-02-13,1620.8976877423042
2017-02-14,1622.9313912112475
2017-02-15,1627.1296568791936
2017-02-16,1623.3032384762585
2017-02-17,1624.6402881499255
2017-02-20,1629.5308666187952
2017-02-21,1640.5009558773952
2017-02-22,1637.9628944340154
2017-02-23,1639.2387527550184
2017-02-24,1629.9286872097225
2017-02-27,1627.1598928209633
2017-02-28,1630.092088133749
2017-03-01,1640.507135757094
2017-03-02,1645.1711168595368
2017-03-03,1632.3568363436777
2017-03-06,1630.3561860422044
2017-03-07,1632.6869285983485
2017-03-08,1631.459980787904
2017-03-09,1627.789800286588
2017-03-10,1631.1033552871365
2017-03-13,1637.4640690566184
2017-03-14,1637.9137607073656
2017-03-15,1639.0014866734614
2017-03-16,1649.945126653348
2017-03-17,1653.793233626986
2017-03-20,1654.6121338428204
2017-03-21,1646.4983294485808
2017-03-22,1632.835512320158
2017-03-23,1645.0894466502039
2017-03-24,1648.127240866324
2017-03-27,1633.4165166994526
2017-03-28,1650.4557511659757
2017-03-29,1660.7827770101865
2017-03-30,1660.7402455747201
2017-03-31,1662.202715616607
2017-04-03,1669.528467132949
2017-04-04,1666.7844528482485
2017-04-05,1668.901873353521
2017-04-06,1664.124627221865
2017-04-07,1673.4405273210605
2017-04-10,1679.8186470124213
2017-04-11,1680.1840494634407
2017-04-12,1682.497004089768
2017-04-13,1684.8126736423164
2017-04-14,1678.4845715194533
2017-04-17,1686.700026226403
2017-04-18,1675.837513755305
2017-04-19,1679.713162057922
2017-04-20,1675.9627708457958
2017-04-21,1684.9437801372483
2017-04-24,1687.626177345129
2017-04-25,1688.6411985997158
2017-04-26,1700.6614904619523
2017-04-27,1710.14980820096
2017-04-28,1711.8931866755208
2017-05-01,1711.6960504604115
2017-05-02,1727.0876309806724
2017-05-03,1718.2030622379214
2017-05-04,1717.268761829294
2017-05-05,1716.4856467778811
2017-05-08,1732.3938224942237
2017-05-09,1737.9866379089124
2017-05-10,1743.9552577408533
2017-05-11,1741.0546535261017
2017-05-12,1737.4096048994763
2017-05-15,1733.9191763347962
2017-05-16,1730.2711607185438
2017-05-17,1717.3870418341785
2017-05-18,1710.690686169488
2017-05-19,1712.9654938014664
2017-05-22,1715.1678395338868
2017-05-23,1724.0574859889705
2017-05-24,1729.464819490954
2017-05-25,1730.8302924392847
2017-05-26,1732.0449899668017
2017-05-29,1732.0798717642633
2017-05-30,1738.236189281361
2017-05-31,1734.4762547698178
2017-06-01,1746.679153793321
2017-06-02,1753.6676285236672
2017-06-05,1759.3960003934085
2017-06-06,1748.7500810044653
2017-06-07,1753.2366407713423
2017-06-08,1748.6641058769906
2017-06-09,1744.7920696794029
2017-06-12,1726.948593974035
2017-06-13,1740.1399269593367
2017-06-14,1745.4655944335266
2017-06-15,1733.548383342563
2017-06-16,1742.1021803628341
2017-06-19,1753.5586278111898
2017-06-20,1752.45651023532
2017-06-21,1746.405694482352
2017-06-22,1748.2290704951681
2017-06-23,1742.5114530759506
2017-06-26,1744.4038908268712
2017-06-27,1723.8458108172583
2017-06-28,1710.6900893018408
2017-06-29,1697.9412469889542
2017-06-30,1698.0823108899212
2017-07-03,1694.6402563597917
2017-07-04,1687.1566442289145
2017-07-05,1696.718806141123
2017-07-06,1684.2115777467986
2017-07-07,1680.0844995894158
2017-07-10,1686.5643843931832
2017-07-11,1681.3186376888134
2017-07-12,1697.5912940305323
2017-07-13,1707.6852953015984
2017-07-14,1715.8045217902322
2017-07-17,1717.297531049368
2017-07-18,1706.9608014450882
2017-07-19,1723.724805605845
2017-07-20,1715.0461037007021
2017-07-21,1709.2396381866752
2017-07-24,1708.7161275888388
2017-07-25,1705.3478039971217
2017-07-26,1710.8019939322958
2017-07-27,1716.0567294247667
2017-07-28,1699.8226547597183
2017-07-31,1698.793133676495
2017-08-01,1704.4700626636572
2017-08-02,1699.4315791096208
2017-08-03,1696.908400410566
2017-08-04,1710.4278025718654
2017-08-07,1710.4061403446992
2017-08-08,1713.2976030447592
2017-08-09,1707.096249898842
2017-08-10,1703.7629107942216
2017-08-11,1688.3457134063005
2017-08-14,1696.0621715587638
2017-08-15,1699.049394717646
2017-08-16,1709.034899542298
2017-08-17,1710.5874812845884
2017-08-18,1702.8961436764214
2017-08-21,1697.1604214563429
2017-08-22,1705.6879050178968
2017-08-23,1701.0201173348532
2017-08-24,1698.3056454047457
2017-08-25,1697.3452018295527
2017-08-28,1688.8253398828126
2017-08-29,1676.659776596852
2017-08-30,1689.067510383897
2017-08-31,1705.624771897536
2017-09-01,1717.019031556286
2017-09-04,1703.6657308125739
2017-09-05,1703.9917106563805
2017-09-06,1706.2426207969804
2017-09-07,1714.71218003469
2017-09-08,1717.883467804088
2017-09-11,1730.7640771086935
2017-09-12,1736.2319326148474
2017-09-13,1738.5505787207658
2017-09-14,1744.8031155448793
2017-09-15,1736.629194155226
2017-09-18,1738.943960156093
2017-09-19,1744.9241798525977
