Date,EMU SMALL GROWTH
2015-01-02,1088.6438881330475
2015-01-05,1074.9915995850538
2015-01-06,1066.944903204252
2015-01-07,1066.7361704461352
2015-01-08,1084.3173416249558
2015-01-09,1080.6745704818727
2015-01-12,1086.0910243125013
2015-01-13,1099.241250800292
2015-01-14,1089.9834517980407
2015-01-15,1099.6889951842988
2015-01-16,1102.7584968213512
2015-01-19,1112.7587565606393
2015-01-20,1116.6730712818312
2015-01-21,1121.1403936259376
2015-01-22,1131.227283442109
2015-01-23,1147.0005941084014
2015-01-26,1165.6281800990737
2015-01-27,1153.2983702545403
2015-01-28,1160.5393455070569
2015-01-29,1160.01079174646
2015-01-30,1165.3162006092784
2015-02-02,1167.5242100079736
2015-02-03,1178.3931921133694
2015-02-04,1183.1472285561915
2015-02-05,1194.789350675461
2015-02-06,1192.7071376648678
2015-02-09,1178.988718793661
2015-02-10,1190.741058892554
2015-02-11,1187.4522687439062
2015-02-12,1204.4515041412833
2015-02-13,1206.6413514560995
2015-02-16,1207.517009120218
2015-02-17,1207.9361907346754
2015-02-18,1220.4102243072612
2015-02-19,1228.249116016461
2015-02-20,1231.2800643484777
2015-02-23,1238.600623455134
2015-02-24,1242.9186869991618
2015-02-25,1244.373900794083
2015-02-26,1249.2692596247807
2015-02-27,1253.2230587065026
2015-03-02,1252.1673008221937
2015-03-03,1242.4846957009381
2015-03-04,1247.1372242624152
2015-03-05,1266.6667423119366
2015-03-06,1277.0381341618054
2015-03-09,1274.0723709588462
2015-03-10,1266.9610080389655
2015-03-11,1287.6392188977657
2015-03-12,1293.19976710835
2015-03-13,1299.8801255030614
2015-03-16,1312.1215622056427
2015-03-17,1294.0024723481704
2015-03-18,1289.1071813511096
2015-03-19,1294.3495994840694
2015-03-20,1304.3049377036805
2015-03-23,1301.1064863471545
2015-03-24,1310.6548605064193
2015-03-25,1302.785736652047
2015-03-26,1284.5209688631649
2015-03-27,1285.9762361457097
2015-03-30,1304.7117918165122
2015-03-31,1299.1215627598087
2015-04-01,1305.1274667598434
2015-04-02,1311.6299135392871
2015-04-03,1311.629913539287
2015-04-06,1311.6299135392871
2015-04-07,1324.9935328776853
2015-04-08,1328.7167740926961
2015-04-09,1344.6592365584092
2015-04-10,1359.90254765518
2015-04-13,1368.2495714436668
2015-04-14,1359.308655111029
2015-04-15,1363.54868603095
2015-04-16,1351.499769866924
2015-04-17,1325.431908119906
2015-04-20,1336.5821529552895
2015-04-21,1348.2190544972484
2015-04-22,1343.0504087311174
2015-04-23,1334.617015708581
2015-04-24,1341.7748539854142
2015-04-27,1360.5701052667819
2015-04-28,1344.4816139320444
2015-04-29,1316.6834525106779
2015-04-30,1317.413207488634
2015-05-01,1317.3728008950973
2015-05-04,1333.9339987439425
2015-05-05,1314.5420834309612
2015-05-06,1309.607512078481
2015-05-07,1316.4024142711382
2015-05-08,1340.9821735739401
2015-05-11,1346.5255469277956
2015-05-12,1332.753884939806
2015-05-13,1337.0861852425091
2015-05-14,1347.4359748850477
2015-05-15,1350.592952153014
2015-05-18,1354.267938210505
2015-05-19,1373.8005065382433
2015-05-20,1374.5640301751855
2015-05-21,1376.1954494834217
2015-05-22,1372.496608995888
2015-05-25,1366.7903751404303
2015-05-26,1357.4296130077073
2015-05-27,1367.94071158167
2015-05-28,1369.3531084143779
2015-05-29,1354.7026287063634
2015-06-01,1356.9992704960744
2015-06-02,1356.7925692401575
2015-06-03,1361.481378788005
2015-06-04,1351.0494932721472
2015-06-05,1331.0582792176756
2015-06-08,1318.6601003164983
2015-06-09,1314.5736649566759
2015-06-10,1334.656710567431
2015-06-11,1339.6624210393595
2015-06-12,1324.0801488010757
2015-06-15,1300.1355107121087
2015-06-16,1311.0724247786277
2015-06-17,1298.7606006019078
2015-06-18,1301.2609263246486
2015-06-19,1306.3307951747802
2015-06-22,1334.272292480214
2015-06-23,1351.9994993531443
2015-06-24,1345.596436509583
2015-06-25,1347.7146499864332
2015-06-26,1351.4983446208514
2015-06-29,1312.0184424631882
2015-06-30,1309.1418391230648
2015-07-01,1335.7032799342192
2015-07-02,1323.473392312474
2015-07-03,1320.7519207675834
2015-07-06,1305.0502300076234
2015-07-07,1282.6406107186112
2015-07-08,1281.4622329139527
2015-07-09,1304.5191528479122
2015-07-10,1334.7625806316373
2015-07-13,1359.2358702931815
2015-07-14,1356.7637200203196
2015-07-15,1365.211867154683
2015-07-16,1386.3380280794743
2015-07-17,1389.7548805283297
2015-07-20,1403.0979525138991
2015-07-21,1395.557110950837
2015-07-22,1391.8781305368116
2015-07-23,1393.0668326441337
2015-07-24,1387.7989273788019
2015-07-27,1350.9537577500519
2015-07-28,1364.2464002777215
2015-07-29,1372.2160743702057
2015-07-30,1369.8434835438725
2015-07-31,1377.7949363539556
2015-08-03,1394.3997787665753
2015-08-04,1390.2001710047593
2015-08-05,1398.9142456286547
2015-08-06,1393.9591216030901
2015-08-07,1376.6646835133047
2015-08-10,1386.4232969501747
2015-08-11,1371.4943893508866
2015-08-12,1332.1023039327952
2015-08-13,1354.9486776929225
2015-08-14,1359.397361743421
2015-08-17,1360.3970215379363
2015-08-18,1368.429874250768
2015-08-19,1350.6917025720745
2015-08-20,1316.273119089844
2015-08-21,1280.4387016665717
2015-08-24,1224.9979134649473
2015-08-25,1279.9750231235967
2015-08-26,1271.9354833628634
2015-08-27,1310.1770428799662
2015-08-28,1305.002256583673
2015-08-31,1307.9360404913991
2015-09-01,1278.1433497889773
2015-09-02,1276.2173682858581
2015-09-03,1303.7661888478228
2015-09-04,1278.366248499712
2015-09-07,1281.5971918926516
2015-09-08,1294.5910817491274
2015-09-09,1307.0749527211613
2015-09-10,1300.566397589848
2015-09-11,1291.5245337576341
2015-09-14,1282.1090227195002
2015-09-15,1293.2135708271362
2015-09-16,1305.234826881426
2015-09-17,1310.5393936610697
2015-09-18,1296.8797208205567
2015-09-21,1299.6502447990686
2015-09-22,1264.0236505451826
2015-09-23,1270.2658559173067
2015-09-24,1245.452322071577
2015-09-25,1270.2433403257521
2015-09-28,1248.3486323034958
2015-09-29,1237.0315623766057
2015-09-30,1256.2737854228294
2015-10-01,1256.0994758717227
2015-10-02,1262.0971869091582
2015-10-05,1291.7260922573485
2015-10-06,1301.3740485236708
2015-10-07,1299.2116544513517
2015-10-08,1306.229995880714
2015-10-09,1306.0231898340164
2015-10-12,1297.8093699917606
2015-10-13,1281.3055351669548
2015-10-14,1271.1176338729108
2015-10-15,1290.8471134041404
2015-10-16,1292.5114097987384
2015-10-19,1305.4311507567686
2015-10-20,1304.7480765326657
2015-10-21,1312.460157590414
2015-10-22,1321.682531926884
2015-10-23,1346.0943960764969
2015-10-26,1344.9550400107462
2015-10-27,1332.6476699305024
2015-10-28,1349.4524589514785
2015-10-29,1352.8701763421102
2015-10-30,1355.293382496585
2015-11-02,1366.8623061280664
2015-11-03,1368.489537530289
2015-11-04,1364.5232134813486
2015-11-05,1371.657532807617
2015-11-06,1387.5685770944824
2015-11-09,1376.405074228182
2015-11-10,1377.6622384456539
2015-11-11,1383.323101330695
2015-11-12,1365.5624857737066
2015-11-13,1353.31609365813
2015-11-16,1359.1873700419299
2015-11-17,1378.704985688382
2015-11-18,1376.078936004578
2015-11-19,1384.8109829442344
2015-11-20,1383.9932422890658
2015-11-23,1383.3088622903074
2015-11-24,1359.497020246571
2015-11-25,1377.6943776880876
2015-11-26,1390.5016553971548
2015-11-27,1395.0275636810945
2015-11-30,1407.7116089745039
2015-12-01,1408.802623348598
2015-12-02,1418.43596124855
2015-12-03,1398.5683384966885
2015-12-04,1400.8363806311695
2015-12-07,1413.5401081878915
2015-12-08,1393.2709980389138
2015-12-09,1384.8943065321089
2015-12-10,1376.1107366085826
2015-12-11,1352.9366460817316
2015-12-14,1340.89002633517
2015-12-15,1369.3834906512457
2015-12-16,1377.9113922239096
2015-12-17,1392.010580794988
2015-12-18,1387.0699002255021
2015-12-21,1367.3470163129764
2015-12-22,1361.8397415975107
2015-12-23,1379.2674194685214
2015-12-24,1378.3696055997607
2015-12-25,1378.3696055997607
2015-12-28,1378.2210822302343
2015-12-29,1401.2409486432698
2015-12-30,1401.741712198253
2015-12-31,1397.6964727474196
2016-01-01,1397.6964727474196
2016-01-04,1374.221347996851
2016-01-05,1376.4732574502202
2016-01-06,1355.7554209163573
2016-01-07,1330.5102503345393
2016-01-08,1318.5156241244033
2016-01-11,1305.9482035401386
2016-01-12,1325.0345718126607
2016-01-13,1321.9730915404327
2016-01-14,1293.314485401775
2016-01-15,1262.8254252959816
2016-01-18,1246.1912906997752
2016-01-19,1271.8068834272672
2016-01-20,1230.5347462448474
2016-01-21,1241.5313617310353
2016-01-22,1278.2929556711756
2016-01-25,1287.4179871089316
2016-01-26,1291.2651929218996
2016-01-27,1294.3192070870987
2016-01-28,1271.189751277096
2016-01-29,1300.5691156790008
2016-02-01,1307.4310391339247
2016-02-02,1290.6627596810313
2016-02-03,1266.9781095588435
2016-02-04,1263.8120677660286
2016-02-05,1243.900021945231
2016-02-08,1180.1002008910837
2016-02-09,1169.1109995087943
2016-02-10,1198.2659524321105
2016-02-11,1162.696695014526
2016-02-12,1178.6449676288462
2016-02-15,1217.0267476665808
2016-02-16,1209.6562301272293
2016-02-17,1244.4544964684833
2016-02-18,1259.3034681306556
2016-02-19,1255.4559962998953
2016-02-22,1271.2056478478046
2016-02-23,1263.6929688438045
2016-02-24,1235.4533922557564
2016-02-25,1256.9844917677744
2016-02-26,1270.9360266791666
2016-02-29,1282.0293289082506
2016-03-01,1307.0639367415831
2016-03-02,1304.5937389293506
2016-03-03,1300.0098970346032
2016-03-04,1308.1372611294366
2016-03-07,1303.0876400679824
2016-03-08,1282.97992415565
2016-03-09,1285.6158488524031
2016-03-10,1270.85167294479
2016-03-11,1299.8626998460888
2016-03-14,1314.9684628080595
2016-03-15,1307.1819241629128
2016-03-16,1313.8562648888965
2016-03-17,1305.7484994331192
2016-03-18,1316.5207288079657
2016-03-21,1311.6379152532697
2016-03-22,1314.5963818699936
2016-03-23,1318.8397248741026
2016-03-24,1307.5921802029804
2016-03-25,1307.592180202981
2016-03-28,1307.652405973052
2016-03-29,1309.2258151757212
2016-03-30,1329.8241108716534
2016-03-31,1326.9674538994827
2016-04-01,1325.3138200544074
2016-04-04,1325.896623198621
2016-04-05,1303.8555035868274
2016-04-06,1311.411273353989
2016-04-07,1302.1227824278167
2016-04-08,1316.3589465940743
2016-04-11,1317.8782968861042
2016-04-12,1317.601697309602
2016-04-13,1335.6734288275263
2016-04-14,1338.3629544016687
2016-04-15,1327.0050252907045
2016-04-18,1334.7979654318724
2016-04-19,1344.248275327679
2016-04-20,1341.024451530141
2016-04-21,1330.0845497751748
2016-04-22,1329.3188259265737
2016-04-25,1330.6678973164765
2016-04-26,1328.3306627433005
2016-04-27,1336.9601638032389
2016-04-28,1334.959904531952
2016-04-29,1323.9789992928959
2016-05-02,1325.4527021473803
2016-05-03,1311.7128527893967
2016-05-04,1307.5750450968287
2016-05-05,1310.3055922114636
2016-05-06,1308.7027800147214
2016-05-09,1313.9287234413255
2016-05-10,1321.0099252306786
2016-05-11,1320.9635359958495
2016-05-12,1316.8207358380284
2016-05-13,1325.2535376038734
2016-05-16,1326.5897517313283
2016-05-17,1324.5428427568309
2016-05-18,1331.4245065751848
2016-05-19,1324.6778414125226
2016-05-20,1341.1775835676015
2016-05-23,1347.4936844915353
2016-05-24,1363.3967200342981
2016-05-25,1371.9782654124867
2016-05-26,1374.6033999128365
2016-05-27,1379.4878359068355
2016-05-30,1380.4696179950372
2016-05-31,1382.537996123061
2016-06-01,1381.6233585343941
2016-06-02,1385.306435165744
2016-06-03,1375.5151704686914
2016-06-06,1374.4771994410016
2016-06-07,1388.1464235457552
2016-06-08,1383.8907404407473
2016-06-09,1374.812497013304
2016-06-10,1343.648859283166
2016-06-13,1313.9291185203401
2016-06-14,1289.3826873678374
2016-06-15,1297.2153496631709
2016-06-16,1275.852295564178
2016-06-17,1298.554029741
2016-06-20,1336.1646264208757
2016-06-21,1332.8342337039105
2016-06-22,1335.9392850413833
2016-06-23,1353.9255628465278
2016-06-24,1278.4164434295878
2016-06-27,1221.2731216157192
2016-06-28,1251.2751163252442
2016-06-29,1274.7016677296492
2016-06-30,1286.9087029833743
2016-07-01,1302.4425147964753
2016-07-04,1286.8877954400825
2016-07-05,1264.145071203643
2016-07-06,1245.4057137312277
2016-07-07,1260.8012496162653
2016-07-08,1279.9726471399085
2016-07-11,1304.950413494016
2016-07-12,1312.2438739175666
2016-07-13,1311.3720267818585
2016-07-14,1317.6909312935925
2016-07-15,1310.5955236645166
2016-07-18,1321.9937749543174
2016-07-19,1324.8213088739083
2016-07-20,1341.6127214003752
2016-07-21,1336.8150105516354
2016-07-22,1339.1027384913698
2016-07-25,1347.3515746809026
2016-07-26,1352.5329921154487
2016-07-27,1364.4934269397472
2016-07-28,1361.8076180538494
2016-07-29,1360.129109232814
2016-08-01,1357.0046337167562
2016-08-02,1344.8485415896062
2016-08-03,1338.152258290791
2016-08-04,1349.8981527343376
2016-08-05,1364.611254160322
2016-08-08,1363.742336144552
2016-08-09,1377.4480128679481
2016-08-10,1374.1789801610141
2016-08-11,1381.7980845811753
2016-08-12,1382.4143106772085
2016-08-15,1384.4758156636858
2016-08-16,1372.5736115423833
2016-08-17,1358.9400729550136
2016-08-18,1370.7645510413727
2016-08-19,1365.662203965429
2016-08-22,1373.0631008003343
2016-08-23,1384.0439849959905
2016-08-24,1385.814094681067
2016-08-25,1375.8901653438556
2016-08-26,1381.0374375645845
2016-08-29,1380.4127766830763
2016-08-30,1384.442664365919
2016-08-31,1377.9185954420243
2016-09-01,1383.878967825762
2016-09-02,1398.0352309077982
2016-09-05,1400.9351269701353
2016-09-06,1403.3668709091464
2016-09-07,1409.6535803725433
2016-09-08,1403.8641998883925
2016-09-09,1391.1060387161654
2016-09-12,1376.89217605785
2016-09-13,1371.1625816237263
2016-09-14,1375.1505068049967
2016-09-15,1382.030293965582
2016-09-16,1377.4061459270188
2016-09-19,1388.9474496415585
2016-09-20,1386.3107151480062
2016-09-21,1390.80085852465
2016-09-22,1410.2781140968352
2016-09-23,1405.4829775374017
2016-09-26,1390.8958097361296
2016-09-27,1386.3945751758938
2016-09-28,1398.2463645172245
2016-09-29,1395.8953303282299
2016-09-30,1396.7727034927054
2016-10-03,1400.7887016426198
2016-10-04,1405.830529352938
2016-10-05,1402.1188398547442
2016-10-06,1395.8395108896118
2016-10-07,1384.5297897778232
2016-10-10,1392.4283431872723
2016-10-11,1385.0800117636559
2016-10-12,1378.2454249061186
2016-10-13,1372.0512206276846
2016-10-14,1385.8369840179657
2016-10-17,1380.9823981266163
2016-10-18,1393.8446794266495
2016-10-19,1397.0476597444838
2016-10-20,1396.5462560126607
2016-10-21,1396.9263028797627
2016-10-24,1396.6745992199292
2016-10-25,1386.894576885111
2016-10-26,1379.5683254459423
2016-10-27,1373.763513540778
2016-10-28,1370.3855153048253
2016-10-31,1365.2627617483815
2016-11-01,1348.98886741434
2016-11-02,1335.102577227625
2016-11-03,1333.2066946899497
2016-11-04,1322.4626363610737
2016-11-07,1339.3761736385377
2016-11-08,1337.23380361014
2016-11-09,1341.2516595076224
2016-11-10,1329.6304697976188
2016-11-11,1322.5768595971065
2016-11-14,1320.3231188887776
2016-11-15,1328.8265088072205
2016-11-16,1333.1812453639295
2016-11-17,1338.69348907128
2016-11-18,1343.9212089326993
2016-11-21,1343.8406453404807
2016-11-22,1348.6690843602694
2016-11-23,1343.0858619150179
2016-11-24,1349.8520359309512
2016-11-25,1351.8909296366296
2016-11-28,1342.432254205416
2016-11-29,1344.7206001819695
2016-11-30,1347.6839675594276
2016-12-01,1335.9585769209473
2016-12-02,1324.8248854185456
2016-12-05,1336.7813427497204
2016-12-06,1347.453536376634
2016-12-07,1362.115758603956
2016-12-08,1374.5715297324487
2016-12-09,1384.0566557214725
2016-12-12,1378.5410653178942
2016-12-13,1388.3020742658962
2016-12-14,1379.9852196548595
2016-12-15,1390.7096000034533
2016-12-16,1396.9490321022668
2016-12-19,1403.6555059449922
2016-12-20,1411.081895098808
2016-12-21,1417.6779017418053
2016-12-22,1412.3384090867442
2016-12-23,1416.7799151373672
2016-12-26,1416.7799151373672
2016-12-27,1424.8963914723195
2016-12-28,1426.0852552399256
2016-12-29,1427.0208957131024
2016-12-30,1428.9432916671003
2017-01-02,1446.5414238457886
2017-01-03,1450.7520991496572
2017-01-04,1446.329533149923
2017-01-05,1449.478363889401
2017-01-06,1450.964826608554
2017-01-09,1447.6811874497937
2017-01-10,1448.6297635363264
2017-01-11,1454.6085483414447
2017-01-12,1442.2774975449822
2017-01-13,1453.6344431230386
2017-01-16,1448.1562091399476
2017-01-17,1444.8094857083283
2017-01-18,1448.962068739207
2017-01-19,1450.1657723953708
2017-01-20,1449.5150826460624
2017-01-23,1449.0844968591853
2017-01-24,1455.1375587370803
2017-01-25,1464.7307879841662
2017-01-26,1466.9274148260247
2017-01-27,1469.3536726459438
2017-01-30,1453.1382450721778
2017-01-31,1442.98247813623
2017-02-01,1459.1547125546494
2017-02-02,1465.5568687823443
2017-02-03,1469.3719064787788
2017-02-06,1454.5627373882612
2017-02-07,1460.70586035658
2017-02-08,1467.3851217968036
2017-02-09,1470.9543606110249
2017-02-10,1477.7379539386056
2017-02-13,1490.3792902144237
2017-02-14,1495.7721973573427
2017-02-15,1502.2294710102274
2017-02-16,1501.8391841785196
2017-02-17,1500.7275000144932
2017-02-20,1505.9231919905042
2017-02-21,1512.5975656606436
2017-02-22,1509.1641383869303
2017-02-23,1502.585068854852
2017-02-24,1488.1578057255424
2017-02-27,1495.000790618262
2017-02-28,1500.0616974187656
2017-03-01,1523.0105772004679
2017-03-02,1527.5637046159197
2017-03-03,1522.807135522889
2017-03-06,1519.8756752188876
2017-03-07,1520.1819673028235
2017-03-08,1525.1136671081206
2017-03-09,1528.5999392214653
2017-03-10,1537.4197286489618
2017-03-13,1541.2459029743275
2017-03-14,1539.7886670937903
2017-03-15,1541.7931039755647
2017-03-16,1551.8765178973902
2017-03-17,1558.0835096744356
2017-03-20,1559.1505162046024
2017-03-21,1546.3928769784652
2017-03-22,1536.6101119536258
2017-03-23,1552.9603279226965
2017-03-24,1555.436303941227
2017-03-27,1547.1641623967118
2017-03-28,1560.020699123133
2017-03-29,1560.5156318431477
2017-03-30,1569.858126144527
2017-03-31,1578.275967384793
2017-04-03,1575.696149511434
2017-04-04,1578.8081734387401
2017-04-05,1580.2782661247659
2017-04-06,1582.5512563823722
2017-04-07,1587.3198283759148
2017-04-10,1590.7416755445274
2017-04-11,1583.511149192615
2017-04-12,1588.854064247205
2017-04-13,1585.6897235159292
2017-04-14,1585.6897235159292
2017-04-17,1585.7930592042183
2017-04-18,1568.0285044595075
2017-04-19,1579.870050114154
2017-04-20,1586.4564301373105
2017-04-21,1577.7975535051185
2017-04-24,1619.1990300504979
2017-04-25,1629.8842928107615
2017-04-26,1637.1653730470507
2017-04-27,1641.804657782168
2017-04-28,1650.6302474408021
2017-05-01,1650.7916682680816
2017-05-02,1670.5004044664895
2017-05-03,1659.3629390335198
