Date,WORLD ex EUROPE SMALL GROWTH
2015-03-10,1993.7776789385914
2015-03-11,2027.8754229918147
2015-03-12,2046.7341914193507
2015-03-13,2057.604964618889
2015-03-16,2059.8903765993105
2015-03-17,2058.188987225801
2015-03-18,2069.05661053043
2015-03-19,2074.8492048949847
2015-03-20,2058.7809312593376
2015-03-23,2035.2688087541121
2015-03-24,2036.1749672524516
2015-03-25,1989.9041238105526
2015-03-26,1996.772890650904
2015-03-27,2013.6880135586546
2015-03-30,2043.8795375164088
2015-03-31,2056.165118634629
2015-04-01,2046.0145680206954
2015-04-02,2033.3683797665403
2015-04-03,2036.3609844705993
2015-04-06,2023.676690311924
2015-04-07,2047.3741849078544
2015-04-08,2078.1843587816875
2015-04-09,2099.2924815239166
2015-04-10,2118.423200685749
2015-04-13,2125.505938109493
2015-04-14,2107.0185002179983
2015-04-15,2133.2450254138585
2015-04-16,2117.113888670846
2015-04-17,2074.5229911096576
2015-04-20,2087.6965923233633
2015-04-21,2095.0414580115253
2015-04-22,2101.3798942193366
2015-04-23,2097.4989147882047
2015-04-24,2083.3452350212456
2015-04-27,2062.3236082998587
2015-04-28,2049.8098598320303
2015-04-29,2007.9960119811774
2015-04-30,1960.5386555939451
2015-05-01,1967.2424945617008
2015-05-04,1986.5432635273519
2015-05-05,1960.4626154184525
2015-05-06,1932.1933174100375
2015-05-07,1951.3014807289824
2015-05-08,1975.7318640204992
2015-05-11,1992.5974051364637
2015-05-12,1974.0845228488945
2015-05-13,1962.5996447191803
2015-05-14,1971.230223560735
2015-05-15,1964.141809424988
2015-05-18,1991.1231771634777
2015-05-19,2028.8767648354833
2015-05-20,2037.5033847230743
2015-05-21,2036.9439470869129
2015-05-22,2053.8552992654836
2015-05-25,2054.3394118350943
2015-05-26,2055.820277615596
2015-05-27,2074.2298494288098
2015-05-28,2061.033723133564
2015-05-29,2045.616156390602
2015-06-01,2062.2122158463194
2015-06-02,2025.8925103215813
2015-06-03,2012.962813024642
2015-06-04,1992.7249260810574
2015-06-05,2031.3238251181697
2015-06-08,2003.5092733313497
2015-06-09,1988.5905910406873
2015-06-10,1999.9087694872421
2015-06-11,2016.973951701329
2015-06-12,2008.5934555823087
2015-06-15,2007.4239657235253
2015-06-16,2016.0845632067615
2015-06-17,2016.5465190035395
2015-06-18,2006.606341698509
2015-06-19,2020.1331431343738
2015-06-22,2017.4445599274347
2015-06-23,2060.6508545589754
2015-06-24,2044.7706154593802
2015-06-25,2041.9861696770263
2015-06-26,2045.642153841312
2015-06-29,1997.3001731479121
2015-06-30,2014.1723941273453
2015-07-01,2026.7746778929272
2015-07-02,2022.3609970991545
2015-07-03,2020.0672817132217
2015-07-06,2010.365684551467
2015-07-07,2041.952340779771
2015-07-08,1980.6474076076636
2015-07-09,1993.7102344135462
2015-07-10,1986.860324882914
2015-07-13,2038.494436042416
2015-07-14,2056.3943313187797
2015-07-15,2051.917227672003
2015-07-16,2075.2342399410163
2015-07-17,2076.898342097817
2015-07-20,2067.5086446887876
2015-07-21,2052.8841018570743
2015-07-22,2059.926164544979
2015-07-23,2033.8509781661419
2015-07-24,2013.8956118675103
2015-07-27,1964.9964250812582
2015-07-28,1993.954936643584
2015-07-29,2008.158275312073
2015-07-30,2030.6331611051269
2015-07-31,2019.9711650747615
2015-08-03,2023.4688536668864
2015-08-04,2025.9560948742565
2015-08-05,2045.7233382537893
2015-08-06,2013.3262427535121
2015-08-07,2002.4282248901502
2015-08-10,2020.9200556694589
2015-08-11,1989.3538403152513
2015-08-12,1960.9122702580519
2015-08-13,1967.9845815456763
2015-08-14,1979.501250697484
2015-08-17,2004.2681297515862
2015-08-18,1998.739944045836
2015-08-19,1972.6893183949041
2015-08-20,1902.6078458421298
2015-08-21,1844.6163541709318
2015-08-24,1732.9362699769235
2015-08-25,1743.4682218589821
2015-08-26,1787.1824690786902
2015-08-27,1853.4198357098703
2015-08-28,1873.4089086474407
2015-08-31,1865.5807786809182
2015-09-01,1806.6850290509071
2015-09-02,1828.0164834627194
2015-09-03,1854.3424163321224
2015-09-04,1833.7932516931623
2015-09-07,1824.4643168881048
2015-09-08,1849.38045142983
2015-09-09,1847.375097685755
2015-09-10,1839.7660855350382
2015-09-11,1838.4877899467251
2015-09-14,1831.4435208855523
2015-09-15,1850.3340810287032
2015-09-16,1862.3152779650952
2015-09-17,1870.4663396980877
2015-09-18,1838.6105672110266
2015-09-21,1860.648463868323
2015-09-22,1848.4061375109254
2015-09-23,1838.0884725325216
2015-09-24,1801.6206045293181
2015-09-25,1804.9959268633563
2015-09-28,1754.9122878626472
2015-09-29,1730.9647057986335
2015-09-30,1772.248159436616
2015-10-01,1770.9130934837524
2015-10-02,1787.9015990289172
2015-10-05,1833.5715667960021
2015-10-06,1817.0220651923619
2015-10-07,1845.2813953809678
2015-10-08,1845.5669439260314
2015-10-09,1845.4084241010494
2015-10-12,1840.192923846866
2015-10-13,1818.712287327396
2015-10-14,1794.4409494046215
2015-10-15,1836.821970618558
2015-10-16,1835.1055193642167
2015-10-19,1846.0328581735967
2015-10-20,1834.006854010546
2015-10-21,1812.9204638961082
2015-10-22,1851.2818374582928
2015-10-23,1891.5634159912097
2015-10-26,1884.3104501430926
2015-10-27,1866.0403939312096
2015-10-28,1898.7537931379436
2015-10-29,1903.4386794432448
2015-10-30,1890.9340434020253
2015-11-02,1915.4120163630012
2015-11-03,1933.9615317180028
2015-11-04,1948.0066990069008
2015-11-05,1948.008810067222
2015-11-06,1976.4386873719561
2015-11-09,1961.6325335523427
2015-11-10,1971.7327635890388
2015-11-11,1956.676656563597
2015-11-12,1923.54630070317
2015-11-13,1914.7134065733887
2015-11-16,1927.056394514263
2015-11-17,1941.2661410891756
2015-11-18,1965.4984226084875
2015-11-19,1951.6190800882378
2015-11-20,1973.221522999636
2015-11-23,1988.8394314327638
2015-11-24,1998.5697424439747
2015-11-25,2015.220659318183
2015-11-26,2014.912782866501
2015-11-27,2020.1503398202585
2015-11-30,2017.5339357499292
2015-12-01,2023.4880742108323
2015-12-02,2017.6035804889507
2015-12-03,1938.2096135148154
2015-12-04,1943.6142324193224
2015-12-07,1927.4916866062758
2015-12-08,1915.8858602314617
2015-12-09,1882.101196396205
2015-12-10,1891.6545748103285
2015-12-11,1851.206239621617
2015-12-14,1832.6340327006965
2015-12-15,1862.1970819343157
2015-12-16,1884.8131178639585
2015-12-17,1889.2434402245303
2015-12-18,1870.7496591449851
2015-12-21,1864.8775308185855
2015-12-22,1869.5011463048888
2015-12-23,1904.9213265150995
2015-12-24,1892.2080934726548
2015-12-25,1892.1517607563692
2015-12-28,1886.0036295874118
2015-12-29,1917.157603993133
2015-12-30,1905.0470918279623
2015-12-31,1902.4371448078384
2016-01-01,1902.4371448078384
2016-01-04,1876.3200200315243
2016-01-05,1886.8299064682885
2016-01-06,1853.124223105573
2016-01-07,1796.4604947483872
2016-01-08,1761.9479084349584
2016-01-11,1757.203481421671
2016-01-12,1758.840817007354
2016-01-13,1719.2114364243805
2016-01-14,1728.907156801824
2016-01-15,1688.171001146199
2016-01-18,1693.1601687239195
2016-01-19,1674.353035246645
2016-01-20,1668.5882115611012
2016-01-21,1673.58821110682
2016-01-22,1720.0092568268162
2016-01-25,1695.443458979657
2016-01-26,1713.529272668824
2016-01-27,1697.97704626986
2016-01-28,1683.5498319988226
2016-01-29,1748.7868448848164
2016-02-01,1746.1947120606153
2016-02-02,1712.2471696580146
2016-02-03,1691.770109130788
2016-02-04,1681.0401041830592
2016-02-05,1638.995273868626
2016-02-08,1611.3321618820878
2016-02-09,1570.2010369944085
2016-02-10,1579.1164677004708
2016-02-11,1553.8654726815635
2016-02-12,1574.3063472995395
2016-02-15,1603.8031213574614
2016-02-16,1636.3272988228694
2016-02-17,1665.808332206044
2016-02-18,1670.4285638612719
2016-02-19,1672.4641833011422
2016-02-22,1708.5308128105016
2016-02-23,1697.0417451139658
2016-02-24,1710.9337281401488
2016-02-25,1722.25616065697
2016-02-26,1748.4995236378547
2016-02-29,1754.118499105428
2016-03-01,1783.5871723126695
2016-03-02,1811.9345431098618
2016-03-03,1812.7606104495108
2016-03-04,1811.5792262806665
2016-03-07,1826.4314806848186
2016-03-08,1780.949878897608
2016-03-09,1791.1095226079728
2016-03-10,1764.9619578324443
2016-03-11,1793.838088178245
2016-03-14,1802.0465706322618
2016-03-15,1781.4660468373918
2016-03-16,1797.722700122623
2016-03-17,1786.7798069561102
2016-03-18,1801.637847353599
2016-03-21,1805.5404106166695
2016-03-22,1815.5392318127986
2016-03-23,1792.3620742754779
2016-03-24,1797.1934968247047
2016-03-25,1796.824807489961
2016-03-28,1791.6518716378052
2016-03-29,1831.6031274828604
2016-03-30,1811.676179345937
2016-03-31,1807.430886690546
2016-04-01,1810.6994367555885
2016-04-04,1797.791997028255
2016-04-05,1777.6329211724596
2016-04-06,1799.7367526499095
2016-04-07,1788.406081848227
2016-04-08,1793.959644588703
2016-04-11,1786.0940147328258
2016-04-12,1809.1007889548819
2016-04-13,1857.6314605732905
2016-04-14,1864.3931636919754
2016-04-15,1861.790611839731
2016-04-18,1861.828883720311
2016-04-19,1864.0028364013974
2016-04-20,1875.2656660938144
2016-04-21,1879.7325687642567
2016-04-22,1894.0250155566753
2016-04-25,1877.420233968966
2016-04-26,1882.0184571875627
2016-04-27,1887.5255208342462
2016-04-28,1871.2257653114193
2016-04-29,1843.307821101371
2016-05-02,1838.2927015349624
2016-05-03,1813.2754530035706
2016-05-04,1800.3987226438974
2016-05-05,1811.1888159916928
2016-05-06,1815.2957820215797
2016-05-09,1821.8622352251814
2016-05-10,1841.450747818456
2016-05-11,1822.931471949842
2016-05-12,1820.2030759719055
2016-05-13,1825.052935223113
2016-05-16,1835.1486859953468
2016-05-17,1824.194860230083
2016-05-18,1827.9220466686652
2016-05-19,1831.0666810583837
2016-05-20,1854.1487199402343
2016-05-23,1858.3985016505526
2016-05-24,1886.7563655672086
2016-05-25,1899.656651671311
2016-05-26,1895.882248826118
2016-05-27,1918.7512184100478
2016-05-30,1918.1631606319177
2016-05-31,1927.6680142143496
2016-06-01,1931.279217684095
2016-06-02,1942.1014821453302
2016-06-03,1917.1048090605311
2016-06-06,1925.5396799091907
2016-06-07,1935.6007064627047
2016-06-08,1943.1431992488037
2016-06-09,1946.2893634278716
2016-06-10,1920.6910291168365
2016-06-13,1894.9319471015044
2016-06-14,1899.4591886377384
2016-06-15,1901.6030335237972
2016-06-16,1907.7572313883022
2016-06-17,1886.0224876499492
2016-06-20,1899.319469166374
2016-06-21,1908.02173801698
2016-06-22,1898.2060619242902
2016-06-23,1911.9229324540731
2016-06-24,1883.3421005692023
2016-06-27,1868.9479718961584
2016-06-28,1883.1743364655451
2016-06-29,1912.5290401114783
2016-06-30,1936.480403588974
2016-07-01,1944.0811597233405
2016-07-04,1949.577520202209
2016-07-05,1935.2781655199083
2016-07-06,1951.1450907846029
2016-07-07,1953.8599237057404
2016-07-08,1986.5868713725258
2016-07-11,2000.963394544076
2016-07-12,2011.1519244778049
2016-07-13,2000.716169297706
2016-07-14,2002.3828678058499
2016-07-15,2001.5834507345485
2016-07-18,2007.1367811575274
2016-07-19,2012.062290493478
2016-07-20,2026.4406082635992
2016-07-21,2022.7491521164454
2016-07-22,2033.537170020286
2016-07-25,2028.7324219426462
2016-07-26,2038.9624695624582
2016-07-27,2039.1798704509845
2016-07-28,2025.9232259948276
2016-07-29,2026.3255527138026
2016-08-01,2027.0619133898133
2016-08-02,1998.5603239818056
2016-08-03,2009.1615504932615
2016-08-04,2017.245887434445
2016-08-05,2039.5888647708125
2016-08-08,2037.7025752861855
2016-08-09,2039.3058139519044
2016-08-10,2028.751588234808
2016-08-11,2035.256337175292
2016-08-12,2044.1120285011077
2016-08-15,2053.5246199797134
2016-08-16,2024.7599234193003
2016-08-17,2012.442655126237
2016-08-18,2012.717302606039
2016-08-19,2011.0759494953074
2016-08-22,2012.5711523542893
2016-08-23,2026.9963759922286
2016-08-24,2020.6534275657173
2016-08-25,2015.3480311752573
2016-08-26,2012.2699935532148
2016-08-29,2034.736348765933
2016-08-30,2031.983578169119
2016-08-31,2025.9453523644231
2016-09-01,2022.0867101864822
2016-09-02,2041.2943682083821
2016-09-05,2049.287517416224
2016-09-06,2046.1446707033074
2016-09-07,2054.8714602413556
2016-09-08,2042.9436899328584
2016-09-09,1998.1874479128946
2016-09-12,2011.7452639194871
2016-09-13,1980.2229437370918
2016-09-14,1975.9287318045112
2016-09-15,1995.3197265917127
2016-09-16,2008.5662698629526
2016-09-19,2015.3800957306462
2016-09-20,2014.4126179878217
2016-09-21,2051.4149594771648
2016-09-22,2054.5512066417423
2016-09-23,2048.6288786532004
2016-09-26,2026.5508006299008
2016-09-27,2047.5327007974327
2016-09-28,2057.8109559059835
2016-09-29,2031.8916652860025
2016-09-30,2040.0718196386983
2016-10-03,2039.5629675560554
2016-10-04,2036.9553691990175
2016-10-05,2034.8182008191325
2016-10-06,2036.9506568587287
2016-10-07,2025.491541223799
2016-10-10,2042.6524220684578
2016-10-11,2030.7542403575087
2016-10-12,2034.4323475781778
2016-10-13,2024.0697233002209
2016-10-14,2023.2409430743724
2016-10-17,2022.00844701486
2016-10-18,2038.9697191800665
2016-10-19,2051.2308000069715
2016-10-20,2051.6378742811794
2016-10-21,2056.4803365419225
2016-10-24,2060.8541959281315
2016-10-25,2050.9444156000304
2016-10-26,2026.2834632445922
2016-10-27,2003.3273171206542
2016-10-28,2002.7372478419004
2016-10-31,2001.8427978503437
2016-11-01,1977.843208252375
2016-11-02,1943.1356495021066
2016-11-03,1939.751664781342
2016-11-04,1935.4503121724629
2016-11-07,1982.8308483435399
2016-11-08,1983.341636433014
2016-11-09,2020.30551438346
2016-11-10,2052.1036916715007
2016-11-11,2070.014295383352
2016-11-14,2111.7319578665793
2016-11-15,2119.5323945658265
2016-11-16,2131.6165474387362
2016-11-17,2144.3365161927854
2016-11-18,2162.0330591163943
2016-11-21,2165.9192567341083
2016-11-22,2184.2158738657654
2016-11-23,2202.2995958004094
2016-11-24,2195.561733949568
2016-11-25,2193.7839012134036
2016-11-28,2182.6913679073496
2016-11-29,2170.7565374363694
2016-11-30,2165.1229039694904
2016-12-01,2149.273273209773
2016-12-02,2139.3779477144467
2016-12-05,2144.816060661712
2016-12-06,2159.9211511680555
2016-12-07,2169.500890282314
2016-12-08,2221.7861779527834
2016-12-09,2232.7248391223247
2016-12-12,2204.0272186323296
2016-12-13,2204.5715519949013
2016-12-14,2182.423138074356
2016-12-15,2226.4637890528925
2016-12-16,2226.514306886894
2016-12-19,2230.2160867891466
2016-12-20,2250.728689621908
2016-12-21,2230.333835130144
2016-12-22,2207.9722661578207
2016-12-23,2217.2836237214374
2016-12-26,2218.9891531194794
2016-12-27,2227.2373912730973
2016-12-28,2226.4268305191194
2016-12-29,2212.4022276965325
2016-12-30,2193.649416906908
2017-01-02,2193.778292499828
2017-01-03,2236.8171643877045
2017-01-04,2256.0719234405747
2017-01-05,2226.826766621063
2017-01-06,2223.704940841558
2017-01-09,2223.90193225118
2017-01-10,2229.0455940157235
2017-01-11,2252.6248531997035
2017-01-12,2212.9386259876974
2017-01-13,2228.964437040775
2017-01-16,2232.7496377203984
2017-01-17,2194.9848371230055
2017-01-18,2200.771632850763
2017-01-19,2200.1866570909765
2017-01-20,2194.337263390484
2017-01-23,2179.243553387818
2017-01-24,2201.7159566952582
2017-01-25,2223.9340991927206
2017-01-26,2228.507398805271
2017-01-27,2215.720889543193
2017-01-30,2204.1825436143185
2017-01-31,2193.2027050881406
2017-02-01,2200.9700359572403
2017-02-02,2190.679647434476
2017-02-03,2215.675436846374
2017-02-06,2215.5968986587736
2017-02-07,2220.0978554585986
2017-02-08,2221.5112108126086
2017-02-09,2249.8791278001004
2017-02-10,2275.1361402553825
2017-02-13,2281.175255396421
2017-02-14,2292.4326401881585
2017-02-15,2302.3152294279275
2017-02-16,2280.867986392332
2017-02-17,2294.3289126812065
2017-02-20,2295.9690121813305
2017-02-21,2325.3292250812883
2017-02-22,2314.4370641541354
2017-02-23,2296.54384621478
2017-02-24,2302.208663137545
2017-02-27,2306.2778827449424
2017-02-28,2280.0459175655624
2017-03-01,2322.3197797825
2017-03-02,2311.457943271964
2017-03-03,2302.404699904502
2017-03-06,2284.445509979579
2017-03-07,2276.7188343925072
2017-03-08,2272.695657154111
2017-03-09,2261.970977603112
2017-03-10,2259.854402076231
2017-03-13,2265.2262139356867
2017-03-14,2258.897997398258
2017-03-15,2288.5564442480945
2017-03-16,2276.296294799104
2017-03-17,2279.300103015821
2017-03-20,2272.3289949505906
2017-03-21,2226.4880963586875
2017-03-22,2224.5563918755925
2017-03-23,2233.1131254860497
2017-03-24,2235.5012930382272
2017-03-27,2221.5858706575036
2017-03-28,2243.208043119817
2017-03-29,2275.843643782088
2017-03-30,2281.211013577742
2017-03-31,2290.822837501694
2017-04-03,2287.470852863484
2017-04-04,2280.7841984664
2017-04-05,2265.378325406996
2017-04-06,2275.3162352597965
2017-04-07,2286.828773938685
2017-04-10,2295.971629307659
2017-04-11,2300.8950982673905
2017-04-12,2282.593581104635
2017-04-13,2267.7231293928758
2017-04-14,2263.5126890721026
2017-04-17,2280.104720932615
2017-04-18,2270.310642504292
2017-04-19,2273.2152063408817
2017-04-20,2278.1084733243924
2017-04-21,2292.661500572845
2017-04-24,2275.373614981452
2017-04-25,2274.0555185681874
2017-04-26,2289.7857081981956
2017-04-27,2298.308518415674
2017-04-28,2278.953317323304
2017-05-01,2281.994336463998
2017-05-02,2283.5632085451734
2017-05-03,2270.7119724823615
2017-05-04,2257.838951868026
2017-05-05,2264.3667801484034
2017-05-08,2275.5478228126813
2017-05-09,2285.076001340062
2017-05-10,2302.9135269218177
2017-05-11,2296.7904343333407
2017-05-12,2277.6903394453784
2017-05-15,2279.4658334644682
2017-05-16,2262.7592466767233
2017-05-17,2214.724492254645
2017-05-18,2222.863657146527
2017-05-19,2220.10671427312
2017-05-22,2225.1505174992976
2017-05-23,2229.436385410626
2017-05-24,2242.3272469193275
2017-05-25,2240.505494338584
2017-05-26,2246.1359504456236
2017-05-29,2248.219661858138
2017-05-30,2238.4107975693228
2017-05-31,2226.412420913734
2017-06-01,2262.3107698086105
2017-06-02,2268.8886140195677
2017-06-05,2267.979738365008
2017-06-06,2264.761880365935
2017-06-07,2265.316881056714
2017-06-08,2282.0330858722573
2017-06-09,2280.0570225306583
2017-06-12,2273.8494884512397
2017-06-13,2288.8356922577887
2017-06-14,2269.084156461027
2017-06-15,2278.647267328338
2017-06-16,2268.401377706407
2017-06-19,2296.9011399380456
2017-06-20,2289.3287321472662
2017-06-21,2283.3017948489464
2017-06-22,2287.971695095607
2017-06-23,2293.1837553475048
2017-06-26,2296.2886231060334
2017-06-27,2257.173404739298
2017-06-28,2265.4662775992256
2017-06-29,2238.0552993776228
2017-06-30,2242.701524502174
2017-07-03,2250.1562166673516
2017-07-04,2249.6556881000365
2017-07-05,2254.2084844802093
2017-07-06,2217.1916908800745
2017-07-07,2233.1450681391525
2017-07-10,2231.254965298043
2017-07-11,2234.956680563382
2017-07-12,2252.93636812672
2017-07-13,2259.6781629418974
2017-07-14,2263.143222529024
2017-07-17,2259.3791795459074
2017-07-18,2237.75344463114
2017-07-19,2270.015803677158
2017-07-20,2248.6430377819024
2017-07-21,2242.3917016737287
2017-07-24,2250.266286212704
2017-07-25,2254.7008736934604
2017-07-26,2253.922625913897
2017-07-27,2238.016848044717
2017-07-28,2219.510042957385
2017-07-31,2203.966898280427
2017-08-01,2205.5343283341394
2017-08-02,2181.480474321266
2017-08-03,2173.8462165976116
2017-08-04,2198.3455124621587
