Date,NORTH AMERICA SMALL GROWTH
2021-09-10,4894.924251834356
2021-09-13,4910.461929303671
2021-09-14,4857.540082679779
2021-09-15,4905.829613571533
2021-09-16,4935.852939014015
2021-09-17,4949.865564864127
2021-09-20,4850.154482227469
2021-09-21,4863.208614465279
2021-09-22,4927.484547550909
2021-09-23,4994.2009175951725
2021-09-24,4981.7672914013965
2021-09-27,5015.530851629102
2021-09-28,4898.9104249845195
2021-09-29,4897.5498426988715
2021-09-30,4863.056149820771
2021-10-01,4921.335005588733
2021-10-04,4829.054802056529
2021-10-05,4869.917761827111
2021-10-06,4872.680115726101
2021-10-07,4946.74254473158
2021-10-08,4894.774247834939
2021-10-11,4867.342969548813
2021-10-12,4914.121036425861
2021-10-13,4934.634188597663
2021-10-14,5013.330834830641
2021-10-15,4997.146636998726
2021-10-18,5008.776875686678
2021-10-19,5019.986938680082
2021-10-20,5029.739705659678
2021-10-21,5065.96324371247
2021-10-22,5058.07071421177
2021-10-25,5109.648343021864
2021-10-26,5082.717038624103
2021-10-27,5000.327033407048
2021-10-28,5065.393187185593
2021-10-29,5111.319690933829
2021-11-01,5215.058098839771
2021-11-02,5216.326145055074
2021-11-03,5280.639939520632
2021-11-04,5301.951974428614
2021-11-05,5334.462127558261
2021-11-08,5339.128616961849
2021-11-09,5323.762974031416
2021-11-10,5251.709459177088
2021-11-11,5301.10021074759
2021-11-12,5336.335531778635
2021-11-15,5318.100692120696
2021-11-16,5380.919248243964
2021-11-17,5337.400024332042
2021-11-18,5283.127420706495
2021-11-19,5265.859466832333
2021-11-22,5243.948541738132
2021-11-23,5197.746033530885
2021-11-24,5253.142957377983
2021-11-25,5247.970297027128
2021-11-26,5051.293200944675
2021-11-29,5080.6300378109145
2021-11-30,4977.385660150423
2021-12-01,4816.7856691066345
2021-12-02,4930.10507576725
2021-12-03,4832.557614015681
2021-12-06,4917.054018672508
2021-12-07,5070.142362316828
2021-12-08,5071.463121875654
2021-12-09,4975.006305079885
2021-12-10,4938.645896060571
2021-12-13,4894.534393973732
2021-12-14,4845.214630201145
2021-12-15,4931.102538789952
2021-12-16,4804.034436285657
2021-12-17,4875.195230940726
2021-12-20,4791.252350275684
2021-12-21,4949.1316624276515
2021-12-22,4969.855931254729
2021-12-23,5022.181479368042
2021-12-24,5013.757608797084
2021-12-27,5057.565021911858
2021-12-28,5029.604903531629
2021-12-29,5012.195704596396
2021-12-30,5033.300654972686
2021-12-31,5011.523483928065
2022-01-03,5075.046530462661
2022-01-04,5031.371963442943
2022-01-05,4832.296671559127
2022-01-06,4856.678956892821
2022-01-07,4764.429068034303
2022-01-10,4756.78117449972
2022-01-11,4816.847968323371
2022-01-12,4753.522316162
2022-01-13,4669.794998004878
2022-01-14,4654.890929523395
2022-01-17,4668.936364053471
2022-01-18,4546.775642204269
2022-01-19,4495.898331292283
2022-01-20,4428.560696034877
2022-01-21,4334.471772360211
2022-01-24,4441.204425550628
2022-01-25,4358.34615700732
2022-01-26,4302.488248114948
2022-01-27,4256.28520910441
2022-01-28,4352.2564150225835
2022-01-31,4499.032028565043
2022-02-01,4540.012593581023
2022-02-02,4474.485268597463
2022-02-03,4326.084952753017
2022-02-04,4355.536589415501
2022-02-07,4376.694162960854
2022-02-08,4468.355852833594
2022-02-09,4583.231590200817
2022-02-10,4492.647380290129
2022-02-11,4448.632686436565
2022-02-14,4462.836864098084
2022-02-15,4567.055466422508
2022-02-16,4561.851760814634
2022-02-17,4424.629967083135
2022-02-18,4383.261741749449
2022-02-21,4385.33525011261
2022-02-22,4317.892068921863
2022-02-23,4232.512580867167
2022-02-24,4449.169430444871
2022-02-25,4491.080452816368
2022-02-28,4517.471458558137
2022-03-01,4485.101141885525
2022-03-02,4603.349677771729
2022-03-03,4522.315900092017
2022-03-04,4485.4710976041015
2022-03-07,4349.509838839018
2022-03-08,4380.226711011966
2022-03-09,4461.190980945652
2022-03-10,4453.438524647457
2022-03-11,4386.046263304881
2022-03-14,4269.853639481156
2022-03-15,4359.2991431605105
2022-03-16,4517.608794618701
2022-03-17,4566.352554177085
2022-03-18,4663.479111032413
2022-03-21,4620.751224235875
2022-03-22,4694.6501008905225
2022-03-23,4617.012844571539
2022-03-24,4664.730061348453
2022-03-25,4650.831085124896
2022-03-28,4668.36168239466
2022-03-29,4746.9453879996445
2022-03-30,4642.014819716558
2022-03-31,4601.805759471614
2022-04-01,4687.410738324987
2022-04-04,4740.00372103995
2022-04-05,4654.987284715701
2022-04-06,4578.802389530623
2022-04-07,4580.030447385631
2022-04-08,4559.416268768205
2022-04-11,4521.759148419816
2022-04-12,4536.427504419962
2022-04-13,4640.6372090536
2022-04-14,4614.31334532228
2022-04-15,4614.31334532228
2022-04-18,4559.0992126744495
2022-04-19,4668.984879393876
2022-04-20,4638.619288619461
2022-04-21,4518.333308941982
2022-04-22,4418.05308554389
2022-04-25,4498.953859292855
2022-04-26,4356.88707015975
2022-04-27,4402.47786331355
2022-04-28,4489.300415750725
2022-04-29,4359.60163546631
2022-05-02,4425.963075216632
2022-05-03,4432.810230375073
2022-05-04,4546.566849326689
2022-05-05,4344.848478792675
2022-05-06,4227.570881704753
2022-05-09,4028.9169711674094
2022-05-10,4031.2907280065956
2022-05-11,3913.056864207493
2022-05-12,4021.421529548576
2022-05-13,4195.689331227377
2022-05-16,4148.962304801614
2022-05-17,4225.765165693918
2022-05-18,4061.3250882765947
2022-05-19,4062.441699772478
2022-05-20,4069.1752307647675
2022-05-23,4056.649934130183
2022-05-24,3941.730751782267
2022-05-25,4040.7263690542377
2022-05-26,4131.370853814585
2022-05-27,4254.925048897401
2022-05-30,4233.137561941442
2022-05-31,4191.81540573988
2022-06-01,4174.291494629346
2022-06-02,4290.401837065031
2022-06-03,4238.156764458257
2022-06-06,4250.912232846797
2022-06-07,4313.914641178369
2022-06-08,4250.5306259392155
2022-06-09,4177.809684378065
2022-06-10,4097.679598521416
2022-06-13,3929.166057326336
2022-06-14,3923.125181857284
2022-06-15,3985.364420186553
2022-06-16,3761.260735169751
2022-06-17,3835.6167608864284
2022-06-20,3809.414815710738
2022-06-21,3853.4818370123126
2022-06-22,3828.961987134028
2022-06-23,3927.405730255431
2022-06-24,4052.97322298368
2022-06-27,4035.8570336154203
2022-06-28,3980.352816001962
2022-06-29,3957.3625736241934
2022-06-30,3922.0510636887175
2022-07-01,3993.9840719487975
2022-07-04,3985.974681203861
2022-07-05,4105.777416662641
2022-07-06,4094.5522624433383
2022-07-07,4227.851754446042
2022-07-08,4222.188039995996
2022-07-11,4166.371753301848
2022-07-12,4158.454948313666
2022-07-13,4137.303404006687
2022-07-14,4136.141327475804
2022-07-15,4182.58229977653
2022-07-18,4123.590942987029
2022-07-19,4245.365552127651
2022-07-20,4335.05388142837
2022-07-21,4382.306462681169
2022-07-22,4292.973517015295
2022-07-25,4300.196466819057
2022-07-26,4290.8080582933735
2022-07-27,4403.454533674776
2022-07-28,4466.357879293248
2022-07-29,4488.923645115292
2022-08-01,4456.366763550293
2022-08-02,4488.100209973358
2022-08-03,4585.268410465934
2022-08-04,4546.103198733613
2022-08-05,4607.0076195329375
2022-08-08,4632.44834975422
2022-08-09,4528.371768912219
2022-08-10,4615.182400064057
2022-08-11,4621.707900135943
2022-08-12,4753.480979048777
2022-08-15,4785.664512754528
2022-08-16,4794.593279744508
2022-08-17,4713.967625207268
2022-08-18,4764.23982804377
2022-08-19,4693.68028233163
2022-08-22,4631.268832720632
2022-08-23,4638.848674144779
2022-08-24,4687.62853694525
2022-08-25,4763.156291890203
2022-08-26,4575.268778300292
2022-08-29,4554.805110073868
2022-08-30,4489.736030401329
2022-08-31,4437.059069987126
2022-09-01,4433.657444699275
2022-09-02,4361.94337791662
2022-09-05,4407.811451810693
2022-09-06,4380.515709108587
2022-09-07,4475.195346173893
2022-09-08,4522.949734800502
2022-09-09,4579.632409090199
2022-09-12,4591.564652874663
2022-09-13,4453.86270057621
2022-09-14,4478.242590587453
2022-09-15,4443.2169416603165
2022-09-16,4339.134000684335
2022-09-19,4380.779019827875
2022-09-20,4311.250150028741
2022-09-21,4301.7729488495115
2022-09-22,4214.853916675744
2022-09-23,4165.290309104885
2022-09-26,4132.869605069219
2022-09-27,4181.492693833099
2022-09-28,4320.31581432643
2022-09-29,4169.026864967389
2022-09-30,4130.994180998022
2022-10-03,4238.719614860149
2022-10-04,4346.018271577818
2022-10-05,4370.617488272233
2022-10-06,4360.332964747317
2022-10-07,4248.356640488686
2022-10-10,4246.651795125138
2022-10-11,4232.7497306883115
2022-10-12,4220.857363141728
2022-10-13,4282.092484071569
2022-10-14,4141.620101148041
2022-10-17,4250.956727131714
2022-10-18,4291.527628363174
2022-10-19,4218.700313534766
2022-10-20,4154.825547395877
2022-10-21,4264.440394379349
2022-10-24,4242.736795698324
2022-10-25,4338.834399028929
2022-10-26,4316.6077577364385
2022-10-27,4325.286093470978
2022-10-28,4428.406094382834
2022-10-31,4447.6759370441105
2022-11-01,4469.183941594634
2022-11-02,4311.214014589318
2022-11-03,4335.983333811748
2022-11-04,4307.49083856955
2022-11-07,4291.029521243796
2022-11-08,4283.399478490871
2022-11-09,4184.035750398361
2022-11-10,4394.70601232189
2022-11-11,4389.814457069001
2022-11-14,4331.069008580223
2022-11-15,4393.832639249767
2022-11-16,4293.306698922977
2022-11-17,4279.019897564105
2022-11-18,4281.793379098562
2022-11-21,4299.214156669142
2022-11-22,4338.964342528607
2022-11-23,4326.5209467220375
2022-11-24,4314.112002327969
2022-11-25,4320.496908793999
2022-11-28,4239.942585696325
2022-11-29,4260.26371061236
2022-11-30,4419.047734842379
2022-12-01,4353.948150510694
2022-12-02,4383.447947272246
2022-12-05,4246.827989881991
2022-12-06,4179.5748757523625
2022-12-07,4169.633861345731
2022-12-08,4193.721456784169
2022-12-09,4146.4338594513
2022-12-12,4204.888295984221
2022-12-13,4202.413229654737
2022-12-14,4186.94686658917
2022-12-15,4074.027429307029
2022-12-16,4062.7590001733433
2022-12-19,3996.6717494014556
2022-12-20,3998.1098709448024
2022-12-21,4076.9990078907676
2022-12-22,4027.7814735173492
2022-12-23,4031.0952945748263
2022-12-26,4031.0952945748263
2022-12-27,3988.7309900761866
2022-12-28,3944.140018348889
2022-12-29,4027.2411680627183
2022-12-30,4019.3466179353754
2023-01-02,4019.3466179353754
2023-01-03,4038.6272360657968
2023-01-04,4081.1054033191663
2023-01-05,4068.487870940851
2023-01-06,4125.191123130657
2023-01-09,4096.660781919887
2023-01-10,4165.311024610617
2023-01-11,4205.682548607486
2023-01-12,4242.374442005928
2023-01-13,4264.984122382682
2023-01-16,4266.836512224918
2023-01-17,4273.324212845545
2023-01-18,4211.710517899941
2023-01-19,4173.729224319503
2023-01-20,4237.675346198891
2023-01-23,4292.121479855215
2023-01-24,4272.988646349629
2023-01-25,4268.849952601966
2023-01-26,4317.37800848832
2023-01-27,4351.53183162297
2023-01-30,4282.314294136232
2023-01-31,4388.8355697087345
2023-02-01,4449.571093915799
2023-02-02,4512.609138035824
2023-02-03,4500.0246457272015
2023-02-06,4492.808181729633
2023-02-07,4550.018520622082
2023-02-08,4481.981810591988
2023-02-09,4407.191747699406
2023-02-10,4427.286800059797
2023-02-13,4461.904702146713
2023-02-14,4478.820638027381
2023-02-15,4549.5649340819455
2023-02-16,4502.438311966485
2023-02-17,4507.628057556744
2023-02-20,4498.237124824651
2023-02-21,4369.82678380242
2023-02-22,4406.092951109311
2023-02-23,4442.438778294358
2023-02-24,4421.785694317711
2023-02-27,4417.562202398204
2023-02-28,4417.30313544096
2023-03-01,4398.032778489505
2023-03-02,4441.7692673659385
2023-03-03,4511.473370709035
2023-03-06,4417.76121513806
2023-03-07,4409.8947558302025
2023-03-08,4425.958907599182
2023-03-09,4313.650450171972
2023-03-10,4144.04734628382
2023-03-13,4088.672380335621
2023-03-14,4164.74757510958
2023-03-15,4170.610436376112
2023-03-16,4197.798554734964
2023-03-17,4109.200999065459
2023-03-20,4123.798448448051
2023-03-21,4181.004452818699
2023-03-22,4077.805250532146
2023-03-23,4042.8471305056005
2023-03-24,4100.565532187824
2023-03-27,4132.450171353026
2023-03-28,4114.244991645642
2023-03-29,4168.148927419933
2023-03-30,4148.376658469248
2023-03-31,4251.031513045444
2023-04-03,4245.019147765648
2023-04-04,4151.032499700621
2023-04-05,4121.317616518896
2023-04-06,4118.786529053855
2023-04-07,4118.786529053855
2023-04-10,4198.927435505658
2023-04-11,4210.079008894826
2023-04-12,4157.268719523106
2023-04-13,4186.4533187367815
2023-04-14,4177.588875544928
2023-04-17,4242.929581132731
2023-04-18,4228.721033278566
2023-04-19,4226.169099297109
2023-04-20,4199.657776481481
2023-04-21,4215.9350390200825
2023-04-24,4188.331905356641
2023-04-25,4115.393162049989
2023-04-26,4060.012955513919
2023-04-27,4122.301316610386
2023-04-28,4147.741776558096
2023-05-01,4182.300674515611
2023-05-02,4115.1379243718975
2023-05-03,4102.9445486197155
2023-05-04,4080.155970160011
2023-05-05,4160.2204314281735
2023-05-08,4160.332111888157
2023-05-09,4176.564555621514
2023-05-10,4190.76335532168
2023-05-11,4171.964878103194
2023-05-12,4182.707588966796
2023-05-15,4232.587561944913
2023-05-16,4172.720482167662
2023-05-17,4255.014898393794
2023-05-18,4307.446734001769
2023-05-19,4273.884075777521
2023-05-22,4307.898243515496
2023-05-23,4268.5379349704
2023-05-24,4229.867016802048
2023-05-25,4222.3295732902425
2023-05-26,4275.058128427399
2023-05-29,4275.946942003494
2023-05-30,4266.479127599161
2023-05-31,4258.877819454507
2023-06-01,4280.080922580452
2023-06-02,4392.63698155536
2023-06-05,4366.530867256739
2023-06-06,4462.777930934898
2023-06-07,4490.4635399777435
2023-06-08,4460.825513996228
2023-06-09,4440.889863245392
2023-06-12,4478.87622848898
2023-06-13,4511.383792007626
2023-06-14,4454.332771918856
2023-06-15,4463.352990101695
2023-06-16,4429.262005801791
2023-06-19,4429.088621882214
2023-06-20,4420.813949769751
2023-06-21,4389.547991139711
2023-06-22,4373.361821086611
2023-06-23,4345.163017072025
2023-06-26,4333.833798231038
2023-06-27,4386.363318210843
2023-06-28,4431.375455779592
2023-06-29,4483.032916571147
2023-06-30,4511.43835301268
2023-07-03,4516.043417075542
2023-07-04,4520.258789357778
2023-07-05,4485.913444033777
2023-07-06,4422.754544896206
2023-07-07,4433.391255760178
2023-07-10,4507.997370270753
2023-07-11,4545.764177039933
2023-07-12,4536.210106066965
2023-07-13,4540.40035713694
2023-07-14,4480.404458785569
2023-07-17,4522.489302192398
2023-07-18,4559.560593842121
2023-07-19,4582.786733739954
2023-07-20,4550.798829668187
2023-07-21,4554.288152482053
2023-07-24,4556.27324017461
2023-07-25,4586.541336078279
2023-07-26,4587.7013158314485
2023-07-27,4550.760213026791
2023-07-28,4600.000224723869
2023-07-31,4653.008272190777
2023-08-01,4648.530455885271
2023-08-02,4592.970615515561
2023-08-03,4576.133707396566
2023-08-04,4526.697846061152
2023-08-07,4535.444387960753
2023-08-08,4521.447136243696
2023-08-09,4469.778182450798
2023-08-10,4451.803364126561
2023-08-11,4476.187737617371
2023-08-14,4517.927904594697
2023-08-15,4455.443061869999
2023-08-16,4414.871841810414
2023-08-17,4351.246711593783
2023-08-18,4381.386879838084
2023-08-21,4386.221618297382
2023-08-22,4397.72004716185
2023-08-23,4451.814193909475
2023-08-24,4385.452138067215
2023-08-25,4441.367950706859
2023-08-28,4463.042066478538
2023-08-29,4528.103608037451
2023-08-30,4516.79475369431
2023-08-31,4546.418424092457
2023-09-01,4606.678004103377
2023-09-04,4615.710024398146
2023-09-05,4565.298510209322
2023-09-06,4556.949823614649
2023-09-07,4515.1510847462005
2023-09-08,4490.910752518032
2023-09-11,4491.389644341554
2023-09-12,4496.49969542564
2023-09-13,4456.767059629031
2023-09-14,4535.769640946999
2023-09-15,4489.338460496849
2023-09-18,4470.002668549107
2023-09-19,4438.802368474324
2023-09-20,4392.772590736094
2023-09-21,4330.536234769952
2023-09-22,4324.175632344462
2023-09-25,4368.896991278417
2023-09-26,4309.598658074807
2023-09-27,4382.40701518745
2023-09-28,4404.352408062601
2023-09-29,4373.389972288062
2023-10-02,4351.619940479549
2023-10-03,4284.825552381109
2023-10-04,4289.8936669420145
2023-10-05,4265.048305858361
2023-10-06,4310.185169891976
2023-10-09,4328.946116417875
2023-10-10,4363.266463129998
2023-10-11,4340.103851605934
2023-10-12,4260.391595045596
2023-10-13,4255.66152065894
2023-10-16,4302.8237447787815
2023-10-17,4341.692341449769
2023-10-18,4261.158819010167
2023-10-19,4191.768973484811
2023-10-20,4136.128344703201
2023-10-23,4086.680033680194
2023-10-24,4142.716879194927
2023-10-25,4061.1396913173953
2023-10-26,4071.3199740250548
2023-10-27,4015.450490361196
2023-10-30,4023.5772388218447
2023-10-31,4073.224888081465
2023-11-01,4102.065246888583
2023-11-02,4151.745475704342
2023-11-03,4206.977728568064
2023-11-06,4155.602161356016
2023-11-07,4187.263939618256
2023-11-08,4143.11719483232
2023-11-09,4087.133625877301
2023-11-10,4155.320661856078
2023-11-13,4150.661382226783
2023-11-14,4279.017859256589
2023-11-15,4281.215507656798
2023-11-16,4220.3843535084025
2023-11-17,4260.785514209348
2023-11-20,4272.911823911376
2023-11-21,4240.330292902438
2023-11-22,4298.554201315587
2023-11-23,4282.551032325248
2023-11-24,4297.361189440394
2023-11-27,4289.463703634797
2023-11-28,4251.399792115352
2023-11-29,4276.649535256392
2023-11-30,4317.075719299162
2023-12-01,4463.166216692283
2023-12-04,4504.005625894691
2023-12-05,4449.407055310729
2023-12-06,4441.566883999908
2023-12-07,4463.445016259718
2023-12-08,4495.27743663308
2023-12-11,4517.147143674712
2023-12-12,4498.731110864163
2023-12-13,4627.7650500386135
2023-12-14,4657.788459239564
2023-12-15,4660.4445527673915
2023-12-18,4665.558753099059
2023-12-19,4720.654753465269
2023-12-20,4629.85958864618
2023-12-21,4709.777085688508
2023-12-22,4736.313822865239
2023-12-25,4736.313822865239
2023-12-26,4774.42635350897
2023-12-27,4760.202206262209
2023-12-28,4746.534394802342
2023-12-29,4711.987921017212
2024-01-01,4711.987921017212
2024-01-02,4701.995228598188
2024-01-03,4588.219804892897
2024-01-04,4565.025071412865
2024-01-05,4548.249126337007
2024-01-08,4640.857824183677
2024-01-09,4637.538542411035
2024-01-10,4625.276460494229
2024-01-11,4615.420105231936
2024-01-12,4601.68287520375
2024-01-15,4607.807894277015
2024-01-16,4602.735103933306
2024-01-17,4583.4059438546865
2024-01-18,4614.18300064973
2024-01-19,4634.993527683985
2024-01-22,4706.786255757464
2024-01-23,4715.184235927771
2024-01-24,4638.270571700678
2024-01-25,4691.812117515461
2024-01-26,4681.726069214069
2024-01-29,4785.1889997557355
2024-01-30,4734.195820118209
2024-01-31,4631.862600499276
2024-02-01,4722.325465173318
2024-02-02,4732.918118111689
2024-02-05,4702.30133351272
2024-02-06,4738.830885554692
2024-02-07,4751.188830060695
2024-02-08,4821.2294720206
2024-02-09,4874.217592213818
2024-02-12,4938.313905422407
2024-02-13,4801.199356499414
2024-02-14,4904.958842710771
2024-02-15,4970.435106925086
