Date,EUROPE ex UK SMALL GROWTH
2021-09-16,3357.2991748255236
2021-09-17,3342.0867953663765
2021-09-20,3268.0961437669307
2021-09-21,3295.6551548071993
2021-09-22,3328.659753119539
2021-09-23,3382.668969511922
2021-09-24,3339.0617131250833
2021-09-27,3286.316129215812
2021-09-28,3176.6157303796545
2021-09-29,3177.9033107127725
2021-09-30,3201.7269624062264
2021-10-01,3184.7845305135834
2021-10-04,3142.311972886896
2021-10-05,3181.808203290331
2021-10-06,3139.229682272393
2021-10-07,3180.4244708139936
2021-10-08,3160.5347260617214
2021-10-11,3146.2266490157654
2021-10-12,3174.753887887392
2021-10-13,3240.3617137555234
2021-10-14,3295.5751010974236
2021-10-15,3324.4531851520087
2021-10-18,3317.55913240094
2021-10-19,3333.2682582705656
2021-10-20,3351.3294989103647
2021-10-21,3369.485322377236
2021-10-22,3394.904507830937
2021-10-25,3377.7790455939494
2021-10-26,3393.588237760944
2021-10-27,3376.5855229521258
2021-10-28,3396.8605801382932
2021-10-29,3383.894926573103
2021-11-01,3430.475858330875
2021-11-02,3421.689542061612
2021-11-03,3441.000706718552
2021-11-04,3488.056688862738
2021-11-05,3463.376666105519
2021-11-08,3484.0135562526743
2021-11-09,3484.7267829879665
2021-11-10,3463.665825212703
2021-11-11,3472.1356420107454
2021-11-12,3490.295288141921
2021-11-15,3503.8740748428454
2021-11-16,3499.461073816969
2021-11-17,3496.1695000821423
2021-11-18,3469.778163785881
2021-11-19,3478.5675298288397
2021-11-22,3454.3078264850137
2021-11-23,3349.8161667396926
2021-11-24,3329.3915585168634
2021-11-25,3371.0236017403436
2021-11-26,3286.010748540573
2021-11-29,3326.583375135328
2021-11-30,3303.7684170952143
2021-12-01,3338.5800270514505
2021-12-02,3271.6211348205466
2021-12-03,3221.5771869189025
2021-12-06,3217.6448730078655
2021-12-07,3339.3249098226447
2021-12-08,3324.339535322905
2021-12-09,3320.4460494847017
2021-12-10,3297.5033718840223
2021-12-13,3273.4074298029495
2021-12-14,3204.6069121755772
2021-12-15,3228.9404833619383
2021-12-16,3254.285776383338
2021-12-17,3243.3102460751634
2021-12-20,3209.3660680151143
2021-12-21,3243.7991538317087
2021-12-22,3301.9147534983263
2021-12-23,3338.1144296555144
2021-12-24,3337.3359582085523
2021-12-27,3379.811370862971
2021-12-28,3401.613304476585
2021-12-29,3398.5332488946124
2021-12-30,3407.7310330248365
2021-12-31,3403.743516421965
2022-01-03,3420.8657396230656
2022-01-04,3391.769713323298
2022-01-05,3390.9085403989675
2022-01-06,3334.3445978025
2022-01-07,3277.4497016500436
2022-01-10,3156.463226511434
2022-01-11,3200.0325615724178
2022-01-12,3243.288093117997
2022-01-13,3227.1753971819026
2022-01-14,3153.514720300505
2022-01-17,3176.2543382231834
2022-01-18,3108.3319601070043
2022-01-19,3120.5815417203153
2022-01-20,3151.041303224832
2022-01-21,3065.0002679956615
2022-01-24,2901.8648478830114
2022-01-25,2910.81829140187
2022-01-26,2979.3526998034654
2022-01-27,2976.7476749897155
2022-01-28,2952.499328047915
2022-01-31,3019.2767168793293
2022-02-01,3069.9764648663786
2022-02-02,3099.7498321281587
2022-02-03,3014.7146725440466
2022-02-04,2963.6211560963243
2022-02-07,2966.1402687059144
2022-02-08,2934.007885577286
2022-02-09,3015.825673709828
2022-02-10,2980.0429701693442
2022-02-11,2952.0103209192025
2022-02-14,2875.8980047675045
2022-02-15,2951.7712310704082
2022-02-16,2940.662324080697
2022-02-17,2897.770891561966
2022-02-18,2846.476826100289
2022-02-21,2780.5601833555193
2022-02-22,2803.119677447718
2022-02-23,2788.9421115715254
2022-02-24,2734.9555318957487
2022-02-25,2825.7775893663747
2022-02-28,2873.265896275701
2022-03-01,2798.4285347354617
2022-03-02,2807.221271957829
2022-03-03,2737.486033833847
2022-03-04,2636.7495944077555
2022-03-07,2597.2168125920407
2022-03-08,2597.4535823501847
2022-03-09,2730.097105033127
2022-03-10,2708.544432561309
2022-03-11,2758.0771483060425
2022-03-14,2806.578292436328
2022-03-15,2755.9632736279746
2022-03-16,2886.7060127410805
2022-03-17,2903.0396369570344
2022-03-18,2947.086501255054
2022-03-21,2954.0495699294424
2022-03-22,2971.332607248336
2022-03-23,2936.6508331998994
2022-03-24,2904.5616678385177
2022-03-25,2893.400961666516
2022-03-28,2903.899635676272
2022-03-29,2985.22136837208
2022-03-30,2970.0874135302865
2022-03-31,2932.64703504142
2022-04-01,2953.5284350890424
2022-04-04,2995.93788848337
2022-04-05,2992.175232620812
2022-04-06,2914.8044140684033
2022-04-07,2911.845970693011
2022-04-08,2927.7722165540576
2022-04-11,2880.111388769077
2022-04-12,2894.457714254922
2022-04-13,2889.082948032673
2022-04-14,2910.363091031788
2022-04-15,2910.3630910317884
2022-04-18,2904.5876746723607
2022-04-19,2907.975925735124
2022-04-20,2924.15805001111
2022-04-21,2944.868905369103
2022-04-22,2880.712166922655
2022-04-25,2816.8507848458707
2022-04-26,2762.3859580662524
2022-04-27,2766.0238285714468
2022-04-28,2787.516264904393
2022-04-29,2814.0118290592236
2022-05-02,2745.6103531856866
2022-05-03,2750.703130225268
2022-05-04,2723.064814843606
2022-05-05,2687.404178951431
2022-05-06,2632.542895938273
2022-05-09,2509.606872886934
2022-05-10,2525.05512654128
2022-05-11,2579.563896636254
2022-05-12,2557.2334881086736
2022-05-13,2636.988504508858
2022-05-16,2640.5092114949875
2022-05-17,2675.554767496041
2022-05-18,2640.340388383114
2022-05-19,2641.493222640157
2022-05-20,2656.8246479863387
2022-05-23,2678.2739765333536
2022-05-24,2629.2259760305374
2022-05-25,2629.751787046972
2022-05-26,2645.627876745473
2022-05-27,2714.146602257112
2022-05-30,2761.6262347834
2022-05-31,2746.1929478491747
2022-06-01,2713.2698055462747
2022-06-02,2743.0022666425784
2022-06-03,2728.982833598892
2022-06-06,2738.741989828708
2022-06-07,2730.1674932611136
2022-06-08,2731.754619902988
2022-06-09,2673.4869073904088
2022-06-10,2590.5717185885815
2022-06-13,2491.7926838422704
2022-06-14,2440.859535476716
2022-06-15,2475.0034063085973
2022-06-16,2383.667740892315
2022-06-17,2421.202897320815
2022-06-20,2444.692839189201
2022-06-21,2456.148158204161
2022-06-22,2433.4872393662317
2022-06-23,2411.873788785043
2022-06-24,2450.5062910767992
2022-06-27,2488.7583782927522
2022-06-28,2484.334038191275
2022-06-29,2442.980362536043
2022-06-30,2408.8116374893057
2022-07-01,2421.977148167824
2022-07-04,2405.320530412621
2022-07-05,2388.7523828147528
2022-07-06,2446.4392233114113
2022-07-07,2507.0128863363384
2022-07-08,2525.9158484452446
2022-07-11,2507.823449176568
2022-07-12,2508.094522935363
2022-07-13,2480.4768818431
2022-07-14,2441.6804727787694
2022-07-15,2479.798598748111
2022-07-18,2522.0768612528154
2022-07-19,2549.7844411925644
2022-07-20,2567.549083376676
2022-07-21,2604.23925804859
2022-07-22,2632.751670726634
2022-07-25,2614.2612651356867
2022-07-26,2588.5256935599696
2022-07-27,2610.689165381415
2022-07-28,2656.6046045235644
2022-07-29,2710.5715972905214
2022-08-01,2701.5207958852925
2022-08-02,2665.635674250011
2022-08-03,2709.548681787434
2022-08-04,2734.164562948729
2022-08-05,2689.164019561746
2022-08-08,2710.854277261125
2022-08-09,2662.72120165301
2022-08-10,2726.3860565557507
2022-08-11,2750.102829816865
2022-08-12,2744.263501883505
2022-08-15,2740.651619517123
2022-08-16,2729.566173345549
2022-08-17,2680.6544746870013
2022-08-18,2698.3190284974085
2022-08-19,2646.3863168219996
2022-08-22,2590.7881373223754
2022-08-23,2584.2661877015694
2022-08-24,2600.642581095308
2022-08-25,2612.953301699493
2022-08-26,2550.32323656353
2022-08-29,2510.35320475357
2022-08-30,2505.4169153288917
2022-08-31,2498.4517259740087
2022-09-01,2426.408473980198
2022-09-02,2471.754114984681
2022-09-05,2435.8655487811125
2022-09-06,2440.5028612287806
2022-09-07,2433.9299894296228
2022-09-08,2453.0499540715314
2022-09-09,2509.3129060681204
2022-09-12,2542.762771439996
2022-09-13,2476.4225771926654
2022-09-14,2448.9092793344503
2022-09-15,2422.898392024422
2022-09-16,2369.639827711391
2022-09-19,2350.826519855019
2022-09-20,2313.3650261711387
2022-09-21,2336.615114068593
2022-09-22,2258.49137636722
2022-09-23,2209.6239590612095
2022-09-26,2207.3416036814206
2022-09-27,2207.607387706869
2022-09-28,2209.0822914185005
2022-09-29,2148.8353349498407
2022-09-30,2206.5809771829795
2022-10-03,2226.166512949373
2022-10-04,2303.2352302335494
2022-10-05,2257.0957158090805
2022-10-06,2259.6503159814956
2022-10-07,2202.976848196423
2022-10-10,2181.8224402529586
2022-10-11,2169.319268596012
2022-10-12,2152.5323323186026
2022-10-13,2176.3437556765493
2022-10-14,2203.289948748591
2022-10-17,2247.965931845469
2022-10-18,2284.7216899811638
2022-10-19,2237.629298359308
2022-10-20,2253.9337391674812
2022-10-21,2241.9621872736548
2022-10-24,2278.3007089762496
2022-10-25,2342.059104987863
2022-10-26,2364.5502617857896
2022-10-27,2349.6036250433626
2022-10-28,2335.6215580721237
2022-10-31,2337.5007929587496
2022-11-01,2356.6415698949727
2022-11-02,2348.7646112725606
2022-11-03,2315.8566451145357
2022-11-04,2355.6136685824913
2022-11-07,2386.4417110801883
2022-11-08,2431.3002970137436
2022-11-09,2418.4543270992044
2022-11-10,2511.123223093397
2022-11-11,2555.5577625197993
2022-11-14,2544.465699436804
2022-11-15,2533.657139968697
2022-11-16,2471.154513002763
2022-11-17,2456.9977804598257
2022-11-18,2478.5291282894113
2022-11-21,2472.4636731664327
2022-11-22,2483.97389742685
2022-11-23,2516.944647346205
2022-11-24,2541.7891209161753
2022-11-25,2534.437632171644
2022-11-28,2501.525403087432
2022-11-29,2481.523793559971
2022-11-30,2498.080324336018
2022-12-01,2547.9804641312376
2022-12-02,2556.252332210712
2022-12-05,2549.8671371261307
2022-12-06,2501.747248396967
2022-12-07,2482.4824627267685
2022-12-08,2484.9901081306784
2022-12-09,2514.54695039185
2022-12-12,2513.2576411817004
2022-12-13,2560.1637892879567
2022-12-14,2559.975874707494
2022-12-15,2486.064368088397
2022-12-16,2447.7421732354196
2022-12-19,2441.4995214646437
2022-12-20,2419.6055527492003
2022-12-21,2464.7638995325283
2022-12-22,2435.153880656601
2022-12-23,2440.5828735607515
2022-12-26,2440.582873560752
2022-12-27,2445.5990443894875
2022-12-28,2433.4147194060893
2022-12-29,2469.1337017188207
2022-12-30,2439.347627809878
2023-01-02,2469.786888605816
2023-01-03,2485.093166308405
2023-01-04,2496.9901080825625
2023-01-05,2491.1053685499915
2023-01-06,2516.8575489851128
2023-01-09,2570.946587684694
2023-01-10,2548.3797814361774
2023-01-11,2557.741692944241
2023-01-12,2566.561099262461
2023-01-13,2583.4768395365304
2023-01-16,2606.460447006604
2023-01-17,2617.0774866650463
2023-01-18,2639.7931286559387
2023-01-19,2581.4379008738056
2023-01-20,2604.2030477255953
2023-01-23,2638.178619554139
2023-01-24,2633.8539386707603
2023-01-25,2595.539337235049
2023-01-26,2621.621507378817
2023-01-27,2640.5352473578782
2023-01-30,2606.7778582402816
2023-01-31,2593.774250744039
2023-02-01,2619.1483794831775
2023-02-02,2701.3387697951935
2023-02-03,2701.9133563766513
2023-02-06,2671.4172625719516
2023-02-07,2668.5836581312715
2023-02-08,2678.8261442266667
2023-02-09,2699.159455711156
2023-02-10,2654.411644217078
2023-02-13,2681.2490584277566
2023-02-14,2689.0486761021075
2023-02-15,2701.4508092921255
2023-02-16,2708.0174583194193
2023-02-17,2691.532418241446
2023-02-20,2697.6799313095175
2023-02-21,2681.499237078041
2023-02-22,2655.4430237614392
2023-02-23,2672.6085511868882
2023-02-24,2648.014608405513
2023-02-27,2681.789714691164
2023-02-28,2681.707271666839
2023-03-01,2665.6903251452413
2023-03-02,2668.2777590578626
2023-03-03,2702.0243744683244
2023-03-06,2695.1247477107427
2023-03-07,2662.076775151783
2023-03-08,2664.311193609472
2023-03-09,2656.9680369599228
2023-03-10,2610.6049638051823
2023-03-13,2553.3754033240675
2023-03-14,2609.408212512801
2023-03-15,2533.563029877988
2023-03-16,2570.353945418996
2023-03-17,2537.7699254733143
2023-03-20,2552.2629282479943
2023-03-21,2586.8545258732743
2023-03-22,2570.0230053707196
2023-03-23,2590.6490351941416
2023-03-24,2538.374681554093
2023-03-27,2560.7047110869503
2023-03-28,2545.859430673068
2023-03-29,2581.471388983895
2023-03-30,2625.7749112653405
2023-03-31,2648.4022009076416
2023-04-03,2627.7070638468786
2023-04-04,2638.8646798450195
2023-04-05,2599.392279413114
2023-04-06,2600.7045145940956
2023-04-07,2600.7045145940956
2023-04-10,2597.5816139185154
2023-04-11,2624.619487348683
2023-04-12,2619.9665701180957
2023-04-13,2641.3564571515353
2023-04-14,2656.6820383800136
2023-04-17,2662.8458971975674
2023-04-18,2661.0253556731323
2023-04-19,2645.6221379072636
2023-04-20,2629.191516093054
2023-04-21,2634.683261875208
2023-04-24,2637.9845092497403
2023-04-25,2614.6355399034933
2023-04-26,2604.996348157759
2023-04-27,2623.645847040383
2023-04-28,2649.970826107237
2023-05-01,2649.943593032269
2023-05-02,2622.984647811408
2023-05-03,2625.4305123270965
2023-05-04,2633.162677895303
2023-05-05,2670.181761158806
2023-05-08,2674.721827449872
2023-05-09,2654.591066519396
2023-05-10,2660.3132982322163
2023-05-11,2667.1359371942326
2023-05-12,2673.471849640513
2023-05-15,2687.0432181291967
2023-05-16,2674.7967166129383
2023-05-17,2658.0488058383266
2023-05-18,2658.964611952955
2023-05-19,2690.768167478006
2023-05-22,2692.0147104437015
2023-05-23,2675.923411252033
2023-05-24,2609.315662703605
2023-05-25,2605.872862927822
2023-05-26,2638.9655587398724
2023-05-29,2631.0514044315564
2023-05-30,2616.7366638311955
2023-05-31,2607.2317899039513
2023-06-01,2621.747546049793
2023-06-02,2672.1740433691066
2023-06-05,2652.5549707376877
2023-06-06,2654.8914536277757
2023-06-07,2648.13608085785
2023-06-08,2643.628233004825
2023-06-09,2648.9626945045634
2023-06-12,2677.9918999912115
2023-06-13,2702.4223180168
2023-06-14,2706.371670812899
2023-06-15,2689.591724360187
2023-06-16,2694.233101947297
2023-06-19,2641.4489242543304
2023-06-20,2614.4801905241306
2023-06-21,2595.1740478697407
2023-06-22,2588.4967164751456
2023-06-23,2573.050744921522
2023-06-26,2558.6295531582027
2023-06-27,2537.2369750803855
2023-06-28,2573.9673887765307
2023-06-29,2587.7599950447548
2023-06-30,2620.910025192871
2023-07-03,2603.3844145423573
2023-07-04,2620.1079023643724
2023-07-05,2587.0415187906206
2023-07-06,2530.6487899665017
2023-07-07,2566.426328401612
2023-07-10,2567.836860549509
2023-07-11,2588.5946651866316
2023-07-12,2644.3517809036075
2023-07-13,2658.8379504959453
2023-07-14,2642.330267958772
2023-07-17,2611.030473681679
2023-07-18,2632.644883022869
2023-07-19,2653.4648512920685
2023-07-20,2634.1257248813044
2023-07-21,2637.2210432364723
2023-07-24,2643.51589922021
2023-07-25,2667.9638962345616
2023-07-26,2648.2365127313597
2023-07-27,2681.010080886734
2023-07-28,2667.417453304469
2023-07-31,2672.6895185578273
2023-08-01,2660.329204120167
2023-08-02,2621.753949032713
2023-08-03,2610.4696029429015
2023-08-04,2630.0342797906933
2023-08-07,2619.148697682943
2023-08-08,2601.4731303112503
2023-08-09,2610.0026766884453
2023-08-10,2625.910330221978
2023-08-11,2592.64445896083
2023-08-14,2598.879449763051
2023-08-15,2576.8205299982224
2023-08-16,2564.3927233702143
2023-08-17,2529.2649847808475
2023-08-18,2506.3085535852533
2023-08-21,2501.9775577390146
2023-08-22,2524.0966808987378
2023-08-23,2527.8029214549174
2023-08-24,2507.3067984601375
2023-08-25,2507.8705231926283
2023-08-28,2537.2426808445216
2023-08-29,2562.665427534213
2023-08-30,2558.4984248645874
2023-08-31,2569.011601059721
2023-09-01,2563.9114924175283
2023-09-04,2566.066724177835
2023-09-05,2551.1532272759123
2023-09-06,2535.8329794669876
2023-09-07,2507.7680330207895
2023-09-08,2505.269585196173
2023-09-11,2508.7546266230183
2023-09-12,2485.0005531915635
2023-09-13,2470.6622986425546
2023-09-14,2502.196064259551
2023-09-15,2500.006531296747
2023-09-18,2469.2993617947673
2023-09-19,2462.415756961847
2023-09-20,2493.471124013325
2023-09-21,2449.4976629173366
2023-09-22,2446.3455534230097
2023-09-25,2426.3763921323484
2023-09-26,2394.0909179694395
2023-09-27,2400.745143684021
2023-09-28,2411.4730166658487
2023-09-29,2443.540134328194
2023-10-02,2415.8785275794257
2023-10-03,2367.9124247999307
2023-10-04,2356.8067896302314
2023-10-05,2368.4155125653906
2023-10-06,2379.6993239292115
2023-10-09,2365.417676386633
2023-10-10,2414.81361800027
2023-10-11,2410.8015837601847
2023-10-12,2412.4058814717046
2023-10-13,2367.3712224030264
2023-10-16,2367.6904930376636
2023-10-17,2353.2903276000893
2023-10-18,2317.6993136553506
2023-10-19,2296.3671818973257
2023-10-20,2261.8536148925773
2023-10-23,2248.966466631622
2023-10-24,2271.3612969660912
2023-10-25,2234.0098017246282
2023-10-26,2232.4015144359755
2023-10-27,2226.3455641649452
2023-10-30,2234.140104676813
2023-10-31,2265.813638018888
2023-11-01,2269.7975796579685
2023-11-02,2327.7410105999597
2023-11-03,2363.2089125486614
2023-11-06,2354.404781005385
2023-11-07,2348.7376520241864
2023-11-08,2364.3480262351036
2023-11-09,2405.8891512570362
2023-11-10,2381.4888537928055
2023-11-13,2390.2734065652744
2023-11-14,2471.55924358446
2023-11-15,2493.7015962698692
2023-11-16,2456.4162052537977
2023-11-17,2485.594202929168
2023-11-20,2500.946431912587
2023-11-21,2475.9101847781567
2023-11-22,2493.638830689923
2023-11-23,2493.518157319057
2023-11-24,2502.2212674390903
2023-11-27,2496.018875360989
2023-11-28,2488.8599648668965
2023-11-29,2521.942294933329
2023-11-30,2524.8675129397234
2023-12-01,2542.7286785822516
2023-12-04,2516.5526554228513
2023-12-05,2539.682192739295
2023-12-06,2559.6219016482937
2023-12-07,2555.6224978047926
2023-12-08,2580.4401891579214
2023-12-11,2584.434390946028
2023-12-12,2568.8326451113157
2023-12-13,2569.4176742590903
2023-12-14,2658.8272031536208
2023-12-15,2677.475167278649
2023-12-18,2663.989005054128
2023-12-19,2686.9940072950385
2023-12-20,2698.678582266292
2023-12-21,2696.0383384749443
2023-12-22,2705.8549521676623
2023-12-25,2705.8549521676623
2023-12-26,2703.7602491063817
2023-12-27,2725.5364580114974
2023-12-28,2725.92981384916
2023-12-29,2721.15878996542
2024-01-01,2721.158789965421
2024-01-02,2700.5588751268683
2024-01-03,2636.899314272258
2024-01-04,2651.3291065303047
2024-01-05,2636.6316086271845
2024-01-08,2658.542707769265
2024-01-09,2659.0647028682233
2024-01-10,2651.9374900245634
2024-01-11,2629.815144454593
2024-01-12,2665.19823936727
2024-01-15,2633.0894046321255
2024-01-16,2619.624120654838
2024-01-17,2578.9784412506606
2024-01-18,2599.521153676221
2024-01-19,2578.90130933292
2024-01-22,2610.155602735213
2024-01-23,2616.205631925884
2024-01-24,2640.978059610089
2024-01-25,2650.884140111401
2024-01-26,2672.0346067456326
2024-01-29,2669.173551840333
2024-01-30,2668.9053883242887
2024-01-31,2677.3782738884393
2024-02-01,2665.910501999632
2024-02-02,2650.1468542520897
2024-02-05,2643.275172119723
2024-02-06,2658.157062149739
2024-02-07,2662.418219938064
2024-02-08,2681.46168846243
2024-02-09,2682.7517229329983
2024-02-12,2711.482811427206
2024-02-13,2671.054226311464
