Date,WORLD ex AUSTRALIA SMALL GROWTH
2008-07-25,737.5035927893844
2008-07-28,728.3534899373091
2008-07-29,739.712400206962
2008-07-30,752.5362635361025
2008-07-31,748.3452928817834
2008-08-01,745.6650054445699
2008-08-04,729.0356800965809
2008-08-05,739.8330010082052
2008-08-06,751.6922636751352
2008-08-07,746.0745747078541
2008-08-08,766.8581177420865
2008-08-11,774.2609369868408
2008-08-12,772.002036004349
2008-08-13,773.5142091399628
2008-08-14,775.8664331571888
2008-08-15,784.4709982275524
2008-08-18,778.1550107541941
2008-08-19,768.2828691315254
2008-08-20,772.3000616286772
2008-08-21,768.7325791276198
2008-08-22,775.6886341910209
2008-08-25,768.6275321339044
2008-08-26,774.1513958456533
2008-08-27,778.2015902804966
2008-08-28,785.8952224660986
2008-08-29,786.4247279050463
2008-09-01,788.7791274111792
2008-09-02,782.8100949851136
2008-09-03,778.1660272848787
2008-09-04,760.4909401292452
2008-09-05,761.1319472888887
2008-09-08,770.9625654661412
2008-09-09,747.7252260719772
2008-09-10,755.5057983690976
2008-09-11,760.0814573373736
2008-09-12,757.2724888462864
2008-09-15,731.0565032773112
2008-09-16,733.4152270667352
2008-09-17,710.1735410956505
2008-09-18,720.9948201953865
2008-09-19,751.8144401800023
2008-09-22,725.3123869647178
2008-09-23,710.3570185392668
2008-09-24,705.5157714510009
2008-09-25,708.8932826572914
2008-09-26,702.5224159446414
2008-09-29,666.3019258961322
2008-09-30,693.5938168727309
2008-10-01,688.2894914622748
2008-10-02,663.6138588180455
2008-10-03,650.1403909475983
2008-10-06,626.9674807523697
2008-10-07,595.3220182207134
2008-10-08,576.4385205917692
2008-10-09,552.6586248808533
2008-10-10,546.1760154636356
2008-10-13,588.7384401575559
2008-10-14,591.015255926165
2008-10-15,549.1428743313342
2008-10-16,557.6298021709566
2008-10-17,558.978547289751
2008-10-20,585.8469590816088
2008-10-21,580.099036964275
2008-10-22,557.7184524045193
2008-10-23,544.5084541915143
2008-10-24,529.1582970685823
2008-10-27,512.7690018270889
2008-10-28,538.6624494848584
2008-10-29,546.1214842500502
2008-10-30,570.4034150507953
2008-10-31,589.9831055484652
2008-11-03,590.5458426453795
2008-11-04,602.6256756149997
2008-11-05,581.5393809572869
2008-11-06,564.7429521454897
2008-11-07,569.570108601454
2008-11-10,567.8859581781729
2008-11-11,562.318873511953
2008-11-12,537.396137288352
2008-11-13,554.4363668942352
2008-11-14,530.9126761942188
2008-11-17,524.5924404689529
2008-11-18,519.2573903442922
2008-11-19,491.64811933434817
2008-11-20,468.16732330738375
2008-11-21,483.3897369549119
2008-11-24,497.9621547647116
2008-11-25,500.0591127580547
2008-11-26,520.046075394258
2008-11-27,524.4243322490868
2008-11-28,535.8253477181555
2008-12-01,500.4204636726452
2008-12-02,506.48312368916106
2008-12-03,514.6112958920825
2008-12-04,502.8294793941389
2008-12-05,514.1020006318391
2008-12-08,526.6257339624779
2008-12-09,522.1330768488588
2008-12-10,528.6280402897537
2008-12-11,510.3124495255214
2008-12-12,508.27351128604977
2008-12-15,495.38748419989884
2008-12-16,508.5514203772432
2008-12-17,497.7398218247945
2008-12-18,487.80851579490815
2008-12-19,502.8028773297079
2008-12-22,494.2738569202094
2008-12-23,490.9106923110418
2008-12-24,489.85710103718964
2008-12-25,490.61458725535914
2008-12-26,492.85015355094345
2008-12-29,486.43694276414027
2008-12-30,500.18615186563716
2008-12-31,515.6499642299494
2009-01-01,515.6499642299494
2009-01-02,526.6367318399772
2009-01-05,538.2722711283083
2009-01-06,554.6162899162736
2009-01-07,535.2167908711767
2009-01-08,534.6361975005382
2009-01-09,531.8495917340539
2009-01-12,526.4895163972664
2009-01-13,529.223083331494
2009-01-14,514.8115454567475
2009-01-15,521.8387562745453
2009-01-16,522.2734553261182
2009-01-19,523.6608979406394
2009-01-20,508.87488198944163
2009-01-21,524.3559154294494
2009-01-22,515.4402128298303
2009-01-23,519.3101698701523
2009-01-26,513.1964972398235
2009-01-27,518.7141933991428
2009-01-28,530.7669439806718
2009-01-29,524.023443666014
2009-01-30,527.0019204452312
2009-02-02,524.7704867988425
2009-02-03,524.5254856247408
2009-02-04,530.6127686091569
2009-02-05,536.8612354306714
2009-02-06,547.9098559434489
2009-02-09,539.4829296205703
2009-02-10,525.1272337823076
2009-02-11,530.4145305556127
2009-02-12,534.745895292919
2009-02-13,531.1595196993
2009-02-16,534.3722168624032
2009-02-17,524.845837874535
2009-02-18,520.3063526411029
2009-02-19,510.07231227360734
2009-02-20,504.81749498450955
2009-02-23,488.25938389235415
2009-02-24,495.12254483059206
2009-02-25,492.467710456842
2009-02-26,485.31012992676597
2009-02-27,484.65881283065124
2009-03-02,465.35977232715317
2009-03-03,460.9855170904022
2009-03-04,473.97658359918273
2009-03-05,460.9060389214542
2009-03-06,453.9122951858807
2009-03-09,446.17809106787195
2009-03-10,461.84308535061723
2009-03-11,464.7833889095486
2009-03-12,477.70240853436684
2009-03-13,480.26755186570085
2009-03-16,476.67100760807415
2009-03-17,486.74947917823545
2009-03-18,490.38838036161604
2009-03-19,476.5066954664077
2009-03-20,471.0584703066583
2009-03-23,494.498372687191
2009-03-24,490.393499078399
2009-03-25,496.58613850699317
2009-03-26,510.0680204454432
2009-03-27,508.0928065051842
2009-03-30,498.26919973810163
2009-03-31,498.88610468083544
2009-04-01,507.8180974156279
2009-04-02,520.716832741484
2009-04-03,525.8238999840787
2009-04-06,519.8309185256169
2009-04-07,512.6735372339099
2009-04-08,519.3415655070902
2009-04-09,541.1631013781405
2009-04-10,541.084641618916
2009-04-13,537.8041926186927
2009-04-14,537.7217881500893
2009-04-15,543.5886755422347
2009-04-16,553.5445582998645
2009-04-17,564.7109814167673
2009-04-20,547.990150237685
2009-04-21,555.034385591011
2009-04-22,557.3406231964682
2009-04-23,557.6923132029491
2009-04-24,561.2535125083798
2009-04-27,560.7851476099895
2009-04-28,560.0166923275924
2009-04-29,568.2467762568511
2009-04-30,571.4650509587334
2009-05-01,573.139165881327
2009-05-04,586.2680193520019
2009-05-05,587.3450502495233
2009-05-06,592.4743079858686
2009-05-07,582.3838986370904
2009-05-08,592.4750713849119
2009-05-11,580.4596677365065
2009-05-12,577.1782186989034
2009-05-13,560.7071524494958
2009-05-14,566.1036141448523
2009-05-15,567.6803203885142
2009-05-18,584.0373158021122
2009-05-19,585.9527321949628
2009-05-20,582.5126233319257
2009-05-21,574.4656283397594
2009-05-22,566.5398037587552
2009-05-25,566.7061319181236
2009-05-26,580.409714472796
2009-05-27,579.1813164420647
2009-05-28,579.714440705986
2009-05-29,580.6482868101899
2009-06-01,597.6988410768594
2009-06-02,597.6898320290037
2009-06-03,594.3331407903305
2009-06-04,598.6597860579084
2009-06-05,603.3784071853892
2009-06-08,603.521825990109
2009-06-09,605.0156578145486
2009-06-10,606.5178073536304
2009-06-11,608.9896891742642
2009-06-12,609.550058793208
2009-06-15,602.9224305349337
2009-06-16,592.686970055045
2009-06-17,593.1925361448028
2009-06-18,590.1509417359149
2009-06-19,594.4862973098644
2009-06-22,578.7691329121748
2009-06-23,571.3481916609791
2009-06-24,579.5132898925989
2009-06-25,593.9452699916359
2009-06-26,593.7981872882556
2009-06-29,595.8206741461863
2009-06-30,594.5344923600303
2009-07-01,597.0251841435035
2009-07-02,587.5351183186551
2009-07-03,587.187646273873
2009-07-06,583.3771420011238
2009-07-07,573.2931712239434
2009-07-08,570.4643384952551
2009-07-09,570.7138806125168
2009-07-10,571.3239441370889
2009-07-13,575.860016698405
2009-07-14,583.7236939434224
2009-07-15,593.9102659570921
2009-07-16,598.2913546889222
2009-07-17,598.4919490133851
2009-07-20,603.0965311701619
2009-07-21,607.0103430978048
2009-07-22,610.0491575496369
2009-07-23,620.1704491885007
2009-07-24,624.6332549501035
2009-07-27,624.6862042833254
2009-07-28,624.1551322120503
2009-07-29,625.600753139983
2009-07-30,633.1040231917268
2009-07-31,632.3069005351317
2009-08-03,635.3865007799565
2009-08-04,637.7709723839848
2009-08-05,635.4125492306224
2009-08-06,631.6893288941965
2009-08-07,642.5525326838616
2009-08-10,644.2832982393019
2009-08-11,640.3218701893607
2009-08-12,643.1133064614925
2009-08-13,647.6768564757158
2009-08-14,645.1517429951867
2009-08-17,633.4267992119757
2009-08-18,639.8078267467363
2009-08-19,638.3301093293607
2009-08-20,645.6546466368117
2009-08-21,652.6430706778422
2009-08-24,655.2116075819716
2009-08-25,656.0695710647351
2009-08-26,658.5134621180304
2009-08-27,657.4763261377781
2009-08-28,654.654251777411
2009-08-31,649.1802080527837
2009-09-01,640.2987893347915
2009-09-02,639.2208446071073
2009-09-03,645.2647986820025
2009-09-04,654.1340957726068
2009-09-07,654.3080472869535
2009-09-08,656.0633990504464
2009-09-09,660.6952388875585
2009-09-10,669.168082490819
2009-09-11,668.7446644573585
2009-09-14,668.0073858676626
2009-09-15,673.3221510717781
2009-09-16,680.5647355855886
2009-09-17,678.8080362849948
2009-09-18,678.6407846967078
2009-09-21,677.4008627754547
2009-09-22,679.03878682829
2009-09-23,675.175292992568
2009-09-24,667.6183323270301
2009-09-25,665.2214605138987
2009-09-28,676.171616505251
2009-09-29,679.506166405203
2009-09-30,677.4524902513028
2009-10-01,662.5811187125705
2009-10-02,651.8634448692808
2009-10-05,659.1660275927264
2009-10-06,668.0406607644774
2009-10-07,672.5022397088176
2009-10-08,678.5276626198566
2009-10-09,682.4822101406248
2009-10-12,681.9503688059591
2009-10-13,680.63428859186
2009-10-14,688.8028790127763
2009-10-15,687.9161422281084
2009-10-16,684.7290292354388
2009-10-19,688.7366281418903
2009-10-20,684.1639869964933
2009-10-21,677.433737330504
2009-10-22,678.231182868334
2009-10-23,670.9565538325187
2009-10-26,666.546953852119
2009-10-27,662.6264115418878
2009-10-28,645.6488995356254
2009-10-29,655.9847772157437
2009-10-30,647.8900269623679
2009-11-02,645.5019336400876
2009-11-03,655.270195469361
2009-11-04,652.3305669613243
2009-11-05,660.9926295580063
2009-11-06,662.7275177689712
2009-11-09,669.1952956253541
2009-11-10,668.0558882939395
2009-11-11,670.6118619690574
2009-11-12,665.6090393095952
2009-11-13,670.9743692597425
2009-11-16,680.0262181916943
2009-11-17,681.7975838294856
2009-11-18,674.3312345239516
2009-11-19,665.9871680357305
2009-11-20,663.6280388163267
2009-11-23,667.0445758141736
2009-11-24,664.7912327266661
2009-11-25,664.540563975036
2009-11-26,661.6887889051405
2009-11-27,654.8530380382565
2009-11-30,653.5681855742057
2009-12-01,665.5849159121708
2009-12-02,670.6142448926873
2009-12-03,666.8435164000499
2009-12-04,678.8037721066655
2009-12-07,681.8762780555994
2009-12-08,679.0999622923752
2009-12-09,677.0405241077186
2009-12-10,678.6775901399653
2009-12-11,684.6373673024
2009-12-14,691.8064210072058
2009-12-15,694.6222912904514
2009-12-16,699.3759459606009
2009-12-17,699.6680560890986
2009-12-18,705.0993477017047
2009-12-21,710.5145716507312
2009-12-22,718.1258658208359
2009-12-23,720.3000819006943
2009-12-24,721.3831507550296
2009-12-25,721.2036342095589
2009-12-28,721.1423288456115
2009-12-29,721.0057353865334
2009-12-30,723.2040419590079
2009-12-31,717.6845680973896
2010-01-01,717.6845680973896
2010-01-04,730.3266460300265
2010-01-05,735.2796091254445
2010-01-06,739.1912219524789
2010-01-07,743.6813492420418
2010-01-08,748.4038773082516
2010-01-11,740.9690316474355
2010-01-12,732.79867483362
2010-01-13,738.7122608818559
2010-01-14,744.283992810293
2010-01-15,742.6250574068988
2010-01-18,742.3062245313661
2010-01-19,752.7512315509131
2010-01-20,751.0786953999939
2010-01-21,743.4109059194383
2010-01-22,728.6603418104445
2010-01-25,728.0640466631139
2010-01-26,727.7684967063584
2010-01-27,728.1222451875929
2010-01-28,725.6714826154625
2010-01-29,721.3437037898765
2010-02-01,729.7243749474095
2010-02-02,737.7482417360424
2010-02-03,736.4531968618477
2010-02-04,719.4251303694753
2010-02-05,719.2934961657071
2010-02-08,712.1382268769571
2010-02-09,718.2630064288331
2010-02-10,721.3819647425166
2010-02-11,735.4838278222543
2010-02-12,738.5690242314927
2010-02-15,738.8869479832603
2010-02-16,744.3506233789069
2010-02-17,752.9178347152795
2010-02-18,757.8864814781114
2010-02-19,761.7380860870074
2010-02-22,760.1756590095921
2010-02-23,752.6922982588637
2010-02-24,753.4669143290306
2010-02-25,754.6518247202615
2010-02-26,752.7003934626981
2010-03-01,773.1906699697317
2010-03-02,777.7411860292765
2010-03-03,775.6208026241893
2010-03-04,779.9307870911626
2010-03-05,791.8115615867699
2010-03-08,791.290801441144
2010-03-09,796.2885590479744
2010-03-10,797.76395893708
2010-03-11,800.1870401960248
2010-03-12,798.8787384606278
2010-03-15,800.8792248427484
2010-03-16,802.1258207821298
2010-03-17,810.2137778960898
2010-03-18,812.8694216393176
2010-03-19,809.6612791359192
2010-03-22,815.7591143865139
2010-03-23,823.4190054868266
2010-03-24,825.272496883868
2010-03-25,823.1702689016753
2010-03-26,821.5043462338322
2010-03-29,822.8822730469367
2010-03-30,826.3587558981411
2010-03-31,818.0077524773981
2010-04-01,827.2788708195658
2010-04-02,827.5265867961514
2010-04-05,839.4788242733873
2010-04-06,850.4157751082432
2010-04-07,851.28608503605
2010-04-08,848.9412864099675
2010-04-09,851.3512593535435
2010-04-12,844.5134807140779
2010-04-13,845.2389201837705
2010-04-14,854.9310078338948
2010-04-15,862.3317520776337
2010-04-16,855.0264253751228
2010-04-19,848.8361905848159
2010-04-20,860.0559949556421
2010-04-21,867.1524835573297
2010-04-22,876.2670188393326
2010-04-23,881.3482976302349
2010-04-26,886.5256542377691
2010-04-27,869.3021693448975
2010-04-28,868.0366616409069
2010-04-29,878.3850990220988
2010-04-30,864.8195417489748
2010-05-03,880.3501978251361
2010-05-04,864.3857806122018
2010-05-05,861.7159425871124
2010-05-06,847.189642196744
2010-05-07,824.0969642296644
2010-05-10,854.1007296904733
2010-05-11,863.9698821288645
2010-05-12,884.3670039973065
2010-05-13,888.9202118232485
2010-05-14,877.8399648434366
2010-05-17,875.4444343288799
2010-05-18,864.9720596530952
2010-05-19,851.5823244499385
2010-05-20,819.9969878470642
2010-05-21,815.1580995539834
2010-05-24,820.6088061135403
2010-05-25,817.6282853783592
2010-05-26,827.3130538452333
2010-05-27,853.6715370737678
2010-05-28,844.4179611066296
2010-05-31,850.6193636373757
2010-06-01,833.4961740765712
2010-06-02,852.4547063021502
2010-06-03,864.2236229975744
2010-06-04,847.4362437403769
2010-06-07,834.2429301513702
2010-06-08,831.4698725205031
2010-06-09,830.2137929123495
2010-06-10,849.4143460288335
2010-06-11,858.7858270054581
2010-06-14,856.5048490224508
2010-06-15,869.6630924650691
2010-06-16,867.7701222112229
2010-06-17,864.2346803336559
2010-06-18,864.9892504265871
2010-06-21,864.4192879180886
2010-06-22,857.695088336448
2010-06-23,855.7957166478409
2010-06-24,839.5567776420987
2010-06-25,846.7374001977881
2010-06-28,843.5592631461532
2010-06-29,823.5736595480005
2010-06-30,813.3949972322116
2010-07-01,794.6438662270233
2010-07-02,784.6856834885692
2010-07-05,788.6389298848119
2010-07-06,786.0132949257935
2010-07-07,802.9637426076933
2010-07-08,808.8726315451117
2010-07-09,819.1773758712677
2010-07-12,817.1415867937694
2010-07-13,829.0536598094856
2010-07-14,826.942679793303
2010-07-15,814.6365567343189
2010-07-16,791.4114831047395
2010-07-19,789.6351492783092
2010-07-20,800.1521667551146
2010-07-21,800.3597534855802
2010-07-22,813.5334797370583
2010-07-23,832.3139830331024
2010-07-26,839.3500603090936
2010-07-27,831.3746730822753
2010-07-28,823.4023285538857
2010-07-29,818.9095122684837
2010-07-30,821.6617037350054
2010-08-02,827.7911647179673
2010-08-03,824.2551179259091
2010-08-04,832.2688541161226
2010-08-05,829.7626573397279
2010-08-06,821.1403937141404
2010-08-09,830.3296970374996
2010-08-10,825.7610899523909
2010-08-11,810.3520416488487
2010-08-12,808.1084246106655
2010-08-13,809.762423949359
2010-08-16,809.1575893157578
2010-08-17,819.4614053683684
2010-08-18,822.8564167625492
2010-08-19,811.8759613375021
2010-08-20,815.6003072934471
2010-08-23,812.6015673107939
2010-08-24,799.3426706252341
2010-08-25,804.1723521316547
2010-08-26,798.419131495063
2010-08-27,813.2575854779716
2010-08-30,807.4611185909947
2010-08-31,803.6027430754763
2010-09-01,820.1801687961114
2010-09-02,829.5834179194559
2010-09-03,838.0898358510082
2010-09-06,840.5184728293788
2010-09-07,839.1304930348142
2010-09-08,842.8143357915498
2010-09-09,846.3996681291837
2010-09-10,849.8699011955804
2010-09-13,856.1932410400957
2010-09-14,850.8907497663027
2010-09-15,848.2772769582498
2010-09-16,841.5589651743101
2010-09-17,848.4776995837288
2010-09-20,859.8349678603927
2010-09-21,855.2389854699146
2010-09-22,834.5379983189621
2010-09-23,834.3654643409895
2010-09-24,842.6728375095703
2010-09-27,843.8124182118031
2010-09-28,845.0970217593573
2010-09-29,845.5971597142508
2010-09-30,840.0551336942443
2010-10-01,838.1394846733416
2010-10-04,832.979877088037
2010-10-05,841.2924606575785
2010-10-06,837.749772558744
2010-10-07,834.7699493476916
2010-10-08,841.772287990816
2010-10-11,846.3328100896427
2010-10-12,849.6569253341156
2010-10-13,854.4010136148818
2010-10-14,848.0046323349356
2010-10-15,849.5743239471615
2010-10-18,854.7442175686925
2010-10-19,848.2544052864379
2010-10-20,846.2769724099788
2010-10-21,844.0832460038379
2010-10-22,853.8180838754454
2010-10-25,858.5101395476078
2010-10-26,862.2603103904845
2010-10-27,862.674602863215
2010-10-28,856.3967366083135
2010-10-29,860.9665161986851
2010-11-01,860.9410235380311
2010-11-02,862.4318344628824
2010-11-03,863.7404051138735
2010-11-04,870.4346978477076
2010-11-05,885.7262830939204
2010-11-08,896.146163311099
2010-11-09,891.5711017744406
2010-11-10,904.5863575847003
2010-11-11,904.6981805429482
2010-11-12,890.476436914882
2010-11-15,897.5334894107499
2010-11-16,883.1341527913048
2010-11-17,888.6574344530899
2010-11-18,900.8714888679826
2010-11-19,900.3385841357353
2010-11-22,908.1163620720904
2010-11-23,908.2817995445981
2010-11-24,924.8395513654955
2010-11-25,929.115713425977
2010-11-26,933.5372607546761
2010-11-29,936.7377628482963
2010-11-30,937.4331011489835
2010-12-01,952.2919194432659
2010-12-02,960.0478352609091
2010-12-03,956.0298762484643
2010-12-06,966.937870526334
2010-12-07,966.5814033405763
2010-12-08,971.7733761260115
2010-12-09,976.7774707034387
