Date,WORLD ex USA SMALL GROWTH
2021-08-27,2565.7464006566493
2021-08-30,2585.3730777094133
2021-08-31,2591.4094213278595
2021-09-01,2600.40081940486
2021-09-02,2622.6268650823454
2021-09-03,2633.8570115579732
2021-09-06,2647.640936702774
2021-09-07,2643.5451375187517
2021-09-08,2626.0202260202527
2021-09-09,2629.8584315574412
2021-09-10,2642.589519202534
2021-09-13,2639.5110678435717
2021-09-14,2649.2181354735403
2021-09-15,2629.827271961502
2021-09-16,2634.422112920083
2021-09-17,2634.6551700489367
2021-09-20,2595.628866232187
2021-09-21,2600.1802133456504
2021-09-22,2606.6771470156427
2021-09-23,2628.3745690688816
2021-09-24,2620.5625378705836
2021-09-27,2601.74042454473
2021-09-28,2539.836669225391
2021-09-29,2524.637715182921
2021-09-30,2542.198883911643
2021-10-01,2521.6101508581205
2021-10-04,2496.295052745964
2021-10-05,2498.4689406730263
2021-10-06,2479.0932347009516
2021-10-07,2501.6203372406435
2021-10-08,2501.380654909492
2021-10-11,2498.7324633085223
2021-10-12,2501.522848986613
2021-10-13,2528.437153936655
2021-10-14,2560.588288763583
2021-10-15,2585.7381142974136
2021-10-18,2579.0889831104187
2021-10-19,2593.429229706506
2021-10-20,2598.8641326703155
2021-10-21,2599.4063651593005
2021-10-22,2603.177666347703
2021-10-25,2605.162500439882
2021-10-26,2619.004142833316
2021-10-27,2606.539916455437
2021-10-28,2611.4443617732777
2021-10-29,2608.6864108817804
2021-11-01,2638.5610892388154
2021-11-02,2624.161166351692
2021-11-03,2631.4586430457257
2021-11-04,2663.813923056677
2021-11-05,2659.682539950595
2021-11-08,2664.3789974126908
2021-11-09,2658.1701298794555
2021-11-10,2642.7192725396635
2021-11-11,2651.742562212536
2021-11-12,2673.6141381829716
2021-11-15,2687.219999817799
2021-11-16,2684.8429129454225
2021-11-17,2682.1058730893583
2021-11-18,2666.8055497212677
2021-11-19,2677.1171017325896
2021-11-22,2667.466491217042
2021-11-23,2620.4463428909453
2021-11-24,2605.239232428338
2021-11-25,2619.9591117388604
2021-11-26,2554.4189251264165
2021-11-29,2557.2669966231015
2021-11-30,2539.3690726338286
2021-12-01,2543.4271807153714
2021-12-02,2510.093446330393
2021-12-03,2502.557153451937
2021-12-06,2498.9339239530073
2021-12-07,2576.259450225214
2021-12-08,2567.1547840440626
2021-12-09,2566.5211386314522
2021-12-10,2547.511533594196
2021-12-13,2536.0055048787526
2021-12-14,2505.292641650024
2021-12-15,2508.597645746206
2021-12-16,2527.3241151856887
2021-12-17,2514.356456196589
2021-12-20,2473.5114414211503
2021-12-21,2507.3325617316937
2021-12-22,2532.792920042678
2021-12-23,2558.9998511016474
2021-12-24,2560.3692797305716
2021-12-27,2567.0994563704066
2021-12-28,2586.254131414811
2021-12-29,2590.9986439323393
2021-12-30,2596.579656183374
2021-12-31,2592.2141414986777
2022-01-03,2600.271865605402
2022-01-04,2604.6395813499953
2022-01-05,2585.265832427348
2022-01-06,2529.8156711494375
2022-01-07,2505.9377301021937
2022-01-10,2468.084207765294
2022-01-11,2477.408918193223
2022-01-12,2507.409048333368
2022-01-13,2490.327753415487
2022-01-14,2452.5791562915797
2022-01-17,2461.6982468908554
2022-01-18,2437.3674559856345
2022-01-19,2422.6368418314673
2022-01-20,2442.8932051509573
2022-01-21,2390.3610890860587
2022-01-24,2323.104408575006
2022-01-25,2311.811216086843
2022-01-26,2333.2574736393663
2022-01-27,2304.209937294127
2022-01-28,2309.0188325916615
2022-01-31,2348.8801497508744
2022-02-01,2376.6596757871444
2022-02-02,2401.2924423494696
2022-02-03,2335.053063465712
2022-02-04,2314.442779119645
2022-02-07,2313.9607417128645
2022-02-08,2308.0098466499535
2022-02-09,2356.7249700354573
2022-02-10,2348.9752124503184
2022-02-11,2337.8633641243455
2022-02-14,2300.6424687982567
2022-02-15,2323.5637351908317
2022-02-16,2336.3539289885484
2022-02-17,2314.210130878403
2022-02-18,2289.778530696011
2022-02-21,2265.776607502465
2022-02-22,2254.533457975649
2022-02-23,2251.779240552177
2022-02-24,2224.846095554102
2022-02-25,2269.454759087414
2022-02-28,2305.660631224799
2022-03-01,2303.453302242441
2022-03-02,2306.3416996327487
2022-03-03,2279.983797088321
2022-03-04,2239.815546124865
2022-03-07,2199.729550255819
2022-03-08,2180.762909844217
2022-03-09,2220.7589251660524
2022-03-10,2243.336818602177
2022-03-11,2242.2998803001096
2022-03-14,2240.3455316412005
2022-03-15,2222.4257043201687
2022-03-16,2284.694798024301
2022-03-17,2311.011733392788
2022-03-18,2342.3057395726414
2022-03-21,2348.0903801358827
2022-03-22,2354.5043129426913
2022-03-23,2361.649770381149
2022-03-24,2345.037180525663
2022-03-25,2347.4021672887184
2022-03-28,2331.1915557488846
2022-03-29,2365.880342699215
2022-03-30,2358.9490199146535
2022-03-31,2343.9107424858194
2022-04-01,2354.7680649159483
2022-04-04,2392.218121483578
2022-04-05,2398.5783593608335
2022-04-06,2345.701358062133
2022-04-07,2325.2985959230746
2022-04-08,2334.733296954321
2022-04-11,2299.0110428365883
2022-04-12,2298.586927088747
2022-04-13,2311.7296062841297
2022-04-14,2335.214166204142
2022-04-15,2328.883486783357
2022-04-18,2312.519814034224
2022-04-19,2307.908248694863
2022-04-20,2316.565539389741
2022-04-21,2318.052269832194
2022-04-22,2276.7262687829693
2022-04-25,2249.622280619671
2022-04-26,2231.0157716442473
2022-04-27,2232.3307514442645
2022-04-28,2244.0731060827097
2022-04-29,2259.7112636127044
2022-05-02,2223.8398856414756
2022-05-03,2223.909622369058
2022-05-04,2210.3631258855144
2022-05-05,2193.647827146835
2022-05-06,2152.116014945547
2022-05-09,2078.303768241628
2022-05-10,2071.6533366852987
2022-05-11,2092.64364556977
2022-05-12,2083.2016712965315
2022-05-13,2137.2987807097707
2022-05-16,2141.8532772243825
2022-05-17,2154.6690624984567
2022-05-18,2146.664993726344
2022-05-19,2135.8459506616014
2022-05-20,2153.3532508806197
2022-05-23,2164.6499037537537
2022-05-24,2126.9931333183727
2022-05-25,2126.04357455934
2022-05-26,2136.3595113582605
2022-05-27,2172.264754156159
2022-05-30,2203.6126067847113
2022-05-31,2191.550587813766
2022-06-01,2177.3437566943167
2022-06-02,2181.9834486319833
2022-06-03,2177.5454066241623
2022-06-06,2184.9221301909356
2022-06-07,2173.944926386573
2022-06-08,2171.724342300645
2022-06-09,2144.3519285413254
2022-06-10,2107.836373199246
2022-06-13,2050.476716253228
2022-06-14,2009.0767177807172
2022-06-15,2016.1267771380308
2022-06-16,1979.4296358871313
2022-06-17,1974.8256662320682
2022-06-20,1970.8726742421327
2022-06-21,1984.9411264343462
2022-06-22,1966.3730883175583
2022-06-23,1967.634084373145
2022-06-24,2008.1272657079883
2022-06-27,2028.279846762499
2022-06-28,2036.5632750375687
2022-06-29,2007.4877796214205
2022-06-30,1986.4605342154534
2022-07-01,1987.309964209594
2022-07-04,1993.0136179019205
2022-07-05,1996.4999638839608
2022-07-06,2021.4293017810078
2022-07-07,2064.2061790265107
2022-07-08,2077.2248310020022
2022-07-11,2064.029050821373
2022-07-12,2056.9786216398747
2022-07-13,2044.6681079622888
2022-07-14,2030.766229055119
2022-07-15,2040.8810490688554
2022-07-18,2061.1383943886844
2022-07-19,2071.06205335108
2022-07-20,2102.0845552482474
2022-07-21,2126.2060811329857
2022-07-22,2140.8052273850185
2022-07-25,2129.0319367886823
2022-07-26,2130.3795923002535
2022-07-27,2140.897672228218
2022-07-28,2183.841317155996
2022-07-29,2209.122861947772
2022-08-01,2217.252781394672
2022-08-02,2195.2696947915815
2022-08-03,2211.7325432937782
2022-08-04,2223.6531152270068
2022-08-05,2209.3616718201297
2022-08-08,2221.3728824802647
2022-08-09,2197.7335739805176
2022-08-10,2227.7843431351107
2022-08-11,2241.1369277671456
2022-08-12,2256.6592067011848
2022-08-15,2265.7242030676357
2022-08-16,2258.0435884616977
2022-08-17,2234.0474267065165
2022-08-18,2240.979948733638
2022-08-19,2213.839294643801
2022-08-22,2192.8855517625793
2022-08-23,2192.263627233918
2022-08-24,2198.8792517398874
2022-08-25,2213.9748068737113
2022-08-26,2178.3956159296795
2022-08-29,2140.1382761247373
2022-08-30,2139.512438099871
2022-08-31,2130.1939967805783
2022-09-01,2085.0603605103524
2022-09-02,2089.952804419901
2022-09-05,2085.5170488130693
2022-09-06,2079.644821858693
2022-09-07,2058.5604696710534
2022-09-08,2088.4473954728887
2022-09-09,2121.668781677725
2022-09-12,2141.532451757482
2022-09-13,2118.6711491659994
2022-09-14,2097.6896097870367
2022-09-15,2077.558386855684
2022-09-16,2044.6792485853007
2022-09-19,2040.022159037538
2022-09-20,2027.3112210932245
2022-09-21,2036.0013005543794
2022-09-22,2013.988515876982
2022-09-23,1976.2572343774134
2022-09-26,1950.197554399632
2022-09-27,1951.0288786879414
2022-09-28,1948.3906330564387
2022-09-29,1921.9451842368078
2022-09-30,1933.4204118880557
2022-10-03,1948.6804513057036
2022-10-04,1996.7222034588067
2022-10-05,1993.1030007844342
2022-10-06,1998.447750299706
2022-10-07,1968.6131357759675
2022-10-10,1953.9472657616006
2022-10-11,1930.896843930459
2022-10-12,1918.7351687894377
2022-10-13,1916.7689807374152
2022-10-14,1924.8007526612682
2022-10-17,1935.9635063130152
2022-10-18,1954.1945633173161
2022-10-19,1938.6431594466558
2022-10-20,1932.920656978228
2022-10-21,1925.1280901006
2022-10-24,1935.501969592783
2022-10-25,1969.1044454318692
2022-10-26,1990.331752793396
2022-10-27,1993.8424635102886
2022-10-28,1979.3198999932026
2022-10-31,1990.147053348588
2022-11-01,2013.9588076852872
2022-11-02,2006.8898301071697
2022-11-03,1988.051514025343
2022-11-04,1997.0918497947637
2022-11-07,2011.2061834370254
2022-11-08,2037.1912384934333
2022-11-09,2020.538153143019
2022-11-10,2075.851156774182
2022-11-11,2115.949448441249
2022-11-14,2100.0976967744446
2022-11-15,2100.057836816932
2022-11-16,2070.4938886930513
2022-11-17,2064.0085245002165
2022-11-18,2072.2281199577073
2022-11-21,2070.0571351287194
2022-11-22,2084.351989281699
2022-11-23,2098.984079916331
2022-11-24,2120.9300900825283
2022-11-25,2109.466721390833
2022-11-28,2087.352117219366
2022-11-29,2086.272348476463
2022-11-30,2095.730711491947
2022-12-01,2125.5841442515666
2022-12-02,2119.8098859648426
2022-12-05,2097.752573170796
2022-12-06,2069.1988727365415
2022-12-07,2058.9381700044964
2022-12-08,2055.339034842402
2022-12-09,2073.7271112472013
2022-12-12,2063.7346281418963
2022-12-13,2090.3817730060373
2022-12-14,2094.600226923277
2022-12-15,2040.865407527063
2022-12-16,2025.5610847371177
2022-12-19,2015.2606819902749
2022-12-20,2003.6671514264497
2022-12-21,2026.8906499187208
2022-12-22,2017.4494874250956
2022-12-23,2011.8177741992042
2022-12-26,2013.6760259618627
2022-12-27,2016.2956395569508
2022-12-28,2006.9118364938895
2022-12-29,2018.5716271234583
2022-12-30,2015.7215326706576
2023-01-02,2023.6223945325871
2023-01-03,2047.0631874350138
2023-01-04,2044.6244117969559
2023-01-05,2041.046597614216
2023-01-06,2058.2064641952993
2023-01-09,2070.958258786088
2023-01-10,2063.188695575961
2023-01-11,2070.7530566370037
2023-01-12,2086.930143622953
2023-01-13,2101.318328089969
2023-01-16,2104.869607723481
2023-01-17,2115.309634865316
2023-01-18,2129.4900171697986
2023-01-19,2104.9291378736893
2023-01-20,2109.48758384864
2023-01-23,2126.7588770834664
2023-01-24,2132.2973119170333
2023-01-25,2121.4246143799496
2023-01-26,2132.5365481437766
2023-01-27,2144.9908253275876
2023-01-30,2129.349731911293
2023-01-31,2127.603341080228
2023-02-01,2133.8092462469604
2023-02-02,2171.091309623431
2023-02-03,2156.235718330063
2023-02-06,2141.679918803497
2023-02-07,2153.2336261732826
2023-02-08,2156.519805054957
2023-02-09,2156.965346694535
2023-02-10,2138.6536048761745
2023-02-13,2133.374067742276
2023-02-14,2142.6230309745606
2023-02-15,2137.6070249987984
2023-02-16,2147.146190204991
2023-02-17,2131.4841852644668
2023-02-20,2132.388045165209
2023-02-21,2115.7307020974285
2023-02-22,2101.367234294795
2023-02-23,2111.2725224473993
2023-02-24,2101.9080360068683
2023-02-27,2106.8133833650304
2023-02-28,2115.2998143761383
2023-03-01,2104.5793362861796
2023-03-02,2106.224182062582
2023-03-03,2128.933342756686
2023-03-06,2123.0980496444013
2023-03-07,2111.1707729313375
2023-03-08,2113.2353357640923
2023-03-09,2116.118691420905
2023-03-10,2077.891634602965
2023-03-13,2048.5182016474114
2023-03-14,2049.272084652565
2023-03-15,2046.0715535001352
2023-03-16,2043.6928323521677
2023-03-17,2042.6672654492306
2023-03-20,2028.4455153167241
2023-03-21,2033.459588709677
2023-03-22,2035.403225912713
2023-03-23,2041.5643202875706
2023-03-24,2036.8011992922034
2023-03-27,2042.105582566725
2023-03-28,2039.6425622017684
2023-03-29,2057.839775424441
2023-03-30,2070.8313232752553
2023-03-31,2087.919169406823
2023-04-03,2095.6295130355443
2023-04-04,2091.049969789465
2023-04-05,2070.670669713795
2023-04-06,2058.148084777121
2023-04-07,2058.5134977946145
2023-04-10,2060.3019308744433
2023-04-11,2072.7308381809803
2023-04-12,2071.0423487840985
2023-04-13,2084.8997290873363
2023-04-14,2095.0061305335435
2023-04-17,2100.5121859462733
2023-04-18,2104.2568593660844
2023-04-19,2092.129834361854
2023-04-20,2086.5733159570314
2023-04-21,2084.603020492772
2023-04-24,2083.684431145501
2023-04-25,2078.248180386715
2023-04-26,2061.6536167340487
2023-04-27,2069.4618465919266
2023-04-28,2082.1435233132715
2023-05-01,2089.3168633794153
2023-05-02,2079.3890334538855
2023-05-03,2076.7234434079487
2023-05-04,2089.18576713261
2023-05-05,2105.4762909442616
2023-05-08,2114.26063589927
2023-05-09,2114.7475764722712
2023-05-10,2114.4601284442438
2023-05-11,2117.3048486402568
2023-05-12,2121.1325860231073
2023-05-15,2130.935637591446
2023-05-16,2125.0245646794774
2023-05-17,2121.1744895098095
2023-05-18,2125.4686297400926
2023-05-19,2137.3690716274755
2023-05-22,2134.0687806803935
2023-05-23,2121.884393893892
2023-05-24,2083.156305078292
2023-05-25,2075.199497422184
2023-05-26,2084.039380498811
2023-05-29,2088.5896164190576
2023-05-30,2081.9817655422676
2023-05-31,2079.9239625672244
2023-06-01,2092.0974931602163
2023-06-02,2124.061624034787
2023-06-05,2127.76312768134
2023-06-06,2136.3242306788848
2023-06-07,2130.721459975126
2023-06-08,2116.5943460200356
2023-06-09,2127.143278519532
2023-06-12,2141.1178016321483
2023-06-13,2153.7633319520814
2023-06-14,2156.8408678912388
2023-06-15,2142.3887131438046
2023-06-16,2149.348863755452
2023-06-19,2128.370009854115
2023-06-20,2116.186256434405
2023-06-21,2100.88886531512
2023-06-22,2083.5441752423812
2023-06-23,2064.1453617525917
2023-06-26,2054.0768922874067
2023-06-27,2039.1378935970272
2023-06-28,2064.3380357774085
2023-06-29,2070.8323540795905
2023-06-30,2084.7293052608616
2023-07-03,2089.3343956507297
2023-07-04,2096.7627589987205
2023-07-05,2081.73233099007
2023-07-06,2044.1258534733824
2023-07-07,2054.632555998995
2023-07-10,2056.112951900789
2023-07-11,2073.2887414024317
2023-07-12,2096.71624390257
2023-07-13,2111.885833815177
2023-07-14,2100.024632669108
2023-07-17,2085.7033534662864
2023-07-18,2101.741067256075
2023-07-19,2118.063191228417
2023-07-20,2105.5151196873603
2023-07-21,2098.425135346683
2023-07-24,2107.233718646112
2023-07-25,2121.95288530227
2023-07-26,2120.556131361716
2023-07-27,2134.2174903143095
2023-07-28,2126.328640477748
2023-07-31,2136.824282470076
2023-08-01,2128.85340940967
2023-08-02,2099.927264736302
2023-08-03,2092.2655336397834
2023-08-04,2093.723886344216
2023-08-07,2094.2543378193213
2023-08-08,2085.440311146463
2023-08-09,2087.6206486740216
2023-08-10,2092.8058815651034
2023-08-11,2085.691262782336
2023-08-14,2081.2173010235206
2023-08-15,2070.223534671327
2023-08-16,2057.889901402645
2023-08-17,2039.1606039335577
2023-08-18,2026.8411897588069
2023-08-21,2020.181487042394
2023-08-22,2042.4188519772156
2023-08-23,2058.5263215028344
2023-08-24,2048.843172615679
2023-08-25,2045.2343706632016
2023-08-28,2058.5572117024353
2023-08-29,2078.58625712595
2023-08-30,2077.6040116033105
2023-08-31,2093.6243668271954
2023-09-01,2097.444688329193
2023-09-04,2102.197572577701
2023-09-05,2096.9662827285424
2023-09-06,2086.5049149290294
2023-09-07,2070.9625166014694
2023-09-08,2062.3208091569422
2023-09-11,2066.0512630383932
2023-09-12,2063.589519420905
2023-09-13,2048.3972023752076
2023-09-14,2077.9257091507543
2023-09-15,2080.4307532320995
2023-09-18,2061.520672031332
2023-09-19,2051.5329267403567
2023-09-20,2053.1537347980816
2023-09-21,2029.6450937334323
2023-09-22,2027.1290602761705
2023-09-25,2029.5570282721778
2023-09-26,2008.9213415468457
2023-09-27,2015.3806709210755
2023-09-28,2009.6850865822314
2023-09-29,2020.828237728685
2023-10-02,2000.3107702936247
2023-10-03,1970.84107402074
2023-10-04,1949.806481067467
2023-10-05,1966.4145896364084
2023-10-06,1972.7142610822623
2023-10-09,1966.8181794022098
2023-10-10,1995.6317575727262
2023-10-11,1987.6440502882851
2023-10-12,1992.7466984300934
2023-10-13,1966.7821144918514
2023-10-16,1949.0621987357326
2023-10-17,1950.3848104464385
2023-10-18,1937.8189641575714
2023-10-19,1912.3224114547925
2023-10-20,1891.3189136252759
2023-10-23,1876.3660517438957
2023-10-24,1890.2247699267955
2023-10-25,1877.30152960993
2023-10-26,1867.2675076119995
2023-10-27,1875.9394225014755
2023-10-30,1872.3341415432867
2023-10-31,1886.1702290008259
2023-11-01,1905.7725575749078
2023-11-02,1937.0219956011933
2023-11-03,1956.1511480063218
2023-11-06,1957.893625308231
2023-11-07,1948.147121801795
2023-11-08,1946.3374377797318
2023-11-09,1963.0151380611603
2023-11-10,1951.227253894146
2023-11-13,1949.0433008684086
2023-11-14,1981.9549166226254
2023-11-15,2002.6395508244557
2023-11-16,1978.9500961636163
2023-11-17,1998.656513247125
2023-11-20,2006.0347524296167
2023-11-21,2005.525273922321
2023-11-22,2009.758139722969
2023-11-23,2008.1891064578394
2023-11-24,2012.0594410219728
2023-11-27,2010.0063510052491
2023-11-28,2013.0363969981408
2023-11-29,2027.1913506392546
2023-11-30,2032.149618421118
2023-12-01,2051.1386058776525
2023-12-04,2045.9796882369214
2023-12-05,2039.8332491194994
2023-12-06,2062.642642585113
2023-12-07,2065.389506905545
2023-12-08,2066.6777827915757
2023-12-11,2067.779589828051
2023-12-12,2059.938347584918
2023-12-13,2067.3176446807747
2023-12-14,2103.9266284560053
2023-12-15,2115.9747062804054
2023-12-18,2102.602812911828
2023-12-19,2117.0423503712473
2023-12-20,2123.8741816137854
2023-12-21,2122.9745023255437
2023-12-22,2130.4384772449826
2023-12-25,2129.573121639906
2023-12-26,2128.3765593633557
2023-12-27,2140.058084699894
2023-12-28,2148.6688036015767
2023-12-29,2153.3767072429746
2024-01-01,2154.5715348534436
2024-01-02,2145.622946246051
2024-01-03,2113.3450420950535
2024-01-04,2108.2275145652693
2024-01-05,2097.4850269134804
2024-01-08,2106.1064668124127
2024-01-09,2120.6542494157193
2024-01-10,2113.9613855718167
2024-01-11,2108.702394385095
2024-01-12,2130.323297204909
2024-01-15,2121.6198303987917
2024-01-16,2104.1182191775288
2024-01-17,2075.1198824011744
2024-01-18,2083.232791194181
2024-01-19,2081.7679061954427
2024-01-22,2104.3316091235856
2024-01-23,2109.3589683355654
2024-01-24,2116.7815964986466
