Date,EUROPE SMALL GROWTH
2002-08-05,352.1648498422084
2002-08-06,353.15809282211325
2002-08-07,353.4339907486741
2002-08-08,356.55773728781287
2002-08-09,359.0155614110881
2002-08-12,355.7805189696381
2002-08-13,356.2942118395624
2002-08-14,352.8252666167557
2002-08-15,357.20989152834136
2002-08-16,357.59285026430575
2002-08-19,363.6806128489331
2002-08-20,363.80992857941425
2002-08-21,367.09402313658353
2002-08-22,372.3025369868958
2002-08-23,371.31640258088476
2002-08-26,371.3359027105232
2002-08-27,372.41196927548503
2002-08-28,365.97430449578917
2002-08-29,361.88274988573124
2002-08-30,361.26774472956674
2002-09-02,359.56224611940246
2002-09-03,351.8101273773011
2002-09-04,350.07061228056415
2002-09-05,346.8701760849104
2002-09-06,350.5152806742815
2002-09-09,348.0050972841088
2002-09-10,352.2372322867181
2002-09-11,355.01154518736064
2002-09-12,349.8408589926587
2002-09-13,345.04892051623136
2002-09-16,343.3745412048086
2002-09-17,341.6679220847485
2002-09-18,333.48352926787584
2002-09-19,327.64977073721786
2002-09-20,327.423896197893
2002-09-23,320.9740350108155
2002-09-24,313.8649270867596
2002-09-25,316.2732822543159
2002-09-26,321.67835550951867
2002-09-27,322.7888768750765
2002-09-30,313.80368809774006
2002-10-01,313.0063944098266
2002-10-02,312.09515922367893
2002-10-03,309.26288274687676
2002-10-04,307.3430405094154
2002-10-07,303.54218403084195
2002-10-08,301.4770300046864
2002-10-09,297.5276363726187
2002-10-10,297.6508826350011
2002-10-11,306.5692792479781
2002-10-14,305.1189229867302
2002-10-15,317.8289446880579
2002-10-16,317.0785238119211
2002-10-17,326.6887190920105
2002-10-18,327.2545246969365
2002-10-21,328.438195925111
2002-10-22,328.1839555729837
2002-10-23,324.8057203160078
2002-10-24,327.6173785238894
2002-10-25,326.78943390014075
2002-10-28,330.227877679893
2002-10-29,323.19230800322094
2002-10-30,328.0294739724699
2002-10-31,331.6949846455785
2002-11-01,330.3846982288171
2002-11-04,339.22153649886485
2002-11-05,338.8715448885781
2002-11-06,339.9923340949781
2002-11-07,336.4377342231215
2002-11-08,333.70529129315867
2002-11-11,331.14241901963413
2002-11-12,333.3283473022274
2002-11-13,332.1726243107288
2002-11-14,334.41232538250136
2002-11-15,335.89701869266344
2002-11-18,339.60104865971886
2002-11-19,337.4702956753479
2002-11-20,336.36097294650386
2002-11-21,343.33471066225064
2002-11-22,346.1411694999627
2002-11-25,345.9531833353713
2002-11-26,342.95411331254877
2002-11-27,345.01756842591226
2002-11-28,349.6571147127728
2002-11-29,350.87061444012875
2002-12-02,352.82296144940733
2002-12-03,347.1714163142113
2002-12-04,344.44199677799804
2002-12-05,343.37721239296565
2002-12-06,339.16609780800565
2002-12-09,335.8814194948537
2002-12-10,334.70039808944347
2002-12-11,336.7508011421141
2002-12-12,332.9225849994205
2002-12-13,329.4340056616284
2002-12-16,331.24974462878805
2002-12-17,328.9897492367302
2002-12-18,326.0897748072674
2002-12-19,325.49325852011924
2002-12-20,326.9403249074146
2002-12-23,325.48805486093835
2002-12-24,326.06603613820147
2002-12-25,326.0225251974504
2002-12-26,325.7220233025179
2002-12-27,322.29774193719857
2002-12-30,322.76937825872415
2002-12-31,323.88018714999794
2003-01-01,323.8469951553075
2003-01-02,329.5336736614415
2003-01-03,331.82126453396125
2003-01-06,332.0787753390672
2003-01-07,331.80146472704104
2003-01-08,327.61618019030186
2003-01-09,327.97444479341084
2003-01-10,328.81799805454057
2003-01-13,329.50515935585753
2003-01-14,330.56916888707326
2003-01-15,327.8995866469134
2003-01-16,328.28939475870374
2003-01-17,324.49670960936794
2003-01-20,322.6557747853178
2003-01-21,321.71551017252887
2003-01-22,317.6868128071699
2003-01-23,316.8739965757992
2003-01-24,316.0242320101822
2003-01-27,308.35556900087795
2003-01-28,306.4655003059474
2003-01-29,303.72758816734836
2003-01-30,308.4787661586172
2003-01-31,307.6915165996129
2003-02-03,310.4032172756727
2003-02-04,305.8827415034974
2003-02-05,306.58579859279666
2003-02-06,304.10247005852136
2003-02-07,302.7161695669382
2003-02-10,302.0171098303609
2003-02-11,304.1006980453416
2003-02-12,301.06625553568443
2003-02-13,299.70794470148064
2003-02-14,300.4856493147888
2003-02-17,303.2338544787923
2003-02-18,304.74425613857824
2003-02-19,303.1975767401347
2003-02-20,301.8306247258104
2003-02-21,301.5370184926609
2003-02-24,300.7291082117802
2003-02-25,294.78884823910465
2003-02-26,293.3966851824984
2003-02-27,292.6242047217536
2003-02-28,295.5110033151154
2003-03-03,296.93838063339626
2003-03-04,293.52663056034356
2003-03-05,291.894375561827
2003-03-06,290.51508749218925
2003-03-07,286.6162737283515
2003-03-10,282.86949766630363
2003-03-11,281.81508424285096
2003-03-12,278.4339631881413
2003-03-13,284.05863582514843
2003-03-14,289.91065015732545
2003-03-17,292.9707182513262
2003-03-18,296.330190281496
2003-03-19,299.1088123188423
2003-03-20,298.91399156421625
2003-03-21,304.5716961258828
2003-03-24,298.0444865607498
2003-03-25,297.5176328080965
2003-03-26,298.9785952768414
2003-03-27,296.39444283420085
2003-03-28,296.2800591906118
2003-03-31,291.14654514742796
2003-04-01,292.1985193408765
2003-04-02,298.3333751449628
2003-04-03,300.67246042168375
2003-04-04,301.8239710196296
2003-04-07,309.1750551533178
2003-04-08,306.48755259591854
2003-04-09,307.0936342078049
2003-04-10,305.5308891178986
2003-04-11,308.4595276247053
2003-04-14,309.45371843871635
2003-04-15,311.93714933865164
2003-04-16,312.85820972064454
2003-04-17,313.36543346760715
2003-04-18,313.3053753924959
2003-04-21,312.7326335561594
2003-04-22,313.5450946144037
2003-04-23,319.152538307372
2003-04-24,318.0638909703669
2003-04-25,316.3567432893
2003-04-28,319.28860401189206
2003-04-29,320.61859457246493
2003-04-30,320.77718800510155
2003-05-01,320.6467183956852
2003-05-02,322.4227375973473
2003-05-05,324.24417477529624
2003-05-06,327.8264070041798
2003-05-07,327.4583433324373
2003-05-08,323.6410622093723
2003-05-09,323.4509616421022
2003-05-12,324.3424180605719
2003-05-13,326.20888244578475
2003-05-14,327.9931796545343
2003-05-15,331.13213037489254
2003-05-16,333.1426283416444
2003-05-19,326.834682077448
2003-05-20,327.74048108188794
2003-05-21,324.85292993501395
2003-05-22,327.763978370945
2003-05-23,327.8992822732507
2003-05-26,326.90975065699524
2003-05-27,327.5781877767456
2003-05-28,333.20097133887555
2003-05-29,334.5057980469116
2003-05-30,336.5696574877975
2003-06-02,340.7385169888337
2003-06-03,339.0760196726833
2003-06-04,342.61285713481783
2003-06-05,344.2797041651978
2003-06-06,352.64821723842056
2003-06-09,349.49550643521377
2003-06-10,349.6717087335174
2003-06-11,352.915183138396
2003-06-12,354.83957187970253
2003-06-13,352.17310460052903
2003-06-16,353.6581961655104
2003-06-17,357.40767918425837
2003-06-18,357.454985766413
2003-06-19,354.5659025693727
2003-06-20,355.08783001998273
2003-06-23,353.4947140279492
2003-06-24,350.17935032008484
2003-06-25,351.61853359585973
2003-06-26,351.3686627690671
2003-06-27,351.96785460329016
2003-06-30,350.49352214254964
2003-07-01,347.3537498404204
2003-07-02,352.0105343921121
2003-07-03,353.133472093578
2003-07-04,353.19987334341977
2003-07-07,358.7113229387048
2003-07-08,361.0602454505178
2003-07-09,359.80250224620215
2003-07-10,358.12393916408473
2003-07-11,359.2333454080607
2003-07-14,363.3095802720438
2003-07-15,363.2880956511034
2003-07-16,363.612812646479
2003-07-17,361.4671077369887
2003-07-18,360.91236330291576
2003-07-21,359.15463003228945
2003-07-22,358.8966399850825
2003-07-23,359.7360779934718
2003-07-24,362.0024813001166
2003-07-25,361.5121027968345
2003-07-28,364.14512716517584
2003-07-29,364.3096820635345
2003-07-30,366.17915692493284
2003-07-31,369.3682152974527
2003-08-01,370.93540642953184
2003-08-04,369.88859144508416
2003-08-05,371.042201297418
2003-08-06,367.3339685926593
2003-08-07,366.94183096320484
2003-08-08,369.5073186796719
2003-08-11,369.43837369428036
2003-08-12,371.51257647386865
2003-08-13,374.36449969422443
2003-08-14,375.81471094066177
2003-08-15,377.6825398064786
2003-08-18,380.4475734884018
2003-08-19,383.516178092482
2003-08-20,382.8450106470829
2003-08-21,387.4638642427349
2003-08-22,389.9586080459243
2003-08-25,388.3176675610693
2003-08-26,385.99557079234256
2003-08-27,387.5842862036309
2003-08-28,389.1232383672933
2003-08-29,390.6522620655135
2003-09-01,393.71523569955303
2003-09-02,396.6787773318112
2003-09-03,404.4091397747155
2003-09-04,403.0489256493448
2003-09-05,401.9464061265266
2003-09-08,401.979372586676
2003-09-09,398.48030199804884
2003-09-10,394.34626579558716
2003-09-11,394.32143847918934
2003-09-12,394.37664816448955
2003-09-15,396.1252591543988
2003-09-16,398.3803742465149
2003-09-17,400.794451731563
2003-09-18,402.63283069589914
2003-09-19,402.2804366972962
2003-09-22,396.911176059852
2003-09-23,395.8285089100832
2003-09-24,397.55502639733936
2003-09-25,392.4154774061036
2003-09-26,389.8085383197999
2003-09-29,389.34341240234465
2003-09-30,384.75497827788485
2003-10-01,385.56499538182135
2003-10-02,389.48757971887443
2003-10-03,394.9073011741008
2003-10-06,396.36910377280543
2003-10-07,393.9807943826004
2003-10-08,394.86802069385357
2003-10-09,399.27251618701007
2003-10-10,398.7513157740586
2003-10-13,403.18097557084275
2003-10-14,403.37908437722297
2003-10-15,408.64876443412163
2003-10-16,408.3664173128986
2003-10-17,408.1859580112038
2003-10-20,408.23519422892895
2003-10-21,409.0830922722416
2003-10-22,404.91005389436555
2003-10-23,402.16888211711563
2003-10-24,402.99643317745165
2003-10-27,405.1635628400119
2003-10-28,408.8643374324346
2003-10-29,411.58827775300136
2003-10-30,413.9903668531969
2003-10-31,415.47823337158235
2003-11-03,420.0925606325657
2003-11-04,419.33785705280235
2003-11-05,417.16622464951996
2003-11-06,418.00953218510966
2003-11-07,421.42039551206204
2003-11-10,419.6214136503212
2003-11-11,416.40950932533246
2003-11-12,417.0046969629739
2003-11-13,417.0789799394798
2003-11-14,415.9485925801608
2003-11-17,409.88762883819476
2003-11-18,409.69197785028297
2003-11-19,407.55341109374353
2003-11-20,406.4531938709918
2003-11-21,407.1614174082923
2003-11-24,412.3129652912333
2003-11-25,414.3299786326882
2003-11-26,413.5963061882068
2003-11-27,415.8499544438499
2003-11-28,414.9158663013846
2003-12-01,419.09743426307904
2003-12-02,418.76728103126874
2003-12-03,419.52384199395436
2003-12-04,419.76889834431637
2003-12-05,417.8394926145066
2003-12-08,415.7860428767417
2003-12-09,417.9564901354859
2003-12-10,414.6545301736849
2003-12-11,414.4498842979798
2003-12-12,414.34934515634524
2003-12-15,415.27010258719577
2003-12-16,411.5049534403211
2003-12-17,410.9078033290548
2003-12-18,412.9581506645476
2003-12-19,413.1076162442451
2003-12-22,411.16862218229295
2003-12-23,412.90221568816145
2003-12-24,413.26816283583446
2003-12-25,413.2838226521136
2003-12-26,413.4336792926752
2003-12-29,414.25163994157555
2003-12-30,416.3755126537425
2003-12-31,416.39367055134886
2004-01-01,416.4188801021042
2004-01-02,420.88204478673475
2004-01-05,423.6251234604189
2004-01-06,424.5668848821038
2004-01-07,425.23649366858194
2004-01-08,430.60199835841803
2004-01-09,431.3510117030712
2004-01-12,431.77579296392497
2004-01-13,433.6089576607323
2004-01-14,437.5084400758452
2004-01-15,438.8797714807836
2004-01-16,444.5301617854091
2004-01-19,446.6456954229343
2004-01-20,444.9040651299538
2004-01-21,444.99759023477236
2004-01-22,444.92325289458864
2004-01-23,444.00746170224437
2004-01-26,444.26859886369357
2004-01-27,445.8207010680521
2004-01-28,446.20711770146113
2004-01-29,444.2045639841242
2004-01-30,445.70895852517947
2004-02-02,447.1934435629078
2004-02-03,446.42521957154185
2004-02-04,444.03560993926095
2004-02-05,444.57292780623635
2004-02-06,447.3954944487925
2004-02-09,452.689455871098
2004-02-10,452.70481594806495
2004-02-11,453.866729305477
2004-02-12,456.13276584683786
2004-02-13,457.0413097804418
2004-02-16,457.7804678308948
2004-02-17,461.2070154113647
2004-02-18,463.6301014262078
2004-02-19,466.73290332561777
2004-02-20,464.8861397526705
2004-02-23,464.9438693280612
2004-02-24,461.16814218583545
2004-02-25,463.3454535886735
2004-02-26,464.14876571196356
2004-02-27,465.9850757072012
2004-03-01,470.2214651075221
2004-03-02,472.68133239814813
2004-03-03,472.15201985563766
2004-03-04,472.9488311749033
2004-03-05,472.85715629959685
2004-03-08,475.4665831654937
2004-03-09,470.7454539410524
2004-03-10,465.8653195730593
2004-03-11,455.0141647592273
2004-03-12,457.4028450056364
2004-03-15,449.34418452459994
2004-03-16,450.05557035936573
2004-03-17,456.3896444714211
2004-03-18,453.5612370085893
2004-03-19,455.4238211191168
2004-03-22,447.193345620448
2004-03-23,449.78472464812256
2004-03-24,449.1555478445912
2004-03-25,453.94427186697664
2004-03-26,455.72020998638675
2004-03-29,458.9903486073851
2004-03-30,458.74909006257013
2004-03-31,459.9793590837939
2004-04-01,464.36934717265905
2004-04-02,469.0169950564204
2004-04-05,471.14279068945916
2004-04-06,469.6725078982175
2004-04-07,470.115064839374
2004-04-08,472.2865980490229
2004-04-09,472.289951404341
2004-04-12,472.71299882772297
2004-04-13,474.9719464099685
2004-04-14,468.1952630417782
2004-04-15,467.06704107479266
2004-04-16,468.3688841266508
2004-04-19,469.30570861989855
2004-04-20,473.3267142234152
2004-04-21,468.4568732558365
2004-04-22,470.2366452459556
2004-04-23,474.450108584502
2004-04-26,477.20463911889397
2004-04-27,476.9623321271854
2004-04-28,472.79104101169924
2004-04-29,466.581347868204
2004-04-30,462.4407168835912
2004-05-03,463.9243129401513
2004-05-04,463.58392067460676
2004-05-05,463.3495921523853
2004-05-06,459.23435101263635
2004-05-07,458.84996584037634
2004-05-10,445.9278240144944
2004-05-11,448.7857821916788
2004-05-12,446.9369058846624
2004-05-13,449.86281647045706
2004-05-14,447.14674051316615
2004-05-17,438.5273715861048
2004-05-18,443.31908138545447
2004-05-19,451.0134841276979
2004-05-20,449.28944515105917
2004-05-21,450.38928850909014
2004-05-24,453.306162259202
2004-05-25,451.04245094707375
2004-05-26,455.10417955218054
2004-05-27,456.60207763721496
2004-05-28,457.88608336153374
2004-05-31,457.99767447111384
2004-06-01,456.65936594549777
2004-06-02,458.69518046424247
2004-06-03,458.814486996932
2004-06-04,461.8463005771261
2004-06-07,464.147433643807
2004-06-08,466.16901591878855
2004-06-09,468.11890642622114
2004-06-10,467.96917202245606
2004-06-11,467.500405954049
2004-06-14,463.2706855235325
2004-06-15,464.45860083601684
2004-06-16,468.5109767591379
2004-06-17,469.28430314602633
2004-06-18,468.7485963578776
2004-06-21,470.0404131647091
2004-06-22,468.2284815724546
2004-06-23,470.01517730524733
2004-06-24,471.31697908379044
2004-06-25,472.6231855310218
2004-06-28,474.94154806082855
2004-06-29,473.3077111955771
2004-06-30,473.2536934075906
2004-07-01,472.60900855744376
2004-07-02,469.3951867376621
2004-07-05,468.293783281903
2004-07-06,465.78256054329177
2004-07-07,464.73036044373754
2004-07-08,462.8245998348231
2004-07-09,462.43552367942715
2004-07-12,462.71811689929
2004-07-13,463.8346983006385
2004-07-14,460.2824793565347
2004-07-15,458.2731249106485
2004-07-16,460.6795895896463
2004-07-19,458.52226153272863
2004-07-20,455.8175314665256
2004-07-21,459.5736992098142
2004-07-22,454.2511883751684
2004-07-23,455.2025439778194
2004-07-26,451.22156363670626
2004-07-27,452.1497332286278
2004-07-28,453.19270396588746
2004-07-29,455.9424151192976
2004-07-30,456.87746506365283
2004-08-02,456.4393635608716
2004-08-03,456.0409535531961
2004-08-04,451.5565675296258
2004-08-05,451.09592865799965
2004-08-06,443.42536824211174
2004-08-09,438.6658063843205
2004-08-10,440.4798506211235
2004-08-11,438.2207601096932
2004-08-12,436.4783237755139
2004-08-13,436.8211561424078
2004-08-16,439.08582392571645
2004-08-17,440.9746016294182
2004-08-18,441.3139667247703
2004-08-19,443.4672159509576
2004-08-20,442.637657547611
2004-08-23,446.5605698135462
2004-08-24,446.7907568565335
2004-08-25,447.6212524817621
2004-08-26,449.36487205228974
2004-08-27,451.1346803937367
2004-08-30,451.15536462706586
2004-08-31,448.97830531472835
2004-09-01,450.364583655146
2004-09-02,452.3121481923664
2004-09-03,453.69033428406385
2004-09-06,455.8117498130408
2004-09-07,456.6644527885762
2004-09-08,457.6974137473182
2004-09-09,455.9114576691094
2004-09-10,458.32279630457424
2004-09-13,462.10134381400866
2004-09-14,461.4893963169752
2004-09-15,461.28612644554266
2004-09-16,463.77689045616796
2004-09-17,465.65023906791765
2004-09-20,464.5734653375502
2004-09-21,464.75567175001703
2004-09-22,464.0337698021335
2004-09-23,461.4324765614991
2004-09-24,462.5691195448782
2004-09-27,460.67948178315623
2004-09-28,462.3927974958085
2004-09-29,463.43857807230876
2004-09-30,463.6775707337425
2004-10-01,467.3640169052287
2004-10-04,472.81654617438096
2004-10-05,470.8546750738946
2004-10-06,470.55187842104885
2004-10-07,472.7046360751002
2004-10-08,471.2380520871498
2004-10-11,470.0505557941608
2004-10-12,466.6674601200511
2004-10-13,466.78654274740995
2004-10-14,464.09527684173935
2004-10-15,464.1618482977726
2004-10-18,461.8882029306885
2004-10-19,464.9173048800205
2004-10-20,461.36582583893903
2004-10-21,465.02616381778637
2004-10-22,466.2085554319147
2004-10-25,461.1485437203231
2004-10-26,462.15730195248926
2004-10-27,465.8830037955968
2004-10-28,466.681591848164
2004-10-29,467.0287273093949
2004-11-01,469.8337272750065
2004-11-02,473.3148144634248
2004-11-03,475.41519102308786
2004-11-04,473.23091962430374
2004-11-05,476.29525248669887
2004-11-08,475.41942082894576
2004-11-09,476.0778580582966
2004-11-10,476.9086704226358
2004-11-11,479.80865963087876
2004-11-12,481.96358527932125
2004-11-15,480.95569473198833
2004-11-16,478.45446987574303
2004-11-17,481.00379153444027
2004-11-18,481.1668093002787
2004-11-19,481.04979089293533
2004-11-22,478.9391192915846
2004-11-23,481.254105472268
2004-11-24,481.7887534625912
2004-11-25,482.90189061613694
2004-11-26,482.57720534199115
2004-11-29,482.5179633876381
