Date,PACIFIC ex JAPAN SMALL GROWTH
2021-03-17,1735.3944924789503
2021-03-18,1748.0160000310593
2021-03-19,1732.7023494667449
2021-03-22,1726.506071218393
2021-03-23,1705.7355369936563
2021-03-24,1686.484836241215
2021-03-25,1686.0314901607294
2021-03-26,1707.4168753887063
2021-03-29,1707.1066132266785
2021-03-30,1696.3868112780451
2021-03-31,1704.778063537738
2021-04-01,1719.8659713225188
2021-04-02,1719.8659713225188
2021-04-05,1722.4205007040653
2021-04-06,1743.1328604024714
2021-04-07,1739.281921264487
2021-04-08,1758.6951208370253
2021-04-09,1758.4601382483468
2021-04-12,1735.2654801137728
2021-04-13,1742.8254810978938
2021-04-14,1773.4155741792395
2021-04-15,1779.9083546901704
2021-04-16,1783.7195750391895
2021-04-19,1798.9581832795666
2021-04-20,1770.1496011027943
2021-04-21,1764.2569278445017
2021-04-22,1769.558341034564
2021-04-23,1773.0660236882431
2021-04-26,1785.0061945633518
2021-04-27,1777.2426688358519
2021-04-28,1778.2840664524128
2021-04-29,1786.653070245743
2021-04-30,1779.6577888452089
2021-05-03,1767.3402746965812
2021-05-04,1769.1889705272795
2021-05-05,1774.4653560278516
2021-05-06,1747.7905351341283
2021-05-07,1748.4556109670525
2021-05-10,1761.929962531603
2021-05-11,1731.3963791068259
2021-05-12,1705.084587606872
2021-05-13,1685.439352362478
2021-05-14,1690.48729445033
2021-05-17,1698.1619253485806
2021-05-18,1705.2012561206102
2021-05-19,1673.1566607353554
2021-05-20,1690.9310281208955
2021-05-21,1691.1091157187896
2021-05-24,1696.9455119241031
2021-05-25,1717.9721476946584
2021-05-26,1729.6029606422271
2021-05-27,1744.179737919107
2021-05-28,1746.1317502925983
2021-05-31,1748.4145362336917
2021-06-01,1748.4122504485558
2021-06-02,1758.4000011472524
2021-06-03,1758.6654292752473
2021-06-04,1765.4355215706241
2021-06-07,1770.538299082422
2021-06-08,1773.4405752940386
2021-06-09,1768.0019761909734
2021-06-10,1778.537254384183
2021-06-11,1796.3096470338369
2021-06-14,1797.57026111085
2021-06-15,1791.8296304392172
2021-06-16,1777.994122513053
2021-06-17,1771.2128260571942
2021-06-18,1799.484793802402
2021-06-21,1770.390794142322
2021-06-22,1790.3198845446682
2021-06-23,1798.9314848730976
2021-06-24,1804.0754765097752
2021-06-25,1817.2874816872393
2021-06-28,1809.0240905980008
2021-06-29,1799.83592105343
2021-06-30,1821.266000189324
2021-07-01,1805.3270051853503
2021-07-02,1816.3366917253077
2021-07-05,1815.6177555673073
2021-07-06,1799.478132453109
2021-07-07,1818.9944176081933
2021-07-08,1803.1005259231708
2021-07-09,1793.4024600422413
2021-07-12,1804.9258683922637
2021-07-13,1815.5175209854874
2021-07-14,1815.5976186704638
2021-07-15,1811.2381899055827
2021-07-16,1815.0629041106897
2021-07-19,1773.883917056846
2021-07-20,1768.788023631913
2021-07-21,1772.0670409904772
2021-07-22,1806.9433922539579
2021-07-23,1812.0456677171383
2021-07-26,1807.78159175308
2021-07-27,1785.6835560050176
2021-07-28,1775.6035542319905
2021-07-29,1808.5248708488919
2021-07-30,1802.2994079875405
2021-08-02,1821.0525715429935
2021-08-03,1826.8633010539168
2021-08-04,1834.216963105727
2021-08-05,1829.5037607341521
2021-08-06,1837.5520590232288
2021-08-09,1827.9171965312369
2021-08-10,1849.0582839908263
2021-08-11,1856.4568136286262
2021-08-12,1850.3632480179826
2021-08-13,1849.0883436298084
2021-08-16,1827.9428253084805
2021-08-17,1802.3231741335874
2021-08-18,1809.6974436295993
2021-08-19,1802.872559258355
2021-08-20,1781.866527178644
2021-08-23,1813.1251079301765
2021-08-24,1828.684631360029
2021-08-25,1850.7917549025406
2021-08-26,1835.2385864976936
2021-08-27,1826.5583890897797
2021-08-30,1840.7070556836964
2021-08-31,1856.6425580215946
2021-09-01,1859.476087975358
2021-09-02,1872.13543666294
2021-09-03,1894.6145088486842
2021-09-06,1897.64905346309
2021-09-07,1895.0300361142738
2021-09-08,1878.3014210701192
2021-09-09,1845.7065736435497
2021-09-10,1864.2221274376886
2021-09-13,1868.8091630217589
2021-09-14,1861.8331956867355
2021-09-15,1862.3070348645665
2021-09-16,1859.094070083481
2021-09-17,1860.179999481339
2021-09-20,1803.5513097727517
2021-09-21,1809.7278694252811
2021-09-22,1827.9630218263214
2021-09-23,1860.9067177998654
2021-09-24,1835.6013702086918
2021-09-27,1845.9000143000424
2021-09-28,1817.6655398882447
2021-09-29,1793.4432472636104
2021-09-30,1824.2975777999231
2021-10-01,1802.8949342665624
2021-10-04,1807.4743618212271
2021-10-05,1794.8324252610348
2021-10-06,1785.2469345728932
2021-10-07,1815.447391413649
2021-10-08,1829.2259005113638
2021-10-11,1839.751370129325
2021-10-12,1834.9797008216144
2021-10-13,1841.5687357437735
2021-10-14,1873.4509098952863
2021-10-15,1886.8508449494936
2021-10-18,1889.8128799459512
2021-10-19,1906.043411309792
2021-10-20,1918.2373702806713
2021-10-21,1919.9399919262873
2021-10-22,1912.1391509203281
2021-10-25,1920.236964148258
2021-10-26,1932.2740878551417
2021-10-27,1921.9034268047585
2021-10-28,1904.9236521380353
2021-10-29,1910.1703485570051
2021-11-01,1928.5643900987993
2021-11-02,1894.648893919129
2021-11-03,1909.018751064992
2021-11-04,1922.7963492031147
2021-11-05,1921.6651060181828
2021-11-08,1908.772958955451
2021-11-09,1918.4619704527477
2021-11-10,1912.6057750470818
2021-11-11,1909.091650745694
2021-11-12,1934.5115987349438
2021-11-15,1959.992476675345
2021-11-16,1952.8610715301813
2021-11-17,1954.4546564860914
2021-11-18,1948.602546216891
2021-11-19,1950.1428485910099
2021-11-22,1954.5813690337432
2021-11-23,1933.9577586123248
2021-11-24,1926.9606175814085
2021-11-25,1938.8126772403114
2021-11-26,1866.1286712028457
2021-11-29,1867.0159398522874
2021-11-30,1880.1392116309355
2021-12-01,1861.4155088144414
2021-12-02,1833.4196691449479
2021-12-03,1819.1118507518693
2021-12-06,1800.8185216206332
2021-12-07,1842.824076480048
2021-12-08,1865.6086774883852
2021-12-09,1875.754853939531
2021-12-10,1881.1541982518363
2021-12-13,1884.9410312613938
2021-12-14,1889.447060338798
2021-12-15,1867.3375506071288
2021-12-16,1884.0788037847874
2021-12-17,1869.097949717425
2021-12-20,1838.696132237306
2021-12-21,1859.2730494773657
2021-12-22,1874.9441686213274
2021-12-23,1894.768018483235
2021-12-24,1906.8848083403518
2021-12-27,1908.9534702232581
2021-12-28,1913.8115310033522
2021-12-29,1942.6636294482657
2021-12-30,1951.9110936948127
2021-12-31,1941.3662883112095
2022-01-03,1937.4105153323276
2022-01-04,1983.123158283583
2022-01-05,1963.5426711287591
2022-01-06,1886.9481958314882
2022-01-07,1889.231569214667
2022-01-10,1891.4241093652138
2022-01-11,1875.3746182224097
2022-01-12,1899.8175028940643
2022-01-13,1900.4972518857678
2022-01-14,1881.7908372902018
2022-01-17,1887.5766999916514
2022-01-18,1900.7035839594037
2022-01-19,1884.0268876383748
2022-01-20,1898.4502581189117
2022-01-21,1835.9831149950203
2022-01-24,1806.7484492935653
2022-01-25,1761.7685032800346
2022-01-26,1764.7862150119133
2022-01-27,1716.1752571595277
2022-01-28,1726.7487220344258
2022-01-31,1746.3741174570068
2022-02-01,1773.8863128479256
2022-02-02,1788.6477046615066
2022-02-03,1745.7071208255159
2022-02-04,1739.0031225062567
2022-02-07,1752.9108099391642
2022-02-08,1763.7577356200086
2022-02-09,1798.7472942185518
2022-02-10,1813.5091906919606
2022-02-11,1776.2304160989377
2022-02-14,1752.987932649808
2022-02-15,1745.6926550813357
2022-02-16,1781.9815829915137
2022-02-17,1775.3453494498306
2022-02-18,1766.483468046391
2022-02-21,1764.405625453313
2022-02-22,1726.6079247361533
2022-02-23,1758.4155396546328
2022-02-24,1704.3195941067638
2022-02-25,1735.5017303773907
2022-02-28,1749.5055373725836
2022-03-01,1800.9097538023861
2022-03-02,1806.5153727249947
2022-03-03,1828.334870584599
2022-03-04,1826.1093547327384
2022-03-07,1792.8454892477523
2022-03-08,1753.9017442137445
2022-03-09,1766.3677788790258
2022-03-10,1804.9371481330581
2022-03-11,1784.1617159552495
2022-03-14,1756.2976546923308
2022-03-15,1714.7021092385319
2022-03-16,1753.4845416255882
2022-03-17,1799.458275206389
2022-03-18,1833.9474025353493
2022-03-21,1838.999990141
2022-03-22,1862.660370806821
2022-03-23,1894.9927600593378
2022-03-24,1889.2409528515552
2022-03-25,1897.1674049460237
2022-03-28,1885.67367080439
2022-03-29,1892.744997631938
2022-03-30,1902.5420247435757
2022-03-31,1901.0646857930794
2022-04-01,1918.2666921750815
2022-04-04,1965.19197278323
2022-04-05,1987.204094938467
2022-04-06,1936.4762570578416
2022-04-07,1894.3637722899057
2022-04-08,1902.707409328212
2022-04-11,1879.331309710922
2022-04-12,1876.2995035794006
2022-04-13,1883.4335244882707
2022-04-14,1917.2028864799133
2022-04-15,1917.2028864799133
2022-04-18,1902.3012507643114
2022-04-19,1907.03849038208
2022-04-20,1906.5256377822209
2022-04-21,1899.2723158802924
2022-04-22,1860.0491438419708
2022-04-25,1843.24488423415
2022-04-26,1820.4048588193245
2022-04-27,1825.4749895655318
2022-04-28,1828.6130118442136
2022-04-29,1853.0311755887099
2022-05-02,1809.235256250825
2022-05-03,1808.5295742967264
2022-05-04,1790.053659226155
2022-05-05,1822.062807451102
2022-05-06,1756.5116826924277
2022-05-09,1699.085975936929
2022-05-10,1667.3172479987088
2022-05-11,1691.6679660698896
2022-05-12,1641.7980431224203
2022-05-13,1678.8382186476854
2022-05-16,1692.9109835790616
2022-05-17,1699.4041336633945
2022-05-18,1728.589456021562
2022-05-19,1698.9669131236333
2022-05-20,1726.5387459348883
2022-05-23,1729.0347983578113
2022-05-24,1700.373918118684
2022-05-25,1694.8986557268809
2022-05-26,1687.219741473568
2022-05-27,1717.5511674632455
2022-05-30,1748.8804462148962
2022-05-31,1754.8019641941485
2022-06-01,1713.3438193587294
2022-06-02,1701.00786830073
2022-06-03,1723.5072429250145
2022-06-06,1714.630038985291
2022-06-07,1699.3738366846028
2022-06-08,1703.834293507353
2022-06-09,1668.9461565113693
2022-06-10,1654.9150435133292
2022-06-13,1636.454682440949
2022-06-14,1584.2165319900207
2022-06-15,1565.9044282202249
2022-06-16,1563.4191483169848
2022-06-17,1550.407594471686
2022-06-20,1534.3395368496451
2022-06-21,1551.3149038500928
2022-06-22,1518.4864933137708
2022-06-23,1514.4170876502728
2022-06-24,1559.3193484214012
2022-06-27,1590.8581973057032
2022-06-28,1608.85586647563
2022-06-29,1564.3878335460238
2022-06-30,1549.281059415578
2022-07-01,1544.2466698825697
2022-07-04,1561.036673147253
2022-07-05,1573.8471913081605
2022-07-06,1576.739832629268
2022-07-07,1596.7205757442243
2022-07-08,1624.1727069340977
2022-07-11,1583.5166075285106
2022-07-12,1569.8421024284246
2022-07-13,1580.7460613435721
2022-07-14,1600.8394226041337
2022-07-15,1583.7675850219741
2022-07-18,1603.9580424202682
2022-07-19,1594.2276077219444
2022-07-20,1635.5005161646823
2022-07-21,1648.3609001258517
2022-07-22,1650.3968727248005
2022-07-25,1642.4773017207074
2022-07-26,1661.2730063641777
2022-07-27,1660.107254580872
2022-07-28,1699.7849292248575
2022-07-29,1707.8137649067944
2022-08-01,1703.5869323710185
2022-08-02,1693.6490944876994
2022-08-03,1714.1077183869154
2022-08-04,1724.9294432311858
2022-08-05,1744.0804537464219
2022-08-08,1760.346430545837
2022-08-09,1768.6829805279745
2022-08-10,1753.863501112117
2022-08-11,1791.4914662876204
2022-08-12,1785.8536067169748
2022-08-15,1805.1833558704334
2022-08-16,1798.0875665406286
2022-08-17,1783.2192037792308
2022-08-18,1772.0804577471702
2022-08-19,1771.356892893739
2022-08-22,1764.8994753287914
2022-08-23,1769.464235171216
2022-08-24,1781.0241365892643
2022-08-25,1808.9505117850526
2022-08-26,1803.6466621056509
2022-08-29,1754.5342835129331
2022-08-30,1767.7530955343532
2022-08-31,1773.1183878723787
2022-09-01,1745.34429511714
2022-09-02,1720.2523050497632
2022-09-05,1731.9870105722866
2022-09-06,1737.0233226136818
2022-09-07,1710.473270512545
2022-09-08,1753.8674802712428
2022-09-09,1779.465362481648
2022-09-12,1786.0480383334298
2022-09-13,1804.7523889133315
2022-09-14,1759.659257986218
2022-09-15,1747.2862276099315
2022-09-16,1713.1749209158354
2022-09-19,1702.1754301246435
2022-09-20,1724.7687183580506
2022-09-21,1715.0135393611397
2022-09-22,1715.5546134316464
2022-09-23,1671.474516216483
2022-09-26,1630.358295569877
2022-09-27,1636.5513562233184
2022-09-28,1610.2073887513038
2022-09-29,1598.5649464490434
2022-09-30,1574.0518469679441
2022-10-03,1566.0667840262297
2022-10-04,1610.702764583705
2022-10-05,1648.8234731912253
2022-10-06,1653.0963805144756
2022-10-07,1642.8229494815903
2022-10-10,1589.7969582548064
2022-10-11,1589.4343768470012
2022-10-12,1579.6690929116546
2022-10-13,1545.0582611215095
2022-10-14,1552.4551340861244
2022-10-17,1539.6891455152827
2022-10-18,1574.6378656417382
2022-10-19,1589.9177338242873
2022-10-20,1562.753168925758
2022-10-21,1557.6679843576558
2022-10-24,1560.4045354362795
2022-10-25,1572.028930237752
2022-10-26,1586.2390486004588
2022-10-27,1607.5469616519088
2022-10-28,1568.7176426580243
2022-10-31,1600.6952070764216
2022-11-01,1640.3008548472462
2022-11-02,1646.030018657481
2022-11-03,1613.468051255964
2022-11-04,1633.1217043193917
2022-11-07,1639.3979242755981
2022-11-08,1645.213577728518
2022-11-09,1649.7665242399266
2022-11-10,1641.6552961439331
2022-11-11,1698.803115969829
2022-11-14,1704.0036524399602
2022-11-15,1693.4765716580494
2022-11-16,1682.288805765792
2022-11-17,1676.5198085172624
2022-11-18,1668.5833810232375
2022-11-21,1656.9778644183214
2022-11-22,1663.0370052505107
2022-11-23,1666.3650029869345
2022-11-24,1676.7759353993292
2022-11-25,1663.7263651813694
2022-11-28,1645.1684904852048
2022-11-29,1668.9453852580561
2022-11-30,1699.313930642359
2022-12-01,1713.6354446580012
2022-12-02,1708.4036824724922
2022-12-05,1701.0735019542026
2022-12-06,1683.5492759344684
2022-12-07,1666.1164228890188
2022-12-08,1670.3375310901913
2022-12-09,1687.598068642222
2022-12-12,1664.7154817469536
2022-12-13,1683.1884122973745
2022-12-14,1691.6228943117437
2022-12-15,1646.6079649415472
2022-12-16,1635.396773363898
2022-12-19,1638.5503063824422
2022-12-20,1588.843072853728
2022-12-21,1620.1877465793482
2022-12-22,1627.6265362485726
2022-12-23,1615.477655402359
2022-12-26,1615.4776554023592
2022-12-27,1618.786208410442
2022-12-28,1613.5721256309525
2022-12-29,1604.6345091769037
2022-12-30,1617.141770434727
2023-01-02,1617.141770434727
2023-01-03,1621.6503568394905
2023-01-04,1665.5148488063962
2023-01-05,1670.310034286012
2023-01-06,1682.608319005352
2023-01-09,1700.195095839899
2023-01-10,1684.936210242023
2023-01-11,1696.0186841704967
2023-01-12,1705.4118409722441
2023-01-13,1714.3736457734024
2023-01-16,1729.2433284239191
2023-01-17,1729.926356701328
2023-01-18,1740.5846211827736
2023-01-19,1723.2404381789318
2023-01-20,1736.930442714542
2023-01-23,1756.1087469879742
2023-01-24,1762.8875294943066
2023-01-25,1765.3111649880273
2023-01-26,1782.5952014132483
2023-01-27,1793.0124286446871
2023-01-30,1783.431982126477
2023-01-31,1761.7324022703817
2023-02-01,1758.9886557820457
2023-02-02,1783.473943951791
2023-02-03,1766.6503533041532
2023-02-06,1746.4171800652944
2023-02-07,1752.8830056041786
2023-02-08,1754.6408881796935
2023-02-09,1747.0362429535546
2023-02-10,1729.5828215600966
2023-02-13,1724.4727134713874
2023-02-14,1722.4285830796393
2023-02-15,1706.1708160615678
2023-02-16,1724.1804017139648
2023-02-17,1701.016637755027
2023-02-20,1691.7171749275976
2023-02-21,1686.576843456235
2023-02-22,1672.0804724102177
2023-02-23,1680.9757344793015
2023-02-24,1677.3489775801374
2023-02-27,1645.139847622167
2023-02-28,1665.8270917143188
2023-03-01,1670.9577372847525
2023-03-02,1670.943433854449
2023-03-03,1676.389072860333
2023-03-06,1667.2948981821248
2023-03-07,1656.9619924674307
2023-03-08,1649.5485606220518
2023-03-09,1651.6407979544067
2023-03-10,1601.2850768857384
2023-03-13,1595.2693733663343
2023-03-14,1569.561732504326
2023-03-15,1599.6534154682267
2023-03-16,1576.0102415233614
2023-03-17,1588.5810550152305
2023-03-20,1559.5821678855914
2023-03-21,1557.5555399910504
2023-03-22,1567.1402293270394
2023-03-23,1546.9493819583677
2023-03-24,1556.1538009360404
2023-03-27,1553.5927588105783
2023-03-28,1579.111984576157
2023-03-29,1581.9184109912096
2023-03-30,1587.1404544901418
2023-03-31,1599.93464983569
2023-04-03,1624.5981640080395
2023-04-04,1613.1096304597318
2023-04-05,1617.8896688755822
2023-04-06,1595.22671613938
2023-04-07,1595.22671613938
2023-04-10,1600.624479275165
2023-04-11,1608.433982718645
2023-04-12,1614.9097717883762
2023-04-13,1626.0197986751757
2023-04-14,1629.4660102446412
2023-04-17,1638.4625619381773
2023-04-18,1640.233797912869
2023-04-19,1633.9267573015895
2023-04-20,1633.2736442915864
2023-04-21,1619.3810113387199
2023-04-24,1613.8942665040342
2023-04-25,1605.2978225908382
2023-04-26,1585.0596983110825
2023-04-27,1585.302988908435
2023-04-28,1590.1187935353976
2023-05-01,1602.464873012228
2023-05-02,1602.4374755018396
2023-05-03,1584.4009832337656
2023-05-04,1601.20276458218
2023-05-05,1618.5976466158224
2023-05-08,1642.1427481582773
2023-05-09,1630.2101547451625
2023-05-10,1636.2168661512571
2023-05-11,1642.1720314034133
2023-05-12,1642.7579630257544
2023-05-15,1645.3494409786283
2023-05-16,1629.1876059231886
2023-05-17,1621.3222282141555
2023-05-18,1632.426970821227
2023-05-19,1647.193026746704
2023-05-22,1634.1416993650084
2023-05-23,1631.2964514075336
2023-05-24,1606.031590736424
2023-05-25,1595.0085772110908
2023-05-26,1600.7867642502874
2023-05-29,1611.9996846047318
2023-05-30,1599.7716973740894
2023-05-31,1590.3789386021278
2023-06-01,1596.6273347718716
2023-06-02,1622.6766437989688
2023-06-05,1637.002152007597
2023-06-06,1640.2381320887287
2023-06-07,1640.702698161641
2023-06-08,1620.4290386267107
2023-06-09,1635.98224033346
2023-06-12,1637.8455967782781
2023-06-13,1645.2797995377675
2023-06-14,1651.390066133396
2023-06-15,1644.0001199576493
2023-06-16,1667.0221872211546
2023-06-19,1660.2798402513617
2023-06-20,1649.5014253941938
2023-06-21,1635.0819077622077
2023-06-22,1603.1272994851292
2023-06-23,1574.819854640422
2023-06-26,1568.199144439611
2023-06-27,1570.4352935694071
2023-06-28,1576.8105150481172
2023-06-29,1586.522453520134
2023-06-30,1593.7585527407527
2023-07-03,1610.843605403968
2023-07-04,1624.5105697592942
2023-07-05,1620.519437528617
2023-07-06,1592.8350871756602
2023-07-07,1573.233512752867
2023-07-10,1566.7541539768079
2023-07-11,1593.1818329691414
2023-07-12,1602.5488480856648
2023-07-13,1637.7362634843646
2023-07-14,1636.6029767451641
2023-07-17,1625.3734846577584
2023-07-18,1616.685304527679
2023-07-19,1614.85480065204
2023-07-20,1624.3395241810802
2023-07-21,1607.4582023487633
2023-07-24,1607.208728691772
2023-07-25,1627.217098574105
2023-07-26,1622.803981093127
2023-07-27,1643.8076757553454
2023-07-28,1621.731179078682
2023-07-31,1637.5704009372441
2023-08-01,1639.2217832421934
2023-08-02,1611.2483762800878
2023-08-03,1602.37218916227
2023-08-04,1601.0182235089635
2023-08-07,1607.0585228624664
2023-08-08,1595.8787101030764
2023-08-09,1596.1755264163057
2023-08-10,1599.9927989993387
2023-08-11,1596.4808535282077
