Date,FAR EAST SMALL GROWTH
2008-07-25,665.2617284949972
2008-07-28,663.7734281789548
2008-07-29,659.9654608476769
2008-07-30,672.4693877358383
2008-07-31,670.9197916148948
2008-08-01,661.3209754135598
2008-08-04,641.7990231750919
2008-08-05,643.4427242564171
2008-08-06,657.5005138832968
2008-08-07,647.9314308788664
2008-08-08,659.8594859051439
2008-08-11,667.1632474105601
2008-08-12,662.1333072401087
2008-08-13,657.6149235004553
2008-08-14,647.9380892345466
2008-08-15,659.8934548630757
2008-08-18,663.8349403182293
2008-08-19,655.3293111617
2008-08-20,658.8853684185632
2008-08-21,655.2588930519494
2008-08-22,645.5504657590745
2008-08-25,656.6851690634545
2008-08-26,656.7185800742562
2008-08-27,652.1481313042929
2008-08-28,650.9054897593129
2008-08-29,670.7594249384393
2008-09-01,666.8092930410395
2008-09-02,652.8063911627924
2008-09-03,659.2170213936939
2008-09-04,652.594894236499
2008-09-05,655.0774980077224
2008-09-08,667.830823356382
2008-09-09,660.6939169679532
2008-09-10,661.5854195974466
2008-09-11,656.7849587210702
2008-09-12,648.8377799929821
2008-09-15,652.4056514477496
2008-09-16,644.685095854805
2008-09-17,637.4296916448861
2008-09-18,629.1486564594499
2008-09-19,631.0262265099648
2008-09-22,621.8070763521657
2008-09-23,621.7055690828014
2008-09-24,622.5018444363446
2008-09-25,618.919994583056
2008-09-26,613.6136457127736
2008-09-29,618.3467753200075
2008-09-30,617.3811125377382
2008-10-01,621.7615604891963
2008-10-02,614.2128211321535
2008-10-03,596.9311926538367
2008-10-06,601.7042374403106
2008-10-07,576.8799608951208
2008-10-08,538.4874469607059
2008-10-09,538.1476322970134
2008-10-10,516.150353274144
2008-10-13,509.685736325525
2008-10-14,558.3117095467076
2008-10-15,567.5505852685667
2008-10-16,535.884510885004
2008-10-17,546.5623802528482
2008-10-20,570.3396489241022
2008-10-21,584.2056361208671
2008-10-22,572.8803256545357
2008-10-23,571.3026444730002
2008-10-24,563.8334293437346
2008-10-27,536.9989365066068
2008-10-28,556.8668957999402
2008-10-29,551.9486679249695
2008-10-30,587.9600575106864
2008-10-31,586.1800553842025
2008-11-03,582.1671166439991
2008-11-04,594.0164214335182
2008-11-05,616.4035321252373
2008-11-06,610.4340899484306
2008-11-07,592.4913197115346
2008-11-10,613.5912828597287
2008-11-11,624.1992746185948
2008-11-12,629.8731953656262
2008-11-13,607.688769075302
2008-11-14,599.5559091187937
2008-11-17,601.4338657162664
2008-11-18,594.2588242221012
2008-11-19,595.1522943299846
2008-11-20,591.0241974530752
2008-11-21,602.944744374943
2008-11-24,579.6710990704343
2008-11-25,587.5169797746714
2008-11-26,585.8804343746965
2008-11-27,586.5567376639477
2008-11-28,605.0570096881704
2008-12-01,611.6979358770308
2008-12-02,584.7392376388243
2008-12-03,597.6170189724864
2008-12-04,597.7245720631163
2008-12-05,605.9209378911329
2008-12-08,605.1391697694654
2008-12-09,609.3799753313075
2008-12-10,609.6642484648246
2008-12-11,610.7319617449946
2008-12-12,588.1546677872044
2008-12-15,599.3900609476361
2008-12-16,591.5009916442788
2008-12-17,582.4295601566614
2008-12-18,570.7404684710422
2008-12-19,583.6668877278851
2008-12-22,587.971532890271
2008-12-23,584.8883052974625
2008-12-24,574.3436352752686
2008-12-25,579.6338365921623
2008-12-26,581.3625148222033
2008-12-29,584.2365272213397
2008-12-30,590.120334643197
2008-12-31,598.0625202690542
2009-01-01,598.0625202690542
2009-01-02,595.7740865206127
2009-01-05,597.6369447968929
2009-01-06,600.9945688708785
2009-01-07,597.5645065634274
2009-01-08,589.5361909811719
2009-01-09,602.3746240529525
2009-01-12,614.0770400989253
2009-01-13,599.6774540021494
2009-01-14,608.4843310575546
2009-01-15,599.0873076612602
2009-01-16,598.0764545685333
2009-01-19,602.9702434701333
2009-01-20,605.534263096147
2009-01-21,618.0942212681435
2009-01-22,616.4418545425561
2009-01-23,607.3925203610138
2009-01-26,588.8833643403256
2009-01-27,607.3740485815493
2009-01-28,599.4561970771018
2009-01-29,608.1712373627164
2009-01-30,613.1924762493857
2009-02-02,606.6700348395884
2009-02-03,597.590197723418
2009-02-04,607.7587793573825
2009-02-05,598.4184369149726
2009-02-06,591.2543239771453
2009-02-09,567.4307682377189
2009-02-10,573.9630312976068
2009-02-11,584.9019935239554
2009-02-12,581.8441596354949
2009-02-13,574.7260342485906
2009-02-16,584.1383771907828
2009-02-17,583.6761950270201
2009-02-18,578.17018043732
2009-02-19,568.4868874922759
2009-02-20,560.6871311800301
2009-02-23,553.1518456222424
2009-02-24,537.6885192616793
2009-02-25,543.7053836182714
2009-02-26,532.598567094188
2009-02-27,544.56182164297
2009-03-02,539.2031497666273
2009-03-03,531.074999105181
2009-03-04,535.5813674832735
2009-03-05,547.9416034415304
2009-03-06,533.9410473485852
2009-03-09,523.3619129892677
2009-03-10,515.0602577179006
2009-03-11,525.496195351196
2009-03-12,516.1762985801297
2009-03-13,520.2578922779123
2009-03-16,528.3816264453347
2009-03-17,529.6190405353362
2009-03-18,525.0188442873555
2009-03-19,522.8862079958132
2009-03-20,517.1421613959371
2009-03-23,525.6807803793882
2009-03-24,535.7133728455229
2009-03-25,540.8036589364734
2009-03-26,545.6570145229998
2009-03-27,559.01150578815
2009-03-30,551.3853034060851
2009-03-31,532.2491413685474
2009-04-01,543.6402656566721
2009-04-02,544.837481113457
2009-04-03,542.1551440032657
2009-04-06,536.0680945389378
2009-04-07,542.7590448312126
2009-04-08,536.9791065569418
2009-04-09,548.8035945855924
2009-04-10,548.2625031078566
2009-04-13,545.8977492857617
2009-04-14,555.152986509949
2009-04-15,558.1495546969746
2009-04-16,557.2275323806066
2009-04-17,568.3380506338214
2009-04-20,581.4093130905233
2009-04-21,571.4552696135011
2009-04-22,566.291119760947
2009-04-23,573.7024915061726
2009-04-24,561.5037077759184
2009-04-27,569.3419697235763
2009-04-28,560.2684170410363
2009-04-29,552.7400451621094
2009-04-30,558.3051298554705
2009-05-01,554.9472041265476
2009-05-04,553.9313073715473
2009-05-05,558.0688271206378
2009-05-06,563.5272478653247
2009-05-07,573.1785419588683
2009-05-08,578.5319543336886
2009-05-11,582.7159275174714
2009-05-12,585.4924900015559
2009-05-13,595.1468271802563
2009-05-14,588.6924286869094
2009-05-15,598.8367428039433
2009-05-18,595.7393750906045
2009-05-19,598.0589643354031
2009-05-20,602.14655321886
2009-05-21,604.7385407513057
2009-05-22,593.7199804581184
2009-05-25,598.3011135210943
2009-05-26,603.7079102686322
2009-05-27,606.4774607937629
2009-05-28,601.8134092502801
2009-05-29,600.786776372658
2009-06-01,603.0871499294926
2009-06-02,602.1005847911404
2009-06-03,613.0491346072255
2009-06-04,608.7398812184535
2009-06-05,608.2023233979507
2009-06-08,612.883404691692
2009-06-09,609.4830467000038
2009-06-10,616.9348008510214
2009-06-11,617.6207132298598
2009-06-12,623.1475685954703
2009-06-15,634.7564386545731
2009-06-16,620.2438046953812
2009-06-17,639.938955813331
2009-06-18,627.2579469682862
2009-06-19,623.283748685076
2009-06-22,637.9590690667516
2009-06-23,622.267685858993
2009-06-24,622.9891857055837
2009-06-25,636.4669720613734
2009-06-26,641.9919105648931
2009-06-29,634.8819678823769
2009-06-30,636.94056695415
2009-07-01,632.6039736494502
2009-07-02,641.908162141217
2009-07-03,640.4388091008116
2009-07-06,648.1556818821975
2009-07-07,641.8581453296458
2009-07-08,641.4670699566772
2009-07-09,637.2505248807504
2009-07-10,640.4808099719952
2009-07-13,616.7690418371794
2009-07-14,626.0258130339397
2009-07-15,618.7177365965305
2009-07-16,622.1046825407856
2009-07-17,624.9959414676871
2009-07-20,620.3020224845582
2009-07-21,641.1529405370555
2009-07-22,646.320562134066
2009-07-23,640.7340530198429
2009-07-24,651.2477654782846
2009-07-27,650.1655926365186
2009-07-28,655.7656670440603
2009-07-29,658.1431058066175
2009-07-30,654.3902732545553
2009-07-31,659.2312948476998
2009-08-03,655.6026308817559
2009-08-04,655.5912336363313
2009-08-05,650.5766260267447
2009-08-06,650.3119507511933
2009-08-07,642.3132675290027
2009-08-10,651.7193962665112
2009-08-11,667.4249431970754
2009-08-12,655.8043685184201
2009-08-13,664.5517902936936
2009-08-14,675.9873479904177
2009-08-17,670.6407668610445
2009-08-18,667.5768093129517
2009-08-19,664.282265072298
2009-08-20,669.8093585714619
2009-08-21,660.6980206118573
2009-08-24,671.8608998766097
2009-08-25,670.9380035330931
2009-08-26,683.011093650578
2009-08-27,682.3538893265968
2009-08-28,676.2815694658846
2009-08-31,679.1480544708969
2009-09-01,682.2915140331592
2009-09-02,678.2186192051845
2009-09-03,675.0861644001026
2009-09-04,670.7934549998771
2009-09-07,670.0096559891261
2009-09-08,671.0928792719153
2009-09-09,668.9102553108501
2009-09-10,680.1199414139489
2009-09-11,678.6996424509177
2009-09-14,666.9931502902916
2009-09-15,665.2851145291446
2009-09-16,662.1786360694609
2009-09-17,662.823794703877
2009-09-18,661.3039989368459
2009-09-21,658.6081766341647
2009-09-22,660.1975708529997
2009-09-23,659.2912567780199
2009-09-24,671.8129823902921
2009-09-25,674.2249159567205
2009-09-28,668.3398397829452
2009-09-29,667.4086251823306
2009-09-30,673.0846064732194
2009-10-01,664.8538455085184
2009-10-02,649.0201946647552
2009-10-05,637.8871993176259
2009-10-06,641.2457661172361
2009-10-07,653.7524268603685
2009-10-08,654.1292943793127
2009-10-09,654.0882593011513
2009-10-12,650.0632382776096
2009-10-13,654.2243502428702
2009-10-14,648.7825016281237
2009-10-15,645.6473405613821
2009-10-16,643.805726958683
2009-10-19,646.459196864296
2009-10-20,650.2298983644391
2009-10-21,646.6718282846384
2009-10-22,642.562282708062
2009-10-23,639.8066016075137
2009-10-26,648.2253697258667
2009-10-27,642.0860198741367
2009-10-28,645.1760458129183
2009-10-29,633.2483970440383
2009-10-30,652.1641291605226
2009-11-02,644.3556724635378
2009-11-03,650.6201487642688
2009-11-04,641.3197117285317
2009-11-05,635.089436890935
2009-11-06,640.0720732225685
2009-11-09,633.7527746550669
2009-11-10,636.7127031137151
2009-11-11,631.4791183369832
2009-11-12,623.3577704240219
2009-11-13,627.8631091771496
2009-11-16,623.4922769076442
2009-11-17,621.0584415686513
2009-11-18,612.0490917778807
2009-11-19,616.7414994120528
2009-11-20,619.1188431152011
2009-11-23,614.5489568538362
2009-11-24,609.8175876216975
2009-11-25,610.6683162206399
2009-11-26,620.3087760446484
2009-11-27,609.2496314540398
2009-11-30,626.4550085195241
2009-12-01,636.782920767623
2009-12-02,633.424713855372
2009-12-03,643.8896100142396
2009-12-04,638.7399311832348
2009-12-07,649.8815829983541
2009-12-08,658.4430121267155
2009-12-09,655.5123784017364
2009-12-10,647.3067641690019
2009-12-11,650.9230452633045
2009-12-14,656.3681737518954
2009-12-15,653.3871542741521
2009-12-16,654.914877114436
2009-12-17,659.2555865510353
2009-12-18,658.6313531706161
2009-12-21,655.6599386112952
2009-12-22,659.6803325397851
2009-12-23,657.9013780104433
2009-12-24,658.5148626389531
2009-12-25,657.2488603609726
2009-12-28,661.5722597938106
2009-12-29,660.6998764026101
2009-12-30,656.4222343979462
2009-12-31,652.2315125902643
2010-01-01,652.2315125902643
2010-01-04,659.6134355513246
2010-01-05,668.1894135190678
2010-01-06,665.6363965833423
2010-01-07,663.8547621829898
2010-01-08,670.3631517599681
2010-01-11,668.53009310492
2010-01-12,680.8283779796769
2010-01-13,675.363741874841
2010-01-14,687.1137475912824
2010-01-15,696.6515433785986
2010-01-18,692.8503673285014
2010-01-19,695.4950408946113
2010-01-20,700.9337105914741
2010-01-21,705.3552414204339
2010-01-22,699.7573049728505
2010-01-25,694.5975310705473
2010-01-26,689.5246749488898
2010-01-27,682.0077983263969
2010-01-28,689.6360304461124
2010-01-29,681.692374125671
2010-02-01,675.5771151585698
2010-02-02,685.0263984529416
2010-02-03,688.4302862422728
2010-02-04,697.5473772741699
2010-02-05,694.1353022182578
2010-02-08,685.9513394841974
2010-02-09,682.786664846944
2010-02-10,683.4043854293872
2010-02-11,689.6838425660757
2010-02-12,695.0056546286206
2010-02-15,692.7458084742645
2010-02-16,685.8733150426127
2010-02-17,694.195024174426
2010-02-18,696.2063983955471
2010-02-19,686.6026402647121
2010-02-22,698.1089996749729
2010-02-23,705.785507414131
2010-02-24,699.8765331958679
2010-02-25,709.1910954215916
2010-02-26,704.8952633872834
2010-03-01,714.8477569321074
2010-03-02,715.2162147411717
2010-03-03,714.5884394295127
2010-03-04,711.5481789155416
2010-03-05,711.643864141816
2010-03-08,718.1734193560038
2010-03-09,726.2791236675373
2010-03-10,716.3385646860527
2010-03-11,722.3912721902834
2010-03-12,719.2549911978206
2010-03-15,728.8384955254835
2010-03-16,722.108225641067
2010-03-17,730.1454754950532
2010-03-18,735.2896361573572
2010-03-19,742.6980022080245
2010-03-22,744.9388228192911
2010-03-23,744.383556209662
2010-03-24,745.9342326422374
2010-03-25,740.7514057560412
2010-03-26,748.2836365646485
2010-03-29,749.3812911870365
2010-03-30,759.127036814475
2010-03-31,747.6993816430249
2010-04-01,749.5297251224803
2010-04-02,751.2782413396956
2010-04-05,756.6517691918755
2010-04-06,762.8297870319064
2010-04-07,772.2185943463147
2010-04-08,770.2973168867245
2010-04-09,768.3270440908988
2010-04-12,761.2023894570531
2010-04-13,758.6485226626406
2010-04-14,756.5963422392231
2010-04-15,766.3982296731681
2010-04-16,769.4920226513773
2010-04-19,758.9306196125445
2010-04-20,754.6408477696133
2010-04-21,770.3283991731739
2010-04-22,774.7310099999289
2010-04-23,767.0639480094466
2010-04-26,782.3302343941791
2010-04-27,786.2006210032483
2010-04-28,775.4269234097952
2010-04-29,772.5988526756753
2010-04-30,778.3204234609365
2010-05-03,780.9184868469828
2010-05-04,788.4872314186646
2010-05-05,797.4322589976618
2010-05-06,795.1400583961924
2010-05-07,795.13753664784
2010-05-10,779.0894897496843
2010-05-11,785.4968769749257
2010-05-12,781.6764064420538
2010-05-13,803.6013171280027
2010-05-14,814.5950332658899
2010-05-17,798.2140807991395
2010-05-18,787.3471369622625
2010-05-19,792.814022717931
2010-05-20,796.2933529634682
2010-05-21,763.6423205121077
2010-05-24,772.9935958434652
2010-05-25,764.4473171476475
2010-05-26,759.8019494958468
2010-05-27,766.0971420557545
2010-05-28,772.0465869863359
2010-05-31,785.3049581652201
2010-06-01,777.4787247601021
2010-06-02,770.0427014921027
2010-06-03,785.3518562811228
2010-06-04,802.6145405078005
2010-06-07,786.7726984497164
2010-06-08,795.6814470916589
2010-06-09,778.3973084470721
2010-06-10,783.6940386701166
2010-06-11,791.9343223538906
2010-06-14,792.5462790342323
2010-06-15,794.5625215860002
2010-06-16,801.3383580075896
2010-06-17,799.5926682242871
2010-06-18,798.9058322854816
2010-06-21,811.503494643142
2010-06-22,818.6337683306665
2010-06-23,812.4535428730102
2010-06-24,812.6362798821541
2010-06-25,805.0923775469029
2010-06-28,795.0673949894458
2010-06-29,801.3855081907918
2010-06-30,789.3270050450811
2010-07-01,774.8760714170833
2010-07-02,765.2571723786706
2010-07-05,775.3766862874396
2010-07-06,777.9611414681286
2010-07-07,770.2189138193753
2010-07-08,770.0202725302441
2010-07-09,776.0599981900608
2010-07-12,777.2140356372641
2010-07-13,769.2115531567459
2010-07-14,775.1050402790472
2010-07-15,762.9140685192893
2010-07-16,756.0667669888055
2010-07-19,752.2495393508417
2010-07-20,752.6098212986049
2010-07-21,753.2004849151032
2010-07-22,745.2815486208139
2010-07-23,760.0048411920993
2010-07-26,762.5937580570691
2010-07-27,756.2417014968474
2010-07-28,766.4181091926138
2010-07-29,762.8708093745233
2010-07-30,759.379640276602
2010-08-02,751.3965113926939
2010-08-03,758.2032163754187
2010-08-04,749.2371944591733
2010-08-05,757.8395428525519
2010-08-06,759.027599090914
2010-08-09,757.0703530321556
2010-08-10,759.1106636820158
2010-08-11,758.4936130098333
2010-08-12,751.2835994487172
2010-08-13,757.8901195034571
2010-08-16,755.9697750641051
2010-08-17,753.2318020638336
2010-08-18,760.3162068388004
2010-08-19,768.6099578127157
2010-08-20,763.9212002790674
2010-08-23,764.096841713397
2010-08-24,765.0474203902542
2010-08-25,759.9675245928548
2010-08-26,756.9570155211946
2010-08-27,765.0878711756595
2010-08-30,777.0704165219976
2010-08-31,763.6572144040921
2010-09-01,756.2873381319176
2010-09-02,762.1105407454451
2010-09-03,765.4038194811246
2010-09-06,779.7931900031815
2010-09-07,791.6168173739125
2010-09-08,779.9678130282822
2010-09-09,787.8913636582806
2010-09-10,789.6149965411934
2010-09-13,789.4248853833237
2010-09-14,787.4321924565928
2010-09-15,771.0173073248866
2010-09-16,764.4301012008124
2010-09-17,774.4265740812184
2010-09-20,774.1239495982187
2010-09-21,772.4937263936566
2010-09-22,760.595631997568
2010-09-23,766.6165521849384
2010-09-24,752.5775084620866
2010-09-27,761.1867809495608
2010-09-28,759.6202555339379
2010-09-29,766.2404185326594
2010-09-30,753.5261738892872
2010-10-01,750.2926256278765
2010-10-04,749.1562284940958
2010-10-05,746.0118756110281
2010-10-06,750.5969598238098
2010-10-07,753.8294254074199
2010-10-08,752.3476568516851
2010-10-11,753.6045383329836
2010-10-12,744.4440246115249
2010-10-13,739.4943956580615
2010-10-14,743.3078855083684
2010-10-15,739.8785598874412
2010-10-18,744.9520297542387
2010-10-19,752.1883206500519
2010-10-20,742.8191929485095
2010-10-21,738.2146309098797
2010-10-22,745.1909590550002
2010-10-25,748.1117211776466
2010-10-26,746.5844111399072
2010-10-27,748.589068748537
2010-10-28,742.5679134242706
2010-10-29,744.7091656146845
2010-11-01,742.4705924619536
2010-11-02,730.7634946625747
2010-11-03,728.5115405512951
2010-11-04,732.5071366169959
2010-11-05,748.8111194531446
2010-11-08,765.8197362095666
2010-11-09,768.0407933304303
2010-11-10,770.2136915817296
2010-11-11,775.650266463079
2010-11-12,766.7455436693413
2010-11-15,769.6098024725023
2010-11-16,766.6673148489122
2010-11-17,768.1547453271844
2010-11-18,774.6464411461338
2010-11-19,773.1896479845483
2010-11-22,783.7441120105764
2010-11-23,794.0552415908971
2010-11-24,791.3900662537347
2010-11-25,798.3216672400536
2010-11-26,801.3092206477271
2010-11-29,810.1436788636338
2010-11-30,812.534323477824
2010-12-01,811.5681649700047
2010-12-02,817.1782100335886
2010-12-03,815.9430154752399
2010-12-06,827.7530429613071
2010-12-07,822.4254509544395
2010-12-08,826.1728797553388
2010-12-09,830.3127267509846
2010-12-10,823.7736556776879
2010-12-13,824.7288043302005
2010-12-14,833.5197182739785
2010-12-15,836.775224009712
2010-12-16,838.1817724548725
2010-12-17,844.1708134293974
2010-12-20,843.9655592669791
2010-12-21,844.2823197452104
2010-12-22,846.0262904292132
2010-12-23,852.2848906029566
2010-12-24,846.7752050594169
2010-12-27,847.9758573698487
