Date,PACIFIC SMALL GROWTH
2014-07-28,1112.9614617587447
2014-07-29,1116.3150278812968
2014-07-30,1111.9217967412958
2014-07-31,1109.4439098051705
2014-08-01,1099.238409963992
2014-08-04,1099.7315835799056
2014-08-05,1090.1873020362066
2014-08-06,1087.0080449356371
2014-08-07,1090.9782757007254
2014-08-08,1068.361066473748
2014-08-11,1085.8314471908648
2014-08-12,1095.1770887740424
2014-08-13,1094.734952697712
2014-08-14,1100.7963752677301
2014-08-15,1103.3201440225926
2014-08-18,1105.7363048391219
2014-08-19,1114.6924619248718
2014-08-20,1113.5198484021034
2014-08-21,1115.7864160058887
2014-08-22,1115.0662065000442
2014-08-25,1124.6294764163106
2014-08-26,1119.7866412557478
2014-08-27,1124.3061736395384
2014-08-28,1123.3900261672616
2014-08-29,1121.8125562657274
2014-09-01,1125.7893209447952
2014-09-02,1123.8355769565467
2014-09-03,1128.2713705969861
2014-09-04,1134.1029700781808
2014-09-05,1133.2745633123122
2014-09-08,1131.4848262010894
2014-09-09,1126.2652492028756
2014-09-10,1119.8372814867055
2014-09-11,1115.8644787386334
2014-09-12,1109.1258386259835
2014-09-15,1107.0959340276838
2014-09-16,1103.825708807916
2014-09-17,1097.3508501084623
2014-09-18,1095.7917702127158
2014-09-19,1108.333798420346
2014-09-22,1104.4313382201315
2014-09-23,1102.95816331651
2014-09-24,1106.3190560419116
2014-09-25,1117.647825319597
2014-09-26,1112.9291766469985
2014-09-29,1110.7686277830542
2014-09-30,1107.6689616650233
2014-10-01,1105.630311105315
2014-10-02,1086.6825838731581
2014-10-03,1092.668314540573
2014-10-06,1105.5209916180243
2014-10-07,1099.0776658050331
2014-10-08,1082.5251783519532
2014-10-09,1073.378138680744
2014-10-10,1059.639631258382
2014-10-13,1056.367049072794
2014-10-14,1043.5228881365763
2014-10-15,1049.5885011552466
2014-10-16,1029.6001673030844
2014-10-17,1019.8839892842124
2014-10-20,1048.2649178700376
2014-10-21,1044.357058838142
2014-10-22,1070.40964193805
2014-10-23,1062.5338201419931
2014-10-24,1067.491062190706
2014-10-27,1072.263393964252
2014-10-28,1065.2621625083557
2014-10-29,1075.3618313794534
2014-10-30,1080.5577684004425
2014-10-31,1094.8359627660661
2014-11-03,1082.0989510801942
2014-11-04,1094.281767880339
2014-11-05,1089.55275912194
2014-11-06,1083.8941839118454
2014-11-07,1089.3744230263292
2014-11-10,1090.1881567591954
2014-11-11,1088.5967788836963
2014-11-12,1088.7022272782897
2014-11-13,1088.79119886151
2014-11-14,1089.0137368599458
2014-11-17,1070.158506256687
2014-11-18,1078.276285950391
2014-11-19,1068.2767097498906
2014-11-20,1063.888524135025
2014-11-21,1083.3217036158992
2014-11-24,1077.633202498793
2014-11-25,1078.4808585555545
2014-11-26,1080.1649725933212
2014-11-27,1077.77302928018
2014-11-28,1077.3863219536597
2014-12-01,1075.5961839689971
2014-12-02,1083.089347179367
2014-12-03,1088.147015732726
2014-12-04,1082.4037908749178
2014-12-05,1082.9227828741866
2014-12-08,1086.4207086955346
2014-12-09,1073.2702629684204
2014-12-10,1065.426152239943
2014-12-11,1061.021750449249
2014-12-12,1062.4835045733553
2014-12-15,1057.485765218013
2014-12-16,1042.6662606747664
2014-12-17,1048.1716935073616
2014-12-18,1064.7199077346042
2014-12-19,1078.513603621233
2014-12-22,1078.5121799150286
2014-12-23,1077.702877708603
2014-12-24,1084.437756222386
2014-12-25,1081.5226091044542
2014-12-26,1093.6429973751917
2014-12-29,1097.401344026231
2014-12-30,1099.3419040446827
2014-12-31,1103.058226348473
2015-01-01,1103.0582263484732
2015-01-02,1107.7651109700842
2015-01-05,1121.1698023216222
2015-01-06,1105.5209803476016
2015-01-07,1105.8374087513014
2015-01-08,1119.9597287673243
2015-01-09,1124.12523649039
2015-01-12,1123.670090149181
2015-01-13,1126.5935478546266
2015-01-14,1126.859304659995
2015-01-15,1160.0299115873634
2015-01-16,1150.9999156104363
2015-01-19,1141.0245503878803
2015-01-20,1152.5179605656851
2015-01-21,1157.346153773257
2015-01-22,1171.4640772132718
2015-01-23,1193.925671731267
2015-01-26,1190.5959101897915
2015-01-27,1196.2994438050193
2015-01-28,1206.800584774985
2015-01-29,1191.8504107721574
2015-01-30,1208.573847393262
2015-02-02,1203.021656813891
2015-02-03,1176.9275600391124
2015-02-04,1191.7219012011371
2015-02-05,1188.5581439441344
2015-02-06,1187.9724998139377
2015-02-09,1195.4708526068043
2015-02-10,1191.187311465112
2015-02-11,1184.343078263081
2015-02-12,1194.5293470127797
2015-02-13,1199.7526671763535
2015-02-16,1203.4407571696954
2015-02-17,1204.7435592114591
2015-02-18,1218.994046038524
2015-02-19,1223.8144640638095
2015-02-20,1232.5155832580026
2015-02-23,1235.9775460512578
2015-02-24,1238.1921365833068
2015-02-25,1246.8331465144809
2015-02-26,1262.5428562202226
2015-02-27,1265.137187983461
2015-03-02,1262.680097263563
2015-03-03,1270.4890493012074
2015-03-04,1277.3676700245564
2015-03-05,1276.984252783601
2015-03-06,1295.1358056345464
2015-03-09,1289.6328774511928
2015-03-10,1302.4379902784478
2015-03-11,1315.708299190266
2015-03-12,1330.4457070081658
2015-03-13,1347.3723395284972
2015-03-16,1339.0005232506232
2015-03-17,1335.1712717976407
2015-03-18,1341.343328922037
2015-03-19,1342.32681289279
2015-03-20,1340.323782228591
2015-03-23,1336.489022231299
2015-03-24,1337.692752883539
2015-03-25,1335.4575907639596
2015-03-26,1329.7522894167967
2015-03-27,1328.3132266759592
2015-03-30,1330.7552449597351
2015-03-31,1347.7675146755041
2015-04-01,1335.254998486869
2015-04-02,1335.7184828761522
2015-04-03,1346.2599110087037
2015-04-06,1339.9820221507903
2015-04-07,1353.7231655113767
2015-04-08,1381.7315587510816
2015-04-09,1398.3376009096928
2015-04-10,1410.638246655265
2015-04-13,1413.043912722498
2015-04-14,1413.5805143649482
2015-04-15,1412.6581110056172
2015-04-16,1407.0457856766197
2015-04-17,1381.798275180213
2015-04-20,1370.3906456237282
2015-04-21,1386.612188097178
2015-04-22,1392.7080152313638
2015-04-23,1380.5045771635962
2015-04-24,1384.4352097443011
2015-04-27,1385.251209558319
2015-04-28,1379.4047403644488
2015-04-29,1355.3767512165696
2015-04-30,1323.712570773937
2015-05-01,1309.470628197171
2015-05-04,1319.3705947731853
2015-05-05,1317.7439881640305
2015-05-06,1301.098816226137
2015-05-07,1298.247873909544
2015-05-08,1311.7003513453756
2015-05-11,1330.3339138109131
2015-05-12,1322.4661802563805
2015-05-13,1326.1927291490488
2015-05-14,1320.4215691229788
2015-05-15,1322.8442297420306
2015-05-18,1330.5892811551316
2015-05-19,1356.023195746734
2015-05-20,1362.0928036295575
2015-05-21,1361.5866143147257
2015-05-22,1378.9773061324338
2015-05-25,1381.2761757886844
2015-05-26,1379.8713691979144
2015-05-27,1377.1710777814512
2015-05-28,1362.7979703900407
2015-05-29,1364.251184892458
2015-06-01,1372.869035104101
2015-06-02,1351.3473889997172
2015-06-03,1328.9631406530518
2015-06-04,1320.6654393021354
2015-06-05,1329.870140809154
2015-06-08,1316.9240946507468
2015-06-09,1298.5008326772602
2015-06-10,1303.2555591791515
2015-06-11,1322.2944751706311
2015-06-12,1325.7363739416153
2015-06-15,1325.3877523598633
2015-06-16,1321.4162737477598
2015-06-17,1318.022073378553
2015-06-18,1305.7724602654007
2015-06-19,1326.904166761477
2015-06-22,1318.9875598386031
2015-06-23,1351.9091812107872
2015-06-24,1352.7821351224993
2015-06-25,1348.0352273256499
2015-06-26,1346.567375958834
2015-06-29,1321.1380856879432
2015-06-30,1336.601139080379
2015-07-01,1353.2341280582377
2015-07-02,1358.1584300250415
2015-07-03,1348.4830761700305
2015-07-06,1322.3767156085519
2015-07-07,1352.0617051446964
2015-07-08,1302.2875216322582
2015-07-09,1308.5612991901517
2015-07-10,1281.858518419846
2015-07-13,1314.0657572060315
2015-07-14,1337.6562425598727
2015-07-15,1344.4055615135783
2015-07-16,1360.673642906566
2015-07-17,1370.1688235112954
2015-07-20,1365.6201032709748
2015-07-21,1376.92986071935
2015-07-22,1366.8072755112692
2015-07-23,1363.6329983682642
2015-07-24,1359.0189934353864
2015-07-27,1323.1445297880723
2015-07-28,1328.8240635457773
2015-07-29,1333.6643938704312
2015-07-30,1343.3898353206455
2015-07-31,1341.1502546170516
2015-08-03,1347.9863496743474
2015-08-04,1359.4423605219058
2015-08-05,1362.2595978552024
2015-08-06,1358.2869829037531
2015-08-07,1357.7951099283193
2015-08-10,1367.3179293942578
2015-08-11,1350.7743100048324
2015-08-12,1323.9141733967817
2015-08-13,1331.7586363390415
2015-08-14,1335.6872861938234
2015-08-17,1346.2743274925815
2015-08-18,1345.486332145885
2015-08-19,1322.1140272348994
2015-08-20,1292.712401097105
2015-08-21,1253.5059206820772
2015-08-24,1177.3594013785262
2015-08-25,1165.6344925788553
2015-08-26,1197.5387704748953
2015-08-27,1228.414715704698
2015-08-28,1256.965107667071
2015-08-31,1254.9704163919919
2015-09-01,1212.430634053247
2015-09-02,1199.5399302323315
2015-09-03,1217.1670339006887
2015-09-04,1199.5319704983865
2015-09-07,1188.1364157509183
2015-09-08,1167.7040350184252
2015-09-09,1212.7232189699114
2015-09-10,1196.71191328231
2015-09-11,1202.3870860394918
2015-09-14,1203.104692203892
2015-09-15,1198.6830298670077
2015-09-16,1200.1178109297402
2015-09-17,1210.7968806412466
2015-09-18,1205.577759062535
2015-09-21,1213.5640591045783
2015-09-22,1223.2513738668822
2015-09-23,1213.6977377396229
2015-09-24,1189.6514656809143
2015-09-25,1206.7276305264845
2015-09-28,1218.8836901510106
2015-09-29,1177.0246532936203
2015-09-30,1210.752177681904
2015-10-01,1225.268859506592
2015-10-02,1222.7549638042337
2015-10-05,1243.4923756336784
2015-10-06,1244.4932066430717
2015-10-07,1255.8650822395766
2015-10-08,1237.4244358814387
2015-10-09,1248.7121574727505
2015-10-12,1251.8090528900111
2015-10-13,1249.1957572780962
2015-10-14,1230.7624010424693
2015-10-15,1262.818240882654
2015-10-16,1257.0142402718795
2015-10-19,1262.461771910277
2015-10-20,1250.8530726673002
2015-10-21,1259.7684517063497
2015-10-22,1275.653262269454
2015-10-23,1302.352313058665
2015-10-26,1308.1813708838151
2015-10-27,1304.1045978579753
2015-10-28,1297.4290774863957
2015-10-29,1306.2635400016482
2015-10-30,1309.049785915171
2015-11-02,1293.9885122830763
2015-11-03,1304.515682729887
2015-11-04,1316.5914221628334
2015-11-05,1321.335695365845
2015-11-06,1326.5953679560953
2015-11-09,1334.091911750134
2015-11-10,1336.1441106817424
2015-11-11,1343.6658960669554
2015-11-12,1343.3843229585586
2015-11-13,1344.310179546596
2015-11-16,1331.4717740079884
2015-11-17,1353.833173918908
2015-11-18,1350.0084145550536
2015-11-19,1364.1438001288561
2015-11-20,1383.2395612569794
2015-11-23,1387.8247764607195
2015-11-24,1396.9750406024589
2015-11-25,1393.060916729734
2015-11-26,1399.470682917838
2015-11-27,1394.0154624277882
2015-11-30,1394.458036682431
2015-12-01,1408.0772452670249
2015-12-02,1412.0573886286547
2015-12-03,1375.7069257367743
2015-12-04,1354.3803285502788
2015-12-07,1366.8963839422836
2015-12-08,1354.579589685346
2015-12-09,1335.9759773317433
2015-12-10,1332.9093885732336
2015-12-11,1329.0612324212761
2015-12-14,1317.4939990789221
2015-12-15,1308.0553794359635
2015-12-16,1321.9358698230808
2015-12-17,1349.0136734600146
2015-12-18,1348.3829037311023
2015-12-21,1337.7823666085822
2015-12-22,1339.7066180942913
2015-12-23,1350.1990337248717
2015-12-24,1333.878758428186
2015-12-25,1333.684823344605
2015-12-28,1339.9951665315527
2015-12-29,1365.3344373214009
2015-12-30,1371.382989719296
2015-12-31,1379.476925672953
2016-01-01,1379.476925672953
2016-01-04,1365.5396382091712
2016-01-05,1366.1833644068595
2016-01-06,1352.8523063278342
2016-01-07,1326.5116990619626
2016-01-08,1306.9505824604134
2016-01-11,1311.6345111118123
2016-01-12,1277.2745993390713
2016-01-13,1301.9412992359662
2016-01-14,1273.6119516337694
2016-01-15,1264.3947374434958
2016-01-18,1255.1941309777587
2016-01-19,1255.7600592193153
2016-01-20,1227.7296963038623
2016-01-21,1204.5595810053176
2016-01-22,1249.663239325006
2016-01-25,1269.3876336079788
2016-01-26,1250.7045322981667
2016-01-27,1268.4420681363401
2016-01-28,1263.2193280966703
2016-01-29,1290.3955010032637
2016-02-01,1312.9575132988516
2016-02-02,1310.1628726852207
2016-02-03,1286.0941902196068
2016-02-04,1260.6581614809625
2016-02-05,1246.6013557039716
2016-02-08,1269.7051585441948
2016-02-09,1208.0186107275758
2016-02-10,1189.2627443807576
2016-02-11,1193.2850189726507
2016-02-12,1145.818212905349
2016-02-15,1207.3754196047946
2016-02-16,1214.2100988975546
2016-02-17,1211.3901858620927
2016-02-18,1245.2105582311613
2016-02-19,1239.1379998056727
2016-02-22,1266.7370406756138
2016-02-23,1265.2987459422586
2016-02-24,1271.300734435779
2016-02-25,1272.9873970810572
2016-02-26,1274.6623977505528
2016-02-29,1284.8042177632021
2016-03-01,1286.012041650363
2016-03-02,1320.6800549925777
2016-03-03,1319.726625036382
2016-03-04,1318.2998808357058
2016-03-07,1316.9209077976059
2016-03-08,1305.4165830205693
2016-03-09,1298.5875460060981
2016-03-10,1295.7270360690657
2016-03-11,1302.736873864547
2016-03-14,1322.6820248393624
2016-03-15,1325.0725006279981
2016-03-16,1319.531702163681
2016-03-17,1320.1062822814754
2016-03-18,1318.422545355191
2016-03-21,1320.4691576800317
2016-03-22,1339.6379199301002
2016-03-23,1334.098872885482
2016-03-24,1336.2761985807376
2016-03-25,1335.0183142753056
2016-03-28,1338.1081938797813
2016-03-29,1347.6174933107216
2016-03-30,1339.699327171393
2016-03-31,1325.0162352820037
2016-04-01,1297.2094818621993
2016-04-04,1304.9911133864564
2016-04-05,1281.9429049839619
2016-04-06,1288.438821231517
2016-04-07,1313.0972191864712
2016-04-08,1319.0155932302737
2016-04-11,1321.7496012982388
2016-04-12,1327.6203851747944
2016-04-13,1353.0911457137927
2016-04-14,1379.120450870385
2016-04-15,1376.0991971799367
2016-04-18,1353.5784741377365
2016-04-19,1371.352776552358
2016-04-20,1376.2612392706376
2016-04-21,1392.08501292444
2016-04-22,1373.416217827335
2016-04-25,1367.0041189042374
2016-04-26,1351.0751791871141
2016-04-27,1348.3585905952773
2016-04-28,1357.5839378738199
2016-04-29,1355.825632133564
2016-05-02,1328.7268792611858
2016-05-03,1330.5454674057733
2016-05-04,1321.932185991024
2016-05-05,1328.1904933832398
2016-05-06,1331.2578743506585
2016-05-09,1328.968766346247
2016-05-10,1344.3748158666367
2016-05-11,1350.450335120677
2016-05-12,1350.5424821427187
2016-05-13,1351.5282021476487
2016-05-16,1342.2239564100228
2016-05-17,1355.419112259772
2016-05-18,1347.0713376259214
2016-05-19,1352.4024226850001
2016-05-20,1360.0321535902403
2016-05-23,1369.5091883346352
2016-05-24,1362.4613718279259
2016-05-25,1367.8270244823987
2016-05-26,1371.6287378561103
2016-05-27,1382.4080005309925
2016-05-30,1385.317315822704
2016-05-31,1399.5180625645162
2016-06-01,1395.923714029459
2016-06-02,1389.2638504732272
2016-06-03,1402.9626309293965
2016-06-06,1395.8275406920047
2016-06-07,1407.2860888141852
2016-06-08,1418.7074009077016
2016-06-09,1427.6347236749407
2016-06-10,1417.8529908344965
2016-06-13,1387.9112853831618
2016-06-14,1376.700403232277
2016-06-15,1380.3286225665643
2016-06-16,1373.9230369846057
2016-06-17,1358.9109481580638
2016-06-20,1373.0002354414796
2016-06-21,1391.8372724180927
2016-06-22,1379.2173075680896
2016-06-23,1368.3225688700047
2016-06-24,1357.1791074227413
2016-06-27,1405.055925429735
2016-06-28,1393.9091330351807
2016-06-29,1407.468039905023
2016-06-30,1414.9905831094313
2016-07-01,1429.001791603889
2016-07-04,1441.0070561262314
2016-07-05,1442.7696160280082
2016-07-06,1442.1421244657809
2016-07-07,1434.785258465204
2016-07-08,1425.0924010259757
2016-07-11,1438.936961735285
2016-07-12,1433.8641743669773
2016-07-13,1435.6405982439474
2016-07-14,1434.3698863594416
2016-07-15,1419.5819111247602
2016-07-18,1421.0115901387617
2016-07-19,1435.381746958008
2016-07-20,1442.7090533451824
2016-07-21,1448.9833999017858
2016-07-22,1443.1770707891037
2016-07-25,1443.7475076957544
2016-07-26,1450.6412866690025
2016-07-27,1445.6182236784641
2016-07-28,1437.0694134388866
2016-07-29,1464.29633749009
2016-08-01,1462.6407848126173
2016-08-02,1460.6468424454974
2016-08-03,1438.6380218009388
2016-08-04,1438.0097927657594
2016-08-05,1430.2280970946504
2016-08-08,1428.4221168543374
2016-08-09,1442.4879486696966
2016-08-10,1449.5161082173943
2016-08-11,1448.7939694984564
2016-08-12,1471.1173382744387
2016-08-15,1463.1482599476392
2016-08-16,1446.535876768947
2016-08-17,1434.30945551342
2016-08-18,1416.8662070750356
2016-08-19,1411.1021516646574
2016-08-22,1415.6043507586232
2016-08-23,1423.869145906019
2016-08-24,1431.967922913308
2016-08-25,1421.1759618370272
2016-08-26,1413.9090857338786
2016-08-29,1410.8981537362488
2016-08-30,1400.033180346038
2016-08-31,1400.8467274042946
2016-09-01,1397.7697037193445
2016-09-02,1392.830328940927
2016-09-05,1408.3646021481893
2016-09-06,1430.8358466604038
2016-09-07,1446.4102996774284
2016-09-08,1438.2730084084747
2016-09-09,1423.7719758755052
2016-09-12,1407.3946763171957
2016-09-13,1408.3845516406425
2016-09-14,1398.1878282363796
2016-09-15,1397.1268477573863
2016-09-16,1420.7883128259807
2016-09-19,1425.8131804392804
2016-09-20,1432.067290224444
2016-09-21,1469.2830277695882
2016-09-22,1460.8962317007217
2016-09-23,1473.6089885604267
2016-09-26,1465.0572292666461
2016-09-27,1490.2422557338832
2016-09-28,1489.7384039971075
2016-09-29,1482.7162830373843
2016-09-30,1470.0271038921428
2016-10-03,1480.0402075675267
2016-10-04,1479.8719841488064
2016-10-05,1460.8494738710235
2016-10-06,1458.6614526631543
2016-10-07,1459.7260315376425
2016-10-10,1457.7038570524796
2016-10-11,1468.7792312126387
2016-10-12,1460.9385978360583
2016-10-13,1468.0083501118029
2016-10-14,1467.1434270441787
2016-10-17,1469.8780776301678
2016-10-18,1484.2777465701217
2016-10-19,1501.5010030447381
2016-10-20,1503.4094130049646
2016-10-21,1502.860037059586
2016-10-24,1498.774028430002
2016-10-25,1505.302790121074
2016-10-26,1501.8967842145205
2016-10-27,1487.4709936497604
2016-10-28,1486.0520231754942
2016-10-31,1484.7880411489027
2016-11-01,1480.46346066595
2016-11-02,1464.1527801519064
2016-11-03,1469.8483514325833
2016-11-04,1452.655172851068
2016-11-07,1461.4553293884305
2016-11-08,1455.9347045202605
2016-11-09,1420.5489671335915
2016-11-10,1457.5930081925735
2016-11-11,1436.7472922323702
2016-11-14,1443.733354594425
2016-11-15,1436.3012073819398
2016-11-16,1449.0474141668462
2016-11-17,1452.1120566478107
2016-11-18,1458.92348590877
2016-11-21,1455.5205627080065
2016-11-22,1466.7000917765129
2016-11-23,1461.7734731027904
2016-11-24,1456.3034195665048
2016-11-25,1455.4841585860356
2016-11-28,1471.107461549612
2016-11-29,1457.2071020195176
2016-11-30,1447.9204847035428
2016-12-01,1446.752272709813
2016-12-02,1430.3423493201788
2016-12-05,1405.3035113496906
2016-12-06,1409.9677543168257
2016-12-07,1413.8849618640095
2016-12-08,1437.0799147263194
2016-12-09,1440.4104604695735
2016-12-12,1436.1008574570353
2016-12-13,1445.6255856372725
2016-12-14,1447.9424413779618
2016-12-15,1442.0539137933072
2016-12-16,1448.1810341239038
2016-12-19,1454.7689754178825
2016-12-20,1460.7446534152016
2016-12-21,1451.8295460160236
2016-12-22,1448.1021583476222
2016-12-23,1446.3723179360984
2016-12-26,1452.0972032126294
2016-12-27,1451.6082906991041
2016-12-28,1471.934119974087
2016-12-29,1460.8393760232261
2016-12-30,1460.5467932134454
2017-01-02,1460.5467932134457
2017-01-03,1472.428466926864
2017-01-04,1486.8236632144706
2017-01-05,1492.2839646080852
2017-01-06,1489.2212221257405
2017-01-09,1495.7676050626294
2017-01-10,1495.9731739477054
2017-01-11,1500.8296385814997
2017-01-12,1494.6082333215854
2017-01-13,1492.6566994553054
2017-01-16,1494.563252714537
2017-01-17,1477.4508176541958
2017-01-18,1477.604728530502
2017-01-19,1476.6186349961417
2017-01-20,1471.3548397425875
2017-01-23,1472.0313247805816
2017-01-24,1469.906912073755
2017-01-25,1478.1187063659288
2017-01-26,1487.168392118572
2017-01-27,1478.48748703564
2017-01-30,1489.1309009358329
2017-01-31,1475.627976922975
2017-02-01,1477.9884442138277
2017-02-02,1474.4564563401532
2017-02-03,1481.1931476521777
2017-02-06,1487.5119156371202
2017-02-07,1490.5474538832934
2017-02-08,1500.7856439070147
2017-02-09,1495.2036409905174
2017-02-10,1514.264021645551
2017-02-13,1523.3612401728938
2017-02-14,1521.2803664399796
2017-02-15,1526.1296513493485
2017-02-16,1523.468508453438
2017-02-17,1530.1571155735885
2017-02-20,1529.9853460760162
2017-02-21,1538.3843948373994
2017-02-22,1539.7772316729256
2017-02-23,1547.0375180806693
2017-02-24,1546.5915109339558
2017-02-27,1538.5193207154891
2017-02-28,1539.1948514118353
2017-03-01,1536.6619245499908
2017-03-02,1544.126832580443
2017-03-03,1528.2232374739851
2017-03-06,1530.7519832911478
2017-03-07,1533.5989303779106
2017-03-08,1527.5584980880924
2017-03-09,1523.8693223283053
2017-03-10,1525.2426158807414
2017-03-13,1528.672837399943
2017-03-14,1535.6904986175775
2017-03-15,1531.6194133017327
2017-03-16,1544.3141544679086
2017-03-17,1548.0537934198085
2017-03-20,1547.871835521033
2017-03-21,1551.167630851283
2017-03-22,1535.6770933093355
2017-03-23,1537.0771104737526
2017-03-24,1545.0657227485292
2017-03-27,1525.8310418171325
2017-03-28,1551.179722203943
2017-03-29,1570.017157819086
2017-03-30,1555.5648805382616
2017-03-31,1548.772279668577
2017-04-03,1564.549068473683
2017-04-04,1555.0391770862502
2017-04-05,1552.2139203245843
2017-04-06,1534.811268547461
2017-04-07,1550.1886539770378
2017-04-10,1553.4827118230853
2017-04-11,1558.6089964789755
2017-04-12,1549.4770476176454
2017-04-13,1553.0681423223107
2017-04-14,1539.1090189015779
2017-04-17,1555.4703490553832
2017-04-18,1546.848901167417
2017-04-19,1543.4350607319216
2017-04-20,1532.5097152291764
2017-04-21,1556.2368534742038
2017-04-24,1534.932741693051
2017-04-25,1525.0300322690896
2017-04-26,1534.0553683964154
2017-04-27,1546.3272265730752
2017-04-28,1542.5781987202142
2017-05-01,1545.1923945547046
2017-05-02,1551.3806571958858
2017-05-03,1545.989264636077
2017-05-04,1533.1704616426864
2017-05-05,1524.6667566777753
2017-05-08,1558.9874189814473
2017-05-09,1555.44148165476
2017-05-10,1566.3396070900046
2017-05-11,1570.1227584924184
2017-05-12,1561.3887183057807
2017-05-15,1551.894306156785
2017-05-16,1549.8692776106595
2017-05-17,1557.194138666082
2017-05-18,1551.6519001902593
2017-05-19,1537.8839792642373
2017-05-22,1544.088601546595
2017-05-23,1552.3346037926506
2017-05-24,1554.811144556607
2017-05-25,1555.6702750223008
2017-05-26,1556.6360636347235
2017-05-29,1558.7437687677432
2017-05-30,1566.6850987802807
2017-05-31,1560.99996302634
2017-06-01,1571.9730718283843
2017-06-02,1583.5971926011725
2017-06-05,1598.173883112505
2017-06-06,1594.059822555224
2017-06-07,1599.2026078999384
2017-06-08,1588.7020229799402
2017-06-09,1582.4650532466858
2017-06-12,1586.678369156935
2017-06-13,1588.3209539169243
2017-06-14,1595.4886362500733
2017-06-15,1594.1671379463473
2017-06-16,1587.4035510804542
2017-06-19,1597.6451396431135
2017-06-20,1609.228156410395
2017-06-21,1600.1704425705652
2017-06-22,1602.2725978632325
2017-06-23,1592.2860638076288
