Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2008-12-16,404.13352380560053
2008-12-17,399.30251547769143
2008-12-18,400.01717192924525
2008-12-19,398.2106771204073
2008-12-22,393.5880233420245
2008-12-23,394.44741627835805
2008-12-24,395.72918108556803
2008-12-25,395.72918108556803
2008-12-26,394.54313529130616
2008-12-29,396.3754988903341
2008-12-30,401.9855303260624
2008-12-31,405.99474944034347
2009-01-01,405.99474944034347
2009-01-02,418.3686827950117
2009-01-05,431.6989281791266
2009-01-06,443.6423572874192
2009-01-07,440.07562586202596
2009-01-08,435.1153690113635
2009-01-09,437.0959673150912
2009-01-12,430.4791164802615
2009-01-13,423.60987876726716
2009-01-14,413.76819938511403
2009-01-15,410.82910772211517
2009-01-16,415.9120369447748
2009-01-19,411.4254927159477
2009-01-20,403.15660777005246
2009-01-21,400.63664596330324
2009-01-22,400.0788816357214
2009-01-23,396.1552039852019
2009-01-26,400.72115211403457
2009-01-27,403.4457891132316
2009-01-28,414.3834163193427
2009-01-29,410.76035541218
2009-01-30,415.5790190379873
2009-02-02,404.9927526031033
2009-02-03,408.44118077711676
2009-02-04,417.8845195936127
2009-02-05,420.51690562856663
2009-02-06,430.0114756233967
2009-02-09,435.2091076766357
2009-02-10,427.7050914805628
2009-02-11,424.76172920413364
2009-02-12,423.0621931121783
2009-02-13,427.6937912125113
2009-02-16,423.9429503220601
2009-02-17,416.68802067545414
2009-02-18,413.8831035435941
2009-02-19,413.2444992790166
2009-02-20,403.7644143379022
2009-02-23,398.76254597071164
2009-02-24,393.43894173831984
2009-02-25,396.4084079368376
2009-02-26,399.633676191166
2009-02-27,397.17313429290573
2009-03-02,383.00863490798514
2009-03-03,378.9186380365672
2009-03-04,392.1988919231692
2009-03-05,384.4401403277188
2009-03-06,377.8547575796435
2009-03-09,370.8434550697087
2009-03-10,379.6871846734787
2009-03-11,381.32940927106347
2009-03-12,381.74743451632924
2009-03-13,388.4266686518743
2009-03-16,395.0399304341256
2009-03-17,393.79198761799154
2009-03-18,390.72649804086564
2009-03-19,393.5579517783682
2009-03-20,395.5223388950679
2009-03-23,403.6575792142178
2009-03-24,407.07272902226197
2009-03-25,408.4405138541886
2009-03-26,410.12804393450034
2009-03-27,409.90582768410377
2009-03-30,400.59633971067194
2009-03-31,407.7930463286412
2009-04-01,414.8007164606911
2009-04-02,430.24615963908667
2009-04-03,433.9535589507347
2009-04-06,435.12804620917586
2009-04-07,430.7271462502657
2009-04-08,430.042871062584
2009-04-09,441.14268352908306
2009-04-10,441.14268352908306
2009-04-13,441.69280867410214
2009-04-14,452.934865746095
2009-04-15,457.1390794798625
2009-04-16,462.43401924399166
2009-04-17,469.3867927451458
2009-04-20,455.24990153115
2009-04-21,453.7235990802273
2009-04-22,458.6678756594687
2009-04-23,462.57782611002733
2009-04-24,467.6857471001483
2009-04-27,467.02953379158987
2009-04-28,461.98029280483996
2009-04-29,471.36228309166586
2009-04-30,480.2379459303338
2009-05-01,482.33721655469634
2009-05-04,493.94838909237467
2009-05-05,502.3028263870855
2009-05-06,507.37703967083513
2009-05-07,508.77046979026125
2009-05-08,512.1187521780113
2009-05-11,502.8701700711961
2009-05-12,505.6899847817403
2009-05-13,494.3487554480805
2009-05-14,492.7367584721318
2009-05-15,499.3387996697048
2009-05-18,507.4801196183348
2009-05-19,517.1316118443876
2009-05-20,521.777246672446
2009-05-21,515.6098050398944
2009-05-22,513.9416194540767
2009-05-25,515.0735141535448
2009-05-26,514.7159678765362
2009-05-27,521.3180626720032
2009-05-28,517.6151995523468
2009-05-29,517.9027645892238
2009-06-01,531.6198727042932
2009-06-02,536.5050954028449
2009-06-03,532.2519806235463
2009-06-04,528.0521749196043
2009-06-05,531.4218481342974
2009-06-08,527.9477275744574
2009-06-09,529.9726461665686
2009-06-10,538.6579445675912
2009-06-11,544.8371874982957
2009-06-12,543.5561347774045
2009-06-15,534.7787847416257
2009-06-16,530.8513226950721
2009-06-17,517.6485558009883
2009-06-18,516.6043729051016
2009-06-19,522.3234701834009
2009-06-22,509.87298611615176
2009-06-23,503.84809233844123
2009-06-24,516.4180873840737
2009-06-25,518.0150275922144
2009-06-26,522.4120085640817
2009-06-29,527.2815273069585
2009-06-30,525.2862316220321
2009-07-01,530.1523622151965
2009-07-02,523.4891548059326
2009-07-03,521.5902112769721
2009-07-06,513.9437722541586
2009-07-07,511.9904233012504
2009-07-08,504.88180273442885
2009-07-09,506.9204210478713
2009-07-10,503.78135263354966
2009-07-13,506.0742876821398
2009-07-14,516.4188961270403
2009-07-15,528.4409080641129
2009-07-16,529.0969219547453
2009-07-17,529.2722587688257
2009-07-20,536.5329788013448
2009-07-21,540.9897253776106
2009-07-22,543.0502042264202
2009-07-23,549.5254234670634
2009-07-24,549.6416915030228
2009-07-27,551.7891750892934
2009-07-28,548.9102099288976
2009-07-29,550.160861493545
2009-07-30,559.2877348883396
2009-07-31,563.04681940979
2009-08-03,572.8142096439822
2009-08-04,572.4641452509636
2009-08-05,571.8877014004876
2009-08-06,574.2852101000028
2009-08-07,576.6349640523589
2009-08-10,578.3842048562498
2009-08-11,573.602819808779
2009-08-12,575.0578954152337
2009-08-13,583.0812441514071
2009-08-14,584.3040672282086
2009-08-17,570.3262502322124
2009-08-18,575.284699257255
2009-08-19,571.774720616543
2009-08-20,580.7665846266644
2009-08-21,587.0551114451358
2009-08-24,595.1966657690243
2009-08-25,596.420245339843
2009-08-26,593.4778285259852
2009-08-27,588.6085471703072
2009-08-28,594.5327704736021
2009-08-31,590.365596514337
2009-09-01,582.8449444165385
2009-09-02,576.4569058546267
2009-09-03,583.1839293254559
2009-09-04,592.778162395042
2009-09-07,602.1076438912011
2009-09-08,607.3968281113345
2009-09-09,610.6758533338208
2009-09-10,615.119716825774
2009-09-11,618.1833092289282
2009-09-14,612.8267132516207
2009-09-15,615.9558824211866
2009-09-16,626.4400800893901
2009-09-17,630.4918314085786
2009-09-18,626.1136658164861
2009-09-21,620.8874033517928
2009-09-22,625.8665676520899
2009-09-23,628.0350575979601
2009-09-24,615.7261655732598
2009-09-25,612.7071521419754
2009-09-28,617.0508042800409
2009-09-29,621.0684034946873
2009-09-30,621.6440831538641
2009-10-01,616.294125796563
2009-10-02,601.2009452755401
2009-10-05,605.8695165654976
2009-10-06,619.6381971873187
2009-10-07,623.2898595023836
2009-10-08,633.4987528213218
2009-10-09,633.8618901698029
2009-10-12,636.5491516585925
2009-10-13,634.0417788227966
2009-10-14,646.4079431636593
2009-10-15,647.2798603201018
2009-10-16,645.0462203096741
2009-10-19,650.2020148696646
2009-10-20,649.5173713760314
2009-10-21,648.0158597448477
2009-10-22,639.8684669053403
2009-10-23,638.2886695171742
2009-10-26,631.9271114825838
2009-10-27,626.9974884749195
2009-10-28,610.4375030125155
2009-10-29,619.8751268629796
2009-10-30,616.9811868793911
2009-11-02,612.0852602346819
2009-11-03,608.1842928191714
2009-11-04,620.3455413961879
2009-11-05,622.185646631898
2009-11-06,626.5324201081359
2009-11-09,635.7571376613976
2009-11-10,634.3832653215907
2009-11-11,636.9889665235984
2009-11-12,640.4307226045946
2009-11-13,643.7949316036653
2009-11-16,654.1485837299101
2009-11-17,651.9508317951621
2009-11-18,650.2730277488729
2009-11-19,639.818322657061
2009-11-20,635.5009672775257
2009-11-23,643.60902947407
2009-11-24,640.6464159390015
2009-11-25,640.507635784637
2009-11-26,624.4588936963141
2009-11-27,628.8620740998359
2009-11-30,621.6006960155771
2009-12-01,636.1062818926052
2009-12-02,642.3292150538049
2009-12-03,642.0939961178208
2009-12-04,645.6639948442064
2009-12-07,645.0521778539736
2009-12-08,637.4214332367461
2009-12-09,629.7824779709161
2009-12-10,633.1557054870442
2009-12-11,637.3482896992762
2009-12-14,640.2955248882039
2009-12-15,641.6638233760268
2009-12-16,645.6072275927736
2009-12-17,643.4898758704298
2009-12-18,643.0512384899481
2009-12-21,645.7835931637017
2009-12-22,648.5557420663088
2009-12-23,650.579040714475
2009-12-24,651.1055438756079
2009-12-25,651.1055438756079
2009-12-28,653.0965217931741
2009-12-29,658.3720513422511
2009-12-30,661.1210518854132
2009-12-31,663.7280578800257
2010-01-01,663.7280578800257
2010-01-04,677.0454189081455
2010-01-05,683.554105254879
2010-01-06,688.4117832756033
2010-01-07,692.721111319902
2010-01-08,696.2364165785821
2010-01-11,696.9029633445888
2010-01-12,688.2193736175662
2010-01-13,688.6126304263901
2010-01-14,694.8160857853119
2010-01-15,693.9673991604246
2010-01-18,694.7295745515327
2010-01-19,697.0050748749705
2010-01-20,693.2119945851803
2010-01-21,685.0563337535798
2010-01-22,673.2025759302074
2010-01-25,674.0846196344387
2010-01-26,672.6719888035088
2010-01-27,667.9618179312918
2010-01-28,668.7717261677194
2010-01-29,669.4211911617224
2010-02-01,670.0208800871621
2010-02-02,681.1741733837052
2010-02-03,681.4091802235051
2010-02-04,665.7364719701841
2010-02-05,649.1507310829653
2010-02-08,643.916724651508
2010-02-09,645.8218015486996
2010-02-10,650.7186610201405
2010-02-11,659.6970727981552
2010-02-12,657.3415516583926
2010-02-15,656.8619814575045
2010-02-16,662.8028923860828
2010-02-17,675.8339224441843
2010-02-18,677.7574707818628
2010-02-19,677.7616997171883
2010-02-22,680.4673794222044
2010-02-23,674.856554742717
2010-02-24,672.5489325091156
2010-02-25,661.6408178785589
2010-02-26,666.4325986971073
2010-03-01,677.7975580700717
2010-03-02,682.8708574985508
2010-03-03,687.0303384853953
2010-03-04,689.396590580058
2010-03-05,698.525906392571
2010-03-08,699.4387036212713
2010-03-09,700.5219454422331
2010-03-10,705.4487237190586
2010-03-11,706.4206175123182
2010-03-12,709.0680069576274
2010-03-15,706.2233059738868
2010-03-16,710.083729639098
2010-03-17,719.922522384079
2010-03-18,721.1767802951726
2010-03-19,719.8655201006619
2010-03-22,718.8033216801591
2010-03-23,725.4016533313736
2010-03-24,728.4945345850555
2010-03-25,734.2928562231097
2010-03-26,733.0487055252809
2010-03-29,732.5808503429164
2010-03-30,733.6563957271304
2010-03-31,731.8810863987928
2010-04-01,743.9958725115303
2010-04-02,743.9958725115303
2010-04-05,744.8024469273289
2010-04-06,757.9481825015444
2010-04-07,759.1791317645949
2010-04-08,755.6630165600001
2010-04-09,763.0347088954196
2010-04-12,759.2783796143888
2010-04-13,754.3584246149836
2010-04-14,761.5632550874739
2010-04-15,767.3967319298558
2010-04-16,760.1475301390608
2010-04-19,750.4149005899864
2010-04-20,763.2224697587569
2010-04-21,766.1974700780763
2010-04-22,762.9882073674254
2010-04-23,770.0552929058607
2010-04-26,778.5506332437169
2010-04-27,762.8753877839034
2010-04-28,748.0872063054318
2010-04-29,757.4876295907615
2010-04-30,755.5490734337216
2010-05-03,758.3369698260877
2010-05-04,739.264960891228
2010-05-05,728.9431799629708
2010-05-06,721.4479457883457
2010-05-07,691.346729539207
2010-05-10,730.5888144561441
2010-05-11,728.5065531376576
2010-05-12,744.0455390319635
2010-05-13,749.6872220977843
2010-05-14,734.570547141628
2010-05-17,723.6170887614753
2010-05-18,726.6246970116073
2010-05-19,698.3676994349587
2010-05-20,673.9607861815165
2010-05-21,671.3055526998694
2010-05-24,679.3458985572214
2010-05-25,656.1084294455093
2010-05-26,676.9331355981016
2010-05-27,696.644747928943
2010-05-28,696.0268412725557
2010-05-31,700.0918497753881
2010-06-01,699.3199105975386
2010-06-02,699.1625854506424
2010-06-03,714.0057482113339
2010-06-04,706.5974031075021
2010-06-07,695.9014321462756
2010-06-08,688.8687433991917
2010-06-09,700.8826201950386
2010-06-10,711.5248058925964
2010-06-11,714.8438610284747
2010-06-14,724.7924741032307
2010-06-15,728.441495501719
2010-06-16,728.7868823549954
2010-06-17,726.4486473230082
2010-06-18,730.7195207592571
2010-06-21,740.7578020197191
2010-06-22,739.3971095397784
2010-06-23,732.4095041179936
2010-06-24,720.3784096065252
2010-06-25,716.2283341196843
2010-06-28,721.2182955946656
2010-06-29,702.1479559442894
2010-06-30,697.0532431452938
2010-07-01,677.0663216185897
2010-07-02,680.6280394639456
2010-07-05,682.8414249219968
2010-07-06,698.1635853267604
2010-07-07,700.5087955790904
2010-07-08,709.9324120702846
2010-07-09,713.9687491502059
2010-07-12,717.3482336593082
2010-07-13,725.2306053849347
2010-07-14,726.5393059108076
2010-07-15,718.316791017919
2010-07-16,709.1122844960231
2010-07-19,699.012859001918
2010-07-20,701.4648728617145
2010-07-21,715.1786669906434
2010-07-22,723.5993724359327
2010-07-23,734.3751150773066
2010-07-26,739.1245215573983
2010-07-27,738.3746982325516
2010-07-28,734.8409244958962
2010-07-29,735.3590271417941
2010-07-30,732.9407931577738
2010-08-02,747.2264671502188
2010-08-03,748.2539787318137
2010-08-04,748.7548352912197
2010-08-05,749.7495648412339
2010-08-06,744.8730292329981
2010-08-09,753.7770125808247
2010-08-10,745.8848006309255
2010-08-11,732.7561669159868
2010-08-12,726.7403527737328
2010-08-13,732.8846212336387
2010-08-16,732.913619234475
2010-08-17,742.6468719702112
2010-08-18,741.9313254724094
2010-08-19,737.5242728279164
2010-08-20,732.614769429582
2010-08-23,736.3697795085733
2010-08-24,722.0837065098992
2010-08-25,715.0284939119516
2010-08-26,720.595428674248
2010-08-27,724.6184870971406
2010-08-30,729.673311154489
2010-08-31,729.0248142682714
2010-09-01,746.2010417937743
2010-09-02,749.8392273568392
2010-09-03,756.6136162291202
2010-09-06,761.1068313951429
2010-09-07,760.017883678092
2010-09-08,766.2351004584219
2010-09-09,774.6282458482648
2010-09-10,775.6239607581422
2010-09-13,782.1023858421873
2010-09-14,781.6077122380019
2010-09-15,781.5796122929827
2010-09-16,774.9467168788447
2010-09-17,780.1298268359395
2010-09-20,786.2244065529111
2010-09-21,786.7127307858314
2010-09-22,776.6585396512593
2010-09-23,777.6351346302015
2010-09-24,781.1221109496364
2010-09-27,785.9474873078868
2010-09-28,782.4251180989046
2010-09-29,782.2471338191123
2010-09-30,778.0539305560093
2010-10-01,777.9648550562922
2010-10-04,778.7704945117771
2010-10-05,781.6540130254645
2010-10-06,788.414078621407
2010-10-07,787.2110530334662
2010-10-08,787.5010075464706
2010-10-11,795.5898217719983
2010-10-12,793.2326710290558
2010-10-13,803.446401375896
2010-10-14,805.9552767388436
2010-10-15,805.053615863786
2010-10-18,804.3608227259592
2010-10-19,801.5106779008627
2010-10-20,799.9398223931319
2010-10-21,806.2631518634308
2010-10-22,807.0545314244106
2010-10-25,815.0469765946991
2010-10-26,815.3694222283574
2010-10-27,806.7271309586043
2010-10-28,807.023036986456
2010-10-29,810.3911497679992
2010-11-01,816.8541183998876
2010-11-02,817.0291249213807
2010-11-03,815.6674684517412
2010-11-04,823.8321386658426
2010-11-05,833.0999795755001
2010-11-08,835.7170989219802
2010-11-09,842.7015144389864
2010-11-10,838.1455881358366
2010-11-11,836.6350866815613
2010-11-12,828.9521086838108
2010-11-15,835.7636177637722
2010-11-16,818.9287200282563
2010-11-17,819.166587904409
2010-11-18,831.4720785674338
2010-11-19,829.1221074933783
2010-11-22,830.7964739664764
2010-11-23,819.7179452089985
2010-11-24,829.3091355386756
2010-11-25,836.3466499263002
2010-11-26,835.6886313556441
2010-11-29,829.7577061729186
2010-11-30,830.2259832717134
2010-12-01,844.1893450180064
2010-12-02,859.1892881368194
2010-12-03,858.7152079936807
2010-12-06,866.6248211386649
2010-12-07,873.6698542147457
2010-12-08,872.6936255752906
2010-12-09,873.4431063813262
2010-12-10,872.5002405004185
2010-12-13,875.9187792926984
2010-12-14,879.2607381284506
2010-12-15,878.288100708827
2010-12-16,879.4294608666106
2010-12-17,883.5051279735701
2010-12-20,888.7727108709089
2010-12-21,893.846565488663
2010-12-22,897.6159308958662
2010-12-23,901.2110300747837
2010-12-24,897.0436073312086
2010-12-27,892.714732685771
2010-12-28,896.4552221492312
2010-12-29,905.2416614825763
2010-12-30,901.1739704935728
2010-12-31,903.0444228617832
2011-01-03,906.6618250474818
2011-01-04,911.7519924570308
2011-01-05,908.9564011396739
2011-01-06,911.9583343370875
2011-01-07,912.2881710662318
2011-01-10,906.9061069012913
2011-01-11,918.1043848358754
2011-01-12,924.1410536572373
2011-01-13,915.3811931990092
2011-01-14,911.5240048929276
2011-01-17,913.6880074528939
2011-01-18,917.0966438747627
2011-01-19,909.4077671076574
2011-01-20,891.2051784460886
2011-01-21,889.025272394871
2011-01-24,883.0043950940335
2011-01-25,879.02326712072
2011-01-26,887.1701048559275
2011-01-27,889.5107340226846
2011-01-28,885.3362748674236
2011-01-31,878.931650524467
2011-02-01,891.1773683207913
2011-02-02,891.2683551052731
2011-02-03,896.8728105420677
2011-02-04,903.7699253096333
2011-02-07,913.5207340854355
2011-02-08,908.3965871738858
2011-02-09,904.0813372487029
2011-02-10,898.2746037216481
2011-02-11,900.2930321734432
2011-02-14,911.159773086115
2011-02-15,906.8223370743588
2011-02-16,906.8368236715703
2011-02-17,905.3306821422304
2011-02-18,905.6303259784356
2011-02-21,895.9285845570247
2011-02-22,884.9789794911671
2011-02-23,874.2482520593976
2011-02-24,864.3149616571986
2011-02-25,879.7416938515299
2011-02-28,886.4209191263116
2011-03-01,889.4230157338068
2011-03-02,884.6882514871877
2011-03-03,886.6237384912508
2011-03-04,888.5427670675759
2011-03-07,888.5796455779235
2011-03-08,890.7207435573429
2011-03-09,890.6804374560238
2011-03-10,876.2775889644402
2011-03-11,865.1282307152165
2011-03-14,856.72135050602
2011-03-15,832.6309840263227
2011-03-16,832.3139326276718
2011-03-17,839.0063606391111
2011-03-18,850.7813194317325
2011-03-21,866.6673917917999
2011-03-22,866.7209312807537
2011-03-23,867.6606065889891
2011-03-24,875.5223640789342
2011-03-25,881.6567722227408
2011-03-28,882.8921669066008
2011-03-29,883.4840782858454
2011-03-30,891.3463377396816
2011-03-31,887.2769864643117
2011-04-01,896.3931847904503
2011-04-04,904.0306634358292
2011-04-05,906.0889717879637
2011-04-06,904.6483370136039
2011-04-07,902.2045033020819
2011-04-08,904.6271063939242
2011-04-11,903.5784961964252
2011-04-12,885.1817448218827
2011-04-13,892.2465710643407
2011-04-14,895.077309294158
2011-04-15,896.3365212769988
2011-04-18,888.8609787890118
2011-04-19,889.4948148565971
2011-04-20,901.9567888922896
2011-04-21,910.1713914512295
2011-04-22,910.1713914512295
2011-04-25,908.3841046531579
2011-04-26,907.5776620968028
2011-04-27,906.2285152516964
2011-04-28,906.8416321837095
2011-04-29,907.6817535486175
