Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2021-05-31,3875.013094722451
2021-06-01,3889.971532132609
2021-06-02,3898.48722108505
2021-06-03,3880.596709449193
2021-06-04,3900.524779414827
2021-06-07,3927.1538711058993
2021-06-08,3958.7787387588614
2021-06-09,3936.8993488029096
2021-06-10,3937.9786389808055
2021-06-11,3987.4543448288464
2021-06-14,3982.5916889190157
2021-06-15,3956.2428187979954
2021-06-16,3947.6800369547295
2021-06-17,3973.242491432208
2021-06-18,3945.7042812151644
2021-06-21,3978.957320387407
2021-06-22,4004.77261544966
2021-06-23,4004.2945409685435
2021-06-24,4045.72707311741
2021-06-25,4060.607718096347
2021-06-28,4059.797843304552
2021-06-29,4062.872542295437
2021-06-30,4065.874780598404
2021-07-01,4083.3971154348606
2021-07-02,4083.4561002009705
2021-07-05,4083.694273286732
2021-07-06,4064.544714282541
2021-07-07,4057.8452026864347
2021-07-08,3998.302931582442
2021-07-09,4053.943721059244
2021-07-12,4057.044498020733
2021-07-13,4026.9827896076868
2021-07-14,3977.5723778481074
2021-07-15,3940.943585834486
2021-07-16,3914.449864995743
2021-07-19,3861.5961238797076
2021-07-20,3951.6312420986164
2021-07-21,4013.880190290267
2021-07-22,4011.3157975815816
2021-07-23,4043.769771840957
2021-07-26,4032.9103879432387
2021-07-27,3991.327049349606
2021-07-28,4047.831327906842
2021-07-29,4055.1567809132966
2021-07-30,4049.764675047952
2021-08-02,4045.293600951498
2021-08-03,4055.1911643590747
2021-08-04,4048.9751455213454
2021-08-05,4091.550148320236
2021-08-06,4101.704159474858
2021-08-09,4096.159775672345
2021-08-10,4108.17596631852
2021-08-11,4114.111118333769
2021-08-12,4116.037975917598
2021-08-13,4081.8195443956065
2021-08-16,4049.985199223533
2021-08-17,4024.3186428801487
2021-08-18,4020.290680591638
2021-08-19,3980.3262384378736
2021-08-20,4023.742337968742
2021-08-23,4078.915864207212
2021-08-24,4115.117310543529
2021-08-25,4136.898184177925
2021-08-26,4108.442737374298
2021-08-27,4171.507796117802
2021-08-30,4174.415834401235
2021-08-31,4173.419810825594
2021-09-01,4188.614537607675
2021-09-02,4226.307763269041
2021-09-03,4217.020585850434
2021-09-06,4225.314658050358
2021-09-07,4198.581464053199
2021-09-08,4160.232338589414
2021-09-09,4166.3720343912955
2021-09-10,4141.390940219441
2021-09-13,4145.362995487323
2021-09-14,4115.350223797465
2021-09-15,4133.054388762445
2021-09-16,4157.474159407844
2021-09-17,4163.043036153952
2021-09-20,4076.803926747905
2021-09-21,4094.1237738680493
2021-09-22,4143.7806033719535
2021-09-23,4201.555160222805
2021-09-24,4178.3008974223585
2021-09-27,4187.899689346118
2021-09-28,4083.190380431667
2021-09-29,4078.6019758658713
2021-09-30,4067.626903079171
2021-10-01,4094.5274403685594
2021-10-04,4026.789517638937
2021-10-05,4060.475348120455
2021-10-06,4047.837219069617
2021-10-07,4106.545415847669
2021-10-08,4072.6778954683855
2021-10-11,4052.9126670511937
2021-10-12,4086.5929668324557
2021-10-13,4117.209767093755
2021-10-14,4182.424405548079
2021-10-15,4183.63177495405
2021-10-18,4189.351891127382
2021-10-19,4203.513406589244
2021-10-20,4213.987455118923
2021-10-21,4239.299936126447
2021-10-22,4236.385264845631
2021-10-25,4265.6944404328415
2021-10-26,4258.828215473086
2021-10-27,4201.9980673873015
2021-10-28,4242.921900992427
2021-10-29,4268.10499945035
2021-11-01,4341.552135706462
2021-11-02,4334.392743901892
2021-11-03,4377.4066663701615
2021-11-04,4403.569958359164
2021-11-05,4417.331162072721
2021-11-08,4424.007468809973
2021-11-09,4414.054468258078
2021-11-10,4367.51899725163
2021-11-11,4398.865362821933
2021-11-12,4427.7612470809645
2021-11-15,4425.2873337231495
2021-11-16,4460.074738943137
2021-11-17,4435.696242280128
2021-11-18,4397.169671660311
2021-11-19,4389.716402325557
2021-11-22,4371.140003167935
2021-11-23,4314.132093295348
2021-11-24,4341.137033002204
2021-11-25,4348.154813779515
2021-11-26,4196.298270440621
2021-11-29,4224.605778332798
2021-11-30,4157.431669848782
2021-12-01,4071.743633994077
2021-12-02,4117.484450803072
2021-12-03,4045.9051474009298
2021-12-06,4094.8949037702923
2021-12-07,4222.8205669866165
2021-12-08,4219.666205535123
2021-12-09,4163.900554522698
2021-12-10,4135.368927890789
2021-12-13,4101.794724903732
2021-12-14,4056.8456930611014
2021-12-15,4108.852047465897
2021-12-16,4045.4197540425175
2021-12-17,4083.8389955171237
2021-12-20,4018.763452680242
2021-12-21,4125.144724295944
2021-12-22,4156.625618545794
2021-12-23,4201.420880583068
2021-12-24,4197.95696346757
2021-12-27,4234.013159507415
2021-12-28,4223.716369380528
2021-12-29,4220.046480217137
2021-12-30,4237.375501214317
2021-12-31,4221.494564189258
2022-01-03,4262.634298728033
2022-01-04,4239.670831838445
2022-01-05,4118.429495277611
2022-01-06,4103.447146390348
2022-01-07,4035.936039307577
2022-01-10,4001.3021517766283
2022-01-11,4045.5929038391255
2022-01-12,4020.511491816386
2022-01-13,3965.419746089661
2022-01-14,3933.8960063996883
2022-01-17,3949.8251048706884
2022-01-18,3861.5978416799385
2022-01-19,3832.8634404283266
2022-01-20,3803.5647568336353
2022-01-21,3714.0656782113374
2022-01-24,3726.0370330204532
2022-01-25,3676.5577036849345
2022-01-26,3661.760876511161
2022-01-27,3627.8115278842565
2022-01-28,3679.0916639304733
2022-01-31,3784.748077573401
2022-02-01,3827.2656685829224
2022-02-02,3798.351851687309
2022-02-03,3680.021808865733
2022-02-04,3681.07489065191
2022-02-07,3695.786350357749
2022-02-08,3744.6980309916507
2022-02-09,3837.619356145035
2022-02-10,3778.8119593123292
2022-02-11,3741.245012989994
2022-02-14,3725.803770441832
2022-02-15,3805.6856697250482
2022-02-16,3805.2604243010655
2022-02-17,3712.804757716599
2022-02-18,3673.8974174687587
2022-02-21,3659.536230878908
2022-02-22,3618.820719684411
2022-02-23,3567.2705252044293
2022-02-24,3669.783950701104
2022-02-25,3723.188536310398
2022-02-28,3756.1587154920167
2022-03-01,3722.9178834912555
2022-03-02,3799.4201588543615
2022-03-03,3732.4154786467984
2022-03-04,3682.1625032313223
2022-03-07,3585.749168317494
2022-03-08,3596.956653192659
2022-03-09,3681.615744250942
2022-03-10,3675.134208402978
2022-03-11,3645.8779962063677
2022-03-14,3585.466634810631
2022-03-15,3620.3293654433865
2022-03-16,3753.1986456660343
2022-03-17,3791.9385640589517
2022-03-18,3867.0514758551817
2022-03-21,3844.0360674162903
2022-03-22,3896.5625284991647
2022-03-23,3846.5504688361216
2022-03-24,3865.0431362804898
2022-03-25,3856.042744088582
2022-03-28,3865.6224760346536
2022-03-29,3932.5151829691704
2022-03-30,3863.935701079858
2022-03-31,3831.023521847651
2022-04-01,3889.2665201816626
2022-04-04,3939.5327504809575
2022-04-05,3893.709909500567
2022-04-06,3821.2100597575354
2022-04-07,3815.7846544970466
2022-04-08,3808.4242190951913
2022-04-11,3771.594255448294
2022-04-12,3783.73042781847
2022-04-13,3844.4236406167824
2022-04-14,3840.365730087392
2022-04-15,3840.365730087392
2022-04-18,3803.78949135808
2022-04-19,3867.873017307781
2022-04-20,3854.4856250112584
2022-04-21,3788.292149215116
2022-04-22,3706.661431621974
2022-04-25,3734.956475202871
2022-04-26,3634.013335889823
2022-04-27,3660.646353091155
2022-04-28,3717.837576030885
2022-04-29,3651.8516399213745
2022-05-02,3669.81970295286
2022-05-03,3671.4689784586853
2022-05-04,3725.0135403888444
2022-05-05,3600.3712790641607
2022-05-06,3506.2098553629976
2022-05-09,3349.769124065386
2022-05-10,3350.1191707518806
2022-05-11,3298.1165463250386
2022-05-12,3350.558063726889
2022-05-13,3479.6456754011488
2022-05-16,3454.037186344955
2022-05-17,3510.8576005412483
2022-05-18,3406.957856679483
2022-05-19,3400.660853286696
2022-05-20,3414.1668588961948
2022-05-23,3414.8815365903856
2022-05-24,3327.155371391842
2022-05-25,3386.533238110276
2022-05-26,3446.963231910905
2022-05-27,3540.191068398787
2022-05-30,3543.1966681289964
2022-05-31,3515.843365965846
2022-06-01,3491.1790538201503
2022-06-02,3563.315087055549
2022-06-03,3532.0346311607104
2022-06-06,3544.48602474406
2022-06-07,3575.419759333424
2022-06-08,3537.4860606412662
2022-06-09,3476.1076238595265
2022-06-10,3404.0605147496267
2022-06-13,3271.5654986340696
2022-06-14,3246.9277804277594
2022-06-15,3294.024036812134
2022-06-16,3136.9470500954494
2022-06-17,3189.4225496294875
2022-06-20,3177.072130212825
2022-06-21,3207.8591463962966
2022-06-22,3185.95056450637
2022-06-23,3238.424637434704
2022-06-24,3331.9319274064615
2022-06-27,3334.7183196030537
2022-06-28,3303.754657269237
2022-06-29,3271.761167495553
2022-06-30,3237.9185177714926
2022-07-01,3280.546183246375
2022-07-04,3276.4175867259773
2022-07-05,3343.9344914155495
2022-07-06,3354.82531378656
2022-07-07,3454.2399669059687
2022-07-08,3460.0170421881576
2022-07-11,3416.6340849932553
2022-07-12,3411.2968793869713
2022-07-13,3393.3056450190948
2022-07-14,3384.351026988699
2022-07-15,3419.7795670463647
2022-07-18,3400.085275740201
2022-07-19,3477.7674004595606
2022-07-20,3542.7965802195217
2022-07-21,3583.290911824454
2022-07-22,3537.962314371369
2022-07-25,3536.5558509198318
2022-07-26,3527.352643993959
2022-07-27,3599.1343518665526
2022-07-28,3655.7551864342126
2022-07-29,3683.9138303421228
2022-08-01,3662.6456974734424
2022-08-02,3670.365982097351
2022-08-03,3743.9030927275426
2022-08-04,3727.36718759134
2022-08-05,3753.9273731604303
2022-08-08,3776.249305076624
2022-08-09,3701.179148617258
2022-08-10,3769.353490217602
2022-08-11,3783.2204417561006
2022-08-12,3860.7534544663454
2022-08-15,3882.747080701082
2022-08-16,3884.4117398626113
2022-08-17,3821.269603984056
2022-08-18,3854.3428638748546
2022-08-19,3797.7161296901686
2022-08-22,3745.4856764066617
2022-08-23,3747.404802828051
2022-08-24,3781.2925106875887
2022-08-25,3831.8306938226224
2022-08-26,3703.9911557108235
2022-08-29,3674.931125041047
2022-08-30,3635.575180275343
2022-08-31,3600.9015346331885
2022-09-01,3574.2090234672587
2022-09-02,3540.5260814491317
2022-09-05,3560.4620751163434
2022-09-06,3548.667743742379
2022-09-07,3597.7599296396943
2022-09-08,3637.3318744133794
2022-09-09,3688.3800842314113
2022-09-12,3708.085689895486
2022-09-13,3611.2336540348515
2022-09-14,3611.059685055253
2022-09-15,3581.2420789820403
2022-09-16,3501.294657494343
2022-09-19,3520.7899406438573
2022-09-20,3471.7804280872137
2022-09-21,3472.7975951978524
2022-09-22,3401.1372239312655
2022-09-23,3347.9619045092436
2022-09-26,3320.714261929988
2022-09-27,3346.808916485673
2022-09-28,3424.4000879983205
2022-09-29,3316.734800040037
2022-09-30,3307.9640993359094
2022-10-03,3377.6585365542633
2022-10-04,3466.511806896662
2022-10-05,3473.9052679642414
2022-10-06,3469.4437810633854
2022-10-07,3386.8131104322892
2022-10-10,3372.3535031653228
2022-10-11,3359.092651189999
2022-10-12,3344.02206109239
2022-10-13,3385.7295950372018
2022-10-14,3309.5748618743264
2022-10-17,3388.2999451488017
2022-10-18,3422.646110882497
2022-10-19,3368.644198189916
2022-10-20,3330.902880712377
2022-10-21,3388.482684114041
2022-10-24,3385.532408844047
2022-10-25,3463.6089908906824
2022-10-26,3461.1904000908025
2022-10-27,3466.234857472463
2022-10-28,3518.3504092924445
2022-10-31,3533.2296532387977
2022-11-01,3558.234055188792
2022-11-02,3463.7916638540073
2022-11-03,3461.470627292
2022-11-04,3456.814695134209
2022-11-07,3457.0712116541604
2022-11-08,3465.162946106318
2022-11-09,3401.0498634984247
2022-11-10,3555.1886881618416
2022-11-11,3571.167218138032
2022-11-14,3533.5809658592248
2022-11-15,3568.436331479366
2022-11-16,3489.149171856653
2022-11-17,3475.3982505118943
2022-11-18,3484.0555215325285
2022-11-21,3492.1875100498755
2022-11-22,3519.730058196414
2022-11-23,3521.459291070682
2022-11-24,3521.5297227316714
2022-11-25,3520.9516553277294
2022-11-28,3461.29187116534
2022-11-29,3471.138627974712
2022-11-30,3572.2452751174505
2022-12-01,3551.775400851916
2022-12-02,3569.45758679807
2022-12-05,3483.3170666822793
2022-12-06,3428.3656876485115
2022-12-07,3413.2325353827787
2022-12-08,3426.2406031939395
2022-12-09,3408.888771463665
2022-12-12,3438.0541517350134
2022-12-13,3452.1111527580897
2022-12-14,3443.5761329337315
2022-12-15,3349.78364954837
2022-12-16,3330.777792046443
2022-12-19,3291.1556215653886
2022-12-20,3278.1682455015907
2022-12-21,3341.814746139913
2022-12-22,3305.0196563281834
2022-12-23,3306.984865480283
2022-12-26,3306.8965185193615
2022-12-27,3281.7007175871586
2022-12-28,3253.700226857377
2022-12-29,3309.5251709286154
2022-12-30,3298.043616847467
2023-01-02,3303.9566416794733
2023-01-03,3323.787987680682
2023-01-04,3359.6307517664122
2023-01-05,3351.5272663803694
2023-01-06,3393.830844351915
2023-01-09,3390.4988611424405
2023-01-10,3422.972293111362
2023-01-11,3450.969063353999
2023-01-12,3478.2695437878824
2023-01-13,3497.7053500527727
2023-01-16,3506.9522796399297
2023-01-17,3513.7174853731603
2023-01-18,3484.40559931762
2023-01-19,3443.965036230606
2023-01-20,3488.543139519004
2023-01-23,3530.288492360535
2023-01-24,3518.2735891232714
2023-01-25,3506.73089686812
2023-01-26,3544.0443153776237
2023-01-27,3570.9616183878857
2023-01-30,3521.730153141793
2023-01-31,3578.6557311532306
2023-02-01,3618.985373186485
2023-02-02,3684.69851403719
2023-02-03,3673.844158783733
2023-02-06,3658.975958567418
2023-02-07,3691.4270489323367
2023-02-08,3654.218476584011
2023-02-09,3612.4934126376506
2023-02-10,3609.8843804107833
2023-02-13,3635.970781498181
2023-02-14,3646.9179498815006
2023-02-15,3689.7919347199722
2023-02-16,3664.9124574074567
2023-02-17,3660.338594347785
2023-02-20,3654.0447381641598
2023-02-21,3573.0081632025835
2023-02-22,3585.7727963028738
2023-02-23,3612.298808369571
2023-02-24,3593.2098165473462
2023-02-27,3594.9123413850734
2023-02-28,3598.7774393075388
2023-03-01,3581.9895348313557
2023-03-02,3607.544045505932
2023-03-03,3657.1204281711243
2023-03-06,3600.705451857634
2023-03-07,3586.040181107495
2023-03-08,3594.4949460816624
2023-03-09,3527.2350764608327
2023-03-10,3407.9349572865217
2023-03-13,3356.014735451155
2023-03-14,3412.083051816727
2023-03-15,3400.670052562433
2023-03-16,3422.249604105087
2023-03-17,3361.8056557248265
2023-03-20,3370.4382551640806
2023-03-21,3412.401967685749
2023-03-22,3350.185148621321
2023-03-23,3332.4156428598367
2023-03-24,3355.9279555588355
2023-03-27,3378.9929241299233
2023-03-28,3366.6466043600008
2023-03-29,3407.554574433731
2023-03-30,3408.511837232147
2023-03-31,3475.9787798410475
2023-04-03,3470.909161594588
2023-04-04,3416.368354413474
2023-04-05,3387.9681945873103
2023-04-06,3385.0879539007155
2023-04-07,3385.0879539007155
2023-04-10,3432.8207961364633
2023-04-11,3446.7641607634596
2023-04-12,3415.2804419342933
2023-04-13,3438.988694470014
2023-04-14,3440.3341714235407
2023-04-17,3482.53189249137
2023-04-18,3473.961318657651
2023-04-19,3467.900144403053
2023-04-20,3448.845139664879
2023-04-21,3458.8047954425706
2023-04-24,3442.7024603483846
2023-04-25,3393.520816937793
2023-04-26,3355.5681331953683
2023-04-27,3397.5929875045276
2023-04-28,3421.5919729478946
2023-05-01,3444.6161253412324
2023-05-02,3397.7786129977685
2023-05-03,3388.7060553585543
2023-05-04,3379.4754699506148
2023-05-05,3438.807562353471
2023-05-08,3443.12181790262
2023-05-09,3446.1409500011705
2023-05-10,3456.5185756772466
2023-05-11,3448.8076019182154
2023-05-12,3456.2579744857117
2023-05-15,3490.5533376691174
2023-05-16,3449.681663314498
2023-05-17,3494.2446394309854
2023-05-18,3528.0546883721145
2023-05-19,3516.513803808623
2023-05-22,3533.2616666636086
2023-05-23,3504.3269010245936
2023-05-24,3460.167161538213
2023-05-25,3453.3331048491495
2023-05-26,3491.9951128447738
2023-05-29,3493.024780949257
2023-05-30,3484.175097106842
2023-05-31,3477.3433507437
2023-06-01,3495.2743706139076
2023-06-02,3577.744307332061
2023-06-05,3559.282637293898
2023-06-06,3618.192430107906
2023-06-07,3634.5810487346794
2023-06-08,3613.370359429299
2023-06-09,3606.009822035032
2023-06-12,3635.3610408266604
2023-06-13,3662.378247619687
2023-06-14,3631.0788877765963
2023-06-15,3631.401673062219
2023-06-16,3617.100405429843
2023-06-19,3602.2052206981157
2023-06-20,3588.4022102812764
2023-06-21,3560.4400504079777
2023-06-22,3543.4633126629906
2023-06-23,3519.1890006404997
2023-06-26,3506.7392483529816
2023-06-27,3532.0627680964985
2023-06-28,3568.866302682657
2023-06-29,3601.6793436423254
2023-06-30,3628.9830452624947
2023-07-03,3629.9328073031284
2023-07-04,3638.6403099148224
2023-07-05,3609.8872052072225
2023-07-06,3552.68198183936
2023-07-07,3565.6268828913117
2023-07-10,3608.6825381984263
2023-07-11,3639.96717449518
2023-07-12,3652.202094567772
2023-07-13,3664.274514062578
2023-07-14,3624.824767350504
2023-07-17,3639.831162419643
2023-07-18,3668.1507087096347
2023-07-19,3690.636561925688
2023-07-20,3668.691339010875
2023-07-21,3669.2359073173143
2023-07-24,3669.945582240116
2023-07-25,3695.6886284908555
2023-07-26,3693.2478956290133
2023-07-27,3682.9012892913156
2023-07-28,3703.316101795431
2023-07-31,3739.6565276772485
2023-08-01,3732.8107537171527
2023-08-02,3685.3593113573393
2023-08-03,3672.297915899196
2023-08-04,3647.7643589520626
2023-08-07,3651.375060323752
2023-08-08,3637.529903782788
2023-08-09,3609.942602998776
2023-08-10,3603.558485214792
2023-08-11,3609.230139478426
2023-08-14,3633.4981293381347
2023-08-15,3591.61538175841
2023-08-16,3562.7382357576494
2023-08-17,3514.5533134096104
2023-08-18,3523.323350262557
2023-08-21,3521.739026509045
2023-08-22,3539.427549373294
2023-08-23,3574.6212016784025
2023-08-24,3531.3186145335317
2023-08-25,3561.6885922060437
2023-08-28,3580.183574123121
2023-08-29,3628.691513898978
2023-08-30,3623.7614322199547
2023-08-31,3645.7671460910024
2023-09-01,3679.7108751294454
2023-09-04,3686.653125902395
2023-09-05,3653.0618751185475
2023-09-06,3642.069800804462
2023-09-07,3607.923445483485
2023-09-08,3594.5094865655687
2023-09-11,3595.9807285384313
2023-09-12,3594.1355502289966
2023-09-13,3564.6559619806244
2023-09-14,3623.4957897403424
2023-09-15,3598.207027018187
2023-09-18,3572.1968162171806
2023-09-19,3551.793552991776
2023-09-20,3533.639352436817
2023-09-21,3483.215678235853
2023-09-22,3479.780252636912
2023-09-25,3500.538849667339
2023-09-26,3456.1213305391007
2023-09-27,3499.9505091549813
2023-09-28,3513.8238501341107
2023-09-29,3506.5571989208174
2023-10-02,3484.5244714921455
2023-10-03,3426.454049125528
2023-10-04,3422.8556815228653
2023-10-05,3413.495257014549
2023-10-06,3444.3800822869107
2023-10-09,3447.58599434791
2023-10-10,3485.3230780821273
2023-10-11,3470.9691406042607
2023-10-12,3424.271744973986
2023-10-13,3405.54213487567
2023-10-16,3430.161228756101
2023-10-17,3450.2477529923926
2023-10-18,3392.5247201707516
2023-10-19,3339.966705631962
2023-10-20,3294.9646140737354
2023-10-23,3261.9136265038933
2023-10-24,3300.074431312325
2023-10-25,3242.576848723874
2023-10-26,3245.059819987936
2023-10-27,3212.097791915593
