Date,EAFE ex UK SMALL GROWTH
2008-10-06,551.4031850108448
2008-10-07,534.3600240866924
2008-10-08,498.32766265180925
2008-10-09,501.0153826320232
2008-10-10,471.77957421171783
2008-10-13,493.9115575603567
2008-10-14,523.9222738968275
2008-10-15,512.3177456929649
2008-10-16,483.11521817430497
2008-10-17,491.27375243358904
2008-10-20,506.7740817494799
2008-10-21,515.5221833854991
2008-10-22,501.26809306347286
2008-10-23,491.89233496132584
2008-10-24,474.2889684320073
2008-10-27,454.69159283471873
2008-10-28,464.9662121736603
2008-10-29,476.5613607331116
2008-10-30,499.7842678471752
2008-10-31,505.2563614212797
2008-11-03,514.2023386503402
2008-11-04,531.928517192917
2008-11-05,538.4755035428071
2008-11-06,519.8774904431567
2008-11-07,513.2200088788114
2008-11-10,527.3012300570356
2008-11-11,520.538471938091
2008-11-12,513.9341087558471
2008-11-13,501.0920652559697
2008-11-14,499.93045421576517
2008-11-17,494.73069204218945
2008-11-18,487.8367416429744
2008-11-19,479.4506264633558
2008-11-20,466.57527211286424
2008-11-21,468.5371799257808
2008-11-24,469.84083302037595
2008-11-25,473.4672953343587
2008-11-26,471.8847264795376
2008-11-27,479.6480153681161
2008-11-28,487.9541993762675
2008-12-01,482.62775290915243
2008-12-02,471.95132941258106
2008-12-03,477.7213065416011
2008-12-04,477.34062458747604
2008-12-05,473.4049797407305
2008-12-08,482.7736173637737
2008-12-09,485.2021377898829
2008-12-10,488.5551276447226
2008-12-11,487.4590524804559
2008-12-12,472.3456423495496
2008-12-15,477.305845850811
2008-12-16,473.42609609442644
2008-12-17,468.99583914355435
2008-12-18,464.86511147778555
2008-12-19,468.04052214821826
2008-12-22,467.4383173972116
2008-12-23,466.90625480436313
2008-12-24,463.2816314786339
2008-12-25,465.3795638095732
2008-12-26,465.6682264028223
2008-12-29,470.7831490182928
2008-12-30,476.7559405668901
2008-12-31,482.63691246393864
2009-01-01,482.63691246393864
2009-01-02,488.2001960711195
2009-01-05,495.4085911386708
2009-01-06,501.7035421133374
2009-01-07,497.8884143387595
2009-01-08,491.46996895970113
2009-01-09,497.02490456923687
2009-01-12,497.6809610483758
2009-01-13,488.36245546158676
2009-01-14,485.26853168623734
2009-01-15,479.9639462816875
2009-01-16,482.4940546670728
2009-01-19,482.39831963998967
2009-01-20,479.0938261111405
2009-01-21,483.15067377534143
2009-01-22,482.3481971235626
2009-01-23,475.0799186550294
2009-01-26,470.59371144332476
2009-01-27,479.15825248895084
2009-01-28,482.32334662683974
2009-01-29,483.41257650567627
2009-01-30,485.549065412123
2009-02-02,478.44423686652095
2009-02-03,476.674457664672
2009-02-04,484.20917789357105
2009-02-05,480.77483225817747
2009-02-06,483.46565716240093
2009-02-09,477.93904770329107
2009-02-10,477.34616071884545
2009-02-11,480.27989850939815
2009-02-12,477.2303847265431
2009-02-13,477.1740566493883
2009-02-16,478.73381783097625
2009-02-17,472.67128524979853
2009-02-18,468.35340436788795
2009-02-19,464.82342407640675
2009-02-20,455.28779420236566
2009-02-23,448.6841217056731
2009-02-24,439.0811781446444
2009-02-25,443.2688840173051
2009-02-26,441.09509102131017
2009-02-27,444.1373830946921
2009-03-02,434.0165550984679
2009-03-03,427.59199345691786
2009-03-04,436.2959194888638
2009-03-05,436.0851905713623
2009-03-06,426.9220516410054
2009-03-09,420.7420035260929
2009-03-10,423.9048571023207
2009-03-11,429.50262903755436
2009-03-12,425.47880982850575
2009-03-13,430.36308149250493
2009-03-16,437.5910847353203
2009-03-17,438.0107672626453
2009-03-18,434.8897074966465
2009-03-19,437.1464532010415
2009-03-20,435.3779391863043
2009-03-23,443.67995290352275
2009-03-24,448.01280248730325
2009-03-25,452.13138560232017
2009-03-26,456.2087942130672
2009-03-27,460.789744243648
2009-03-30,451.5385338959338
2009-03-31,447.9836717506482
2009-04-01,455.71899392106366
2009-04-02,464.98414817457365
2009-04-03,465.6373855519791
2009-04-06,464.581597904889
2009-04-07,464.15713601704584
2009-04-08,461.60898735961206
2009-04-09,472.14934717558214
2009-04-10,471.93124314318493
2009-04-13,471.27561091466265
2009-04-14,481.0370980156465
2009-04-15,484.1558975533888
2009-04-16,487.6971393134066
2009-04-17,495.99043051433546
2009-04-20,493.5442050758438
2009-04-21,488.8730371910501
2009-04-22,490.6961148847161
2009-04-23,495.5927784108586
2009-04-24,493.51990800789895
2009-04-27,496.9472428869025
2009-04-28,490.1020877491045
2009-04-29,492.59201060990654
2009-04-30,499.59845693165755
2009-05-01,498.34877419178304
2009-05-04,507.163842372591
2009-05-05,511.7822736243766
2009-05-06,516.9347077144719
2009-05-07,523.2612032755374
2009-05-08,527.479069695027
2009-05-11,525.4621501330633
2009-05-12,526.090073558655
2009-05-13,522.7043965278145
2009-05-14,519.2958802770727
2009-05-15,527.5047092734527
2009-05-18,530.3584851780352
2009-05-19,536.7446686614119
2009-05-20,541.9527884219834
2009-05-21,540.165457041996
2009-05-22,534.9301255063773
2009-05-25,536.8955286308153
2009-05-26,538.203992952277
2009-05-27,541.5814874273648
2009-05-28,537.0122088589541
2009-05-29,537.7849568442151
2009-06-01,544.6823557791249
2009-06-02,549.24549046809
2009-06-03,550.5130544297552
2009-06-04,547.5731462624218
2009-06-05,549.0214259596381
2009-06-08,547.5736337562801
2009-06-09,547.2358622504735
2009-06-10,556.1488252923648
2009-06-11,560.5443659416031
2009-06-12,562.5900217321102
2009-06-15,562.0327637892018
2009-06-16,553.0414752924156
2009-06-17,551.9520434036135
2009-06-18,547.7429542168919
2009-06-19,548.1364735647256
2009-06-22,545.3111572242099
2009-06-23,536.0844086705216
2009-06-24,543.9469878480315
2009-06-25,549.540337241272
2009-06-26,554.542040402919
2009-06-29,554.3381196395173
2009-06-30,555.0985491057183
2009-07-01,556.6039995918079
2009-07-02,556.4481410425749
2009-07-03,554.115545610516
2009-07-06,552.0611034861749
2009-07-07,549.3109934223296
2009-07-08,544.4468600450152
2009-07-09,543.2013357576877
2009-07-10,542.6201195107539
2009-07-13,534.699714624049
2009-07-14,543.2880469708273
2009-07-15,547.5062116076834
2009-07-16,550.1533451933399
2009-07-17,552.0234470202256
2009-07-20,554.0235994237087
2009-07-21,565.4427972199954
2009-07-22,567.6924290539814
2009-07-23,569.3615058564915
2009-07-24,573.2221903672729
2009-07-27,574.5806985290097
2009-07-28,575.755506334667
2009-07-29,577.1851363283857
2009-07-30,581.0453722797057
2009-07-31,586.0657236570672
2009-08-03,589.6679791582196
2009-08-04,588.6772044429856
2009-08-05,586.0634992143135
2009-08-06,587.9325748765875
2009-08-07,586.1174688967793
2009-08-10,591.2224198971493
2009-08-11,595.0587402081338
2009-08-12,591.5738447601539
2009-08-13,600.5255542744557
2009-08-14,605.8579827968549
2009-08-17,596.6653983504824
2009-08-18,596.5384096900564
2009-08-19,593.8303268371494
2009-08-20,601.2403507790017
2009-08-21,601.0051889581642
2009-08-24,611.1675474361522
2009-08-25,611.8597950365138
2009-08-26,615.5742630361983
2009-08-27,612.5721956157422
2009-08-28,614.6745327420365
2009-08-31,612.1688799508182
2009-09-01,609.5111862858893
2009-09-02,602.2996693834082
2009-09-03,604.7553091851593
2009-09-04,607.9694119123077
2009-09-07,614.0380969714189
2009-09-08,617.3547981467485
2009-09-09,618.8818930543741
2009-09-10,624.8628087253708
2009-09-11,626.2412531619633
2009-09-14,619.1568136769058
2009-09-15,621.8788942986836
2009-09-16,627.5089460812184
2009-09-17,630.8099998515452
2009-09-18,630.0788261649757
2009-09-21,625.8630001499246
2009-09-22,630.1520448530662
2009-09-23,631.1529081710138
2009-09-24,630.2818373577393
2009-09-25,629.7576970735532
2009-09-28,630.9527143040584
2009-09-29,630.9363871615728
2009-09-30,634.8073259592255
2009-10-01,627.5296797694958
2009-10-02,612.2799110771712
2009-10-05,610.7115990276933
2009-10-06,621.6274285555802
2009-10-07,628.0403945169991
2009-10-08,633.4587740658854
2009-10-09,635.2343936783495
2009-10-12,637.1176388203894
2009-10-13,637.5676666402596
2009-10-14,643.3853481130116
2009-10-15,640.2691647318507
2009-10-16,636.7996778189644
2009-10-19,640.840611166548
2009-10-20,641.8386346917209
2009-10-21,638.9604031552628
2009-10-22,632.3178422783163
2009-10-23,632.0596776069732
2009-10-26,630.693251233025
2009-10-27,623.4224706995574
2009-10-28,613.2470124079318
2009-10-29,614.5656995773993
2009-10-30,619.8840021932222
2009-11-02,614.0931910502487
2009-11-03,613.4662460888499
2009-11-04,617.0778301560772
2009-11-05,616.3670385186269
2009-11-06,620.6048250722488
2009-11-09,624.3376130555433
2009-11-10,625.3230674707847
2009-11-11,625.667352010058
2009-11-12,623.4179514431426
2009-11-13,625.6916262612646
2009-11-16,630.2122730345039
2009-11-17,627.2522045677729
2009-11-18,623.682829091648
2009-11-19,619.22551726566
2009-11-20,618.5011026567021
2009-11-23,623.087688451115
2009-11-24,619.2169451538504
2009-11-25,619.8480246138649
2009-11-26,614.7437015944988
2009-11-27,612.4025216543222
2009-11-30,616.1919093209664
2009-12-01,627.9277817841983
2009-12-02,630.7352373470736
2009-12-03,635.2103286986479
2009-12-04,634.3600278036726
2009-12-07,638.8124912299057
2009-12-08,637.6787143880632
2009-12-09,632.358977557046
2009-12-10,631.3231162419189
2009-12-11,634.7301265937488
2009-12-14,639.0249087875005
2009-12-15,638.0567149194703
2009-12-16,639.552952088011
2009-12-17,640.3231586743849
2009-12-18,639.3321318671298
2009-12-21,639.8382957231199
2009-12-22,642.8192253222413
2009-12-23,644.1931608691006
2009-12-24,644.7688587963729
2009-12-25,644.2873850994564
2009-12-28,647.201808333109
2009-12-29,650.5443509026857
2009-12-30,649.2127970225798
2009-12-31,649.111945549346
2010-01-01,649.111945549346
2010-01-04,661.435760321962
2010-01-05,669.7834638403033
2010-01-06,671.9452050505441
2010-01-07,673.9862090971119
2010-01-08,678.5025132523026
2010-01-11,677.971776440594
2010-01-12,676.5065146677572
2010-01-13,674.8957328165807
2010-01-14,683.2431401994716
2010-01-15,685.0655873900665
2010-01-18,683.8087667457062
2010-01-19,684.9673708884607
2010-01-20,683.1779576309716
2010-01-21,679.2703412286429
2010-01-22,670.3637273171337
2010-01-25,669.0209731271993
2010-01-26,666.5155252816724
2010-01-27,660.666876113799
2010-01-28,663.4736622364542
2010-01-29,661.3299722642198
2010-02-01,659.771317115759
2010-02-02,670.1194887843617
2010-02-03,671.9741871394701
2010-02-04,665.2207616528399
2010-02-05,653.3230285593894
2010-02-08,647.1827442199645
2010-02-09,647.844224878346
2010-02-10,651.0251329090161
2010-02-11,658.1750279992639
2010-02-12,658.7605196994292
2010-02-15,657.0101675106243
2010-02-16,658.9265396581386
2010-02-17,669.8503653728849
2010-02-18,672.130963369651
2010-02-19,669.1981064056729
2010-02-22,675.6152841057525
2010-02-23,673.9970107107783
2010-02-24,669.982326525995
2010-02-25,667.4163866975097
2010-02-26,670.0009308979485
2010-03-01,681.8923658643131
2010-03-02,685.7017366196322
2010-03-03,689.0699875037761
2010-03-04,688.2531078941495
2010-03-05,693.7356848031682
2010-03-08,697.7811199955929
2010-03-09,701.6110710641426
2010-03-10,702.023696969089
2010-03-11,703.966172939624
2010-03-12,703.4249370560866
2010-03-15,705.8296754601048
2010-03-16,705.8266494345856
2010-03-17,714.15734417022
2010-03-18,715.6972080547082
2010-03-19,718.4744438915748
2010-03-22,718.3281403863986
2010-03-23,723.025198411326
2010-03-24,724.1574734523014
2010-03-25,725.9052166126141
2010-03-26,727.3440430738495
2010-03-29,728.5030707399677
2010-03-30,731.2131188442102
2010-03-31,726.9567929897727
2010-04-01,734.0490362240917
2010-04-02,734.7148471352646
2010-04-05,736.4821618286178
2010-04-06,747.1478375383111
2010-04-07,751.439308098251
2010-04-08,748.1442046841273
2010-04-09,751.9595195443079
2010-04-12,748.6752924907298
2010-04-13,744.659739605053
2010-04-14,748.2195214940098
2010-04-15,754.5151621396404
2010-04-16,750.9762182747852
2010-04-19,740.7762666168621
2010-04-20,747.2765659060105
2010-04-21,753.8302789963516
2010-04-22,751.2514632733241
2010-04-23,753.0720520760433
2010-04-26,761.774203473918
2010-04-27,754.9927510114097
2010-04-28,740.884236177004
2010-04-29,745.8817023522887
2010-04-30,746.8830719237625
2010-05-03,749.6277361395942
2010-05-04,737.7123845647753
2010-05-05,732.4453178421766
2010-05-06,726.6151252072067
2010-05-07,710.1164440619833
2010-05-10,728.4273511257729
2010-05-11,728.1800828496077
2010-05-12,736.5021743528677
2010-05-13,748.4190366153508
2010-05-14,742.82184070976
2010-05-17,729.160385181993
2010-05-18,726.8383584630604
2010-05-19,711.3122499785336
2010-05-20,697.0079413269953
2010-05-21,684.7613016141631
2010-05-24,691.3058670064852
2010-05-25,672.8010331431337
2010-05-26,683.3877578213711
2010-05-27,697.9078685863233
2010-05-28,701.0606567731446
2010-05-31,707.0368866361922
2010-06-01,702.5354575441722
2010-06-02,698.892718531689
2010-06-03,713.972003998283
2010-06-04,714.38540165424
2010-06-07,700.2791973115822
2010-06-08,700.8068748135859
2010-06-09,701.5652326388664
2010-06-10,710.7352769128154
2010-06-11,717.0042152981689
2010-06-14,723.0395941018008
2010-06-15,725.552888712423
2010-06-16,728.3939404297543
2010-06-17,726.8567297430345
2010-06-18,729.4262212110344
2010-06-21,740.9680988961449
2010-06-22,742.0923306415342
2010-06-23,733.2132134439186
2010-06-24,726.1197674921576
2010-06-25,720.4725444168309
2010-06-28,719.4559338046073
2010-06-29,709.1172304194748
2010-06-30,702.0668352769788
2010-07-01,684.9915554651924
2010-07-02,683.3944722837475
2010-07-05,688.4235993381924
2010-07-06,698.7983459076107
2010-07-07,696.7539393736027
2010-07-08,702.6523491116018
2010-07-09,707.3352085111756
2010-07-12,710.039693842372
2010-07-13,711.3331269567028
2010-07-14,714.8189278588031
2010-07-15,704.9057686497525
2010-07-16,696.2555080106006
2010-07-19,689.2194130176172
2010-07-20,689.8476567306702
2010-07-21,696.931933452143
2010-07-22,699.0677510767022
2010-07-23,707.9686834339399
2010-07-26,713.0401111069684
2010-07-27,710.2551152594531
2010-07-28,712.2772180776817
2010-07-29,711.5704685615182
2010-07-30,708.9296586911051
2010-08-02,713.6056659796906
2010-08-03,717.4868544819799
2010-08-04,714.8295767336616
2010-08-05,718.5363543941922
2010-08-06,716.2733783430369
2010-08-09,720.3870896735722
2010-08-10,716.5518695176846
2010-08-11,707.1217763151092
2010-08-12,700.8863480968929
2010-08-13,706.8431519631151
2010-08-16,706.7852908957894
2010-08-17,713.2262591666217
2010-08-18,714.8656052517231
2010-08-19,714.1183527526621
2010-08-20,707.2291898369207
2010-08-23,709.250883820529
2010-08-24,700.7314461909892
2010-08-25,693.8568508451241
2010-08-26,696.2408301672838
2010-08-27,702.1959876267699
2010-08-30,710.3795499248846
2010-08-31,704.9016549499909
2010-09-01,713.0980724721635
2010-09-02,717.7221863514313
2010-09-03,723.3291099422239
2010-09-06,732.396142775278
2010-09-07,734.8316880910744
2010-09-08,732.6413498997794
2010-09-09,740.024774789332
2010-09-10,740.9076973772576
2010-09-13,745.8877631006688
2010-09-14,746.0692768603185
2010-09-15,738.5088263934286
2010-09-16,732.433790420494
2010-09-17,739.1907196101912
2010-09-20,743.7238187956789
2010-09-21,744.0088204401274
2010-09-22,735.5851417292655
2010-09-23,736.9241195399264
2010-09-24,734.156102561173
2010-09-27,740.269785132612
2010-09-28,739.2100730877493
2010-09-29,741.8767733761042
2010-09-30,735.5273645511326
2010-10-01,733.7351889517896
2010-10-04,732.1802601637919
2010-10-05,733.5181077280195
2010-10-06,739.7882048560767
2010-10-07,741.1841472388986
2010-10-08,741.4424577607763
2010-10-11,746.490568638735
2010-10-12,742.6205274447294
2010-10-13,748.0779392372596
2010-10-14,751.9032648636625
2010-10-15,749.6353694556094
2010-10-18,751.5794680898154
2010-10-19,751.6341781618096
2010-10-20,748.1651190519963
2010-10-21,751.6338784311148
2010-10-22,754.4499066447269
2010-10-25,761.1046481585821
2010-10-26,758.094069972361
2010-10-27,753.5527572101425
2010-10-28,751.941167991427
2010-10-29,754.6232250902291
2010-11-01,757.8142896976889
2010-11-02,754.9382866230447
2010-11-03,752.1338754400828
2010-11-04,759.5644421306215
2010-11-05,769.6883405688742
2010-11-08,776.6879037898544
2010-11-09,782.3571018048251
2010-11-10,778.4802978960373
2010-11-11,778.6556113067317
2010-11-12,770.7805301235057
2010-11-15,775.9761303337953
2010-11-16,764.8516577381599
2010-11-17,765.8356977852678
2010-11-18,775.209674202359
2010-11-19,774.3469464602223
2010-11-22,779.4696228147031
2010-11-23,775.8741260113853
2010-11-24,780.9057243779287
2010-11-25,786.7537710433508
2010-11-26,786.2995532476482
2010-11-29,785.487918350068
2010-11-30,785.7842275972587
2010-12-01,793.8250961887862
2010-12-02,805.7358451818856
2010-12-03,806.8222276756946
2010-12-06,815.8469614276796
2010-12-07,816.7910953750586
2010-12-08,817.4934455595914
2010-12-09,820.0634519316034
2010-12-10,816.9971992170146
2010-12-13,820.8240459196086
2010-12-14,826.5426251653882
2010-12-15,828.462058383617
2010-12-16,829.3593841426247
2010-12-17,833.5233256720982
2010-12-20,837.6732771658675
2010-12-21,841.9383456360868
2010-12-22,844.9398690376698
2010-12-23,849.2192236893281
2010-12-24,845.3434263474903
2010-12-27,843.45652681588
2010-12-28,849.692726912524
2010-12-29,857.0122708684827
2010-12-30,853.793981935594
2010-12-31,853.084649242454
2011-01-03,857.3894721661898
2011-01-04,860.8598648858921
2011-01-05,857.3040385777264
2011-01-06,863.9642688874895
2011-01-07,864.6862172997937
2011-01-10,862.7745090430519
2011-01-11,868.3538456385266
2011-01-12,869.9880043594871
2011-01-13,863.1913201641579
2011-01-14,859.2084673410509
2011-01-17,861.6557245126551
2011-01-18,862.6190257906657
2011-01-19,861.3914228081337
2011-01-20,846.8218952159199
2011-01-21,836.6640669910029
2011-01-24,834.1027761990572
2011-01-25,838.0874671594406
2011-01-26,841.4967083501286
2011-01-27,840.8782041509179
2011-01-28,840.742610511577
2011-01-31,832.8431831163126
2011-02-01,841.5768203424735
2011-02-02,843.8352361552753
2011-02-03,849.218871623734
2011-02-04,857.2237348518745
2011-02-07,863.8384882457374
2011-02-08,861.1331473588241
2011-02-09,855.1705159523993
2011-02-10,851.0936806791267
2011-02-11,852.893784183635
2011-02-14,864.3934637782269
2011-02-15,859.9477411587455
2011-02-16,859.9962198259828
2011-02-17,860.430160991092
