Date,WORLD SMALL GROWTH
2015-01-05,1594.1502787666768
2015-01-06,1574.3666225674963
2015-01-07,1597.4927152969362
2015-01-08,1624.900361044159
2015-01-09,1615.0299088732654
2015-01-12,1610.3722253046192
2015-01-13,1616.6860476695456
2015-01-14,1608.8393680645802
2015-01-15,1618.285883267226
2015-01-16,1643.3653310822688
2015-01-19,1631.0561070903439
2015-01-20,1636.724437431384
2015-01-21,1636.5293203228564
2015-01-22,1676.0144299053075
2015-01-23,1701.7019065153036
2015-01-26,1713.8416581174301
2015-01-27,1692.085637492524
2015-01-28,1685.723835738313
2015-01-29,1691.4884155393418
2015-01-30,1686.4487488012087
2015-02-02,1689.4095572294002
2015-02-03,1695.4256954083178
2015-02-04,1699.7030957716747
2015-02-05,1717.6160183438485
2015-02-06,1724.1810911247762
2015-02-09,1718.7816750470677
2015-02-10,1730.7967825653714
2015-02-11,1731.2673635040123
2015-02-12,1746.53930270118
2015-02-13,1753.66418265915
2015-02-16,1754.5480537039718
2015-02-17,1756.8968804074361
2015-02-18,1772.2456292586994
2015-02-19,1772.1799599349486
2015-02-20,1782.306623464846
2015-02-23,1785.3499886971504
2015-02-24,1789.823417946702
2015-02-25,1795.3759794282712
2015-02-26,1817.4915009901579
2015-02-27,1813.8010581093422
2015-03-02,1823.305776478205
2015-03-03,1816.4178210673995
2015-03-04,1828.1664499001563
2015-03-05,1840.5149573076174
2015-03-06,1849.2812203063972
2015-03-09,1851.51251588658
2015-03-10,1852.1892519290427
2015-03-11,1882.104085332228
2015-03-12,1897.1796818137016
2015-03-13,1907.365707679245
2015-03-16,1910.9903143517406
2015-03-17,1905.5693086986378
2015-03-18,1913.684434506845
2015-03-19,1921.2436575386175
2015-03-20,1910.8273103848683
2015-03-23,1891.182013202592
2015-03-24,1893.751667581862
2015-03-25,1855.7538976937399
2015-03-26,1856.00072278603
2015-03-27,1868.985508292359
2015-03-30,1895.8583873504274
2015-03-31,1905.0085580232965
2015-04-01,1897.753599767051
2015-04-02,1889.0013331003206
2015-04-03,1891.2195983562863
2015-04-06,1881.0666910216432
2015-04-07,1904.938694458514
2015-04-08,1930.6944618841485
2015-04-09,1950.827007466821
2015-04-10,1969.0255218577306
2015-04-13,1976.1839447540597
2015-04-14,1961.1498941746643
2015-04-15,1982.4370486748123
2015-04-16,1967.8543912144187
2015-04-17,1929.6674358125645
2015-04-20,1941.1650713704773
2015-04-21,1950.4700828030677
2015-04-22,1954.2338610494744
2015-04-23,1950.1278251493939
2015-04-24,1941.463058308372
2015-04-27,1929.4318071167959
2015-04-28,1915.385419741945
2015-04-29,1877.5264893451085
2015-04-30,1841.3790583063414
2015-05-01,1844.2313896093426
2015-05-04,1861.6052390192694
2015-05-05,1839.2927607895533
2015-05-06,1815.1502294232548
2015-05-07,1831.6805464695706
2015-05-08,1861.4932884859925
2015-05-11,1877.2106316396255
2015-05-12,1859.199226222903
2015-05-13,1853.0764686878065
2015-05-14,1861.1450926949651
2015-05-15,1857.0481448234618
2015-05-18,1878.1456751105632
2015-05-19,1912.6794744247868
2015-05-20,1919.726913114778
2015-05-21,1921.142606503985
2015-05-22,1933.5035944151916
2015-05-25,1933.2726391528945
2015-05-26,1932.858054803575
2015-05-27,1948.812629394664
2015-05-28,1938.8652439123737
2015-05-29,1923.2052615709804
2015-06-01,1937.5072423729437
2015-06-02,1907.3148632404361
2015-06-03,1897.4909411539734
2015-06-04,1879.5431301415479
2015-06-05,1903.732308707982
2015-06-08,1879.6990476354133
2015-06-09,1867.4695750984347
2015-06-10,1881.8136051473268
2015-06-11,1896.4694655183337
2015-06-12,1886.8518672424457
2015-06-15,1879.0741949114743
2015-06-16,1889.0680547099196
2015-06-17,1887.6292479700408
2015-06-18,1879.3265710496237
2015-06-19,1891.7228981210187
2015-06-22,1894.4008962594794
2015-06-23,1931.9696482859372
2015-06-24,1917.880651927099
2015-06-25,1916.390239444405
2015-06-26,1919.452579921093
2015-06-29,1875.2122157161332
2015-06-30,1887.1490289142348
2015-07-01,1902.5810279941147
2015-07-02,1896.582270757707
2015-07-03,1893.763512959171
2015-07-06,1882.9441915342475
2015-07-07,1901.1672521681257
2015-07-08,1851.6266112974452
2015-07-09,1868.3756963096864
2015-07-10,1869.610377015017
2015-07-13,1917.5116547905034
2015-07-14,1930.3771758066753
2015-07-15,1929.538520381121
2015-07-16,1952.1679275933607
2015-07-17,1955.3942160987326
2015-07-20,1950.9527102221416
2015-07-21,1936.6778472579515
2015-07-22,1941.5347128756662
2015-07-23,1919.662138015426
2015-07-24,1903.7503604719434
2015-07-27,1857.6133457527146
2015-07-28,1882.7955217660285
2015-07-29,1897.3462419464788
2015-07-30,1915.418758609275
2015-07-31,1908.1123699518566
2015-08-03,1914.572679854795
2015-08-04,1916.4161572283508
2015-08-05,1934.2940542388899
2015-08-06,1906.6664870637433
2015-08-07,1893.594453617767
2015-08-10,1910.5390136260783
2015-08-11,1883.5329042690742
2015-08-12,1852.758800170255
2015-08-13,1864.504590794981
2015-08-14,1874.8208859985841
2015-08-17,1894.0205679516262
2015-08-18,1893.0325993434017
2015-08-19,1868.3213245189684
2015-08-20,1806.46832918685
2015-08-21,1752.152486154752
2015-08-24,1650.378311105762
2015-08-25,1674.417079025026
2015-08-26,1702.7849193799088
2015-08-27,1762.3616975047917
2015-08-28,1777.917306371047
2015-08-31,1773.3893884384217
2015-09-01,1721.4234477917375
2015-09-02,1738.071076218161
2015-09-03,1766.2037492444222
2015-09-04,1743.6453833915414
2015-09-07,1737.7078786165957
2015-09-08,1759.8582877352678
2015-09-09,1762.0393350777354
2015-09-10,1753.9350613100662
2015-09-11,1750.1775780566481
2015-09-14,1742.4444435572761
2015-09-15,1757.7780896537363
2015-09-16,1770.672978941698
2015-09-17,1777.5355057688546
2015-09-18,1751.7063814867056
2015-09-21,1770.2304656729923
2015-09-22,1751.1972225160284
2015-09-23,1744.5580983844195
2015-09-24,1710.2793647412511
2015-09-25,1721.0460438254922
2015-09-28,1677.768061800793
2015-09-29,1655.364178209408
2015-09-30,1692.9800232813184
2015-10-01,1692.0000813931117
2015-10-02,1705.2361426393127
2015-10-05,1747.3537921397983
2015-10-06,1736.4096484590461
2015-10-07,1755.9154692065529
2015-10-08,1756.0976550476616
2015-10-09,1755.593757006759
2015-10-12,1750.1857960333593
2015-10-13,1730.3599302389937
2015-10-14,1710.6658980074194
2015-10-15,1747.4127283148202
2015-10-16,1746.2911393986528
2015-10-19,1758.0898742536913
2015-10-20,1749.9964212808648
2015-10-21,1736.3346359786658
2015-10-22,1767.8487950864446
2015-10-23,1804.8494847479255
2015-10-26,1799.1063442225704
2015-10-27,1781.9106132413908
2015-10-28,1809.013210288146
2015-10-29,1814.6574861485112
2015-10-30,1805.839431248696
2015-11-02,1826.604128388432
2015-11-03,1841.872133594201
2015-11-04,1853.455601851099
2015-11-05,1853.5993008775858
2015-11-06,1877.5093964821383
2015-11-09,1864.9369181573036
2015-11-10,1872.9422730605165
2015-11-11,1864.6899717579374
2015-11-12,1834.5545882141791
2015-11-13,1825.0788706917776
2015-11-16,1836.6125531642117
2015-11-17,1854.586293033357
2015-11-18,1872.0713780831811
2015-11-19,1863.7098573758249
2015-11-20,1880.8531147055712
2015-11-23,1891.7219448673738
2015-11-24,1892.0759754260412
2015-11-25,1909.753275762477
2015-11-26,1912.796753084035
2015-11-27,1917.9130877884766
2015-11-30,1921.264297669882
2015-12-01,1926.0576749143343
2015-12-02,1923.678545537838
2015-12-03,1857.3369981306585
2015-12-04,1861.6855626451445
2015-12-07,1852.490919351528
2015-12-08,1836.841450605848
2015-12-09,1809.939015614067
2015-12-10,1814.7623492044456
2015-12-11,1778.2692371694484
2015-12-14,1759.5417187749597
2015-12-15,1789.196692235204
2015-12-16,1807.040037609739
2015-12-17,1814.4334098421311
2015-12-18,1799.0912233967006
2015-12-21,1790.6495676672826
2015-12-22,1792.472381175252
2015-12-23,1825.7152269845317
2015-12-24,1816.0424091043317
2015-12-25,1816.0006125013563
2015-12-28,1810.9752932872354
2015-12-29,1839.9473361397154
2015-12-30,1831.4047065470422
2015-12-31,1827.9650868536373
2016-01-01,1827.9650868536373
2016-01-04,1801.1734828520232
2016-01-05,1809.718182388615
2016-01-06,1779.5093492389926
2016-01-07,1728.4851864294244
2016-01-08,1698.8453705312552
2016-01-11,1692.4766882069744
2016-01-12,1695.0539906006825
2016-01-13,1665.3090807300828
2016-01-14,1663.06018030456
2016-01-15,1621.0789319572164
2016-01-18,1620.9844012586846
2016-01-19,1612.225391695802
2016-01-20,1597.0291947783774
2016-01-21,1604.5968092461942
2016-01-22,1650.0122948158703
2016-01-25,1633.9765732619978
2016-01-26,1648.3463571018337
2016-01-27,1637.4621462610576
2016-01-28,1622.2558020149256
2016-01-29,1677.8220348297243
2016-02-01,1677.918267893171
2016-02-02,1648.0436514903577
2016-02-03,1626.8740776745635
2016-02-04,1616.3599851844972
2016-02-05,1579.4139719350064
2016-02-08,1540.6447122707903
2016-02-09,1505.810113619163
2016-02-10,1521.5637252465117
2016-02-11,1492.008013380455
2016-02-12,1513.5304216999782
2016-02-15,1546.5033599189162
2016-02-16,1568.4825092346957
2016-02-17,1600.6053615043702
2016-02-18,1608.9316358383778
2016-02-19,1608.8869219807582
2016-02-22,1638.916874217885
2016-02-23,1628.671092285783
2016-02-24,1631.9866822139036
2016-02-25,1646.9228166810947
2016-02-26,1670.5984124183317
2016-02-29,1677.9494673570496
2016-03-01,1705.7027653975497
2016-03-02,1726.5274721409507
2016-03-03,1725.5143659560551
2016-03-04,1727.6965752216993
2016-03-07,1737.160514141202
2016-03-08,1697.4704699967967
2016-03-09,1705.9754587497669
2016-03-10,1681.3468945652373
2016-03-11,1710.2297462073807
2016-03-14,1720.7109203499792
2016-03-15,1702.3337251082764
2016-03-16,1716.4027914029691
2016-03-17,1708.1817232171052
2016-03-18,1722.1468769879161
2016-03-21,1723.5930839294888
2016-03-22,1731.2619741312633
2016-03-23,1715.1219324731674
2016-03-24,1715.8527096872795
2016-03-25,1715.5778477428687
2016-03-28,1712.10960547053
2016-03-29,1743.1725965566588
2016-03-30,1733.382518626863
2016-03-31,1728.58836016974
2016-04-01,1729.2585361689503
2016-04-04,1720.4365292412326
2016-04-05,1699.7221121375221
2016-04-06,1718.6625022118792
2016-04-07,1707.4618681334114
2016-04-08,1714.6760736821159
2016-04-11,1709.3395111139628
2016-04-12,1727.1581640036898
2016-04-13,1768.8564288511986
2016-04-14,1773.3244354138212
2016-04-15,1768.481166104755
2016-04-18,1769.927861168477
2016-04-19,1775.1615281178965
2016-04-20,1782.8959207796577
2016-04-21,1784.101642305264
2016-04-22,1794.320616203861
2016-04-25,1783.3738209076246
2016-04-26,1786.4831467391762
2016-04-27,1792.7363759191269
2016-04-28,1780.4511130596882
2016-04-29,1754.2255030719916
2016-05-02,1750.001399207973
2016-05-03,1728.4236649470097
2016-05-04,1717.5848667974449
2016-05-05,1727.5103697023535
2016-05-06,1729.1740860725045
2016-05-09,1735.9878362304469
2016-05-10,1752.7120563322228
2016-05-11,1738.6004913050529
2016-05-12,1736.5562309544036
2016-05-13,1741.0951433348478
2016-05-16,1749.4188676230212
2016-05-17,1742.7523286218352
2016-05-18,1749.0661626492508
2016-05-19,1749.546601037737
2016-05-20,1771.0290000357677
2016-05-23,1776.7773912412872
2016-05-24,1803.5734892136359
2016-05-25,1816.9680218776323
2016-05-26,1813.4966791834827
2016-05-27,1831.5654340597596
2016-05-30,1831.18735054117
2016-05-31,1838.2464464621937
2016-06-01,1837.6233372829286
2016-06-02,1846.6064464681936
2016-06-03,1824.8984093117651
2016-06-06,1831.004021869655
2016-06-07,1842.2214033988032
2016-06-08,1846.6266084412312
2016-06-09,1846.5021873788448
2016-06-10,1817.8290638552137
2016-06-13,1790.3153711708567
2016-06-14,1785.637570326469
2016-06-15,1789.4918590551392
2016-06-16,1786.4767442204143
2016-06-17,1778.7296273363102
2016-06-20,1803.3410995074255
2016-06-21,1810.4522962410542
2016-06-22,1803.5479547664193
2016-06-23,1819.7711609916623
2016-06-24,1768.439329607207
2016-06-27,1733.7955896937472
2016-06-28,1754.4876421256406
2016-06-29,1786.1909716491962
2016-06-30,1807.1299741177684
2016-07-01,1816.2616348021609
2016-07-04,1815.5620307651122
2016-07-05,1795.3912820024038
2016-07-06,1801.5233139015038
2016-07-07,1809.053227596703
2016-07-08,1839.8364313598775
2016-07-11,1859.5193119800304
2016-07-12,1870.3594568426338
2016-07-13,1862.8872391286077
2016-07-14,1866.128825637885
2016-07-15,1863.0521614261586
2016-07-18,1870.891305610949
2016-07-19,1874.732878532649
2016-07-20,1890.0829548941374
2016-07-21,1886.7394481448566
2016-07-22,1893.234032177295
2016-07-25,1892.8358754043957
2016-07-26,1900.7343060472697
2016-07-27,1904.5888899760225
2016-07-28,1893.2294207334269
2016-07-29,1894.0835992983111
2016-08-01,1892.3568689964536
2016-08-02,1868.7439237620922
2016-08-03,1875.734466436572
2016-08-04,1884.5160981311171
2016-08-05,1905.317967111806
2016-08-08,1904.1386594244548
2016-08-09,1908.5846451026553
2016-08-10,1900.2643883080657
2016-08-11,1906.9437411957883
2016-08-12,1914.0182449787112
2016-08-15,1920.87489186418
2016-08-16,1896.1672090994527
2016-08-17,1883.7296484368226
2016-08-18,1888.2041546635853
2016-08-19,1884.8286744192749
2016-08-22,1888.5337280023418
2016-08-23,1902.4722566160574
2016-08-24,1899.970076183239
2016-08-25,1892.2722795329257
2016-08-26,1891.3632480352044
2016-08-29,1908.0155036560873
2016-08-30,1906.1673278901324
2016-08-31,1899.493664712775
2016-09-01,1899.7321335774911
2016-09-02,1918.5153086341468
2016-09-05,1925.979382147705
2016-09-06,1924.5321334680457
2016-09-07,1931.8371145453889
2016-09-08,1922.5145273100327
2016-09-09,1884.1550984631074
2016-09-12,1890.6776319237333
2016-09-13,1863.9545808095968
2016-09-14,1861.6793813426007
2016-09-15,1878.5041835620862
2016-09-16,1888.3798027631506
2016-09-19,1895.5933008388204
2016-09-20,1893.5482240869583
2016-09-21,1922.0070034705104
2016-09-22,1929.2134297583416
2016-09-23,1922.2403412447768
2016-09-26,1901.4607137520375
2016-09-27,1916.4897748161295
2016-09-28,1928.0077933733464
2016-09-29,1908.6315467211664
2016-09-30,1915.1901836423242
2016-10-03,1916.9311165075505
2016-10-04,1917.1202214105563
2016-10-05,1912.9943921462946
2016-10-06,1912.2597885895023
2016-10-07,1898.35983299794
2016-10-10,1912.018698020824
2016-10-11,1901.4308141244612
2016-10-12,1902.0413097227763
2016-10-13,1892.9257878394596
2016-10-14,1895.7978205864938
2016-10-17,1891.7747483015157
2016-10-18,1909.7915626743006
2016-10-19,1920.3921873487104
2016-10-20,1919.8927516170495
2016-10-21,1923.6553191768496
2016-10-24,1926.0731955777192
2016-10-25,1915.191929174224
2016-10-26,1894.7674704825486
2016-10-27,1874.8715922665183
2016-10-28,1873.8895888104564
2016-10-31,1871.563481294406
2016-11-01,1849.883915295182
2016-11-02,1820.8861604956776
2016-11-03,1820.165126355317
2016-11-04,1812.8724808454915
2016-11-07,1851.892802166268
2016-11-08,1851.6894291157935
2016-11-09,1882.167642802023
2016-11-10,1904.5331679774977
2016-11-11,1915.47825775517
2016-11-14,1946.4728235880593
2016-11-15,1954.2671802487553
2016-11-16,1965.1022904745996
2016-11-17,1977.1240324459188
2016-11-18,1992.5013096704354
2016-11-21,1994.974943637999
2016-11-22,2009.9043722387712
2016-11-23,2022.194284005159
2016-11-24,2018.81883848169
2016-11-25,2017.3088277568554
2016-11-28,2007.038834614745
2016-11-29,1999.1847877238406
2016-11-30,1996.0268514092968
2016-12-01,1982.7536483369688
2016-12-02,1972.448584306481
2016-12-05,1978.4153390282302
2016-12-06,1990.8162667578185
2016-12-07,1999.7038111177833
2016-12-08,2041.9439671601497
2016-12-09,2054.515634076536
2016-12-12,2031.169741896859
2016-12-13,2033.9626930497082
2016-12-14,2016.4079869864554
2016-12-15,2051.426218324356
2016-12-16,2052.959682737885
2016-12-19,2056.382553678331
2016-12-20,2072.3790974658223
2016-12-21,2058.185814614585
2016-12-22,2040.9525564864814
2016-12-23,2048.496129031139
2016-12-26,2049.7505445380575
2016-12-27,2057.5061126160463
2016-12-28,2059.487932360513
2016-12-29,2048.1538983468945
2016-12-30,2035.8220690466367
2017-01-02,2038.9504404689021
2017-01-03,2072.7268094529554
2017-01-04,2085.271657997755
2017-01-05,2065.110669546294
2017-01-06,2062.754260491357
2017-01-09,2060.841851936482
2017-01-10,2064.612971043776
2017-01-11,2083.884410687788
2017-01-12,2051.360385417545
2017-01-13,2066.0694551921624
2017-01-16,2066.045676240597
2017-01-17,2038.5294227538375
2017-01-18,2044.0030446527317
2017-01-19,2043.4515719760116
2017-01-20,2038.3110139244225
2017-01-23,2027.203657965836
2017-01-24,2044.7122026572379
2017-01-25,2064.582270683732
2017-01-26,2069.8926023054505
2017-01-27,2060.8521584550285
2017-01-30,2048.7056464870248
2017-01-31,2038.7711629555413
2017-02-01,2050.378891667655
2017-02-02,2042.2552857135151
2017-02-03,2062.853429030321
2017-02-06,2060.110410343994
2017-02-07,2066.884289979562
2017-02-08,2070.008437423722
2017-02-09,2091.8762319268308
2017-02-10,2112.056906835799
2017-02-13,2119.2420069424106
2017-02-14,2128.885098618352
2017-02-15,2137.0120146812737
2017-02-16,2119.944006651169
2017-02-17,2128.8799103990186
2017-02-20,2132.4468177292097
2017-02-21,2157.3592481144096
2017-02-22,2147.8204101564957
2017-02-23,2133.799110849422
2017-02-24,2133.454765637305
2017-02-27,2136.9282172868443
2017-02-28,2118.9817488539406
2017-03-01,2155.4779672635964
2017-03-02,2148.108379682361
2017-03-03,2138.804733340125
2017-03-06,2124.1705973288194
2017-03-07,2118.9182071309083
2017-03-08,2116.676037035712
2017-03-09,2107.89235403001
2017-03-10,2107.632958317874
2017-03-13,2113.8120349478013
2017-03-14,2107.805576914678
2017-03-15,2130.954252483995
2017-03-16,2124.5586736604278
2017-03-17,2127.824843550919
2017-03-20,2123.053450710665
2017-03-21,2084.8257529546636
2017-03-22,2080.18318489481
2017-03-23,2092.1270218504123
2017-03-24,2093.531426679875
2017-03-27,2080.4930637966754
2017-03-28,2098.977271034532
2017-03-29,2123.7316946493256
2017-03-30,2130.7587616607266
2017-03-31,2139.959787792331
2017-04-03,2137.3615700192017
2017-04-04,2133.26172055628
2017-04-05,2123.548488831312
2017-04-06,2132.319325891415
2017-04-07,2141.8791315995586
2017-04-10,2151.033795478827
2017-04-11,2153.7187847582104
2017-04-12,2143.431136212008
2017-04-13,2132.917964789759
2017-04-14,2129.8256998209063
2017-04-17,2142.4104594378077
2017-04-18,2131.973897507988
2017-04-19,2136.650962884851
2017-04-20,2140.8642521189686
2017-04-21,2150.562938293941
2017-04-24,2143.8593738902837
2017-04-25,2145.425185282173
2017-04-26,2160.7206497668017
2017-04-27,2168.9326196488887
2017-04-28,2156.4140794961995
2017-05-01,2158.067486987819
2017-05-02,2165.447989745005
2017-05-03,2152.7163376561994
2017-05-04,2145.6314580876233
2017-05-05,2151.9546994777197
2017-05-08,2160.0702825985904
2017-05-09,2170.477569563927
2017-05-10,2183.9407594712775
2017-05-11,2177.2719598774775
2017-05-12,2163.484666086399
2017-05-15,2165.2117057476617
2017-05-16,2151.7482802487125
2017-05-17,2108.9532114092553
2017-05-18,2112.817198282573
2017-05-19,2114.947406013583
2017-05-22,2118.368439605651
2017-05-23,2124.0346872760606
2017-05-24,2135.580715423978
2017-05-25,2134.6992361386324
2017-05-26,2139.1778015911163
