Date,MSCI World Small Cap High Dividend Yield Index
2021-10-19,11900.0405066916
2021-10-20,11991.605083279741
2021-10-21,11977.496352194425
2021-10-22,12015.736948290216
2021-10-25,12013.259033347842
2021-10-26,11979.635162289833
2021-10-27,11826.008911944984
2021-10-28,11932.238164851964
2021-10-29,11877.86262762933
2021-11-01,12086.560047499777
2021-11-02,11994.486800843677
2021-11-03,12114.626146534065
2021-11-04,12109.657798944654
2021-11-05,12178.437227180553
2021-11-08,12183.697775222068
2021-11-09,12155.421003474423
2021-11-10,12096.637874035894
2021-11-11,12120.201907296874
2021-11-12,12152.832192349693
2021-11-15,12181.702808357159
2021-11-16,12125.11845724553
2021-11-17,12043.817960705173
2021-11-18,12026.089695866296
2021-11-19,11996.861330569483
2021-11-22,12012.95021527923
2021-11-23,11996.285853021218
2021-11-24,11902.292438341063
2021-11-25,11926.028151041819
2021-11-26,11630.048627155189
2021-11-29,11562.585918845698
2021-11-30,11377.573139725986
2021-12-01,11416.042998923844
2021-12-02,11546.884830182918
2021-12-03,11503.732194113723
2021-12-06,11655.441145106843
2021-12-07,11794.571563681522
2021-12-08,11806.974999137945
2021-12-09,11736.600115081872
2021-12-10,11743.377548018074
2021-12-13,11633.94071832399
2021-12-14,11621.210506751322
2021-12-15,11657.041279024377
2021-12-16,11739.416328063062
2021-12-17,11624.091385775879
2021-12-20,11412.17260187611
2021-12-21,11597.248433423736
2021-12-22,11685.562411244577
2021-12-23,11771.165130081528
2021-12-24,11778.359871741315
2021-12-27,11841.875496298122
2021-12-28,11916.336488855868
2021-12-29,11992.688718517398
2021-12-30,11958.139918415332
2021-12-31,11968.75422285646
2022-01-03,11997.971740357398
2022-01-04,12162.917776648152
2022-01-05,12148.760999566472
2022-01-06,12149.885582701876
2022-01-07,12183.974822734363
2022-01-10,12123.335893061581
2022-01-11,12148.149809241928
2022-01-12,12246.99191115666
2022-01-13,12319.980261282431
2022-01-14,12291.214358381274
2022-01-17,12288.258301282345
2022-01-18,12124.485832012328
2022-01-19,11974.335603784893
2022-01-20,11888.356562239753
2022-01-21,11734.366273583044
2022-01-24,11696.287703694768
2022-01-25,11647.661108865146
2022-01-26,11636.89509904024
2022-01-27,11458.901728255445
2022-01-28,11564.460247455878
2022-01-31,11679.938184354778
2022-02-01,11784.869867983618
2022-02-02,11862.274770193142
2022-02-03,11783.13155966751
2022-02-04,11764.494081258112
2022-02-07,11793.697943304418
2022-02-08,11885.731109656626
2022-02-09,11959.315799560727
2022-02-10,11915.788976711226
2022-02-11,11870.280850245357
2022-02-14,11734.787061213008
2022-02-15,11892.498008963616
2022-02-16,11986.05001345848
2022-02-17,11844.486165035072
2022-02-18,11819.840594863106
2022-02-21,11773.40981633312
2022-02-22,11671.67774785646
2022-02-23,11587.431974537629
2022-02-24,11339.76027821779
2022-02-25,11682.144992458852
2022-02-28,11769.085553019728
2022-03-01,11522.072284959066
2022-03-02,11653.372264363956
2022-03-03,11636.173960540631
2022-03-04,11390.882313368045
2022-03-07,11096.07988057992
2022-03-08,11052.944643705823
2022-03-09,11291.077612951498
2022-03-10,11369.967886723976
2022-03-11,11342.022417944503
2022-03-14,11373.29665599203
2022-03-15,11382.867891594055
2022-03-16,11593.300195160113
2022-03-17,11692.031830317883
2022-03-18,11694.702127625702
2022-03-21,11708.064639814193
2022-03-22,11748.745775910153
2022-03-23,11624.227423243814
2022-03-24,11636.123123676005
2022-03-25,11731.932597733428
2022-03-28,11656.122245977003
2022-03-29,11841.441728682938
2022-03-30,11756.520269743685
2022-03-31,11630.687856194323
2022-04-01,11610.346466393974
2022-04-04,11608.680193884475
2022-04-05,11533.54454440993
2022-04-06,11389.060340218866
2022-04-07,11296.885089796977
2022-04-08,11311.591924319378
2022-04-11,11279.199161157429
2022-04-12,11242.577725214222
2022-04-13,11303.60835446268
2022-04-14,11294.592527845114
2022-04-15,11280.69063279677
2022-04-18,11255.787929999407
2022-04-19,11367.825750153152
2022-04-20,11500.106743317228
2022-04-21,11444.001601905758
2022-04-22,11221.125610871797
2022-04-25,11119.658508950308
2022-04-26,10948.800403406216
2022-04-27,10876.733863845444
2022-04-28,11008.696955814068
2022-04-29,10913.649207553686
2022-05-02,10871.818748361393
2022-05-03,10953.507627957257
2022-05-04,11073.467518421914
2022-05-05,10896.994423817381
2022-05-06,10842.992474719296
2022-05-09,10655.953400347631
2022-05-10,10596.996487493543
2022-05-11,10575.846808118964
2022-05-12,10552.337981221266
2022-05-13,10670.077706679534
2022-05-16,10659.76039433115
2022-05-17,10893.979818092692
2022-05-18,10751.986029746027
2022-05-19,10688.295299019448
2022-05-20,10706.389406041468
2022-05-23,10865.757156988939
2022-05-24,10805.57565515974
2022-05-25,10862.745118406858
2022-05-26,10989.535252185768
2022-05-27,11124.30087544762
2022-05-30,11189.939644346374
2022-05-31,11094.464294947984
2022-06-01,11028.10190151386
2022-06-02,11133.357148436371
2022-06-03,11058.724298332017
2022-06-06,11113.999559045586
2022-06-07,11124.128901687518
2022-06-08,11026.83235578466
2022-06-09,10840.79326252649
2022-06-10,10579.06484574186
2022-06-13,10257.712718236515
2022-06-14,10168.485291349034
2022-06-15,10225.096072604745
2022-06-16,10013.675185375358
2022-06-17,9994.052910507444
2022-06-20,10011.352479419886
2022-06-21,10121.171318251812
2022-06-22,10098.560371604563
2022-06-23,10065.139983677696
2022-06-24,10300.242932049807
2022-06-27,10387.629229510809
2022-06-28,10339.489247616579
2022-06-29,10219.46801555449
2022-06-30,10143.393016471504
2022-07-01,10182.437516613049
2022-07-04,10215.53878760322
2022-07-05,10095.409158565659
2022-07-06,10084.917639108124
2022-07-07,10206.057167823526
2022-07-08,10217.58004079007
2022-07-11,10132.654601660877
2022-07-12,10123.651737823166
2022-07-13,10078.03759115746
2022-07-14,9927.828863314528
2022-07-15,10098.287516635419
2022-07-18,10182.58991817452
2022-07-19,10378.673305880446
2022-07-20,10453.358087169536
2022-07-21,10507.444857414384
2022-07-22,10548.68794160497
2022-07-25,10578.821253354712
2022-07-26,10530.12423110366
2022-07-27,10596.287654792146
2022-07-28,10735.499837279718
2022-07-29,10850.11288744815
2022-08-01,10929.097534308661
2022-08-02,10774.552418599713
2022-08-03,10783.103668524192
2022-08-04,10806.443171564852
2022-08-05,10777.710750624268
2022-08-08,10862.949137357438
2022-08-09,10814.19544443
2022-08-10,11065.359152696254
2022-08-11,11125.346510540601
2022-08-12,11196.363200125903
2022-08-15,11204.128718919541
2022-08-16,11228.475402379865
2022-08-17,11131.732706429751
2022-08-18,11166.15997963482
2022-08-19,11011.297256747532
2022-08-22,10807.892532305641
2022-08-23,10796.13896045447
2022-08-24,10788.558947640746
2022-08-25,10877.055708566286
2022-08-26,10703.92806277932
2022-08-29,10555.000557865425
2022-08-30,10517.518635828043
2022-08-31,10469.180152588397
2022-09-01,10307.7641748233
2022-09-02,10331.193632176746
2022-09-05,10264.158218792727
2022-09-06,10176.489976791889
2022-09-07,10238.797541914044
2022-09-08,10353.939979472323
2022-09-09,10531.195334647166
2022-09-12,10676.678014323676
2022-09-13,10393.045949773152
2022-09-14,10329.509726110018
2022-09-15,10301.646141779216
2022-09-16,10243.304050079583
2022-09-19,10308.542652176098
2022-09-20,10213.859764300989
2022-09-21,10122.528663321209
2022-09-22,9995.366056587667
2022-09-23,9776.201744558672
2022-09-26,9612.97596623421
2022-09-27,9538.34359626052
2022-09-28,9617.403298458494
2022-09-29,9524.187004242667
2022-09-30,9503.143935269363
2022-10-03,9669.65396214154
2022-10-04,10019.157562827457
2022-10-05,9917.982613175018
2022-10-06,9875.654121844103
2022-10-07,9683.000067682136
2022-10-10,9646.813081248582
2022-10-11,9616.900099732067
2022-10-12,9545.247901588386
2022-10-13,9707.955052813035
2022-10-14,9693.92669937051
2022-10-17,9842.943913785379
2022-10-18,9944.416874736384
2022-10-19,9833.146508028156
2022-10-20,9725.04106153525
2022-10-21,9767.475118538994
2022-10-24,9886.247429844889
2022-10-25,10064.34996722178
2022-10-26,10159.475720146338
2022-10-27,10192.171281974017
2022-10-28,10251.59862208018
2022-10-31,10261.941151599089
2022-11-01,10304.32574414392
2022-11-02,10188.98713141304
2022-11-03,10075.511635370813
2022-11-04,10262.82441395257
2022-11-07,10358.622777728551
2022-11-08,10435.678701138364
2022-11-09,10332.231923232293
2022-11-10,10759.343198659093
2022-11-11,10879.919197835226
2022-11-14,10769.129505753624
2022-11-15,10855.435464807062
2022-11-16,10745.865663479044
2022-11-17,10671.568384009404
2022-11-18,10773.11663806552
2022-11-21,10733.29076365765
2022-11-22,10869.386755292802
2022-11-23,10942.785111323738
2022-11-24,11017.331301529435
2022-11-25,11039.751760317753
2022-11-28,10883.211342531373
2022-11-29,10889.26258695059
2022-11-30,10942.078565908463
2022-12-01,11079.36510730503
2022-12-02,11051.635046165453
2022-12-05,10872.772169036303
2022-12-06,10798.281102607256
2022-12-07,10759.753479263165
2022-12-08,10787.061123105195
2022-12-09,10817.298703964434
2022-12-12,10806.274573278233
2022-12-13,10921.981033172076
2022-12-14,10888.880319217504
2022-12-15,10662.953151881446
2022-12-16,10572.530266022035
2022-12-19,10546.515543791154
2022-12-20,10611.222710075353
2022-12-21,10728.773431988082
2022-12-22,10676.702884181213
2022-12-23,10715.920860082751
2022-12-26,10726.647533052683
2022-12-27,10754.74858077271
2022-12-28,10663.585769398338
2022-12-29,10787.657749202006
2022-12-30,10752.778206053243
2023-01-02,10776.984398209677
2023-01-03,10792.071537525113
2023-01-04,10855.191525359147
2023-01-05,10752.78723301917
2023-01-06,10961.78616357318
2023-01-09,11032.663536526205
2023-01-10,11034.146791434623
2023-01-11,11108.70257256354
2023-01-12,11236.245602536967
2023-01-13,11314.821519879311
2023-01-16,11311.355610598077
2023-01-17,11306.840527565722
2023-01-18,11257.255134595447
2023-01-19,11141.619929196373
2023-01-20,11258.239586712223
2023-01-23,11348.855432003767
2023-01-24,11362.054767143623
2023-01-25,11369.330552526457
2023-01-26,11397.541541890929
2023-01-27,11441.48771225836
2023-01-30,11383.621823740865
2023-01-31,11514.71204860443
2023-02-01,11633.62939919438
2023-02-02,11788.942582091924
2023-02-03,11674.032012529715
2023-02-06,11508.85970232416
2023-02-07,11550.747658488612
2023-02-08,11499.514830181777
2023-02-09,11476.179610289018
2023-02-10,11421.243546671307
2023-02-13,11481.399416469365
2023-02-14,11476.085748063853
2023-02-15,11481.386909460145
2023-02-16,11461.846864857409
2023-02-17,11476.184439408702
2023-02-20,11509.987724436412
2023-02-21,11370.740024048566
2023-02-22,11306.00759394964
2023-02-23,11325.705031862579
2023-02-24,11272.339434563917
2023-02-27,11337.44626605116
2023-02-28,11326.96189749874
2023-03-01,11338.993337080527
2023-03-02,11281.894007652252
2023-03-03,11373.979459702887
2023-03-06,11361.661433173891
2023-03-07,11209.25407302642
2023-03-08,11209.85354042846
2023-03-09,11056.660701874524
2023-03-10,10937.09494577458
2023-03-13,10655.918320628374
2023-03-14,10698.958138785174
2023-03-15,10552.472338473532
2023-03-16,10649.891026134392
2023-03-17,10505.302404846998
2023-03-20,10571.451042605244
2023-03-21,10723.279388433606
2023-03-22,10590.604097179268
2023-03-23,10594.34380820847
2023-03-24,10595.323414920364
2023-03-27,10657.472294472896
2023-03-28,10692.940775329793
2023-03-29,10775.200787586617
2023-03-30,10820.266201901097
2023-03-31,10899.555548446046
2023-04-03,10922.206803941197
2023-04-04,10898.589951518905
2023-04-05,10791.800949842082
2023-04-06,10774.424723725357
2023-04-07,10781.492752370865
2023-04-10,10770.460380483126
2023-04-11,10886.168370852814
2023-04-12,10912.225345643019
2023-04-13,11001.641817867372
2023-04-14,10951.008001162145
2023-04-17,10980.87822168049
2023-04-18,10974.90886550767
2023-04-19,11006.729602469639
2023-04-20,10995.373935288348
2023-04-21,10948.772119285217
2023-04-24,10967.332528566334
2023-04-25,10831.24691628104
2023-04-26,10798.34978732835
2023-04-27,10876.954550890965
2023-04-28,10955.242916351224
2023-05-01,10911.011660649123
2023-05-02,10737.544199945098
2023-05-03,10760.209004168344
2023-05-04,10678.903433723703
2023-05-05,10836.644939684265
2023-05-08,10833.387483022265
2023-05-09,10785.790762109165
2023-05-10,10791.451832228855
2023-05-11,10721.44973018388
2023-05-12,10705.163466711545
2023-05-15,10784.015567916898
2023-05-16,10708.7525308059
2023-05-17,10798.493549928638
2023-05-18,10813.382344766267
2023-05-19,10793.502571857267
2023-05-22,10837.753341899945
2023-05-23,10810.866214474967
2023-05-24,10637.538847923712
2023-05-25,10565.944939878727
2023-05-26,10595.148488650038
2023-05-29,10620.189385786654
2023-05-30,10603.4713475672
2023-05-31,10432.148326051682
2023-06-01,10538.246162990456
2023-06-02,10833.202506914573
2023-06-05,10783.730013441122
2023-06-06,10933.657216826541
2023-06-07,11051.318086201598
2023-06-08,11039.777698937822
2023-06-09,11036.447365447886
2023-06-12,11029.91620661561
2023-06-13,11148.797095082988
2023-06-14,11131.512655226177
2023-06-15,11186.427225907202
2023-06-16,11148.194158758983
2023-06-19,11095.161748173561
2023-06-20,10997.002793821151
2023-06-21,10957.381885724802
2023-06-22,10839.360300866767
2023-06-23,10679.449799352999
2023-06-26,10725.66967726681
2023-06-27,10783.474505252037
2023-06-28,10808.796017250752
2023-06-29,10867.455421672696
2023-06-30,10898.47889151625
2023-07-03,11001.927502175222
2023-07-04,11014.536748898723
2023-07-05,10918.763352624681
2023-07-06,10753.979233074977
2023-07-07,10864.299540056432
2023-07-10,10914.534397659807
2023-07-11,11036.962140642667
2023-07-12,11245.383123713009
2023-07-13,11358.923618853469
2023-07-14,11281.921320574973
2023-07-17,11276.957247595212
2023-07-18,11445.854617609906
2023-07-19,11547.636334656494
2023-07-20,11502.976516681818
2023-07-21,11420.502748509203
2023-07-24,11503.07551482495
2023-07-25,11517.85660548621
2023-07-26,11636.839467557316
2023-07-27,11563.210506148893
2023-07-28,11621.000848965723
2023-07-31,11658.676119606413
2023-08-01,11580.790938624203
2023-08-02,11454.076758629893
2023-08-03,11419.51870413582
2023-08-04,11486.995613516752
2023-08-07,11520.120401449496
2023-08-08,11421.1220212752
2023-08-09,11415.870863532171
2023-08-10,11432.620128789486
2023-08-11,11388.654081781911
2023-08-14,11274.490931943232
2023-08-15,11168.588703547546
2023-08-16,11086.283413062882
2023-08-17,11037.20363769064
2023-08-18,10999.261833114391
2023-08-21,10929.247986649685
2023-08-22,10908.36604493414
2023-08-23,10991.113290448315
2023-08-24,10962.687971638677
2023-08-25,10910.40690242562
2023-08-28,11032.075493539327
2023-08-29,11130.384977394278
2023-08-30,11187.990283170751
2023-08-31,11194.905809282489
2023-09-01,11258.426634136466
2023-09-04,11270.596967105645
2023-09-05,11105.361679167487
2023-09-06,11026.791176879264
2023-09-07,10977.204962141763
2023-09-08,10975.989073856432
2023-09-11,11029.57075205315
2023-09-12,11035.380767989862
2023-09-13,10982.540722569302
2023-09-14,11118.129917759055
2023-09-15,11104.69217582949
2023-09-18,11024.18451841425
2023-09-19,11022.142449064946
2023-09-20,11009.008826012834
2023-09-21,10883.127722906971
2023-09-22,10850.708083492573
2023-09-25,10854.153758564227
2023-09-26,10739.712929749003
2023-09-27,10715.709208489809
2023-09-28,10757.401073527526
2023-09-29,10783.277522035474
2023-10-02,10596.464927164569
2023-10-03,10417.456134948285
2023-10-04,10366.469605828259
2023-10-05,10480.242434137152
2023-10-06,10537.666759824135
2023-10-09,10564.118820557944
2023-10-10,10720.14419275351
2023-10-11,10732.142851002718
2023-10-12,10667.934668840926
2023-10-13,10536.223872564564
2023-10-16,10598.84244490939
2023-10-17,10671.949040847361
2023-10-18,10528.780777079237
2023-10-19,10416.284463018446
2023-10-20,10299.327255654662
2023-10-23,10235.627840124822
2023-10-24,10247.026245531506
2023-10-25,10190.228589987388
2023-10-26,10206.07556256219
2023-10-27,10221.711969823209
2023-10-30,10277.205301066124
2023-10-31,10299.663701998372
2023-11-01,10377.89132645543
2023-11-02,10634.970449956474
2023-11-03,10852.57553787024
2023-11-06,10800.296496773093
2023-11-07,10686.831162656803
2023-11-08,10618.921695980067
2023-11-09,10638.623666670192
2023-11-10,10624.887517825611
2023-11-13,10635.179513101717
2023-11-14,11048.306966002932
2023-11-15,11146.718594535325
2023-11-16,11041.06147313378
2023-11-17,11169.891522201226
2023-11-20,11178.88888145609
2023-11-21,11106.47851699142
2023-11-22,11111.289924611168
2023-11-23,11140.063486112958
2023-11-24,11197.208709355364
2023-11-27,11178.275806902599
2023-11-28,11209.22341111413
2023-11-29,11269.785228551322
2023-11-30,11248.734474547135
2023-12-01,11451.870638276603
2023-12-04,11480.253457965686
2023-12-05,11407.526909434788
2023-12-06,11483.166932722677
2023-12-07,11558.39820910785
2023-12-08,11560.58573982628
2023-12-11,11557.71021420445
2023-12-12,11515.605134
2023-12-13,11725.735119
2023-12-14,12101.057899
2023-12-15,12021.282655
2023-12-18,11962.264779278208
2023-12-19,12111.375321344416
2023-12-20,12063.169811934415
2023-12-21,12126.899374604734
2023-12-22,12209.345638884317
2023-12-25,12204.32678149873
2023-12-26,12257.841982861763
2023-12-27,12328.116710171333
2023-12-28,12351.290275349169
2023-12-29,12275.651146436356
2024-01-01,12281.658189773023
2024-01-02,12225.446907750616
2024-01-03,11988.593882956877
2024-01-04,12043.463895316785
2024-01-05,12052.524169889706
2024-01-08,12121.315953537514
2024-01-09,12060.658309671007
2024-01-10,12074.86303874884
2024-01-11,12000.423219973341
2024-01-12,12039.338300420213
2024-01-15,12018.028065098963
2024-01-16,11839.349789329874
2024-01-17,11711.025883546705
2024-01-18,11771.346478698464
2024-01-19,11855.008477221183
2024-01-22,12019.602270853893
2024-01-23,11957.767490741313
2024-01-24,12033.050476606602
2024-01-25,12039.621117214918
2024-01-26,12074.048322670795
2024-01-29,12137.74620835878
2024-01-30,12112.745756014558
2024-01-31,12011.874586974178
2024-02-01,11938.08096139233
2024-02-02,11889.246296431069
2024-02-05,11735.793247127225
2024-02-06,11787.601334930796
2024-02-07,11771.242681027268
2024-02-08,11776.639412897022
2024-02-09,11806.713979065275
2024-02-12,11929.629856039472
