Date,USA MOMENTUM SR VARIANT
2023-04-03,5387.88370298785
2023-04-04,5340.59767047847
2023-04-05,5402.692656636745
2023-04-06,5395.770090007084
2023-04-07,5395.770090007084
2023-04-10,5419.146280755417
2023-04-11,5437.113902653269
2023-04-12,5444.4808572243555
2023-04-13,5483.20950554269
2023-04-14,5457.814370124243
2023-04-17,5448.940423889837
2023-04-18,5453.863324658412
2023-04-19,5425.904299393295
2023-04-20,5412.237254079124
2023-04-21,5407.182061225899
2023-04-24,5440.647543252453
2023-04-25,5400.000159052364
2023-04-26,5318.48526224419
2023-04-27,5370.802012123409
2023-04-28,5406.545391683984
2023-05-01,5419.60925814662
2023-05-02,5326.533674617368
2023-05-03,5286.566604464719
2023-05-04,5246.797837053947
2023-05-05,5334.43873526684
2023-05-08,5335.419101476028
2023-05-09,5331.684069784189
2023-05-10,5328.377989005966
2023-05-11,5305.360727133324
2023-05-12,5316.254353066093
2023-05-15,5321.874288495323
2023-05-16,5247.4607525801985
2023-05-17,5295.06285799686
2023-05-18,5289.8811287791395
2023-05-19,5310.169581522618
2023-05-22,5287.793062047378
2023-05-23,5261.611002257422
2023-05-24,5245.853822065143
2023-05-25,5195.136886583134
2023-05-26,5188.971741905391
2023-05-29,5188.971741905391
2023-05-30,5172.195249933099
2023-05-31,5138.344146384763
2023-06-01,5192.029361642811
2023-06-02,5249.857608391116
2023-06-05,5242.732353249327
2023-06-06,5229.375660686659
2023-06-07,5194.330879194007
2023-06-08,5242.482441194628
2023-06-09,5254.46894569669
2023-06-12,5319.243064691717
2023-06-13,5356.2568559315
2023-06-14,5399.926315220337
2023-06-15,5455.222704037356
2023-06-16,5428.701789333605
2023-06-19,5428.701789333605
2023-06-20,5406.702107011092
2023-06-21,5390.534788427945
2023-06-22,5405.552298459495
2023-06-23,5368.2110093965875
2023-06-26,5332.390398362782
2023-06-27,5412.50952250596
2023-06-28,5404.902913777834
2023-06-29,5424.634275368234
2023-06-30,5494.9760126570845
2023-07-03,5477.152384315394
2023-07-04,5477.152384315394
2023-07-05,5461.734524402392
2023-07-06,5405.237848800866
2023-07-07,5384.819963176637
2023-07-10,5443.569667410583
2023-07-11,5458.858785291221
2023-07-12,5516.614116846077
2023-07-13,5547.955604923987
2023-07-14,5541.646907749919
2023-07-17,5576.180977934964
2023-07-18,5610.836478706212
2023-07-19,5596.331717089095
2023-07-20,5546.965871710876
2023-07-21,5537.0727883335685
2023-07-24,5533.052289161365
2023-07-25,5572.16771949437
2023-07-26,5538.303206125111
2023-07-27,5526.136500583034
2023-07-28,5582.561240139455
2023-07-31,5589.669919375045
2023-08-01,5588.352313520211
2023-08-02,5498.988662532451
2023-08-03,5499.849798141359
2023-08-04,5492.872596374048
2023-08-07,5564.259547200507
2023-08-08,5550.230852880059
2023-08-09,5501.037187167641
2023-08-10,5502.14588978701
2023-08-11,5483.67031005655
2023-08-14,5549.639185213559
2023-08-15,5514.263593565333
2023-08-16,5465.2985490138635
2023-08-17,5395.0535297802635
2023-08-18,5407.146701273196
2023-08-21,5465.436221201002
2023-08-22,5441.456404475061
2023-08-23,5508.2424453327385
2023-08-24,5421.54576307317
2023-08-25,5453.792927345883
2023-08-28,5497.45998621804
2023-08-29,5588.563156389298
2023-08-30,5608.774172540507
2023-08-31,5604.251705630111
2023-09-01,5606.045073757075
2023-09-04,5606.045073757075
2023-09-05,5578.145281151398
2023-09-06,5564.849620990167
2023-09-07,5546.418118473387
2023-09-08,5554.18386808959
2023-09-11,5585.369365968102
2023-09-12,5535.511509789406
2023-09-13,5537.285238862531
2023-09-14,5582.008464435019
2023-09-15,5487.088724341767
2023-09-18,5495.176697200354
2023-09-19,5486.934527157449
2023-09-20,5431.016513753974
2023-09-21,5336.184563429217
2023-09-22,5347.037379327672
2023-09-25,5364.661749541375
2023-09-26,5306.546789813293
2023-09-27,5316.632981624544
2023-09-28,5358.8060990804615
2023-09-29,5334.878187870539
2023-10-02,5338.372673791474
2023-10-03,5252.765008587326
2023-10-04,5299.7136242874585
2023-10-05,5287.663178765405
2023-10-06,5363.76486717087
2023-10-09,5395.943752936074
2023-10-10,5431.676129433114
2023-10-11,5450.0848380466105
2023-10-12,5410.841387102589
2023-10-13,5377.49054115075
2023-10-16,5440.614007969486
2023-10-17,5435.525710211136
2023-10-18,5366.7438986622055
2023-10-19,5332.350918161575
2023-10-20,5274.152117697475
2023-10-23,5289.4813141420345
2023-10-24,5338.855620920387
2023-10-25,5260.831394262928
2023-10-26,5178.079007525544
2023-10-27,5168.460237869184
2023-10-30,5224.694568993112
2023-10-31,5247.545867327225
2023-11-01,5327.959438652299
2023-11-02,5428.505209072992
2023-11-03,5491.813906789856
2023-11-06,5518.444437241783
2023-11-07,5527.161839507565
2023-11-08,5552.7530089149195
2023-11-09,5517.715898577779
2023-11-10,5615.658732156055
2023-11-13,5632.502314707924
2023-11-14,5720.333218403374
2023-11-15,5690.879638172345
2023-11-16,5713.909463727012
2023-11-17,5726.8552538002195
2023-11-20,5781.4742427351575
2023-11-21,5763.311491146666
2023-11-22,5775.13462496076
2023-11-23,5775.13462496076
2023-11-24,5776.1177251390745
2023-11-27,5757.641016208837
2023-11-28,5739.489268769835
2023-11-29,5733.220362693244
2023-11-30,5729.678094438518
2023-12-01,5745.002891160867
2023-12-04,5683.733284316964
2023-12-05,5679.340114500614
2023-12-06,5627.671571396937
2023-12-07,5709.130714736571
2023-12-08,5756.884814319303
2023-12-11,5817.408060675466
2023-12-12,5868.264774864899
2023-12-13,5910.048074320182
2023-12-14,5871.870871159997
2023-12-15,5903.362210911868
2023-12-18,5963.374682229928
2023-12-19,5996.933957296337
2023-12-20,5900.220158787273
2023-12-21,5979.359225722861
2023-12-22,5979.547938288928
2023-12-25,5979.547938288928
2023-12-26,6014.623472530048
2023-12-27,6026.512914131871
2023-12-28,6025.386419092859
2023-12-29,6003.347832531557
2024-01-01,6003.347832531557
2024-01-02,5892.3333314122565
2024-01-03,5843.287062110869
2024-01-04,5826.0619919229875
2024-01-05,5841.349827454712
2024-01-08,5977.364956189146
2024-01-09,5999.789432926311
2024-01-10,6059.339192009969
2024-01-11,6095.434964656245
2024-01-12,6106.58192123101
2024-01-15,6106.58192123101
2024-01-16,6121.7461134098585
2024-01-17,6087.051951106056
2024-01-18,6166.387451828638
2024-01-19,6297.79897838667
2024-01-22,6315.3099571686835
2024-01-23,6319.358266956596
2024-01-24,6380.250361997979
2024-01-25,6424.575725989206
2024-01-26,6395.562013067752
2024-01-29,6467.699875778967
2024-01-30,6455.108953403017
2024-01-31,6339.8539913662025
2024-02-01,6446.775547523332
2024-02-02,6615.926713193289
2024-02-05,6635.890532040381
2024-02-06,6602.188725192055
2024-02-07,6711.214421269978
2024-02-08,6740.082348139611
2024-02-09,6829.296205015288
2024-02-12,6787.615162623698
2024-02-13,6709.077710860768
2024-02-14,6843.588790406052
2024-02-15,6854.362110735762
2024-02-16,6786.962164883959
2024-02-19,6786.962164883959
2024-02-20,6702.41483642322
2024-02-21,6647.554170986205
2024-02-22,6906.195937157193
2024-02-23,6892.167439522426
2024-02-26,6910.0516342508645
2024-02-27,6914.859483310876
2024-02-28,6896.369619561447
2024-02-29,6978.583507050927
2024-03-01,7135.457380091693
2024-03-04,7184.187532041821
2024-03-05,7053.497927442114
2024-03-06,7125.430187160353
2024-03-07,7241.893865430198
2024-03-08,7107.942821955197
2024-03-11,7010.9940779396775
