Date,SWITZERLAND MOMENTUM
2013-10-09,5797.83021075074
2013-10-10,5852.801109162923
2013-10-11,5925.755639023921
2013-10-14,5942.837044383478
2013-10-15,5932.870509475274
2013-10-16,5930.7191099912725
2013-10-17,6057.638618501841
2013-10-18,6099.389504587104
2013-10-21,6126.7256115174005
2013-10-22,6230.458303234832
2013-10-23,6263.010004204404
2013-10-24,6269.354620481516
2013-10-25,6263.9757606373905
2013-10-28,6288.812496275184
2013-10-29,6228.975913214825
2013-10-30,6230.136099184101
2013-10-31,6176.150343418287
2013-11-01,6126.443806852047
2013-11-04,6119.870639823651
2013-11-05,6089.165504156712
2013-11-06,6139.597568820589
2013-11-07,6089.733169763453
2013-11-08,6078.986965427651
2013-11-11,6126.621309819009
2013-11-12,6142.216520458913
2013-11-13,6102.612284450395
2013-11-14,6167.083519658285
2013-11-15,6186.52740068888
2013-11-18,6229.358859807879
2013-11-19,6194.990810474588
2013-11-20,6160.9871961788895
2013-11-21,6149.086117970352
2013-11-22,6172.8977858638955
2013-11-25,6195.756131760587
2013-11-26,6176.8401909089425
2013-11-27,6187.380792013113
2013-11-28,6205.061188190589
2013-11-29,6219.334645014923
2013-12-02,6194.70983771677
2013-12-03,6098.544193392701
2013-12-04,6033.36878229159
2013-12-05,6061.993680718532
2013-12-06,6104.459287389276
2013-12-09,6127.943225272164
2013-12-10,6089.7015330552
2013-12-11,6091.590015417976
2013-12-12,5987.150548287718
2013-12-13,5963.013325922429
2013-12-16,6003.190076030853
2013-12-17,5976.728942950087
2013-12-18,6038.662050691121
2013-12-19,6085.326929915034
2013-12-20,6136.6414016308
2013-12-23,6173.877350361077
2013-12-24,6150.464062768387
2013-12-25,6150.464062768387
2013-12-26,6157.331869214445
2013-12-27,6296.433783023415
2013-12-30,6296.011345158739
2013-12-31,6275.127291110031
2014-01-01,6275.127291110031
2014-01-02,6195.708527725458
2014-01-03,6218.06042553435
2014-01-06,6225.377935062823
2014-01-07,6205.691556951968
2014-01-08,6230.239140720032
2014-01-09,6192.792347153127
2014-01-10,6298.864465544694
2014-01-13,6332.919626426369
2014-01-14,6328.4262494562045
2014-01-15,6297.438267238179
2014-01-16,6326.174325769016
2014-01-17,6315.501466936145
2014-01-20,6328.632207126331
2014-01-21,6324.146994125974
2014-01-22,6330.989030479909
2014-01-23,6353.317628713198
2014-01-24,6245.4813480110215
2014-01-27,6168.924002603707
2014-01-28,6204.418325236804
2014-01-29,6190.633562422198
2014-01-30,6216.414638988258
2014-01-31,6185.903050335028
2014-02-03,6148.704088753435
2014-02-04,6126.252825682311
2014-02-05,6160.579582423427
2014-02-06,6276.367205341332
2014-02-07,6365.689748576808
2014-02-10,6378.085435426717
2014-02-11,6422.505172074183
2014-02-12,6403.655318132429
2014-02-13,6457.610937455683
2014-02-14,6496.527346841676
2014-02-17,6505.074888867033
2014-02-18,6533.951477974998
2014-02-19,6527.936783566278
2014-02-20,6493.167676490893
2014-02-21,6550.174985561387
2014-02-24,6582.58526636082
2014-02-25,6614.851279155703
2014-02-26,6611.831953021946
2014-02-27,6621.7809382382175
2014-02-28,6690.995369428233
2014-03-03,6523.2117296391025
2014-03-04,6609.995347284512
2014-03-05,6610.836668945469
2014-03-06,6694.493242338091
2014-03-07,6637.484472417397
2014-03-10,6642.024858266788
2014-03-11,6645.152536980161
2014-03-12,6636.420636993224
2014-03-13,6571.223170369047
2014-03-14,6518.109205367611
2014-03-17,6552.393779415103
2014-03-18,6603.821136102902
2014-03-19,6580.878446898282
2014-03-20,6536.457863212853
2014-03-21,6559.980615962832
2014-03-24,6468.168830282442
2014-03-25,6535.872598680196
2014-03-26,6574.0699191685935
2014-03-27,6555.111646521622
2014-03-28,6581.590864530719
2014-03-31,6673.472455717413
2014-04-01,6675.637509151622
2014-04-02,6690.325575010198
2014-04-03,6653.183523385567
2014-04-04,6632.151095115129
2014-04-07,6593.068992080412
2014-04-08,6621.0819441858075
2014-04-09,6654.338518704085
2014-04-10,6696.323869439181
2014-04-11,6605.78026639582
2014-04-14,6615.176529157938
2014-04-15,6589.382831988139
2014-04-16,6624.167924810202
2014-04-17,6672.710662183576
2014-04-18,6672.710662183576
2014-04-21,6651.190660613787
2014-04-22,6712.415193096749
2014-04-23,6730.374549561654
2014-04-24,6706.571583652081
2014-04-25,6687.648225280557
2014-04-28,6692.900934349769
2014-04-29,6738.923686739273
2014-04-30,6809.242513773915
2014-05-01,6816.985128491946
2014-05-02,6798.773048856775
2014-05-05,6795.7973357723085
2014-05-06,6824.515777003271
2014-05-07,6811.964440586313
2014-05-08,6829.458424655067
2014-05-09,6810.756150022371
2014-05-12,6827.565280366169
2014-05-13,6811.771909909092
2014-05-14,6860.360443628703
2014-05-15,6893.3924533249865
2014-05-16,6898.447812903351
2014-05-19,6876.7545281816365
2014-05-20,6870.444097087959
2014-05-21,6870.56080728305
2014-05-22,6912.0391357169365
2014-05-23,6903.644540299445
2014-05-26,6925.0901691181825
2014-05-27,6901.109411018295
2014-05-28,6899.079494589984
2014-05-29,6912.548997703203
2014-05-30,6914.550040746939
2014-06-02,6903.485559901157
2014-06-03,6888.977444499839
2014-06-04,6893.006936898889
2014-06-05,6891.814093639277
2014-06-06,6915.242444424267
2014-06-09,6886.730747249794
2014-06-10,6942.382200123679
2014-06-11,6913.928498712162
2014-06-12,6893.041438162201
2014-06-13,6866.001665159374
2014-06-16,6912.798103935867
2014-06-17,6903.497352223153
2014-06-18,6917.181306540963
2014-06-19,6997.3072616847185
2014-06-20,6983.692781026347
2014-06-23,6953.73464621317
2014-06-24,6967.831833795577
2014-06-25,6921.02298384782
2014-06-26,6880.9426322189665
2014-06-27,6921.925326616628
2014-06-30,6950.258604273215
2014-07-01,6995.446888409068
2014-07-02,6978.272363144024
2014-07-03,7013.663884712845
2014-07-04,6985.269201007823
2014-07-07,6941.381301702248
2014-07-08,6903.236469855922
2014-07-09,6899.779510041039
2014-07-10,6826.397505557999
2014-07-11,6828.553748583628
2014-07-14,6926.277252394892
2014-07-15,6904.624166869364
2014-07-16,6914.428015409493
2014-07-17,6862.750259765739
2014-07-18,6830.914765457899
2014-07-21,6833.364332852516
2014-07-22,6870.055289036358
2014-07-23,6879.2548798307
2014-07-24,6904.720259848412
2014-07-25,6839.271336053319
2014-07-28,6806.970565460905
2014-07-29,6788.247868772265
2014-07-30,6745.7857124038865
2014-07-31,6679.202200321613
2014-08-01,6709.084297986681
2014-08-04,6613.831507078816
2014-08-05,6618.82181139172
2014-08-06,6564.036880037124
2014-08-07,6577.602315297047
2014-08-08,6582.015802280005
2014-08-11,6624.566575257058
2014-08-12,6606.500278093534
2014-08-13,6679.598083375401
2014-08-14,6727.812229674446
2014-08-15,6689.4290704946025
2014-08-18,6744.6084365510615
2014-08-19,6784.619401178016
2014-08-20,6769.620395471494
2014-08-21,6793.3748970326815
2014-08-22,6765.994107075941
2014-08-25,6810.764218754562
2014-08-26,6846.359398754124
2014-08-27,6846.864320832401
2014-08-28,6808.49021095969
2014-08-29,6834.241341415825
2014-09-01,6879.329087608609
2014-09-02,6887.598686904977
2014-09-03,6918.64210312404
2014-09-04,6853.691024987016
2014-09-05,6816.95615296499
2014-09-08,6824.682479857685
2014-09-09,6803.512659473074
2014-09-10,6778.25955031076
2014-09-11,6814.9331134570775
2014-09-12,6796.33087783132
2014-09-15,6798.717771519038
2014-09-16,6806.018931645449
2014-09-17,6828.354547277437
2014-09-18,6847.4237847103595
2014-09-19,6812.525160833643
2014-09-22,6788.986324951816
2014-09-23,6763.877360815062
2014-09-24,6749.749338550107
2014-09-25,6704.3709635431005
2014-09-26,6669.877532432994
2014-09-29,6672.216829168635
2014-09-30,6689.391160229703
2014-10-01,6636.920077510287
2014-10-02,6563.105996975331
2014-10-03,6514.802534020647
2014-10-06,6536.675894402235
2014-10-07,6432.521554568709
2014-10-08,6436.849006945637
2014-10-09,6437.129971802446
2014-10-10,6320.736205909168
2014-10-13,6323.920894300234
2014-10-14,6316.9298019439775
2014-10-15,6219.731902064436
2014-10-16,6162.042474246743
2014-10-17,6318.533097357737
2014-10-20,6360.9066916050115
2014-10-21,6430.318576973261
2014-10-22,6477.349618468028
2014-10-23,6502.71534819968
2014-10-24,6504.575445500232
2014-10-27,6527.21325021771
2014-10-28,6630.935512520712
2014-10-29,6653.649327951057
2014-10-30,6643.770175306867
2014-10-31,6668.228988537338
2014-11-03,6575.169375634873
2014-11-04,6618.288056251974
2014-11-05,6674.755150946238
2014-11-06,6655.026407623741
2014-11-07,6592.6104148598215
2014-11-10,6653.269621324908
2014-11-11,6671.827228910012
2014-11-12,6682.35019905464
2014-11-13,6740.594359233656
2014-11-14,6710.112156105438
2014-11-17,6709.784185421392
2014-11-18,6788.8592055031595
2014-11-19,6797.248500798666
2014-11-20,6802.158234080015
2014-11-21,6784.19595538182
2014-11-24,6777.100676433874
2014-11-25,6789.391138367474
2014-11-26,6837.190598616376
2014-11-27,6879.112611404564
2014-11-28,6897.907801798638
2014-12-01,6898.407647776483
2014-12-02,6844.727284225167
2014-12-03,6829.528875045512
2014-12-04,6868.13404357781
2014-12-05,6868.739279734282
2014-12-08,6829.250844595918
2014-12-09,6816.608142082103
2014-12-10,6787.2316214678585
2014-12-11,6817.817389224459
2014-12-12,6753.3176131999635
2014-12-15,6600.496241037766
2014-12-16,6703.167912266624
2014-12-17,6624.490936197584
2014-12-18,6708.058110418923
2014-12-19,6670.450052607978
2014-12-22,6718.971291920547
2014-12-23,6654.046623850136
2014-12-24,6660.454798914921
2014-12-25,6660.454798914921
2014-12-26,6648.9962418556115
2014-12-29,6664.741058807029
2014-12-30,6623.652477072255
2014-12-31,6589.655971629629
2015-01-01,6589.655971629629
2015-01-02,6553.382030936076
2015-01-05,6507.107691029211
2015-01-06,6451.000938551998
2015-01-07,6414.947109668812
2015-01-08,6573.975003408798
2015-01-09,6587.65451707001
2015-01-12,6622.768014694235
2015-01-13,6704.9494794136635
2015-01-14,6661.838367436207
2015-01-15,6839.12779443896
2015-01-16,6877.844036433608
2015-01-19,6918.282995158583
2015-01-20,6916.586211014922
2015-01-21,6885.04069611666
2015-01-22,6785.501813537437
2015-01-23,6891.4440722561685
2015-01-26,6845.716157998319
2015-01-27,6898.430056582665
2015-01-28,6800.500067514451
2015-01-29,6798.343501522125
2015-01-30,6755.213885724535
2015-02-02,6737.670281157255
2015-02-03,6746.205625208277
2015-02-04,6860.109165375205
2015-02-05,6798.952428033858
2015-02-06,6826.253916877773
2015-02-09,6843.665838428044
2015-02-10,6841.438815516033
2015-02-11,6806.891053330173
2015-02-12,6781.816030547498
2015-02-13,6785.01192261289
2015-02-16,6836.0714117663165
2015-02-17,6839.1550772232395
2015-02-18,6808.327402336207
2015-02-19,6862.0072218865225
2015-02-20,6873.192749678737
2015-02-23,6918.18538757536
2015-02-24,6922.127076536037
2015-02-25,6916.80721273456
2015-02-26,6936.251574693072
2015-02-27,6960.5352546516
2015-03-02,6931.141437203361
2015-03-03,6869.0644879890315
2015-03-04,6883.996292333851
2015-03-05,6870.669289582192
2015-03-06,6821.708202863578
2015-03-09,6776.617141963603
2015-03-10,6662.108461648642
2015-03-11,6678.348058186418
2015-03-12,6718.7815569906015
2015-03-13,6742.855605665676
2015-03-16,6794.370311994871
2015-03-17,6792.945959466606
2015-03-18,6893.349691936367
2015-03-19,6959.869111565435
2015-03-20,7125.15694536904
2015-03-23,7177.464584798621
2015-03-24,7198.584704092059
2015-03-25,7127.664597549111
2015-03-26,7016.662767609264
2015-03-27,7030.285006745397
2015-03-30,7059.789112491471
2015-03-31,6975.951797085948
2015-04-01,7000.855007269648
2015-04-02,7077.243780436496
2015-04-03,7077.243780436495
2015-04-06,7129.364460565959
2015-04-07,7144.253800378327
2015-04-08,7102.682626327406
2015-04-09,7126.791800405423
2015-04-10,7154.048876906416
2015-04-13,7126.376921283565
2015-04-14,7181.190924992622
2015-04-15,7155.552010159427
2015-04-16,7219.297078789326
2015-04-17,7165.383043405946
2015-04-20,7196.049109194742
2015-04-21,7243.037131348711
2015-04-22,7191.582036738178
2015-04-23,7264.732239190309
2015-04-24,7246.674753687726
2015-04-27,7267.782036467644
2015-04-28,7207.945113576812
2015-04-29,7191.715107990698
2015-04-30,7198.828719438051
2015-05-01,7240.561059840595
2015-05-04,7227.061481161268
2015-05-05,7251.886560062782
2015-05-06,7242.378786690531
2015-05-07,7197.31943189804
2015-05-08,7261.409223983409
2015-05-11,7240.02375524551
2015-05-12,7244.899847435779
2015-05-13,7306.650966853337
2015-05-14,7325.412581551877
2015-05-15,7371.790483660169
2015-05-18,7385.222004696249
2015-05-19,7349.146941958107
2015-05-20,7344.556454248574
2015-05-21,7400.4690205263605
2015-05-22,7341.271327231915
2015-05-25,7341.271327231915
2015-05-26,7224.603944882713
2015-05-27,7300.380431687825
2015-05-28,7340.130238677469
2015-05-29,7236.471213207958
2015-06-01,7245.4878328107825
2015-06-02,7283.948184938092
2015-06-03,7307.532359728838
2015-06-04,7288.840424138897
2015-06-05,7094.035033795546
2015-06-08,7145.984035497097
2015-06-09,7137.930759321633
2015-06-10,7251.77194986474
2015-06-11,7232.224042335341
2015-06-12,7210.495000117226
2015-06-15,7057.4374782482155
2015-06-16,7122.032632719213
2015-06-17,7082.285362362148
2015-06-18,7161.701626498382
2015-06-19,7117.881955662383
2015-06-22,7278.976416037221
2015-06-23,7240.130874725563
2015-06-24,7190.498037969076
2015-06-25,7145.432373935991
2015-06-26,7143.265523928935
2015-06-29,7072.23540974934
2015-06-30,6973.392050632464
2015-07-01,6999.60966699091
2015-07-02,7039.860004548613
2015-07-03,7015.6475195268185
2015-07-06,6959.105137414849
2015-07-07,6842.857427434472
2015-07-08,6910.79282070336
2015-07-09,7042.009505847692
2015-07-10,7227.270235187565
2015-07-13,7233.94574972028
2015-07-14,7304.77280921915
2015-07-15,7258.247565477111
2015-07-16,7348.922112313567
2015-07-17,7319.548486018084
2015-07-20,7329.317358734006
2015-07-21,7300.825109727401
2015-07-22,7194.083094553435
2015-07-23,7269.515557071757
2015-07-24,7231.688038513067
2015-07-27,7154.201390222169
2015-07-28,7171.110983169571
2015-07-29,7283.845179662756
2015-07-30,7237.3234657215435
2015-07-31,7326.533156359976
2015-08-03,7308.2828293946095
2015-08-04,7269.932584218346
2015-08-05,7238.907659926752
2015-08-06,7187.519001179563
2015-08-07,7131.621049468156
2015-08-10,7182.414471450904
2015-08-11,7148.327553758763
2015-08-12,7069.196638721416
2015-08-13,7136.0753657627265
2015-08-14,7155.050181925567
2015-08-17,7181.555032253841
2015-08-18,7189.422730571059
2015-08-19,7138.284034905833
2015-08-20,7080.385137575966
2015-08-21,6918.216901521136
2015-08-24,6784.810721893902
2015-08-25,6923.048388358731
2015-08-26,6817.266654680112
2015-08-27,6884.67508832169
2015-08-28,6868.28046647147
2015-08-31,6855.305886463598
2015-09-01,6735.4790374429385
2015-09-02,6696.610167160686
2015-09-03,6759.203415052781
2015-09-04,6683.625261254026
2015-09-07,6713.189441814624
2015-09-08,6732.124564427254
2015-09-09,6825.488045094398
2015-09-10,6784.397455563115
2015-09-11,6768.612425034457
2015-09-14,6743.28125374249
2015-09-15,6786.640538663124
2015-09-16,6880.78471421478
2015-09-17,6860.082292680078
2015-09-18,6854.184764786626
2015-09-21,6814.957689652312
2015-09-22,6578.69207944937
2015-09-23,6523.645636833283
2015-09-24,6462.2702137595425
2015-09-25,6583.275405282915
2015-09-28,6507.226414049697
2015-09-29,6466.194625229476
2015-09-30,6581.598822826525
2015-10-01,6603.445299992529
2015-10-02,6649.546151665776
2015-10-05,6777.657143408842
2015-10-06,6845.457847530328
2015-10-07,6715.151347157402
2015-10-08,6751.308232403529
2015-10-09,6773.296901848725
2015-10-12,6816.025029676524
2015-10-13,6796.097009825063
2015-10-14,6780.69737161794
2015-10-15,6865.035776827024
2015-10-16,6958.285523111002
2015-10-19,6913.433411958909
2015-10-20,6892.643162958129
2015-10-21,6807.944488473848
2015-10-22,6840.933694528569
2015-10-23,6916.439207541833
2015-10-26,6885.388027326397
2015-10-27,6824.335001855999
2015-10-28,6885.958195374293
2015-10-29,6850.034395514254
2015-10-30,6876.413600528316
2015-11-02,6899.240639849392
2015-11-03,6805.922668078048
2015-11-04,6782.0554020027375
2015-11-05,6786.867744153743
2015-11-06,6751.319973915689
2015-11-09,6683.730309862718
2015-11-10,6650.748530536449
2015-11-11,6685.596832366494
2015-11-12,6639.992671913278
2015-11-13,6566.902187246987
2015-11-16,6545.688326144579
2015-11-17,6662.817217767635
2015-11-18,6656.369652967138
2015-11-19,6715.858009638786
2015-11-20,6692.377199403771
2015-11-23,6609.863031082592
2015-11-24,6539.174214074394
2015-11-25,6594.419741809387
2015-11-26,6610.769178881016
2015-11-27,6606.488904032683
2015-11-30,6614.314243824234
2015-12-01,6621.258869415864
2015-12-02,6641.624922108554
2015-12-03,6702.958906477653
2015-12-04,6694.85825308516
2015-12-07,6718.222701677576
2015-12-08,6672.022568376294
2015-12-09,6643.71088585599
2015-12-10,6634.5146522767145
2015-12-11,6560.970270618666
2015-12-14,6497.811412998999
2015-12-15,6607.7553175418525
2015-12-16,6650.750443464616
2015-12-17,6649.673865909224
2015-12-18,6620.426968412409
2015-12-21,6581.217282017398
2015-12-22,6582.595091212588
2015-12-23,6675.650270247981
2015-12-24,6716.557475894695
2015-12-25,6716.557475894695
2015-12-28,6741.482696257304
2015-12-29,6822.296065891399
2015-12-30,6795.023922028587
2015-12-31,6722.050388400408
2016-01-01,6722.050388400408
2016-01-04,6571.92647172024
2016-01-05,6573.346342850533
2016-01-06,6524.743230460797
2016-01-07,6420.78491921697
2016-01-08,6324.833929735031
2016-01-11,6259.946806784281
2016-01-12,6329.344265126238
2016-01-13,6354.518401763272
2016-01-14,6263.257567799578
2016-01-15,6163.107042010378
2016-01-18,6105.572666643432
2016-01-19,6232.1977583183725
2016-01-20,6058.151623382202
2016-01-21,6046.565924718043
2016-01-22,6194.381920095453
2016-01-25,6184.121889006288
2016-01-26,6217.204462144042
2016-01-27,6230.683299674698
2016-01-28,6144.327348345774
2016-01-29,6206.39554431161
2016-02-01,6243.904111578434
2016-02-02,6129.905875883151
2016-02-03,6144.843167654498
2016-02-04,6118.9276670426625
2016-02-05,6085.042062132107
2016-02-08,5943.065964685633
2016-02-09,5937.889033281353
2016-02-10,6016.275614800395
2016-02-11,5859.553988816878
2016-02-12,5963.300473209739
2016-02-15,6047.342429939711
2016-02-16,6018.950160120633
2016-02-17,6103.386297142752
2016-02-18,6079.323256271522
2016-02-19,6061.927091036917
2016-02-22,6096.887237123435
2016-02-23,6035.305187466474
2016-02-24,5967.8259822827995
2016-02-25,6073.2139825123895
2016-02-26,6066.729484395834
2016-02-29,6056.002231653502
2016-03-01,6144.682736966643
2016-03-02,6179.209628526915
2016-03-03,6176.264839270485
2016-03-04,6198.536174010956
2016-03-07,6191.860854101609
2016-03-08,6197.31852920975
2016-03-09,6170.224352255355
