Date,UNITED KINGDOM MOMENTUM
2006-09-22,4249.291786828679
2006-09-25,4194.232947574116
2006-09-26,4267.101573198943
2006-09-27,4319.783764117112
2006-09-28,4324.980255555129
2006-09-29,4312.619449692543
2006-10-02,4360.3337791540525
2006-10-03,4332.876657965068
2006-10-04,4307.941783918739
2006-10-05,4346.07163518306
2006-10-06,4332.671746623137
2006-10-09,4368.19363294353
2006-10-10,4417.259747976638
2006-10-11,4411.329919122646
2006-10-12,4463.8994080216535
2006-10-13,4480.202910063099
2006-10-16,4496.135540400543
2006-10-17,4437.035210276345
2006-10-18,4489.148380134031
2006-10-19,4519.89247942922
2006-10-20,4541.399409880369
2006-10-23,4526.18822299081
2006-10-24,4526.494299533595
2006-10-25,4565.498567728756
2006-10-26,4577.155206306904
2006-10-27,4600.676295712199
2006-10-30,4579.765500440817
2006-10-31,4621.564576370822
2006-11-01,4647.8566286805135
2006-11-02,4625.823966378271
2006-11-03,4609.564263463362
2006-11-06,4678.349540112588
2006-11-07,4756.731403252766
2006-11-08,4720.866048936361
2006-11-09,4693.465732336614
2006-11-10,4708.710626714214
2006-11-13,4659.934298610939
2006-11-14,4645.459984135782
2006-11-15,4665.635346381798
2006-11-16,4689.612208157468
2006-11-17,4626.169139431241
2006-11-20,4682.092259186135
2006-11-21,4701.749731505643
2006-11-22,4705.223176890543
2006-11-23,4690.753717129876
2006-11-24,4715.803040816041
2006-11-27,4650.586306421513
2006-11-28,4654.76255721861
2006-11-29,4699.02513597016
2006-11-30,4744.454119810578
2006-12-01,4791.467382857486
2006-12-04,4826.681993721568
2006-12-05,4840.422365874349
2006-12-06,4853.582768400956
2006-12-07,4844.35625344504
2006-12-08,4863.894690927613
2006-12-11,4855.935834399234
2006-12-12,4879.380825027957
2006-12-13,4944.756377619534
2006-12-14,4989.23616857508
2006-12-15,4994.182175754576
2006-12-18,4970.519678091919
2006-12-19,4987.531702516758
2006-12-20,5000.945818580115
2006-12-21,4990.0433020845285
2006-12-22,5002.908001814218
2006-12-25,5002.908001814218
2006-12-26,4994.739988750031
2006-12-27,5043.017499473415
2006-12-28,5070.3527794144
2006-12-29,5049.371124770219
2007-01-01,5049.371124770219
2007-01-02,5149.982800772811
2007-01-03,5082.595541157123
2007-01-04,5039.1879806016295
2007-01-05,4931.925353024857
2007-01-08,4929.389000814019
2007-01-09,4926.638992724973
2007-01-10,4865.9109838652175
2007-01-11,4896.6661620585655
2007-01-12,4943.883878618618
2007-01-15,4978.972093332404
2007-01-16,4923.249073013685
2007-01-17,4934.155246435692
2007-01-18,4954.639399917714
2007-01-19,4984.369549722723
2007-01-22,4989.754363843471
2007-01-23,4997.918770249252
2007-01-24,5019.941387993669
2007-01-25,5008.980497438039
2007-01-26,4940.285280319526
2007-01-29,4933.871940239373
2007-01-30,4944.379401653122
2007-01-31,4912.587706205783
2007-02-01,5016.920447694077
2007-02-02,5108.29708165357
2007-02-05,5107.957378925405
2007-02-06,5156.929707465594
2007-02-07,5195.5628708230415
2007-02-08,5133.208811080314
2007-02-09,5150.344051493307
2007-02-12,5116.174714158531
2007-02-13,5082.747729357274
2007-02-14,5177.089319499422
2007-02-15,5167.393112056477
2007-02-16,5155.123305577056
2007-02-19,5175.52836541577
2007-02-20,5155.433140579313
2007-02-21,5110.306930185256
2007-02-22,5134.20267099713
2007-02-23,5180.608443006749
2007-02-26,5195.069139088493
2007-02-27,5021.859893778265
2007-02-28,4943.522566942603
2007-03-01,4878.2408382193735
2007-03-02,4868.719345593329
2007-03-05,4755.737799594097
2007-03-06,4816.877589885227
2007-03-07,4888.850518032033
2007-03-08,4946.022987763775
2007-03-09,4974.560159996936
2007-03-12,4925.308684578826
2007-03-13,4861.9168245986075
2007-03-14,4764.508345080232
2007-03-15,4895.345473764883
2007-03-16,4947.618248644116
2007-03-19,5013.290939126536
2007-03-20,5112.1836518946775
2007-03-21,5158.539759287464
2007-03-22,5209.2054230203075
2007-03-23,5203.980209981735
2007-03-26,5186.813096214854
2007-03-27,5172.174749351525
2007-03-28,5148.431184095641
2007-03-29,5186.2977624874575
2007-03-30,5194.5446023621935
2007-04-02,5294.489189432748
2007-04-03,5344.264681501289
2007-04-04,5347.932885107863
2007-04-05,5332.469103662113
2007-04-06,5332.469103662113
2007-04-09,5305.562025422121
2007-04-10,5359.89782015261
2007-04-11,5365.8851528904015
2007-04-12,5327.095380233445
2007-04-13,5350.717718313379
2007-04-16,5405.999060393108
2007-04-17,5416.712536785861
2007-04-18,5369.002317437009
2007-04-19,5336.509299235029
2007-04-20,5360.353443884792
2007-04-23,5353.564259362408
2007-04-24,5315.742228400271
2007-04-25,5388.855509531572
2007-04-26,5363.894304194439
2007-04-27,5350.618313210478
2007-04-30,5389.559269536023
2007-05-01,5368.379262905
2007-05-02,5399.795426585406
2007-05-03,5398.948970074685
2007-05-04,5474.458734775526
2007-05-07,5485.039390462717
2007-05-08,5426.614200056203
2007-05-09,5435.81903869253
2007-05-10,5420.201159226818
2007-05-11,5434.612907877723
2007-05-14,5438.625857367845
2007-05-15,5462.2224192717895
2007-05-16,5452.293895175561
2007-05-17,5412.554453630821
2007-05-18,5429.990703838468
2007-05-21,5407.359995151259
2007-05-22,5413.234983283935
2007-05-23,5484.95240477647
2007-05-24,5419.100654882705
2007-05-25,5402.105809191051
2007-05-28,5402.105809191051
2007-05-29,5414.067917947376
2007-05-30,5413.757981927422
2007-05-31,5460.3347846835395
2007-06-01,5504.07379992144
2007-06-04,5512.177588713027
2007-06-05,5470.557499468363
2007-06-06,5360.96206790958
2007-06-07,5271.6074244675365
2007-06-08,5221.027334713088
2007-06-11,5292.516285234799
2007-06-12,5292.070655943877
2007-06-13,5332.478270396897
2007-06-14,5399.013788848123
2007-06-15,5485.873827370918
2007-06-18,5501.426449151884
2007-06-19,5470.35139580401
2007-06-20,5461.125606773637
2007-06-21,5415.546544027652
2007-06-22,5416.49633761395
2007-06-25,5413.506408657649
2007-06-26,5406.894680131723
2007-06-27,5377.697181034749
2007-06-28,5436.471111542708
2007-06-29,5454.219355798297
2007-07-02,5446.682272720065
2007-07-03,5504.146919049225
2007-07-04,5541.123767048618
2007-07-05,5516.020459001965
2007-07-06,5535.1082112800295
2007-07-09,5568.884462291427
2007-07-10,5547.207197370509
2007-07-11,5586.6388809566915
2007-07-12,5638.173941026034
2007-07-13,5676.4318976664335
2007-07-16,5680.588690159225
2007-07-17,5670.440780970018
2007-07-18,5636.753284920389
2007-07-19,5661.068103002574
2007-07-20,5642.252958850169
2007-07-23,5667.874324595881
2007-07-24,5601.882024565279
2007-07-25,5513.734669515954
2007-07-26,5322.310168589844
2007-07-27,5250.535411962974
2007-07-30,5228.0092161624525
2007-07-31,5351.951868953162
2007-08-01,5226.752718143469
2007-08-02,5242.057894150413
2007-08-03,5210.109606461034
2007-08-06,5131.684443283575
2007-08-07,5172.100106610599
2007-08-08,5316.040418148863
2007-08-09,5196.87979460356
2007-08-10,4978.685838532744
2007-08-13,5100.492181534287
2007-08-14,4993.24666441535
2007-08-15,4931.526238583846
2007-08-16,4677.973853382864
2007-08-17,4794.731798769539
2007-08-20,4827.405424059867
2007-08-21,4828.162574595691
2007-08-22,4981.151473913736
2007-08-23,5025.009927344769
2007-08-24,5067.241321500096
2007-08-27,5079.344604911324
2007-08-28,4973.48963899644
2007-08-29,5030.385768739047
2007-08-30,5120.946018340531
2007-08-31,5200.266474174361
2007-09-03,5209.371778396853
2007-09-04,5240.049583937712
2007-09-05,5185.301815071857
2007-09-06,5251.145818524311
2007-09-07,5169.960989766066
2007-09-10,5139.898892875531
2007-09-11,5255.440349256174
2007-09-12,5289.278744314586
2007-09-13,5313.792977954248
2007-09-14,5216.960326505486
2007-09-17,5136.888973538494
2007-09-18,5210.104583022215
2007-09-19,5359.169633735184
2007-09-20,5385.520801981187
2007-09-21,5448.186855264716
2007-09-24,5473.866915747562
2007-09-25,5371.372250947563
2007-09-26,5389.4213832161995
2007-09-27,5461.545515627856
2007-09-28,5502.668929441901
2007-10-01,5566.653803118775
2007-10-02,5512.897662945374
2007-10-03,5518.793195121108
2007-10-04,5537.486126454085
2007-10-05,5588.533960730843
2007-10-08,5554.794418073379
2007-10-09,5614.557236511332
2007-10-10,5708.716314190968
2007-10-11,5787.6113241415305
2007-10-12,5769.500537949547
2007-10-15,5717.303134742742
2007-10-16,5692.752809619306
2007-10-17,5809.503353146754
2007-10-18,5787.923588231987
2007-10-19,5735.837745235573
2007-10-22,5590.7559434074765
2007-10-23,5709.907676907786
2007-10-24,5648.002633026776
2007-10-25,5740.002275139054
2007-10-26,5790.923307198543
2007-10-29,5860.799336402986
2007-10-30,5843.3049375797345
2007-10-31,5907.976240678797
2007-11-01,5859.768878406575
2007-11-02,5836.022700690059
2007-11-05,5713.707375881738
2007-11-06,5774.412950446189
2007-11-07,5740.282097483015
2007-11-08,5859.725482275111
2007-11-09,5792.12720614972
2007-11-12,5662.630500291472
2007-11-13,5665.203256840694
2007-11-14,5704.480819256728
2007-11-15,5580.023763749941
2007-11-16,5552.944158770827
2007-11-19,5434.85654123628
2007-11-20,5533.130289210997
2007-11-21,5386.611656743097
2007-11-22,5437.350711165988
2007-11-23,5517.405166992737
2007-11-26,5530.63319289186
2007-11-27,5473.054037838595
2007-11-28,5636.477229321823
2007-11-29,5679.071031580878
2007-11-30,5700.080375221774
2007-12-03,5673.49303818433
2007-12-04,5609.127678536189
2007-12-05,5667.526822127341
2007-12-06,5642.493733688617
2007-12-07,5688.639172281475
2007-12-10,5733.6337699016785
2007-12-11,5716.468503897344
2007-12-12,5759.977793706658
2007-12-13,5608.889816942645
2007-12-14,5581.084651951183
2007-12-17,5495.457737281457
2007-12-18,5518.995121513682
2007-12-19,5502.987646827748
2007-12-20,5502.291671246097
2007-12-21,5618.328777488298
2007-12-24,5631.625740552076
2007-12-25,5631.625740552076
2007-12-26,5650.287659301756
2007-12-27,5684.025737385596
2007-12-28,5690.216898271156
2007-12-31,5666.059570323786
2008-01-01,5666.059570323786
2008-01-02,5590.2502588088
2008-01-03,5619.6251172071825
2008-01-04,5527.95066786898
2008-01-07,5495.122317932041
2008-01-08,5502.796115946871
2008-01-09,5378.189458633979
2008-01-10,5339.195365952428
2008-01-11,5284.076728950043
2008-01-14,5273.081285836185
2008-01-15,5169.363801043375
2008-01-16,5053.157406375489
2008-01-17,5036.113283377084
2008-01-18,5017.832917879934
2008-01-21,4718.940708880423
2008-01-22,4859.1588716080305
2008-01-23,4700.68286781666
2008-01-24,4978.918978482333
2008-01-25,5076.552226658458
2008-01-28,5021.503783138901
2008-01-29,5114.143518734725
2008-01-30,5075.693825114643
2008-01-31,5167.081911735697
2008-02-01,5262.064062457334
2008-02-04,5248.988708958756
2008-02-05,5093.102666696873
2008-02-06,5103.871254548124
2008-02-07,4978.82247101727
2008-02-08,5057.485699637527
2008-02-11,5010.906784649731
2008-02-12,5185.400517363014
2008-02-13,5166.776315991577
2008-02-14,5207.944495327951
2008-02-15,5112.983794578843
2008-02-18,5200.687803436155
2008-02-19,5181.689214398551
2008-02-20,5127.425114786638
2008-02-21,5176.802393116769
2008-02-22,5163.092761412717
2008-02-25,5213.62007270176
2008-02-26,5275.173459654327
2008-02-27,5351.598621609864
2008-02-28,5276.240176489352
2008-02-29,5233.343725503172
2008-03-03,5169.848095466018
2008-03-04,5160.091823170674
2008-03-05,5230.424626454176
2008-03-06,5270.881072891736
2008-03-07,5222.839416432295
2008-03-10,5160.16799837141
2008-03-11,5154.432691553362
2008-03-12,5255.536780757703
2008-03-13,5265.8511617701915
2008-03-14,5235.615437851267
2008-03-17,4965.035306506042
2008-03-18,5162.201863082011
2008-03-19,5041.120752833572
2008-03-20,4970.335377075678
2008-03-21,4970.335377075678
2008-03-24,4977.857829972069
2008-03-25,5139.3844815692255
2008-03-26,5124.579498010115
2008-03-27,5196.7047238373825
2008-03-28,5131.190852466252
2008-03-31,5122.628746004048
2008-04-01,5183.665196605865
2008-04-02,5216.72557053086
2008-04-03,5264.634436535757
2008-04-04,5328.527840799376
2008-04-07,5369.18937375025
2008-04-08,5299.210117866771
2008-04-09,5302.315447104801
2008-04-10,5299.045702397109
2008-04-11,5240.493309176859
2008-04-14,5224.292781121712
2008-04-15,5256.204693745982
2008-04-16,5375.552009432684
2008-04-17,5343.178830970629
2008-04-18,5402.271231106061
2008-04-21,5367.477069231296
2008-04-22,5422.038789798265
2008-04-23,5434.356384825151
2008-04-24,5417.160952424625
2008-04-25,5492.923148415431
2008-04-28,5505.8477123560415
2008-04-29,5370.931377623501
2008-04-30,5384.625380254551
2008-05-01,5381.3124771800085
2008-05-02,5458.742458923951
2008-05-05,5442.572706842983
2008-05-06,5517.871097789997
2008-05-07,5456.978988109707
2008-05-08,5524.194120875107
2008-05-09,5457.388546531168
2008-05-12,5509.869232870593
2008-05-13,5462.82130272316
2008-05-14,5482.846419728057
2008-05-15,5527.384044393353
2008-05-16,5593.076295856356
2008-05-19,5639.488333856846
2008-05-20,5495.674340541334
2008-05-21,5509.154612653432
2008-05-22,5558.3325976986835
2008-05-23,5465.918163263509
2008-05-26,5466.331861436675
2008-05-27,5430.196783960343
2008-05-28,5459.6718039382895
2008-05-29,5456.313982924277
2008-05-30,5437.916015054429
2008-06-02,5397.316966832318
2008-06-03,5438.26238076617
2008-06-04,5332.564969601549
2008-06-05,5310.426614782434
2008-06-06,5317.3114301935175
2008-06-09,5346.395547181982
2008-06-10,5243.801166399182
2008-06-11,5193.515628724847
2008-06-12,5198.827601021697
2008-06-13,5170.450574172265
2008-06-16,5211.31621664935
2008-06-17,5249.545476799675
2008-06-18,5185.436758056686
2008-06-19,5184.029601728735
2008-06-20,5142.354434017219
2008-06-23,5153.50303101384
2008-06-24,5139.003659562459
2008-06-25,5115.451914277928
2008-06-26,5052.538738421706
2008-06-27,5113.948149963902
2008-06-30,5214.655473800095
2008-07-01,5072.8185715162
2008-07-02,4981.3318601624815
2008-07-03,4987.089248097757
2008-07-04,4928.446494552771
2008-07-07,4997.052131620918
2008-07-08,4898.005225370081
2008-07-09,4981.584105006529
2008-07-10,4873.976123593429
2008-07-11,4806.519614374554
2008-07-14,4863.402074434405
2008-07-15,4768.6785855395165
2008-07-16,4709.222330325198
2008-07-17,4830.54528928061
2008-07-18,4823.913068866546
2008-07-21,4843.684138274022
2008-07-22,4827.954449429772
2008-07-23,4835.739620425378
2008-07-24,4713.052246784254
2008-07-25,4728.1981410383405
2008-07-28,4767.348200564897
2008-07-29,4760.492096811638
2008-07-30,4866.477714284538
2008-07-31,4874.371692906876
2008-08-01,4754.721695204469
2008-08-04,4659.849564977159
2008-08-05,4676.084119848766
2008-08-06,4732.604007281952
2008-08-07,4708.659510737858
2008-08-08,4598.98032871869
2008-08-11,4617.710840671262
2008-08-12,4538.8671535430785
2008-08-13,4441.592077638798
2008-08-14,4530.714751863251
2008-08-15,4435.610167667582
2008-08-18,4450.084617111154
2008-08-19,4368.45568129736
2008-08-20,4452.291968660811
2008-08-21,4543.6241951353695
2008-08-22,4576.170770366253
2008-08-25,4562.75019259646
2008-08-26,4478.578682321794
2008-08-27,4544.628150241831
2008-08-28,4544.306679482323
2008-08-29,4576.328428203587
2008-09-01,4451.287575210713
2008-09-02,4381.037381860335
2008-09-03,4266.142263205994
2008-09-04,4166.501371440531
2008-09-05,4045.963305606566
2008-09-08,4164.37707413159
2008-09-09,4080.863917684271
2008-09-10,4031.790732081547
2008-09-11,4025.994485315991
2008-09-12,4211.199887449065
2008-09-15,4060.005643041811
2008-09-16,3870.4494778263756
2008-09-17,3814.393052531287
2008-09-18,3876.459028350561
2008-09-19,4200.607511606076
2008-09-22,4179.851331640213
2008-09-23,4104.233368073494
2008-09-24,4077.74964171345
2008-09-25,4106.809645545909
2008-09-26,4004.035645369038
2008-09-29,3685.7864160288036
2008-09-30,3717.0117327883213
2008-10-01,3709.8384583660163
2008-10-02,3613.9606787684056
2008-10-03,3667.538625161821
2008-10-06,3372.871219379487
2008-10-07,3480.935103896879
2008-10-08,3244.1235170601326
2008-10-09,3162.509217243545
2008-10-10,2871.820386668645
2008-10-13,3201.9938622252507
2008-10-14,3308.155030226495
2008-10-15,3088.284548026259
2008-10-16,2927.304895176442
2008-10-17,3065.5745912181346
2008-10-20,3151.746856154024
2008-10-21,3082.594452013935
2008-10-22,2869.265043140784
2008-10-23,2862.026505184251
2008-10-24,2689.4420273276646
2008-10-27,2620.345808647281
2008-10-28,2679.1368779242953
2008-10-29,2959.1313694616233
2008-10-30,2981.92101606509
2008-10-31,3046.432456730544
2008-11-03,3041.224843798862
2008-11-04,3171.2056475301033
2008-11-05,3142.406636556273
2008-11-06,2976.988058833189
2008-11-07,3017.1707424397337
2008-11-10,3016.016012557487
2008-11-11,2869.076170447545
2008-11-12,2782.8417006073323
2008-11-13,2743.8113834451206
2008-11-14,2775.198294891596
2008-11-17,2759.0916946017173
2008-11-18,2801.6196602598357
2008-11-19,2733.598145275379
2008-11-20,2603.780087596231
2008-11-21,2522.69708158715
2008-11-24,2794.083402292244
2008-11-25,2827.1019880058266
2008-11-26,2815.718972003466
2008-11-27,2825.0763676001293
2008-11-28,2872.5762071346703
2008-12-01,2657.9614443439655
2008-12-02,2709.5415503525915
2008-12-03,2733.871936872244
2008-12-04,2715.644910083436
2008-12-05,2652.3028986451295
2008-12-08,2827.6151794319594
2008-12-09,2857.9213343074834
2008-12-10,2854.4539407592033
2008-12-11,2892.722662908644
2008-12-12,2843.989173716306
2008-12-15,2906.874338699056
2008-12-16,2924.1433645884545
2008-12-17,2936.9082265057145
2008-12-18,2947.3308124255454
2008-12-19,2851.801182838306
2008-12-22,2796.7311226128204
2008-12-23,2793.070697714102
2008-12-24,2773.952982139585
2008-12-25,2773.952982139585
2008-12-26,2771.59738347948
2008-12-29,2801.291617977338
2008-12-30,2811.9660916563025
2008-12-31,2825.7425042508858
2009-01-01,2825.7425042508858
2009-01-02,2897.111551983194
2009-01-05,2911.720046500342
2009-01-06,2958.8605636676252
2009-01-07,2984.761335397325
2009-01-08,3003.8466283416146
2009-01-09,2987.484216620199
2009-01-12,2907.329881918692
2009-01-13,2840.6974243834284
2009-01-14,2727.896200681036
2009-01-15,2701.9500133053757
2009-01-16,2762.2893560165285
2009-01-19,2721.723758953594
2009-01-20,2628.448475268846
2009-01-21,2550.057214629501
2009-01-22,2561.813799487393
2009-01-23,2570.2103722519937
2009-01-26,2696.6568117784846
2009-01-27,2721.424001257288
2009-01-28,2793.796494143313
2009-01-29,2724.2111811528625
2009-01-30,2732.143110663489
2009-02-02,2646.777250589726
2009-02-03,2734.9070869140564
2009-02-04,2784.92455306727
2009-02-05,2820.0446593465076
2009-02-06,2853.7650527787328
2009-02-09,2892.7123737692546
2009-02-10,2805.322363705588
2009-02-11,2763.0078164624433
2009-02-12,2731.8398959132014
2009-02-13,2766.1253241241047
2009-02-16,2708.5668243059667
2009-02-17,2655.031806218039
2009-02-18,2641.1554790742284
2009-02-19,2654.6770936224134
2009-02-20,2588.3867934312266
2009-02-23,2599.5800053893736
2009-02-24,2559.5400952505192
2009-02-25,2545.31903001083
2009-02-26,2589.8636325717807
2009-02-27,2531.5496635506806
