Date,AUSTRALIA MOMENTUM
2006-04-21,5737.255777763108
2006-04-24,5761.43517619153
2006-04-25,5780.034200231964
2006-04-26,5906.941223414946
2006-04-27,5866.442372199114
2006-04-28,5799.664491115188
2006-05-01,5877.60521169121
2006-05-02,5865.891387674381
2006-05-03,5945.334796308602
2006-05-04,5844.429458906069
2006-05-05,5935.679725523482
2006-05-08,6022.396020003856
2006-05-09,6027.828180222876
2006-05-10,6123.528303253176
2006-05-11,6149.165458704556
2006-05-12,6093.638781895474
2006-05-15,5849.611098909707
2006-05-16,5827.917750709158
2006-05-17,5807.912387410464
2006-05-18,5681.574789803812
2006-05-19,5561.849339807055
2006-05-22,5411.073096537709
2006-05-23,5408.934696517538
2006-05-24,5453.406595835807
2006-05-25,5426.02579344601
2006-05-26,5549.3403003694675
2006-05-29,5654.872725837168
2006-05-30,5687.340338358924
2006-05-31,5459.187805319051
2006-06-01,5450.904559008534
2006-06-02,5467.986263014185
2006-06-05,5540.175914971664
2006-06-06,5339.1414851725385
2006-06-07,5283.119038001066
2006-06-08,5119.832590371803
2006-06-09,5181.271183741537
2006-06-12,5163.308246108724
2006-06-13,4916.134380990039
2006-06-14,4956.0827159098735
2006-06-15,4996.691627145578
2006-06-16,5182.74619369909
2006-06-19,5058.532631411313
2006-06-20,4980.382562371551
2006-06-21,5047.839834996317
2006-06-22,5164.29326309551
2006-06-23,5080.596248921684
2006-06-26,5090.390610095286
2006-06-27,5169.025726505666
2006-06-28,5021.395171294498
2006-06-29,5094.187360983879
2006-06-30,5288.314932546852
2006-07-03,5332.749514548752
2006-07-04,5369.771925911743
2006-07-05,5300.869014456651
2006-07-06,5345.849198787955
2006-07-07,5423.586089266709
2006-07-10,5405.118816978875
2006-07-11,5383.6802225578385
2006-07-12,5467.292860870026
2006-07-13,5442.123138457332
2006-07-14,5257.380382795952
2006-07-17,5201.7072554177075
2006-07-18,5143.863972526863
2006-07-19,5128.0600782812935
2006-07-20,5260.15399157247
2006-07-21,5195.483135703038
2006-07-24,5146.371478349919
2006-07-25,5251.052453687206
2006-07-26,5217.940071182133
2006-07-27,5348.213667739745
2006-07-28,5326.848218357081
2006-07-31,5345.629212523391
2006-08-01,5296.768921724843
2006-08-02,5240.030918618014
2006-08-03,5274.033872316449
2006-08-04,5244.843238706547
2006-08-07,5247.554818734584
2006-08-08,5301.473245909054
2006-08-09,5229.377498885002
2006-08-10,5235.452441489674
2006-08-11,5233.600502470958
2006-08-14,5213.561232773352
2006-08-15,5167.503004145773
2006-08-16,5249.668236739663
2006-08-17,5382.852053372574
2006-08-18,5362.196813421997
2006-08-21,5427.862291589159
2006-08-22,5476.44573621409
2006-08-23,5460.679457619922
2006-08-24,5342.928884552452
2006-08-25,5340.870303181742
2006-08-28,5380.219739970635
2006-08-29,5417.597800092748
2006-08-30,5414.059341761799
2006-08-31,5479.0862436152565
2006-09-01,5460.872781242908
2006-09-04,5545.957444483169
2006-09-05,5568.131035328896
2006-09-06,5501.462934052366
2006-09-07,5411.781171592231
2006-09-08,5329.711786461471
2006-09-11,5184.257839590648
2006-09-12,5030.481495117271
2006-09-13,5086.27672365275
2006-09-14,5191.3713118930145
2006-09-15,5127.209635448967
2006-09-18,5165.25994724326
2006-09-19,5167.94063175072
2006-09-20,5063.727718118647
2006-09-21,5083.029295522109
2006-09-22,5046.910011942043
2006-09-25,5031.1574702310445
2006-09-26,5047.385334947609
2006-09-27,5208.886796685983
2006-09-28,5236.4183623817
2006-09-29,5275.327667306966
2006-10-02,5328.085060706272
2006-10-03,5283.993737581012
2006-10-04,5186.41079199104
2006-10-05,5285.954357740268
2006-10-06,5276.737511562151
2006-10-09,5282.430895578332
2006-10-10,5362.4969194675205
2006-10-11,5439.089590109697
2006-10-12,5436.95694921428
2006-10-13,5504.028040597573
2006-10-16,5586.319410828301
2006-10-17,5567.426952361638
2006-10-18,5621.025575727314
2006-10-19,5569.99225329717
2006-10-20,5620.321219070434
2006-10-23,5610.648903264591
2006-10-24,5607.626079335416
2006-10-25,5704.293060280429
2006-10-26,5773.536710701943
2006-10-27,5763.926873817901
2006-10-30,5926.732193748845
2006-10-31,5902.621659470325
2006-11-01,5968.162209751664
2006-11-02,5936.221980358421
2006-11-03,5920.219670867354
2006-11-06,6001.084611053866
2006-11-07,6124.766051812925
2006-11-08,6007.558786047482
2006-11-09,5969.360409592565
2006-11-10,6039.448600292321
2006-11-13,5904.022311023138
2006-11-14,5921.854175904549
2006-11-15,5879.225057540394
2006-11-16,5835.6568831938475
2006-11-17,5875.175116831019
2006-11-20,5785.687503050053
2006-11-21,5853.860359744656
2006-11-22,6013.6644912491365
2006-11-23,6030.13675317098
2006-11-24,6047.753985205775
2006-11-27,6056.547664533411
2006-11-28,5973.4253078636275
2006-11-29,6097.766628965037
2006-11-30,6185.981888690181
2006-12-01,6149.053383543332
2006-12-04,6140.25149411407
2006-12-05,6119.665417725847
2006-12-06,6128.8664480467
2006-12-07,6135.831813297155
2006-12-08,6054.982728097929
2006-12-11,6096.904237257176
2006-12-12,6150.919034546861
2006-12-13,6197.1188013998535
2006-12-14,6308.884709438589
2006-12-15,6272.136129766884
2006-12-18,6303.212903240888
2006-12-19,6313.403672415524
2006-12-20,6403.187868980382
2006-12-21,6369.423010640701
2006-12-22,6395.341189311191
2006-12-25,6395.341189311191
2006-12-26,6381.887612512103
2006-12-27,6467.28623813839
2006-12-28,6558.82152137597
2006-12-29,6591.365525567239
2007-01-01,6591.365525567239
2007-01-02,6630.465552954062
2007-01-03,6541.22732333007
2007-01-04,6397.418807735695
2007-01-05,6382.539411434061
2007-01-08,6263.601376117272
2007-01-09,6328.278636735056
2007-01-10,6212.563575555491
2007-01-11,6298.945768026259
2007-01-12,6405.1823718825635
2007-01-15,6441.287353883352
2007-01-16,6430.674590234442
2007-01-17,6435.028669939535
2007-01-18,6478.093930133144
2007-01-19,6464.124796957064
2007-01-22,6552.903485354055
2007-01-23,6625.022090643717
2007-01-24,6557.160271053787
2007-01-25,6540.020248847853
2007-01-26,6492.9727655238785
2007-01-29,6475.094500976966
2007-01-30,6575.451113053504
2007-01-31,6526.609772596859
2007-02-01,6578.7456388773735
2007-02-02,6612.244857975687
2007-02-05,6585.274445247278
2007-02-06,6650.50048483773
2007-02-07,6687.458310888309
2007-02-08,6738.29059661607
2007-02-09,6707.365550853426
2007-02-12,6646.601455752186
2007-02-13,6703.447502405654
2007-02-14,6790.823729873429
2007-02-15,6810.227298596575
2007-02-16,6787.49212104772
2007-02-19,6878.311590185469
2007-02-20,6878.425019204361
2007-02-21,6867.747458782668
2007-02-22,6948.091948548154
2007-02-23,7039.266091245622
2007-02-26,7069.748592520376
2007-02-27,7041.3697218858215
2007-02-28,6813.334562265552
2007-03-01,6760.94644114732
2007-03-02,6688.896665783893
2007-03-05,6441.264515749914
2007-03-06,6607.8843226823265
2007-03-07,6717.780174472726
2007-03-08,6645.408513738475
2007-03-09,6720.89672201406
2007-03-12,6837.425032887099
2007-03-13,6850.380669929515
2007-03-14,6684.920189862301
2007-03-15,6843.562668909348
2007-03-16,6849.588234584193
2007-03-19,6926.945003071277
2007-03-20,6955.45783556608
2007-03-21,6921.468856508302
2007-03-22,7083.852708539203
2007-03-23,7042.1936315830335
2007-03-26,7099.230887869313
2007-03-27,7042.57495137761
2007-03-28,6975.5359366633265
2007-03-29,7018.700869163298
2007-03-30,7075.7768829417455
2007-04-02,7051.319170660022
2007-04-03,7170.540091207142
2007-04-04,7337.331128221835
2007-04-05,7332.193755264647
2007-04-06,7332.193755264647
2007-04-09,7306.245421760141
2007-04-10,7459.774215361412
2007-04-11,7452.322701064854
2007-04-12,7464.134184836293
2007-04-13,7478.956151975464
2007-04-16,7551.338822485039
2007-04-17,7559.555130770058
2007-04-18,7551.033639345711
2007-04-19,7430.9100134026785
2007-04-20,7477.301838631749
2007-04-23,7445.516777057629
2007-04-24,7400.266615834797
2007-04-25,7452.994800163552
2007-04-26,7448.461410089371
2007-04-27,7427.752478020283
2007-04-30,7431.996677739727
2007-05-01,7338.337764535143
2007-05-02,7409.989906290772
2007-05-03,7420.887999200567
2007-05-04,7449.128577189291
2007-05-07,7501.896186074553
2007-05-08,7475.108796140055
2007-05-09,7520.274320264333
2007-05-10,7623.540804154982
2007-05-11,7569.8485818412955
2007-05-14,7615.110573672313
2007-05-15,7570.785231991113
2007-05-16,7515.642023574229
2007-05-17,7546.3270899090085
2007-05-18,7473.485005096185
2007-05-21,7545.398241914545
2007-05-22,7521.218924133452
2007-05-23,7559.83945328746
2007-05-24,7401.855857300438
2007-05-25,7327.737239121203
2007-05-28,7303.938283671373
2007-05-29,7369.9175842961085
2007-05-30,7323.247371528965
2007-05-31,7462.342955615754
2007-06-01,7531.81089590338
2007-06-04,7639.254373679322
2007-06-05,7618.520744568889
2007-06-06,7582.72604244275
2007-06-07,7574.768669494236
2007-06-08,7468.807028443231
2007-06-11,7450.657366982457
2007-06-12,7463.279773288983
2007-06-13,7370.024603546851
2007-06-14,7444.319251904204
2007-06-15,7537.591345541941
2007-06-18,7609.633917639902
2007-06-19,7652.9449493672355
2007-06-20,7725.881461873282
2007-06-21,7731.17039324282
2007-06-22,7741.408292841095
2007-06-25,7663.5973515704945
2007-06-26,7598.00954707965
2007-06-27,7266.768764175761
2007-06-28,7410.879383561204
2007-06-29,7423.269414460601
2007-07-02,7541.970034226386
2007-07-03,7546.405035363324
2007-07-04,7578.780622870139
2007-07-05,7621.813794194237
2007-07-06,7603.055714264919
2007-07-09,7655.136357052469
2007-07-10,7613.865358093559
2007-07-11,7592.6785413972975
2007-07-12,7654.523325178857
2007-07-13,7754.196753730107
2007-07-16,7799.161264980844
2007-07-17,7819.210869539607
2007-07-18,7768.549592198896
2007-07-19,7858.567317334652
2007-07-20,7896.610226282038
2007-07-23,7871.967751025377
2007-07-24,7915.724441001033
2007-07-25,7824.338685929387
2007-07-26,7656.512679379491
2007-07-27,7239.637115687432
2007-07-30,7234.473406204368
2007-07-31,7321.491691500671
2007-08-01,6993.5602833109515
2007-08-02,7167.837861493063
2007-08-03,7149.763962694889
2007-08-06,7003.858016323125
2007-08-07,7101.8771258387505
2007-08-08,7291.163378093658
2007-08-09,7268.7582253897845
2007-08-10,6930.789164967707
2007-08-13,7008.955346823903
2007-08-14,6898.360316009232
2007-08-15,6616.127940273038
2007-08-16,6168.260777371313
2007-08-17,6146.504943141848
2007-08-20,6603.498139164048
2007-08-21,6683.364827109071
2007-08-22,6756.659546441637
2007-08-23,7077.902941890409
2007-08-24,7005.573004812545
2007-08-27,7197.6820398627215
2007-08-28,7132.664372371812
2007-08-29,6971.8954949590325
2007-08-30,7059.656655043322
2007-08-31,7158.172684399813
2007-09-03,7256.985125504655
2007-09-04,7342.026687932082
2007-09-05,7342.756328004542
2007-09-06,7425.1637400881045
2007-09-07,7485.895358078644
2007-09-10,7329.288059841159
2007-09-11,7438.993751835514
2007-09-12,7504.969452164451
2007-09-13,7542.553398444734
2007-09-14,7654.497097672392
2007-09-17,7578.840602065398
2007-09-18,7509.680298576212
2007-09-19,7924.85645994794
2007-09-20,8105.762581947634
2007-09-21,8066.502759828164
2007-09-24,8232.738181360904
2007-09-25,8291.56744779372
2007-09-26,8318.071122610681
2007-09-27,8434.76879232386
2007-09-28,8531.184237975101
2007-10-01,8607.275967800317
2007-10-02,8677.9730670103
2007-10-03,8721.218211158923
2007-10-04,8540.791059083087
2007-10-05,8738.857224544576
2007-10-08,8845.954994983953
2007-10-09,8861.556157160212
2007-10-10,8917.53940616993
2007-10-11,9034.790340105186
2007-10-12,8972.939350961726
2007-10-15,8986.668027232106
2007-10-16,8781.38544963413
2007-10-17,8834.002766779497
2007-10-18,9030.371722325037
2007-10-19,8900.8870052993
2007-10-22,8523.68820857383
2007-10-23,8816.729446207964
2007-10-24,8812.98963190646
2007-10-25,8888.412073842914
2007-10-26,9123.128222861902
2007-10-29,9372.469372200156
2007-10-30,9260.723136388693
2007-10-31,9273.320921309934
2007-11-01,9293.443821237126
2007-11-02,9047.463948860719
2007-11-05,8919.0552716764
2007-11-06,9025.595760737604
2007-11-07,9337.263963945277
2007-11-08,9050.74130962355
2007-11-09,9131.49329485221
2007-11-12,8711.089516064932
2007-11-13,8875.6915799926
2007-11-14,9050.19207332007
2007-11-15,8885.965065597979
2007-11-16,8723.686315930372
2007-11-19,8832.21758489439
2007-11-20,8667.801644660618
2007-11-21,8420.508552950894
2007-11-22,8376.257561583849
2007-11-23,8415.561812035057
2007-11-26,8756.941861062754
2007-11-27,8692.96005289345
2007-11-28,8685.609353647162
2007-11-29,8838.228404070509
2007-11-30,9084.334471512759
2007-12-03,9026.579542000312
2007-12-04,8892.560881702997
2007-12-05,8872.860546826745
2007-12-06,9028.792316997204
2007-12-07,9155.543198807494
2007-12-10,9162.286454543435
2007-12-11,9260.093674740237
2007-12-12,9164.487626997483
2007-12-13,9095.71515806769
2007-12-14,8843.018808582841
2007-12-17,8558.14038311944
2007-12-18,8487.764787680422
2007-12-19,8423.907189681304
2007-12-20,8330.680886025702
2007-12-21,8518.242601158312
2007-12-24,8677.854717568893
2007-12-25,8677.854717568893
2007-12-26,8701.263956604978
2007-12-27,8850.245421094565
2007-12-28,8928.566470888612
2007-12-31,8916.425236418952
2008-01-01,8916.425236418952
2008-01-02,8983.942925726637
2008-01-03,8949.894697689899
2008-01-04,8852.439952163986
2008-01-07,8596.228727296166
2008-01-08,8684.798540425882
2008-01-09,8621.92939186002
2008-01-10,8693.436086187328
2008-01-11,8650.482046270048
2008-01-14,8718.619674189487
2008-01-15,8605.529670554915
2008-01-16,8206.903334142577
2008-01-17,8169.638940441271
2008-01-18,8023.258580685337
2008-01-21,7597.803736908444
2008-01-22,7071.530722212095
2008-01-23,7413.036509719844
2008-01-24,7690.304387396679
2008-01-25,8149.188440174375
2008-01-28,8164.424883150338
2008-01-29,8009.984372979161
2008-01-30,7898.767585634376
2008-01-31,8004.435455501678
2008-02-01,8357.91735306707
2008-02-04,8587.355496339802
2008-02-05,8387.546736028997
2008-02-06,8122.6326554212965
2008-02-07,8107.658461418327
2008-02-08,8193.228153873632
2008-02-11,8075.574261290491
2008-02-12,8190.9547318380055
2008-02-13,8095.1511157321565
2008-02-14,8361.013472850565
2008-02-15,8300.11894413441
2008-02-18,8326.471780700891
2008-02-19,8454.653596979413
2008-02-20,8357.19783068115
2008-02-21,8559.844522639565
2008-02-22,8592.901105763453
2008-02-25,8771.74712708004
2008-02-26,8840.906476791197
2008-02-27,9089.32473328754
2008-02-28,9005.420266254567
2008-02-29,8855.444390165003
2008-03-03,8771.707507964398
2008-03-04,8626.657367500155
2008-03-05,8721.184478271914
2008-03-06,8875.563242750093
2008-03-07,8653.478660584355
2008-03-10,8352.594120494849
2008-03-11,8123.260426601874
2008-03-12,8312.345252595824
2008-03-13,8278.223921524339
2008-03-14,8390.519042674481
2008-03-17,8158.389484056275
2008-03-18,8114.363887134844
2008-03-19,8271.005727302567
2008-03-20,7607.875832813988
2008-03-21,7607.875832813988
2008-03-24,7696.19632024075
2008-03-25,7904.759762209871
2008-03-26,8103.760371533586
2008-03-27,8166.508530630355
2008-03-28,8160.125705258244
2008-03-31,8125.377489661994
2008-04-01,8090.83148646854
2008-04-02,8258.653677071245
2008-04-03,8485.15230451285
2008-04-04,8621.563213991412
2008-04-07,8850.6278124704
2008-04-08,8784.583773694372
2008-04-09,8746.686867613083
2008-04-10,8744.779963269804
2008-04-11,8699.334661593422
2008-04-14,8531.277026391735
2008-04-15,8605.550479824948
2008-04-16,8882.813342300049
2008-04-17,8959.009777014504
2008-04-18,8708.051452305084
2008-04-21,9050.905945142691
2008-04-22,8997.638129335292
2008-04-23,9200.668676781603
2008-04-24,9048.45774622522
2008-04-25,8986.919964411458
2008-04-28,8909.074631343268
2008-04-29,8821.852612245984
2008-04-30,8850.145461846016
2008-05-01,8775.45152206762
2008-05-02,8923.8514637738
2008-05-05,9114.166134490073
2008-05-06,9179.504142883367
2008-05-07,9219.192319572809
2008-05-08,9235.843579304457
2008-05-09,9268.302189020105
2008-05-12,9332.517253627237
2008-05-13,9285.239605044731
2008-05-14,9392.154870883469
2008-05-15,9531.602614924557
2008-05-16,9717.060682297213
2008-05-19,9930.41845871848
2008-05-20,9933.286133616399
2008-05-21,9879.219173145855
2008-05-22,9948.326826717699
2008-05-23,9838.181767710594
2008-05-26,9690.892174756525
2008-05-27,9731.552230521202
2008-05-28,9514.584500629764
2008-05-29,9615.312652986526
2008-05-30,9446.21661215227
2008-06-02,9620.00587909836
2008-06-03,9574.644921905276
2008-06-04,9588.632197422896
2008-06-05,9247.624553897562
2008-06-06,9452.924313302507
2008-06-09,9371.776999859143
2008-06-10,9167.681900344174
2008-06-11,9161.061393560516
2008-06-12,8855.329638456076
2008-06-13,9068.086328390202
2008-06-16,9088.291893139196
2008-06-17,9224.69484670974
2008-06-18,9386.895895285921
2008-06-19,9489.60733144166
2008-06-20,9331.35315257143
2008-06-23,9356.160623490867
2008-06-24,9613.132505445921
2008-06-25,9400.387849501583
2008-06-26,9422.0824700158
2008-06-27,9436.571953973411
2008-06-30,9437.934296594953
2008-07-01,9234.685941435862
2008-07-02,9166.826116354712
2008-07-03,8765.736664161537
2008-07-04,8851.281950480434
2008-07-07,8593.176896144494
2008-07-08,8489.457625844854
2008-07-09,8633.565505593278
2008-07-10,8599.116067836003
2008-07-11,8876.176847484228
2008-07-14,8829.01961787671
2008-07-15,8842.622552917326
2008-07-16,8754.91541861127
2008-07-17,8676.780267519029
2008-07-18,8438.188217919844
2008-07-21,8716.467843722208
2008-07-22,8705.540684963536
2008-07-23,8551.98619855296
2008-07-24,8333.49716792141
2008-07-25,8179.716850661879
2008-07-28,8201.322309269934
2008-07-29,8149.036163734617
2008-07-30,8197.89949002243
2008-07-31,8338.708178647847
2008-08-01,8128.68390950384
2008-08-04,8125.683799264624
2008-08-05,7623.253068641097
2008-08-06,7685.91778248502
2008-08-07,7683.4346006174155
2008-08-08,7609.815021864489
2008-08-11,7547.369909343656
2008-08-12,7437.156803628441
2008-08-13,7267.863137918548
2008-08-14,7536.333803662306
2008-08-15,7399.268263057432
2008-08-18,7467.958700576928
2008-08-19,7301.087883066721
2008-08-20,7480.685987543478
2008-08-21,7542.795626506447
2008-08-22,7612.79221028912
2008-08-25,7667.472457465934
2008-08-26,7587.343625704635
2008-08-27,7678.375692609574
2008-08-28,7876.459547074467
2008-08-29,7954.46412320873
2008-09-01,7765.930866445636
2008-09-02,7562.758163449607
2008-09-03,7275.054254278292
2008-09-04,7116.5290074146005
2008-09-05,6798.842864325737
2008-09-08,7154.832650079261
2008-09-09,6860.708079961222
2008-09-10,6662.723050600527
2008-09-11,6474.888661652954
2008-09-12,6834.400690458434
2008-09-15,6729.255065284919
2008-09-16,6464.265934041695
2008-09-17,6419.049674353593
2008-09-18,6424.095800995812
2008-09-19,6756.811248690119
2008-09-22,7289.771921683143
2008-09-23,7137.078269873963
2008-09-24,7140.258317811793
2008-09-25,7049.459316974029
2008-09-26,6934.418311163169
2008-09-29,6626.642450056692
