Date,CANADA MOMENTUM
2013-10-07,15756.596232329728
2013-10-08,15643.104016178368
2013-10-09,15619.391354761578
2013-10-10,15893.369443872954
2013-10-11,15895.80127998581
2013-10-14,15955.718764151412
2013-10-15,15921.616026126369
2013-10-16,16032.026422622754
2013-10-17,16136.934810468236
2013-10-18,16272.641788411875
2013-10-21,16249.271561479258
2013-10-22,16309.841352011248
2013-10-23,16319.43980860069
2013-10-24,16265.66103777328
2013-10-25,16298.341557073376
2013-10-28,16214.031472296476
2013-10-29,16358.968216428268
2013-10-30,16343.800128582361
2013-10-31,16276.93336627283
2013-11-01,16359.739217875267
2013-11-04,16387.734337709127
2013-11-05,16361.510016462824
2013-11-06,16378.832167971495
2013-11-07,16223.2560245611
2013-11-08,16228.232056044788
2013-11-11,16238.166645314997
2013-11-12,16260.416786027597
2013-11-13,16243.2681597107
2013-11-14,16246.121808661232
2013-11-15,16365.779851703666
2013-11-18,16374.895318306513
2013-11-19,16249.167031965124
2013-11-20,16284.052413171667
2013-11-21,16280.22805422115
2013-11-22,16298.365100436658
2013-11-25,16288.426246405683
2013-11-26,16209.558406285963
2013-11-27,16214.272747932633
2013-11-28,16215.834201986083
2013-11-29,16192.67133529867
2013-12-02,16261.08054345077
2013-12-03,16066.4841797154
2013-12-04,15916.171772974134
2013-12-05,15879.935347881627
2013-12-06,16025.557837358525
2013-12-09,15971.317355182427
2013-12-10,15961.867968612753
2013-12-11,15731.061423890791
2013-12-12,15672.502613596951
2013-12-13,15725.55052148989
2013-12-16,15850.040778592813
2013-12-17,15831.575628690436
2013-12-18,15923.835365320227
2013-12-19,15975.710492538838
2013-12-20,15988.521586327226
2013-12-23,16167.509376125663
2013-12-24,16157.926124696593
2013-12-25,16157.926124696593
2013-12-26,16135.14602301226
2013-12-27,16116.777828510147
2013-12-30,16213.509256852136
2013-12-31,16263.9497673525
2014-01-01,16263.9497673525
2014-01-02,16129.666351023947
2014-01-03,16142.366717903793
2014-01-06,15969.02715257043
2014-01-07,16018.57596920783
2014-01-08,16007.343697279955
2014-01-09,16047.994858082082
2014-01-10,16075.270309980864
2014-01-13,15999.600338147344
2014-01-14,15960.85359237125
2014-01-15,16067.208814838916
2014-01-16,16145.92712151991
2014-01-17,16149.494737008696
2014-01-20,16186.878240978507
2014-01-21,16098.058321065671
2014-01-22,16094.090948794043
2014-01-23,15891.176092519898
2014-01-24,15629.723821024001
2014-01-27,15510.245016429793
2014-01-28,15510.472570542248
2014-01-29,15466.86945023355
2014-01-30,15654.678536695124
2014-01-31,15600.983824347426
2014-02-03,15430.841365286968
2014-02-04,15421.341231742297
2014-02-05,15430.834453168363
2014-02-06,15628.061666239306
2014-02-07,15831.832019408837
2014-02-10,15746.099826142947
2014-02-11,15869.459272474145
2014-02-12,15981.661874744463
2014-02-13,16072.16028840785
2014-02-14,16146.830231794595
2014-02-17,16154.924618731191
2014-02-18,16200.436306262163
2014-02-19,16143.474340103343
2014-02-20,16210.310328378417
2014-02-21,16118.596148988996
2014-02-24,16237.591727732806
2014-02-25,16165.538939584949
2014-02-26,16202.789199723078
2014-02-27,16231.902139898719
2014-02-28,16314.940894199925
2014-03-03,16300.902737443943
2014-03-04,16386.624772286606
2014-03-05,16440.102820890548
2014-03-06,16497.01625923883
2014-03-07,16401.145659197828
2014-03-10,16359.493406184363
2014-03-11,16315.706557684967
2014-03-12,16312.603065236246
2014-03-13,16213.459166394277
2014-03-14,16118.988931420075
2014-03-17,16223.072857079076
2014-03-18,16337.835788877928
2014-03-19,16227.120672963245
2014-03-20,16124.76634438017
2014-03-21,16156.655518757001
2014-03-24,16066.935080800798
2014-03-25,16123.262343414299
2014-03-26,16089.974128384874
2014-03-27,16124.428597924436
2014-03-28,16144.12630691501
2014-03-31,16313.995112713066
2014-04-01,16441.358007501924
2014-04-02,16527.724233124478
2014-04-03,16477.072332173353
2014-04-04,16451.11493740345
2014-04-07,16235.516373371323
2014-04-08,16371.216295206616
2014-04-09,16536.382909428496
2014-04-10,16310.9272359905
2014-04-11,16116.73628997705
2014-04-14,16089.81430658478
2014-04-15,16145.493907209955
2014-04-16,16298.877412293536
2014-04-17,16380.96464665039
2014-04-18,16380.96464665039
2014-04-21,16358.267386075344
2014-04-22,16496.608580609976
2014-04-23,16400.3912144692
2014-04-24,16510.88770752214
2014-04-25,16416.293985946017
2014-04-28,16460.92753692542
2014-04-29,16526.57794974069
2014-04-30,16696.154512796373
2014-05-01,16732.001444135905
2014-05-02,16821.010591011825
2014-05-05,16758.697552236124
2014-05-06,16686.863572902177
2014-05-07,16793.22667396118
2014-05-08,16786.771039627896
2014-05-09,16741.478063471
2014-05-12,16853.380023743834
2014-05-13,16828.701702203965
2014-05-14,16761.211552705023
2014-05-15,16686.001389592097
2014-05-16,16599.559190478503
2014-05-19,16638.552213310915
2014-05-20,16519.394720035645
2014-05-21,16607.858951623046
2014-05-22,16661.586639738125
2014-05-23,16726.15215592958
2014-05-26,16792.201680161907
2014-05-27,16748.50576453294
2014-05-28,16670.902943251895
2014-05-29,16649.63019901778
2014-05-30,16640.74391774859
2014-06-02,16713.789897475333
2014-06-03,16824.874719852505
2014-06-04,16850.182069847964
2014-06-05,16827.376507676126
2014-06-06,16950.99232156595
2014-06-09,16997.61369902807
2014-06-10,16972.63502402283
2014-06-11,17047.7150346884
2014-06-12,17038.026958254886
2014-06-13,17118.856235474766
2014-06-16,17201.22689712808
2014-06-17,17196.9099894611
2014-06-18,17203.24263942279
2014-06-19,17222.380955741442
2014-06-20,17324.474895086656
2014-06-23,17332.75907736334
2014-06-24,17163.388124123183
2014-06-25,17231.07402247722
2014-06-26,17313.183143159742
2014-06-27,17465.370354828327
2014-06-30,17531.195392215715
2014-07-01,17520.5036329692
2014-07-02,17582.76960059373
2014-07-03,17633.095730316516
2014-07-04,17659.838166760936
2014-07-07,17504.443361931895
2014-07-08,17462.963146368602
2014-07-09,17550.95602233548
2014-07-10,17404.22437872031
2014-07-11,17281.049327341287
2014-07-14,17351.898592592635
2014-07-15,17241.522970666418
2014-07-16,17415.37301972718
2014-07-17,17331.134538305185
2014-07-18,17497.615384253288
2014-07-21,17461.64638361275
2014-07-22,17557.246559684252
2014-07-23,17680.869439041766
2014-07-24,17662.273349127572
2014-07-25,17645.975092561308
2014-07-28,17553.54270953915
2014-07-29,17506.79123728025
2014-07-30,17539.70892092288
2014-07-31,17371.22198271453
2014-08-01,17174.3032472692
2014-08-04,17141.274228706745
2014-08-05,17034.17427979396
2014-08-06,17069.711637342232
2014-08-07,16959.82102932653
2014-08-08,17040.264019189526
2014-08-11,17170.717621404663
2014-08-12,17177.361710295794
2014-08-13,17202.087926240747
2014-08-14,17315.553829488304
2014-08-15,17345.882466355204
2014-08-18,17421.841071389637
2014-08-19,17588.976532266148
2014-08-20,17644.25473069466
2014-08-21,17717.06044308741
2014-08-22,17697.91471493011
2014-08-25,17745.58920260162
2014-08-26,17788.532740579954
2014-08-27,17916.361023497295
2014-08-28,17917.492150740716
2014-08-29,18031.766198091744
2014-09-01,18001.06606237807
2014-09-02,17980.717393643445
2014-09-03,18171.206987467493
2014-09-04,18204.692741704177
2014-09-05,18145.289801706484
2014-09-08,18077.068502018374
2014-09-09,17944.57429711512
2014-09-10,17910.809770479384
2014-09-11,17913.84011729635
2014-09-12,17820.414765655954
2014-09-15,17756.257931194305
2014-09-16,17869.920716557437
2014-09-17,17956.975722606843
2014-09-18,17984.68148063037
2014-09-19,17705.497866076046
2014-09-22,17485.301757165853
2014-09-23,17443.410195569104
2014-09-24,17411.94840280187
2014-09-25,17118.322063976113
2014-09-26,17231.146744341477
2014-09-29,17184.904948257237
2014-09-30,17158.211157389804
2014-10-01,16920.251796974757
2014-10-02,16953.684583797803
2014-10-03,16949.949933104184
2014-10-06,16975.61102296986
2014-10-07,16791.538899096846
2014-10-08,16763.802251263864
2014-10-09,16633.599264243385
2014-10-10,16240.188108423983
2014-10-13,16209.771702602182
2014-10-14,15836.566589111988
2014-10-15,15548.878180715554
2014-10-16,15933.646948468619
2014-10-17,16266.160889214152
2014-10-20,16286.743495432233
2014-10-21,16664.99064147117
2014-10-22,16391.31284612626
2014-10-23,16576.63148700045
2014-10-24,16683.625818175442
2014-10-27,16556.13553893124
2014-10-28,16862.89751994609
2014-10-29,16841.102728389324
2014-10-30,16747.75719067869
2014-10-31,16919.193553663492
2014-11-03,16748.146562253158
2014-11-04,16493.17757626668
2014-11-05,16760.207694704826
2014-11-06,16781.35935768055
2014-11-07,16946.071797266093
2014-11-10,17094.40253828192
2014-11-11,17048.733540147852
2014-11-12,17176.99266204368
2014-11-13,17042.141472408013
2014-11-14,17093.155124272176
2014-11-17,17089.04868623821
2014-11-18,17167.632751136844
2014-11-19,17168.837754810407
2014-11-20,17283.851044669995
2014-11-21,17387.104936379463
2014-11-24,17233.03946251773
2014-11-25,17379.63121927618
2014-11-26,17476.958169084748
2014-11-27,17402.28432180865
2014-11-28,17126.800255639
2014-12-01,16953.760887492666
2014-12-02,17046.213853857218
2014-12-03,17229.560299738423
2014-12-04,16919.238774980546
2014-12-05,16937.11695604221
2014-12-08,16558.280734556538
2014-12-09,16594.15325667179
2014-12-10,16177.793656593552
2014-12-11,16218.850638497377
2014-12-12,16016.2909634456
2014-12-15,16028.031659609895
2014-12-16,16098.40292738048
2014-12-17,16321.597720193242
2014-12-18,16626.238118047713
2014-12-19,16781.173820673484
2014-12-22,16765.982392220147
2014-12-23,17027.508436715507
2014-12-24,17026.561583670828
2014-12-25,17026.561583670828
2014-12-26,17023.628371804058
2014-12-29,17099.101370262753
2014-12-30,17115.71126176419
2014-12-31,17153.85120070909
2015-01-01,17153.85120070909
2015-01-02,17048.369660573375
2015-01-05,16530.921426848094
2015-01-06,16244.078349700641
2015-01-07,16268.621877756026
2015-01-08,16614.803384970295
2015-01-09,16401.652550576364
2015-01-12,16180.164622936689
2015-01-13,16177.490274608206
2015-01-14,15927.715788830712
2015-01-15,15852.774323853431
2015-01-16,15906.555606140473
2015-01-19,15971.472592677981
2015-01-20,15748.880350752292
2015-01-21,15797.72352899454
2015-01-22,16023.76049155393
2015-01-23,15989.532430153875
2015-01-26,15984.340307274611
2015-01-27,16078.714704214435
2015-01-28,15831.925404756845
2015-01-29,15818.385327856617
2015-01-30,15601.759991873912
2015-02-02,15923.70430527041
2015-02-03,16131.95365257886
2015-02-04,16030.582085299919
2015-02-05,16271.987208912766
2015-02-06,16191.935249592041
2015-02-09,16165.88756059784
2015-02-10,16254.00128428723
2015-02-11,16152.051964162754
2015-02-12,16396.751997346186
2015-02-13,16429.348801370412
2015-02-16,16391.170099079474
2015-02-17,16578.895330565447
2015-02-18,16484.222545814024
2015-02-19,16398.94486542038
2015-02-20,16461.865399048533
2015-02-23,16496.58777852581
2015-02-24,16491.522891122873
2015-02-25,16698.922039568264
2015-02-26,16769.6244277245
2015-02-27,16725.943739922543
2015-03-02,16817.88275685156
2015-03-03,16720.678281006345
2015-03-04,16699.60688850554
2015-03-05,16716.92007231885
2015-03-06,16444.380043420413
2015-03-09,16445.979301279567
2015-03-10,16158.25149862954
2015-03-11,16031.133170499139
2015-03-12,16227.49650280475
2015-03-13,16032.281994704008
2015-03-16,16291.578043653415
2015-03-17,16344.634776688812
2015-03-18,16359.549991403499
2015-03-19,16337.109484450064
2015-03-20,16552.191403399134
2015-03-23,16572.77344340614
2015-03-24,16775.850028002274
2015-03-25,16547.16965381148
2015-03-26,16512.592389520494
2015-03-27,16333.040959654556
2015-03-30,16319.735833774614
2015-03-31,16327.329925733464
2015-04-01,16330.589620697929
2015-04-02,16555.610679030186
2015-04-03,16555.610679030186
2015-04-06,16705.86464861225
2015-04-07,16795.922172667077
2015-04-08,16868.732798908757
2015-04-09,16883.422789431344
2015-04-10,16956.880908876195
2015-04-13,16933.1333762324
2015-04-14,17040.906657524734
2015-04-15,17070.15106320813
2015-04-16,17266.03283793403
2015-04-17,17230.593769020743
2015-04-20,17312.988736496027
2015-04-21,17175.199407979813
2015-04-22,17185.219268245783
2015-04-23,17388.408701560023
2015-04-24,17373.573621052376
2015-04-27,17355.465730557717
2015-04-28,17462.284605838653
2015-04-29,17507.716942823867
2015-04-30,17089.81900116578
2015-05-01,17178.97974358773
2015-05-04,17340.848288930985
2015-05-05,17241.262274921955
2015-05-06,17213.167914295653
2015-05-07,17099.30944201078
2015-05-08,17198.37481350948
2015-05-11,17268.377696568696
2015-05-12,17227.02428954474
2015-05-13,17148.870590651597
2015-05-14,17295.277879175406
2015-05-15,17357.734726350976
2015-05-18,17179.607626661673
2015-05-19,17077.77008335504
2015-05-20,17052.957788218882
2015-05-21,17212.099162430834
2015-05-22,17104.74138065044
2015-05-25,17112.347061729597
2015-05-26,16829.115316498814
2015-05-27,16864.52229391837
2015-05-28,16820.586430071595
2015-05-29,16686.992316450614
2015-06-01,16734.371661242752
2015-06-02,16823.887560305506
2015-06-03,16937.95669614183
2015-06-04,16823.259820081283
2015-06-05,16750.355349930676
2015-06-08,16585.333139399212
2015-06-09,16787.33985141401
2015-06-10,16957.155585192668
2015-06-11,16919.486711563783
2015-06-12,16842.118432382125
2015-06-15,16824.18300739726
2015-06-16,16840.624572603883
2015-06-17,16836.549919711204
2015-06-18,17091.594304734674
2015-06-19,16936.793135607273
2015-06-22,17094.878305682072
2015-06-23,17103.12596919206
2015-06-24,17000.5757832223
2015-06-25,17054.26647276924
2015-06-26,16940.02323836312
2015-06-29,16564.653566540288
2015-06-30,16511.814699129336
2015-07-01,16433.4941494962
2015-07-02,16650.81543876689
2015-07-03,16704.680768760412
2015-07-06,16579.19261625845
2015-07-07,16512.55357892095
2015-07-08,16304.914946971201
2015-07-09,16132.969697388146
2015-07-10,16398.95171134381
2015-07-13,16578.36958143183
2015-07-14,16735.71521186422
2015-07-15,16730.822682656293
2015-07-16,16797.101937228705
2015-07-17,16810.558117251174
2015-07-20,16725.281652444097
2015-07-21,16663.497413713543
2015-07-22,16557.880928888862
2015-07-23,16618.00815609003
2015-07-24,16503.22778137908
2015-07-27,16518.05771162419
2015-07-28,16618.204319717763
2015-07-29,16943.11741389107
2015-07-30,16802.108992839538
2015-07-31,16885.005389817456
2015-08-03,16742.79555021571
2015-08-04,16905.897002857262
2015-08-05,16930.49051635512
2015-08-06,16664.395943153966
2015-08-07,16647.501590386513
2015-08-10,16661.807897285584
2015-08-11,16599.0216223681
2015-08-12,16631.87954586541
2015-08-13,16568.49710401306
2015-08-14,16736.387010720046
2015-08-17,16646.128624952617
2015-08-18,16617.612293558224
2015-08-19,16432.553297286828
2015-08-20,16079.008091438342
2015-08-21,15640.381237736172
2015-08-24,15233.57211280834
2015-08-25,15207.443786205506
2015-08-26,15526.863844989564
2015-08-27,15839.513067543907
2015-08-28,15908.60006115904
2015-08-31,15643.181373849076
2015-09-01,15503.684904536929
2015-09-02,15600.2643880692
2015-09-03,15813.379742895126
2015-09-04,15567.093445720671
2015-09-07,15519.67919554757
2015-09-08,15781.083753877734
2015-09-09,15761.531185018626
2015-09-10,15707.39728167411
2015-09-11,15606.421425060966
2015-09-14,15535.230421060332
2015-09-15,15689.785533180884
2015-09-16,16000.60925158836
2015-09-17,16002.783825706507
2015-09-18,16038.356758593474
2015-09-21,16070.935737054151
2015-09-22,15729.633809965911
2015-09-23,15697.23614858991
2015-09-24,15537.109385018002
2015-09-25,15619.874331252155
2015-09-28,15202.7937773292
2015-09-29,15083.99595153509
2015-09-30,15465.522970082975
2015-10-01,15608.009076161045
2015-10-02,15705.392138034964
2015-10-05,15961.756037076111
2015-10-06,15931.13000313867
2015-10-07,16109.77841468188
2015-10-08,16168.659997379527
2015-10-09,16262.231042742334
2015-10-12,16223.952204478494
2015-10-13,16280.459626624972
2015-10-14,16192.650669766697
2015-10-15,16292.986852345695
2015-10-16,16281.81453201915
2015-10-19,16294.507584045812
2015-10-20,16386.688487735362
2015-10-21,16166.367660992211
2015-10-22,16386.252826829757
2015-10-23,16395.062831569787
2015-10-26,16244.616533977234
2015-10-27,15998.404331144638
2015-10-28,16301.182278098195
2015-10-29,16268.102530444357
2015-10-30,16096.28309149432
2015-11-02,16163.200894056696
2015-11-03,16179.819744278884
2015-11-04,16171.70410677133
2015-11-05,15979.075096776884
2015-11-06,15845.617233569428
2015-11-09,15723.538477555698
2015-11-10,15690.738768043424
2015-11-11,15661.825551123924
2015-11-12,15330.976519401545
2015-11-13,15190.135086051898
2015-11-16,15469.016433960738
2015-11-17,15531.655571499152
2015-11-18,15636.748762417732
2015-11-19,15790.062134806112
2015-11-20,15721.971638126926
2015-11-23,15639.059332168781
2015-11-24,15650.267801979027
2015-11-25,15728.809465650633
2015-11-26,15744.40006505805
2015-11-27,15631.194042599607
2015-11-30,15758.094282266258
2015-12-01,15894.163516013592
2015-12-02,15804.976726169085
2015-12-03,15534.850225845594
2015-12-04,15656.075732423988
2015-12-07,15280.592036272243
2015-12-08,15078.9656847974
2015-12-09,14954.456927250714
2015-12-10,15032.079579059655
2015-12-11,14700.37062496187
2015-12-14,14656.190390038995
2015-12-15,14769.803129727721
2015-12-16,14871.759565556273
2015-12-17,14620.923197419037
2015-12-18,14652.978355092602
2015-12-21,14607.743039334877
2015-12-22,14694.994675582402
2015-12-23,14871.322040007708
2015-12-24,14894.304694482464
2015-12-25,14894.304694482464
2015-12-28,14856.231044318349
