Date,CHILE IMI MOMENTUM
2002-05-24,1702.6851939339174
2002-05-27,1708.164042878181
2002-05-28,1673.9784108512124
2002-05-29,1667.3874077169858
2002-05-30,1649.3534690415042
2002-05-31,1647.6972637894496
2002-06-03,1639.7386459814418
2002-06-04,1610.6684693574466
2002-06-05,1621.3973872097074
2002-06-06,1603.1176238562905
2002-06-07,1599.0623200108862
2002-06-10,1620.5676500769277
2002-06-11,1607.2703947435991
2002-06-12,1574.411618067988
2002-06-13,1578.9497832225372
2002-06-14,1574.330024297377
2002-06-17,1603.4037506943375
2002-06-18,1596.0122575159712
2002-06-19,1556.8155905315157
2002-06-20,1512.96244058373
2002-06-21,1476.2797259288113
2002-06-24,1451.3856993665795
2002-06-25,1478.204842724083
2002-06-26,1406.5350208462223
2002-06-27,1439.008748978646
2002-06-28,1445.9080881636978
2002-07-01,1437.8336146639765
2002-07-02,1411.7985651586264
2002-07-03,1408.0323169450162
2002-07-04,1426.4949673948995
2002-07-05,1445.4691321059172
2002-07-08,1416.3290127294752
2002-07-09,1389.5656067673438
2002-07-10,1394.3799339470756
2002-07-11,1386.8819544236662
2002-07-12,1400.5868966229039
2002-07-15,1347.059958068429
2002-07-16,1336.551711826419
2002-07-17,1354.7027572479878
2002-07-18,1369.703874279352
2002-07-19,1368.957920803623
2002-07-22,1359.7555901029903
2002-07-23,1365.851216936216
2002-07-24,1363.1193263469838
2002-07-25,1349.2469422443728
2002-07-26,1382.243557491163
2002-07-29,1432.3422812729896
2002-07-30,1436.743523763664
2002-07-31,1441.7397798064567
2002-08-01,1434.3973743778174
2002-08-02,1449.3077452768212
2002-08-05,1425.191822414802
2002-08-06,1469.235952069219
2002-08-07,1480.908179631223
2002-08-08,1518.7174189367815
2002-08-09,1493.403704272152
2002-08-12,1466.222306501085
2002-08-13,1456.288989060629
2002-08-14,1450.9680078220997
2002-08-15,1461.0555764473418
2002-08-16,1460.6399166631984
2002-08-19,1476.2122144518294
2002-08-20,1465.7313316335913
2002-08-21,1450.614367955169
2002-08-22,1468.376190682033
2002-08-23,1456.793033482222
2002-08-26,1451.9296722650447
2002-08-27,1434.5698066906587
2002-08-28,1411.3438896495527
2002-08-29,1409.227320474978
2002-08-30,1425.3015865419904
2002-09-02,1411.4512249301504
2002-09-03,1376.4023556737902
2002-09-04,1374.5681006726938
2002-09-05,1361.588690154996
2002-09-06,1369.8296166843495
2002-09-09,1376.4227146365163
2002-09-10,1388.1020210668921
2002-09-11,1389.5274972489303
2002-09-12,1372.0371509654312
2002-09-13,1366.9935814811379
2002-09-16,1361.8179603540984
2002-09-17,1356.2628374831922
2002-09-18,1343.9653299796792
2002-09-19,1336.7172849540955
2002-09-20,1302.1399415798633
2002-09-23,1268.788710767026
2002-09-24,1261.0762042572085
2002-09-25,1268.836725459821
2002-09-26,1282.6143881913554
2002-09-27,1270.168292217874
2002-09-30,1243.7216129368067
2002-10-01,1261.9845337312763
2002-10-02,1265.1877038926714
2002-10-03,1258.5271397828512
2002-10-04,1268.4717382795636
2002-10-07,1248.251202597916
2002-10-08,1249.8165418232566
2002-10-09,1210.899487750263
2002-10-10,1209.3461162609628
2002-10-11,1237.301398640946
2002-10-14,1230.2199657251006
2002-10-15,1236.2956148716235
2002-10-16,1222.1638730160628
2002-10-17,1244.8777733509273
2002-10-18,1268.683027256432
2002-10-21,1270.1604940990292
2002-10-22,1274.3852861244666
2002-10-23,1280.664992015632
2002-10-24,1285.6723257190997
2002-10-25,1288.1155307955785
2002-10-28,1296.450832583515
2002-10-29,1280.4200512482307
2002-10-30,1295.3688822556203
2002-10-31,1311.6935976704394
2002-11-01,1303.5979424688
2002-11-04,1327.6317400522598
2002-11-05,1326.0784498147532
2002-11-06,1340.6568346443728
2002-11-07,1328.8708044228244
2002-11-08,1318.9296385853515
2002-11-11,1310.8397837646917
2002-11-12,1328.9600133923802
2002-11-13,1330.7457618125327
2002-11-14,1347.3672972484796
2002-11-15,1360.1946292218622
2002-11-18,1364.2754968523902
2002-11-19,1359.0526571880873
2002-11-20,1371.618772054815
2002-11-21,1366.6578507159115
2002-11-22,1351.905768754436
2002-11-25,1354.337917460328
2002-11-26,1346.8078439569754
2002-11-27,1354.8720095847518
2002-11-28,1364.7576403507408
2002-11-29,1369.7763145462823
2002-12-02,1374.5354108418094
2002-12-03,1363.3403974504222
2002-12-04,1345.8222067082077
2002-12-05,1372.8287227626474
2002-12-06,1374.4398211192376
2002-12-09,1368.1051236563198
2002-12-10,1370.8225803261041
2002-12-11,1388.345778646723
2002-12-12,1394.6082972545207
2002-12-13,1380.0322895138224
2002-12-16,1383.7604751963647
2002-12-17,1376.2146244547566
2002-12-18,1391.9354647401362
2002-12-19,1416.0882953150665
2002-12-20,1413.5768101829547
2002-12-23,1405.623061142158
2002-12-24,1385.079071241659
2002-12-25,1385.1436695003638
2002-12-26,1373.6599098542897
2002-12-27,1359.931555012742
2002-12-30,1341.5382040967766
2002-12-31,1336.2968217480088
2003-01-01,1336.2968217480088
2003-01-02,1357.2886103790593
2003-01-03,1365.6481138529762
2003-01-06,1369.0364182031742
2003-01-07,1372.2112159017504
2003-01-08,1365.4331070185222
2003-01-09,1365.2551488999236
2003-01-10,1359.140804880887
2003-01-13,1363.6742218473148
2003-01-14,1359.8307489029735
2003-01-15,1345.2968132959365
2003-01-16,1341.1690108004846
2003-01-17,1316.3892050626057
2003-01-20,1324.6123884182061
2003-01-21,1309.283262806944
2003-01-22,1296.4889087863392
2003-01-23,1285.5734507628563
2003-01-24,1259.366563925085
2003-01-27,1239.9537552329928
2003-01-28,1238.9474925299467
2003-01-29,1230.6642035232805
2003-01-30,1254.26054115152
2003-01-31,1267.2627080133373
2003-02-03,1271.1399700718505
2003-02-04,1242.5201872702294
2003-02-05,1254.5893253017439
2003-02-06,1256.000635050914
2003-02-07,1267.7316630488128
2003-02-10,1269.6390178459849
2003-02-11,1284.7311274192127
2003-02-12,1277.0284054300787
2003-02-13,1255.634199208652
2003-02-14,1269.287300571948
2003-02-17,1278.3812436424864
2003-02-18,1287.2375239404182
2003-02-19,1264.744490887613
2003-02-20,1255.3710484256123
2003-02-21,1257.9544863438139
2003-02-24,1257.5288851591158
2003-02-25,1257.99707631461
2003-02-26,1249.8775086440555
2003-02-27,1262.5067012068184
2003-02-28,1270.9228634695396
2003-03-03,1258.3221112354388
2003-03-04,1251.7214850030493
2003-03-05,1249.9159856750746
2003-03-06,1261.8419853583862
2003-03-07,1263.6666837490798
2003-03-10,1245.4049392833665
2003-03-11,1243.2378058004033
2003-03-12,1258.8416891470781
2003-03-13,1289.5168234604528
2003-03-14,1320.638923223218
2003-03-17,1323.639513104611
2003-03-18,1335.1806616175586
2003-03-19,1344.1331061089286
2003-03-20,1340.599012939767
2003-03-21,1368.6700116408385
2003-03-24,1339.3280119548135
2003-03-25,1341.694999123586
2003-03-26,1337.77801518115
2003-03-27,1325.3870083595941
2003-03-28,1333.019482000366
2003-03-31,1302.6254931723968
2003-04-01,1305.003813024885
2003-04-02,1345.4932184188788
2003-04-03,1348.8151235178566
2003-04-04,1359.1043286847273
2003-04-07,1376.12238969726
2003-04-08,1370.1738686625583
2003-04-09,1371.7819182037058
2003-04-10,1358.4122553862894
2003-04-11,1378.6918066154637
2003-04-14,1395.633910515104
2003-04-15,1405.905603253761
2003-04-16,1413.2377177462502
2003-04-17,1428.1136872448424
2003-04-18,1428.6354677121255
2003-04-21,1432.9872671950325
2003-04-22,1415.4278954544945
2003-04-23,1452.5175078123907
2003-04-24,1467.372412798822
2003-04-25,1461.4791416586067
2003-04-28,1472.2972924060984
2003-04-29,1509.7253483381405
2003-04-30,1520.323487850056
2003-05-01,1512.1979817462814
2003-05-02,1537.2239437971025
2003-05-05,1528.0249270750994
2003-05-06,1511.2180175430733
2003-05-07,1520.0687385840567
2003-05-08,1507.3826263817764
2003-05-09,1525.0316500217566
2003-05-12,1527.1663016282635
2003-05-13,1562.4358054983798
2003-05-14,1554.421003569055
2003-05-15,1544.3294885276675
2003-05-16,1514.4548783752882
2003-05-19,1469.311781203387
2003-05-20,1441.4596146447045
2003-05-21,1442.3569651569578
2003-05-22,1475.4574077612392
2003-05-23,1477.3135824916255
2003-05-26,1469.9685994864333
2003-05-27,1464.9089564481735
2003-05-28,1491.5019078813523
2003-05-29,1500.8926240949738
2003-05-30,1504.9275408182446
2003-06-02,1539.4770599230314
2003-06-03,1541.009396426471
2003-06-04,1545.1532485398457
2003-06-05,1530.6146433107806
2003-06-06,1578.9595090308924
2003-06-09,1569.8403674882752
2003-06-10,1587.9661118981592
2003-06-11,1579.2296079764328
2003-06-12,1619.3811836015932
2003-06-13,1617.4586607411372
2003-06-16,1610.1501061135357
2003-06-17,1627.4230084976311
2003-06-18,1610.0697808179377
2003-06-19,1593.609741207165
2003-06-20,1597.7933147035912
2003-06-23,1589.5690346772092
2003-06-24,1583.741379682412
2003-06-25,1583.2963822990691
2003-06-26,1581.439724198367
2003-06-27,1624.0589298194475
2003-06-30,1603.2683148237911
2003-07-01,1615.8493660587887
2003-07-02,1645.2023634087516
2003-07-03,1638.2117514552044
2003-07-04,1638.870545778387
2003-07-07,1665.8937662178578
2003-07-08,1650.7861914153448
2003-07-09,1628.5940812762442
2003-07-10,1604.6682907459647
2003-07-11,1638.9042733292317
2003-07-14,1648.4204449219276
2003-07-15,1655.93079952076
2003-07-16,1661.4073708351416
2003-07-17,1655.375018591453
2003-07-18,1653.589638803469
2003-07-21,1631.111717116597
2003-07-22,1645.5334531482324
2003-07-23,1645.5403361791994
2003-07-24,1648.1099519119143
2003-07-25,1670.6692637303386
2003-07-28,1688.524518329577
2003-07-29,1683.427222847596
2003-07-30,1700.331965480354
2003-07-31,1738.205559227829
2003-08-01,1761.0284112155146
2003-08-04,1722.0955229767007
2003-08-05,1705.9190198509968
2003-08-06,1725.572123613434
2003-08-07,1733.4428938866429
2003-08-08,1771.4953704921954
2003-08-11,1790.6360189288414
2003-08-12,1811.7572394532726
2003-08-13,1835.0107618181391
2003-08-14,1887.1060644733304
2003-08-15,1884.8248211221023
2003-08-18,1908.8013838478216
2003-08-19,1913.907245405296
2003-08-20,1925.3741127828948
2003-08-21,1954.2554735640429
2003-08-22,1945.8470424048407
2003-08-25,1910.2043447314045
2003-08-26,1894.625253345
2003-08-27,1914.7309493780642
2003-08-28,1914.8444496849165
2003-08-29,1905.6364838155175
2003-09-01,1906.9428075288818
2003-09-02,1922.223868087247
2003-09-03,1942.0787881051117
2003-09-04,1928.0795965973534
2003-09-05,1925.5042369053037
2003-09-08,1931.4660198776228
2003-09-09,1926.9909706981657
2003-09-10,1931.6264792362767
2003-09-11,1972.7851911023818
2003-09-12,1942.5112925349345
2003-09-15,1932.2998278721022
2003-09-16,1966.2973461087854
2003-09-17,1967.4774205080257
2003-09-18,1960.9934199693096
2003-09-19,1946.1321726907263
2003-09-22,1939.4726140089342
2003-09-23,1967.5507385761466
2003-09-24,1974.522301872089
2003-09-25,1969.0871500985186
2003-09-26,1997.4939053029752
2003-09-29,1982.8011009375052
2003-09-30,1982.4643041416923
2003-10-01,2005.8135273798553
2003-10-02,1998.453180487508
2003-10-03,2031.1002799645987
2003-10-06,2020.0341723748631
2003-10-07,1992.5214350986073
2003-10-08,2041.8471441490876
2003-10-09,2067.173464580812
2003-10-10,2073.6567383875167
2003-10-13,2119.548164419708
2003-10-14,2171.896827657448
2003-10-15,2146.5861849769267
2003-10-16,2158.4112847419715
2003-10-17,2166.5127399310586
2003-10-20,2193.467889838774
2003-10-21,2208.0388856518684
2003-10-22,2202.1183110629163
2003-10-23,2204.4059947254673
2003-10-24,2179.8840549904294
2003-10-27,2199.1308014366386
2003-10-28,2201.154827529394
2003-10-29,2212.2546954405357
2003-10-30,2204.693309055078
2003-10-31,2202.7251015015327
2003-11-03,2223.568040476056
2003-11-04,2164.5902469602843
2003-11-05,2117.579836256861
2003-11-06,2127.124746813734
2003-11-07,2136.3219297285486
2003-11-10,2060.008401891814
2003-11-11,2072.19688415052
2003-11-12,2086.6972588824997
2003-11-13,2109.154463775648
2003-11-14,2116.48683352289
2003-11-17,2073.69298572636
2003-11-18,2018.5518267298194
2003-11-19,1988.5999298781458
2003-11-20,1989.6554342062193
2003-11-21,1985.3826699428375
2003-11-24,2043.5740397655593
2003-11-25,2037.3607414216897
2003-11-26,2012.1467333026233
2003-11-27,2031.5271440033328
2003-11-28,2057.2628869711216
2003-12-01,2109.80906220576
2003-12-02,2097.932102881107
2003-12-03,2109.7140165480355
2003-12-04,2117.64708738878
2003-12-05,2114.673623414517
2003-12-08,2105.9372517154557
2003-12-09,2088.1777029496416
2003-12-10,2073.3935291397147
2003-12-11,2114.273032155119
2003-12-12,2114.9179493891643
2003-12-15,2126.285160936692
2003-12-16,2088.9769707445953
2003-12-17,2071.656295447289
2003-12-18,2105.8154363863523
2003-12-19,2112.095135642499
2003-12-22,2098.5332396225663
2003-12-23,2125.788521566296
2003-12-24,2131.515333385125
2003-12-25,2131.4641563750233
2003-12-26,2125.5125396964413
2003-12-29,2119.0339094597093
2003-12-30,2133.482792099789
2003-12-31,2120.1593028913057
2004-01-01,2120.1593028913057
2004-01-02,2148.882320708215
2004-01-05,2180.7550579498875
2004-01-06,2164.5888492248923
2004-01-07,2149.5536233330718
2004-01-08,2159.4658413264797
2004-01-09,2178.3008053616886
2004-01-12,2184.75968681872
2004-01-13,2163.8904269936384
2004-01-14,2180.647473737191
2004-01-15,2191.6532902672743
2004-01-16,2195.908738628766
2004-01-19,2198.453770521656
2004-01-20,2166.4858390242835
2004-01-21,2143.220663571092
2004-01-22,2130.18812750037
2004-01-23,2111.5356211853345
2004-01-26,2084.9158128656964
2004-01-27,2094.2231759360006
2004-01-28,2054.5808627877
2004-01-29,2048.414139475748
2004-01-30,2095.7237177952766
2004-02-02,2099.9874821047515
2004-02-03,2084.1504636168506
2004-02-04,2059.3300997606925
2004-02-05,2039.0782900913396
2004-02-06,2033.3992964667248
2004-02-09,2065.200408588332
2004-02-10,2072.929329805271
2004-02-11,2069.673710050669
2004-02-12,2072.441811293808
2004-02-13,2094.5052365687297
2004-02-16,2123.3878352952643
2004-02-17,2200.5408015239873
2004-02-18,2233.6124257814213
2004-02-19,2235.3047922624337
2004-02-20,2240.291236040869
2004-02-23,2270.8485843591384
2004-02-24,2244.5054551137328
2004-02-25,2266.960820734567
2004-02-26,2265.887049978106
2004-02-27,2292.7177880200525
2004-03-01,2329.5796038853728
2004-03-02,2364.636168142447
2004-03-03,2396.523376629415
2004-03-04,2376.779304586973
2004-03-05,2337.5939298387816
2004-03-08,2299.7689663034466
2004-03-09,2325.4455045315062
2004-03-10,2358.7114274851624
2004-03-11,2362.9621035449227
2004-03-12,2323.868226103612
2004-03-15,2273.871826344631
2004-03-16,2284.8236162083454
2004-03-17,2313.0822390155167
2004-03-18,2279.785782431455
2004-03-19,2264.0900731260876
2004-03-22,2207.8299642610323
2004-03-23,2210.533950806691
2004-03-24,2198.788544355687
2004-03-25,2233.0150540813916
2004-03-26,2221.7749826887853
2004-03-29,2229.294668190033
2004-03-30,2198.712416503387
2004-03-31,2217.5240376048478
2004-04-01,2271.592271381424
2004-04-02,2308.673660764359
2004-04-05,2392.205300390193
2004-04-06,2383.8510669388793
2004-04-07,2340.883670946014
2004-04-08,2363.2763233480473
2004-04-09,2363.2763233480473
2004-04-12,2362.1616628306274
2004-04-13,2414.767724332953
2004-04-14,2359.749843859217
2004-04-15,2333.6131292871614
2004-04-16,2325.579721993996
2004-04-19,2294.31752867365
2004-04-20,2304.193481425488
2004-04-21,2260.512553580706
2004-04-22,2249.485364380531
2004-04-23,2283.08599184718
2004-04-26,2297.5829021377276
2004-04-27,2272.6747021748047
2004-04-28,2253.3139087888403
2004-04-29,2201.67455990728
2004-04-30,2175.466082292922
2004-05-03,2160.891643163305
2004-05-04,2154.44050560118
2004-05-05,2161.448650996908
2004-05-06,2124.9494371012734
2004-05-07,2117.6778384110066
2004-05-10,2072.2222164330856
2004-05-11,2129.789950891928
2004-05-12,2109.087926497799
2004-05-13,2097.3099223461422
2004-05-14,2118.9318484636055
2004-05-17,2059.5625208582014
2004-05-18,2074.6807687655937
2004-05-19,2100.160220481638
2004-05-20,2075.2181232488247
2004-05-21,2064.8694503818047
2004-05-24,2061.95737999049
2004-05-25,2051.70782061819
2004-05-26,2077.493997811202
2004-05-27,2092.623198831763
2004-05-28,2094.50581341568
2004-05-31,2093.5714523246843
2004-06-01,2033.915094027203
2004-06-02,2048.2071324065096
2004-06-03,2031.9660992470303
2004-06-04,2025.4072706819136
2004-06-07,2028.9671031154348
2004-06-08,2046.7835306812212
2004-06-09,2080.297563028789
2004-06-10,2081.2129930659366
2004-06-11,2117.703893010193
2004-06-14,2084.6624098738275
2004-06-15,2094.9473415494144
2004-06-16,2129.176860014055
2004-06-17,2126.575536479817
2004-06-18,2127.0554249676516
2004-06-21,2123.307047371175
2004-06-22,2116.1730916392075
2004-06-23,2135.766060191236
2004-06-24,2175.5995300177815
2004-06-25,2185.7009802539715
2004-06-28,2176.7136427510845
2004-06-29,2162.3931837987693
2004-06-30,2169.6607970040127
2004-07-01,2188.3614630386774
2004-07-02,2174.11012590199
2004-07-05,2174.9636273504584
2004-07-06,2172.8173330659183
2004-07-07,2181.5762303760343
2004-07-08,2175.946881177736
2004-07-09,2168.4325205778964
2004-07-12,2186.1538966175444
2004-07-13,2221.3294579905923
2004-07-14,2227.867521527947
2004-07-15,2244.013870921508
2004-07-16,2278.9586810240608
2004-07-19,2267.8498708300126
2004-07-20,2276.599455372525
2004-07-21,2289.6835948656244
2004-07-22,2273.5414182893664
2004-07-23,2284.6092129781273
2004-07-26,2255.996793706995
2004-07-27,2265.6386277582446
2004-07-28,2275.482896755603
2004-07-29,2307.576293305939
2004-07-30,2300.238804460206
2004-08-02,2297.004909719756
2004-08-03,2297.2797196119855
2004-08-04,2290.9950774653357
2004-08-05,2311.5833703773224
2004-08-06,2275.337113395869
2004-08-09,2282.0571381486216
2004-08-10,2277.6710486131233
2004-08-11,2297.8696092312002
2004-08-12,2288.1487904534742
2004-08-13,2263.753530764179
2004-08-16,2276.287855245595
2004-08-17,2311.6353905305505
2004-08-18,2343.869437867326
2004-08-19,2339.614635777466
2004-08-20,2338.216916091053
2004-08-23,2351.570952984392
2004-08-24,2383.991489398274
2004-08-25,2390.0652680515136
2004-08-26,2381.3233348956187
2004-08-27,2438.692683056961
2004-08-30,2443.5708113300166
2004-08-31,2441.267699434278
2004-09-01,2431.858613517148
2004-09-02,2439.989140146692
2004-09-03,2443.267488861556
2004-09-06,2440.315998653857
2004-09-07,2410.7799251629763
2004-09-08,2394.0313504106794
2004-09-09,2366.7131821861435
2004-09-10,2354.8940921941985
2004-09-13,2379.5200607080833
2004-09-14,2412.6828109298444
2004-09-15,2466.1597747566793
2004-09-16,2496.115864982211
2004-09-17,2488.740798009272
2004-09-20,2513.756780319622
2004-09-21,2496.1024868231502
2004-09-22,2480.37166091327
2004-09-23,2473.930901993292
2004-09-24,2499.5652338989867
2004-09-27,2506.1001284369986
2004-09-28,2515.0248930757048
2004-09-29,2549.790313566551
2004-09-30,2500.8362443086
2004-10-01,2555.3621612216466
2004-10-04,2608.375902119656
2004-10-05,2577.919488536632
2004-10-06,2572.579351518073
2004-10-07,2558.5500957949166
2004-10-08,2540.2130020481513
2004-10-11,2551.6737879470115
2004-10-12,2522.0848337080315
2004-10-13,2496.4172959008306
2004-10-14,2451.50872608045
2004-10-15,2457.7244984076715
2004-10-18,2482.9401500866147
2004-10-19,2517.20601070136
2004-10-20,2444.4482630785624
2004-10-21,2520.7808217269703
