Date,MEXICO IMI MOMENTUM
2002-05-31,2395.203903062292
2002-06-03,2373.887690068728
2002-06-04,2351.485046943109
2002-06-05,2338.9302623138165
2002-06-06,2265.007910103768
2002-06-07,2288.864914507431
2002-06-10,2300.864739062764
2002-06-11,2328.1973304139724
2002-06-12,2283.7029231474085
2002-06-13,2269.456744839961
2002-06-14,2251.3313996679167
2002-06-17,2304.9304355189006
2002-06-18,2280.9218151486466
2002-06-19,2228.0087232959763
2002-06-20,2166.4788291708646
2002-06-21,2097.9310194357113
2002-06-24,2045.6900759275438
2002-06-25,2095.0305046221006
2002-06-26,1971.6510977477503
2002-06-27,2052.1930415275015
2002-06-28,2066.1867363571832
2002-07-01,2031.6675747934617
2002-07-02,2008.131089813093
2002-07-03,2027.1829958816666
2002-07-04,2045.8751531649652
2002-07-05,2092.9492776645416
2002-07-08,2066.323014541632
2002-07-09,2053.488129810035
2002-07-10,2050.5625411760516
2002-07-11,2051.103597086226
2002-07-12,2068.5194001276554
2002-07-15,2007.0276595442294
2002-07-16,1977.8210818787097
2002-07-17,2025.1675969694898
2002-07-18,2033.824448406352
2002-07-19,1983.2266236323483
2002-07-22,1958.5395582469764
2002-07-23,1919.562604430113
2002-07-24,1938.5595789893994
2002-07-25,1914.5634334813963
2002-07-26,1923.0664440342932
2002-07-29,2027.7430048712936
2002-07-30,1972.630684943103
2002-07-31,1974.1020609187512
2002-08-01,1887.0527317205144
2002-08-02,1846.538248530486
2002-08-05,1818.2753808370533
2002-08-06,1930.9979132148471
2002-08-07,1953.6163548600666
2002-08-08,1990.2914319470112
2002-08-09,1949.2312263547576
2002-08-12,1917.3902805172415
2002-08-13,1887.466968189659
2002-08-14,1915.3103324567826
2002-08-15,1951.680168947513
2002-08-16,1971.1878916525886
2002-08-19,2009.5624311527945
2002-08-20,2012.4480500992865
2002-08-21,2011.5939508162708
2002-08-22,2013.2293956220665
2002-08-23,1980.1845084972385
2002-08-26,2016.8719681174496
2002-08-27,1975.3481890963192
2002-08-28,1949.9188590050815
2002-08-29,1951.881578525805
2002-08-30,1975.5497490019304
2002-09-02,1955.6197641098456
2002-09-03,1903.23999381072
2002-09-04,1905.291604222386
2002-09-05,1892.6505606689677
2002-09-06,1918.3066875779941
2002-09-09,1943.046315776613
2002-09-10,1986.8557402612805
2002-09-11,2000.5663453729342
2002-09-12,1975.175854022938
2002-09-13,1965.7752478802936
2002-09-16,1980.0149708205274
2002-09-17,1951.1887410899706
2002-09-18,1899.6665010793286
2002-09-19,1808.9348738089354
2002-09-20,1799.0776808313663
2002-09-23,1763.6134174248698
2002-09-24,1768.3327683254113
2002-09-25,1786.019345232488
2002-09-26,1853.647453351686
2002-09-27,1818.9538594340695
2002-09-30,1776.415079270653
2002-10-01,1845.8952141946447
2002-10-02,1821.573876234742
2002-10-03,1827.4582983274875
2002-10-04,1820.277739401212
2002-10-07,1808.9932217949574
2002-10-08,1829.8834753476885
2002-10-09,1795.6971660274505
2002-10-10,1787.7799583730623
2002-10-11,1818.1011959185396
2002-10-14,1833.8103665635813
2002-10-15,1901.153653423817
2002-10-16,1863.3168318912892
2002-10-17,1910.7186763087057
2002-10-18,1911.1730345454046
2002-10-21,1918.4460978424445
2002-10-22,1893.4362307009978
2002-10-23,1893.8294116391323
2002-10-24,1884.6222550922982
2002-10-25,1870.13852866985
2002-10-28,1850.3668750644522
2002-10-29,1814.8395519141473
2002-10-30,1834.5301672130156
2002-10-31,1844.4251517027021
2002-11-01,1855.2222893040314
2002-11-04,1866.6849217972854
2002-11-05,1850.363208333564
2002-11-06,1866.397933054793
2002-11-07,1824.673113900634
2002-11-08,1799.740103595657
2002-11-11,1763.7588859648174
2002-11-12,1753.8866137285843
2002-11-13,1755.30937647809
2002-11-14,1793.8300654117209
2002-11-15,1761.1225836408066
2002-11-18,1743.5009958962366
2002-11-19,1722.9868560376965
2002-11-20,1739.3721663423908
2002-11-21,1823.5076803040422
2002-11-22,1810.2410560871215
2002-11-25,1841.959892386154
2002-11-26,1839.9793416045725
2002-11-27,1900.7394881003943
2002-11-28,1910.242399228769
2002-11-29,1908.2527820867163
2002-12-02,1929.650486277743
2002-12-03,1915.7758026919253
2002-12-04,1884.2219481618454
2002-12-05,1871.4635703106683
2002-12-06,1842.411735289428
2002-12-09,1842.557140317485
2002-12-10,1849.3029311934079
2002-12-11,1872.801796722438
2002-12-12,1858.981767744974
2002-12-13,1853.3632789770325
2002-12-16,1870.806009845796
2002-12-17,1855.2966547842186
2002-12-18,1826.8944482950662
2002-12-19,1845.9659080941012
2002-12-20,1837.8367371821923
2002-12-23,1817.936534837166
2002-12-24,1806.9654851466762
2002-12-25,1806.9654851466762
2002-12-26,1806.9849336819998
2002-12-27,1762.9951530113774
2002-12-30,1754.4996355497588
2002-12-31,1731.0668422018534
2003-01-01,1731.0668422018534
2003-01-02,1794.830877987713
2003-01-03,1792.6280373291715
2003-01-06,1802.272675758651
2003-01-07,1810.1200622240551
2003-01-08,1812.845602442584
2003-01-09,1797.0921329650316
2003-01-10,1798.6230752722872
2003-01-13,1783.766787916836
2003-01-14,1783.8017250922712
2003-01-15,1803.0916428731389
2003-01-16,1780.0782551680268
2003-01-17,1719.9819931374511
2003-01-20,1703.3503095371168
2003-01-21,1685.942657041683
2003-01-22,1640.339302319735
2003-01-23,1641.721567667548
2003-01-24,1613.3331856986679
2003-01-27,1583.2554740715923
2003-01-28,1588.2257752842877
2003-01-29,1566.579914572899
2003-01-30,1583.0497825492805
2003-01-31,1603.3567860664084
2003-02-03,1632.7814795380098
2003-02-04,1586.6442315825375
2003-02-05,1611.3977540568428
2003-02-06,1576.9542965510532
2003-02-07,1568.8894693324175
2003-02-10,1546.0524684141326
2003-02-11,1555.4099982054693
2003-02-12,1546.818627059766
2003-02-13,1540.0265234930687
2003-02-14,1547.9719080385587
2003-02-17,1589.9165788161097
2003-02-18,1605.8826539772044
2003-02-19,1577.9964502001894
2003-02-20,1568.4345440464158
2003-02-21,1576.7633020241713
2003-02-24,1571.9013123080254
2003-02-25,1557.9089268972048
2003-02-26,1552.0610387986073
2003-02-27,1567.6541080835568
2003-02-28,1567.5401450739705
2003-03-03,1565.4318273398314
2003-03-04,1531.6684296213543
2003-03-05,1518.554722730942
2003-03-06,1505.8027358156933
2003-03-07,1504.7747216114642
2003-03-10,1497.3632664429565
2003-03-11,1501.1332392632357
2003-03-12,1514.2606292351174
2003-03-13,1585.4622269982424
2003-03-14,1611.752766527564
2003-03-17,1618.990439805143
2003-03-18,1663.666966224371
2003-03-19,1647.165382638703
2003-03-20,1650.3464126021888
2003-03-21,1684.5743489906517
2003-03-24,1625.7143965019677
2003-03-25,1636.797697296892
2003-03-26,1641.0185258643246
2003-03-27,1627.9801609705735
2003-03-28,1635.2583905551035
2003-03-31,1585.219889535563
2003-04-01,1586.3460123088403
2003-04-02,1643.7633275772441
2003-04-03,1657.1923819163046
2003-04-04,1690.8543774073794
2003-04-07,1722.3524096377596
2003-04-08,1712.933446570903
2003-04-09,1692.7928793493238
2003-04-10,1651.6540823858904
2003-04-11,1674.1121170384924
2003-04-14,1698.9900100273192
2003-04-15,1715.1152974057693
2003-04-16,1703.1557161103542
2003-04-17,1710.0009607282834
2003-04-18,1710.0009607282834
2003-04-21,1716.2255295083098
2003-04-22,1713.6017082369563
2003-04-23,1721.326526223104
2003-04-24,1706.9430123437978
2003-04-25,1697.037450821031
2003-04-28,1729.50593188694
2003-04-29,1753.0535971445213
2003-04-30,1745.2313063172278
2003-05-01,1738.2146769988608
2003-05-02,1765.6465287614365
2003-05-05,1770.9726142451714
2003-05-06,1748.8081999994554
2003-05-07,1761.7966106189995
2003-05-08,1707.1968609928697
2003-05-09,1728.341139039419
2003-05-12,1707.1019996495231
2003-05-13,1711.6703633872758
2003-05-14,1733.8454404736945
2003-05-15,1735.5953667345298
2003-05-16,1680.7580180192376
2003-05-19,1649.6088591550938
2003-05-20,1640.8629179078093
2003-05-21,1649.745998323924
2003-05-22,1679.0320112587126
2003-05-23,1679.4933634198317
2003-05-26,1659.195129861444
2003-05-27,1671.1418459075064
2003-05-28,1680.2880917535933
2003-05-29,1671.2926287992127
2003-05-30,1688.1740151722834
2003-06-02,1718.0140006045551
2003-06-03,1720.6679441198155
2003-06-04,1735.619122821399
2003-06-05,1662.1842068259118
2003-06-06,1690.1984276534108
2003-06-09,1618.417113817591
2003-06-10,1665.5909718394305
2003-06-11,1688.570188331452
2003-06-12,1714.7618216885385
2003-06-13,1696.582757246361
2003-06-16,1707.4559565988723
2003-06-17,1734.814015559992
2003-06-18,1746.7488415164491
2003-06-19,1744.1768669256257
2003-06-20,1760.2742036496577
2003-06-23,1759.499064670538
2003-06-24,1782.5456743570753
2003-06-25,1768.193494537013
2003-06-26,1792.241222227179
2003-06-27,1799.8375754492947
2003-06-30,1774.3053831252896
2003-07-01,1779.9552595010553
2003-07-02,1800.7502058432258
2003-07-03,1794.8830919346394
2003-07-04,1813.933511517893
2003-07-07,1854.8405731170694
2003-07-08,1831.2900429485856
2003-07-09,1812.7911804344499
2003-07-10,1797.1788023751358
2003-07-11,1805.3917390210768
2003-07-14,1842.1962631456167
2003-07-15,1826.805597292084
2003-07-16,1816.6407024415532
2003-07-17,1821.530520873936
2003-07-18,1826.9440427050429
2003-07-21,1809.0025092497972
2003-07-22,1843.4137679178427
2003-07-23,1855.500029197798
2003-07-24,1852.1770757451247
2003-07-25,1860.1681603826885
2003-07-28,1871.4969840403173
2003-07-29,1836.2232533388894
2003-07-30,1856.8811798957888
2003-07-31,1901.9508390586632
2003-08-01,1866.1929889061416
2003-08-04,1856.9184877530026
2003-08-05,1807.8694107502897
2003-08-06,1796.869673111309
2003-08-07,1813.3584314100638
2003-08-08,1841.9872704041743
2003-08-11,1850.2584838807707
2003-08-12,1846.060198085266
2003-08-13,1848.0788453696312
2003-08-14,1872.9983410477967
2003-08-15,1866.837212854171
2003-08-18,1904.3485694124483
2003-08-19,1890.0571951934865
2003-08-20,1867.501323027247
2003-08-21,1905.5735615078454
2003-08-22,1921.284725430308
2003-08-25,1897.2200925183201
2003-08-26,1892.3600312771196
2003-08-27,1908.8052040305315
2003-08-28,1919.5585760140239
2003-08-29,1906.1577116518597
2003-09-01,1921.6173986461224
2003-09-02,1945.8650491751728
2003-09-03,1971.4021815301153
2003-09-04,1976.0398971415489
2003-09-05,1965.6110330553622
2003-09-08,1953.3049967658367
2003-09-09,1889.7174720268702
2003-09-10,1904.3334742307316
2003-09-11,1909.4466560340038
2003-09-12,1878.6092716757942
2003-09-15,1893.1957067697588
2003-09-16,1914.8382364143538
2003-09-17,1921.4395423293777
2003-09-18,1942.368832951397
2003-09-19,1934.8446468427194
2003-09-22,1912.0882957925876
2003-09-23,1931.5839404215558
2003-09-24,1915.5107011925436
2003-09-25,1901.3655702125584
2003-09-26,1896.9351791330446
2003-09-29,1870.9917365756457
2003-09-30,1852.2785466057694
2003-10-01,1882.7096876974683
2003-10-02,1821.865497248763
2003-10-03,1834.9309340384348
2003-10-06,1823.284695628332
2003-10-07,1799.4591151042302
2003-10-08,1803.7050941971866
2003-10-09,1835.6064211582234
2003-10-10,1832.974944480679
2003-10-13,1861.1807369781104
2003-10-14,1828.6921127236537
2003-10-15,1839.8319586336327
2003-10-16,1809.5215661906454
2003-10-17,1819.692312558255
2003-10-20,1843.6488488190482
2003-10-21,1863.8180024453027
2003-10-22,1826.1995375746421
2003-10-23,1816.6322610231175
2003-10-24,1807.300723010213
2003-10-27,1841.5793010353514
2003-10-28,1865.3491229367837
2003-10-29,1851.2221721162623
2003-10-30,1885.272204873929
2003-10-31,1909.004059013622
2003-11-03,1999.5987168482145
2003-11-04,1999.5762157816057
2003-11-05,2005.3252962320048
2003-11-06,2034.822832903904
2003-11-07,2072.5725039700683
2003-11-10,2040.7753347387825
2003-11-11,2044.2076899410465
2003-11-12,2039.385717467209
2003-11-13,2020.209740197629
2003-11-14,2011.8004181034398
2003-11-17,1973.8218223298904
2003-11-18,1973.130612342095
2003-11-19,1908.2637523691512
2003-11-20,1915.2363647734385
2003-11-21,1909.7352314471682
2003-11-24,1880.7947731921024
2003-11-25,1886.5120671752136
2003-11-26,1884.3100603541302
2003-11-27,1911.1404196724902
2003-11-28,1915.3115603601975
2003-12-01,1944.3158551477961
2003-12-02,1931.8393466572445
2003-12-03,1929.0431810269833
2003-12-04,1936.9207421609372
2003-12-05,1919.9282096568468
2003-12-08,1897.554811353297
2003-12-09,1893.0623722511275
2003-12-10,1860.1620716369093
2003-12-11,1891.5762772099263
2003-12-12,1866.9447272907207
2003-12-15,1840.8052851629884
2003-12-16,1826.8808166857254
2003-12-17,1840.6268551163769
2003-12-18,1873.1078844178242
2003-12-19,1885.286702014552
2003-12-22,1869.6589616723295
2003-12-23,1881.602456027735
2003-12-24,1876.89160406956
2003-12-25,1876.89160406956
2003-12-26,1882.8082644845863
2003-12-29,1894.9200469943833
2003-12-30,1903.2432926124307
2003-12-31,1890.5480862176353
2004-01-01,1890.5480862176353
2004-01-02,1925.461387454515
2004-01-05,1983.3355362640325
2004-01-06,1972.1023064834426
2004-01-07,2005.6257484366818
2004-01-08,2009.8974930999868
2004-01-09,1988.2381593046157
2004-01-12,1998.3624908088702
2004-01-13,2011.5373434768262
2004-01-14,2029.221518165849
2004-01-15,2036.4374645364485
2004-01-16,2095.2606088627635
2004-01-19,2105.3638782492408
2004-01-20,2101.333872744078
2004-01-21,2094.7779140501725
2004-01-22,2083.0178861149348
2004-01-23,2077.3569993227725
2004-01-26,2125.153848754846
2004-01-27,2132.323331522456
2004-01-28,2105.409651436976
2004-01-29,2084.612271176805
2004-01-30,2089.9760274996283
2004-02-02,2153.300726821059
2004-02-03,2117.2806223295665
2004-02-04,2128.106119661487
2004-02-05,2070.668266076075
2004-02-06,2109.039816864536
2004-02-09,2140.9554680553774
2004-02-10,2120.3082950794483
2004-02-11,2157.9312934688382
2004-02-12,2173.184986485958
2004-02-13,2187.09054166585
2004-02-16,2197.4288371392404
2004-02-17,2214.953550269215
2004-02-18,2227.287893903876
2004-02-19,2228.1381847923412
2004-02-20,2201.6019049531656
2004-02-23,2173.5919121318243
2004-02-24,2163.4502147874405
2004-02-25,2184.86552590681
2004-02-26,2229.81193435887
2004-02-27,2233.286004164888
2004-03-01,2285.097449053479
2004-03-02,2294.270458997757
2004-03-03,2306.3772194738094
2004-03-04,2346.043019029438
2004-03-05,2319.586001904176
2004-03-08,2306.3303787977325
2004-03-09,2278.651924029497
2004-03-10,2293.3679900796897
2004-03-11,2223.8422302842805
2004-03-12,2252.051621922036
2004-03-15,2232.7540188842363
2004-03-16,2218.1393777871594
2004-03-17,2275.1139421065245
2004-03-18,2232.1345281264894
2004-03-19,2279.600900337431
2004-03-22,2233.4354701925677
2004-03-23,2288.4756599903367
2004-03-24,2323.6439026934067
2004-03-25,2370.813592164922
2004-03-26,2406.3595605221785
2004-03-29,2394.9220750740865
2004-03-30,2379.3273742180713
2004-03-31,2375.4373458978926
2004-04-01,2384.6981340778934
2004-04-02,2434.551192724636
2004-04-05,2476.049778677931
2004-04-06,2462.751174631995
2004-04-07,2450.933071936923
2004-04-08,2469.3893544901825
2004-04-09,2469.3893544901825
2004-04-12,2490.5629876958924
2004-04-13,2473.023211869818
2004-04-14,2445.5568238717965
2004-04-15,2430.2848324956126
2004-04-16,2429.9732646481516
2004-04-19,2425.157841537297
2004-04-20,2443.6031246288553
2004-04-21,2417.720824276283
2004-04-22,2438.6871375621
2004-04-23,2451.346352166871
2004-04-26,2438.756698670897
2004-04-27,2418.815830929086
2004-04-28,2346.170954984277
2004-04-29,2247.194001517388
2004-04-30,2221.0372452101024
2004-05-03,2276.9096576583124
2004-05-04,2298.6108444879646
2004-05-05,2253.7947249215786
2004-05-06,2192.779083356525
2004-05-07,2190.2209915221174
2004-05-10,2076.2581871254492
2004-05-11,2144.1755884713984
2004-05-12,2146.8243370158625
2004-05-13,2180.0045258072428
2004-05-14,2175.671830370094
2004-05-17,2115.0581855289734
2004-05-18,2155.1413321630494
2004-05-19,2153.0578062553736
2004-05-20,2171.113887828512
2004-05-21,2157.803350588861
2004-05-24,2188.4924728564383
2004-05-25,2201.3326640786163
2004-05-26,2227.4647530949874
2004-05-27,2207.4701618131307
2004-05-28,2199.729543430416
2004-05-31,2201.589245735566
2004-06-01,2194.1619612376044
2004-06-02,2188.882932010747
2004-06-03,2171.4173808211963
2004-06-04,2211.7885613653516
2004-06-07,2275.979849312406
2004-06-08,2276.8070700679737
2004-06-09,2268.8240804498682
2004-06-10,2279.4444559033836
2004-06-11,2292.987725419035
2004-06-14,2234.2456749233675
2004-06-15,2266.7429553927504
2004-06-16,2273.6788724564694
2004-06-17,2280.741096646792
2004-06-18,2282.077904218427
2004-06-21,2280.9886699789304
2004-06-22,2276.0601363295305
2004-06-23,2260.1808414335865
2004-06-24,2257.545397841374
2004-06-25,2257.898346528232
2004-06-28,2230.153342927855
2004-06-29,2211.19623085238
2004-06-30,2233.78472600286
2004-07-01,2247.2273710201994
2004-07-02,2207.6977779215886
2004-07-05,2220.330654057541
2004-07-06,2185.4863240125123
2004-07-07,2157.8780194593305
2004-07-08,2123.8012495305957
2004-07-09,2146.07023780621
2004-07-12,2155.2653249538466
2004-07-13,2156.5494291032173
2004-07-14,2111.562309514273
2004-07-15,2114.745359560827
2004-07-16,2125.9384722513973
2004-07-19,2135.4761017183773
2004-07-20,2157.853276649005
2004-07-21,2155.8236495741503
2004-07-22,2158.4986960707647
2004-07-23,2179.9606778165557
2004-07-26,2175.396983084153
2004-07-27,2229.323096279571
2004-07-28,2221.8319506306834
2004-07-29,2220.3675933533004
2004-07-30,2225.6421692788244
2004-08-02,2242.29419641189
2004-08-03,2244.4718695125653
2004-08-04,2198.200577921944
2004-08-05,2202.631356337122
2004-08-06,2130.730057158881
2004-08-09,2125.787732914543
2004-08-10,2142.623203429013
2004-08-11,2128.982648282323
2004-08-12,2119.1337933910872
2004-08-13,2097.665571307066
2004-08-16,2128.6691147273145
2004-08-17,2157.980514323333
2004-08-18,2184.238655184153
2004-08-19,2171.694960990207
2004-08-20,2187.544876532182
2004-08-23,2203.3861057394156
2004-08-24,2225.6788914798026
2004-08-25,2233.5143817648727
2004-08-26,2233.920114434692
2004-08-27,2251.059311677952
2004-08-30,2229.4135836952537
2004-08-31,2228.5187662134385
2004-09-01,2243.1594693591164
2004-09-02,2244.4632779072967
2004-09-03,2235.7985941596844
2004-09-06,2243.174349650023
2004-09-07,2258.387076132673
2004-09-08,2258.22866968899
2004-09-09,2260.906598649318
2004-09-10,2252.6881439619606
2004-09-13,2270.398433860067
2004-09-14,2282.7876408897832
2004-09-15,2302.720499914797
2004-09-16,2310.647137458895
2004-09-17,2351.349551835689
2004-09-20,2360.5746657675168
2004-09-21,2356.6385527315215
2004-09-22,2346.5560543965116
2004-09-23,2328.7517129404364
2004-09-24,2341.6389814465197
2004-09-27,2279.5078136434
2004-09-28,2310.058213390887
2004-09-29,2336.8495694137564
2004-09-30,2314.70628063199
2004-10-01,2359.2788320878203
2004-10-04,2411.0815069160412
2004-10-05,2400.806605695896
2004-10-06,2415.202161958377
2004-10-07,2410.42191611371
2004-10-08,2353.8731900304815
2004-10-11,2363.8741623886717
2004-10-12,2379.4320403413844
2004-10-13,2364.4675311742194
2004-10-14,2331.481908683687
2004-10-15,2313.83585599009
2004-10-18,2298.824200532703
2004-10-19,2304.898232347838
2004-10-20,2300.603419102487
2004-10-21,2317.32158519156
2004-10-22,2328.692435153593
2004-10-25,2266.8858261667674
