Date,TAIWAN IMI MOMENTUM
2014-10-31,1471.1841011128224
2014-11-03,1490.1831441485867
2014-11-04,1475.49300643745
2014-11-05,1473.9262841320233
2014-11-06,1449.7259817401746
2014-11-07,1467.6983978994078
2014-11-10,1475.5657051470314
2014-11-11,1479.5644220240738
2014-11-12,1454.4927786705537
2014-11-13,1468.8941220939448
2014-11-14,1465.7019133490005
2014-11-17,1450.8648344102187
2014-11-18,1431.2318185485867
2014-11-19,1439.927705537256
2014-11-20,1464.8412884731267
2014-11-21,1487.7774960588804
2014-11-24,1488.7306171687728
2014-11-25,1495.2753332566358
2014-11-26,1492.6866013594436
2014-11-27,1503.400316653842
2014-11-28,1506.3154127604184
2014-12-01,1487.168823006142
2014-12-02,1468.6755730563978
2014-12-03,1502.075239571476
2014-12-04,1496.671350915702
2014-12-05,1506.1304808211366
2014-12-08,1495.921479383628
2014-12-09,1465.8654271023395
2014-12-10,1449.87908509892
2014-12-11,1453.974982179582
2014-12-12,1443.5217326664224
2014-12-15,1438.6824383497017
2014-12-16,1411.4142234898875
2014-12-17,1402.175529535861
2014-12-18,1418.6617121098088
2014-12-19,1441.8050529906811
2014-12-22,1460.2139233178295
2014-12-23,1455.9926193676422
2014-12-24,1463.5605084055937
2014-12-25,1458.3141473921903
2014-12-26,1472.5738986502038
2014-12-29,1484.2998639676719
2014-12-30,1484.8952674348402
2014-12-31,1502.4598890999337
2015-01-01,1502.4598890999337
2015-01-02,1511.2020188731758
2015-01-05,1499.2342742099004
2015-01-06,1459.4055148174568
2015-01-07,1477.2862550804107
2015-01-08,1510.0316530715668
2015-01-09,1497.8484424904775
2015-01-12,1489.6575982922914
2015-01-13,1505.4397355136614
2015-01-14,1495.425817706694
2015-01-15,1522.2013892162588
2015-01-16,1542.396951122695
2015-01-19,1536.199455995909
2015-01-20,1550.393237379173
2015-01-21,1566.39595713003
2015-01-22,1602.2873290423868
2015-01-23,1663.091193496813
2015-01-26,1667.9297072480215
2015-01-27,1657.0408973372812
2015-01-28,1661.9144812111251
2015-01-29,1634.0993786137533
2015-01-30,1625.2153893552506
2015-02-02,1615.3029967697294
2015-02-03,1618.269645401103
2015-02-04,1641.37064557527
2015-02-05,1635.1763285814175
2015-02-06,1636.2462277505601
2015-02-09,1628.5736797726108
2015-02-10,1628.9831597724572
2015-02-11,1646.8134481346951
2015-02-12,1645.28956436754
2015-02-13,1652.0616073137573
2015-02-16,1648.542538763925
2015-02-17,1645.180095005026
2015-02-18,1650.610210180196
2015-02-19,1646.4077874511472
2015-02-20,1649.5938692846287
2015-02-23,1651.627804215272
2015-02-24,1666.7600743362073
2015-02-25,1685.5909880403208
2015-02-26,1695.845933984821
2015-02-27,1695.3923577532023
2015-03-02,1697.872647017357
2015-03-03,1698.0166748324039
2015-03-04,1721.867625272921
2015-03-05,1719.0411776157157
2015-03-06,1759.9128672267802
2015-03-09,1742.75808923715
2015-03-10,1758.4479361979288
2015-03-11,1778.1296977901834
2015-03-12,1786.9374282201452
2015-03-13,1796.5518483126773
2015-03-16,1772.5646208402904
2015-03-17,1778.2783718304438
2015-03-18,1801.3935990536286
2015-03-19,1837.2746408127884
2015-03-20,1812.4739133533049
2015-03-23,1797.1901196379993
2015-03-24,1795.7176213577548
2015-03-25,1776.0976596003527
2015-03-26,1771.2432038329132
2015-03-27,1745.3253784871245
2015-03-30,1762.2356114341528
2015-03-31,1786.565477302179
2015-04-01,1773.5811016963232
2015-04-02,1780.9702360947967
2015-04-03,1780.970236094797
2015-04-06,1756.5966007433396
2015-04-07,1797.3616990565151
2015-04-08,1786.8066879992386
2015-04-09,1802.551818418153
2015-04-10,1821.2339431434027
2015-04-13,1831.9569210798998
2015-04-14,1811.0290835985722
2015-04-15,1806.5211199018331
2015-04-16,1822.3080179695928
2015-04-17,1794.4734743980139
2015-04-20,1807.4446059835063
2015-04-21,1797.0685341438132
2015-04-22,1821.117089032255
2015-04-23,1852.4597619799888
2015-04-24,1879.1729476978544
2015-04-27,1909.5882627427488
2015-04-28,1892.971181768425
2015-04-29,1836.313968171968
2015-04-30,1812.3143783193038
2015-05-01,1809.569059145196
2015-05-04,1830.7879153293811
2015-05-05,1821.0792483014159
2015-05-06,1790.6704835802118
2015-05-07,1777.5283861867329
2015-05-08,1785.637813994889
2015-05-11,1796.6982983889563
2015-05-12,1778.8599574302104
2015-05-13,1775.7163468571275
2015-05-14,1753.3925034135325
2015-05-15,1748.911587349953
2015-05-18,1773.9574518238499
2015-05-19,1840.6877583786118
2015-05-20,1836.4204428268404
2015-05-21,1815.709316195275
2015-05-22,1845.0620183048545
2015-05-25,1856.6934314883094
2015-05-26,1871.3699164431637
2015-05-27,1887.1482248910604
2015-05-28,1887.641976467549
2015-05-29,1869.346544228651
2015-06-01,1870.6585864047952
2015-06-02,1812.6451018869523
2015-06-03,1787.8761658139254
2015-06-04,1734.2298384851474
2015-06-05,1770.607979262983
2015-06-08,1747.6576412068396
2015-06-09,1708.3996367228237
2015-06-10,1731.5644808496238
2015-06-11,1747.0390476645575
2015-06-12,1745.7161903528174
2015-06-15,1741.1944582296137
2015-06-16,1732.5612196610512
2015-06-17,1736.1012068126104
2015-06-18,1718.2559537395116
2015-06-19,1729.4794457138012
2015-06-22,1751.534792866693
2015-06-23,1795.8333844052584
2015-06-24,1792.0316318348985
2015-06-25,1805.8829979893378
2015-06-26,1812.9821774962966
2015-06-29,1762.64547503024
2015-06-30,1793.1851066596917
2015-07-01,1810.4173354182988
2015-07-02,1814.316053022021
2015-07-03,1815.2142712821042
2015-07-06,1792.9174714227836
2015-07-07,1813.1458643562287
2015-07-08,1718.5223104577174
2015-07-09,1715.362463885943
2015-07-10,1695.787710986502
2015-07-13,1753.5177867959248
2015-07-14,1758.6483706504869
2015-07-15,1772.3254856681028
2015-07-16,1782.6998274293023
2015-07-17,1788.3702686552983
2015-07-20,1780.2391305497451
2015-07-21,1767.7042019948994
2015-07-22,1752.723772155278
2015-07-23,1704.1886377263124
2015-07-24,1696.3454269229005
2015-07-27,1620.7521510424667
2015-07-28,1637.2771623523233
2015-07-29,1633.961746184866
2015-07-30,1673.7736479373598
2015-07-31,1656.7945167799517
2015-08-03,1630.0607580593633
2015-08-04,1627.9813851628505
2015-08-05,1652.824373413029
2015-08-06,1614.1662222114614
2015-08-07,1621.8651780917296
2015-08-10,1631.0675755973052
2015-08-11,1603.574016063091
2015-08-12,1521.938908285824
2015-08-13,1549.773184914625
2015-08-14,1554.6545359598647
2015-08-17,1527.0408377827512
2015-08-18,1514.93461051613
2015-08-19,1477.5067187586683
2015-08-20,1468.6075868876187
2015-08-21,1395.1614107102105
2015-08-24,1295.9640759546287
2015-08-25,1392.4705621674575
2015-08-26,1415.673326034357
2015-08-27,1467.6171801722219
2015-08-28,1493.6704479876971
2015-08-31,1508.2012089012596
2015-09-01,1469.435868307981
2015-09-02,1471.9023918569917
2015-09-03,1500.2988159116053
2015-09-04,1465.0681461977144
2015-09-07,1447.9945286423388
2015-09-08,1448.293217852699
2015-09-09,1518.2822775845086
2015-09-10,1496.0303786513691
2015-09-11,1499.9739453214322
2015-09-14,1502.2405748544472
2015-09-15,1489.941062078167
2015-09-16,1507.24883515438
2015-09-17,1535.4787099632051
2015-09-18,1529.3117771294117
2015-09-21,1511.7072495197824
2015-09-22,1525.8168997969062
2015-09-23,1479.6092864560387
2015-09-24,1447.0783155705687
2015-09-25,1461.0604834247576
2015-09-28,1456.4981319129713
2015-09-29,1455.070128931462
2015-09-30,1469.5978954348823
2015-10-01,1487.4709998060414
2015-10-02,1472.481196285153
2015-10-05,1491.7744142519598
2015-10-06,1493.6947423376064
2015-10-07,1516.9306509256878
2015-10-08,1495.036982707475
2015-10-09,1484.8984607409877
2015-10-12,1513.368655685737
2015-10-13,1500.3860638508572
2015-10-14,1476.867630236559
2015-10-15,1509.7526727064387
2015-10-16,1507.0825324914758
2015-10-19,1516.632157639672
2015-10-20,1511.5677126327655
2015-10-21,1501.2807382128444
2015-10-22,1526.6510643118274
2015-10-23,1559.6624684283915
2015-10-26,1567.7314876899552
2015-10-27,1555.2616508480298
2015-10-28,1546.95743103303
2015-10-29,1543.929117486004
2015-10-30,1533.7581768189696
2015-11-02,1547.7799668401658
2015-11-03,1579.1739714355565
2015-11-04,1621.1944282335294
2015-11-05,1617.7296354801083
2015-11-06,1600.5031719229673
2015-11-09,1587.313212887747
2015-11-10,1569.7100516145665
2015-11-11,1546.701650797746
2015-11-12,1547.6540791588943
2015-11-13,1535.0691316071648
2015-11-16,1525.8856434762665
2015-11-17,1563.7838744894398
2015-11-18,1549.9790729258439
2015-11-19,1572.0379587588675
2015-11-20,1587.9438842438085
2015-11-23,1593.6204092321814
2015-11-24,1571.0695624044454
2015-11-25,1582.002212367795
2015-11-26,1596.8797401426064
2015-11-27,1579.849244149522
2015-11-30,1572.377109257482
2015-12-01,1596.604599026619
2015-12-02,1596.6377633625
2015-12-03,1546.9646820374467
2015-12-04,1534.1758531149746
2015-12-07,1553.692250569541
2015-12-08,1529.2876648479078
2015-12-09,1494.0828507676824
2015-12-10,1496.8348837693302
2015-12-11,1469.1532518475294
2015-12-14,1442.9454383624097
2015-12-15,1464.6526833803805
2015-12-16,1484.895822909399
2015-12-17,1525.8724884957257
2015-12-18,1503.399153761478
2015-12-21,1497.4128562562998
2015-12-22,1492.640338178472
2015-12-23,1505.6624039082144
2015-12-24,1493.3940105940326
2015-12-25,1501.2070216099025
2015-12-28,1493.3933751211741
2015-12-29,1492.4516179841073
2015-12-30,1488.6663668448969
2015-12-31,1503.1513436933174
2016-01-01,1503.1513436933176
2016-01-04,1470.3487150485166
2016-01-05,1475.7991904469866
2016-01-06,1447.3877628552307
2016-01-07,1404.3592424862786
2016-01-08,1410.342292045193
2016-01-11,1389.8461888302782
2016-01-12,1377.590499495924
2016-01-13,1390.4910526105555
2016-01-14,1370.7311827162366
2016-01-15,1363.3037971789329
2016-01-18,1382.3885223542418
2016-01-19,1392.7472110267115
2016-01-20,1358.5349185405355
2016-01-21,1363.9873240664267
2016-01-22,1388.9381076653003
2016-01-25,1418.3977062471743
2016-01-26,1404.046090152376
2016-01-27,1405.4688849659306
2016-01-28,1407.560053917567
2016-01-29,1471.3209771927661
2016-02-01,1469.0301715286346
2016-02-02,1461.1200614872514
2016-02-03,1423.7553324188023
2016-02-04,1416.6656533967162
2016-02-05,1423.3818582264505
2016-02-08,1422.8711134466437
2016-02-09,1402.489565157298
2016-02-10,1416.897202835899
2016-02-11,1398.2858674259687
2016-02-12,1410.6595283837141
2016-02-15,1437.0992609182315
2016-02-16,1451.3272610166525
2016-02-17,1448.3546035030868
2016-02-18,1475.4371388573657
2016-02-19,1471.0439256816278
2016-02-22,1480.517572945557
2016-02-23,1475.526804310419
2016-02-24,1459.9375898540468
2016-02-25,1469.89080158074
2016-02-26,1490.678023542905
2016-02-29,1499.0468385478393
2016-03-01,1522.5877067321358
2016-03-02,1535.91463659083
2016-03-03,1528.4467265123365
2016-03-04,1531.7657263081662
2016-03-07,1536.2218495604645
2016-03-08,1522.9004641097563
2016-03-09,1521.6111429981245
2016-03-10,1509.1296500846804
2016-03-11,1520.2662996950119
2016-03-14,1537.5776080714327
2016-03-15,1517.6197049273994
2016-03-16,1536.632009814283
2016-03-17,1520.0966323337946
2016-03-18,1549.9402519577393
2016-03-21,1556.460559908814
2016-03-22,1558.5093980658169
2016-03-23,1552.6402219153072
2016-03-24,1544.4030358097855
2016-03-25,1537.2525863195858
2016-03-28,1527.7444893565487
2016-03-29,1518.0758692573258
2016-03-30,1531.5005623250954
2016-03-31,1537.3300124727245
2016-04-01,1527.1051181547136
2016-04-04,1522.2077551698126
2016-04-05,1523.0106426500124
2016-04-06,1494.2390766844692
2016-04-07,1495.918807698938
2016-04-08,1499.8750268263946
2016-04-11,1498.7829305610433
2016-04-12,1493.2348649914034
2016-04-13,1536.5352172767723
2016-04-14,1533.7708494268104
2016-04-15,1534.8749242002034
2016-04-18,1517.0523229460596
2016-04-19,1506.187136056399
2016-04-20,1488.5980161845869
2016-04-21,1504.1997143015221
2016-04-22,1500.091658595226
2016-04-25,1499.8103250926413
2016-04-26,1499.4640400959772
2016-04-27,1494.9543747630426
2016-04-28,1483.9326081897143
2016-04-29,1445.1516162757734
2016-05-02,1437.6205356333498
2016-05-03,1424.6697615066112
2016-05-04,1408.749464686912
2016-05-05,1418.4203475909612
2016-05-06,1408.3335193073322
2016-05-09,1400.4324872739246
2016-05-10,1405.160344879943
2016-05-11,1400.9648746739313
2016-05-12,1392.0737040891613
2016-05-13,1403.5004934406018
2016-05-16,1397.8356020491537
2016-05-17,1417.3307674627156
2016-05-18,1424.661899586004
2016-05-19,1418.473614457487
2016-05-20,1428.0869307615112
2016-05-23,1476.709780250379
2016-05-24,1466.6882656731918
2016-05-25,1490.3624763600544
2016-05-26,1488.3257788513442
2016-05-27,1508.3079023089722
2016-05-30,1518.2618525660862
2016-05-31,1525.7186668434433
2016-06-01,1531.3410449410285
2016-06-02,1527.6892499664423
2016-06-03,1508.0920000898257
2016-06-06,1514.8700962583505
2016-06-07,1534.9582236543913
2016-06-08,1542.4071936747403
2016-06-09,1551.6680377142861
2016-06-10,1555.5137296864925
2016-06-13,1519.377993670065
2016-06-14,1536.1874611901742
2016-06-15,1539.4018300627997
2016-06-16,1540.1936114054686
2016-06-17,1535.9102210735257
2016-06-20,1534.8172814263069
2016-06-21,1557.0120866099974
2016-06-22,1562.2022392560655
2016-06-23,1544.7271950702693
2016-06-24,1526.5672680179082
2016-06-27,1550.0224502832039
2016-06-28,1554.0890406245944
2016-06-29,1565.5270952467085
2016-06-30,1587.522678831396
2016-07-01,1603.042409697247
2016-07-04,1609.3892122911186
2016-07-05,1601.6041062612746
2016-07-06,1580.0480058013634
2016-07-07,1596.3809915128522
2016-07-08,1601.8785199624867
2016-07-11,1638.1534200082697
2016-07-12,1647.101059257294
2016-07-13,1645.4176282286273
2016-07-14,1649.2633044601064
2016-07-15,1669.2476901010598
2016-07-18,1677.736392042052
2016-07-19,1690.679645944227
2016-07-20,1680.6543809418083
2016-07-21,1695.253882162694
2016-07-22,1690.7007536550923
2016-07-25,1686.30422684088
2016-07-26,1696.2099746876413
2016-07-27,1705.226083415592
2016-07-28,1700.3926357081407
2016-07-29,1668.2162877825735
2016-08-01,1708.0069896798345
2016-08-02,1692.5196802486305
2016-08-03,1688.241553443104
2016-08-04,1701.8532482543947
2016-08-05,1738.018829800516
2016-08-08,1741.5012009601762
2016-08-09,1734.8214868840798
2016-08-10,1750.8625996978667
2016-08-11,1730.7864204438922
2016-08-12,1730.7318906677644
2016-08-15,1733.9401386272457
2016-08-16,1721.291402009032
2016-08-17,1706.0145777210696
2016-08-18,1701.8112198384804
2016-08-19,1674.6956009669777
2016-08-22,1656.9022789060523
2016-08-23,1673.069591555607
2016-08-24,1677.332265681394
2016-08-25,1694.6615978821335
2016-08-26,1699.136785478812
2016-08-29,1703.7053720612585
2016-08-30,1711.3481943509855
2016-08-31,1709.4759245984696
2016-09-01,1677.6166420117183
2016-09-02,1684.9703015654698
2016-09-05,1712.5650994972402
2016-09-06,1721.7770221760568
2016-09-07,1750.478100709279
2016-09-08,1746.4118234888515
2016-09-09,1727.6529055798997
2016-09-12,1670.643436334652
2016-09-13,1665.170714804739
2016-09-14,1656.3169311750999
2016-09-15,1656.906158116108
2016-09-16,1668.9288580003154
2016-09-19,1723.2385543295502
2016-09-20,1730.0038015869627
2016-09-21,1743.359248605705
2016-09-22,1733.6941947483915
2016-09-23,1748.9896941513512
2016-09-26,1719.3848094383054
2016-09-27,1730.2106225190769
2016-09-28,1731.13826649505
2016-09-29,1742.938590518133
2016-09-30,1722.1073844160842
2016-10-03,1745.9794747423512
2016-10-04,1763.8398407374355
2016-10-05,1748.3339701573293
2016-10-06,1758.7560939799614
2016-10-07,1753.1020339710929
2016-10-10,1756.1660735572214
2016-10-11,1753.2864498293534
2016-10-12,1761.7778658414115
2016-10-13,1748.6296878349917
2016-10-14,1745.8382887710877
2016-10-17,1744.339496703957
2016-10-18,1760.3235426383312
2016-10-19,1784.6995168939225
2016-10-20,1798.2180887127818
2016-10-21,1797.594058157062
2016-10-24,1799.6661099043872
2016-10-25,1818.0167437034142
2016-10-26,1806.799504684182
2016-10-27,1788.643376174436
2016-10-28,1786.8061898770488
2016-10-31,1779.6540222379197
2016-11-01,1765.8661110127996
2016-11-02,1721.0766071721944
2016-11-03,1715.539366768304
2016-11-04,1714.7587202343232
2016-11-07,1746.7569142223392
2016-11-08,1752.0656980229157
2016-11-09,1711.714020493783
2016-11-10,1760.6181678573198
2016-11-11,1711.0358381983717
2016-11-14,1718.3062995471369
2016-11-15,1716.478516442076
2016-11-16,1737.069833188226
2016-11-17,1735.7476204704312
2016-11-18,1743.2592706239159
2016-11-21,1739.7188798080583
2016-11-22,1772.3586998031838
2016-11-23,1795.014593344186
2016-11-24,1777.575558609995
2016-11-25,1771.2583162412534
2016-11-28,1793.4628398638824
2016-11-29,1779.6993701935828
2016-11-30,1781.4278245389448
2016-12-01,1779.7195354469716
2016-12-02,1746.7176479071122
2016-12-05,1728.107092020647
2016-12-06,1748.9485392683403
2016-12-07,1752.2379692279367
2016-12-08,1810.815376548153
2016-12-09,1818.6058646250337
2016-12-12,1791.8649623389697
2016-12-13,1795.991047229276
2016-12-14,1795.2629848119286
2016-12-15,1826.3338940516583
2016-12-16,1815.9357135676707
2016-12-19,1786.627137204361
2016-12-20,1797.127378024776
2016-12-21,1779.5344817010787
2016-12-22,1760.015944131366
2016-12-23,1740.6378330432185
2016-12-26,1748.7325757592967
2016-12-27,1745.9270625879637
2016-12-28,1777.06091102153
2016-12-29,1752.9748906976906
2016-12-30,1764.5361076130457
2017-01-02,1764.536107613046
2017-01-03,1798.5445867060039
2017-01-04,1782.0828714265597
2017-01-05,1796.248773616672
2017-01-06,1796.969061706961
2017-01-09,1786.2838551366442
2017-01-10,1795.8958783072842
2017-01-11,1821.7276008735794
2017-01-12,1815.1454173861766
2017-01-13,1819.5478995323756
2017-01-16,1803.830920844083
2017-01-17,1811.0523380343197
2017-01-18,1809.6621946493617
2017-01-19,1813.35216176693
2017-01-20,1808.8972872449863
2017-01-23,1824.5730472319717
2017-01-24,1832.3845511149534
2017-01-25,1835.8025150243673
2017-01-26,1847.5361445107274
2017-01-27,1841.1507503351268
2017-01-30,1843.6478680864934
2017-01-31,1823.858550727556
2017-02-01,1831.9954789211542
2017-02-02,1843.3654922239843
2017-02-03,1849.4475530022517
2017-02-06,1878.733714950976
2017-02-07,1886.1936992132094
2017-02-08,1877.0468579369356
2017-02-09,1904.55775413841
2017-02-10,1926.289488757602
2017-02-13,1941.2043393271836
2017-02-14,1958.0240578817309
2017-02-15,1976.353122992695
2017-02-16,1945.8768320733252
2017-02-17,1949.9115610673527
2017-02-20,1948.0151640187592
2017-02-21,1966.1146498507196
2017-02-22,1971.005709767251
2017-02-23,1963.7934578844938
2017-02-24,1960.1277873991571
2017-02-27,1952.0933413448008
2017-02-28,1949.6132679297664
2017-03-01,1942.683647868093
2017-03-02,1949.5060277140067
2017-03-03,1918.921977718033
2017-03-06,1923.8463730443905
2017-03-07,1943.9409997495854
2017-03-08,1952.6445907307384
2017-03-09,1919.7881185424453
2017-03-10,1897.0040525026513
2017-03-13,1918.4976018117777
2017-03-14,1926.971240040281
2017-03-15,1935.5059477979821
2017-03-16,1951.5081415148159
2017-03-17,1970.3502505864647
2017-03-20,1969.4540590544216
2017-03-21,1983.1061965388565
2017-03-22,1968.5455790946073
2017-03-23,1973.419325861539
2017-03-24,1964.388376231036
2017-03-27,1962.4047292087182
