Date,KOREA IMI MOMENTUM
2015-04-15,8843.18685746263
2015-04-16,8926.788987323536
2015-04-17,9025.401600556748
2015-04-20,9057.758207164985
2015-04-21,9054.462732154945
2015-04-22,9070.79430577886
2015-04-23,9051.284343489437
2015-04-24,8982.887552472783
2015-04-27,9053.703230486079
2015-04-28,9009.546059909137
2015-04-29,8862.872370930056
2015-04-30,8702.024317765809
2015-05-01,8688.84236959009
2015-05-04,8659.258296245027
2015-05-05,8639.133986461577
2015-05-06,8405.626720052824
2015-05-07,8363.920696315165
2015-05-08,8401.780808334846
2015-05-11,8546.668091019948
2015-05-12,8385.067712106185
2015-05-13,8329.28114296572
2015-05-14,8455.180847099853
2015-05-15,8489.18245099658
2015-05-18,8711.568733641185
2015-05-19,8857.01982374511
2015-05-20,8914.56255051685
2015-05-21,8881.98017582311
2015-05-22,8983.96717702506
2015-05-25,8983.96717702506
2015-05-26,8943.506471563673
2015-05-27,8816.668334431673
2015-05-28,8861.352307304542
2015-05-29,8865.070335560427
2015-06-01,8915.340002247825
2015-06-02,8552.07532168642
2015-06-03,8488.987620306809
2015-06-04,8510.035842175594
2015-06-05,8664.521623958204
2015-06-08,8631.797843808414
2015-06-09,8667.201512238273
2015-06-10,8583.437648432617
2015-06-11,8616.272431909936
2015-06-12,8557.648627672017
2015-06-15,8484.858904759138
2015-06-16,8552.584242931021
2015-06-17,8620.157520612795
2015-06-18,8719.817425284415
2015-06-19,8805.082167056707
2015-06-22,8821.529764626917
2015-06-23,8983.4762278357
2015-06-24,9013.838398265547
2015-06-25,9116.794070101303
2015-06-26,9150.115117993884
2015-06-29,8899.928063663252
2015-06-30,9068.90244902135
2015-07-01,9285.829306614009
2015-07-02,9395.844701482409
2015-07-03,9413.509552719936
2015-07-06,9117.446884858386
2015-07-07,8839.598461696422
2015-07-08,8558.766256317827
2015-07-09,8679.885256104499
2015-07-10,8674.130466262804
2015-07-13,9019.606095626286
2015-07-14,8977.844529586533
2015-07-15,9107.183592910877
2015-07-16,9071.36680073885
2015-07-17,9177.927521933707
2015-07-20,9243.560267382341
2015-07-21,9102.970449352715
2015-07-22,9091.638512159356
2015-07-23,9002.93122831535
2015-07-24,8943.924052097782
2015-07-27,8710.502763339451
2015-07-28,8789.49417590072
2015-07-29,8740.948196076633
2015-07-30,8572.60908825424
2015-07-31,8620.998199193069
2015-08-03,8567.445382436283
2015-08-04,8698.070013904626
2015-08-05,8819.639872051523
2015-08-06,8903.247426927946
2015-08-07,8889.089607244432
2015-08-10,8898.469615015581
2015-08-11,8487.777285737186
2015-08-12,8103.0896561343225
2015-08-13,8381.174481972397
2015-08-14,8393.620650539813
2015-08-17,8310.819237493477
2015-08-18,8063.264764498525
2015-08-19,7799.350483135913
2015-08-20,7573.135652013222
2015-08-21,7327.0397125134505
2015-08-24,6935.390208000966
2015-08-25,7228.152545682838
2015-08-26,7570.256184357819
2015-08-27,7825.598960282279
2015-08-28,8024.313768078002
2015-08-31,7933.877381912282
2015-09-01,7777.933454139195
2015-09-02,7709.697605216028
2015-09-03,7659.708236340579
2015-09-04,7315.117049907326
2015-09-07,7236.797373992133
2015-09-08,7049.110427609902
2015-09-09,7452.066325962813
2015-09-10,7540.650183155785
2015-09-11,7557.1678677287155
2015-09-14,7429.114810760316
2015-09-15,7459.815345178542
2015-09-16,7598.516751195971
2015-09-17,7613.359749794673
2015-09-18,7835.130020831442
2015-09-21,7801.952018023516
2015-09-22,7897.311272331237
2015-09-23,7614.079072431076
2015-09-24,7530.9827619198495
2015-09-25,7497.859341057076
2015-09-28,7474.446299442502
2015-09-29,7467.118084344339
2015-09-30,7575.160357488848
2015-10-01,7667.66632385414
2015-10-02,7603.0495021290635
2015-10-05,7813.038415497439
2015-10-06,7827.884043992977
2015-10-07,7667.247699232474
2015-10-08,7613.791872251398
2015-10-09,7562.159305941708
2015-10-12,7613.467329730098
2015-10-13,7542.542290107037
2015-10-14,7475.526333822448
2015-10-15,7727.437744859788
2015-10-16,7793.018704910936
2015-10-19,7907.406841623242
2015-10-20,7893.139893495992
2015-10-21,7830.363238946726
2015-10-22,7824.594010648629
2015-10-23,8170.169017939439
2015-10-26,8170.186202393047
2015-10-27,8166.116679800556
2015-10-28,8220.20802283606
2015-10-29,8156.618777299549
2015-10-30,8032.544146991007
2015-11-02,8051.1746578849425
2015-11-03,8226.93230210832
2015-11-04,8387.200634242496
2015-11-05,8312.214284306394
2015-11-06,8527.793064348969
2015-11-09,8271.473092199296
2015-11-10,8129.215452603189
2015-11-11,8183.665743662548
2015-11-12,8113.987378267883
2015-11-13,8061.128404268503
2015-11-16,7934.643233067521
2015-11-17,8134.34191593621
2015-11-18,8030.558211526619
2015-11-19,8208.320985799293
2015-11-20,8307.95088994469
2015-11-23,8514.917561721457
2015-11-24,8546.607154274494
2015-11-25,8620.515417613256
2015-11-26,8631.505215531424
2015-11-27,8622.522707747901
2015-11-30,8480.326607634885
2015-12-01,8570.732599876927
2015-12-02,8519.909954300903
2015-12-03,8231.558144886872
2015-12-04,8160.303287108376
2015-12-07,8069.543555543081
2015-12-08,7874.270239177777
2015-12-09,7821.330241570648
2015-12-10,7750.795036998886
2015-12-11,7677.10211108458
2015-12-14,7517.103502129451
2015-12-15,7622.745839422025
2015-12-16,7795.828576150342
2015-12-17,7935.858300028314
2015-12-18,7966.855563648236
2015-12-21,7973.850711615951
2015-12-22,7984.418220095565
2015-12-23,8044.8623551641185
2015-12-24,7974.1603667664995
2015-12-25,7974.160366766498
2015-12-28,7890.623874333298
2015-12-29,8148.921661944657
2015-12-30,8101.3898137112255
2015-12-31,8139.0516185158285
2016-01-01,8139.051618515829
2016-01-04,8028.769673792399
2016-01-05,8130.266442852195
2016-01-06,8159.636059080583
2016-01-07,7983.200342959119
2016-01-08,8065.583760197939
2016-01-11,7904.685250178493
2016-01-12,7874.955048875562
2016-01-13,8067.889138404509
2016-01-14,7917.483089884454
2016-01-15,7738.325414126766
2016-01-18,7841.421546671317
2016-01-19,7890.513132493147
2016-01-20,7731.20508988129
2016-01-21,7765.2226478053435
2016-01-22,7904.173703803986
2016-01-25,8039.2179432775265
2016-01-26,7900.569216820055
2016-01-27,7913.69305424413
2016-01-28,7904.993846693709
2016-01-29,8118.601362798409
2016-02-01,8140.388425672465
2016-02-02,8023.1658797012615
2016-02-03,7843.599111135024
2016-02-04,7872.417746192982
2016-02-05,7859.233001490924
2016-02-08,7856.412913398891
2016-02-09,7743.875763925382
2016-02-10,7823.427839752925
2016-02-11,7439.842008888651
2016-02-12,7097.885556708467
2016-02-15,7242.699345580231
2016-02-16,7326.562769716517
2016-02-17,7058.1807214792125
2016-02-18,7257.935295893103
2016-02-19,7286.207579821867
2016-02-22,7384.493229766247
2016-02-23,7301.373635843867
2016-02-24,7249.346877781337
2016-02-25,7295.310434754137
2016-02-26,7383.106991900601
2016-02-29,7428.719251503009
2016-03-01,7432.823705254009
2016-03-02,7712.119203814517
2016-03-03,7750.542134886523
2016-03-04,7719.22448958575
2016-03-07,7685.575669670449
2016-03-08,7560.589787813456
2016-03-09,7575.32800949166
2016-03-10,7616.568797219931
2016-03-11,7616.053346487949
2016-03-14,7728.245645807231
2016-03-15,7733.209323466389
2016-03-16,7807.302062303612
2016-03-17,7790.0923518451045
2016-03-18,7877.815647631198
2016-03-21,7848.376151214456
2016-03-22,7904.535630997989
2016-03-23,7872.768709856828
2016-03-24,7863.161798354706
2016-03-25,7900.291226390798
2016-03-28,7825.63104459327
2016-03-29,7909.669298372115
2016-03-30,7866.839590164674
2016-03-31,7854.603713829323
2016-04-01,7833.977446387524
2016-04-04,7938.119294743217
2016-04-05,7825.500980096152
2016-04-06,7821.076099610694
2016-04-07,7876.8322729492775
2016-04-08,7856.613772666299
2016-04-11,7776.371592415894
2016-04-12,7828.786768501469
2016-04-13,7892.618769449947
2016-04-14,7892.272118736238
2016-04-15,7976.565173253426
2016-04-18,7928.636183688819
2016-04-19,7998.269160187454
2016-04-20,7979.653546086228
2016-04-21,8102.292557745602
2016-04-22,8060.914856196568
2016-04-25,8023.258352252454
2016-04-26,7958.413752604506
2016-04-27,7963.580804503615
2016-04-28,7962.229236949954
2016-04-29,7844.1364334151185
2016-05-02,7757.149021588197
2016-05-03,7780.909454722836
2016-05-04,7686.866032713325
2016-05-05,7749.577427164166
2016-05-06,7733.634586444707
2016-05-09,7714.9582372585655
2016-05-10,7730.196574671041
2016-05-11,7726.401804122675
2016-05-12,7800.651250940299
2016-05-13,7808.3788707227695
2016-05-16,7724.019291507506
2016-05-17,7755.250057621811
2016-05-18,7620.79389574158
2016-05-19,7560.586910201268
2016-05-20,7623.562400862825
2016-05-23,7718.681118147596
2016-05-24,7612.816486990271
2016-05-25,7740.246219512088
2016-05-26,7686.349503733201
2016-05-27,7786.1640598418135
2016-05-30,7727.987824313526
2016-05-31,7794.157934455851
2016-06-01,7726.9877134631
2016-06-02,7765.398788256112
2016-06-03,7651.266208292232
2016-06-06,7628.379387275916
2016-06-07,7890.253281905412
2016-06-08,8000.258196794975
2016-06-09,7994.317395371061
2016-06-10,7945.060781990641
2016-06-13,7736.233437423557
2016-06-14,7759.660176228825
2016-06-15,7682.828536964093
2016-06-16,7682.441413672567
2016-06-17,7543.1628090316835
2016-06-20,7692.1927535359855
2016-06-21,7761.4762413431445
2016-06-22,7779.656756815485
2016-06-23,7715.069820756708
2016-06-24,7426.810087050131
2016-06-27,7547.492368318462
2016-06-28,7654.249183881785
2016-06-29,7802.178187901024
2016-06-30,7895.765356098534
2016-07-01,7965.6709146400735
2016-07-04,8010.272035831786
2016-07-05,7936.609125656269
2016-07-06,7776.1118442226625
2016-07-07,7934.6533055997115
2016-07-08,7823.648682947632
2016-07-11,7995.748266546826
2016-07-12,8003.798853818875
2016-07-13,8022.37895216132
2016-07-14,8087.438618582974
2016-07-15,8131.787365438241
2016-07-18,8114.543645405102
2016-07-19,8130.611495123157
2016-07-20,8106.268323473684
2016-07-21,8093.219253225668
2016-07-22,8136.377263730517
2016-07-25,8095.334699929422
2016-07-26,8153.655535200342
2016-07-27,8086.019586649252
2016-07-28,8088.670092576547
2016-07-29,7986.650212241093
2016-08-01,8104.1239233399365
2016-08-02,8026.741986166142
2016-08-03,7923.392697708544
2016-08-04,7993.395515218154
2016-08-05,8049.488860432716
2016-08-08,8098.751549488017
2016-08-09,8152.514403776599
2016-08-10,8304.644481108066
2016-08-11,8216.586845369355
2016-08-12,8190.048881434115
2016-08-15,8176.517655329492
2016-08-16,8190.520771705313
2016-08-17,8058.200841025079
2016-08-18,7957.88905378073
2016-08-19,7837.566481353643
2016-08-22,7714.210765922433
2016-08-23,7812.3701646430245
2016-08-24,7808.911003183974
2016-08-25,7807.045601160955
2016-08-26,7850.604142420618
2016-08-29,7776.697257959665
2016-08-30,7844.447404662723
2016-08-31,7901.622218635388
2016-09-01,7858.807663979206
2016-09-02,7921.59688809024
2016-09-05,8115.816713147049
2016-09-06,8052.314975257304
2016-09-07,8146.5007378426235
2016-09-08,8112.455845553978
2016-09-09,8057.3663162657695
2016-09-12,7867.800751345802
2016-09-13,7786.463611913984
2016-09-14,7782.310092917585
2016-09-15,7785.078613050248
2016-09-16,7841.568030559618
2016-09-19,7873.557223536746
2016-09-20,7908.800736416471
2016-09-21,7986.84045750067
2016-09-22,8093.665807220196
2016-09-23,8204.792590885516
2016-09-26,8103.500330353659
2016-09-27,8319.360527168306
2016-09-28,8272.761308146413
2016-09-29,8257.170504706517
2016-09-30,8077.125790820702
2016-10-03,8091.526086400698
2016-10-04,8117.286012149177
2016-10-05,7980.084722672627
2016-10-06,7937.19669377992
2016-10-07,7798.65638563174
2016-10-10,7918.886366241731
2016-10-11,7939.783949506297
2016-10-12,7934.062483022712
2016-10-13,7720.903454835003
2016-10-14,7764.495350775002
2016-10-17,7719.765882423737
2016-10-18,7863.056614392525
2016-10-19,7885.935448375327
2016-10-20,7877.764174591897
2016-10-21,7847.8937712393445
2016-10-24,7878.884876593131
2016-10-25,7776.740735663023
2016-10-26,7682.735740562991
2016-10-27,7694.250139181261
2016-10-28,7586.763958198734
2016-10-31,7493.6984660495955
2016-11-01,7479.273973793123
2016-11-02,7257.915730801328
2016-11-03,7408.6786632216645
2016-11-04,7333.432440816981
2016-11-07,7450.402058642754
2016-11-08,7530.288817767479
2016-11-09,7342.92379922918
2016-11-10,7549.800928475658
2016-11-11,7381.416354596776
2016-11-14,7413.558160365328
2016-11-15,7412.526819911367
2016-11-16,7477.792116376009
2016-11-17,7394.926588545069
2016-11-18,7361.850133860157
2016-11-21,7249.321609980196
2016-11-22,7381.268194046964
2016-11-23,7433.611923791168
2016-11-24,7320.847000908308
2016-11-25,7327.40768759291
2016-11-28,7367.83866153279
2016-11-29,7385.179114062437
2016-11-30,7319.929626551576
2016-12-01,7337.078781219777
2016-12-02,7225.04086007634
2016-12-05,7140.99382189371
2016-12-06,7247.53110264634
2016-12-07,7276.547508219625
2016-12-08,7619.032171059982
2016-12-09,7586.579185040024
2016-12-12,7511.352026140813
2016-12-13,7508.690820583903
2016-12-14,7514.0617615522715
2016-12-15,7618.525233298149
2016-12-16,7652.683174569474
2016-12-19,7572.47383850158
2016-12-20,7569.124204911393
2016-12-21,7525.061753372777
2016-12-22,7464.550229351292
2016-12-23,7417.823879405595
2016-12-26,7406.225770266126
2016-12-27,7396.181237841787
2016-12-28,7452.1210253625395
2016-12-29,7410.998911113285
2016-12-30,7370.246321699246
2017-01-02,7404.843588767838
2017-01-03,7624.84334108955
2017-01-04,7541.209011159074
2017-01-05,7518.209117952299
2017-01-06,7555.138320712862
2017-01-09,7512.861192414985
2017-01-10,7584.6460991686035
2017-01-11,7809.044213643367
2017-01-12,7776.397238928604
2017-01-13,7787.881008424988
2017-01-16,7705.225738177138
2017-01-17,7718.3922260699455
2017-01-18,7766.363056794838
2017-01-19,7791.78632278937
2017-01-20,7752.259255525142
2017-01-23,7762.924599057683
2017-01-24,7763.777401771553
2017-01-25,7822.564175336407
2017-01-26,8013.896659808356
2017-01-27,7986.199291501141
2017-01-30,7997.030821734681
2017-01-31,7813.63207154379
2017-02-01,7935.2943379382195
2017-02-02,7937.326569914188
2017-02-03,7952.1112193976205
2017-02-06,8062.741275642851
2017-02-07,8035.263459895477
2017-02-08,7989.736244648896
2017-02-09,8002.9307613476785
2017-02-10,7989.494447731573
2017-02-13,8009.271165920295
2017-02-14,8075.321688211046
2017-02-15,8030.121272277234
2017-02-16,7994.566259869944
2017-02-17,8006.199554313235
2017-02-20,8022.860102252569
2017-02-21,8176.410948534124
2017-02-22,8212.364139904523
2017-02-23,8209.864563917097
2017-02-24,8143.747602149078
2017-02-27,8008.18078172447
2017-02-28,8060.788418433647
2017-03-01,8114.241922534662
2017-03-02,8188.477092520012
2017-03-03,7986.422820891931
2017-03-06,7997.237392171196
2017-03-07,8128.165060715155
2017-03-08,8161.497803584912
2017-03-09,8022.935812269047
2017-03-10,8012.551313482278
2017-03-13,8219.861811558576
2017-03-14,8260.03817086885
2017-03-15,8270.581689453164
2017-03-16,8346.90970443033
2017-03-17,8360.797138667695
2017-03-20,8391.477480021531
2017-03-21,8419.250666574451
2017-03-22,8349.387344613308
2017-03-23,8373.35890919155
2017-03-24,8353.27045370833
2017-03-27,8323.346459806213
2017-03-28,8353.84424804543
2017-03-29,8483.60899741793
2017-03-30,8464.792919681911
2017-03-31,8458.840956468892
2017-04-03,8572.14678557868
2017-04-04,8480.136290371922
2017-04-05,8471.442142638674
2017-04-06,8353.626022645938
2017-04-07,8369.063350142364
2017-04-10,8262.193858802637
2017-04-11,8152.864318648223
2017-04-12,8216.65068582818
2017-04-13,8404.122342879311
2017-04-14,8353.029076403709
2017-04-17,8285.97343177547
2017-04-18,8239.403589414977
2017-04-19,8198.104251316656
2017-04-20,8193.036227151666
2017-04-21,8368.253070664015
2017-04-24,8330.095037800897
2017-04-25,8426.076761072338
2017-04-26,8500.117850649423
2017-04-27,8483.623374260966
2017-04-28,8418.254671121771
2017-05-01,8396.664459920363
2017-05-02,8559.267649112096
2017-05-03,8554.167242097134
2017-05-04,8580.827453874868
2017-05-05,8548.417502627013
2017-05-08,8805.114071807762
2017-05-09,8838.261595170548
2017-05-10,8755.575436934578
2017-05-11,8932.075016666926
2017-05-12,8818.426413583777
2017-05-15,8831.525946620459
2017-05-16,8813.463123143423
2017-05-17,8719.916732613
2017-05-18,8669.398384986798
2017-05-19,8543.888932841974
2017-05-22,8671.329355146552
2017-05-23,8657.746515178942
2017-05-24,8680.861558942235
2017-05-25,8818.901507694558
2017-05-26,8877.884766669562
2017-05-29,8870.65503505901
2017-05-30,8786.342894044425
2017-05-31,8763.277535050665
2017-06-01,8707.378676559425
2017-06-02,8826.40314865347
2017-06-05,8868.920601759713
2017-06-06,8858.686172056381
2017-06-07,8802.209556826918
2017-06-08,8874.829306116779
2017-06-09,9027.780843026938
2017-06-12,8875.955314816583
2017-06-13,8918.178967015265
2017-06-14,8909.115005862375
2017-06-15,9012.679730629447
2017-06-16,8895.081629975164
2017-06-19,9037.087159418827
2017-06-20,9088.020002338586
2017-06-21,8964.993428537879
2017-06-22,9016.309955105306
2017-06-23,9033.866138959176
2017-06-26,9151.599832785583
2017-06-27,9123.803759736811
2017-06-28,8948.712326858771
2017-06-29,9011.68291934042
2017-06-30,8969.15839408428
2017-07-03,8942.747419741096
2017-07-04,8886.761002258238
2017-07-05,8994.322111226566
2017-07-06,8902.319751830559
2017-07-07,8872.696039697159
2017-07-10,8968.802785777463
2017-07-11,9022.038276140054
2017-07-12,9051.827968490848
2017-07-13,9241.797540669388
2017-07-14,9266.545831810039
2017-07-17,9340.278527636574
2017-07-18,9295.183969187681
2017-07-19,9350.593663795851
2017-07-20,9288.585808607213
2017-07-21,9391.771262359356
2017-07-24,9464.582677317892
2017-07-25,9336.248709031095
2017-07-26,9234.826213167853
2017-07-27,9311.888060727239
2017-07-28,8895.690591872073
2017-07-31,8972.39232461971
2017-08-01,8994.976742782532
2017-08-02,9002.936416424443
2017-08-03,8749.120585549206
2017-08-04,8886.01673556973
2017-08-07,8877.381896047718
2017-08-08,8977.96863801083
2017-08-09,8734.302238598792
2017-08-10,8656.857287856781
2017-08-11,8404.351481088575
2017-08-14,8571.786260935594
2017-08-15,8619.3321163745
2017-08-16,8691.43116733526
2017-08-17,8768.134511428423
2017-08-18,8714.762766156065
2017-08-21,8678.25875845679
2017-08-22,8804.196528011911
2017-08-23,8802.409591133173
2017-08-24,8844.35642550802
2017-08-25,8829.675712634884
2017-08-28,8769.965273596408
2017-08-29,8644.165415501728
2017-08-30,8803.769193058082
2017-08-31,8786.917729732737
2017-09-01,8817.832525633592
2017-09-04,8621.01992485276
2017-09-05,8627.6042820649
2017-09-06,8595.238607547846
2017-09-07,8700.61026456159
2017-09-08,8748.699050636122
