Date,THAILAND IMI MOMENTUM
2014-12-16,9032.651855640383
2014-12-17,9224.588370711605
2014-12-18,9543.004268702636
2014-12-19,9523.750177696871
2014-12-22,9620.303779407664
2014-12-23,9636.374657759536
2014-12-24,9543.194687653073
2014-12-25,9435.37728794106
2014-12-26,9370.15935805865
2014-12-29,9248.040560677053
2014-12-30,9307.969977148254
2014-12-31,9357.200180737984
2015-01-01,9357.200180737984
2015-01-02,9411.64546669049
2015-01-05,9415.36830245481
2015-01-06,9436.508091027534
2015-01-07,9721.927160861465
2015-01-08,9818.79226672272
2015-01-09,9848.842204150915
2015-01-12,9820.996678096702
2015-01-13,9983.964673451617
2015-01-14,9931.646106770597
2015-01-15,10221.576789815157
2015-01-16,10303.72056405035
2015-01-19,10315.80226031071
2015-01-20,10306.402150223921
2015-01-21,10361.38282799895
2015-01-22,10560.166579941153
2015-01-23,10870.785180256791
2015-01-26,10951.78895226562
2015-01-27,10814.896316807995
2015-01-28,10888.541378345559
2015-01-29,10801.471173197038
2015-01-30,10901.084633423565
2015-02-02,10904.154337993654
2015-02-03,10839.24221731695
2015-02-04,10771.695656871105
2015-02-05,10832.33442901378
2015-02-06,11039.71120168509
2015-02-09,10984.52308973347
2015-02-10,10918.010257115295
2015-02-11,11065.343847805034
2015-02-12,11056.761620049298
2015-02-13,11124.584721658488
2015-02-16,11098.98774570778
2015-02-17,10950.921737945622
2015-02-18,11121.60539401357
2015-02-19,11114.246233445265
2015-02-20,11145.30082137237
2015-02-23,11148.054936167186
2015-02-24,11308.56744418226
2015-02-25,11229.87250260763
2015-02-26,11521.719128263592
2015-02-27,11520.135895199548
2015-03-02,11555.189948705973
2015-03-03,11234.766901801118
2015-03-04,11353.022263570168
2015-03-05,11285.311857741619
2015-03-06,11560.75593532498
2015-03-09,11454.662221051723
2015-03-10,11352.107890050716
2015-03-11,11445.986544980551
2015-03-12,11489.531501143863
2015-03-13,11477.538212955486
2015-03-16,11173.072650984699
2015-03-17,11100.483725768197
2015-03-18,11262.083987642021
2015-03-19,11328.389536101027
2015-03-20,11227.152948525367
2015-03-23,10940.38555924315
2015-03-24,10914.340054366396
2015-03-25,10871.484960813475
2015-03-26,10689.656626347103
2015-03-27,10682.013097989908
2015-03-30,10714.39501926304
2015-03-31,11040.041203676983
2015-04-01,11388.429469245415
2015-04-02,11237.363546494396
2015-04-03,11248.133171209924
2015-04-06,11094.19578879703
2015-04-07,11360.974104171899
2015-04-08,11403.18658027445
2015-04-09,11579.049116670598
2015-04-10,11563.823539103274
2015-04-13,11622.886813741403
2015-04-14,11490.29602489887
2015-04-15,11582.898561436607
2015-04-16,11670.294196826566
2015-04-17,11588.624060835851
2015-04-20,11597.770798123065
2015-04-21,11682.837882265758
2015-04-22,11617.459835319967
2015-04-23,11408.730990920396
2015-04-24,11333.736231063689
2015-04-27,11301.378696264932
2015-04-28,11023.43735882451
2015-04-29,10783.703856532855
2015-04-30,10700.396814987645
2015-05-01,10684.187704196396
2015-05-04,10742.579089758909
2015-05-05,10717.613095896677
2015-05-06,10412.814445764488
2015-05-07,10211.313899866187
2015-05-08,10415.35897583764
2015-05-11,10269.020432560517
2015-05-12,10079.240124387587
2015-05-13,10067.221931962515
2015-05-14,10109.681732096828
2015-05-15,10231.581649670088
2015-05-18,10335.142441971759
2015-05-19,10706.414546685219
2015-05-20,10656.211441969557
2015-05-21,10689.589597319438
2015-05-22,10695.221353366658
2015-05-25,10577.898275095396
2015-05-26,10396.23320460727
2015-05-27,10404.38848617166
2015-05-28,10298.848574556701
2015-05-29,10413.596934761803
2015-06-01,10476.666207319206
2015-06-02,10026.081433454545
2015-06-03,10018.080377749551
2015-06-04,10069.657203541172
2015-06-05,10350.523260706861
2015-06-08,10251.05780727597
2015-06-09,10152.73119160146
2015-06-10,10181.13408735812
2015-06-11,10264.646310386786
2015-06-12,10187.546008921976
2015-06-15,10122.413630132078
2015-06-16,10197.35008676895
2015-06-17,10320.471926043336
2015-06-18,10177.113351451395
2015-06-19,10090.214086713904
2015-06-22,10160.335344881276
2015-06-23,10338.080209055513
2015-06-24,10452.753486243419
2015-06-25,10460.893584165706
2015-06-26,10546.16723559371
2015-06-29,10522.258626391107
2015-06-30,10533.89011199666
2015-07-01,10571.84323796314
2015-07-02,10491.5452197444
2015-07-03,10403.979265326176
2015-07-06,10221.821911977178
2015-07-07,10414.532415061143
2015-07-08,10254.666349274661
2015-07-09,10251.434931972424
2015-07-10,10205.597349352955
2015-07-13,10383.190283923037
2015-07-14,10388.95865023846
2015-07-15,10343.947978603914
2015-07-16,10241.819538935246
2015-07-17,10303.491175639028
2015-07-20,10069.49314449346
2015-07-21,9787.952868006396
2015-07-22,9829.964535742498
2015-07-23,9790.956090691821
2015-07-24,9757.298800451168
2015-07-27,9415.874810296087
2015-07-28,9413.95030616099
2015-07-29,9558.786039894816
2015-07-30,9652.847049486898
2015-07-31,9610.069649519271
2015-08-03,9878.253100562975
2015-08-04,9821.434124970638
2015-08-05,10017.172914026864
2015-08-06,9959.25913197332
2015-08-07,9987.625949360614
2015-08-10,9876.105583152786
2015-08-11,9654.12918098157
2015-08-12,9531.613756369266
2015-08-13,9535.260720493387
2015-08-14,9705.450028675154
2015-08-17,9692.92165577615
2015-08-18,9397.186794151414
2015-08-19,9465.51158028472
2015-08-20,9417.13980425966
2015-08-21,9216.813653875128
2015-08-24,8508.311813432798
2015-08-25,8825.762355890307
2015-08-26,8790.055940797924
2015-08-27,9188.928367770446
2015-08-28,9100.232553631706
2015-08-31,9267.829007745087
2015-09-01,9077.387646323219
2015-09-02,9228.224019267862
2015-09-03,9458.142871341546
2015-09-04,9326.59818538148
2015-09-07,9194.02283076305
2015-09-08,9243.32894616953
2015-09-09,9335.98598541479
2015-09-10,9279.46240698372
2015-09-11,9128.439837692473
2015-09-14,9112.46786988972
2015-09-15,9080.506070557094
2015-09-16,9160.034440117313
2015-09-17,9239.368652300001
2015-09-18,9250.985738679448
2015-09-21,9366.969461665447
2015-09-22,9275.91803879735
2015-09-23,9183.57682203317
2015-09-24,8995.40891074695
2015-09-25,9195.021547883392
2015-09-28,8985.525397030495
2015-09-29,8971.99303102337
2015-09-30,9067.009444149908
2015-10-01,9019.406208232924
2015-10-02,8916.560895743327
2015-10-05,9110.715476841291
2015-10-06,9197.782255283351
2015-10-07,9469.61911219049
2015-10-08,9338.119362340914
2015-10-09,9543.335770143876
2015-10-12,9604.709078226293
2015-10-13,9509.748205508798
2015-10-14,9472.722289660685
2015-10-15,9695.849278745996
2015-10-16,9656.556627553038
2015-10-19,9622.026214405776
2015-10-20,9560.204303932298
2015-10-21,9474.713229180843
2015-10-22,9580.92019832539
2015-10-23,9692.078846445545
2015-10-26,9737.806479229075
2015-10-27,9668.822564839253
2015-10-28,9531.77977397801
2015-10-29,9532.006423551577
2015-10-30,9516.748547285335
2015-11-02,9603.892218259907
2015-11-03,9702.680386128526
2015-11-04,9853.736147918136
2015-11-05,9735.915777451148
2015-11-06,9835.605800813886
2015-11-09,9663.007667658954
2015-11-10,9679.28142899894
2015-11-11,9658.179507320026
2015-11-12,9640.42289774754
2015-11-13,9716.990707749888
2015-11-16,9738.287720923066
2015-11-17,9830.304402424672
2015-11-18,9751.826604834827
2015-11-19,9772.549307298836
2015-11-20,9944.015660325575
2015-11-23,9921.045116142162
2015-11-24,9874.66193191466
2015-11-25,9954.558426167554
2015-11-26,9782.814131598496
2015-11-27,9768.973550003528
2015-11-30,9829.672148075577
2015-12-01,9766.438372847908
2015-12-02,9629.972076590462
2015-12-03,9297.401779038777
2015-12-04,9200.384343694028
2015-12-07,9230.903932394598
2015-12-08,9021.92876752668
2015-12-09,8929.078063389632
2015-12-10,8949.896522804136
2015-12-11,8794.641956799967
2015-12-14,8702.609560653444
2015-12-15,8973.87642609869
2015-12-16,8942.843869014994
2015-12-17,9170.620070227922
2015-12-18,9012.122787579521
2015-12-21,8920.015750298204
2015-12-22,8844.930973590608
2015-12-23,9038.851838323626
2015-12-24,9007.68778154275
2015-12-25,9040.602398941508
2015-12-28,9118.472839544738
2015-12-29,9226.17726968654
2015-12-30,9353.008409717686
2015-12-31,9396.488748914106
2016-01-01,9396.488748914106
2016-01-04,9155.012377037987
2016-01-05,9312.363570653917
2016-01-06,9306.054713349744
2016-01-07,9070.30360525874
2016-01-08,9129.891674945246
2016-01-11,9090.54285897137
2016-01-12,9240.619884931233
2016-01-13,9359.250498450618
2016-01-14,9331.239403867989
2016-01-15,9203.255278767914
2016-01-18,9270.711058805704
2016-01-19,9265.734310221434
2016-01-20,9061.694691641069
2016-01-21,9086.584381874363
2016-01-22,9308.482919448548
2016-01-25,9283.048398492212
2016-01-26,9275.884993343127
2016-01-27,9301.868251817436
2016-01-28,9135.38179340237
2016-01-29,9263.487004018438
2016-02-01,9298.553321367122
2016-02-02,9247.330866343162
2016-02-03,9118.33872445736
2016-02-04,9094.997372941034
2016-02-05,9230.806812870918
2016-02-08,9198.810117094275
2016-02-09,9034.216976305453
2016-02-10,9156.444148844645
2016-02-11,8864.12232750902
2016-02-12,8722.410679844104
2016-02-15,8812.240475189114
2016-02-16,8801.519312215867
2016-02-17,8699.303964653735
2016-02-18,8777.936980345119
2016-02-19,8797.965608793693
2016-02-22,8860.993428616383
2016-02-23,8854.011086466533
2016-02-24,8930.682308694932
2016-02-25,9001.524915108983
2016-02-26,9183.729723320756
2016-02-29,9230.481300374971
2016-03-01,9294.344829378273
2016-03-02,9409.208532595609
2016-03-03,9329.165891590665
2016-03-04,9199.150285587322
2016-03-07,9252.049579589258
2016-03-08,8982.563641501763
2016-03-09,9200.102757373015
2016-03-10,9122.591648370617
2016-03-11,9182.879272375629
2016-03-14,9259.006818557862
2016-03-15,9304.76319280512
2016-03-16,9399.59462896402
2016-03-17,9190.086931888498
2016-03-18,9222.30923435499
2016-03-21,9275.064751315222
2016-03-22,9218.0173037613
2016-03-23,9330.945169962215
2016-03-24,9312.383636033464
2016-03-25,9249.34961720051
2016-03-28,9174.902941036331
2016-03-29,9278.617611574955
2016-03-30,9272.443279910278
2016-03-31,9282.143333115071
2016-04-01,9302.227923872528
2016-04-04,9299.396283081423
2016-04-05,9267.230144579748
2016-04-06,9268.044881943551
2016-04-07,9256.872106607354
2016-04-08,9289.765550488968
2016-04-11,9328.000070496371
2016-04-12,9537.624577328625
2016-04-13,9615.389584738934
2016-04-14,9632.890737760965
2016-04-15,9603.474076512659
2016-04-18,9667.611943567408
2016-04-19,9643.340650455295
2016-04-20,9669.819079573419
2016-04-21,9683.846434313338
2016-04-22,9597.17719351418
2016-04-25,9586.642879277246
2016-04-26,9618.07820683315
2016-04-27,9516.360761336122
2016-04-28,9438.507047859986
2016-04-29,9394.027327997483
2016-05-02,9345.07248023791
2016-05-03,9350.420446022064
2016-05-04,9250.580214761752
2016-05-05,9326.04878443348
2016-05-06,9306.862743425494
2016-05-09,9408.839201387
2016-05-10,9392.986103169025
2016-05-11,9314.795113787475
2016-05-12,9389.19218329804
2016-05-13,9455.515741407902
2016-05-16,9415.301530744702
2016-05-17,9333.182476831978
2016-05-18,9371.76240610124
2016-05-19,9290.279161234384
2016-05-20,9283.650941017684
2016-05-23,9318.826586761797
2016-05-24,9406.587291311393
2016-05-25,9525.135336551815
2016-05-26,9552.052459507466
2016-05-27,9694.46593241535
2016-05-30,9711.275876902404
2016-05-31,9811.029590984439
2016-06-01,9719.409289959913
2016-06-02,9878.014894818629
2016-06-03,9892.398011631218
2016-06-06,9992.224962586559
2016-06-07,9958.1742359809
2016-06-08,9931.563909317412
2016-06-09,9896.137032076258
2016-06-10,9832.109677339398
2016-06-13,9832.255140342439
2016-06-14,9978.679709259452
2016-06-15,10059.83977816677
2016-06-16,10038.446816974694
2016-06-17,10085.017287440161
2016-06-20,10078.597901608528
2016-06-21,10259.712612754058
2016-06-22,10210.852962927036
2016-06-23,10199.095685957082
2016-06-24,10307.20170092908
2016-06-27,10644.124547245372
2016-06-28,10753.286629186998
2016-06-29,10627.651105393707
2016-06-30,10702.508188163585
2016-07-01,10680.876277075398
2016-07-04,10670.352037653467
2016-07-05,10643.318806461015
2016-07-06,10816.134730186472
2016-07-07,10841.674008137114
2016-07-08,10870.071293263076
2016-07-11,10963.342875561599
2016-07-12,11013.442568641838
2016-07-13,10944.29431760567
2016-07-14,11074.549488672379
2016-07-15,11232.313783538208
2016-07-18,11237.38915915772
2016-07-19,11292.49691147071
2016-07-20,11411.463180919549
2016-07-21,11315.142034286426
2016-07-22,11439.81635606323
2016-07-25,11526.606163657569
2016-07-26,11598.98163173854
2016-07-27,11667.521235695933
2016-07-28,11634.156958977428
2016-07-29,11563.304006530949
2016-08-01,11440.95795561524
2016-08-02,11231.502094153866
2016-08-03,11359.824465657372
2016-08-04,11377.222350819056
2016-08-05,11601.539559021017
2016-08-08,11723.798968261368
2016-08-09,11714.479684672428
2016-08-10,11664.425757322635
2016-08-11,11594.33618053096
2016-08-12,11593.817603906014
2016-08-15,11435.12784715953
2016-08-16,11314.559481828215
2016-08-17,11286.473500914799
2016-08-18,11368.65418830591
2016-08-19,11268.809825059981
2016-08-22,11205.72606351753
2016-08-23,11300.44654360528
2016-08-24,11448.319299856163
2016-08-25,11528.028641396124
2016-08-26,11560.762747149205
2016-08-29,11652.32618965052
2016-08-30,11741.455470798897
2016-08-31,11827.935639870111
2016-09-01,11674.196143853458
2016-09-02,11536.429190274614
2016-09-05,11170.125773904938
2016-09-06,11241.595256052673
2016-09-07,11105.893408170363
2016-09-08,10638.483529220515
2016-09-09,10539.337954064918
2016-09-12,10129.501584373165
2016-09-13,10484.270643129683
2016-09-14,10674.757960804225
2016-09-15,10726.132666627153
2016-09-16,10972.903216085977
2016-09-19,11177.851477935268
2016-09-20,10978.808299083961
2016-09-21,11115.270551492873
2016-09-22,11237.526351590752
2016-09-23,11126.081594404925
2016-09-26,11128.010228349916
2016-09-27,11238.938518180164
2016-09-28,11109.153576168617
2016-09-29,11199.96379868104
2016-09-30,11106.975239549784
2016-10-03,11221.280695691103
2016-10-04,11449.45324800761
2016-10-05,11328.584281547865
2016-10-06,11339.082477923537
2016-10-07,11254.070193218135
2016-10-10,10758.906761749353
2016-10-11,10653.571732418031
2016-10-12,10317.986621092106
2016-10-13,10470.333703881712
2016-10-14,11163.7352970138
2016-10-17,11302.309424497382
2016-10-18,11396.82022393987
2016-10-19,11644.278879687032
2016-10-20,11715.836121675567
2016-10-21,11931.604855921343
2016-10-24,11916.806136131281
2016-10-25,12107.298128667904
2016-10-26,11894.440607371218
2016-10-27,11965.56673219543
2016-10-28,11881.093932049205
2016-10-31,11930.493722374893
2016-11-01,11878.775271345921
2016-11-02,11697.679380699881
2016-11-03,11653.423587103996
2016-11-04,11613.385869234919
2016-11-07,11890.898367388865
2016-11-08,11894.503022886656
2016-11-09,12082.154694067283
2016-11-10,12111.974570349028
2016-11-11,11939.686338090449
2016-11-14,11769.870514068012
2016-11-15,11956.391784665757
2016-11-16,12012.026547441692
2016-11-17,12060.43116724594
2016-11-18,12100.393659477419
2016-11-21,12102.667116333128
2016-11-22,12234.856835046969
2016-11-23,12463.214009227346
2016-11-24,12303.6167964514
2016-11-25,12379.300390598883
2016-11-28,12504.226012660578
2016-11-29,12335.39331677417
2016-11-30,12585.18878811315
2016-12-01,12542.41113570763
2016-12-02,12343.231815144472
2016-12-05,12268.999791640808
2016-12-06,12495.640532152524
2016-12-07,12533.430363749185
2016-12-08,12793.635926957695
2016-12-09,12846.316145764153
2016-12-12,12759.7335370615
2016-12-13,12762.277970029827
2016-12-14,12685.543072872752
2016-12-15,12918.141215514805
2016-12-16,13018.234426352512
2016-12-19,12970.344029629934
2016-12-20,12733.896845213447
2016-12-21,12598.174108365705
2016-12-22,12398.175583493421
2016-12-23,12509.566571723226
2016-12-26,12556.099249983874
2016-12-27,12607.133258935863
2016-12-28,12808.520521580167
2016-12-29,12734.423405026075
2016-12-30,12796.839653931529
2017-01-02,12796.839653931533
2017-01-03,12998.330725138949
2017-01-04,13025.2283725592
2017-01-05,12897.128976340808
2017-01-06,12911.628341802258
2017-01-09,12810.10672614258
2017-01-10,12872.923563506089
2017-01-11,13071.139978381589
2017-01-12,12873.875001917893
2017-01-13,12913.128269462431
2017-01-16,12849.406690877822
2017-01-17,12751.775972921405
2017-01-18,12638.470617773213
2017-01-19,12583.178107907022
2017-01-20,12620.924029010284
2017-01-23,12666.090162501883
2017-01-24,12694.431416329546
2017-01-25,12584.588494901205
2017-01-26,12625.963820828416
2017-01-27,12581.082396252421
2017-01-30,12567.793650199106
2017-01-31,12331.452933752025
2017-02-01,12272.923964878275
2017-02-02,12152.106194605185
2017-02-03,12333.351225793476
2017-02-06,12471.954355797132
2017-02-07,12418.814776918913
2017-02-08,12379.94120975727
2017-02-09,12500.26201617504
2017-02-10,12559.372703219773
2017-02-13,12580.688879605412
2017-02-14,12529.917764984903
2017-02-15,12465.39722637283
2017-02-16,12282.002691570682
2017-02-17,12339.361477251116
2017-02-20,12330.694667419819
2017-02-21,12285.675011633697
2017-02-22,12297.189757679527
2017-02-23,12227.047445923832
2017-02-24,12244.200678044574
2017-02-27,12220.366316805887
2017-02-28,12196.65827045059
2017-03-01,12218.066622406852
2017-03-02,12367.642569225882
2017-03-03,12210.193069890249
2017-03-06,11994.500711771298
2017-03-07,11902.651744512626
2017-03-08,11655.666768747431
2017-03-09,11579.067968407262
2017-03-10,11312.706681711821
2017-03-13,11116.75707919866
2017-03-14,11317.82851367459
2017-03-15,11412.926231066573
2017-03-16,11520.597659579591
2017-03-17,11723.77038477547
2017-03-20,11762.300774285028
2017-03-21,11670.097156225322
2017-03-22,11651.172287195344
2017-03-23,11689.840869285457
2017-03-24,11659.494846093106
2017-03-27,11662.175154695868
2017-03-28,11734.058507861326
2017-03-29,11855.86281763429
2017-03-30,11869.783900354774
2017-03-31,11876.459782707198
2017-04-03,12022.120971466888
2017-04-04,12042.849189788183
2017-04-05,11959.302287624225
2017-04-06,11965.474106773361
2017-04-07,11946.921272095995
2017-04-10,11901.889750313749
2017-04-11,11839.792894260818
2017-04-12,11944.726315860908
2017-04-13,11938.54345437324
2017-04-14,11938.54345437324
2017-04-17,11862.727438280364
2017-04-18,11813.073503103216
2017-04-19,11696.889894853055
2017-04-20,11630.37581261448
2017-04-21,11787.684108541602
2017-04-24,11547.127057929649
2017-04-25,11376.291681258144
2017-04-26,11511.491016737595
