Date,PACIFIC VALUE WEIGHTED
2021-08-04,3042.9929595423905
2021-08-05,3047.82593695479
2021-08-06,3035.4251491570676
2021-08-09,3036.9520664575366
2021-08-10,3037.750285219652
2021-08-11,3077.3109090477137
2021-08-12,3078.8725560737535
2021-08-13,3093.264467905043
2021-08-16,3066.444563651026
2021-08-17,3035.148439388163
2021-08-18,3034.8879156409407
2021-08-19,2982.4423950851697
2021-08-20,2949.5275095155857
2021-08-23,2992.9877639215265
2021-08-24,3017.313558303794
2021-08-25,3014.9028026598558
2021-08-26,3012.8091287778034
2021-08-27,3009.301241774234
2021-08-30,3038.1200983598987
2021-08-31,3044.6172470108954
2021-09-01,3074.1992183233037
2021-09-02,3072.343630089578
2021-09-03,3118.178654566289
2021-09-06,3142.9420087536637
2021-09-07,3152.8926215215997
2021-09-08,3163.8793961521333
2021-09-09,3152.7897993074785
2021-09-10,3181.177106449867
2021-09-13,3182.8351966081927
2021-09-14,3211.951428757228
2021-09-15,3185.060509216313
2021-09-16,3174.1010192218314
2021-09-17,3167.7740407004
2021-09-20,3157.6680354348277
2021-09-21,3127.765018574459
2021-09-22,3097.4410086032976
2021-09-23,3096.7127789502174
2021-09-24,3133.5307901407737
2021-09-27,3148.8615996375297
2021-09-28,3140.3668566295773
2021-09-29,3101.0992260938433
2021-09-30,3100.1679408983496
2021-10-01,3053.2642541911155
2021-10-04,3057.426780256569
2021-10-05,3027.998117126255
2021-10-06,3030.265058902207
2021-10-07,3025.506863480708
2021-10-08,3042.3604265715435
2021-10-11,3065.399858805894
2021-10-12,3050.770231675928
2021-10-13,3044.956831831908
2021-10-14,3045.3692123232895
2021-10-15,3079.6491873511386
2021-10-18,3082.3253823589193
2021-10-19,3082.533671013515
2021-10-20,3093.948191931526
2021-10-21,3074.497459741184
2021-10-22,3075.075628475972
2021-10-25,3066.4078598979672
2021-10-26,3081.0407163674677
2021-10-27,3086.025788765727
2021-10-28,3072.5193777798168
2021-10-29,3045.1726663641766
2021-11-01,3092.093921183452
2021-11-02,3075.9304083364095
2021-11-03,3073.500550135933
2021-11-04,3106.9770753328094
2021-11-05,3090.33992002875
2021-11-08,3095.967118897522
2021-11-09,3073.832917515776
2021-11-10,3045.0244142087245
2021-11-11,3047.204932791515
2021-11-12,3080.5784625586552
2021-11-15,3091.563848731475
2021-11-16,3077.932246579913
2021-11-17,3050.692941353994
2021-11-18,3047.5990999269798
2021-11-19,3065.6493590625532
2021-11-22,3039.5077409714627
2021-11-23,3038.0657163076266
2021-11-24,3020.6277190779633
2021-11-25,3031.469564457261
2021-11-26,3010.7874828699305
2021-11-29,2943.7621086380427
2021-11-30,2909.7739493204735
2021-12-01,2942.4731989018355
2021-12-02,2930.7240141896414
2021-12-03,2957.8582552701164
2021-12-06,2950.033756366928
2021-12-07,3004.4895033178623
2021-12-08,3011.4631352585047
2021-12-09,3005.6310648287795
2021-12-10,2992.801674728267
2021-12-13,2986.415816282217
2021-12-14,2982.9966471064654
2021-12-15,2995.396756489877
2021-12-16,3028.8372531298633
2021-12-17,3012.6409867893753
2021-12-20,2958.2199605588953
2021-12-21,2978.8096102431064
2021-12-22,2978.4990123300927
2021-12-23,3003.362639132537
2021-12-24,2999.9390366625335
2021-12-27,2981.80538037312
2021-12-28,3012.482454265896
2021-12-29,3015.437143604001
2021-12-30,3004.5332093272905
2021-12-31,3000.3031638001385
2022-01-03,2993.13881348969
2022-01-04,3044.0218022624663
2022-01-05,3085.44384317816
2022-01-06,3041.6232381238697
2022-01-07,3067.787393419226
2022-01-10,3082.2712269110248
2022-01-11,3082.819673415708
2022-01-12,3134.4812040319152
2022-01-13,3161.6537716105813
2022-01-14,3138.165953587775
2022-01-17,3133.351989897168
2022-01-18,3116.6336377525845
2022-01-19,3062.5022225577723
2022-01-20,3094.6434866291056
2022-01-21,3074.0422898190795
2022-01-24,3066.2336390572455
2022-01-25,3022.3636211846992
2022-01-26,3012.582483693372
2022-01-27,2940.21412231702
2022-01-28,2986.8965697681083
2022-01-31,2990.741460184579
2022-02-01,3004.049154229205
2022-02-02,3059.6459693119596
2022-02-03,3055.3108478161707
2022-02-04,3059.29973121987
2022-02-07,3079.443263672169
2022-02-08,3092.223004511662
2022-02-09,3119.3474031490823
2022-02-10,3126.8770641445913
2022-02-11,3124.2298190735623
2022-02-14,3106.0092788121265
2022-02-15,3072.683981346092
2022-02-16,3122.150704905874
2022-02-17,3126.3888962415103
2022-02-18,3108.491783814881
2022-02-21,3109.368940231171
2022-02-22,3056.5695535685263
2022-02-23,3058.9564887686574
2022-02-24,2983.599584171892
2022-02-25,2995.2878867524128
2022-02-28,3016.169629839098
2022-03-01,3031.613384110806
2022-03-02,2968.4764918375313
2022-03-03,3013.7859102135926
2022-03-04,2987.8770529901008
2022-03-07,2919.5247587832946
2022-03-08,2846.153378087306
2022-03-09,2856.044229450345
2022-03-10,2946.595288906955
2022-03-11,2903.3535152501795
2022-03-14,2905.6268212015907
2022-03-15,2904.601632425562
2022-03-16,2944.4787313144234
2022-03-17,3013.4381163331022
2022-03-18,3018.0848692681784
2022-03-21,3019.60281806689
2022-03-22,3047.369175568262
2022-03-23,3090.01205563828
2022-03-24,3077.144090518334
2022-03-25,3075.5138299259597
2022-03-28,3049.2789717664227
2022-03-29,3086.4358876618785
2022-03-30,3096.3734207680122
2022-03-31,3077.670650449223
2022-04-01,3049.240498433554
2022-04-04,3060.1273537472066
2022-04-05,3042.7400225790516
2022-04-06,3000.9640149532306
2022-04-07,2960.7796915667736
2022-04-08,2953.088261136004
2022-04-11,2943.637038819099
2022-04-12,2929.542370791239
2022-04-13,2938.1170363808305
2022-04-14,2962.6170632199146
2022-04-15,2960.0073164651803
2022-04-18,2928.4224155724114
2022-04-19,2917.03439850797
2022-04-20,2972.252957265562
2022-04-21,2961.8996498053853
2022-04-22,2919.5262310920884
2022-04-25,2883.3144338060793
2022-04-26,2878.0921638252585
2022-04-27,2832.4107243318936
2022-04-28,2845.58145599379
2022-04-29,2875.1147613366265
2022-05-02,2858.72075358672
2022-05-03,2865.1467918297562
2022-05-04,2868.431622198347
2022-05-05,2866.4150675293113
2022-05-06,2884.488509017197
2022-05-09,2836.0976113858696
2022-05-10,2804.1338969730837
2022-05-11,2780.258254677688
2022-05-12,2783.711691330572
2022-05-13,2804.3363213206144
2022-05-16,2808.788500231534
2022-05-17,2817.6568385648666
2022-05-18,2858.648781445195
2022-05-19,2844.712977523693
2022-05-20,2860.580747778858
2022-05-23,2883.735598124659
2022-05-24,2890.4020007092063
2022-05-25,2882.4033113614473
2022-05-26,2885.4676285672376
2022-05-27,2912.5142904856048
2022-05-30,2938.3556435364717
2022-05-31,2904.6984005064132
2022-06-01,2925.024034981585
2022-06-02,2916.262955271358
2022-06-03,2909.3607469816907
2022-06-06,2904.5862575686856
2022-06-07,2893.3950862704964
2022-06-08,2889.3835329712115
2022-06-09,2867.0416446778086
2022-06-10,2831.047385565077
2022-06-13,2782.32695327239
2022-06-14,2729.8910698832733
2022-06-15,2711.7791428720393
2022-06-16,2756.2029783873
2022-06-17,2670.1604181312928
2022-06-20,2658.653211910957
2022-06-21,2693.591766128572
2022-06-22,2686.7001557821995
2022-06-23,2702.9777897418835
2022-06-24,2697.9801086843077
2022-06-27,2732.4043774446473
2022-06-28,2748.078633694244
2022-06-29,2722.2150336487584
2022-06-30,2698.9012560717256
2022-07-01,2673.5855097522763
2022-07-04,2702.9016735419805
2022-07-05,2704.1593638562613
2022-07-06,2660.991252104222
2022-07-07,2695.041844572363
2022-07-08,2706.52099653593
2022-07-11,2699.814814952599
2022-07-12,2684.868900121933
2022-07-13,2686.1081997550814
2022-07-14,2645.773742161339
2022-07-15,2648.3237410900238
2022-07-18,2670.1626581177134
2022-07-19,2691.2585815380558
2022-07-20,2735.7489607455896
2022-07-21,2734.126748183919
2022-07-22,2766.1324857659856
2022-07-25,2748.17223826394
2022-07-26,2757.5096621463294
2022-07-27,2747.712267699611
2022-07-28,2795.0348411491027
2022-07-29,2800.6006346915774
2022-08-01,2854.3208908385627
2022-08-02,2810.178925783471
2022-08-03,2769.5659302237264
2022-08-04,2784.1838754769424
2022-08-05,2766.358877552194
2022-08-08,2792.8107023305465
2022-08-09,2769.114648861057
2022-08-10,2822.323316332936
2022-08-11,2826.229575702853
2022-08-12,2846.149687947386
2022-08-15,2861.188987338609
2022-08-16,2832.7572202986657
2022-08-17,2843.9243200731553
2022-08-18,2831.695755767946
2022-08-19,2803.1889144594215
2022-08-22,2800.6607988377023
2022-08-23,2787.2610470593104
2022-08-24,2779.6391449639905
2022-08-25,2799.466403475541
2022-08-26,2798.8674915231636
2022-08-29,2734.5068884830093
2022-08-30,2756.229780364396
2022-08-31,2750.6323190652306
2022-09-01,2690.8552280923013
2022-09-02,2691.5763533785
2022-09-05,2680.2987125070963
2022-09-06,2643.855513438171
2022-09-07,2601.0542993836502
2022-09-08,2652.865733859477
2022-09-09,2695.789047030278
2022-09-12,2716.0186461187513
2022-09-13,2688.967481090622
2022-09-14,2661.1608160737505
2022-09-15,2654.319162144044
2022-09-16,2651.0915232227253
2022-09-19,2644.7579110089287
2022-09-20,2655.2773171959902
2022-09-21,2613.8537342983286
2022-09-22,2632.3296611053293
2022-09-23,2601.128741626685
2022-09-26,2511.521340683184
2022-09-27,2512.723122278864
2022-09-28,2482.3409675325665
2022-09-29,2513.2467946561055
2022-09-30,2470.2058608630696
2022-10-03,2489.239342027464
2022-10-04,2564.7968800766694
2022-10-05,2576.9546313007017
2022-10-06,2581.523299695645
2022-10-07,2554.2097463965647
2022-10-10,2527.9411314081162
2022-10-11,2499.5742468494477
2022-10-12,2481.5609072409247
2022-10-13,2460.8563789195578
2022-10-14,2498.9152720456455
2022-10-17,2476.6359473736493
2022-10-18,2496.0372013539427
2022-10-19,2491.860541287579
2022-10-20,2489.793259000497
2022-10-21,2460.914195039528
2022-10-24,2477.5748721899936
2022-10-25,2516.482789381474
2022-10-26,2547.3559318434
2022-10-27,2537.669966782007
2022-10-28,2505.402153094289
2022-10-31,2522.3360865085338
2022-11-01,2552.41179955661
2022-11-02,2579.8237433188438
2022-11-03,2545.3585211993372
2022-11-04,2560.165448020952
2022-11-07,2594.3589222900723
2022-11-08,2637.9449555269107
2022-11-09,2618.408022098341
2022-11-10,2676.8115683736114
2022-11-11,2772.2878771062956
2022-11-14,2732.495112681015
2022-11-15,2772.186783468313
2022-11-16,2764.0120839243896
2022-11-17,2743.607971187187
2022-11-18,2760.970512449312
2022-11-21,2728.8739434796107
2022-11-22,2768.9836855436083
2022-11-23,2801.1368783567236
2022-11-24,2850.813305411314
2022-11-25,2838.9978470220576
2022-11-28,2819.2962868984914
2022-11-29,2829.5529481090402
2022-11-30,2814.1564818823445
2022-12-01,2876.1861180085225
2022-12-02,2839.100051288152
2022-12-05,2826.8092796616543
2022-12-06,2824.7526028251295
2022-12-07,2817.9256480586423
2022-12-08,2819.533406419423
2022-12-09,2847.5658361466553
2022-12-12,2823.898126528048
2022-12-13,2884.821184450726
2022-12-14,2900.7954059785684
2022-12-15,2847.363032225368
2022-12-16,2827.991508654205
2022-12-19,2809.484495687419
2022-12-20,2870.7516012219444
2022-12-21,2862.996380782071
2022-12-22,2880.0038286302224
2022-12-23,2866.511264840417
2022-12-26,2868.946360919984
2022-12-27,2870.3944798558286
2022-12-28,2861.4433556780746
2022-12-29,2852.2091500436513
2022-12-30,2872.563134374892
2023-01-02,2872.5631343748983
2023-01-03,2884.1887219560645
2023-01-04,2870.040099214968
2023-01-05,2834.669305576326
2023-01-06,2872.6088484636753
2023-01-09,2892.766738703792
2023-01-10,2882.8217611341047
2023-01-11,2899.701188904274
2023-01-12,2972.0844932809646
2023-01-13,3015.9549694316574
2023-01-16,2981.4664714216005
2023-01-17,3005.172274470368
2023-01-18,3033.7509278391453
2023-01-19,2998.0960948373636
2023-01-20,3000.398070154768
2023-01-23,3009.6758244106545
2023-01-24,3053.6536366979076
2023-01-25,3075.4313824966766
2023-01-26,3064.3834099213077
2023-01-27,3089.611590185395
2023-01-30,3076.192591998081
2023-01-31,3063.7290832899116
2023-02-01,3084.2266316416994
2023-02-02,3081.6348981304554
2023-02-03,3033.1847284222567
2023-02-06,3005.8790364568445
2023-02-07,3039.344626914008
2023-02-08,3040.6689792149305
2023-02-09,3051.669830887191
2023-02-10,3042.0497119119545
2023-02-13,3014.932337898597
2023-02-14,3031.136709100302
2023-02-15,2988.1555914779224
2023-02-16,3007.757193647123
2023-02-17,2996.4291226926925
2023-02-20,3019.121306482016
2023-02-21,3005.3101119877433
2023-02-22,2976.919449487876
2023-02-23,2962.7485169706
2023-02-24,2938.7878757031663
2023-02-27,2946.709553016191
2023-02-28,2944.205171425284
2023-03-01,2959.8252044414985
2023-03-02,2945.9233422227103
2023-03-03,2979.308544264689
2023-03-06,3010.6760883938114
2023-03-07,3002.08464842925
2023-03-08,2995.851901159856
2023-03-09,3028.515040680972
2023-03-10,2991.1221276187157
2023-03-13,2971.7043920528945
2023-03-14,2870.5988805505563
2023-03-15,2916.619225929632
2023-03-16,2866.1845174127757
2023-03-17,2904.096501600694
2023-03-20,2869.107655639693
2023-03-21,2861.181141704188
2023-03-22,2906.30086267043
2023-03-23,2923.9077233985295
2023-03-24,2915.656696581541
2023-03-27,2907.852733035592
2023-03-28,2940.2940602676567
2023-03-29,2947.7286701269522
2023-03-30,2961.425006514562
2023-03-31,2983.4515143440317
2023-04-03,3025.5722239903353
2023-04-04,3041.5740028071964
2023-04-05,3012.0876312706555
2023-04-06,2971.0014035493195
2023-04-07,2975.9435043572057
2023-04-10,2950.998754721403
2023-04-11,2984.0037618865617
2023-04-12,3012.442073339107
2023-04-13,3025.8002647916155
2023-04-14,3017.4338081112815
2023-04-17,3016.409655761038
2023-04-18,3041.166755760629
2023-04-19,3032.872894414767
2023-04-20,3042.161516599309
2023-04-21,3014.515338507848
2023-04-24,3009.773910302717
2023-04-25,3016.3051157199857
2023-04-26,3008.269495910775
2023-04-27,3009.087990481825
2023-04-28,3004.277697738723
2023-05-01,3014.1145161105355
2023-05-02,3017.508099440637
2023-05-03,3031.518264537986
2023-05-04,3051.8750168875367
2023-05-05,3041.9487637602274
2023-05-08,3046.207768828262
2023-05-09,3070.7536610989055
2023-05-10,3072.5713555130856
2023-05-11,3062.691498303653
2023-05-12,3047.3815316119285
2023-05-15,3062.0534702538034
2023-05-16,3058.0237792921253
2023-05-17,3041.9097687647927
2023-05-18,3046.961498205269
2023-05-19,3053.5750769917413
2023-05-22,3066.4012391678298
2023-05-23,3049.0149880733006
2023-05-24,3033.313033287711
2023-05-25,2998.0770929118657
2023-05-26,2986.5189870410327
2023-05-29,3020.597653215547
2023-05-30,3024.851835145039
2023-05-31,2975.510460015018
2023-06-01,3016.9612880064365
2023-06-02,3054.2486710676967
2023-06-05,3102.2450925149838
2023-06-06,3117.3087109424596
2023-06-07,3086.8039612082666
2023-06-08,3099.344733790492
2023-06-09,3130.114809989867
2023-06-12,3133.8706213579803
2023-06-13,3163.747964678256
2023-06-14,3222.4830358105396
2023-06-15,3213.35703331557
2023-06-16,3209.777979086709
2023-06-19,3194.5121243761946
2023-06-20,3192.9201876158972
2023-06-21,3191.1677481535053
2023-06-22,3183.144266744253
2023-06-23,3113.6471091361605
2023-06-26,3110.3788843337416
2023-06-27,3111.546982674507
2023-06-28,3143.8030130024335
2023-06-29,3143.9589381145574
2023-06-30,3143.8900390102644
2023-07-03,3183.845612807127
2023-07-04,3185.014229654115
2023-07-05,3180.7787742489236
2023-07-06,3138.546542576602
2023-07-07,3141.5923120428706
2023-07-10,3132.421243882521
2023-07-11,3148.6632157658787
2023-07-12,3193.897794425556
2023-07-13,3237.427708284258
2023-07-14,3230.3532903329447
2023-07-17,3215.7451616457693
2023-07-18,3237.4636908117363
2023-07-19,3250.139703257472
2023-07-20,3228.9170550468293
2023-07-21,3206.157436689919
2023-07-24,3230.3059088277673
2023-07-25,3252.2330435370677
2023-07-26,3265.565247253725
2023-07-27,3266.963874462083
2023-07-28,3278.3317785709446
2023-07-31,3293.654307817344
2023-08-01,3281.7911205331684
2023-08-02,3223.6743651235224
2023-08-03,3203.391800094847
2023-08-04,3226.4957832797113
2023-08-07,3219.8745447224346
2023-08-08,3210.3402413624453
2023-08-09,3186.804203117165
2023-08-10,3209.8680780428067
2023-08-11,3196.241766818831
2023-08-14,3146.273433350087
2023-08-15,3161.0470476217492
2023-08-16,3100.546485760314
2023-08-17,3086.8401283769363
2023-08-18,3083.089244046562
2023-08-21,3061.7115411208706
2023-08-22,3102.5792431791433
2023-08-23,3138.25146275466
2023-08-24,3136.2938834661722
2023-08-25,3092.4381624430935
2023-08-28,3134.0033000382477
2023-08-29,3152.032847904294
2023-08-30,3183.2149529445683
2023-08-31,3205.6542840441684
2023-09-01,3216.0562526225713
2023-09-04,3251.878016632831
2023-09-05,3222.8248759486028
2023-09-06,3239.9964302163967
2023-09-07,3236.2740998113973
2023-09-08,3203.7393389568274
2023-09-11,3244.8769639945317
2023-09-12,3251.381778240439
2023-09-13,3254.852641946017
2023-09-14,3299.649527544669
2023-09-15,3323.466608047355
2023-09-18,3320.112960578687
2023-09-19,3338.1343774168745
2023-09-20,3310.983172254979
2023-09-21,3280.1031077934194
2023-09-22,3268.538652539728
2023-09-25,3245.9351206963024
2023-09-26,3234.302971204793
2023-09-27,3227.702998978994
2023-09-28,3219.7133346343358
2023-09-29,3197.9620583754345
2023-10-02,3175.131708143036
2023-10-03,3124.9282662572923
2023-10-04,3046.9383904167266
2023-10-05,3109.930719648604
2023-10-06,3107.2213341459546
2023-10-09,3122.6161721112717
2023-10-10,3186.894100892051
2023-10-11,3184.1625979384585
2023-10-12,3206.384950856486
2023-10-13,3162.2171941758097
2023-10-16,3135.973000850467
2023-10-17,3159.0208226085174
2023-10-18,3161.5552495607085
2023-10-19,3115.448180351309
2023-10-20,3097.4027807774223
2023-10-23,3073.6670427394565
2023-10-24,3075.0779037959755
2023-10-25,3091.8336202131645
2023-10-26,3052.8738198504348
2023-10-27,3103.56586692098
2023-10-30,3080.2964091961207
2023-10-31,3056.6632542483494
2023-11-01,3134.7411076986964
2023-11-02,3159.072990512412
2023-11-03,3195.807779373796
2023-11-06,3227.1302670830028
2023-11-07,3175.6029989689246
2023-11-08,3122.8355183491162
2023-11-09,3158.471456896752
2023-11-10,3138.6138273648207
2023-11-13,3140.5165066132977
2023-11-14,3185.7273525934493
2023-11-15,3219.888335427673
2023-11-16,3221.1503634994942
2023-11-17,3256.8089153918763
2023-11-20,3262.8760278846494
2023-11-21,3259.2356689147646
2023-11-22,3237.687703558943
2023-11-23,3239.78121311051
2023-11-24,3258.655468452208
2023-11-27,3255.1437035002778
2023-11-28,3268.5600384909862
2023-11-29,3250.8311463638015
2023-11-30,3256.612657765202
2023-12-01,3271.363933423611
2023-12-04,3255.642253554957
2023-12-05,3228.2404794299323
2023-12-06,3281.870224633272
2023-12-07,3308.6190648537345
2023-12-08,3267.362721427644
2023-12-11,3270.12347960542
2023-12-12,3276.484999833355
2023-12-13,3285.825529879661
2023-12-14,3320.2462812804547
2023-12-15,3346.0106204330145
2023-12-18,3305.412717189997
2023-12-19,3318.4983471332234
2023-12-20,3342.57416870373
2023-12-21,3343.4777526223834
2023-12-22,3357.507989577695
2023-12-25,3352.7047136698748
2023-12-26,3349.8889089489953
2023-12-27,3395.2264979442357
2023-12-28,3425.6101412994785
2023-12-29,3424.582997078387
2024-01-01,3424.5829970783775
