Date,FAR EAST VALUE WEIGHTED
2006-06-02,1458.8389400087453
2006-06-05,1444.6302616959642
2006-06-06,1404.1637826578408
2006-06-07,1373.502389300023
2006-06-08,1321.4746381224618
2006-06-09,1340.3311521869673
2006-06-12,1340.8904940429275
2006-06-13,1285.3099488874132
2006-06-14,1295.2915108271022
2006-06-15,1310.337857440734
2006-06-16,1352.7809519393047
2006-06-19,1339.5575907986047
2006-06-20,1331.2322051026797
2006-06-21,1328.9440547084357
2006-06-22,1356.4494444855775
2006-06-23,1347.3500166470506
2006-06-26,1349.681520976949
2006-06-27,1351.6914417559306
2006-06-28,1331.4717768673318
2006-06-29,1352.8958595233914
2006-06-30,1409.0471282755116
2006-07-03,1407.1035629650964
2006-07-04,1414.9220521222014
2006-07-05,1391.3216108470265
2006-07-06,1385.4858833769379
2006-07-07,1401.4080809723073
2006-07-10,1417.517265038272
2006-07-11,1407.3413298327991
2006-07-12,1375.3982713234175
2006-07-13,1368.3807781303972
2006-07-14,1333.4886893336468
2006-07-17,1323.5182147284158
2006-07-18,1287.7358485190227
2006-07-19,1291.516940295292
2006-07-20,1337.3925784945636
2006-07-21,1336.0727539458599
2006-07-24,1329.2439916534915
2006-07-25,1346.6482455640935
2006-07-26,1338.032385465079
2006-07-27,1373.551892423343
2006-07-28,1395.8646720767892
2006-07-31,1408.210889769488
2006-08-01,1396.7833556142066
2006-08-02,1404.6310081816482
2006-08-03,1400.8585917938672
2006-08-04,1409.9872412029897
2006-08-07,1376.1458298996
2006-08-08,1396.3173712808098
2006-08-09,1409.37263476341
2006-08-10,1407.1970787574953
2006-08-11,1395.3735984576645
2006-08-14,1408.9716171056148
2006-08-15,1415.1700267948456
2006-08-16,1438.9688340383655
2006-08-17,1444.0596018016172
2006-08-18,1450.0786364594728
2006-08-21,1432.8538182731086
2006-08-22,1441.9942995016456
2006-08-23,1439.159998770365
2006-08-24,1425.5449751546603
2006-08-25,1413.3636531655936
2006-08-28,1400.350463515722
2006-08-29,1415.494004896612
2006-08-30,1413.3582983492022
2006-08-31,1430.1233234833608
2006-09-01,1427.348393949043
2006-09-04,1456.7803411261184
2006-09-05,1454.418986736869
2006-09-06,1442.8761874191227
2006-09-07,1418.0909280140218
2006-09-08,1420.6474687934963
2006-09-11,1389.2824093467545
2006-09-12,1380.9695396109385
2006-09-13,1383.3664261078222
2006-09-14,1400.6529047883719
2006-09-15,1392.98838484491
2006-09-18,1389.7304786211125
2006-09-19,1395.6525500886564
2006-09-20,1378.3392366335768
2006-09-21,1392.6873689487343
2006-09-22,1381.9952033102506
2006-09-25,1378.2559860816418
2006-09-26,1369.4788159891477
2006-09-27,1400.4309920748226
2006-09-28,1403.9176171070362
2006-09-29,1406.2489049267813
2006-10-02,1424.3658491180292
2006-10-03,1416.335307713707
2006-10-04,1402.4337884170793
2006-10-05,1431.2517404164082
2006-10-06,1418.555896182658
2006-10-09,1415.4572525010133
2006-10-10,1413.24654100614
2006-10-11,1408.708616116176
2006-10-12,1404.8968457993576
2006-10-13,1413.1615938764407
2006-10-16,1431.9141531429518
2006-10-17,1429.8070412308734
2006-10-18,1425.895443521572
2006-10-19,1430.631775117338
2006-10-20,1435.9055037324088
2006-10-23,1439.657514362056
2006-10-24,1441.326908442034
2006-10-25,1439.2640537339644
2006-10-26,1455.3499817609847
2006-10-27,1456.2906073855338
2006-10-30,1433.1856515829948
2006-10-31,1433.4675094428976
2006-11-01,1439.6379395051908
2006-11-02,1437.4946314121892
2006-11-03,1426.8405020964153
2006-11-06,1423.8441086057321
2006-11-07,1437.3967444714597
2006-11-08,1421.187117629699
2006-11-09,1413.3182615304474
2006-11-10,1417.7955547769493
2006-11-13,1401.7178917660426
2006-11-14,1425.150494524553
2006-11-15,1417.2041945939445
2006-11-16,1409.8717472608328
2006-11-17,1410.771068211685
2006-11-20,1374.387187294835
2006-11-21,1378.4780561689395
2006-11-22,1406.4803897969443
2006-11-23,1411.962328660609
2006-11-24,1402.435610149211
2006-11-27,1411.8183810445498
2006-11-28,1405.9369953909159
2006-11-29,1428.7444165475015
2006-11-30,1454.1351029030927
2006-12-01,1460.5463584418053
2006-12-04,1460.3337730317194
2006-12-05,1460.9445206443927
2006-12-06,1478.2901651875563
2006-12-07,1480.3586694251526
2006-12-08,1469.6312079787872
2006-12-11,1462.690890833878
2006-12-12,1469.4565354946835
2006-12-13,1469.1487524779532
2006-12-14,1477.3327773304725
2006-12-15,1481.5125501514792
2006-12-18,1485.2987883962112
2006-12-19,1468.4021109999787
2006-12-20,1485.362734999152
2006-12-21,1488.7196459643474
2006-12-22,1486.8333536118287
2006-12-25,1480.8250942838156
2006-12-26,1485.2441188253983
2006-12-27,1493.1573137156936
2006-12-28,1493.3994397714162
2006-12-29,1494.8393861828783
2007-01-01,1494.8393861828783
2007-01-02,1499.8742837561351
2007-01-03,1494.0876422491192
2007-01-04,1509.8467895018011
2007-01-05,1497.1006536940515
2007-01-08,1498.525806572638
2007-01-09,1504.2772466270453
2007-01-10,1474.6703891960274
2007-01-11,1460.402101118079
2007-01-12,1485.562204361915
2007-01-15,1500.7419591405317
2007-01-16,1496.7910288660048
2007-01-17,1501.6147562431556
2007-01-18,1501.3565155067788
2007-01-19,1500.7441818855036
2007-01-22,1513.5737111670317
2007-01-23,1517.3779144686475
2007-01-24,1531.874605705646
2007-01-25,1523.2838477583005
2007-01-26,1515.991350391098
2007-01-29,1518.7536305467875
2007-01-30,1520.6657422299425
2007-01-31,1519.2780797087946
2007-02-01,1541.5077249411606
2007-02-02,1541.0232516103256
2007-02-05,1528.3370898666467
2007-02-06,1544.007125465282
2007-02-07,1541.1674102336435
2007-02-08,1526.964027495921
2007-02-09,1543.3588240926842
2007-02-12,1540.8174340210978
2007-02-13,1555.6096429408287
2007-02-14,1571.9710780664914
2007-02-15,1598.6983053372364
2007-02-16,1594.9846604222425
2007-02-19,1594.7640986242625
2007-02-20,1593.815308302306
2007-02-21,1587.4591864112865
2007-02-22,1594.5883770989103
2007-02-23,1608.4835092625651
2007-02-26,1621.732461465691
2007-02-27,1637.9001042153627
2007-02-28,1586.4212871097918
2007-03-01,1585.2300404577302
2007-03-02,1575.0136598767199
2007-03-05,1531.8503041810202
2007-03-06,1559.5958892227206
2007-03-07,1553.3966252166308
2007-03-08,1574.8758464892148
2007-03-09,1571.9261745394642
2007-03-12,1591.637017473323
2007-03-13,1584.0506148838926
2007-03-14,1543.766113766817
2007-03-15,1552.598166917691
2007-03-16,1544.539007378097
2007-03-19,1552.7974485240522
2007-03-20,1565.6437596066592
2007-03-21,1561.3547857827539
2007-03-22,1586.5076610487868
2007-03-23,1594.9329626483304
2007-03-26,1592.7848430790684
2007-03-27,1587.7511565765499
2007-03-28,1594.0381573632965
2007-03-29,1579.9166197433028
2007-03-30,1576.2765302514895
2007-04-02,1552.398713711766
2007-04-03,1563.6744508515985
2007-04-04,1589.8249159513439
2007-04-05,1581.4660897216643
2007-04-06,1577.5060893539774
2007-04-09,1587.200578865756
2007-04-10,1588.415726452043
2007-04-11,1587.524415323361
2007-04-12,1579.6030210308086
2007-04-13,1556.8161155863097
2007-04-16,1570.9651894576687
2007-04-17,1571.315104411677
2007-04-18,1594.6023174350628
2007-04-19,1569.9172625335157
2007-04-20,1567.122964711384
2007-04-23,1566.1949300880697
2007-04-24,1568.3616301828022
2007-04-25,1549.534929215433
2007-04-26,1554.4222786038404
2007-04-27,1550.0892259748305
2007-04-30,1548.1993400506426
2007-05-01,1538.993301897527
2007-05-02,1547.6462791221475
2007-05-03,1547.2136998178344
2007-05-04,1550.519633127334
2007-05-07,1579.5077448912352
2007-05-08,1577.3281123847294
2007-05-09,1593.5846197969024
2007-05-10,1576.3744228656767
2007-05-11,1567.7546062641002
2007-05-14,1575.465903544789
2007-05-15,1560.7765527005822
2007-05-16,1558.1105590938075
2007-05-17,1546.4740274456044
2007-05-18,1537.7143088910918
2007-05-21,1548.3920511302597
2007-05-22,1566.3015998788003
2007-05-23,1569.3096778434565
2007-05-24,1569.472421401531
2007-05-25,1546.5379521736693
2007-05-28,1555.1162409679523
2007-05-29,1564.7814820651342
2007-05-30,1562.2082850178745
2007-05-31,1578.7138728735733
2007-06-01,1587.865652746636
2007-06-04,1596.3900905335931
2007-06-05,1601.9803054925617
2007-06-06,1613.5321468218033
2007-06-07,1607.9886099642463
2007-06-08,1582.9576070090966
2007-06-11,1587.3126142010951
2007-06-12,1580.56277109151
2007-06-13,1568.1391730666219
2007-06-14,1571.4830930266928
2007-06-15,1579.52209680176
2007-06-18,1590.8702225536813
2007-06-19,1587.0966059343289
2007-06-20,1587.0453691921698
2007-06-21,1594.004824582316
2007-06-22,1579.058175159764
2007-06-25,1572.1044659534912
2007-06-26,1578.6534092061324
2007-06-27,1563.9953521755817
2007-06-28,1566.782709648359
2007-06-29,1581.5200750531417
2007-07-02,1600.5541970935392
2007-07-03,1602.6909878854465
2007-07-04,1598.2599374154408
2007-07-05,1600.296118053923
2007-07-06,1591.4992562541966
2007-07-09,1604.8321331779994
2007-07-10,1617.5932940594469
2007-07-11,1602.3981763444021
2007-07-12,1592.080860741912
2007-07-13,1615.00980762738
2007-07-16,1616.5663521374609
2007-07-17,1612.8893703775782
2007-07-18,1599.5818287728678
2007-07-19,1605.2757236983018
2007-07-20,1624.6240629289257
2007-07-23,1607.3342810278473
2007-07-24,1623.7834288686163
2007-07-25,1617.2600692005374
2007-07-26,1609.9763351918727
2007-07-27,1580.849387472461
2007-07-30,1590.4213194952313
2007-07-31,1585.4418441034536
2007-08-01,1555.5281040458906
2007-08-02,1548.8328648424176
2007-08-03,1560.164811190243
2007-08-06,1557.8792918501692
2007-08-07,1542.4469433960735
2007-08-08,1536.8341726485019
2007-08-09,1559.2098592624207
2007-08-10,1521.9927277752406
2007-08-13,1516.4804387703268
2007-08-14,1528.720508663509
2007-08-15,1495.3683008702433
2007-08-16,1503.2198261596207
2007-08-17,1427.975745184607
2007-08-20,1463.224631490627
2007-08-21,1490.3785969909802
2007-08-22,1482.5253739383465
2007-08-23,1511.8991395302603
2007-08-24,1507.8017822738086
2007-08-27,1508.4786202104435
2007-08-28,1516.4178236854332
2007-08-29,1490.2069316033421
2007-08-30,1493.2083872198523
2007-08-31,1531.9891334022582
2007-09-03,1530.1896276941425
2007-09-04,1519.0869965017644
2007-09-05,1509.4566630588956
2007-09-06,1513.0217380168706
2007-09-07,1523.4355831577498
2007-09-10,1497.2902724863045
2007-09-11,1495.2899206422155
2007-09-12,1494.7254132394314
2007-09-13,1479.172947602789
2007-09-14,1503.1708130862887
2007-09-17,1500.594181198194
2007-09-18,1462.4664821804527
2007-09-19,1512.2662744260372
2007-09-20,1534.1678332070128
2007-09-21,1512.2699438824372
2007-09-24,1520.258434112666
2007-09-25,1548.0903639365856
2007-09-26,1536.5413742527044
2007-09-27,1573.1667057705095
2007-09-28,1582.7196326345597
2007-10-01,1576.216632769062
2007-10-02,1594.6059681093568
2007-10-03,1599.4430678797066
2007-10-04,1592.056616552446
2007-10-05,1593.2639204797779
2007-10-08,1582.2955289691056
2007-10-09,1593.1937477742988
2007-10-10,1590.7820601501312
2007-10-11,1603.914759414399
2007-10-12,1592.210176000009
2007-10-15,1589.124761236916
2007-10-16,1568.6083737954305
2007-10-17,1549.200939406706
2007-10-18,1576.0659832319643
2007-10-19,1559.87803468033
2007-10-22,1539.2407344001722
2007-10-23,1542.0727858289933
2007-10-24,1540.6972936791956
2007-10-25,1528.3518845925712
2007-10-26,1561.7232716148176
2007-10-29,1592.4699659980834
2007-10-30,1589.7552884296736
2007-10-31,1591.0338683278212
2007-11-01,1612.239783372945
2007-11-02,1575.5407474071374
2007-11-05,1550.763042150322
2007-11-06,1556.1174989000697
2007-11-07,1556.868661216642
2007-11-08,1524.088629881718
2007-11-09,1529.4393846977284
2007-11-12,1508.011684447415
2007-11-13,1493.3961986962931
2007-11-14,1518.0739598696414
2007-11-15,1522.6564783503673
2007-11-16,1496.516611720536
2007-11-19,1487.8205186264988
2007-11-20,1501.1413325418937
2007-11-21,1487.622752401668
2007-11-22,1482.8910503644315
2007-11-23,1491.508286377961
2007-11-26,1520.0322972294975
2007-11-27,1523.8509493064234
2007-11-28,1503.135835167321
2007-11-29,1549.5598592492586
2007-11-30,1552.4579647939763
2007-12-03,1556.5332651977928
2007-12-04,1551.4576454601327
2007-12-05,1546.5514421868868
2007-12-06,1568.3991235377957
2007-12-07,1573.9047361344528
2007-12-10,1570.8280688962848
2007-12-11,1585.631256768292
2007-12-12,1567.1882679530256
2007-12-13,1527.96090774555
2007-12-14,1496.294841375621
2007-12-17,1466.5583895061982
2007-12-18,1466.0076323655944
2007-12-19,1453.1855303632108
2007-12-20,1461.0531642793715
2007-12-21,1464.149394198052
2007-12-24,1460.4394004879116
2007-12-25,1486.9419759998382
2007-12-26,1500.7191513493833
2007-12-27,1490.587819039737
2007-12-28,1481.1594008910192
2007-12-31,1500.9838746396244
2008-01-01,1500.9838746396244
2008-01-02,1524.8439706904828
2008-01-03,1525.7896808946991
2008-01-04,1483.6915646841696
2008-01-07,1459.3038341807603
2008-01-08,1458.583516629012
2008-01-09,1482.8821034885573
2008-01-10,1457.6506670829817
2008-01-11,1440.140594880188
2008-01-14,1451.3861792535508
2008-01-15,1439.6466965988159
2008-01-16,1388.447626351658
2008-01-17,1415.4116993649461
2008-01-18,1422.3459680453182
2008-01-21,1382.0904411195065
2008-01-22,1292.4196228696972
2008-01-23,1340.6778865960448
2008-01-24,1362.7252594224506
2008-01-25,1424.1526625346908
2008-01-28,1375.8138425873947
2008-01-29,1411.4459803995308
2008-01-30,1396.2251089952667
2008-01-31,1432.4446967473198
2008-02-01,1424.5850046253329
2008-02-04,1450.369889379046
2008-02-05,1440.9596898326404
2008-02-06,1382.557236955963
2008-02-07,1391.0610779727808
2008-02-08,1362.6385970169079
2008-02-11,1368.0004897760653
2008-02-12,1363.8159610837727
2008-02-13,1355.256666890436
2008-02-14,1404.6451681975611
2008-02-15,1417.1447719639132
2008-02-18,1406.803730883754
2008-02-19,1428.9996193807885
2008-02-20,1380.2580726753881
2008-02-21,1416.7498128253735
2008-02-22,1409.9984408847529
2008-02-25,1428.9777105710418
2008-02-26,1429.5700945695412
2008-02-27,1460.3793171804605
2008-02-28,1457.120197257152
2008-02-29,1448.4652253531872
2008-03-03,1400.2302606317076
2008-03-04,1402.777861749567
2008-03-05,1389.9302743302956
2008-03-06,1422.574344490623
2008-03-07,1379.8217539682007
2008-03-10,1367.4729167131816
2008-03-11,1365.9128892549224
2008-03-12,1395.4119829137421
2008-03-13,1374.2304057618921
2008-03-14,1354.7470117867088
2008-03-17,1343.9053261131846
2008-03-18,1341.5070247774272
2008-03-19,1360.6119155549013
2008-03-20,1365.7438899744282
2008-03-21,1387.812892625583
2008-03-24,1368.7330784598105
2008-03-25,1401.9922747989776
2008-03-26,1422.6732285841833
2008-03-27,1400.8124215591704
2008-03-28,1422.3931367276018
2008-03-31,1388.6012268569843
2008-04-01,1377.312128283428
2008-04-02,1422.0048423992039
2008-04-03,1449.0714229664818
2008-04-04,1446.2755321450848
2008-04-07,1453.3365369696312
2008-04-08,1429.3577604122174
2008-04-09,1411.020786145912
2008-04-10,1415.1654970800826
2008-04-11,1448.2652338287512
2008-04-14,1415.8655677907218
2008-04-15,1421.6433372285637
2008-04-16,1438.6801604644888
2008-04-17,1448.26850472024
2008-04-18,1431.9480593213468
2008-04-21,1480.765060962277
2008-04-22,1459.0162539374683
2008-04-23,1458.1636640489576
2008-04-24,1445.5623497885172
2008-04-25,1476.609031460218
2008-04-28,1494.4735619846706
2008-04-29,1509.9460281882712
2008-04-30,1489.0341143084981
2008-05-01,1482.3067815868935
2008-05-02,1499.1229736685568
2008-05-05,1501.5828632112775
2008-05-06,1511.6919246163084
2008-05-07,1517.4828097792993
2008-05-08,1517.155412865268
2008-05-09,1490.2509144373107
2008-05-12,1484.3315110446588
2008-05-13,1494.0950528934727
2008-05-14,1494.107884884895
2008-05-15,1521.0171057380342
2008-05-16,1539.1281964560646
2008-05-19,1543.5357976431203
2008-05-20,1547.9234630743144
2008-05-21,1525.7468505855716
2008-05-22,1526.3113822336004
2008-05-23,1526.645359086527
2008-05-26,1489.658399239141
2008-05-27,1507.4803998652096
2008-05-28,1478.661221856872
2008-05-29,1502.9477621525743
2008-05-30,1530.4920358176535
2008-06-02,1562.7418759640045
2008-06-03,1534.8715045015988
2008-06-04,1560.4745672534114
2008-06-05,1538.2414582589595
2008-06-06,1555.7623574494
2008-06-09,1513.603681289216
2008-06-10,1480.9306201942152
2008-06-11,1494.597539582673
2008-06-12,1448.0985377657382
2008-06-13,1456.1194514026465
2008-06-16,1484.6151235668653
2008-06-17,1486.78309535641
2008-06-18,1498.476772161405
2008-06-19,1459.7478183906687
2008-06-20,1448.2135552038421
2008-06-23,1430.8387252810808
2008-06-24,1432.9911203282047
2008-06-25,1424.1907403391592
2008-06-26,1431.4962312946457
2008-06-27,1420.7548448083403
2008-06-30,1424.5501847512512
2008-07-01,1426.871859758054
2008-07-02,1405.9802492399494
2008-07-03,1392.545929875849
2008-07-04,1393.119287785141
2008-07-07,1399.5248036236703
2008-07-08,1372.3075874289905
2008-07-09,1376.8200335851868
2008-07-10,1383.2449773514702
2008-07-11,1390.77034327664
2008-07-14,1378.7215614938932
2008-07-15,1371.501644427193
2008-07-16,1362.4173490957692
2008-07-17,1366.4829249216643
2008-07-18,1342.9580140615353
2008-07-21,1344.8398605099912
2008-07-22,1383.0395249245248
2008-07-23,1387.1161824494052
2008-07-24,1418.258918133075
2008-07-25,1379.3248725931908
2008-07-28,1386.1538841876422
2008-07-29,1357.6646180092157
2008-07-30,1378.4048111266716
2008-07-31,1382.4544911718383
2008-08-01,1359.25656841233
2008-08-04,1325.4438696832394
2008-08-05,1322.389406057051
2008-08-06,1338.3963962668092
2008-08-07,1315.84993538833
2008-08-08,1310.2837230580922
2008-08-11,1333.6112000613696
2008-08-12,1328.3412970624943
2008-08-13,1317.0228983191878
2008-08-14,1301.3527732394098
2008-08-15,1297.616489676009
2008-08-18,1315.014236500093
2008-08-19,1290.8309936110236
2008-08-20,1285.6714743331436
2008-08-21,1294.37605402245
2008-08-22,1268.9212949886162
2008-08-25,1296.9737088903464
2008-08-26,1283.8198750131044
2008-08-27,1279.4450503318672
2008-08-28,1279.4263256399606
2008-08-29,1324.6960262664938
2008-09-01,1302.0549161170431
2008-09-02,1277.8046020706877
2008-09-03,1286.8847105356465
2008-09-04,1271.2785804712537
2008-09-05,1256.4837787178392
2008-09-08,1288.8305913710062
2008-09-09,1267.0724044094848
2008-09-10,1264.5839197809585
2008-09-11,1244.011934892081
2008-09-12,1250.62372411441
2008-09-15,1259.9319255453572
2008-09-16,1211.3240738987545
2008-09-17,1214.4136373209026
2008-09-18,1186.1940781929911
2008-09-19,1225.5455567688086
2008-09-22,1249.425869261304
2008-09-23,1257.6142563300366
2008-09-24,1252.6676699162676
2008-09-25,1239.8730579863807
2008-09-26,1237.4941796052963
2008-09-29,1224.0377359432896
2008-09-30,1168.014886137426
2008-10-01,1189.8245732898627
2008-10-02,1166.5474256749383
2008-10-03,1126.446248428945
2008-10-06,1118.5906559069515
2008-10-07,1081.4606719757073
2008-10-08,1018.4472245367031
2008-10-09,1020.0442741034755
2008-10-10,953.0304969774569
