Date,EMU VALUE WEIGHTED
2021-02-17,5360.250333765233
2021-02-18,5338.165636486392
2021-02-19,5428.951644222199
2021-02-22,5431.8230623114505
2021-02-23,5446.653405673663
2021-02-24,5480.466817551232
2021-02-25,5536.88442636231
2021-02-26,5419.038223281796
2021-03-01,5466.85049755138
2021-03-02,5485.820764797435
2021-03-03,5548.638603061011
2021-03-04,5546.710216978768
2021-03-05,5470.478255084107
2021-03-08,5593.1385700490955
2021-03-09,5595.672576853544
2021-03-10,5639.1767725865975
2021-03-11,5664.261711631825
2021-03-12,5677.996877455933
2021-03-15,5646.082912257344
2021-03-16,5657.053619481671
2021-03-17,5693.063625334153
2021-03-18,5765.82229571977
2021-03-19,5674.284850116092
2021-03-22,5662.201148433319
2021-03-23,5601.590648971203
2021-03-24,5597.363368151621
2021-03-25,5569.527209832486
2021-03-26,5628.8600414486655
2021-03-29,5617.517837285889
2021-03-30,5693.510200000116
2021-03-31,5674.86978724922
2021-04-01,5700.171481557314
2021-04-02,5700.171481557315
2021-04-05,5718.568759350075
2021-04-06,5768.030385594561
2021-04-07,5799.171990102338
2021-04-08,5775.862169809843
2021-04-09,5754.802566933507
2021-04-12,5761.69638087986
2021-04-13,5764.470077916691
2021-04-14,5799.920466864467
2021-04-15,5786.519574643312
2021-04-16,5861.378369818172
2021-04-19,5885.183383137025
2021-04-20,5755.903439700843
2021-04-21,5754.64669760101
2021-04-22,5786.965507166684
2021-04-23,5797.460256905801
2021-04-26,5862.082475788227
2021-04-27,5871.301719948693
2021-04-28,5911.326474010032
2021-04-29,5896.84182868319
2021-04-30,5847.370239770284
2021-05-03,5908.159133063118
2021-05-04,5813.525052612501
2021-05-05,5921.760252786621
2021-05-06,5969.939167325936
2021-05-07,6041.516965484517
2021-05-10,6104.494739373737
2021-05-11,5997.991141951905
2021-05-12,5993.09470699925
2021-05-13,5972.853206382442
2021-05-14,6099.242957551932
2021-05-17,6110.0903959606185
2021-05-18,6156.460018357195
2021-05-19,6045.462211672398
2021-05-20,6101.9674057356
2021-05-21,6132.106643262152
2021-05-24,6154.35862783038
2021-05-25,6163.274092374938
2021-05-26,6137.544011781275
2021-05-27,6177.399618062307
2021-05-28,6197.6478588009895
2021-05-31,6184.81539246704
2021-06-01,6263.012324125866
2021-06-02,6269.050679460544
2021-06-03,6249.8664196693935
2021-06-04,6255.73967136535
2021-06-07,6303.19714190862
2021-06-08,6280.0187845767305
2021-06-09,6261.945701757159
2021-06-10,6248.720624194211
2021-06-11,6254.773575579395
2021-06-14,6269.770649885524
2021-06-15,6271.602564031171
2021-06-16,6252.9813800189295
2021-06-17,6161.794298998445
2021-06-18,5989.541350619112
2021-06-21,6065.28031411266
2021-06-22,6059.361416243176
2021-06-23,6027.7052380218365
2021-06-24,6081.829116976387
2021-06-25,6103.183537749874
2021-06-28,6014.989972084678
2021-06-29,6029.678063412476
2021-06-30,5949.735053919297
2021-07-01,6014.756096990481
2021-07-02,5988.896824837791
2021-07-05,6025.762299465899
2021-07-06,5919.441515731105
2021-07-07,5917.584008531566
2021-07-08,5827.600630700297
2021-07-09,5947.841662575388
2021-07-12,5979.169733813378
2021-07-13,5935.052302184342
2021-07-14,5933.085804623567
2021-07-15,5878.790139095515
2021-07-16,5837.330034454786
2021-07-19,5665.59086857524
2021-07-20,5688.1904898042185
2021-07-21,5819.93335222356
2021-07-22,5839.548480114463
2021-07-23,5893.4740521143185
2021-07-26,5944.754457585322
2021-07-27,5906.9782649070885
2021-07-28,5914.246711541645
2021-07-29,6004.445870734046
2021-07-30,5949.239790686362
2021-08-02,5977.0299933979695
2021-08-03,5990.780250257274
2021-08-04,6010.604985619019
2021-08-05,6033.016233991477
2021-08-06,6044.9784636628565
2021-08-09,6041.737593798281
2021-08-10,6046.57652376546
2021-08-11,6099.741028467923
2021-08-12,6119.735656890476
2021-08-13,6167.089038470144
2021-08-16,6121.89111007564
2021-08-17,6049.722825375136
2021-08-18,6068.593398438752
2021-08-19,5948.338422313674
2021-08-20,5956.208622515401
2021-08-23,6020.836670279562
2021-08-24,6044.067299038069
2021-08-25,6059.1247503594195
2021-08-26,6034.451573707602
2021-08-27,6067.273775738426
2021-08-30,6066.970676686173
2021-08-31,6061.4893501127
2021-09-01,6119.425911468715
2021-09-02,6128.794683687606
2021-09-03,6090.78864869472
2021-09-06,6112.663125324395
2021-09-07,6094.100950872916
2021-09-08,6014.376686119398
2021-09-09,6008.8758730536265
2021-09-10,5981.936029954548
2021-09-13,6029.126560179929
2021-09-14,6025.521859805142
2021-09-15,5991.073073708402
2021-09-16,5984.54965242625
2021-09-17,5913.150116155217
2021-09-20,5761.89915867289
2021-09-21,5812.445273711533
2021-09-22,5910.916839478056
2021-09-23,5985.712622485307
2021-09-24,5953.23638280804
2021-09-27,6015.741005523681
2021-09-28,5908.548944256383
2021-09-29,5928.901685430457
2021-09-30,5888.3324375651
2021-10-01,5868.155500171847
2021-10-04,5863.954228112337
2021-10-05,5946.555678747821
2021-10-06,5836.53208507198
2021-10-07,5943.86050322725
2021-10-08,5955.879659584387
2021-10-11,5962.517652312307
2021-10-12,5936.909685708889
2021-10-13,5930.894144672274
2021-10-14,5994.769066049808
2021-10-15,6053.368588915109
2021-10-18,6011.940516787911
2021-10-19,6046.531963167861
2021-10-20,6070.646844684337
2021-10-21,6043.999007246281
2021-10-22,6067.11773080659
2021-10-25,6072.989313660346
2021-10-26,6104.074860994846
2021-10-27,6087.264345971253
2021-10-28,6130.576628998089
2021-10-29,6090.916698344575
2021-11-01,6165.556749020093
2021-11-02,6165.373045299301
2021-11-03,6184.705359209
2021-11-04,6163.327161265219
2021-11-05,6202.945760881637
2021-11-08,6203.3238224638635
2021-11-09,6182.988257393452
2021-11-10,6180.890838542964
2021-11-11,6161.232142374082
2021-11-12,6146.032310804563
2021-11-15,6156.014047996127
2021-11-16,6112.427060262396
2021-11-17,6087.205330997648
2021-11-18,6077.9062016536955
2021-11-19,5979.436687285173
2021-11-22,5979.37165505477
2021-11-23,5947.530098783959
2021-11-24,5906.23078198783
2021-11-25,5926.803271352912
2021-11-26,5693.73614848286
2021-11-29,5686.05077919442
2021-11-30,5629.568406851837
2021-12-01,5802.950636139385
2021-12-02,5739.436821439502
2021-12-03,5692.224078802251
2021-12-06,5790.336986057325
2021-12-07,5895.376009675944
2021-12-08,5903.242264364242
2021-12-09,5858.523330636678
2021-12-10,5858.559310057128
2021-12-13,5815.783082170341
2021-12-14,5811.93288903332
2021-12-15,5788.104694550756
2021-12-16,5887.114010964994
2021-12-17,5822.5349828157205
2021-12-20,5749.483339129707
2021-12-21,5840.305046468139
2021-12-22,5910.597272332968
2021-12-23,5967.261465147176
2021-12-24,5973.167854567007
2021-12-27,6000.920577717215
2021-12-28,6025.535544642055
2021-12-29,6031.945946166871
2021-12-30,6027.5176284855
2021-12-31,6043.46120104445
2022-01-03,6069.461159634762
2022-01-04,6175.210721934674
2022-01-05,6229.067656331905
2022-01-06,6179.9391349409225
2022-01-07,6213.940703962841
2022-01-10,6168.940506553527
2022-01-11,6227.610839644043
2022-01-12,6304.363894251994
2022-01-13,6363.908792373333
2022-01-14,6331.990292559956
2022-01-17,6330.8283999370415
2022-01-18,6263.400410327911
2022-01-19,6244.193659311621
2022-01-20,6253.856600571779
2022-01-21,6141.572885565274
2022-01-24,5903.783556999127
2022-01-25,5950.52814858281
2022-01-26,6080.571658895223
2022-01-27,6064.068710092038
2022-01-28,6009.575979350592
2022-01-31,6049.611590861436
2022-02-01,6145.880955943017
2022-02-02,6184.078740503676
2022-02-03,6218.338496770507
2022-02-04,6164.1972583024735
2022-02-07,6202.1843453878955
2022-02-08,6246.296988333577
2022-02-09,6348.601035370392
2022-02-10,6380.223080524077
2022-02-11,6316.177364418142
2022-02-14,6106.444202924857
2022-02-15,6234.076111884876
2022-02-16,6226.456169235345
2022-02-17,6182.677968552031
2022-02-18,6119.890232528541
2022-02-21,6000.27836015808
2022-02-22,5983.402995870034
2022-02-23,5949.291961888716
2022-02-24,5550.125107902829
2022-02-25,5811.213204992539
2022-02-28,5680.302949085285
2022-03-01,5390.479864481276
2022-03-02,5402.830434057109
2022-03-03,5284.987213286893
2022-03-04,4945.474700063682
2022-03-07,4819.482228473775
2022-03-08,4867.557550345071
2022-03-09,5287.599557988536
2022-03-10,5145.405059674029
2022-03-11,5162.316478665744
2022-03-14,5280.596723425837
2022-03-15,5283.134344020719
2022-03-16,5468.109800433412
2022-03-17,5509.839164862238
2022-03-18,5473.193476252385
2022-03-21,5467.095339570195
2022-03-22,5519.855918598497
2022-03-23,5438.485930199884
2022-03-24,5420.786086191484
2022-03-25,5418.362909734978
2022-03-28,5441.54508216866
2022-03-29,5672.970923619065
2022-03-30,5647.80390215388
2022-03-31,5553.754507567845
2022-04-01,5540.223529844608
2022-04-04,5531.082904856895
2022-04-05,5449.963871849085
2022-04-06,5349.6242315063555
2022-04-07,5322.024391283159
2022-04-08,5403.027320929672
2022-04-11,5424.071685655018
2022-04-12,5384.5405098857445
2022-04-13,5379.572449124101
2022-04-14,5376.190743199399
2022-04-15,5376.190743199399
2022-04-18,5384.565188570112
2022-04-19,5384.498497196447
2022-04-20,5492.280636274469
2022-04-21,5523.997790349789
2022-04-22,5389.107574468158
2022-04-25,5258.595802152842
2022-04-26,5181.811197544409
2022-04-27,5127.293700200319
2022-04-28,5170.501129408965
2022-04-29,5219.838958581211
2022-05-02,5132.930488875808
2022-05-03,5217.243274498273
2022-05-04,5181.665099929186
2022-05-05,5126.40844754117
2022-05-06,5099.405730980407
2022-05-09,4962.668183586002
2022-05-10,5014.255841512648
2022-05-11,5127.818173469215
2022-05-12,5025.0555440259
2022-05-13,5114.409374590087
2022-05-16,5119.339505126536
2022-05-17,5261.162239905212
2022-05-18,5211.565021466533
2022-05-19,5190.908740074729
2022-05-20,5200.826714638626
2022-05-23,5346.246560551902
2022-05-24,5322.410077685323
2022-05-25,5360.593821664329
2022-05-26,5452.014126798426
2022-05-27,5486.125169612905
2022-05-30,5554.647345633031
2022-05-31,5471.348047084421
2022-06-01,5414.927082971276
2022-06-02,5469.582376591336
2022-06-03,5456.528335618341
2022-06-06,5529.604566800114
2022-06-07,5488.658920834355
2022-06-08,5473.8129494139175
2022-06-09,5352.627913477528
2022-06-10,5106.385764964748
2022-06-13,4922.357880756217
2022-06-14,4891.73658076702
2022-06-15,4978.052456300469
2022-06-16,4876.333346125081
2022-06-17,4872.164584067348
2022-06-20,4973.402784633844
2022-06-21,5003.649217955958
2022-06-22,4962.9682541985485
2022-06-23,4826.613762466498
2022-06-24,4933.59589495916
2022-06-27,4973.277222574053
2022-06-28,4965.066413806337
2022-06-29,4878.135477646511
2022-06-30,4764.680308988456
2022-07-01,4749.5458279120885
2022-07-04,4764.631271066504
2022-07-05,4533.28467045687
2022-07-06,4542.267540525927
2022-07-07,4648.045856591599
2022-07-08,4709.596954629174
2022-07-11,4599.564698415428
2022-07-12,4588.202105309562
2022-07-13,4559.483774725018
2022-07-14,4408.866363557024
2022-07-15,4537.819721964909
2022-07-18,4642.447345109754
2022-07-19,4781.753589299509
2022-07-20,4743.872908875905
2022-07-21,4717.938848454587
2022-07-22,4723.704952264386
2022-07-25,4737.285424743333
2022-07-26,4660.778766936516
2022-07-27,4692.328030587665
2022-07-28,4744.195887627383
2022-07-29,4842.301152196786
2022-08-01,4865.441803832042
2022-08-02,4823.505059134717
2022-08-03,4841.221881473546
2022-08-04,4897.473982826288
2022-08-05,4872.287424681523
2022-08-08,4939.380744285113
2022-08-09,4912.247246509571
2022-08-10,5023.667124125722
2022-08-11,5033.663446487506
2022-08-12,5009.41122468179
2022-08-15,4982.85106008991
2022-08-16,5007.75617498251
2022-08-17,4925.620012042498
2022-08-18,4924.437716497571
2022-08-19,4814.392406926034
2022-08-22,4683.587273803247
2022-08-23,4705.2032096023
2022-08-24,4700.795430680695
2022-08-25,4701.6090127715315
2022-08-26,4637.831004992947
2022-08-29,4613.445467069399
2022-08-30,4624.290499242832
2022-08-31,4614.6709633533255
2022-09-01,4495.741975768475
2022-09-02,4659.663734312442
2022-09-05,4527.048344797437
2022-09-06,4540.114365427141
2022-09-07,4562.352888953539
2022-09-08,4588.963236848423
2022-09-09,4709.178578943341
2022-09-12,4870.053936712533
2022-09-13,4749.914219592224
2022-09-14,4710.384476712873
2022-09-15,4706.248118959441
2022-09-16,4664.033701148126
2022-09-19,4660.588024322634
2022-09-20,4592.922963327501
2022-09-21,4552.01898337718
2022-09-22,4477.260854250571
2022-09-23,4301.06885605862
2022-09-26,4253.574530143134
2022-09-27,4212.63764090553
2022-09-28,4205.10008690905
2022-09-29,4173.408111812402
2022-09-30,4239.182003786097
2022-10-03,4294.237565159252
2022-10-04,4517.647714826277
2022-10-05,4404.221048507737
2022-10-06,4365.640787642253
2022-10-07,4296.158550624674
2022-10-10,4256.09562657177
2022-10-11,4230.958968234491
2022-10-12,4197.893887461085
2022-10-13,4271.755494023239
2022-10-14,4321.441595198561
2022-10-17,4431.108989746042
2022-10-18,4487.582074440403
2022-10-19,4454.95460411964
2022-10-20,4498.577481432989
2022-10-21,4462.771020651317
2022-10-24,4572.127662623916
2022-10-25,4655.194607411454
2022-10-26,4718.2374743525725
2022-10-27,4713.503250286223
2022-10-28,4687.17800059811
2022-10-31,4673.473631652652
2022-11-01,4708.769496900937
2022-11-02,4683.174790181524
2022-11-03,4607.568622501314
2022-11-04,4784.814633044862
2022-11-07,4866.745666108331
2022-11-08,4922.671119913662
2022-11-09,4886.714688104127
2022-11-10,5064.725882339548
2022-11-11,5164.866660302383
2022-11-14,5198.034330787111
2022-11-15,5238.712697598965
2022-11-16,5204.212081629753
2022-11-17,5148.944322366184
2022-11-18,5232.560792385787
2022-11-21,5155.185021058359
2022-11-22,5216.484573958423
2022-11-23,5261.244597307208
2022-11-24,5313.550240669408
2022-11-25,5321.565104260428
2022-11-28,5268.612191173395
2022-11-29,5266.669472299609
2022-11-30,5258.048795406668
2022-12-01,5363.522618317444
2022-12-02,5362.431960592255
2022-12-05,5369.179544778055
2022-12-06,5337.162655644472
2022-12-07,5306.204185962659
2022-12-08,5308.8709512774
2022-12-09,5346.261355726889
2022-12-12,5304.454870446417
2022-12-13,5428.810746398515
2022-12-14,5417.804881186754
2022-12-15,5275.986335779051
2022-12-16,5232.341680485074
2022-12-19,5232.753052749166
2022-12-20,5272.581365431295
2022-12-21,5351.218557474247
2022-12-22,5294.929261045128
2022-12-23,5313.5886340387015
2022-12-26,5313.5886340387015
2022-12-27,5344.265442567694
2022-12-28,5302.40663500253
2022-12-29,5371.883137408405
2022-12-30,5311.334111806137
2023-01-02,5414.305703656946
2023-01-03,5405.025021017323
2023-01-04,5548.852021767439
2023-01-05,5509.736777184704
2023-01-06,5615.147245527282
2023-01-09,5720.823771704898
2023-01-10,5697.894638909299
2023-01-11,5744.707966511259
2023-01-12,5831.953559955583
2023-01-13,5847.949423069783
2023-01-16,5864.1524865434385
2023-01-17,5854.973003134897
2023-01-18,5872.2328168572485
2023-01-19,5752.290248269271
2023-01-20,5817.9528889351395
2023-01-23,5870.304298041629
2023-01-24,5886.154628800789
2023-01-25,5888.869937211739
2023-01-26,5904.501043402255
2023-01-27,5920.87599771473
2023-01-30,5922.240629651855
2023-01-31,5934.914283093296
2023-02-01,5996.586700043503
2023-02-02,6083.90038775403
2023-02-03,6041.551426992711
2023-02-06,5918.759437635486
2023-02-07,5911.18570207293
2023-02-08,5944.341452770199
2023-02-09,6017.095312466102
2023-02-10,5906.70459021862
2023-02-13,5958.857747341933
2023-02-14,5976.156137397208
2023-02-15,5995.455955760842
2023-02-16,6045.944938185794
2023-02-17,6032.251012771381
2023-02-20,6042.354956516671
2023-02-21,6008.652779661707
2023-02-22,5945.544421604653
2023-02-23,5952.822727689223
2023-02-24,5846.537058474563
2023-02-27,5961.66300945961
2023-02-28,5981.662688646909
2023-03-01,5980.277435213101
2023-03-02,5965.616405627138
2023-03-03,6048.525887454613
2023-03-06,6121.071236643628
2023-03-07,6019.727018603558
2023-03-08,6017.180560384118
2023-03-09,5991.996479244192
2023-03-10,5957.919532193991
2023-03-13,5763.304812134307
2023-03-14,5855.842401722493
2023-03-15,5505.91054901185
2023-03-16,5620.029108885378
2023-03-17,5539.615249110896
2023-03-20,5646.290932148111
2023-03-21,5803.9546325784895
2023-03-22,5812.902073337884
2023-03-23,5837.060280366251
2023-03-24,5640.940290538901
2023-03-27,5719.54126807847
2023-03-28,5773.121970590391
2023-03-29,5846.938020039518
2023-03-30,5968.991584267431
2023-03-31,5970.870782278205
2023-04-03,5995.552524849032
2023-04-04,6034.840704350474
2023-04-05,5975.400294151237
2023-04-06,6033.893161162794
2023-04-07,6033.893161162793
2023-04-10,5987.686594433423
2023-04-11,6064.34192470474
2023-04-12,6116.36674299508
2023-04-13,6163.8948132424875
2023-04-14,6198.460128355595
2023-04-17,6123.658666937611
2023-04-18,6193.280453482794
2023-04-19,6209.478892411379
2023-04-20,6167.335737111749
2023-04-21,6168.2994307735125
2023-04-24,6214.8437456330585
2023-04-25,6134.417181442998
2023-04-26,6156.859366487519
2023-04-27,6160.601572377617
2023-04-28,6187.3258255322835
2023-05-01,6154.190373647415
2023-05-02,6049.046937906974
2023-05-03,6103.311828149749
2023-05-04,6026.069619012316
2023-05-05,6138.721251185113
2023-05-08,6164.244761629244
2023-05-09,6120.225439268382
2023-05-10,6107.4653199103195
2023-05-11,6068.753885235862
2023-05-12,6061.690335020831
2023-05-15,6072.645661417412
2023-05-16,6049.662122858429
2023-05-17,6031.757501770576
2023-05-18,6052.089969346323
2023-05-19,6096.730706392554
2023-05-22,6107.440576986762
2023-05-23,6088.86789179209
2023-05-24,5970.249689287286
2023-05-25,5920.638200943369
2023-05-26,5964.245954033372
2023-05-29,5952.762180071647
2023-05-30,5916.281638728909
2023-05-31,5780.4570198536785
2023-06-01,5882.203635936531
2023-06-02,5988.330453073258
2023-06-05,5953.788487620196
2023-06-06,5958.491234156424
2023-06-07,5970.261242792789
2023-06-08,6028.31338956854
2023-06-09,6000.53175799073
2023-06-12,6018.9664061113845
2023-06-13,6084.139231204851
2023-06-14,6165.368835660635
2023-06-15,6171.506729529217
2023-06-16,6208.946656822222
2023-06-19,6163.776740719064
2023-06-20,6116.634122562993
2023-06-21,6137.681999828619
2023-06-22,6093.35912359826
2023-06-23,6007.052466875301
2023-06-26,6036.622316571907
2023-06-27,6090.615906832235
2023-06-28,6113.321294480462
2023-06-29,6135.785904449054
2023-06-30,6209.546380942253
2023-07-03,6241.524275044091
2023-07-04,6224.895559671462
2023-07-05,6163.4300440208435
2023-07-06,6001.600784557329
2023-07-07,6078.607611612042
2023-07-10,6104.223577860961
2023-07-11,6167.597650652566
2023-07-12,6335.256551578008
2023-07-13,6411.948094828433
2023-07-14,6410.677025259646
2023-07-17,6385.296646680199
2023-07-18,6426.102077694196
2023-07-19,6413.133696943807
2023-07-20,6435.187237378946
2023-07-21,6430.068903913113
2023-07-24,6426.564140120291
2023-07-25,6414.41108796374
2023-07-26,6407.545291701957
2023-07-27,6450.588422219123
2023-07-28,6483.8959605395385
2023-07-31,6470.827807955109
2023-08-01,6370.093621621046
2023-08-02,6250.099379741498
2023-08-03,6234.2789337798
2023-08-04,6323.555915466519
