Date,WORLD ex EMU VALUE WEIGHTED
2020-12-14,7202.072098712218
2020-12-15,7264.625573278571
2020-12-16,7283.485830621697
2020-12-17,7312.954476408671
2020-12-18,7268.451656301476
2020-12-21,7211.920892305861
2020-12-22,7160.617665828867
2020-12-23,7227.048754458659
2020-12-24,7244.305793382487
2020-12-25,7248.543442679519
2020-12-28,7274.959145188074
2020-12-29,7297.620605952344
2020-12-30,7313.627183686951
2020-12-31,7333.067574299123
2021-01-01,7333.06757429912
2021-01-04,7283.1115289522695
2021-01-05,7347.006985505366
2021-01-06,7491.058570332073
2021-01-07,7581.059480036017
2021-01-08,7608.578677518802
2021-01-11,7580.309353884596
2021-01-12,7633.382552625213
2021-01-13,7639.021470088946
2021-01-14,7692.708609154858
2021-01-15,7600.788886595817
2021-01-18,7585.403019023168
2021-01-19,7631.7723159053285
2021-01-20,7672.4012302074125
2021-01-21,7661.309269213017
2021-01-22,7611.766348263657
2021-01-25,7593.380397858901
2021-01-26,7576.429097888136
2021-01-27,7442.717574755055
2021-01-28,7471.100069382179
2021-01-29,7328.491892299511
2021-02-01,7389.7458588859645
2021-02-02,7470.673954145964
2021-02-03,7536.4794499133095
2021-02-04,7594.76092792265
2021-02-05,7646.2640229872
2021-02-08,7745.755869111574
2021-02-09,7749.194284711605
2021-02-10,7773.251002601118
2021-02-11,7766.019164328454
2021-02-12,7799.559960456408
2021-02-15,7847.87834472624
2021-02-16,7883.394247458015
2021-02-17,7885.842003378118
2021-02-18,7829.243048854466
2021-02-19,7869.017957550123
2021-02-22,7909.621573814089
2021-02-23,7939.4075154030525
2021-02-24,8003.923348896672
2021-02-25,7925.828583231251
2021-02-26,7769.8949996348
2021-03-01,7926.695852258024
2021-03-02,7910.01236677108
2021-03-03,7934.354851905269
2021-03-04,7871.579734432922
2021-03-05,7961.656357342023
2021-03-08,8016.917541169458
2021-03-09,8055.242275594829
2021-03-10,8121.91499047772
2021-03-11,8158.079274974932
2021-03-12,8206.326661866922
2021-03-15,8233.134415057279
2021-03-16,8212.564973313343
2021-03-17,8229.688930914419
2021-03-18,8221.89098564836
2021-03-19,8196.395020641265
2021-03-22,8184.953729228445
2021-03-23,8084.198958797899
2021-03-24,8040.947313019985
2021-03-25,8098.999475529282
2021-03-26,8215.239593136037
2021-03-29,8184.192148469297
2021-03-30,8194.06330464924
2021-03-31,8147.303381766527
2021-04-01,8200.454974095705
2021-04-02,8202.051274879113
2021-04-05,8278.328500772966
2021-04-06,8272.355984415315
2021-04-07,8295.40586932286
2021-04-08,8288.07924752582
2021-04-09,8313.164207631004
2021-04-12,8308.804286689585
2021-04-13,8295.465572438596
2021-04-14,8332.102128254177
2021-04-15,8378.00539505644
2021-04-16,8413.256964794828
2021-04-19,8407.407214782816
2021-04-20,8290.696848287396
2021-04-21,8325.729677158031
2021-04-22,8298.684794298233
2021-04-23,8354.428008128354
2021-04-26,8386.380016594407
2021-04-27,8390.077474079004
2021-04-28,8410.526618743923
2021-04-29,8466.494248088373
2021-04-30,8392.156083199761
2021-05-03,8451.622465910483
2021-05-04,8431.538023730804
2021-05-05,8493.988274052954
2021-05-06,8584.811443325314
2021-05-07,8668.443854084893
2021-05-10,8683.325646626312
2021-05-11,8552.26029835901
2021-05-12,8432.770206798456
2021-05-13,8471.798285270519
2021-05-14,8596.63584714464
2021-05-17,8610.845304020348
2021-05-18,8597.043017344264
2021-05-19,8522.27177973276
2021-05-20,8562.933136377684
2021-05-21,8585.262326128752
2021-05-24,8635.577503025483
2021-05-25,8601.741340248604
2021-05-26,8616.020463970573
2021-05-27,8642.049016272067
2021-05-28,8673.153057720143
2021-05-31,8654.65007507207
2021-06-01,8694.905628895236
2021-06-02,8723.906460076527
2021-06-03,8716.500796229942
2021-06-04,8767.987880859893
2021-06-07,8763.691314238902
2021-06-08,8758.97659663494
2021-06-09,8726.85175077555
2021-06-10,8729.605494473215
2021-06-11,8733.374492151868
2021-06-14,8722.794508148261
2021-06-15,8735.430418062226
2021-06-16,8708.48261630825
2021-06-17,8610.79461461041
2021-06-18,8452.485762120472
2021-06-21,8520.722340878307
2021-06-22,8580.641891088802
2021-06-23,8570.168810735198
2021-06-24,8606.232553157337
2021-06-25,8661.468934490455
2021-06-28,8632.458642
2021-06-29,8602.599364
2021-06-30,8598.510569
2021-07-01,8628.521449
2021-07-02,8666.162094
2021-07-05,8683.750898
2021-07-06,8624.357742
2021-07-07,8622.541391
2021-07-08,8544.489507
2021-07-09,8637.515708
2021-07-12,8691.832592
2021-07-13,8661.879857
2021-07-14,8654.594536
2021-07-15,8619.347122
2021-07-16,8554.027653
2021-07-19,8389.866804
2021-07-20,8456.249093
2021-07-21,8552.894333318407
2021-07-22,8551.051217840457
2021-07-23,8585.997445901196
2021-07-26,8636.16347554884
2021-07-27,8639.8503560841
2021-07-28,8623.453453628405
2021-07-29,8698.908918183348
2021-07-30,8633.774908252391
2021-08-02,8672.251092236029
2021-08-03,8721.008367877626
2021-08-04,8665.705316114796
2021-08-05,8704.79620304159
2021-08-06,8724.505838018531
2021-08-09,8719.304942228548
2021-08-10,8757.161761470683
2021-08-11,8825.521390976912
2021-08-12,8828.952883516371
2021-08-13,8841.972547083202
2021-08-16,8818.396583080388
2021-08-17,8756.132183090009
2021-08-18,8697.470456802785
2021-08-19,8613.117823909322
2021-08-20,8632.600736009324
2021-08-23,8720.879431257585
2021-08-24,8757.62480718376
2021-08-25,8779.367810799868
2021-08-26,8734.007767699322
2021-08-27,8793.37780916323
2021-08-30,8803.546619480387
2021-08-31,8791.163133158889
2021-09-01,8805.463727151468
2021-09-02,8848.120659399523
2021-09-03,8858.82819906181
2021-09-06,8877.795460992593
2021-09-07,8840.33773137727
2021-09-08,8818.060173932317
2021-09-09,8791.559486818736
2021-09-10,8765.78942779615
2021-09-13,8810.521325667485
2021-09-14,8768.97460033475
2021-09-15,8807.239629054742
2021-09-16,8780.037249306228
2021-09-17,8722.997380171002
2021-09-20,8589.85495587594
2021-09-21,8572.487134774083
2021-09-22,8632.346532063531
2021-09-23,8722.82716562666
2021-09-24,8740.95570383805
2021-09-27,8785.876684826128
2021-09-28,8677.566501243342
2021-09-29,8670.01398151777
2021-09-30,8599.743368111602
2021-10-01,8629.943125418717
2021-10-04,8606.290177789178
2021-10-05,8656.16466758114
2021-10-06,8648.442425753576
2021-10-07,8715.724506457975
2021-10-08,8740.327094758417
2021-10-11,8721.845840224994
2021-10-12,8694.107382550937
2021-10-13,8697.292425598614
2021-10-14,8806.73669380591
2021-10-15,8885.47819023168
2021-10-18,8879.465999748934
2021-10-19,8934.013673376854
2021-10-20,8991.012245669019
2021-10-21,8974.418251247122
2021-10-22,8981.83235454954
2021-10-25,8990.424759375826
2021-10-26,9006.137148129174
2021-10-27,8938.311498955793
2021-10-28,8989.282802836786
2021-10-29,8950.416645998117
2021-11-01,9015.083769802819
2021-11-02,9007.986636691865
2021-11-03,9048.005404564052
2021-11-04,9047.26023938703
2021-11-05,9071.237556741751
2021-11-08,9091.532512137663
2021-11-09,9066.46907107083
2021-11-10,9022.143224670617
2021-11-11,9029.340151419796
2021-11-12,9074.481121978333
2021-11-15,9088.923988324334
2021-11-16,9077.945258356545
2021-11-17,9035.469774242301
2021-11-18,9019.978947760323
2021-11-19,8975.226100489253
2021-11-22,8982.521053872002
2021-11-23,9013.654324021763
2021-11-24,9004.998756603252
2021-11-25,9018.335748255888
2021-11-26,8812.425105309123
2021-11-29,8817.957585626156
2021-11-30,8656.069649970246
2021-12-01,8658.7245827707
2021-12-02,8752.321282516918
2021-12-03,8736.078824729891
2021-12-06,8828.953631939026
2021-12-07,8965.534681043686
2021-12-08,8970.596403831676
2021-12-09,8937.740888184882
2021-12-10,8972.664406072041
2021-12-13,8902.631248089765
2021-12-14,8887.044161642027
2021-12-15,8939.647338017787
2021-12-16,9011.276859942229
2021-12-17,8919.007403154612
2021-12-20,8795.308825763586
2021-12-21,8919.64324261977
2021-12-22,8978.77358003772
2021-12-23,9045.523861057674
2021-12-24,9046.140535843453
2021-12-27,9100.202502117585
2021-12-28,9129.641009583424
2021-12-29,9153.126689587956
2021-12-30,9132.897816969975
2021-12-31,9130.621763094476
2022-01-03,9163.572831355006
2022-01-04,9295.225914953531
2022-01-05,9262.169128318466
2022-01-06,9241.70032663632
2022-01-07,9293.67369758869
2022-01-10,9284.305107197262
2022-01-11,9351.401300312946
2022-01-12,9419.4912446923
2022-01-13,9426.733989434566
2022-01-14,9403.67448244892
2022-01-17,9414.340863900492
2022-01-18,9292.993700311035
2022-01-19,9204.045463348051
2022-01-20,9164.167327460445
2022-01-21,9028.254063469461
2022-01-24,8973.845618344478
2022-01-25,8950.141356086806
2022-01-26,8954.316832693326
2022-01-27,8892.728473008752
2022-01-28,8992.412640850007
2022-01-31,9066.956949953586
2022-02-01,9155.944643100018
2022-02-02,9251.067177414694
2022-02-03,9160.471225585437
2022-02-04,9162.338232669488
2022-02-07,9195.960955926985
2022-02-08,9251.923767657949
2022-02-09,9349.044623978505
2022-02-10,9280.675750051252
2022-02-11,9214.174408252757
2022-02-14,9120.799746921972
2022-02-15,9179.187939817431
2022-02-16,9220.856903064787
2022-02-17,9115.18893703949
2022-02-18,9066.045740018635
2022-02-21,9057.93397020062
2022-02-22,8980.036164238794
2022-02-23,8899.249447188828
2022-02-24,8775.590515990887
2022-02-25,8998.39625222186
2022-02-28,8973.676531560837
2022-03-01,8852.310673833985
2022-03-02,8945.378610377025
2022-03-03,8938.786498538617
2022-03-04,8832.915778780956
2022-03-07,8648.40574582915
2022-03-08,8570.40953482904
2022-03-09,8726.787670087406
2022-03-10,8761.683072479342
2022-03-11,8698.279055580573
2022-03-14,8690.039058714348
2022-03-15,8750.828632474331
2022-03-16,8898.128139565853
2022-03-17,9033.211928016308
2022-03-18,9068.833968896875
2022-03-21,9099.419797116756
2022-03-22,9175.753157564992
2022-03-23,9131.103754502876
2022-03-24,9187.021094401853
2022-03-25,9241.745134121213
2022-03-28,9209.262740665936
2022-03-29,9298.099662101598
2022-03-30,9299.132652222619
2022-03-31,9174.589359996548
2022-04-01,9176.409218719644
2022-04-04,9197.92866765563
2022-04-05,9143.168674765373
2022-04-06,9089.786644554448
2022-04-07,9076.234992176158
2022-04-08,9122.42642934909
2022-04-11,9057.857298689152
2022-04-12,9028.930574081342
2022-04-13,9072.324745281327
2022-04-14,9054.491744301822
2022-04-15,9053.060897756659
2022-04-18,9040.208942557561
2022-04-19,9103.062043373859
2022-04-20,9181.592504342216
2022-04-21,9094.212983748956
2022-04-22,8861.05452075092
2022-04-25,8794.329833798443
2022-04-26,8659.101150178949
2022-04-27,8634.973724949843
2022-04-28,8752.704368421344
2022-04-29,8609.94737074102
2022-05-02,8600.374068376623
2022-05-03,8668.000261297193
2022-05-04,8819.883045180659
2022-05-05,8655.458819054742
2022-05-06,8638.825254264644
2022-05-09,8417.750221333854
2022-05-10,8392.451801775545
2022-05-11,8355.887281234072
2022-05-12,8316.279727785799
2022-05-13,8452.55746373016
2022-05-16,8471.444118723783
2022-05-17,8614.874564061982
2022-05-18,8434.554784717522
2022-05-19,8384.22050436107
2022-05-20,8401.671969116127
2022-05-23,8554.815824979902
2022-05-24,8550.083797664689
2022-05-25,8600.289278363169
2022-05-26,8700.161039302024
2022-05-27,8830.818758052626
2022-05-30,8862.451399540108
2022-05-31,8796.24450721169
2022-06-01,8741.686798565266
2022-06-02,8831.933581572086
2022-06-03,8743.618208476086
2022-06-06,8771.93755467409
2022-06-07,8818.620874597687
2022-06-08,8736.77630851145
2022-06-09,8561.758800175045
2022-06-10,8334.72924707605
2022-06-13,8061.131573109639
2022-06-14,7996.726752441598
2022-06-15,8062.9783361957425
2022-06-16,7894.864583597022
2022-06-17,7838.129129373233
2022-06-20,7864.759937617866
2022-06-21,8003.5832226049415
2022-06-22,7973.301394312715
2022-06-23,7981.6408461800975
2022-06-24,8168.797652951845
2022-06-27,8198.45055603984
2022-06-28,8123.895314359946
2022-06-29,8086.18880258447
2022-06-30,8001.401332838964
2022-07-01,8039.6676002987715
2022-07-04,8076.5843540241185
2022-07-05,8008.244289896924
2022-07-06,7995.355446944748
2022-07-07,8121.033300195134
2022-07-08,8123.270201549087
2022-07-11,8047.767326632706
2022-07-12,8016.287556233855
2022-07-13,7978.184380013481
2022-07-14,7870.848324594955
2022-07-15,8020.732463612556
2022-07-18,8035.210880506607
2022-07-19,8210.731030206678
2022-07-20,8248.523009448169
2022-07-21,8276.693337585319
2022-07-22,8253.958063345117
2022-07-25,8274.051359933543
2022-07-26,8209.254364807324
2022-07-27,8321.449040882253
2022-07-28,8405.359031317326
2022-07-29,8498.219653724731
2022-08-01,8521.32833816847
2022-08-02,8436.06358609758
2022-08-03,8487.033801571122
2022-08-04,8482.165704954687
2022-08-05,8474.35853799858
2022-08-08,8507.423529598524
2022-08-09,8479.127997775688
2022-08-10,8654.43984381253
2022-08-11,8684.092298136917
2022-08-12,8778.254131640959
2022-08-15,8788.871806807505
2022-08-16,8806.5135968638
2022-08-17,8751.30237095504
2022-08-18,8761.822026804846
2022-08-19,8654.437627772873
2022-08-22,8518.931402306174
2022-08-23,8501.961313882544
2022-08-24,8509.919707692221
2022-08-25,8610.619096511642
2022-08-26,8413.049284190216
2022-08-29,8340.014717782142
2022-08-30,8278.98285682949
2022-08-31,8226.38482275052
2022-09-01,8176.53910704689
2022-09-02,8165.24562247839
2022-09-05,8148.955420323472
2022-09-06,8095.981707647223
2022-09-07,8157.0351993301865
2022-09-08,8241.8074663654
2022-09-09,8373.307089055696
2022-09-12,8472.784639738473
2022-09-13,8194.83884778112
2022-09-14,8171.6789103555175
2022-09-15,8128.759671194232
2022-09-16,8064.728662109052
2022-09-19,8101.762644832105
2022-09-20,8016.897938599335
2022-09-21,7894.292917260345
2022-09-22,7832.301330594049
2022-09-23,7664.815884316669
2022-09-26,7533.036009182204
2022-09-27,7513.419142599036
2022-09-28,7611.737624721816
2022-09-29,7524.570862046064
2022-09-30,7449.56181328473
2022-10-03,7621.07473472004
2022-10-04,7873.240642154261
2022-10-05,7833.813584897069
2022-10-06,7761.148153007925
2022-10-07,7603.188281654703
2022-10-10,7546.547855814226
2022-10-11,7487.460507035114
2022-10-12,7453.824476105057
2022-10-13,7608.958489378047
2022-10-14,7533.065217545474
2022-10-17,7671.223476058635
2022-10-18,7750.710491178235
2022-10-19,7691.124564007029
2022-10-20,7660.148039270635
2022-10-21,7765.431034679665
2022-10-24,7859.68036745688
2022-10-25,7976.3263527053505
2022-10-26,8006.193290511439
2022-10-27,7984.012229740244
2022-10-28,8080.57536129747
2022-10-31,8053.526291085884
2022-11-01,8077.0365538878295
2022-11-02,7977.044610361608
2022-11-03,7891.41833607314
2022-11-04,8018.06280236038
2022-11-07,8101.550586946661
2022-11-08,8166.89753420228
2022-11-09,8033.584603500303
2022-11-10,8373.029639086371
2022-11-11,8487.02228914621
2022-11-14,8410.893540290639
2022-11-15,8474.95161064553
2022-11-16,8415.771640838877
2022-11-17,8377.400001666692
2022-11-18,8439.5706159199
2022-11-21,8396.939712411813
2022-11-22,8516.829740803509
2022-11-23,8574.994727049241
2022-11-24,8611.224740100117
2022-11-25,8613.367451609889
2022-11-28,8499.317044526517
2022-11-29,8514.054603136095
2022-11-30,8641.325463619904
2022-12-01,8685.884183033962
2022-12-02,8647.674575852856
2022-12-05,8527.198731092065
2022-12-06,8438.19768181655
2022-12-07,8418.379928121667
2022-12-08,8450.228748045893
2022-12-09,8438.665595695884
2022-12-12,8497.526778498455
2022-12-13,8588.495384624553
2022-12-14,8555.745654296023
2022-12-15,8364.048130037143
2022-12-16,8276.044861933147
2022-12-19,8222.319444941702
2022-12-20,8272.201312957131
2022-12-21,8367.557334943544
2022-12-22,8299.711161069383
2022-12-23,8338.473041373263
2022-12-26,8339.173417857652
2022-12-27,8340.543081095693
2022-12-28,8269.09475837951
2022-12-29,8360.018031989208
2022-12-30,8344.801041214638
2023-01-02,8348.056218413067
2023-01-03,8364.709068626149
2023-01-04,8435.885132916275
2023-01-05,8364.098492734856
2023-01-06,8532.731520675214
2023-01-09,8553.981936609918
2023-01-10,8577.151224926674
2023-01-11,8650.790425680567
2023-01-12,8730.872330463239
2023-01-13,8784.415683658253
2023-01-16,8773.585559531526
2023-01-17,8765.409279736421
2023-01-18,8691.868371634087
2023-01-19,8608.474180596133
2023-01-20,8719.827691671278
2023-01-23,8800.195716259277
2023-01-24,8812.12431749134
2023-01-25,8838.811140369067
2023-01-26,8891.251167613782
2023-01-27,8913.734258725406
2023-01-30,8847.170594218085
2023-01-31,8920.237786358077
2023-02-01,8976.964912693185
2023-02-02,9066.000223308274
2023-02-03,8970.120541195325
2023-02-06,8891.097705063092
2023-02-07,8977.129841728918
2023-02-08,8924.699659043476
2023-02-09,8878.333445178361
2023-02-10,8885.38695277512
2023-02-13,8949.712689838161
2023-02-14,8949.61982211084
2023-02-15,8934.95141475641
2023-02-16,8882.99857271158
2023-02-17,8862.397445197514
2023-02-20,8883.172251102686
2023-02-21,8752.78084269927
2023-02-22,8714.509386365713
2023-02-23,8717.920467232134
2023-02-24,8651.873859984036
2023-02-27,8682.476533995268
2023-02-28,8663.671053458984
2023-03-01,8648.763594954438
2023-03-02,8672.238985770462
2023-03-03,8783.028210254699
2023-03-06,8796.998587857852
2023-03-07,8666.157387649635
2023-03-08,8660.683385600989
2023-03-09,8546.84863507609
2023-03-10,8437.117299716767
2023-03-13,8337.894241005202
2023-03-14,8387.796660338445
2023-03-15,8280.568014433744
2023-03-16,8361.847409767166
2023-03-17,8279.817513041296
2023-03-20,8336.495683066503
2023-03-21,8433.224809666724
2023-03-22,8353.960484587215
2023-03-23,8356.00861816797
2023-03-24,8353.324913908957
2023-03-27,8403.193789987012
2023-03-28,8426.783668839762
2023-03-29,8528.91476562458
2023-03-30,8582.547809879346
2023-03-31,8671.527152553868
2023-04-03,8730.963434541276
2023-04-04,8703.139259542762
2023-04-05,8681.571603261404
2023-04-06,8688.169203622356
2023-04-07,8690.764352492914
2023-04-10,8687.582807269675
2023-04-11,8743.034267405788
2023-04-12,8741.234361703333
2023-04-13,8819.009282187684
2023-04-14,8819.536869787375
2023-04-17,8837.357982964964
2023-04-18,8865.25631227116
2023-04-19,8848.811712953515
2023-04-20,8813.237403799645
2023-04-21,8791.513103781823
2023-04-24,8804.444845072634
2023-04-25,8699.439663639207
2023-04-26,8659.28910349533
2023-04-27,8777.007142646264
2023-04-28,8841.996179498841
2023-05-01,8835.016464047583
2023-05-02,8729.422410553625
2023-05-03,8701.152121599405
2023-05-04,8638.425370850659
2023-05-05,8761.867355343842
2023-05-08,8774.012053745022
2023-05-09,8756.966159585223
2023-05-10,8758.634042081703
2023-05-11,8726.182605343494
2023-05-12,8702.655179342853
2023-05-15,8749.948899195746
2023-05-16,8679.170164758472
2023-05-17,8744.99806004733
2023-05-18,8784.931409254674
2023-05-19,8782.761082866826
2023-05-22,8796.436720907035
2023-05-23,8736.701532329687
2023-05-24,8646.572782479494
2023-05-25,8613.20282643116
2023-05-26,8682.277624667326
2023-05-29,8703.375059525608
2023-05-30,8686.24641064925
2023-05-31,8603.820722845583
2023-06-01,8693.517457709462
2023-06-02,8845.808445502935
2023-06-05,8841.185124490497
2023-06-06,8894.359176063726
2023-06-07,8919.289754556146
2023-06-08,8945.940090497395
2023-06-09,8956.505039706912
2023-06-12,8980.97095982051
2023-06-13,9063.339141350036
