Date,WORLD ex USA IMI VALUE WEIGHTED
2014-03-14,3816.656137923418
2014-03-17,3838.5978068828167
2014-03-18,3867.078082497674
2014-03-19,3858.3964938480067
2014-03-20,3810.528799842874
2014-03-21,3816.7168807927505
2014-03-24,3801.119764573076
2014-03-25,3831.64140461741
2014-03-26,3860.129231623391
2014-03-27,3869.7317613080627
2014-03-28,3896.119859476983
2014-03-31,3924.364566215622
2014-04-01,3943.659155024205
2014-04-02,3950.2891896399005
2014-04-03,3948.4219697027625
2014-04-04,3967.6075288085945
2014-04-07,3934.5125539727546
2014-04-08,3933.0501549608575
2014-04-09,3939.0377580259365
2014-04-10,3937.8889666900122
2014-04-11,3893.4379308276893
2014-04-14,3883.771812051236
2014-04-15,3862.357598300854
2014-04-16,3912.280166993749
2014-04-17,3934.074805017982
2014-04-18,3938.359686256422
2014-04-21,3928.9327125655154
2014-04-22,3955.2833816868088
2014-04-23,3955.0606846676897
2014-04-24,3959.917394430825
2014-04-25,3944.7449884233642
2014-04-28,3939.896001085938
2014-04-29,3971.240823909323
2014-04-30,3984.991106833065
2014-05-01,3998.9090275672697
2014-05-02,4000.810807225397
2014-05-05,3995.9010560045203
2014-05-06,4005.4175625902203
2014-05-07,3977.4349711918558
2014-05-08,4008.3328373684517
2014-05-09,3979.7429065477827
2014-05-12,3992.1180692882976
2014-05-13,4004.2211902625477
2014-05-14,4011.883038201466
2014-05-15,3981.3487010366234
2014-05-16,3968.047502134531
2014-05-19,3961.7029384193106
2014-05-20,3953.977623232092
2014-05-21,3962.057375168752
2014-05-22,3980.5403076482057
2014-05-23,3994.8991553805486
2014-05-26,4028.532254772611
2014-05-27,4022.024963832046
2014-05-28,4024.183878445638
2014-05-29,4034.7887921073752
2014-05-30,4032.865178040258
2014-06-02,4043.0526355935767
2014-06-03,4037.0421925315463
2014-06-04,4036.581053602258
2014-06-05,4048.7395522721367
2014-06-06,4078.520458865038
2014-06-09,4083.049410595059
2014-06-10,4078.1265551353813
2014-06-11,4073.7057443095932
2014-06-12,4079.26321114147
2014-06-13,4073.8593333095755
2014-06-16,4065.409763079813
2014-06-17,4062.893352327838
2014-06-18,4078.324168370484
2014-06-19,4128.142164686573
2014-06-20,4109.101465178485
2014-06-23,4107.039912980559
2014-06-24,4094.0295544817177
2014-06-25,4071.912059779838
2014-06-26,4073.3949722460984
2014-06-27,4078.7317746195604
2014-06-30,4093.057429272102
2014-07-01,4121.445764168501
2014-07-02,4130.968570106646
2014-07-03,4140.424482933336
2014-07-04,4137.867784980995
2014-07-07,4111.596574722001
2014-07-08,4077.805033721592
2014-07-09,4077.0464530100835
2014-07-10,4035.065597663483
2014-07-11,4034.773303960215
2014-07-14,4066.433394173439
2014-07-15,4049.7897132357075
2014-07-16,4083.755824672605
2014-07-17,4055.6906832344025
2014-07-18,4049.0286784176783
2014-07-21,4039.9461902546755
2014-07-22,4069.958139062042
2014-07-23,4078.336879805069
2014-07-24,4088.760746638492
2014-07-25,4076.7197994991125
2014-07-28,4076.427138152978
2014-07-29,4076.735594443222
2014-07-30,4050.7368865067947
2014-07-31,4014.8758351549272
2014-08-01,3983.20836165687
2014-08-04,3975.325804347922
2014-08-05,3951.4318081137894
2014-08-06,3925.3534688441055
2014-08-07,3909.065406412117
2014-08-08,3883.213036689294
2014-08-11,3928.9145788754104
2014-08-12,3925.5626432450103
2014-08-13,3944.570630569046
2014-08-14,3957.975870660197
2014-08-15,3951.044492245627
2014-08-18,3974.381752153939
2014-08-19,3988.6155784676175
2014-08-20,3978.489385879815
2014-08-21,3998.7996731567937
2014-08-22,3976.734623791113
2014-08-25,4001.9783515281874
2014-08-26,4016.285450706406
2014-08-27,4026.75594920214
2014-08-28,4000.2084562976147
2014-08-29,4003.3438701594473
2014-09-01,3999.892298426391
2014-09-02,3995.3318589400315
2014-09-03,4027.305119015097
2014-09-04,4016.853873908488
2014-09-05,4006.14253483172
2014-09-08,3988.1798830103785
2014-09-09,3960.353845491575
2014-09-10,3958.6443289611148
2014-09-11,3959.3211024482925
2014-09-12,3950.267104727434
2014-09-15,3940.700544545793
2014-09-16,3933.166956143389
2014-09-17,3941.2251073180532
2014-09-18,3953.3476421302935
2014-09-19,3946.0587065567997
2014-09-22,3919.0409907104754
2014-09-23,3897.086760546039
2014-09-24,3896.2039567237434
2014-09-25,3874.4508162287357
2014-09-26,3858.4955594829144
2014-09-29,3841.1029254700884
2014-09-30,3830.498490086909
2014-10-01,3798.961084246044
2014-10-02,3733.8803931811854
2014-10-03,3715.9636968222676
2014-10-06,3749.12110988806
2014-10-07,3731.2077964388
2014-10-08,3708.721064666366
2014-10-09,3696.799955148512
2014-10-10,3618.348564666572
2014-10-13,3631.326726718889
2014-10-14,3607.5489838274993
2014-10-15,3563.7741745042995
2014-10-16,3538.095674318324
2014-10-17,3581.9290934247474
2014-10-20,3607.043282705158
2014-10-21,3640.2062374838342
2014-10-22,3661.313450817431
2014-10-23,3665.565831491375
2014-10-24,3672.466235695484
2014-10-27,3673.41139161115
2014-10-28,3706.130291743348
2014-10-29,3726.574836235697
2014-10-30,3705.022247036393
2014-10-31,3743.6590884064976
2014-11-03,3697.577453577711
2014-11-04,3710.1397838890603
2014-11-05,3724.820661519935
2014-11-06,3706.5121526355483
2014-11-07,3703.736897806721
2014-11-10,3728.4680475000387
2014-11-11,3731.0680289384222
2014-11-12,3722.3141347059254
2014-11-13,3724.7126431614515
2014-11-14,3729.316147580015
2014-11-17,3713.5026188344577
2014-11-18,3758.0441035182894
2014-11-19,3746.1769586139476
2014-11-20,3737.849891477047
2014-11-21,3775.086321877239
2014-11-24,3774.811301265364
2014-11-25,3799.369115448073
2014-11-26,3810.1880097056737
2014-11-27,3783.6171429160604
2014-11-28,3768.528352097843
2014-12-01,3755.0745136586215
2014-12-02,3759.0334580085846
2014-12-03,3759.9102347146363
2014-12-04,3747.550050028452
2014-12-05,3749.609464259197
2014-12-08,3727.5903258233943
2014-12-09,3705.5066993562345
2014-12-10,3667.819289478614
2014-12-11,3644.7561992268343
2014-12-12,3601.033398100133
2014-12-15,3525.636725807272
2014-12-16,3573.275166188753
2014-12-17,3565.2444191210175
2014-12-18,3616.49981393157
2014-12-19,3650.2872634450227
2014-12-22,3661.306040812319
2014-12-23,3660.1796394842368
2014-12-24,3673.2670724774766
2014-12-25,3669.987251443561
2014-12-26,3673.10670868677
2014-12-29,3678.8361258149416
2014-12-30,3653.016640532564
2014-12-31,3647.9245181381293
2015-01-01,3647.945758058239
2015-01-02,3626.3025504273337
2015-01-05,3540.6830664186546
2015-01-06,3499.9310640561234
2015-01-07,3478.5022443896796
2015-01-08,3548.599884542705
2015-01-09,3533.773487604867
2015-01-12,3533.337306359765
2015-01-13,3549.8275741240577
2015-01-14,3508.712569655272
2015-01-15,3537.452980498803
2015-01-16,3534.2800958950224
2015-01-19,3570.234281936117
2015-01-20,3585.0034771195646
2015-01-21,3608.005809853608
2015-01-22,3620.5286652080176
2015-01-23,3626.2321016212813
2015-01-26,3635.10384248632
2015-01-27,3665.0795593768476
2015-01-28,3647.7755719161396
2015-01-29,3621.9029947428044
2015-01-30,3607.048029420139
2015-02-02,3636.4112775720737
2015-02-03,3682.9951348997356
2015-02-04,3701.940725345816
2015-02-05,3714.2569574538647
2015-02-06,3696.0671909376306
2015-02-09,3688.892468115629
2015-02-10,3690.331037876348
2015-02-11,3666.0256591678854
2015-02-12,3726.4411559048644
2015-02-13,3764.6729253348703
2015-02-16,3774.5328905010037
2015-02-17,3772.6784340900085
2015-02-18,3800.1098169159304
2015-02-19,3812.8894680866706
2015-02-20,3818.414820736489
2015-02-23,3823.5815933187355
2015-02-24,3836.143917809253
2015-02-25,3848.6616813017845
2015-02-26,3841.299496742692
2015-02-27,3851.179758194022
2015-03-02,3834.806188152513
2015-03-03,3815.7355597618707
2015-03-04,3797.707858869598
2015-03-05,3806.992152637027
2015-03-06,3770.4672810861325
2015-03-09,3752.975976761406
2015-03-10,3686.540692773588
2015-03-11,3686.7936518217193
2015-03-12,3713.5700019100077
2015-03-13,3694.2034289751596
2015-03-16,3725.1478356178213
2015-03-17,3722.191698502322
2015-03-18,3747.5053219185575
2015-03-19,3757.330528914619
2015-03-20,3837.338141203422
2015-03-23,3869.1851913094847
2015-03-24,3873.2817086972445
2015-03-25,3876.324656938941
2015-03-26,3831.6661922170174
2015-03-27,3816.9097901799983
2015-03-30,3818.3652554875825
2015-03-31,3778.6190368892157
2015-04-01,3786.7965304382733
2015-04-02,3827.4674308288204
2015-04-03,3832.0019484953814
2015-04-06,3870.501851070007
2015-04-07,3881.626725552391
2015-04-08,3877.2080451822344
2015-04-09,3877.8131472338214
2015-04-10,3886.761336906008
2015-04-13,3873.2830271241414
2015-04-14,3911.1095219040435
2015-04-15,3909.040573176355
2015-04-16,3929.3206287400917
2015-04-17,3902.492364154675
2015-04-20,3909.709065068892
2015-04-21,3924.2995287564354
2015-04-22,3923.4004296923895
2015-04-23,3943.108696531209
2015-04-24,3976.458480869541
2015-04-27,4008.9417554733946
2015-04-28,4012.1584171538707
2015-04-29,3996.7340492269723
2015-04-30,3965.5183166241536
2015-05-01,3952.151896019651
2015-05-04,3955.8603042522436
2015-05-05,3933.2929402972727
2015-05-06,3956.1734451072516
2015-05-07,3922.032590888432
2015-05-08,3986.6902753215727
2015-05-11,3989.9939506648057
2015-05-12,3987.744470470217
2015-05-13,4019.892289915563
2015-05-14,4033.831050203214
2015-05-15,4044.2345558013712
2015-05-18,4038.6934595188986
2015-05-19,4013.417162377196
2015-05-20,4018.015758255762
2015-05-21,4040.8190491469304
2015-05-22,4016.201963806025
2015-05-25,4017.6655559496135
2015-05-26,3952.407966053081
2015-05-27,3967.143979462542
2015-05-28,3962.591987363592
2015-05-29,3937.7097047515304
2015-06-01,3919.9461782409658
2015-06-02,3954.224784767036
2015-06-03,3983.2365047685485
2015-06-04,3952.9076036905253
2015-06-05,3881.8456383830003
2015-06-08,3875.0984652171915
2015-06-09,3870.0667419292845
2015-06-10,3940.0845378063827
2015-06-11,3941.706069911034
2015-06-12,3929.188234343276
2015-06-15,3885.8752676665486
2015-06-16,3885.331376652357
2015-06-17,3867.292642649433
2015-06-18,3907.686730605664
2015-06-19,3907.436792417661
2015-06-22,3982.3969360168194
2015-06-23,3978.8177099009067
2015-06-24,3970.9786631767115
2015-06-25,3965.1620062666557
2015-06-26,3943.77764407929
2015-06-29,3852.9751688516944
2015-06-30,3830.8059142008697
2015-07-01,3850.03263373016
2015-07-02,3855.6100725044266
2015-07-03,3840.8471552803476
2015-07-06,3775.711976848158
2015-07-07,3717.481698420164
2015-07-08,3707.2449157629917
2015-07-09,3745.4374388496076
2015-07-10,3811.76554393367
2015-07-13,3834.2798470553776
2015-07-14,3864.8850223299214
2015-07-15,3862.1010052598235
2015-07-16,3890.485596572874
2015-07-17,3876.9434339756103
2015-07-20,3877.8427730484023
2015-07-21,3884.250059392935
2015-07-22,3840.4332716462836
2015-07-23,3844.732289124428
2015-07-24,3809.0176788539025
2015-07-27,3777.8026458821464
2015-07-28,3783.395275046262
2015-07-29,3815.6035733507783
2015-07-30,3815.415980223615
2015-07-31,3853.6515604639817
2015-08-03,3842.0241494867146
2015-08-04,3838.313763449067
2015-08-05,3843.163695592065
2015-08-06,3839.994651082607
2015-08-07,3833.368599334112
2015-08-10,3864.3558287978103
2015-08-11,3829.5870128375427
2015-08-12,3793.041267617223
2015-08-13,3791.9119387099527
2015-08-14,3780.7238341683947
2015-08-17,3778.851559000647
2015-08-18,3767.352429796073
2015-08-19,3716.34751568484
2015-08-20,3682.235801616072
2015-08-21,3604.6846559737187
2015-08-24,3473.882634076479
2015-08-25,3501.6300385417326
2015-08-26,3497.550954182972
2015-08-27,3554.7641455475355
2015-08-28,3598.1572219376867
2015-08-31,3575.89724952667
2015-09-01,3489.5806017728983
2015-09-02,3472.1835614586066
2015-09-03,3503.071379787659
2015-09-04,3434.518584413285
2015-09-07,3448.275417407575
2015-09-08,3478.7940429500613
2015-09-09,3554.5795515557525
2015-09-10,3514.2924429579384
2015-09-11,3503.0142284443186
2015-09-14,3486.656781664207
2015-09-15,3494.591061562578
2015-09-16,3549.062266007431
2015-09-17,3557.596269430302
2015-09-18,3515.0954797689974
2015-09-21,3481.0054446387426
2015-09-22,3400.4427317650034
2015-09-23,3390.4389439315974
2015-09-24,3357.5722391418403
2015-09-25,3395.4404556526592
2015-09-28,3347.7184505932332
2015-09-29,3297.3841150173453
2015-09-30,3367.246196934629
2015-10-01,3393.1575486766938
2015-10-02,3422.4691795463696
2015-10-05,3495.414049984139
2015-10-06,3539.0865128851133
2015-10-07,3581.265783019244
2015-10-08,3590.7881696564477
2015-10-09,3645.7287464098813
2015-10-12,3642.9925233928316
2015-10-13,3602.177872887418
2015-10-14,3585.1782097992946
2015-10-15,3625.9794178046736
2015-10-16,3641.531590898327
2015-10-19,3617.599026044095
2015-10-20,3614.9601619376
2015-10-21,3629.1545206847213
2015-10-22,3633.094188139145
2015-10-23,3660.602296676871
2015-10-26,3661.1934701276105
2015-10-27,3622.5665393415265
2015-10-28,3649.9377274603535
2015-10-29,3610.689405577093
2015-10-30,3632.5843396845526
2015-11-02,3619.596221800521
2015-11-03,3620.4941074104504
2015-11-04,3618.1015496380123
2015-11-05,3604.276712448532
2015-11-06,3577.6043383156416
2015-11-09,3566.47107286751
2015-11-10,3552.1921069194746
2015-11-11,3571.450154491008
2015-11-12,3534.615353636908
2015-11-13,3503.9711514025466
2015-11-16,3498.25086747545
2015-11-17,3546.4010260243526
2015-11-18,3545.801724182424
2015-11-19,3599.668328557074
2015-11-20,3586.499604830232
2015-11-23,3565.231984698152
2015-11-24,3554.4058629010888
2015-11-25,3561.1852268424977
2015-11-26,3593.170569200765
2015-11-27,3570.367727276392
2015-11-30,3563.146327269439
2015-12-01,3593.1087447301666
2015-12-02,3573.6488916999533
2015-12-03,3560.130125745026
2015-12-04,3541.4212531435746
2015-12-07,3524.3968019521362
2015-12-08,3468.4150723958246
2015-12-09,3485.530287189588
2015-12-10,3472.768526702177
2015-12-11,3433.056164919885
2015-12-14,3377.4879499481935
2015-12-15,3392.981709379892
2015-12-16,3435.503278063453
2015-12-17,3439.9430476873063
2015-12-18,3420.938281873341
2015-12-21,3412.113655199619
2015-12-22,3430.31721602879
2015-12-23,3482.063284305471
2015-12-24,3505.066429996027
2015-12-25,3497.988363131824
2015-12-28,3497.2361531061583
2015-12-29,3516.8348220066136
2015-12-30,3504.494337582257
2015-12-31,3483.6573560683487
2016-01-01,3483.6573560683487
2016-01-04,3400.3256544232827
2016-01-05,3389.1004899689747
2016-01-06,3345.297414388736
2016-01-07,3282.61714390303
2016-01-08,3255.2488160644207
2016-01-11,3235.1391591091865
2016-01-12,3207.880130489283
2016-01-13,3242.1166143984906
2016-01-14,3196.068886216927
2016-01-15,3150.1456951914215
2016-01-18,3106.6491549903285
2016-01-19,3136.1383598072325
2016-01-20,3034.0137610422194
2016-01-21,3043.2156628872503
2016-01-22,3148.786539539106
2016-01-25,3137.6515950524977
2016-01-26,3147.5390807701683
2016-01-27,3182.532399441818
2016-01-28,3174.434784339964
2016-01-29,3204.5919200196126
2016-02-01,3219.122076228846
2016-02-02,3156.5504059713085
2016-02-03,3141.2173713993207
2016-02-04,3193.411777847686
2016-02-05,3169.4821987400605
2016-02-08,3111.7966476761912
2016-02-09,3046.883853007832
2016-02-10,3031.6205556909226
2016-02-11,2996.450217563776
2016-02-12,3004.7378834546325
2016-02-15,3097.9937982021315
2016-02-16,3105.3328880801832
2016-02-17,3157.5561500537983
2016-02-18,3180.990739768378
2016-02-19,3147.041537165351
2016-02-22,3187.622165694634
2016-02-23,3154.1550261318976
2016-02-24,3099.120432537572
2016-02-25,3142.9473359062567
2016-02-26,3160.8392598422515
2016-02-29,3169.2452121578317
2016-03-01,3197.9226116839322
2016-03-02,3257.6677592857395
2016-03-03,3311.851586056922
2016-03-04,3361.1144704918424
2016-03-07,3360.3036789956236
2016-03-08,3328.570644803128
2016-03-09,3323.8327220893884
2016-03-10,3316.015952203681
2016-03-11,3390.4809258667324
2016-03-14,3406.122644258023
2016-03-15,3370.419255239452
2016-03-16,3356.146178257098
2016-03-17,3446.772903725407
2016-03-18,3443.52280372005
2016-03-21,3424.8896261414693
2016-03-22,3426.7832819095447
2016-03-23,3385.3398991566296
2016-03-24,3335.1970638244293
2016-03-25,3344.5639191156465
2016-03-28,3362.3969580539174
2016-03-29,3358.988781087114
2016-03-30,3425.5086170490786
2016-03-31,3410.338530779219
2016-04-01,3333.965485024874
2016-04-04,3349.326694074711
2016-04-05,3274.970965431621
2016-04-06,3292.830109291732
2016-04-07,3291.422572082618
2016-04-08,3341.4918024268386
2016-04-11,3366.886544368624
2016-04-12,3391.5472490144643
2016-04-13,3465.128191348331
2016-04-14,3495.822614003602
2016-04-15,3490.673716242288
2016-04-18,3480.4714542959982
2016-04-19,3562.40037816812
2016-04-20,3577.7559996740283
2016-04-21,3588.1606184731263
2016-04-22,3568.4634257646203
2016-04-25,3553.0491748480854
2016-04-26,3562.179575027305
2016-04-27,3563.796783849416
2016-04-28,3572.4007426352705
2016-04-29,3569.3681154722317
2016-05-02,3548.140627669277
2016-05-03,3492.812144141212
2016-05-04,3444.2831361229137
2016-05-05,3433.1242331949297
2016-05-06,3430.7242153418388
2016-05-09,3403.9133950544583
2016-05-10,3444.6817481893445
2016-05-11,3451.1114839662796
2016-05-12,3438.0081724717
2016-05-13,3404.9760722184815
2016-05-16,3424.4648886480345
2016-05-17,3444.138244945314
2016-05-18,3441.0986840385976
2016-05-19,3392.111784691041
2016-05-20,3421.0674166066233
2016-05-23,3412.93423844728
2016-05-24,3437.069851405656
2016-05-25,3485.4589863254737
2016-05-26,3504.309037561833
2016-05-27,3499.7991277151623
2016-05-30,3503.5811091924684
2016-05-31,3496.2249126998795
2016-06-01,3476.2004983507445
2016-06-02,3461.8876196609604
2016-06-03,3497.928293612228
2016-06-06,3511.7566352128506
2016-06-07,3548.9233444897027
2016-06-08,3563.8626411046125
2016-06-09,3516.187244662963
2016-06-10,3441.7464649575318
2016-06-13,3370.85938548534
2016-06-14,3301.8471954027295
2016-06-15,3327.864762928267
2016-06-16,3281.9926408968377
2016-06-17,3349.325418382491
2016-06-20,3468.928977500988
2016-06-21,3477.4301570471284
2016-06-22,3478.2222189298664
2016-06-23,3539.8288871225914
2016-06-24,3272.230239722967
2016-06-27,3164.1792212549412
2016-06-28,3208.864594438121
2016-06-29,3302.938691334666
2016-06-30,3329.629088428371
2016-07-01,3356.7064573930675
2016-07-04,3357.614081692517
2016-07-05,3311.703562629643
2016-07-06,3255.0698589548697
2016-07-07,3272.901866150557
2016-07-08,3293.204814702833
2016-07-11,3351.8310323400005
2016-07-12,3404.7388076671373
2016-07-13,3427.578385870744
2016-07-14,3447.822866377751
2016-07-15,3443.640089084565
2016-07-18,3447.014347055719
2016-07-19,3425.5171500964366
2016-07-20,3438.914460047646
2016-07-21,3455.8783540283303
2016-07-22,3434.7368436198176
2016-07-25,3434.360295153993
2016-07-26,3437.541634092398
2016-07-27,3454.265824564585
2016-07-28,3443.8735742381614
2016-07-29,3517.048454505193
2016-08-01,3497.8285145385203
2016-08-02,3463.5077905133567
2016-08-03,3430.6104798413403
2016-08-04,3462.8011508788218
2016-08-05,3469.986206224002
2016-08-08,3507.543022718935
2016-08-09,3549.39758366028
2016-08-10,3558.1759879191723
