Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2022-04-07,5801.974815039101
2022-04-08,5839.597081558891
2022-04-11,5756.241431807421
2022-04-12,5752.387865528849
2022-04-13,5794.297391674171
2022-04-14,5837.451046141934
2022-04-15,5823.754664949946
2022-04-18,5768.5448485807865
2022-04-19,5730.151701184866
2022-04-20,5698.087180073333
2022-04-21,5690.20074553395
2022-04-22,5708.3467757398475
2022-04-25,5619.332365684025
2022-04-26,5672.8696670005675
2022-04-27,5716.1839449262
2022-04-28,5747.150379200163
2022-04-29,5780.486941061697
2022-05-02,5774.9323965952
2022-05-03,5746.168660165738
2022-05-04,5716.1918416230465
2022-05-05,5716.167513235406
2022-05-06,5569.0800663833215
2022-05-09,5530.562308168772
2022-05-10,5527.967874546485
2022-05-11,5536.312898836972
2022-05-12,5515.32579940893
2022-05-13,5584.013422672174
2022-05-16,5577.0385492191745
2022-05-17,5573.778276935212
2022-05-18,5624.863150708252
2022-05-19,5518.340689758464
2022-05-20,5625.541512837122
2022-05-23,5569.093087713987
2022-05-24,5476.295700570198
2022-05-25,5504.079711538644
2022-05-26,5501.614725201358
2022-05-27,5567.435199848473
2022-05-30,5604.429085293062
2022-05-31,5676.260635256426
2022-06-01,5659.3057374110485
2022-06-02,5603.43328265805
2022-06-03,5602.76423794574
2022-06-06,5625.212626659529
2022-06-07,5583.723812128082
2022-06-08,5581.49958440095
2022-06-09,5592.267823177768
2022-06-10,5613.726396875503
2022-06-13,5550.719144765852
2022-06-14,5564.0145478842005
2022-06-15,5548.040335751362
2022-06-16,5457.079258484605
2022-06-17,5454.472775174635
2022-06-20,5407.977364601867
2022-06-21,5459.349051360064
2022-06-22,5360.515389339722
2022-06-23,5420.455333302314
2022-06-24,5475.226168700029
2022-06-27,5511.560901137359
2022-06-28,5584.579577641724
2022-06-29,5551.298472604794
2022-06-30,5532.582750201701
2022-07-01,5554.867557078392
2022-07-04,5547.326453103594
2022-07-05,5647.847093456135
2022-07-06,5635.803596070369
2022-07-07,5688.955322932315
2022-07-08,5702.602377003473
2022-07-11,5699.676819595917
2022-07-12,5666.460303042313
2022-07-13,5653.249625496799
2022-07-14,5692.562072473156
2022-07-15,5611.691304203905
2022-07-18,5613.52653667656
2022-07-19,5572.072848708724
2022-07-20,5620.6035265961955
2022-07-21,5630.463185635556
2022-07-22,5617.379516667627
2022-07-25,5626.938048495382
2022-07-26,5660.302602630124
2022-07-27,5689.7015206699125
2022-07-28,5707.2390892290605
2022-07-29,5690.000551841515
2022-08-01,5654.361515759005
2022-08-02,5645.692975169403
2022-08-03,5676.737562851498
2022-08-04,5670.856363589804
2022-08-05,5750.048272804786
2022-08-08,5712.750722943165
2022-08-09,5724.211864431409
2022-08-10,5619.924933803822
2022-08-11,5697.829190107175
2022-08-12,5748.755416094546
2022-08-15,5757.969385577237
2022-08-16,5766.536971020012
2022-08-17,5787.300090135571
2022-08-18,5770.5158631797085
2022-08-19,5794.402648505768
2022-08-22,5786.801066420041
2022-08-23,5730.420243382028
2022-08-24,5697.162192722751
2022-08-25,5763.494069883777
2022-08-26,5747.57017455662
2022-08-29,5682.055447004418
2022-08-30,5706.927765129926
2022-08-31,5694.08983405243
2022-09-01,5685.392857471376
2022-09-02,5607.359137074222
2022-09-05,5646.126085250477
2022-09-06,5652.573756368831
2022-09-07,5594.302530644424
2022-09-08,5613.875208056968
2022-09-09,5606.903537832071
2022-09-12,5581.827086865452
2022-09-13,5670.630495588189
2022-09-14,5590.566774388008
2022-09-15,5569.619830661912
2022-09-16,5493.259465795866
2022-09-19,5479.113543678229
2022-09-20,5515.650762035478
2022-09-21,5531.03876926959
2022-09-22,5505.8272801192925
2022-09-23,5510.064930725637
2022-09-26,5454.848479962026
2022-09-27,5484.600767818967
2022-09-28,5399.35385312072
2022-09-29,5323.699192248369
2022-09-30,5319.100189980071
2022-10-03,5253.829793961163
2022-10-04,5243.248861054032
2022-10-05,5358.011763154161
2022-10-06,5371.567716255425
2022-10-07,5346.350326525449
2022-10-10,5333.748088691144
2022-10-11,5238.968635275428
2022-10-12,5251.1311008822095
2022-10-13,5194.190473996837
2022-10-14,5217.3599010793605
2022-10-17,5178.861143886553
2022-10-18,5206.144459102005
2022-10-19,5185.118902203521
2022-10-20,5167.638102155717
2022-10-21,5164.9916455244
2022-10-24,5053.67834843387
2022-10-25,5023.750428917101
2022-10-26,5035.794614285277
2022-10-27,5078.154715489116
2022-10-28,5050.927017549498
2022-10-31,5062.433297233693
2022-11-01,5150.521268160316
2022-11-02,5178.102695657438
2022-11-03,5169.331364287058
2022-11-04,5191.894193886788
2022-11-07,5191.156779444341
2022-11-08,5179.112193730304
2022-11-09,5224.813255511707
2022-11-10,5121.961099617982
2022-11-11,5256.839723767396
2022-11-14,5284.621072543439
2022-11-15,5337.197570140121
2022-11-16,5294.8589836959645
2022-11-17,5293.755871582819
2022-11-18,5265.389815546568
2022-11-21,5288.804676340852
2022-11-22,5265.55944187433
2022-11-23,5225.427361638195
2022-11-24,5276.203183220257
2022-11-25,5280.117544986864
2022-11-28,5242.591389843494
2022-11-29,5348.416542370687
2022-11-30,5455.269306131692
2022-12-01,5398.7347253041835
2022-12-02,5373.730686547566
2022-12-05,5393.608919854203
2022-12-06,5359.8685038941
2022-12-07,5335.39189348485
2022-12-08,5331.601342592705
2022-12-09,5378.149894514636
2022-12-12,5359.191839540659
2022-12-13,5306.322281648428
2022-12-14,5355.594327548588
2022-12-15,5293.134933713298
2022-12-16,5291.698044704625
2022-12-19,5295.2195385549985
2022-12-20,5236.202405350778
2022-12-21,5255.9495410159725
2022-12-22,5308.2205074848935
2022-12-23,5266.42711009268
2022-12-26,5274.867465848715
2022-12-27,5291.458027673817
2022-12-28,5320.143393710339
2022-12-29,5289.174008985195
2022-12-30,5300.667959417726
2023-01-02,5295.882786651381
2023-01-03,5375.933390825797
2023-01-04,5382.378697057184
2023-01-05,5459.280631729342
2023-01-06,5416.564344847815
2023-01-09,5447.044781790822
2023-01-10,5450.645346683528
2023-01-11,5411.045983400132
2023-01-12,5392.472561782626
2023-01-13,5427.927425444094
2023-01-16,5455.632167891061
2023-01-17,5438.352751270181
2023-01-18,5454.72972073949
2023-01-19,5477.103387346604
2023-01-20,5479.313430498802
2023-01-23,5468.123835882774
2023-01-24,5458.164229374168
2023-01-25,5457.600715659591
2023-01-26,5504.819486915042
2023-01-27,5518.958168751125
2023-01-30,5512.418623823895
2023-01-31,5444.799680356312
2023-02-01,5463.17191755763
2023-02-02,5480.180334209296
2023-02-03,5505.494051274646
2023-02-06,5485.041295472578
2023-02-07,5496.021329617725
2023-02-08,5499.957454259622
2023-02-09,5485.371133674076
2023-02-10,5502.505352265227
2023-02-13,5460.132382588464
2023-02-14,5474.193039091017
2023-02-15,5446.459429846802
2023-02-16,5465.9492133978765
2023-02-17,5424.757663697129
2023-02-20,5452.236755919652
2023-02-21,5440.6472332149215
2023-02-22,5434.206166266251
2023-02-23,5453.139621261748
2023-02-24,5440.03210098815
2023-02-27,5359.240447248904
2023-02-28,5351.528786703193
2023-03-01,5371.311265437943
2023-03-02,5402.563607486484
2023-03-03,5432.636961624904
2023-03-06,5422.519431599291
2023-03-07,5460.20530371709
2023-03-08,5427.388562690489
2023-03-09,5392.45152791449
2023-03-10,5285.325171138116
2023-03-13,5303.882779230346
2023-03-14,5247.831445876011
2023-03-15,5371.148828447016
2023-03-16,5304.877479602019
2023-03-17,5358.009078469639
2023-03-20,5282.879735427995
2023-03-21,5270.972447262947
2023-03-22,5305.634713920545
2023-03-23,5318.936865921125
2023-03-24,5359.802211831904
2023-03-27,5331.610937000771
2023-03-28,5319.816092584646
2023-03-29,5339.824358733877
2023-03-30,5302.97327706902
2023-03-31,5348.69561935884
2023-04-03,5336.499086985294
2023-04-04,5314.714166278681
2023-04-05,5355.292542067882
2023-04-06,5343.901856064831
2023-04-07,5352.901650349447
2023-04-10,5392.043122205247
2023-04-11,5371.032392284638
2023-04-12,5354.853506959518
2023-04-13,5330.023230142816
2023-04-14,5360.632608613183
2023-04-17,5403.531660028564
2023-04-18,5379.934133043301
2023-04-19,5349.400695501716
2023-04-20,5333.381212939246
2023-04-21,5309.784810594761
2023-04-24,5269.645362556039
2023-04-25,5266.71388401544
2023-04-26,5246.055987057065
2023-04-27,5273.346732994228
2023-04-28,5286.366731406626
2023-05-01,5312.298483825058
2023-05-02,5327.895387185462
2023-05-03,5289.931250554588
2023-05-04,5364.529834718256
2023-05-05,5364.094119569089
2023-05-08,5407.559819975804
2023-05-09,5418.592972802802
2023-05-10,5384.107920143127
2023-05-11,5396.6629310566095
2023-05-12,5374.737438613447
2023-05-15,5386.251430530463
2023-05-16,5385.052567226979
2023-05-17,5374.858026542934
2023-05-18,5409.226071940869
2023-05-19,5417.456729209024
2023-05-22,5421.668947424039
2023-05-23,5398.692241183187
2023-05-24,5381.085850692384
2023-05-25,5363.783293245031
2023-05-26,5399.224343894735
2023-05-29,5402.413669665643
2023-05-30,5385.610513560491
2023-05-31,5384.271138034252
2023-06-01,5352.728989376203
2023-06-02,5410.753467055987
2023-06-05,5420.909357552153
2023-06-06,5416.582235692729
2023-06-07,5430.442037328419
2023-06-08,5398.638133179127
2023-06-09,5434.493693670382
2023-06-12,5432.74092727037
2023-06-13,5439.21843497876
2023-06-14,5402.079795675833
2023-06-15,5396.307391934538
2023-06-16,5418.466794904263
2023-06-19,5400.87604673697
2023-06-20,5405.3902448600975
2023-06-21,5345.724889337345
2023-06-22,5331.490676927116
2023-06-23,5325.681366434372
2023-06-26,5291.121524356887
2023-06-27,5297.484866046168
2023-06-28,5312.533177024274
2023-06-29,5302.782485017121
2023-06-30,5313.283174384933
2023-07-03,5354.552820515416
2023-07-04,5368.968617018795
2023-07-05,5347.509413344619
2023-07-06,5302.106412632634
2023-07-07,5219.404060959249
2023-07-10,5201.386710052412
2023-07-11,5259.63256686552
2023-07-12,5226.16996669987
2023-07-13,5251.951701980702
2023-07-14,5296.862312578721
2023-07-17,5299.4805902699
2023-07-18,5287.434000068145
2023-07-19,5291.446613356769
2023-07-20,5313.243920999133
2023-07-21,5319.964266006683
2023-07-24,5322.214960621827
2023-07-25,5378.984708406809
2023-07-26,5375.701640482153
2023-07-27,5449.31348673448
2023-07-28,5446.093534507785
2023-07-31,5456.703650138471
2023-08-01,5477.1817668657695
2023-08-02,5400.226859036659
2023-08-03,5386.576131742515
2023-08-04,5350.485061997729
2023-08-07,5378.219672494991
2023-08-08,5359.939190690548
2023-08-09,5360.721661462967
2023-08-10,5339.274026990379
2023-08-11,5329.843399536232
2023-08-14,5331.0434364414195
2023-08-15,5299.125066279394
2023-08-16,5299.622127114801
2023-08-17,5296.846999301578
2023-08-18,5265.537207783558
2023-08-21,5235.622616169284
2023-08-22,5281.236374828879
2023-08-23,5282.959441469835
2023-08-24,5326.051617189943
2023-08-25,5313.674114264812
2023-08-28,5310.240175251104
2023-08-29,5337.3111275217025
2023-08-30,5298.746163517882
2023-08-31,5324.086313639897
2023-09-01,5348.248364777135
2023-09-04,5392.257299762231
2023-09-05,5393.10417603102
2023-09-06,5389.473000819433
2023-09-07,5372.459335771366
2023-09-08,5363.66521734531
2023-09-11,5366.021645473602
2023-09-12,5368.067570595727
2023-09-13,5353.094773789691
2023-09-14,5426.775160512548
2023-09-15,5437.637053460193
2023-09-18,5403.541042303938
2023-09-19,5398.096172689843
2023-09-20,5359.31576387338
2023-09-21,5339.386017216191
2023-09-22,5373.415382779085
2023-09-25,5395.390463343898
2023-09-26,5355.428008524424
2023-09-27,5403.079660429526
2023-09-28,5352.047828497219
2023-09-29,5367.642929814578
2023-10-02,5412.742005798847
2023-10-03,5369.73340416948
2023-10-04,5320.648894054159
2023-10-05,5324.99245166693
2023-10-06,5352.964425860144
2023-10-09,5342.41351774325
2023-10-10,5334.738175531543
2023-10-11,5362.055806305243
2023-10-12,5431.480980841262
2023-10-13,5406.169449859787
2023-10-16,5351.5478044145575
2023-10-17,5351.09820016957
2023-10-18,5339.231856034689
2023-10-19,5261.841161166065
2023-10-20,5216.77404376522
2023-10-23,5163.505337118322
2023-10-24,5195.217039188273
2023-10-25,5198.526056711561
2023-10-26,5180.19546180592
2023-10-27,5208.293187465133
2023-10-30,5195.198378931798
2023-10-31,5199.524718348182
2023-11-01,5210.511075139873
2023-11-02,5226.295941753755
2023-11-03,5231.859073314145
2023-11-06,5305.981829217503
2023-11-07,5303.959425528206
2023-11-08,5289.91627038164
2023-11-09,5278.338938063519
2023-11-10,5266.226954093774
2023-11-13,5264.489257569047
2023-11-14,5215.663837470305
2023-11-15,5299.801140783169
2023-11-16,5290.723019116883
2023-11-17,5285.348501427921
2023-11-20,5301.276527761319
2023-11-21,5321.833769497376
2023-11-22,5334.578868036249
2023-11-23,5312.397178508575
2023-11-24,5266.249099084488
2023-11-27,5268.794737487851
2023-11-28,5262.275057624714
2023-11-29,5270.570725305032
2023-11-30,5315.499083347534
2023-12-01,5334.036410891431
2023-12-04,5356.435910815436
2023-12-05,5335.726274021068
2023-12-06,5355.450656274182
2023-12-07,5346.305603507134
2023-12-08,5383.478613569348
2023-12-11,5388.110504389562
2023-12-12,5384.873011265606
2023-12-13,5363.32789915682
2023-12-14,5348.63917859018
2023-12-15,5410.991181958426
2023-12-18,5399.105543580268
2023-12-19,5353.953392645576
2023-12-20,5339.610289081665
2023-12-21,5338.551805459515
2023-12-22,5356.643101379966
2023-12-25,5363.746467865601
2023-12-26,5375.872847263157
2023-12-27,5370.705362527907
2023-12-28,5436.219356797243
2023-12-29,5479.369461466689
2024-01-01,5480.757631453876
2024-01-02,5512.389417422359
2024-01-03,5485.661953786694
2024-01-04,5456.685909672883
2024-01-05,5432.340859788382
2024-01-08,5406.005478261452
2024-01-09,5441.754602684245
2024-01-10,5401.198685338745
2024-01-11,5425.678544076423
2024-01-12,5429.3549871947735
2024-01-15,5447.3672011073995
2024-01-16,5418.595078015988
2024-01-17,5334.511151541947
2024-01-18,5345.290556573361
2024-01-19,5356.5490927386545
2024-01-22,5322.971670779244
2024-01-23,5368.767074590834
2024-01-24,5391.348225979127
2024-01-25,5440.144434006745
2024-01-26,5418.64030303764
2024-01-29,5474.195992989321
2024-01-30,5417.8866048618665
2024-01-31,5401.8942888989295
2024-02-01,5435.5649557596735
2024-02-02,5479.586504633921
2024-02-05,5478.989827033056
2024-02-06,5545.747768952547
2024-02-07,5563.418988253697
2024-02-08,5540.516659384988
2024-02-09,5519.573071033895
2024-02-12,5534.693492212974
2024-02-13,5573.418329767176
2024-02-14,5556.782283854039
2024-02-15,5544.476961873584
2024-02-16,5585.206419696011
2024-02-19,5622.631773525816
2024-02-20,5615.213827465249
2024-02-21,5628.855301976763
2024-02-22,5669.977885066294
2024-02-23,5646.985844477549
2024-02-26,5606.183746513259
2024-02-27,5621.189535942665
2024-02-28,5591.208775594712
2024-02-29,5610.849786581028
2024-03-01,5608.5993621755815
2024-03-04,5614.228392886258
2024-03-05,5584.017375943024
2024-03-06,5594.929037706921
2024-03-07,5591.5790588937025
2024-03-08,5610.950397345651
2024-03-11,5638.089827133105
