Date,AC FAR EAST ex JAPAN SMALL GROWTH
2007-06-14,1037.9868218435984
2007-06-15,1048.563659115672
2007-06-18,1060.9275585690339
2007-06-19,1062.3440231956718
2007-06-20,1057.9071382801976
2007-06-21,1062.0812864742732
2007-06-22,1066.6604344710945
2007-06-25,1061.8675643285158
2007-06-26,1055.056505262507
2007-06-27,1049.4636279831686
2007-06-28,1057.9615327484876
2007-06-29,1062.7141886322797
2007-07-02,1071.812066862536
2007-07-03,1091.0982719714623
2007-07-04,1099.2606978610788
2007-07-05,1109.54053499849
2007-07-06,1114.3482841720236
2007-07-09,1130.68432701056
2007-07-10,1134.9716582426645
2007-07-11,1132.1206668971686
2007-07-12,1140.786290473961
2007-07-13,1148.2467157049157
2007-07-16,1141.8560044607905
2007-07-17,1150.3853969524218
2007-07-18,1146.8923552764757
2007-07-19,1149.5063549876904
2007-07-20,1172.3023153680606
2007-07-23,1183.1501114645403
2007-07-24,1191.9392041546375
2007-07-25,1202.109538138225
2007-07-26,1190.3340136435377
2007-07-27,1150.662935663237
2007-07-30,1145.0662779466256
2007-07-31,1171.010994790784
2007-08-01,1131.2969504903795
2007-08-02,1124.97143919034
2007-08-03,1132.5691204502107
2007-08-06,1104.4057555056881
2007-08-07,1098.0808836646233
2007-08-08,1123.9111874050384
2007-08-09,1138.7991538644485
2007-08-10,1103.4632209750416
2007-08-13,1093.8348287030099
2007-08-14,1077.3426719681922
2007-08-15,1045.7678622339524
2007-08-16,969.6530230353011
2007-08-17,941.402642367816
2007-08-20,1005.3776450570288
2007-08-21,1001.812924393013
2007-08-22,1015.2672632638348
2007-08-23,1048.2226570440678
2007-08-24,1054.3086332089472
2007-08-27,1069.9454148109369
2007-08-28,1071.8627883605361
2007-08-29,1062.525865524628
2007-08-30,1075.8112410981207
2007-08-31,1097.838719064005
2007-09-03,1101.2416858649517
2007-09-04,1093.8507262968026
2007-09-05,1091.0034399375536
2007-09-06,1102.1495506185522
2007-09-07,1106.2364425034489
2007-09-10,1094.267517073852
2007-09-11,1097.1130151706425
2007-09-12,1097.0397503283805
2007-09-13,1099.8868799972
2007-09-14,1114.6657373374435
2007-09-17,1103.8552823210098
2007-09-18,1099.7266863989455
2007-09-19,1114.750121366176
2007-09-20,1117.347876981737
2007-09-21,1137.118391362343
2007-09-24,1139.9190812028921
2007-09-25,1135.45582800198
2007-09-26,1143.7197508817271
2007-09-27,1164.1139687327534
2007-09-28,1174.0023738875793
2007-10-01,1184.7116807488112
2007-10-02,1200.001840060982
2007-10-03,1193.8814175669831
2007-10-04,1187.9409943983644
2007-10-05,1195.7961456444386
2007-10-08,1193.6481926561155
2007-10-09,1187.900060838614
2007-10-10,1205.7365744427404
2007-10-11,1221.0140151412284
2007-10-12,1212.32509498633
2007-10-15,1219.1649472486556
2007-10-16,1211.2223118819938
2007-10-17,1209.0971686698806
2007-10-18,1218.9864080081793
2007-10-19,1210.9662375070352
2007-10-22,1171.1705758414146
2007-10-23,1198.2950477355387
2007-10-24,1190.0810604722096
2007-10-25,1203.033468872018
2007-10-26,1223.777635481152
2007-10-29,1242.7203034094507
2007-10-30,1238.3975381534713
2007-10-31,1246.6386942954384
2007-11-01,1253.2176159847331
2007-11-02,1230.2457921618861
2007-11-05,1214.3768382185701
2007-11-06,1228.5745912085904
2007-11-07,1228.6320279195654
2007-11-08,1197.4371987473994
2007-11-09,1187.6849901262906
2007-11-12,1132.7144573111125
2007-11-13,1126.6651019857338
2007-11-14,1152.392098568803
2007-11-15,1134.928175527095
2007-11-16,1124.5908417051198
2007-11-19,1111.1158286026769
2007-11-20,1106.052636192633
2007-11-21,1078.0909155442332
2007-11-22,1055.9969201577767
2007-11-23,1037.2844377650213
2007-11-26,1065.0339828304507
2007-11-27,1060.4117675633045
2007-11-28,1054.599122633473
2007-11-29,1077.2660295578733
2007-11-30,1108.3935981495022
2007-12-03,1115.3724041780376
2007-12-04,1126.875671242668
2007-12-05,1133.4964969659802
2007-12-06,1130.8465114125966
2007-12-07,1124.9293687116672
2007-12-10,1109.171141327938
2007-12-11,1114.9138300718926
2007-12-12,1106.7283437926235
2007-12-13,1089.27351247157
2007-12-14,1073.638916744253
2007-12-17,1031.8216183229983
2007-12-18,1027.4597024469736
2007-12-19,1038.512203280053
2007-12-20,1025.2417053827164
2007-12-21,1035.3448119058355
2007-12-24,1055.1287249825473
2007-12-25,1058.8285313747865
2007-12-26,1058.772829471891
2007-12-27,1072.0931714280375
2007-12-28,1084.402116579917
2007-12-31,1097.1436294626267
2008-01-01,1097.1436294626267
2008-01-02,1089.3734280550793
2008-01-03,1083.981974017716
2008-01-04,1093.417117617415
2008-01-07,1070.5336993109615
2008-01-08,1070.697750551263
2008-01-09,1079.923878137282
2008-01-10,1076.5414393072535
2008-01-11,1069.6057057697074
2008-01-14,1057.0383629861017
2008-01-15,1049.7075553438071
2008-01-16,1009.084911354677
2008-01-17,1010.8203984646967
2008-01-18,1014.2069068562874
2008-01-21,982.5857277696037
2008-01-22,909.0630306024573
2008-01-23,919.4040557108822
2008-01-24,926.4922449191777
2008-01-25,959.255743995999
2008-01-28,927.7093878912547
2008-01-29,932.7194346686604
2008-01-30,921.4883655307204
2008-01-31,925.2756638803032
2008-02-01,936.3235533573811
2008-02-04,958.4921041575883
2008-02-05,960.3653520665649
2008-02-06,948.9963810950926
2008-02-07,949.3500777417961
2008-02-08,949.5106774871913
2008-02-11,936.4000683384027
2008-02-12,937.1400813812693
2008-02-13,935.3625393618413
2008-02-14,959.2174607800586
2008-02-15,969.6144761061789
2008-02-18,975.3821272980758
2008-02-19,991.2218373836473
2008-02-20,978.648643790527
2008-02-21,988.9163154957749
2008-02-22,984.514631239356
2008-02-25,989.1509662360655
2008-02-26,991.0580811740014
2008-02-27,1006.3437934730878
2008-02-28,1008.5267840569244
2008-02-29,1012.8557785346484
2008-03-03,988.7720010877359
2008-03-04,992.7442609160247
2008-03-05,986.2569185886343
2008-03-06,997.5852908036208
2008-03-07,981.7571054801775
2008-03-10,944.9541746654869
2008-03-11,947.7426235491439
2008-03-12,954.8781391003979
2008-03-13,926.4821096451029
2008-03-14,913.9463277018276
2008-03-17,875.5097909270061
2008-03-18,874.149809207553
2008-03-19,881.5935614915064
2008-03-20,874.3258296787661
2008-03-21,882.9513142480429
2008-03-24,902.8768800492131
2008-03-25,928.666657326564
2008-03-26,934.015984986578
2008-03-27,933.8119879159809
2008-03-28,945.2703893990864
2008-03-31,945.1140626181871
2008-04-01,939.3510207166049
2008-04-02,949.8826604674668
2008-04-03,953.3359981044963
2008-04-04,956.396406838865
2008-04-07,969.0008196327544
2008-04-08,961.919789405195
2008-04-09,956.369662439155
2008-04-10,969.4596123077932
2008-04-11,973.4258589773634
2008-04-14,957.7821597690405
2008-04-15,964.4067952580825
2008-04-16,972.857274466093
2008-04-17,974.4544673995757
2008-04-18,972.6649379521418
2008-04-21,983.8897430344457
2008-04-22,986.2749334204435
2008-04-23,998.445942576383
2008-04-24,999.2778476383495
2008-04-25,997.9511396666006
2008-04-28,994.4831797425844
2008-04-29,988.1754908315884
2008-04-30,991.5635035220758
2008-05-01,991.4133357088651
2008-05-02,1003.7532020550228
2008-05-05,1008.485558867381
2008-05-06,1010.2916559117767
2008-05-07,1004.379927622859
2008-05-08,996.0930084196709
2008-05-09,995.5030634281857
2008-05-12,992.7229583285462
2008-05-13,996.4117367958015
2008-05-14,996.1939109415158
2008-05-15,1006.175896113741
2008-05-16,1016.9513102387152
2008-05-19,1023.319824020142
2008-05-20,1012.3501628448781
2008-05-21,1010.2034175133169
2008-05-22,1009.6335012058607
2008-05-23,996.4532905453669
2008-05-26,976.3721745448446
2008-05-27,984.785424345807
2008-05-28,977.3004615827402
2008-05-29,983.1548247712713
2008-05-30,979.8048722230142
2008-06-02,985.5878868431711
2008-06-03,979.4386183483676
2008-06-04,979.7161152234623
2008-06-05,983.4622266301986
2008-06-06,987.3389470479551
2008-06-09,976.8887142377407
2008-06-10,951.4673073977281
2008-06-11,942.5414818664607
2008-06-12,916.5100994387367
2008-06-13,913.1871695202009
2008-06-16,920.7857121754673
2008-06-17,925.7485274624544
2008-06-18,932.8212339045086
2008-06-19,917.6708031556582
2008-06-20,910.8906746202753
2008-06-23,896.1406884710741
2008-06-24,888.4034331323294
2008-06-25,894.5711575049235
2008-06-26,894.295284760554
2008-06-27,871.2979611206666
2008-06-30,861.5743837912604
2008-07-01,845.5376323470941
2008-07-02,838.4976495651036
2008-07-03,830.5765313470729
2008-07-04,819.2398984209515
2008-07-07,826.458926976933
2008-07-08,806.4917959015959
2008-07-09,818.9751609205535
2008-07-10,822.6291807654469
2008-07-11,839.1011829214469
2008-07-14,833.9633578316158
2008-07-15,808.5597819859503
2008-07-16,799.6154788961846
2008-07-17,806.8732440232137
2008-07-18,796.1343172814563
2008-07-21,809.9879649330788
2008-07-22,813.1139095800634
2008-07-23,830.7875615981566
2008-07-24,838.75368307975
2008-07-25,830.4692369417704
2008-07-28,833.1241900120507
2008-07-29,818.6603943437962
2008-07-30,821.429719992368
2008-07-31,815.3342536292736
2008-08-01,805.5101634633357
2008-08-04,793.392367818604
2008-08-05,775.7023737934728
2008-08-06,786.2909392954703
2008-08-07,784.4422290498211
2008-08-08,781.9210658373956
2008-08-11,778.4749766390748
2008-08-12,771.5047807965159
2008-08-13,771.6788180001465
2008-08-14,776.7407584562627
2008-08-15,770.1150250729496
2008-08-18,754.7763399721899
2008-08-19,745.1164842568581
2008-08-20,751.1524288553359
2008-08-21,739.5480968285561
2008-08-22,734.3908179580768
2008-08-25,730.5991472325051
2008-08-26,722.6840635699435
2008-08-27,731.6270838102023
2008-08-28,728.5422970756766
2008-08-29,733.9038736319189
2008-09-01,709.9680056277799
2008-09-02,695.555343794488
2008-09-03,689.2334149143734
2008-09-04,681.4943459310026
2008-09-05,668.9099868503041
2008-09-08,695.7541908467982
2008-09-09,673.9372972866452
2008-09-10,671.6944307202508
2008-09-11,650.2453373774205
2008-09-12,656.5774065974023
2008-09-15,641.7088406091679
2008-09-16,600.4192713323508
2008-09-17,601.5105288898408
2008-09-18,575.3789287983136
2008-09-19,605.0603543885239
2008-09-22,613.6307088076301
2008-09-23,614.7333429450355
2008-09-24,617.9639051451458
2008-09-25,611.8145716868036
2008-09-26,598.6921576293142
2008-09-29,588.2334724631949
2008-09-30,576.8032774292785
2008-10-01,582.4086125455722
2008-10-02,575.3584801049516
2008-10-03,573.7371626945569
2008-10-06,537.5495182732888
2008-10-07,527.8672517494593
2008-10-08,487.57623340018745
2008-10-09,483.68093979409247
2008-10-10,466.0391267309117
2008-10-13,477.12399569698454
2008-10-14,504.22878012945756
2008-10-15,489.45879138036963
2008-10-16,451.41470035073536
2008-10-17,446.3482417167124
2008-10-20,449.1021207753002
2008-10-21,445.81960480155374
2008-10-22,424.6505080580681
2008-10-23,403.6762336218186
2008-10-24,376.7319385251281
2008-10-27,350.3873753538379
2008-10-28,354.059829068007
2008-10-29,352.2903495974838
2008-10-30,392.8503162865941
2008-10-31,400.9823496975933
2008-11-03,423.0609976171398
2008-11-04,428.0727628629861
2008-11-05,440.71001875306166
2008-11-06,410.9977110339397
2008-11-07,420.8023317453918
2008-11-10,428.08870273461446
2008-11-11,417.0288120347762
2008-11-12,410.58212690854674
2008-11-13,393.4283468058713
2008-11-14,394.1781271928383
2008-11-17,388.24299423306076
2008-11-18,370.96472904495005
2008-11-19,367.73330329926847
2008-11-20,348.0292952698903
2008-11-21,357.231136800031
2008-11-24,351.7022610096838
2008-11-25,358.4896927559612
2008-11-26,366.32155180789835
2008-11-27,376.56421398776655
2008-11-28,379.96952332108236
2008-12-01,382.6820232679581
2008-12-02,369.3730089624111
2008-12-03,371.5867738322717
2008-12-04,369.11449768604666
2008-12-05,370.46369569159157
2008-12-08,388.215810178284
2008-12-09,393.85960110504857
2008-12-10,411.22934304999114
2008-12-11,416.8573491384878
2008-12-12,403.1055037323473
2008-12-15,416.56974211048345
2008-12-16,419.79711611148997
2008-12-17,427.0439514634826
2008-12-18,442.15826615403415
2008-12-19,442.79669220632735
2008-12-22,433.28965379051436
2008-12-23,420.8699446768134
2008-12-24,423.9880059603786
2008-12-25,425.2187211142496
2008-12-26,425.2295157407128
2008-12-29,429.4047255551327
2008-12-30,438.11371088835944
2008-12-31,440.58176581909805
2009-01-01,440.58176581909805
2009-01-02,440.1077146705236
2009-01-05,449.24773744569615
2009-01-06,451.70219136166185
2009-01-07,459.216803394932
2009-01-08,441.241567701277
2009-01-09,444.2819708562221
2009-01-12,433.8569475726676
2009-01-13,432.5076427361564
2009-01-14,436.4644544140288
2009-01-15,416.7646942642948
2009-01-16,427.1200078382476
2009-01-19,427.1957207093357
2009-01-20,418.02508196096056
2009-01-21,415.5889405438898
2009-01-22,417.3544078488435
2009-01-23,411.9029038960498
2009-01-26,412.2917190146607
2009-01-27,412.52666199472833
2009-01-28,417.40516688631834
2009-01-29,419.52400940483346
2009-01-30,421.28697074588734
2009-02-02,417.3659822867559
2009-02-03,423.8554821911072
2009-02-04,429.0938287278676
2009-02-05,427.34899579782024
2009-02-06,436.34910154468776
2009-02-09,437.45241269754985
2009-02-10,439.8926826839293
2009-02-11,440.07239831586605
2009-02-12,435.3182561428946
2009-02-13,446.0065127811872
2009-02-16,445.5082817348278
2009-02-17,430.17229015580506
2009-02-18,430.1534020335891
2009-02-19,430.14685575298324
2009-02-20,419.1480644103472
2009-02-23,426.1622538909557
2009-02-24,417.755987793146
2009-02-25,419.09899400964224
2009-02-26,416.0987847320314
2009-02-27,417.56519506512063
2009-03-02,400.77833458431394
2009-03-03,401.70156196646843
2009-03-04,412.4996245605302
2009-03-05,412.00705908677486
2009-03-06,414.30723265556065
2009-03-09,414.79914750357506
2009-03-10,421.6011676769647
2009-03-11,428.4729773321826
2009-03-12,426.77637957814846
2009-03-13,434.251525905178
2009-03-16,443.2085615834078
2009-03-17,449.1582545911566
2009-03-18,451.9247217084365
2009-03-19,456.60461075365714
2009-03-20,454.950650543134
2009-03-23,469.994918659242
2009-03-24,475.7022940624457
2009-03-25,481.51491408165765
2009-03-26,493.84608009818265
2009-03-27,494.41246794730614
2009-03-30,474.1981462768842
2009-03-31,480.74449847182814
2009-04-01,491.07888704657995
2009-04-02,512.2684402134271
2009-04-03,514.6216479215898
2009-04-06,525.6783726983833
2009-04-07,525.3616111569153
2009-04-08,514.5378541013392
2009-04-09,536.9918218704004
2009-04-10,542.6307757188351
2009-04-13,549.9957706297748
2009-04-14,560.9413967427363
2009-04-15,564.0742515331301
2009-04-16,566.2637759240108
2009-04-17,554.7406995419403
2009-04-20,558.1417772855552
2009-04-21,560.0139628436001
2009-04-22,563.7608189242087
2009-04-23,572.6083784310096
2009-04-24,578.7114819561817
2009-04-27,563.0366235407914
2009-04-28,544.4417862185585
2009-04-29,556.9226564404814
2009-04-30,587.419910266648
2009-05-01,587.240203261718
2009-05-04,610.1951947603835
2009-05-05,614.7687903277634
2009-05-06,631.5105342532894
2009-05-07,643.9259928793033
2009-05-08,658.3396619919499
2009-05-11,659.9325555043323
2009-05-12,658.374995318236
2009-05-13,669.1953826718155
2009-05-14,657.7983142722256
2009-05-15,669.1829587601768
2009-05-18,674.4107734365502
2009-05-19,690.1107885403114
2009-05-20,699.2298645616395
2009-05-21,702.8675799359297
2009-05-22,709.1967624684459
2009-05-25,719.3944956216577
2009-05-26,707.4695621301307
2009-05-27,718.6548097619843
2009-05-28,721.4137048563313
2009-05-29,726.3715417582189
2009-06-01,747.8788192391655
2009-06-02,739.7960913731026
2009-06-03,744.335412228198
2009-06-04,736.5290568943864
2009-06-05,743.0305671458349
2009-06-08,730.0700537459011
2009-06-09,710.6964394729653
2009-06-10,722.3091136938286
2009-06-11,728.9287628663794
2009-06-12,730.4831783174122
2009-06-15,708.0658955621558
2009-06-16,698.2578593062109
2009-06-17,698.2082831154723
2009-06-18,689.9988888106925
2009-06-19,698.7533713623741
2009-06-22,701.6590766634484
2009-06-23,682.3602391203684
2009-06-24,694.4118735591745
2009-06-25,706.8874884796867
2009-06-26,713.5005640271089
2009-06-29,707.5446974057759
2009-06-30,703.9066824877516
2009-07-01,712.5978776477136
2009-07-02,713.4454806324217
2009-07-03,719.7876390941185
2009-07-06,719.5747916495832
2009-07-07,721.9126193173029
2009-07-08,713.8090373444933
2009-07-09,719.254779376703
2009-07-10,714.9822335336246
2009-07-13,689.2943321973493
2009-07-14,703.6152115059966
2009-07-15,724.5520568642978
2009-07-16,725.6012332071475
2009-07-17,738.2361377431412
2009-07-20,757.0267013413776
2009-07-21,759.9808350048717
2009-07-22,760.5254704365796
2009-07-23,766.5282055066917
2009-07-24,772.3122804016887
2009-07-27,784.4688210018882
2009-07-28,797.2857270358369
2009-07-29,785.3091227316835
2009-07-30,786.1284182764891
2009-07-31,795.4141120567718
2009-08-03,810.3172023685125
2009-08-04,806.3127697581901
2009-08-05,792.981101491878
2009-08-06,795.0618640233007
2009-08-07,785.2314377068257
2009-08-10,792.7174266516636
2009-08-11,796.4069668597599
2009-08-12,789.3886216321753
2009-08-13,803.6880549733683
2009-08-14,801.105790343707
2009-08-17,770.2729793292827
2009-08-18,762.314797282467
2009-08-19,754.4114289014034
2009-08-20,762.9187625876516
2009-08-21,762.5394854693947
2009-08-24,782.3356147399214
2009-08-25,779.7945223507089
2009-08-26,781.3574772326729
2009-08-27,772.5305194824341
2009-08-28,771.2422845107794
2009-08-31,765.4718830570339
2009-09-01,777.8860771713394
2009-09-02,772.8574303491752
2009-09-03,784.0670763834092
2009-09-04,791.6817751381503
2009-09-07,801.618052907504
2009-09-08,807.6462427402183
2009-09-09,803.6357376271175
2009-09-10,808.4105908526581
2009-09-11,814.0597050138131
2009-09-14,806.5784131266558
2009-09-15,812.6881119682281
2009-09-16,824.1388624850656
2009-09-17,829.202366343393
2009-09-18,834.9283111787718
2009-09-21,836.1447348570214
2009-09-22,838.9915826493832
2009-09-23,834.4775817990322
2009-09-24,829.0284251548001
2009-09-25,832.5010450551805
2009-09-28,814.7503895807944
2009-09-29,823.6769034244404
2009-09-30,828.5472318422696
2009-10-01,825.4724979011288
2009-10-02,815.7756015077349
2009-10-05,818.7809621043663
2009-10-06,829.5749467138238
2009-10-07,839.6238475799023
2009-10-08,843.0555329695409
2009-10-09,848.3280409722429
2009-10-12,851.5320542085658
2009-10-13,852.319870866005
2009-10-14,864.668570864552
