Date,ACWI ex USA SMALL GROWTH
2020-12-21,1813.9316260012456
2020-12-22,1804.737099563055
2020-12-23,1827.7385181010316
2020-12-24,1837.5766129216113
2020-12-25,1839.127673042764
2020-12-28,1843.4627018143444
2020-12-29,1869.7135446798827
2020-12-30,1879.923991383494
2020-12-31,1875.861682111666
2021-01-01,1876.6250993083067
2021-01-04,1891.5296219461954
2021-01-05,1897.4515815531865
2021-01-06,1896.3507727345932
2021-01-07,1906.2790846045102
2021-01-08,1922.5929595219445
2021-01-11,1897.4751058956726
2021-01-12,1902.9019407097333
2021-01-13,1912.594847671407
2021-01-14,1922.739437619394
2021-01-15,1894.295324020892
2021-01-18,1897.3173652534401
2021-01-19,1912.3718508580187
2021-01-20,1930.3691152259976
2021-01-21,1943.1466234935117
2021-01-22,1933.733219459002
2021-01-25,1927.361140766274
2021-01-26,1928.3583517924756
2021-01-27,1904.6819559675623
2021-01-28,1898.1187957925113
2021-01-29,1878.6333274724323
2021-02-01,1902.0370680521328
2021-02-02,1925.5476821664581
2021-02-03,1941.3594364174623
2021-02-04,1933.6152693507008
2021-02-05,1951.0306669696436
2021-02-08,1973.5794513604608
2021-02-09,1981.4470146097256
2021-02-10,1986.9213428408434
2021-02-11,1992.0491136017847
2021-02-12,1994.3232874368455
2021-02-15,2012.4547522898163
2021-02-16,2017.0101880550033
2021-02-17,1993.972939220853
2021-02-18,1975.8701905951168
2021-02-19,1991.4602395532756
2021-02-22,1984.3362285780274
2021-02-23,1971.0322029786782
2021-02-24,1957.073532074337
2021-02-25,1966.5361481465013
2021-02-26,1921.5456548091988
2021-03-01,1948.6951610134593
2021-03-02,1944.5888913082542
2021-03-03,1945.6978644268752
2021-03-04,1916.5512124920183
2021-03-05,1889.5215719597459
2021-03-08,1878.1063198116653
2021-03-09,1904.2757085647015
2021-03-10,1910.5754019360963
2021-03-11,1944.8002552196408
2021-03-12,1945.7595161470329
2021-03-15,1949.3962733996989
2021-03-16,1969.824650682546
2021-03-17,1960.801546719312
2021-03-18,1968.716713687072
2021-03-19,1962.7193094808206
2021-03-22,1963.1459033447782
2021-03-23,1941.5508319276585
2021-03-24,1919.9982399830483
2021-03-25,1911.814005187944
2021-03-26,1934.984571877017
2021-03-29,1929.9218695755985
2021-03-30,1930.8580611964908
2021-03-31,1938.5817356992975
2021-04-01,1962.1451845587083
2021-04-02,1965.4485432040715
2021-04-05,1972.4266099992165
2021-04-06,1988.404893529697
2021-04-07,1995.1058930068152
2021-04-08,2005.9704352762824
2021-04-09,2007.6450471134317
2021-04-12,1992.3254485516945
2021-04-13,2005.647454545836
2021-04-14,2016.410083016853
2021-04-15,2027.6108361053375
2021-04-16,2042.0476492875216
2021-04-19,2046.8953723136829
2021-04-20,2024.747772355877
2021-04-21,2016.5571801273068
2021-04-22,2033.1422334352621
2021-04-23,2038.6449069400626
2021-04-26,2056.9343777045106
2021-04-27,2052.895732435926
2021-04-28,2048.693314245386
2021-04-29,2047.9891274087101
2021-04-30,2030.7856628349996
2021-05-03,2034.3977682578911
2021-05-04,2004.8876133671254
2021-05-05,2014.6628046472595
2021-05-06,2010.9654063351659
2021-05-07,2042.818745805431
2021-05-10,2045.4900974694624
2021-05-11,2005.2939607215108
2021-05-12,1971.337520738137
2021-05-13,1954.5721557500387
2021-05-14,1980.2486422635764
2021-05-17,1979.2136315265905
2021-05-18,2010.052605017711
2021-05-19,1993.536233027579
2021-05-20,2010.8858878504175
2021-05-21,2017.4355861419676
2021-05-24,2025.1657777767562
2021-05-25,2036.849909570134
2021-05-26,2041.8655465937757
2021-05-27,2044.911595858476
2021-05-28,2055.7492395316203
2021-05-31,2062.235185421075
2021-06-01,2073.618755114819
2021-06-02,2070.9470547165915
2021-06-03,2065.1652076518085
2021-06-04,2077.0093869676784
2021-06-07,2084.3404163345986
2021-06-08,2088.5292229091283
2021-06-09,2083.3657367527453
2021-06-10,2089.362002118184
2021-06-11,2091.540642335288
2021-06-14,2097.2340889432294
2021-06-15,2093.558457108485
2021-06-16,2089.198796266041
2021-06-17,2060.9182334059215
2021-06-18,2044.1665287530186
2021-06-21,2039.0236399349897
2021-06-22,2055.810988111787
2021-06-23,2062.293856285153
2021-06-24,2066.047350119865
2021-06-25,2078.831972572634
2021-06-28,2077.277359939615
2021-06-29,2075.75283265818
2021-06-30,2069.4512251468627
2021-07-01,2066.430267072588
2021-07-02,2077.271413058769
2021-07-05,2088.3093684295745
2021-07-06,2080.384526327073
2021-07-07,2080.6283409378652
2021-07-08,2060.88502265662
2021-07-09,2066.6995186916392
2021-07-12,2085.736028469992
2021-07-13,2087.2792478947667
2021-07-14,2086.6797506096914
2021-07-15,2073.4123264074983
2021-07-16,2068.2289071896807
2021-07-19,2034.6163311058986
2021-07-20,2025.4124626566022
2021-07-21,2051.8373877430386
2021-07-22,2076.4911569807527
2021-07-23,2077.662148236794
2021-07-26,2086.4906577446172
2021-07-27,2078.852164441119
2021-07-28,2077.2197370281065
2021-07-29,2108.239990570381
2021-07-30,2093.871759850403
2021-08-02,2116.886257116922
2021-08-03,2112.6753959845128
2021-08-04,2113.57518779055
2021-08-05,2116.905252683922
2021-08-06,2101.4359420701003
2021-08-09,2096.424659309314
2021-08-10,2101.926805722555
2021-08-11,2103.3235123430686
2021-08-12,2102.8263893747594
2021-08-13,2106.58622237304
2021-08-16,2090.2370585453587
2021-08-17,2065.884844608955
2021-08-18,2081.0840602160415
2021-08-19,2050.842928183415
2021-08-20,2046.332855243733
2021-08-23,2082.572236872229
2021-08-24,2102.209029759437
2021-08-25,2109.4363682498733
2021-08-26,2106.513818265524
2021-08-27,2118.0131815951704
2021-08-30,2138.4144226125736
2021-08-31,2147.708229907928
2021-09-01,2163.4384812930607
2021-09-02,2177.8019196738264
2021-09-03,2189.0841310070705
2021-09-06,2196.446443394962
2021-09-07,2190.46870842537
2021-09-08,2166.1407046729905
2021-09-09,2171.44226723324
2021-09-10,2185.119554059243
2021-09-13,2179.1042587491306
2021-09-14,2189.2289352367097
2021-09-15,2176.8583100832993
2021-09-16,2169.8025813911836
2021-09-17,2165.950966898135
2021-09-20,2132.4122731188386
2021-09-21,2137.6387382726853
2021-09-22,2144.135165158756
2021-09-23,2163.67693325325
2021-09-24,2153.8184908456374
2021-09-27,2138.332520057808
2021-09-28,2087.4963121543587
2021-09-29,2065.9513101781395
2021-09-30,2076.789888452881
2021-10-01,2061.6597076003777
2021-10-04,2047.606754695792
2021-10-05,2045.591512630108
2021-10-06,2019.8039203634949
2021-10-07,2046.7363218371847
2021-10-08,2049.5381495602865
2021-10-11,2047.4852825345777
2021-10-12,2042.7799913287943
2021-10-13,2064.2242378078313
2021-10-14,2091.993903069701
2021-10-15,2114.6529153468273
2021-10-18,2110.42123703154
2021-10-19,2127.120245227101
2021-10-20,2128.5643059591694
2021-10-21,2124.871139880412
2021-10-22,2125.416447828521
2021-10-25,2122.435836277308
2021-10-26,2131.7087322340867
2021-10-27,2123.9436941805648
2021-10-28,2135.7547160765384
2021-10-29,2118.8004206359396
2021-11-01,2142.1173486401904
2021-11-02,2132.697752377281
2021-11-03,2138.814568949198
2021-11-04,2154.9133619984
2021-11-05,2155.4876367293928
2021-11-08,2165.6171179636713
2021-11-09,2165.293352587824
2021-11-10,2142.3855626217123
2021-11-11,2142.7891284260877
2021-11-12,2154.6217252946803
2021-11-15,2162.7424599458277
2021-11-16,2150.0841312133107
2021-11-17,2140.3987651190446
2021-11-18,2134.6995317659885
2021-11-19,2135.819283300522
2021-11-22,2115.503649138726
2021-11-23,2085.4897964263096
2021-11-24,2068.344017893704
2021-11-25,2080.500215603987
2021-11-26,2042.8059528056667
2021-11-29,2036.0394970646394
2021-11-30,2023.4801624719296
2021-12-01,2038.1783623167184
2021-12-02,2014.9576595811488
2021-12-03,2008.1541548619118
2021-12-06,2001.5626450413017
2021-12-07,2050.40053519721
2021-12-08,2062.75213941879
2021-12-09,2057.320928301669
2021-12-10,2046.0469111159437
2021-12-13,2032.7938742905962
2021-12-14,2009.511011023198
2021-12-15,2008.5382527157435
2021-12-16,2031.4280721713671
2021-12-17,2015.7897544776897
2021-12-20,1982.7470145455131
2021-12-21,2007.0432770562913
2021-12-22,2033.484561114397
2021-12-23,2052.1195210925857
2021-12-24,2056.8377172930896
2021-12-27,2061.141063221498
2021-12-28,2072.741921867841
2021-12-29,2082.52443178964
2021-12-30,2086.474278193395
2021-12-31,2092.1452308085004
2022-01-03,2086.068571193214
2022-01-04,2089.4745757627106
2022-01-05,2076.6429370020332
2022-01-06,2031.8732001183496
2022-01-07,2024.013449939974
2022-01-10,1998.1321206758328
2022-01-11,2005.087151665734
2022-01-12,2040.8995518093348
2022-01-13,2034.8685949062155
2022-01-14,2006.4763165997106
2022-01-17,2008.8420876019534
2022-01-18,1980.2900626159844
2022-01-19,1969.9597826143004
2022-01-20,1987.172599579979
2022-01-21,1946.9219360267
2022-01-24,1889.797420044661
2022-01-25,1873.4996170081247
2022-01-26,1888.236499434122
2022-01-27,1847.2873606099736
2022-01-28,1854.4855462669589
2022-01-31,1890.4686256813718
2022-02-01,1914.113487018768
2022-02-02,1935.6482722222715
2022-02-03,1910.1541864752744
2022-02-04,1902.4178781524274
2022-02-07,1903.8203166271983
2022-02-08,1897.4480046366348
2022-02-09,1934.153976113222
2022-02-10,1933.929726948449
2022-02-11,1912.6693368748333
2022-02-14,1866.7507080893542
2022-02-15,1890.942481322177
2022-02-16,1906.922647370115
2022-02-17,1892.4202127052044
2022-02-18,1873.8332739539478
2022-02-21,1855.5454104314038
2022-02-22,1841.2764790056979
2022-02-23,1843.055561698496
2022-02-24,1780.5344122795425
2022-02-25,1834.5287183505984
2022-02-28,1853.3264342675582
2022-03-01,1844.305585163465
2022-03-02,1834.8890341473914
2022-03-03,1821.3994908391796
2022-03-04,1770.2967139970697
2022-03-07,1726.9291225126424
2022-03-08,1711.1918781103207
2022-03-09,1761.0122453262125
2022-03-10,1777.777272553865
2022-03-11,1768.888573143722
2022-03-14,1761.4785949493462
2022-03-15,1742.5709762673046
2022-03-16,1793.1449210016556
2022-03-17,1836.5863285688936
2022-03-18,1850.9219643978
2022-03-21,1853.3087445748124
2022-03-22,1857.419238157301
2022-03-23,1862.0417415685567
2022-03-24,1854.8457904327397
2022-03-25,1851.7548678153314
2022-03-28,1837.5623620299555
2022-03-29,1880.6277734858547
2022-03-30,1889.2426400139216
2022-03-31,1875.0462437374097
2022-04-01,1871.7965750135766
2022-04-04,1893.6335500982907
2022-04-05,1891.5845772284547
2022-04-06,1854.4894441466802
2022-04-07,1833.6045988276078
2022-04-08,1836.6830506977988
2022-04-11,1812.0715658084182
2022-04-12,1806.667042689168
2022-04-13,1814.6994645452203
2022-04-14,1819.6269248890658
2022-04-15,1813.4094833544025
2022-04-18,1802.2099593162743
2022-04-19,1799.2610059468177
2022-04-20,1814.732731355524
2022-04-21,1813.341235276679
2022-04-22,1773.6098253802452
2022-04-25,1737.2536761065292
2022-04-26,1719.2382684656036
2022-04-27,1700.747619035655
2022-04-28,1707.5852202860672
2022-04-29,1724.6323038447981
2022-05-02,1697.3517075948835
2022-05-03,1699.5173970995309
2022-05-04,1691.2986256803135
2022-05-05,1679.6421559464275
2022-05-06,1651.9681492892946
2022-05-09,1592.917606565819
2022-05-10,1588.865665597352
2022-05-11,1599.872332599573
2022-05-12,1569.3121704425425
2022-05-13,1606.0440052243498
2022-05-16,1611.1323945693327
2022-05-17,1642.025513808508
2022-05-18,1635.8489124424927
2022-05-19,1632.7956160521264
2022-05-20,1645.0603804184063
2022-05-23,1665.45160160044
2022-05-24,1643.8939910142888
2022-05-25,1637.3840044143894
2022-05-26,1649.5087244165672
2022-05-27,1674.7989065003785
2022-05-30,1710.313181206369
2022-05-31,1698.023597552847
2022-06-01,1683.7797716362625
2022-06-02,1690.0255631754094
2022-06-03,1686.9682046516225
2022-06-06,1690.5478687542297
2022-06-07,1677.9116841887126
2022-06-08,1680.6041902287643
2022-06-09,1653.8120915351622
2022-06-10,1614.562510474281
2022-06-13,1553.0658167075508
2022-06-14,1526.9709797044652
2022-06-15,1530.6169649878298
2022-06-16,1514.0518501517345
2022-06-17,1504.7250965552412
2022-06-20,1503.3954413473666
2022-06-21,1522.1061712269902
2022-06-22,1505.4541451389575
2022-06-23,1498.944652323782
2022-06-24,1530.8645872541908
2022-06-27,1555.592769707483
2022-06-28,1548.7961523603535
2022-06-29,1523.8107719658146
2022-06-30,1503.6002827653722
2022-07-01,1491.1458785977304
2022-07-04,1496.4648205372234
2022-07-05,1479.4948475018602
2022-07-06,1484.0863919100464
2022-07-07,1511.275227464106
2022-07-08,1520.7122733520096
2022-07-11,1500.295675553208
2022-07-12,1485.2965901815742
2022-07-13,1487.796264324418
2022-07-14,1467.2434308544985
2022-07-15,1482.1896702927727
2022-07-18,1512.2297721499792
2022-07-19,1525.3950638208519
2022-07-20,1541.737541402824
2022-07-21,1555.1731315062978
2022-07-22,1567.283775743129
2022-07-25,1559.9092013147747
2022-07-26,1548.882590511604
2022-07-27,1555.0056772572505
2022-07-28,1586.1391387871643
2022-07-29,1608.2608709142
2022-08-01,1623.107099582005
2022-08-02,1598.8174454717985
2022-08-03,1598.9432333627924
2022-08-04,1618.7599716045686
2022-08-05,1610.08213860488
2022-08-08,1622.6821667861593
2022-08-09,1610.7537565635334
2022-08-10,1642.6410368604215
2022-08-11,1653.8648537334416
2022-08-12,1652.917217079602
2022-08-15,1653.3323676651887
2022-08-16,1647.9866719902905
2022-08-17,1632.359208207721
2022-08-18,1631.1970265261652
2022-08-19,1602.102685690448
2022-08-22,1576.5444135085759
2022-08-23,1578.9012319723072
2022-08-24,1584.592828047789
2022-08-25,1596.6802047550962
2022-08-26,1583.0816760305288
2022-08-29,1552.4027525683593
2022-08-30,1555.9516719109552
2022-08-31,1560.1252807170079
2022-09-01,1517.0323373262254
2022-09-02,1529.7869152223477
2022-09-05,1512.77688795362
2022-09-06,1506.0106804108339
2022-09-07,1497.6737472521163
2022-09-08,1518.5372142411006
2022-09-09,1549.2725459944816
2022-09-12,1573.5217394296767
2022-09-13,1548.1609382436884
2022-09-14,1530.6998493425237
2022-09-15,1518.1267477993374
2022-09-16,1497.8129339881054
2022-09-19,1488.812489163387
2022-09-20,1483.0336117043908
2022-09-21,1471.3060274370112
2022-09-22,1451.325648749763
2022-09-23,1411.9088190764137
2022-09-26,1379.07897430983
2022-09-27,1379.2305189811361
2022-09-28,1370.6412125029194
2022-09-29,1370.4276456883233
2022-09-30,1383.9370469232024
2022-10-03,1394.5154525944085
2022-10-04,1443.3624250284738
2022-10-05,1431.4309321166957
2022-10-06,1436.4421579148484
2022-10-07,1409.9914330501103
2022-10-10,1390.748966100018
2022-10-11,1369.7791709956587
2022-10-12,1362.7274962036615
2022-10-13,1357.6199456670045
2022-10-14,1369.9556346602396
2022-10-17,1383.064560198766
2022-10-18,1400.5645823091527
2022-10-19,1382.8262330987372
2022-10-20,1383.8499656091196
2022-10-21,1372.8165343398716
2022-10-24,1386.4160139003168
2022-10-25,1410.559349590266
2022-10-26,1432.1483737476137
2022-10-27,1434.2685228103142
2022-10-28,1417.0930444695723
2022-10-31,1419.1928162384818
2022-11-01,1435.6955704829456
2022-11-02,1433.5572564653694
2022-11-03,1411.1224762524828
2022-11-04,1434.8484002669006
2022-11-07,1457.523979490129
2022-11-08,1479.4466139143794
2022-11-09,1468.296641146871
2022-11-10,1510.0837349035685
2022-11-11,1560.6779244610052
2022-11-14,1554.4779537266932
2022-11-15,1563.5507868206096
2022-11-16,1549.3748786780084
2022-11-17,1533.8588060820796
2022-11-18,1541.5144268610482
2022-11-21,1524.5155037995637
2022-11-22,1535.1550913927879
2022-11-23,1555.5903834526075
2022-11-24,1578.877746824408
2022-11-25,1570.2022576733243
2022-11-28,1555.2401570955863
2022-11-29,1553.4042927424032
2022-11-30,1557.3365642494148
2022-12-01,1600.3378852558021
2022-12-02,1597.1776319551573
2022-12-05,1591.2888542070427
2022-12-06,1565.4171566809455
2022-12-07,1556.6445887179207
2022-12-08,1561.419613074439
2022-12-09,1573.3356832949016
2022-12-12,1561.4591516704497
2022-12-13,1589.8019989753789
2022-12-14,1597.9466634055052
2022-12-15,1563.5684594285715
2022-12-16,1547.205757927992
2022-12-19,1537.399456789183
2022-12-20,1534.3928206473875
2022-12-21,1545.465632955838
2022-12-22,1541.3608349679737
2022-12-23,1534.9321234940012
2022-12-26,1537.8485262661388
2022-12-27,1545.2781936287506
2022-12-28,1534.8649191884147
2022-12-29,1546.4711684171634
2022-12-30,1546.2120657008431
2023-01-02,1550.0352397549084
2023-01-03,1551.5432356665121
2023-01-04,1557.2443796607313
2023-01-05,1545.7352207001657
2023-01-06,1566.7637058881637
2023-01-09,1597.98061263447
2023-01-10,1593.1757014636987
2023-01-11,1601.7208560687059
2023-01-12,1617.9025357075727
2023-01-13,1630.652013597936
2023-01-16,1633.87592221474
2023-01-17,1635.167783455052
2023-01-18,1647.8914357004223
2023-01-19,1628.6265030533957
2023-01-20,1636.763788239631
2023-01-23,1651.325089443244
2023-01-24,1655.4161041816071
2023-01-25,1653.3319503229156
2023-01-26,1656.738717310271
2023-01-27,1661.3652725767786
2023-01-30,1656.1401268357822
2023-01-31,1657.8203206670212
2023-02-01,1672.0606559422356
2023-02-02,1701.7438670492588
2023-02-03,1681.316177179906
2023-02-06,1651.2939383722419
2023-02-07,1653.9302995562412
2023-02-08,1661.350507993841
2023-02-09,1665.7293281592165
2023-02-10,1641.4164221114133
2023-02-13,1641.9619250566445
2023-02-14,1646.8887933512333
2023-02-15,1636.8390741130897
2023-02-16,1647.0711645107242
2023-02-17,1633.2292658152337
2023-02-20,1639.4927062362294
2023-02-21,1628.2920616062238
2023-02-22,1608.8128341322622
2023-02-23,1614.459596325545
2023-02-24,1599.4405516545671
2023-02-27,1606.1494760881735
2023-02-28,1613.2729799486533
2023-03-01,1617.8303218951169
2023-03-02,1610.8305497116103
2023-03-03,1625.2677845684411
2023-03-06,1634.9601803765063
2023-03-07,1616.4566648043044
2023-03-08,1611.7062505633169
2023-03-09,1613.1490266393696
2023-03-10,1598.0062409271316
2023-03-13,1585.8810433802541
2023-03-14,1577.7080525738231
2023-03-15,1558.279879556158
2023-03-16,1562.917301524953
2023-03-17,1569.3072250093883
2023-03-20,1566.603637094931
2023-03-21,1577.4546639800371
2023-03-22,1583.2062637095278
2023-03-23,1601.048754485679
2023-03-24,1584.2487363944144
2023-03-27,1588.7062840859685
2023-03-28,1593.5899587234533
2023-03-29,1607.5836815427588
2023-03-30,1626.620841895743
2023-03-31,1633.088516644236
2023-04-03,1640.168652014145
2023-04-04,1646.6811750917786
2023-04-05,1628.9351172006786
2023-04-06,1622.7890711713376
2023-04-07,1625.96637395764
2023-04-10,1620.473571051865
2023-04-11,1640.3312879970829
2023-04-12,1645.7436395115992
2023-04-13,1662.8978643840285
2023-04-14,1666.5655644387684
2023-04-17,1659.2738294497617
2023-04-18,1664.5114895579468
2023-04-19,1653.5321347391714
2023-04-20,1649.9273142539396
2023-04-21,1643.057001774324
2023-04-24,1647.635584624438
2023-04-25,1631.9204310858775
2023-04-26,1630.405702989669
2023-04-27,1635.266503036488
2023-04-28,1648.6009489054275
2023-05-01,1646.4000294733903
2023-05-02,1641.2460597867055
2023-05-03,1646.2104762119272
2023-05-04,1650.347436782749
2023-05-05,1662.247553262521
2023-05-08,1668.8946987167062
2023-05-09,1659.0238454049006
2023-05-10,1660.4274538535149
2023-05-11,1653.8626233363173
2023-05-12,1648.3154653303493
2023-05-15,1653.653588532939
2023-05-16,1651.4762866441927
2023-05-17,1645.7650683720674
2023-05-18,1643.309411927233
