Date,AC FAR EAST SMALL GROWTH
2020-11-23,1642.4600171395368
2020-11-24,1655.927728666887
2020-11-25,1646.2382333368323
2020-11-26,1665.4261630104545
2020-11-27,1680.525587359899
2020-11-30,1661.2490673915547
2020-12-01,1671.1381926452439
2020-12-02,1672.4393932517023
2020-12-03,1678.0956065072419
2020-12-04,1679.0101747894666
2020-12-07,1665.9986410621502
2020-12-08,1670.143911705082
2020-12-09,1683.552238047519
2020-12-10,1675.9369746757566
2020-12-11,1687.7984459076497
2020-12-14,1694.225602978179
2020-12-15,1691.5330460292896
2020-12-16,1704.8470677695489
2020-12-17,1716.0720432968835
2020-12-18,1714.9718876996278
2020-12-21,1713.3293455072608
2020-12-22,1675.3094062197529
2020-12-23,1688.820740892949
2020-12-24,1697.7433880209117
2020-12-25,1701.6850765080571
2020-12-28,1700.4912994014385
2020-12-29,1728.2169668387073
2020-12-30,1737.7456909729083
2020-12-31,1739.3074989325653
2021-01-01,1739.3074989325703
2021-01-04,1750.7747702774036
2021-01-05,1757.3136450036852
2021-01-06,1750.1003291250793
2021-01-07,1757.7065907660863
2021-01-08,1776.68258814594
2021-01-11,1767.261199208251
2021-01-12,1764.6903781705612
2021-01-13,1779.9552343414543
2021-01-14,1785.2166838476548
2021-01-15,1765.5970494091948
2021-01-18,1763.7468029791746
2021-01-19,1776.1593890758293
2021-01-20,1789.1924432372257
2021-01-21,1804.6634245015746
2021-01-22,1804.9109716089843
2021-01-25,1818.3643047083224
2021-01-26,1800.2210284263956
2021-01-27,1800.2394243057408
2021-01-28,1770.5159271578675
2021-01-29,1743.9320735863382
2021-02-01,1767.8577975519365
2021-02-02,1794.2360830501123
2021-02-03,1808.5870954945751
2021-02-04,1792.6447587653424
2021-02-05,1803.697603264881
2021-02-08,1824.5777352372315
2021-02-09,1839.9867744946023
2021-02-10,1847.1950703833802
2021-02-11,1850.9372947643499
2021-02-12,1849.7895286997798
2021-02-15,1857.081985684229
2021-02-16,1865.2708353896776
2021-02-17,1858.2182761359281
2021-02-18,1841.915191356461
2021-02-19,1841.6007115293528
2021-02-22,1839.9893775047096
2021-02-23,1835.969392313514
2021-02-24,1791.5953301213463
2021-02-25,1809.2386131465082
2021-02-26,1766.301291580496
2021-03-01,1792.5801131734372
2021-03-02,1782.6339213202343
2021-03-03,1788.1970415296996
2021-03-04,1757.900862140752
2021-03-05,1750.5968051216562
2021-03-08,1715.4410562948156
2021-03-09,1724.326809239206
2021-03-10,1729.1752743267004
2021-03-11,1759.0821492240643
2021-03-12,1773.1549378016941
2021-03-15,1776.1968046528198
2021-03-16,1800.8254308523308
2021-03-17,1807.111233240485
2021-03-18,1823.9748399095074
2021-03-19,1821.0430871627264
2021-03-22,1813.5515738376962
2021-03-23,1793.475264231294
2021-03-24,1765.0283845735682
2021-03-25,1772.194056575586
2021-03-26,1792.6404563963672
2021-03-29,1797.4137179116456
2021-03-30,1795.6710127399854
2021-03-31,1786.2034202439786
2021-04-01,1797.6753551972654
2021-04-02,1805.803586866767
2021-04-05,1811.9599980296027
2021-04-06,1809.139023544137
2021-04-07,1827.8324911361574
2021-04-08,1829.2292713935522
2021-04-09,1829.8651707991569
2021-04-12,1819.8347853964344
2021-04-13,1822.377802840197
2021-04-14,1827.471661753993
2021-04-15,1834.0058571574482
2021-04-16,1846.135239794417
2021-04-19,1861.6995629353955
2021-04-20,1847.5687162359313
2021-04-21,1823.189608217599
2021-04-22,1837.8993465227186
2021-04-23,1840.3628717545325
2021-04-26,1851.1682012927
2021-04-27,1846.7053649789975
2021-04-28,1835.8807840132115
2021-04-29,1835.1710241876337
2021-04-30,1822.735550427689
2021-05-03,1808.488082712233
2021-05-04,1796.6312043421588
2021-05-05,1789.2843187635312
2021-05-06,1794.8780352659546
2021-05-07,1814.8201315140504
2021-05-10,1823.1078831045088
2021-05-11,1777.8132378059963
2021-05-12,1737.8306309655939
2021-05-13,1707.4463775000663
2021-05-14,1733.236839266383
2021-05-17,1720.4453179663508
2021-05-18,1755.2656295748736
2021-05-19,1755.23692374719
2021-05-20,1754.5182482043226
2021-05-21,1766.8733427031589
2021-05-24,1771.6509137037008
2021-05-25,1786.412024130908
2021-05-26,1792.214735678155
2021-05-27,1785.6141983747104
2021-05-28,1798.7024387147585
2021-05-31,1803.4236945471134
2021-06-01,1811.3189601592978
2021-06-02,1811.914451827257
2021-06-03,1821.2984401262102
2021-06-04,1819.9759880093916
2021-06-07,1830.5403164345921
2021-06-08,1835.771116349413
2021-06-09,1832.3008316187654
2021-06-10,1842.611442631291
2021-06-11,1843.559358719584
2021-06-14,1845.3272936199278
2021-06-15,1851.886795995549
2021-06-16,1843.0749313214562
2021-06-17,1833.5506559963499
2021-06-18,1834.7486099161695
2021-06-21,1807.0534266397444
2021-06-22,1830.3444534989962
2021-06-23,1835.9647069214104
2021-06-24,1833.7989643914768
2021-06-25,1847.1928691659173
2021-06-28,1854.42381118664
2021-06-29,1849.275699497899
2021-06-30,1853.2699599629502
2021-07-01,1837.131752445528
2021-07-02,1844.4764875289084
2021-07-05,1855.3022588073875
2021-07-06,1856.672056069376
2021-07-07,1847.8591896594326
2021-07-08,1834.9402218789041
2021-07-09,1822.9741811657145
2021-07-12,1850.9729034851962
2021-07-13,1857.6566224241615
2021-07-14,1860.053849960473
2021-07-15,1857.1609898089298
2021-07-16,1853.9091793113944
2021-07-19,1840.756114010999
2021-07-20,1816.1664340345571
2021-07-21,1823.6106494570004
2021-07-22,1835.6281180814733
2021-07-23,1827.0458170472234
2021-07-26,1833.1757758251256
2021-07-27,1826.911696897857
2021-07-28,1808.375168993926
2021-07-29,1837.1882148556183
2021-07-30,1814.7662846422677
2021-08-02,1841.9212712487088
2021-08-03,1839.7323093413108
2021-08-04,1833.690486408957
2021-08-05,1831.900250963051
2021-08-06,1824.3768931672437
2021-08-09,1821.8361101670407
2021-08-10,1824.7343089372598
2021-08-11,1819.6117501735941
2021-08-12,1821.525221919977
2021-08-13,1814.747497124064
2021-08-16,1798.779752359366
2021-08-17,1768.1651018721402
2021-08-18,1786.1886923175805
2021-08-19,1757.2864968497151
2021-08-20,1744.102652929627
2021-08-23,1778.8089766203188
2021-08-24,1805.1389355567844
2021-08-25,1811.6102188888162
2021-08-26,1812.2941023996634
2021-08-27,1813.0419829588122
2021-08-30,1838.4103571907133
2021-08-31,1850.6795358306692
2021-09-01,1861.329571263878
2021-09-02,1860.4396758459231
2021-09-03,1880.7428435738111
2021-09-06,1892.831655666532
2021-09-07,1898.2455123230523
2021-09-08,1892.4724301184972
2021-09-09,1892.5995336581136
2021-09-10,1920.7913908913931
2021-09-13,1916.3668710292427
2021-09-14,1934.7267915995778
2021-09-15,1920.4355822741602
2021-09-16,1906.3248591133722
2021-09-17,1917.2629824657204
2021-09-20,1912.8391467154743
2021-09-21,1901.4612113370918
2021-09-22,1878.7143558311516
2021-09-23,1878.73620860737
2021-09-24,1901.9898557824356
2021-09-27,1887.1842804393618
2021-09-28,1860.7013708218515
2021-09-29,1829.8830495331063
2021-09-30,1839.3568583537992
2021-10-01,1809.1906951609558
2021-10-04,1798.8592605825024
2021-10-05,1776.3747709264576
2021-10-06,1759.897438372455
2021-10-07,1777.4035616508131
2021-10-08,1785.1236588804024
2021-10-11,1789.7978586378547
2021-10-12,1767.2569481436233
2021-10-13,1768.1260559934171
2021-10-14,1784.9649539414936
2021-10-15,1812.3928255608514
2021-10-18,1804.8579924997164
2021-10-19,1826.5869360537622
2021-10-20,1823.5354919737981
2021-10-21,1811.0745169783906
2021-10-22,1815.9899070771098
2021-10-25,1816.7358531159543
2021-10-26,1824.7189566355635
2021-10-27,1827.2471034129362
2021-10-28,1832.3118207126536
2021-10-29,1827.3283591188754
2021-11-01,1844.6332240260754
2021-11-02,1839.2825550839505
2021-11-03,1835.408486988772
2021-11-04,1850.400039246179
2021-11-05,1851.0706545188618
2021-11-08,1850.3811325335284
2021-11-09,1850.2639885257813
2021-11-10,1825.9693029578325
2021-11-11,1831.878389498251
2021-11-12,1850.0504301572885
2021-11-15,1859.2656129956472
2021-11-16,1856.3794794321661
2021-11-17,1845.3040542755173
2021-11-18,1843.7919559453323
2021-11-19,1849.840903494071
2021-11-22,1845.0057077508734
2021-11-23,1831.6646283676582
2021-11-24,1813.631960132563
2021-11-25,1816.2579271649495
2021-11-26,1800.4404850174274
2021-11-29,1774.4207570714684
2021-11-30,1761.8901202705822
2021-12-01,1768.0112788147935
2021-12-02,1750.4170428135244
2021-12-03,1775.6763537425788
2021-12-06,1759.2463404976902
2021-12-07,1792.768239932212
2021-12-08,1805.4384827897507
2021-12-09,1810.7324382981449
2021-12-10,1791.4487294017122
2021-12-13,1786.4274517329986
2021-12-14,1768.0108578990335
2021-12-15,1769.4857351557282
2021-12-16,1788.1562598982507
2021-12-17,1767.9735619469814
2021-12-20,1735.277697705113
2021-12-21,1754.929668218162
2021-12-22,1759.3039510445062
2021-12-23,1771.1092233135867
2021-12-24,1774.8177808276728
2021-12-27,1763.8604617652727
2021-12-28,1782.0074931985066
2021-12-29,1783.0307142053755
2021-12-30,1781.8904828890745
2021-12-31,1785.0172450034647
2022-01-03,1783.0644803070184
2022-01-04,1781.1346408151833
2022-01-05,1760.3806779025078
2022-01-06,1721.9708518004034
2022-01-07,1714.5291383277913
2022-01-10,1718.1540073720348
2022-01-11,1700.885085275715
2022-01-12,1734.430664689981
2022-01-13,1722.7842293502817
2022-01-14,1708.4526464142327
2022-01-17,1702.8467963626674
2022-01-18,1695.25318037876
2022-01-19,1661.369733642537
2022-01-20,1680.6409575843793
2022-01-21,1667.6766655529793
2022-01-24,1659.1238110817064
2022-01-25,1623.7906107987494
2022-01-26,1620.521450907621
2022-01-27,1568.5779831601044
2022-01-28,1585.2841623804902
2022-01-31,1606.385585327061
2022-02-01,1611.132414252071
2022-02-02,1636.589977887744
2022-02-03,1622.3027753409963
2022-02-04,1634.8497699506488
2022-02-07,1629.8679069337857
2022-02-08,1628.875576018072
2022-02-09,1654.4806433180356
2022-02-10,1658.8895960582827
2022-02-11,1651.5003819351666
2022-02-14,1620.327000836362
2022-02-15,1619.406552077492
2022-02-16,1648.0507929687265
2022-02-17,1642.8946621626628
2022-02-18,1640.2639610990634
2022-02-21,1634.20006893856
2022-02-22,1605.216556394006
2022-02-23,1616.238007908119
2022-02-24,1578.4340730985573
2022-02-25,1606.7878613673404
2022-02-28,1617.7584611468149
2022-03-01,1640.4617863653075
2022-03-02,1620.3914548745513
2022-03-03,1627.8862063174122
2022-03-04,1600.0917969052714
2022-03-07,1545.8637300042137
2022-03-08,1513.0691417704538
2022-03-09,1516.6709765689927
2022-03-10,1562.6326639491215
2022-03-11,1533.9657703091023
2022-03-14,1508.560473801795
2022-03-15,1495.2895600292932
2022-03-16,1522.9720810925753
2022-03-17,1572.7940065415096
2022-03-18,1581.3526808398524
2022-03-21,1578.3863338542526
2022-03-22,1572.7699029873536
2022-03-23,1593.7234015237475
2022-03-24,1589.1502661405807
2022-03-25,1584.8411851928029
2022-03-28,1561.2446490133125
2022-03-29,1582.6085624316486
2022-03-30,1601.3224270715398
2022-03-31,1593.232976425117
2022-04-01,1581.5357239981925
2022-04-04,1597.3958066446157
2022-04-05,1600.7119678611355
2022-04-06,1574.5810669169734
2022-04-07,1539.820012679422
2022-04-08,1542.7842521326297
2022-04-11,1508.3027460447884
2022-04-12,1496.4837008118393
2022-04-13,1517.2482789359397
2022-04-14,1526.4859109059319
2022-04-15,1511.3345536445909
2022-04-18,1492.9384812387334
2022-04-19,1487.0307957143878
2022-04-20,1495.1228438134196
2022-04-21,1496.4116498989208
2022-04-22,1478.956764802723
2022-04-25,1450.4785833306426
2022-04-26,1459.5463614767534
2022-04-27,1443.6994691963116
2022-04-28,1440.8076022940706
2022-04-29,1460.4269653851459
2022-05-02,1449.797014234422
2022-05-03,1452.5407737364992
2022-05-04,1451.678602562357
2022-05-05,1452.7893023224985
2022-05-06,1435.0170165619284
2022-05-09,1402.345161658775
2022-05-10,1398.0618676411186
2022-05-11,1398.206009009318
2022-05-12,1378.701381017061
2022-05-13,1403.533788704578
2022-05-16,1405.7478386104337
2022-05-17,1419.320227050483
2022-05-18,1432.1239187722063
2022-05-19,1424.3511129258918
2022-05-20,1437.4308211989226
2022-05-23,1449.0181114496593
2022-05-24,1430.9925676315818
2022-05-25,1425.7880203257466
2022-05-26,1424.381118383181
2022-05-27,1437.936951005157
2022-05-30,1469.2901873782096
2022-05-31,1464.835048732986
2022-06-01,1463.0942108628155
2022-06-02,1449.9559026550808
2022-06-03,1450.8786569476142
2022-06-06,1452.912856756681
2022-06-07,1439.507840029523
2022-06-08,1446.8204408396682
2022-06-09,1440.9017128062528
2022-06-10,1425.792470056145
2022-06-13,1386.423178598698
2022-06-14,1371.8633714139662
2022-06-15,1356.2052573703095
2022-06-16,1361.44642519373
2022-06-17,1336.4767636676877
2022-06-20,1317.1411156791166
2022-06-21,1338.8392357553648
2022-06-22,1319.3745036261473
2022-06-23,1329.0024053233406
2022-06-24,1355.5004238132133
2022-06-27,1376.5261798268891
2022-06-28,1375.342923541602
2022-06-29,1360.1750344051416
2022-06-30,1346.963722657113
2022-07-01,1328.3997116644734
2022-07-04,1328.2753863441699
2022-07-05,1334.0774122795424
2022-07-06,1322.5724996956044
2022-07-07,1337.506636515849
2022-07-08,1343.7017956012694
2022-07-11,1335.7639936141977
2022-07-12,1312.238787070832
2022-07-13,1315.8396973319323
2022-07-14,1311.7972801392646
2022-07-15,1311.7072335579371
2022-07-18,1325.976945108282
2022-07-19,1328.1878865452002
2022-07-20,1347.9206723220746
2022-07-21,1358.789518739433
2022-07-22,1369.6248469112859
2022-07-25,1363.2415359221218
2022-07-26,1362.2659321357974
2022-07-27,1360.3319300478506
2022-07-28,1381.7321278448987
2022-07-29,1389.32266767517
2022-08-01,1408.1222000786195
2022-08-02,1386.520931712471
2022-08-03,1373.1472772450688
2022-08-04,1388.088905432369
2022-08-05,1391.3949231235263
2022-08-08,1391.2425817230105
2022-08-09,1390.5989184043015
2022-08-10,1397.7371408288534
2022-08-11,1407.2703510731085
2022-08-12,1416.702751651592
2022-08-15,1425.7279189554251
2022-08-16,1420.2375880569425
2022-08-17,1417.9532473087672
2022-08-18,1413.4542426217652
2022-08-19,1400.691458637525
2022-08-22,1385.7624001431439
2022-08-23,1382.313744287494
2022-08-24,1378.5186504863377
2022-08-25,1394.6955971952311
2022-08-26,1395.4596210650689
2022-08-29,1358.6959119749965
2022-08-30,1371.8469979534364
2022-08-31,1379.5170795115998
2022-09-01,1348.26257210019
2022-09-02,1341.9527314514755
2022-09-05,1329.033625831048
2022-09-06,1315.1592417683394
2022-09-07,1296.2441594401985
2022-09-08,1317.7200894160312
2022-09-09,1334.889311246928
2022-09-12,1347.076589040208
2022-09-13,1345.6769883048864
2022-09-14,1330.9538439596392
2022-09-15,1325.3111457557143
2022-09-16,1315.8258829131469
2022-09-19,1303.8972689057582
2022-09-20,1307.2138912131682
2022-09-21,1289.9505703812222
2022-09-22,1293.6860239975783
2022-09-23,1275.0693097533594
2022-09-26,1237.4255525022359
2022-09-27,1242.642963096577
2022-09-28,1217.7990367471966
2022-09-29,1229.6429353643712
2022-09-30,1225.9633107534487
2022-10-03,1222.3554472281385
2022-10-04,1257.5454199874496
2022-10-05,1263.210598060887
2022-10-06,1270.7464894963439
2022-10-07,1254.8997330011157
2022-10-10,1244.8604396659493
2022-10-11,1214.3314116178053
2022-10-12,1208.9998217524992
2022-10-13,1183.8063847278843
2022-10-14,1203.3036143622003
2022-10-17,1191.5253789183225
2022-10-18,1207.5096337246885
2022-10-19,1198.8159699841444
2022-10-20,1190.7483074111196
2022-10-21,1178.312085819175
2022-10-24,1178.828928911698
2022-10-25,1184.92203341578
2022-10-26,1202.560383878571
2022-10-27,1214.2844562915027
2022-10-28,1197.7646900029272
2022-10-31,1202.4888562980482
2022-11-01,1216.8606822554866
2022-11-02,1223.150764612314
2022-11-03,1215.9111609868696
2022-11-04,1217.994572519252
2022-11-07,1236.5369666522975
2022-11-08,1250.7089385918803
2022-11-09,1249.7601822902543
2022-11-10,1265.9176572296467
2022-11-11,1322.071116103718
2022-11-14,1317.4109732403026
2022-11-15,1337.8761231954381
2022-11-16,1339.8320478516569
2022-11-17,1335.6273483659168
2022-11-18,1334.500475416557
2022-11-21,1318.7215181341476
2022-11-22,1320.9467592324581
2022-11-23,1334.4057074767702
2022-11-24,1364.6789098563195
2022-11-25,1356.5770878593491
2022-11-28,1350.1203867673207
2022-11-29,1358.2107248581572
2022-11-30,1354.7328307036637
2022-12-01,1387.4567534798532
2022-12-02,1379.6271450500135
2022-12-05,1383.1597277577348
2022-12-06,1365.301929024322
2022-12-07,1357.735342517753
2022-12-08,1366.090819039108
2022-12-09,1381.2747287851205
2022-12-12,1368.4527269165994
2022-12-13,1383.0698794269892
2022-12-14,1399.2771359868655
2022-12-15,1374.896001766773
2022-12-16,1369.32585322771
2022-12-19,1356.979582027848
2022-12-20,1357.1038268789712
2022-12-21,1354.335706404724
2022-12-22,1367.737347479849
2022-12-23,1351.8258147297213
2022-12-26,1355.2130073779801
2022-12-27,1367.2314574832353
2022-12-28,1354.6976652058074
2022-12-29,1356.4232119799515
2022-12-30,1366.3414923378543
2023-01-02,1364.9982732024644
2023-01-03,1377.2962660010814
2023-01-04,1360.5713105794307
2023-01-05,1349.8822529417591
2023-01-06,1361.3050784375991
2023-01-09,1382.0503351706743
2023-01-10,1382.5505785607324
2023-01-11,1388.9136282627778
2023-01-12,1403.8352152675081
2023-01-13,1417.2614916688556
2023-01-16,1411.8546264020395
2023-01-17,1412.7557356360464
2023-01-18,1423.7959532017119
2023-01-19,1422.2913040639146
2023-01-20,1420.2955247130053
2023-01-23,1427.8826107118161
2023-01-24,1436.9423192672734
2023-01-25,1445.309268895954
2023-01-26,1446.8171670541417
2023-01-27,1449.8100890795874
2023-01-30,1449.4073044395093
2023-01-31,1457.5813225345025
2023-02-01,1472.397102373598
2023-02-02,1488.106783744731
2023-02-03,1466.3624248485137
2023-02-06,1443.624367491964
2023-02-07,1456.884771281218
2023-02-08,1461.3199111531296
2023-02-09,1467.7172376378085
2023-02-10,1450.8109417178327
2023-02-13,1435.040567691385
2023-02-14,1444.8440716339312
2023-02-15,1423.7097154717637
2023-02-16,1440.544554375201
2023-02-17,1425.4194618541408
2023-02-20,1435.7215429900032
2023-02-21,1427.4165420097584
2023-02-22,1411.0068424345739
2023-02-23,1417.315252992757
2023-02-24,1408.0488376224914
2023-02-27,1404.556698248042
2023-02-28,1410.6784409492614
2023-03-01,1415.1616888577676
2023-03-02,1411.1712830822062
2023-03-03,1426.2304744318792
2023-03-06,1436.9089137107405
2023-03-07,1433.1944768380176
2023-03-08,1427.4016769776924
2023-03-09,1433.6264989648225
2023-03-10,1420.1163806286254
2023-03-13,1423.350923952429
2023-03-14,1388.399979712332
2023-03-15,1411.032211449888
2023-03-16,1396.299528524448
2023-03-17,1420.8604948862271
2023-03-20,1402.9008793055614
2023-03-21,1405.6891983678352
2023-03-22,1418.4402820798273
2023-03-23,1437.4264357574016
2023-03-24,1441.0592566221499
2023-03-27,1437.9048556214507
2023-03-28,1440.0263576874597
2023-03-29,1450.6960694319985
2023-03-30,1454.223177449257
2023-03-31,1458.9135454239945
2023-04-03,1472.6920863636228
2023-04-04,1473.3670557955156
2023-04-05,1465.396929245251
2023-04-06,1449.6672614427125
2023-04-07,1456.6460440758772
2023-04-10,1455.5229581261501
2023-04-11,1468.959617140188
2023-04-12,1468.2058482310083
2023-04-13,1478.4802412169051
2023-04-14,1483.587155426546
2023-04-17,1477.4951681301957
2023-04-18,1481.836737999355
2023-04-19,1468.344849429076
