Date,AC ASIA PACIFIC SMALL GROWTH
2013-10-28,1062.8056054883625
2013-10-29,1054.3760965634206
2013-10-30,1058.0224479613505
2013-10-31,1054.283319621743
2013-11-01,1042.8683892670379
2013-11-04,1040.9658136201033
2013-11-05,1044.0530972734334
2013-11-06,1044.6430080602827
2013-11-07,1038.2197917614833
2013-11-08,1029.4373298823919
2013-11-11,1024.1728891047894
2013-11-12,1026.9710404857244
2013-11-13,1021.7713865374998
2013-11-14,1030.4335450354677
2013-11-15,1038.706148645307
2013-11-18,1044.3964529397874
2013-11-19,1042.448542162476
2013-11-20,1041.7259247881648
2013-11-21,1032.1596159359196
2013-11-22,1031.4015323962622
2013-11-25,1034.5839181993526
2013-11-26,1035.0499136233564
2013-11-27,1027.7859837516692
2013-11-28,1032.280564696966
2013-11-29,1033.3398098079444
2013-12-02,1032.5406344696328
2013-12-03,1034.07891645177
2013-12-04,1026.5087727406553
2013-12-05,1024.1908857000242
2013-12-06,1021.702912802952
2013-12-09,1025.8779060005604
2013-12-10,1026.0156283974309
2013-12-11,1021.2532467991389
2013-12-12,1012.9794588739377
2013-12-13,1011.6725542071625
2013-12-16,1002.2373392056145
2013-12-17,1005.9076984299469
2013-12-18,1007.2259160175407
2013-12-19,1003.5940636426533
2013-12-20,1005.6495960757134
2013-12-23,1008.5371757848563
2013-12-24,1008.1317562159784
2013-12-25,1009.5626149481693
2013-12-26,1015.9207240809069
2013-12-27,1023.3615580910272
2013-12-30,1032.8497679802815
2013-12-31,1035.616975657975
2014-01-01,1035.6972307000885
2014-01-02,1036.565979488957
2014-01-03,1037.6105113897
2014-01-06,1033.3956776462592
2014-01-07,1029.9931841706111
2014-01-08,1041.2479349255357
2014-01-09,1038.6667817467758
2014-01-10,1045.921848942596
2014-01-13,1052.6041398876666
2014-01-14,1038.4782512869367
2014-01-15,1044.597320166891
2014-01-16,1046.4750982321896
2014-01-17,1049.2264748469665
2014-01-20,1049.6490829605923
2014-01-21,1050.5552595843435
2014-01-22,1051.8457664469438
2014-01-23,1044.2621170787459
2014-01-24,1039.1201572389102
2014-01-27,1016.7257369792554
2014-01-28,1014.7191454829964
2014-01-29,1036.2608499469184
2014-01-30,1020.9254043088736
2014-01-31,1023.5121778980825
2014-02-03,1015.3693704639785
2014-02-04,985.6678175960064
2014-02-05,991.2525598416286
2014-02-06,996.4374684148726
2014-02-07,1008.3632137405199
2014-02-10,1019.4239194654201
2014-02-11,1022.2837215762097
2014-02-12,1032.1676176250517
2014-02-13,1026.5238285345872
2014-02-14,1024.433588829819
2014-02-17,1031.860145187388
2014-02-18,1037.7790746807768
2014-02-19,1037.427704075798
2014-02-20,1025.2491715905326
2014-02-21,1036.7061135552622
2014-02-24,1037.920907594668
2014-02-25,1043.3465736729563
2014-02-26,1040.831506321661
2014-02-27,1040.6053776088652
2014-02-28,1039.6424179685325
2014-03-03,1035.9633605665206
2014-03-04,1038.3903373492358
2014-03-05,1046.8086803720853
2014-03-06,1055.50448186006
2014-03-07,1060.545700993946
2014-03-10,1055.6301257996631
2014-03-11,1059.9925638934262
2014-03-12,1045.991405148915
2014-03-13,1051.2425942304708
2014-03-14,1033.4297476880577
2014-03-17,1027.807664038218
2014-03-18,1041.578636258874
2014-03-19,1039.9822461428955
2014-03-20,1021.0241546236878
2014-03-21,1022.0247884080123
2014-03-24,1031.6063945751785
2014-03-25,1026.013075077608
2014-03-26,1031.0176347031174
2014-03-27,1032.8048530922902
2014-03-28,1037.685077641939
2014-03-31,1046.4645152123417
2014-04-01,1051.4855691297305
2014-04-02,1056.2881555395122
2014-04-03,1056.1897085251383
2014-04-04,1057.310028312128
2014-04-07,1046.3582751795348
2014-04-08,1042.7513491032237
2014-04-09,1041.767343788652
2014-04-10,1046.92496702677
2014-04-11,1034.5988844931928
2014-04-14,1027.5199653901489
2014-04-15,1028.5508050653555
2014-04-16,1039.1890802803816
2014-04-17,1043.1685599491418
2014-04-18,1047.395307152539
2014-04-21,1044.585629668886
2014-04-22,1041.4509375478833
2014-04-23,1046.4945982428835
2014-04-24,1045.980516516658
2014-04-25,1044.3387588987464
2014-04-28,1033.9587416012237
2014-04-29,1034.1015218621487
2014-04-30,1034.0256767170438
2014-05-01,1040.5725360272827
2014-05-02,1043.8056022046724
2014-05-05,1045.9496810481035
2014-05-06,1050.7450241382448
2014-05-07,1034.4085488152618
2014-05-08,1032.753777818125
2014-05-09,1031.4854084924914
2014-05-12,1027.0104633443618
2014-05-13,1035.1431565620016
2014-05-14,1042.7775809433604
2014-05-15,1043.0849712321867
2014-05-16,1035.1162309279732
2014-05-19,1029.079826649158
2014-05-20,1028.3724662842951
2014-05-21,1026.6137565337456
2014-05-22,1040.7865595865605
2014-05-23,1045.4139940463685
2014-05-26,1054.2110144609007
2014-05-27,1054.1020319377158
2014-05-28,1060.4827069009054
2014-05-29,1062.662540714819
2014-05-30,1064.0032606042182
2014-06-02,1069.4412326258125
2014-06-03,1068.827950039961
2014-06-04,1067.4879590943833
2014-06-05,1070.0153478496904
2014-06-06,1073.5816329347595
2014-06-09,1075.2378864829188
2014-06-10,1073.5455803994817
2014-06-11,1080.9520562582086
2014-06-12,1081.6166002259652
2014-06-13,1082.4405183106771
2014-06-16,1081.2323876626672
2014-06-17,1080.4588101683717
2014-06-18,1084.3737140148821
2014-06-19,1095.1713044875517
2014-06-20,1090.7840134268467
2014-06-23,1091.3486883204769
2014-06-24,1094.3860970637686
2014-06-25,1091.2935462932721
2014-06-26,1099.3886936234467
2014-06-27,1095.5013725433246
2014-06-30,1106.275177804653
2014-07-01,1111.7421920140293
2014-07-02,1115.552353241801
2014-07-03,1116.8147537014183
2014-07-04,1121.9744057237504
2014-07-07,1120.1701250177202
2014-07-08,1121.7849545854422
2014-07-09,1114.3298406021581
2014-07-10,1114.461350140114
2014-07-11,1110.1330173117865
2014-07-14,1115.0500380424985
2014-07-15,1117.9448083842917
2014-07-16,1116.283262350517
2014-07-17,1117.0904570767032
2014-07-18,1113.3152645268347
2014-07-21,1116.3080798851756
2014-07-22,1123.1905008354693
2014-07-23,1126.3004517572997
2014-07-24,1123.8925450051545
2014-07-25,1127.3293973426232
2014-07-28,1128.3377459516234
2014-07-29,1125.3243353270389
2014-07-30,1121.2516789944873
2014-07-31,1117.9146357345503
2014-08-01,1111.3356510341985
2014-08-04,1113.6413810776467
2014-08-05,1105.3849133079768
2014-08-06,1099.165545555675
2014-08-07,1098.5564637149557
2014-08-08,1086.2380107826064
2014-08-11,1100.104223705502
2014-08-12,1104.523460338681
2014-08-13,1108.6865893787253
2014-08-14,1114.102766851412
2014-08-15,1115.5449516462638
2014-08-18,1116.0243077568114
2014-08-19,1122.7161298197393
2014-08-20,1118.9920760605341
2014-08-21,1119.3002497118632
2014-08-22,1120.2479423855652
2014-08-25,1125.494952370605
2014-08-26,1123.4684456123732
2014-08-27,1127.9547662607065
2014-08-28,1125.011906863694
2014-08-29,1125.0031930438086
2014-09-01,1126.9490874042326
2014-09-02,1124.4719651940413
2014-09-03,1129.0507741609158
2014-09-04,1124.6935466421085
2014-09-05,1124.4407479950976
2014-09-08,1124.0530182491527
2014-09-09,1118.388738401553
2014-09-10,1113.1904595648343
2014-09-11,1109.6508772948905
2014-09-12,1103.8152005582913
2014-09-15,1100.3436554039868
2014-09-16,1095.5684383044218
2014-09-17,1095.3248569033397
2014-09-18,1091.821523928222
2014-09-19,1098.856937291718
2014-09-22,1093.1721490013135
2014-09-23,1092.9144394335387
2014-09-24,1092.5320409560466
2014-09-25,1094.5567190184058
2014-09-26,1086.8683333792117
2014-09-29,1080.3149881114084
2014-09-30,1075.97246612182
2014-10-01,1071.618384081616
2014-10-02,1063.1145780279849
2014-10-03,1060.513139938401
2014-10-06,1070.904294215134
2014-10-07,1069.5632327149933
2014-10-08,1059.3552054605009
2014-10-09,1055.2902507818528
2014-10-10,1038.3760796372244
2014-10-13,1030.6484491585713
2014-10-14,1022.6150150575248
2014-10-15,1029.2652269124196
2014-10-16,1015.3092630384989
2014-10-17,1008.7972914914616
2014-10-20,1030.7798467260077
2014-10-21,1027.0677344853907
2014-10-22,1043.5860542008793
2014-10-23,1037.6685912366454
2014-10-24,1039.2305283866287
2014-10-27,1040.795428830192
2014-10-28,1041.2891154106826
2014-10-29,1052.1332699915026
2014-10-30,1046.449444431796
2014-10-31,1051.5195989785225
2014-11-03,1040.6481977491385
2014-11-04,1050.6654293818297
2014-11-05,1041.6574594206415
2014-11-06,1032.1852744662926
2014-11-07,1033.8981797522056
2014-11-10,1037.6835615959135
2014-11-11,1036.706272388762
2014-11-12,1037.9234716326241
2014-11-13,1038.897307402161
2014-11-14,1039.4357715936937
2014-11-17,1023.9458682461521
2014-11-18,1032.1054040094862
2014-11-19,1027.3421625753558
2014-11-20,1024.556833675781
2014-11-21,1030.4974819764118
2014-11-24,1029.5485286741819
2014-11-25,1032.8961174694332
2014-11-26,1036.6977236497382
2014-11-27,1032.4383992438482
2014-11-28,1029.7713240680873
2014-12-01,1025.0349517134837
2014-12-02,1028.5046791482541
2014-12-03,1028.5202374697708
2014-12-04,1031.4173172274905
2014-12-05,1024.139382625778
2014-12-08,1021.537008646136
2014-12-09,1017.327128959675
2014-12-10,1014.8450152022782
2014-12-11,1008.2656683603911
2014-12-12,1012.9939420750554
2014-12-15,1005.5836080926344
2014-12-16,997.9046761048319
2014-12-17,992.7913137185323
2014-12-18,997.5410137920644
2014-12-19,1006.5220933963074
2014-12-22,1007.3517341208295
2014-12-23,1001.5763175642425
2014-12-24,1007.6489439079431
2014-12-25,1005.677059134741
2014-12-26,1012.3405501319024
2014-12-29,1017.1287102614066
2014-12-30,1018.1827339937661
2014-12-31,1020.4766832865404
2015-01-01,1020.615805419958
2015-01-02,1020.6905999977217
2015-01-05,1022.935541857356
2015-01-06,1009.9233976970204
2015-01-07,1004.8110684717582
2015-01-08,1015.233769264654
2015-01-09,1022.6927199041412
2015-01-12,1021.8900215370157
2015-01-13,1022.121598626993
2015-01-14,1022.2497592125687
2015-01-15,1031.2758518360124
2015-01-16,1020.1843245404501
2015-01-19,1020.0239141979665
2015-01-20,1023.9890269564283
2015-01-21,1030.3098897952739
2015-01-22,1030.454753510969
2015-01-23,1035.835415481168
2015-01-26,1035.194055668334
2015-01-27,1048.2298609053216
2015-01-28,1053.1381065655412
2015-01-29,1041.6898788029373
2015-01-30,1047.0194543652835
2015-02-02,1044.8674764248424
2015-02-03,1039.4542215938088
2015-02-04,1047.8807627359517
2015-02-05,1045.1323035762116
2015-02-06,1039.8487141997334
2015-02-09,1039.527594775121
2015-02-10,1036.750520039334
2015-02-11,1033.4967628403797
2015-02-12,1042.23936635239
2015-02-13,1051.5347157987085
2015-02-16,1052.606054178897
2015-02-17,1052.866027245507
2015-02-18,1059.9846378941788
2015-02-19,1064.3107954381558
2015-02-20,1067.9729560534727
2015-02-23,1068.7630017870613
2015-02-24,1070.9877287502036
2015-02-25,1078.93274973225
2015-02-26,1079.461502210613
2015-02-27,1082.2408258714077
2015-03-02,1080.5434229233463
2015-03-03,1084.6188964970022
2015-03-04,1080.6448909200165
2015-03-05,1078.8409734813213
2015-03-06,1080.13580978502
2015-03-09,1072.9702067534276
2015-03-10,1067.7889944700325
2015-03-11,1062.9476273018558
2015-03-12,1076.4351892776092
2015-03-13,1079.0157247245684
2015-03-16,1077.5688011880663
2015-03-17,1077.826182040385
2015-03-18,1084.0507585722432
2015-03-19,1087.3967827991787
2015-03-20,1098.8393345710883
2015-03-23,1105.780144583557
2015-03-24,1106.651762492916
2015-03-25,1111.9776321128081
2015-03-26,1100.961641013896
2015-03-27,1098.7777584086377
2015-03-30,1099.9765991113525
2015-03-31,1105.0143639315672
2015-04-01,1104.0922594633757
2015-04-02,1118.0991653560914
2015-04-03,1124.3468523622798
2015-04-06,1133.5668552664192
2015-04-07,1130.9246105842005
2015-04-08,1149.1955004089198
2015-04-09,1152.7325961699275
2015-04-10,1158.9141120413306
2015-04-13,1161.9259677909427
2015-04-14,1167.1189005350652
2015-04-15,1159.4001986368958
2015-04-16,1168.2921790600622
2015-04-17,1158.9780865143275
2015-04-20,1145.9964298988302
2015-04-21,1155.5466663870502
2015-04-22,1160.9560002691146
2015-04-23,1159.2724397100303
2015-04-24,1164.6741146394932
2015-04-27,1170.6426761499192
2015-04-28,1173.808341048625
2015-04-29,1172.7280315485532
2015-04-30,1158.5344366049228
2015-05-01,1151.9760344338692
2015-05-04,1153.1572830806588
2015-05-05,1150.6156089217086
2015-05-06,1147.5630919497462
2015-05-07,1133.1207500479404
2015-05-08,1142.7206439928502
2015-05-11,1151.4454497756021
2015-05-12,1150.2634289912316
2015-05-13,1162.4695492332248
2015-05-14,1165.8583181417148
2015-05-15,1175.225317648815
2015-05-18,1177.771878333639
2015-05-19,1179.1373720664262
2015-05-20,1181.3726705955967
2015-05-21,1182.1149835986012
2015-05-22,1185.3520080069936
2015-05-25,1186.0691048306703
2015-05-26,1178.2523427492188
2015-05-27,1173.9200080897974
2015-05-28,1167.6958099081658
2015-05-29,1173.422833139554
2015-06-01,1176.7852371665308
2015-06-02,1174.2237669370804
2015-06-03,1167.3182065964754
2015-06-04,1160.1392698982786
2015-06-05,1153.358014413256
2015-06-08,1147.6238982179327
2015-06-09,1133.108742557552
2015-06-10,1142.7232411148489
2015-06-11,1149.798498105547
2015-06-12,1156.130917621098
2015-06-15,1150.8160003241057
2015-06-16,1145.6844389635469
2015-06-17,1148.3170404513264
2015-06-18,1158.5138637999632
2015-06-19,1165.6834632249197
2015-06-22,1169.7605238370322
2015-06-23,1174.9051048570545
2015-06-24,1175.0976958388494
2015-06-25,1173.6977616123224
2015-06-26,1163.8334371394785
2015-06-29,1136.0489109725763
2015-06-30,1149.5301671850068
2015-07-01,1159.566063673737
2015-07-02,1160.0893000535038
2015-07-03,1147.7770270628864
2015-07-06,1116.1464703956963
2015-07-07,1109.1970568741065
2015-07-08,1076.2542690901835
2015-07-09,1095.2780413900698
2015-07-10,1097.233718239363
2015-07-13,1113.7906314997758
2015-07-14,1124.8764998118436
2015-07-15,1122.3113612420684
2015-07-16,1129.6413458720915
2015-07-17,1134.9999792047222
2015-07-20,1134.2029188125002
2015-07-21,1141.2186604710703
2015-07-22,1131.0775052591443
2015-07-23,1135.4456211291997
2015-07-24,1128.4883140335883
2015-07-27,1101.076321073866
2015-07-28,1100.6187959733147
2015-07-29,1104.62036240161
2015-07-30,1100.082608737679
2015-07-31,1108.155207219282
2015-08-03,1101.100846099192
2015-08-04,1108.5501448147768
2015-08-05,1107.6351171851718
2015-08-06,1108.8965980794712
2015-08-07,1111.8566124675137
2015-08-10,1123.6694929874159
2015-08-11,1110.8917982903765
2015-08-12,1095.0828365354316
2015-08-13,1101.0845200421256
2015-08-14,1102.6781816410892
2015-08-17,1101.5989372993515
2015-08-18,1091.4702937751772
2015-08-19,1074.860031261968
2015-08-20,1062.169434158556
2015-08-21,1036.804990959718
2015-08-24,985.931065159235
2015-08-25,977.3593229924527
2015-08-26,1000.9803623647977
2015-08-27,1017.7243454834845
2015-08-28,1038.4077654226737
2015-08-31,1033.7002150812255
2015-09-01,1010.0966823831009
2015-09-02,1000.3224835891327
2015-09-03,1003.3705303335596
2015-09-04,987.0162329535151
2015-09-07,981.5315547847383
2015-09-08,975.1686784491501
2015-09-09,1009.8870879531698
2015-09-10,1004.2041530913943
2015-09-11,1013.249584128082
2015-09-14,1011.854414241369
2015-09-15,1006.6597465711782
2015-09-16,1014.0667053112828
2015-09-17,1022.6919729880889
2015-09-18,1032.721883829845
2015-09-21,1023.8220672086292
2015-09-22,1024.7133930072964
2015-09-23,1012.6244954756114
2015-09-24,1006.3246282998289
2015-09-25,1008.242864512291
2015-09-28,1015.7917605458633
2015-09-29,992.2018192197901
2015-09-30,1009.8439182971078
2015-10-01,1023.1893623503239
2015-10-02,1027.3787613950306
2015-10-05,1041.3646567525238
2015-10-06,1045.4670810494492
2015-10-07,1053.2839113156365
2015-10-08,1042.9441798558498
2015-10-09,1056.393525409663
2015-10-12,1064.2101373090245
2015-10-13,1060.4442152880533
2015-10-14,1053.1513364966704
2015-10-15,1074.4309384554945
2015-10-16,1072.1092423285013
2015-10-19,1071.798220318405
2015-10-20,1068.367224286178
2015-10-21,1071.223143842336
2015-10-22,1065.9137733990162
2015-10-23,1076.1370716047963
2015-10-26,1081.525191991623
2015-10-27,1077.743200705097
2015-10-28,1075.2127708224339
2015-10-29,1070.2771560659692
2015-10-30,1075.9232762877505
2015-11-02,1065.5575209732617
2015-11-03,1069.375271313565
2015-11-04,1074.151945078831
2015-11-05,1075.4917779719178
2015-11-06,1070.3998121468046
2015-11-09,1066.8509603112468
2015-11-10,1059.6467097102536
2015-11-11,1065.935191948695
2015-11-12,1069.1215264987522
2015-11-13,1064.9749868451515
2015-11-16,1054.0091545607438
2015-11-17,1065.9954775234858
2015-11-18,1061.663527582886
2015-11-19,1080.9812769449268
2015-11-20,1089.8545388821508
2015-11-23,1089.4433883218617
2015-11-24,1094.7260264489005
2015-11-25,1091.8721724082163
2015-11-26,1096.1172805549752
2015-11-27,1088.287118171272
2015-11-30,1084.0627883360094
2015-12-01,1097.352521317727
2015-12-02,1096.8775297582467
2015-12-03,1095.407623267412
2015-12-04,1086.3299597791342
2015-12-07,1090.233607716691
2015-12-08,1078.527658617604
2015-12-09,1070.4441730459105
2015-12-10,1065.9845489436784
2015-12-11,1061.476785639643
2015-12-14,1053.4484778502447
2015-12-15,1046.6893100703182
2015-12-16,1059.5395820251492
2015-12-17,1072.1937143652071
2015-12-18,1072.4400610100633
2015-12-21,1073.4830402009004
2015-12-22,1077.7271566179745
2015-12-23,1078.5031038328466
2015-12-24,1074.708046190165
2015-12-25,1075.6108305097332
2015-12-28,1078.2681027903511
2015-12-29,1091.6045893324474
2015-12-30,1096.7240573785218
2015-12-31,1098.759593339228
2016-01-01,1099.0780138262414
2016-01-04,1077.1706437409675
2016-01-05,1072.9942234170248
2016-01-06,1067.297220437854
2016-01-07,1048.8664523877958
2016-01-08,1047.7668464890426
2016-01-11,1037.1901292024452
2016-01-12,1014.715008916284
2016-01-13,1031.4375296335656
2016-01-14,1012.3786521948965
2016-01-15,1008.7486550147727
2016-01-18,999.6569276656065
2016-01-19,1006.7558552449498
2016-01-20,983.3506855367411
2016-01-21,964.6488033683689
2016-01-22,994.1984296600847
2016-01-25,1009.6896991846488
2016-01-26,996.8251297887886
2016-01-27,1006.8250705492437
2016-01-28,1008.4762482847051
2016-01-29,1021.3513877315725
2016-02-01,1037.831411055017
2016-02-02,1036.583560070805
2016-02-03,1026.856126010593
2016-02-04,1024.2284227787522
2016-02-05,1016.2026659855442
2016-02-08,1027.854267909556
2016-02-09,1004.1010402809278
2016-02-10,988.3556442000764
2016-02-11,988.6078569351351
2016-02-12,950.2238762540683
2016-02-15,983.5478861719912
2016-02-16,989.0105759111435
2016-02-17,983.4692473758176
2016-02-18,1004.2964749829983
2016-02-19,1002.6553400115876
2016-02-22,1015.0577839206894
