Date,AC ASIA SMALL GROWTH
2020-11-09,1571.1953071494588
2020-11-10,1553.9791734739038
2020-11-11,1557.726366568058
2020-11-12,1566.8393398614135
2020-11-13,1566.256649972857
2020-11-16,1585.123490338927
2020-11-17,1580.8132039358989
2020-11-18,1585.2969330014264
2020-11-19,1584.5577163622015
2020-11-20,1598.080461977307
2020-11-23,1598.6209239272514
2020-11-24,1611.7249533928464
2020-11-25,1601.8167126606218
2020-11-26,1619.8775947660772
2020-11-27,1635.8870516118145
2020-11-30,1618.4135460228429
2020-12-01,1628.530046005929
2020-12-02,1630.443046767079
2020-12-03,1635.2393896823369
2020-12-04,1636.8882638773855
2020-12-07,1626.00316940778
2020-12-08,1629.7661360652696
2020-12-09,1642.1216906689187
2020-12-10,1634.4370143447131
2020-12-11,1645.2898607825261
2020-12-14,1651.630353574378
2020-12-15,1649.5672660135865
2020-12-16,1663.1234502486195
2020-12-17,1673.6279096120327
2020-12-18,1672.7868902343034
2020-12-21,1665.2168095494505
2020-12-22,1632.1967728224972
2020-12-23,1647.7176792789296
2020-12-24,1656.7358238409065
2020-12-25,1660.2328428734586
2020-12-28,1660.6650048567574
2020-12-29,1685.5412257515727
2020-12-30,1694.860198220262
2020-12-31,1697.3593667899281
2021-01-01,1699.0554962245499
2021-01-04,1711.485034950975
2021-01-05,1718.0741077364075
2021-01-06,1712.1391505382535
2021-01-07,1719.7297732154475
2021-01-08,1737.9304615429483
2021-01-11,1729.472895763944
2021-01-12,1727.5817087876464
2021-01-13,1741.0252603689714
2021-01-14,1746.162849731727
2021-01-15,1726.7170379666895
2021-01-18,1721.8996340243575
2021-01-19,1735.6846491351184
2021-01-20,1748.7135585944234
2021-01-21,1762.0891191358924
2021-01-22,1760.5988562964565
2021-01-25,1771.121063572191
2021-01-26,1755.0639182953548
2021-01-27,1754.800951119174
2021-01-28,1726.913018877764
2021-01-29,1703.3476169280968
2021-02-01,1727.326671130034
2021-02-02,1753.1573220415635
2021-02-03,1767.8554706268847
2021-02-04,1755.8717889375246
2021-02-05,1765.93195931019
2021-02-08,1787.0047252448496
2021-02-09,1801.3955525391762
2021-02-10,1809.077937343062
2021-02-11,1814.1942531815628
2021-02-12,1813.304921781831
2021-02-15,1820.9109201386634
2021-02-16,1829.4092818114523
2021-02-17,1823.3498209823542
2021-02-18,1809.5991421511378
2021-02-19,1807.5008372723664
2021-02-22,1804.61768441912
2021-02-23,1802.5039295870124
2021-02-24,1764.7471058925453
2021-02-25,1782.1130896414566
2021-02-26,1740.847746685838
2021-03-01,1766.4955159576662
2021-03-02,1760.632082824841
2021-03-03,1769.9968979343062
2021-03-04,1744.2948218914191
2021-03-05,1735.3413563575161
2021-03-08,1704.389074397461
2021-03-09,1712.419739527025
2021-03-10,1718.902729245505
2021-03-11,1745.2696704543634
2021-03-12,1758.2750598766072
2021-03-15,1760.9691402803373
2021-03-16,1782.874206360106
2021-03-17,1785.2581949152304
2021-03-18,1797.7717861620065
2021-03-19,1795.993815632482
2021-03-22,1791.0839729292616
2021-03-23,1774.493415671548
2021-03-24,1746.276082669182
2021-03-25,1749.703161368882
2021-03-26,1770.6739121752262
2021-03-29,1774.819237127701
2021-03-30,1774.454558535322
2021-03-31,1768.0753070930516
2021-04-01,1781.2984693940525
2021-04-02,1788.4704890239043
2021-04-05,1791.6372500992627
2021-04-06,1790.6617130709953
2021-04-07,1806.1232173671056
2021-04-08,1808.3555417740163
2021-04-09,1809.676448139371
2021-04-12,1792.018986150494
2021-04-13,1795.198351307154
2021-04-14,1799.7306456625793
2021-04-15,1806.4765718818335
2021-04-16,1820.7437414258204
2021-04-19,1830.8538779368328
2021-04-20,1818.6446891250398
2021-04-21,1797.0555541465258
2021-04-22,1810.6994922318547
2021-04-23,1813.4983028789998
2021-04-26,1825.3373132909119
2021-04-27,1824.3831520550361
2021-04-28,1817.3419443080393
2021-04-29,1817.0884319065867
2021-04-30,1804.7830531650845
2021-05-03,1794.7108182860575
2021-05-04,1783.3518678144303
2021-05-05,1777.9106106566578
2021-05-06,1784.839835070323
2021-05-07,1801.823755946616
2021-05-10,1809.4931443115015
2021-05-11,1770.4259830200317
2021-05-12,1733.4624882362887
2021-05-13,1706.6146570250667
2021-05-14,1726.6561670054498
2021-05-17,1718.598309130663
2021-05-18,1753.1796616603756
2021-05-19,1752.8723986387308
2021-05-20,1752.0526442081732
2021-05-21,1764.4710734676262
2021-05-24,1769.6158738039612
2021-05-25,1783.4299337862792
2021-05-26,1788.9840538399535
2021-05-27,1785.3446397899152
2021-05-28,1796.9414456864217
2021-05-31,1801.605834731003
2021-06-01,1807.3610527710928
2021-06-02,1808.7666489999483
2021-06-03,1819.4571220217767
2021-06-04,1818.7820293539808
2021-06-07,1831.3273439549143
2021-06-08,1837.5787832686535
2021-06-09,1832.5488824907177
2021-06-10,1844.2433888780652
2021-06-11,1845.5739269180458
2021-06-14,1846.0937916508833
2021-06-15,1853.355164374033
2021-06-16,1844.250448633034
2021-06-17,1833.0585381608423
2021-06-18,1833.376145706823
2021-06-21,1808.7660895985755
2021-06-22,1829.1507825908748
2021-06-23,1834.179641214613
2021-06-24,1832.4265513439138
2021-06-25,1845.762750671226
2021-06-28,1853.1658586329438
2021-06-29,1847.9549488743855
2021-06-30,1852.69221209992
2021-07-01,1838.03208862885
2021-07-02,1846.24910305629
2021-07-05,1857.9443808180906
2021-07-06,1858.4692399721923
2021-07-07,1851.2293695798817
2021-07-08,1839.2723414173488
2021-07-09,1829.492065165091
2021-07-12,1855.2341434336845
2021-07-13,1862.3912071568761
2021-07-14,1865.210321170863
2021-07-15,1864.0548188804394
2021-07-16,1861.9719150512626
2021-07-19,1848.4538349792688
2021-07-20,1825.4244086328295
2021-07-21,1832.0649078102706
2021-07-22,1845.1820251666804
2021-07-23,1837.4275180343611
2021-07-26,1842.9874713693018
2021-07-27,1836.362058230665
2021-07-28,1819.0286476838155
2021-07-29,1846.8758409002526
2021-07-30,1829.455640659591
2021-08-02,1856.268479186538
2021-08-03,1855.0466964471243
2021-08-04,1848.1288860285042
2021-08-05,1846.272590475394
2021-08-06,1839.8696680471694
2021-08-09,1836.341774373797
2021-08-10,1836.3129209628542
2021-08-11,1830.22285341819
2021-08-12,1835.0015779288367
2021-08-13,1829.1955910036818
2021-08-16,1813.9822940843078
2021-08-17,1788.0260736053683
2021-08-18,1804.4689524285786
2021-08-19,1778.6880176862776
2021-08-20,1763.4358322719493
2021-08-23,1792.5798055325292
2021-08-24,1817.962034927162
2021-08-25,1824.4374847625018
2021-08-26,1825.6124049998248
2021-08-27,1830.067851372453
2021-08-30,1857.1504853643257
2021-08-31,1871.0272638500169
2021-09-01,1881.7743033628178
2021-09-02,1882.8084180838378
2021-09-03,1901.461503960988
2021-09-06,1913.8703439042754
2021-09-07,1918.3730024494844
2021-09-08,1913.2892743056996
2021-09-09,1914.5831905259822
2021-09-10,1939.7169311763719
2021-09-13,1936.9003099034073
2021-09-14,1954.8390786140458
2021-09-15,1944.837425269248
2021-09-16,1932.7048388092767
2021-09-17,1940.3325746444425
2021-09-20,1932.266595520646
2021-09-21,1923.2177570829135
2021-09-22,1904.4381580714441
2021-09-23,1908.2276340113249
2021-09-24,1927.8690676094222
2021-09-27,1913.8573236805184
2021-09-28,1887.5342684372458
2021-09-29,1859.9210434994811
2021-09-30,1869.3869401194295
2021-10-01,1843.678593414934
2021-10-04,1838.228956718934
2021-10-05,1819.2699421692419
2021-10-06,1801.9858706660993
2021-10-07,1822.7663313740093
2021-10-08,1831.1912799186787
2021-10-11,1835.2317181480303
2021-10-12,1815.3835802265849
2021-10-13,1816.7618911680852
2021-10-14,1833.8505703121318
2021-10-15,1858.2796936452612
2021-10-18,1852.6694822889058
2021-10-19,1867.5741041132185
2021-10-20,1858.5839494962163
2021-10-21,1845.3485842183643
2021-10-22,1848.0114692694242
2021-10-25,1843.2946299242542
2021-10-26,1855.503357833462
2021-10-27,1857.8159628739759
2021-10-28,1860.4985383715693
2021-10-29,1855.141086010127
2021-11-01,1874.495427743968
2021-11-02,1871.9172271329396
2021-11-03,1868.7496565258243
2021-11-04,1884.911198266339
2021-11-05,1885.4935286341893
2021-11-08,1887.9140478593424
2021-11-09,1889.1209241956835
2021-11-10,1865.8726399624695
2021-11-11,1869.3269695335116
2021-11-12,1887.6090539161808
2021-11-15,1897.4593694296766
2021-11-16,1894.8973060777041
2021-11-17,1885.027699474165
2021-11-18,1881.0076457447985
2021-11-19,1886.3616869202833
2021-11-22,1874.336266929562
2021-11-23,1865.368823438099
2021-11-24,1848.8615711715242
2021-11-25,1852.430679231818
2021-11-26,1830.3378029549187
2021-11-29,1803.764755406949
2021-11-30,1795.9976369100268
2021-12-01,1802.7053095522363
2021-12-02,1789.6747685418964
2021-12-03,1811.414125568495
2021-12-06,1792.953306863827
2021-12-07,1824.8210236118082
2021-12-08,1839.354861130123
2021-12-09,1845.105308116789
2021-12-10,1828.9809728023367
2021-12-13,1825.3219874385202
2021-12-14,1808.365607258982
2021-12-15,1808.047201360747
2021-12-16,1823.9557770503316
2021-12-17,1802.3670063483887
2021-12-20,1766.3175664086639
2021-12-21,1788.2386426319206
2021-12-22,1795.5054072919165
2021-12-23,1808.533461753098
2021-12-24,1811.1104596370662
2021-12-27,1802.9876120919505
2021-12-28,1822.9329598564916
2021-12-29,1824.9023045991712
2021-12-30,1825.704396544321
2021-12-31,1831.7307886266926
2022-01-03,1832.6310366982557
2022-01-04,1830.7200024340266
2022-01-05,1812.8621428607184
2022-01-06,1777.4745374300098
2022-01-07,1772.42179084271
2022-01-10,1778.0461529906931
2022-01-11,1763.3171135376135
2022-01-12,1795.6337439434183
2022-01-13,1786.4398116613672
2022-01-14,1772.9072158608924
2022-01-17,1768.3094410818394
2022-01-18,1755.5879639954157
2022-01-19,1725.6733841465343
2022-01-20,1742.2927225100261
2022-01-21,1725.7298774770684
2022-01-24,1707.8606669088572
2022-01-25,1676.3115410065202
2022-01-26,1673.4083846603498
2022-01-27,1622.3290007645166
2022-01-28,1640.3703431382278
2022-01-31,1663.8775096987915
2022-02-01,1669.7147394317558
2022-02-02,1695.3526617841037
2022-02-03,1680.8173308536861
2022-02-04,1691.4222582598936
2022-02-07,1684.89014033614
2022-02-08,1680.724015534815
2022-02-09,1704.6336358097008
2022-02-10,1708.5312463991838
2022-02-11,1695.8810883699714
2022-02-14,1658.5340568310728
2022-02-15,1663.6611206895718
2022-02-16,1690.8302029187764
2022-02-17,1685.2240839518229
2022-02-18,1682.8594945212235
2022-02-21,1674.679232760728
2022-02-22,1645.3509444502665
2022-02-23,1657.2665280278604
2022-02-24,1609.9313874664972
2022-02-25,1644.692013086216
2022-02-28,1655.7086355028775
2022-03-01,1675.8477965325221
2022-03-02,1655.5327888575423
2022-03-03,1661.036269445382
2022-03-04,1631.1767442790197
2022-03-07,1576.6408654256566
2022-03-08,1549.989103845367
2022-03-09,1558.2814850186219
2022-03-10,1602.3434276161363
2022-03-11,1578.0074508520597
2022-03-14,1556.0511465735165
2022-03-15,1542.793568626645
2022-03-16,1571.7361616513438
2022-03-17,1619.9502662090033
2022-03-18,1627.541902729268
2022-03-21,1624.340314533403
2022-03-22,1618.9252694079955
2022-03-23,1637.8586836740633
2022-03-24,1634.0189187557114
2022-03-25,1630.1500356323754
2022-03-28,1608.7157747876597
2022-03-29,1631.0277099481712
2022-03-30,1650.451862499124
2022-03-31,1644.8164462683508
2022-04-01,1636.1454334846417
2022-04-04,1653.8580258485845
2022-04-05,1661.4367829507214
2022-04-06,1637.2983577511095
2022-04-07,1603.8103378432436
2022-04-08,1608.6821167105747
2022-04-11,1578.2608696246637
2022-04-12,1564.011664336512
2022-04-13,1582.0120351202572
2022-04-14,1590.2045962450568
2022-04-15,1576.7675622467311
2022-04-18,1556.8699225707526
2022-04-19,1548.5310291343044
2022-04-20,1557.566551336767
2022-04-21,1561.3096990546776
2022-04-22,1543.898763680615
2022-04-25,1514.8713348224878
2022-04-26,1524.738288039402
2022-04-27,1509.9265032029168
2022-04-28,1508.3536508291018
2022-04-29,1525.107493732198
2022-05-02,1512.7412678930987
2022-05-03,1515.170306145335
2022-05-04,1509.8249839575947
2022-05-05,1511.1638123054488
2022-05-06,1489.0778564799523
2022-05-09,1455.2131296495663
2022-05-10,1447.2727785641011
2022-05-11,1444.903733348748
2022-05-12,1423.4302127766027
2022-05-13,1448.1803399075684
2022-05-16,1451.7932329334926
2022-05-17,1468.1202770700406
2022-05-18,1479.7324789849506
2022-05-19,1467.288261827917
2022-05-20,1483.1078269588738
2022-05-23,1492.7452729048075
2022-05-24,1474.9282007451304
2022-05-25,1465.0941684473105
2022-05-26,1465.374175796471
2022-05-27,1480.0317140452971
2022-05-30,1512.991207207964
2022-05-31,1509.7928654729726
2022-06-01,1509.725555551497
2022-06-02,1498.1139120189844
2022-06-03,1496.268086531494
2022-06-06,1496.550038791315
2022-06-07,1482.4050444774455
2022-06-08,1487.7784496665101
2022-06-09,1482.6364503358147
2022-06-10,1467.7696765158225
2022-06-13,1426.8550341760276
2022-06-14,1413.1504879473587
2022-06-15,1400.0053293890487
2022-06-16,1400.5704011500445
2022-06-17,1376.4828065286615
2022-06-20,1356.5494438662092
2022-06-21,1379.6290026607387
2022-06-22,1359.6205227173384
2022-06-23,1370.6640732345872
2022-06-24,1397.110396915092
2022-06-27,1418.5131757559575
2022-06-28,1416.7329598153951
2022-06-29,1402.6995429670483
2022-06-30,1390.0884104053882
2022-07-01,1373.540033940806
2022-07-04,1374.542142837366
2022-07-05,1379.2390293491692
2022-07-06,1371.3677961250169
2022-07-07,1387.061272718645
2022-07-08,1392.257408791945
2022-07-11,1386.5313593360986
2022-07-12,1363.6601439614712
2022-07-13,1367.7102244096127
2022-07-14,1362.5639294169416
2022-07-15,1363.3471997000142
2022-07-18,1378.158087892776
2022-07-19,1381.827320415513
2022-07-20,1400.0197051285156
2022-07-21,1411.5489703796623
2022-07-22,1421.4417118217632
2022-07-25,1415.8380320064555
2022-07-26,1412.4476403860892
2022-07-27,1411.0109896580764
2022-07-28,1432.0111142320538
2022-07-29,1442.9814110362856
2022-08-01,1463.2253723419192
2022-08-02,1445.5707545808602
2022-08-03,1431.8840948130653
2022-08-04,1445.5595016837246
2022-08-05,1449.5318268158771
2022-08-08,1448.6177527788618
2022-08-09,1448.0399877347684
2022-08-10,1454.3129023941945
2022-08-11,1464.1556283382981
2022-08-12,1472.791782676686
2022-08-15,1480.8926241212666
2022-08-16,1477.8667324709531
2022-08-17,1477.3098589384051
2022-08-18,1473.319313867986
2022-08-19,1459.634940127074
2022-08-22,1443.50359021183
2022-08-23,1441.6808110542215
2022-08-24,1439.3639472567666
2022-08-25,1454.2924427544722
2022-08-26,1455.4754475005248
2022-08-29,1420.878058117468
2022-08-30,1436.9393184098974
2022-08-31,1443.823098888714
2022-09-01,1416.3070446285797
2022-09-02,1409.9875531579846
2022-09-05,1399.8946933266925
2022-09-06,1387.739625156409
2022-09-07,1372.6673012880208
2022-09-08,1393.6884845415057
2022-09-09,1410.701568202037
2022-09-12,1423.225398296882
2022-09-13,1423.1869732605821
2022-09-14,1408.664173492613
2022-09-15,1402.884761056358
2022-09-16,1389.0342278095989
2022-09-19,1377.1630615552097
2022-09-20,1383.303916057454
2022-09-21,1366.470798197996
2022-09-22,1368.5133927808663
2022-09-23,1348.1007384130949
2022-09-26,1307.6911119323404
2022-09-27,1313.0551844479753
2022-09-28,1289.5648794748986
2022-09-29,1301.1505993555572
2022-09-30,1302.1221407506196
2022-10-03,1296.595336441977
2022-10-04,1331.5576284611989
2022-10-05,1336.6371623537818
2022-10-06,1344.4284868965121
2022-10-07,1328.6379144143636
2022-10-10,1318.2085080485344
2022-10-11,1288.0768406375773
2022-10-12,1284.0126516560777
2022-10-13,1260.370301171079
2022-10-14,1277.5836274626422
2022-10-17,1266.959482396817
2022-10-18,1282.9427318275586
2022-10-19,1273.1526515417804
2022-10-20,1265.925821172387
2022-10-21,1253.6267747264199
2022-10-24,1255.5321334688813
2022-10-25,1260.4061851988458
2022-10-26,1276.2052905063576
2022-10-27,1287.4494675464794
2022-10-28,1270.854188899066
2022-10-31,1276.531179645281
2022-11-01,1291.000189679437
2022-11-02,1296.9542862610494
2022-11-03,1289.4951546435962
2022-11-04,1292.2862673196605
2022-11-07,1310.5208033351987
2022-11-08,1323.2165081313383
2022-11-09,1322.275741532944
2022-11-10,1333.698767687312
2022-11-11,1387.2309210408112
2022-11-14,1381.9170877352992
2022-11-15,1400.4183213023036
2022-11-16,1400.7782722713048
2022-11-17,1395.2383277076733
2022-11-18,1393.2511551784692
2022-11-21,1379.083225741814
2022-11-22,1381.4595755297823
2022-11-23,1393.5572807788028
2022-11-24,1421.8765078977729
2022-11-25,1415.220380187958
2022-11-28,1410.913877423652
2022-11-29,1417.0453571052383
2022-11-30,1415.6207250204402
2022-12-01,1446.9201945671057
2022-12-02,1441.129544298974
2022-12-05,1442.7095300942817
2022-12-06,1423.6665200632478
2022-12-07,1415.978378372662
2022-12-08,1423.969307004831
2022-12-09,1436.7257487987092
2022-12-12,1424.3452894651539
2022-12-13,1437.4373759868085
2022-12-14,1454.253818234445
2022-12-15,1430.0172078830035
2022-12-16,1422.36326359772
2022-12-19,1411.6327474010798
2022-12-20,1411.618477725541
2022-12-21,1406.561567244788
2022-12-22,1416.3544136636751
2022-12-23,1395.5685007558907
2022-12-26,1402.3558039211205
2022-12-27,1414.6741085072733
2022-12-28,1403.7674524522643
2022-12-29,1405.899086036895
2022-12-30,1415.4712643690414
2023-01-02,1415.4321066709415
2023-01-03,1426.5777436973142
2023-01-04,1410.6526969928582
2023-01-05,1401.5435647750037
2023-01-06,1410.252561745158
2023-01-09,1431.2357363223243
2023-01-10,1432.7867998748113
2023-01-11,1438.6194439042324
2023-01-12,1452.142434554614
2023-01-13,1464.6039800283877
2023-01-16,1458.3406164376036
2023-01-17,1458.6592303899847
2023-01-18,1470.0551561062757
2023-01-19,1468.5140964918432
2023-01-20,1465.9138356868743
2023-01-23,1472.0806193479482
2023-01-24,1479.0009434597598
2023-01-25,1485.260018737326
2023-01-26,1486.6121891611724
2023-01-27,1487.3429861887764
2023-01-30,1487.2956891780343
2023-01-31,1496.8827577135335
2023-02-01,1509.0069949110712
2023-02-02,1523.2959958373463
2023-02-03,1503.9260952669756
2023-02-06,1482.8177299954018
2023-02-07,1494.4248216863562
2023-02-08,1500.26575767658
2023-02-09,1505.7489761343327
2023-02-10,1491.2969221526787
2023-02-13,1474.3907708063596
2023-02-14,1482.0018126597695
2023-02-15,1463.1429586960346
2023-02-16,1480.5049870471337
2023-02-17,1465.9256373450166
2023-02-20,1475.3552239165715
2023-02-21,1467.5132919900832
2023-02-22,1451.3699274212725
2023-02-23,1457.0482737615512
2023-02-24,1448.9523621128965
2023-02-27,1443.842631467272
2023-02-28,1450.4736566902836
2023-03-01,1456.7699241677185
2023-03-02,1452.3315703545393
2023-03-03,1467.792686582741
2023-03-06,1478.82493839006
2023-03-07,1475.508808048464
2023-03-08,1469.6329026020953
2023-03-09,1474.723404182037
2023-03-10,1461.519534163845
2023-03-13,1461.516687956175
2023-03-14,1427.741904617545
2023-03-15,1448.2262592976108
2023-03-16,1433.7164058289502
2023-03-17,1457.0296355976604
2023-03-20,1439.4448266418588
2023-03-21,1442.3994374603196
2023-03-22,1454.4339477088972
2023-03-23,1471.8453240138158
2023-03-24,1472.4531959179726
2023-03-27,1468.32614186384
2023-03-28,1469.461604797145
2023-03-29,1481.1963468622537
2023-03-30,1484.3429261873657
2023-03-31,1491.2901079493613
2023-04-03,1503.618861972442
2023-04-04,1504.2207237398022
