Date,AC ASIA ex JAPAN SMALL GROWTH
2006-09-28,696.7175433673389
2006-09-29,699.261102164063
2006-10-02,700.5745963762512
2006-10-03,704.2243857099867
2006-10-04,699.481014438915
2006-10-05,706.1259754962557
2006-10-06,706.1312461293494
2006-10-09,692.981549899197
2006-10-10,698.5516600242921
2006-10-11,697.3502612011105
2006-10-12,699.7809351704332
2006-10-13,706.9730667241944
2006-10-16,707.5361070717009
2006-10-17,705.1613899016685
2006-10-18,706.5116043451433
2006-10-19,707.8320200920432
2006-10-20,714.8387698456664
2006-10-23,714.892665906295
2006-10-24,715.6549075341078
2006-10-25,716.4601875641746
2006-10-26,721.915639745478
2006-10-27,720.8986183335178
2006-10-30,719.2174214520702
2006-10-31,724.0085119894211
2006-11-01,734.0252931715081
2006-11-02,740.6724484553629
2006-11-03,746.6032977693984
2006-11-06,746.0213875351582
2006-11-07,752.1604461278582
2006-11-08,748.1261523982514
2006-11-09,752.9472513437348
2006-11-10,755.6047260634148
2006-11-13,754.1445366020894
2006-11-14,757.9751604732841
2006-11-15,755.9757292020792
2006-11-16,759.1252019200821
2006-11-17,760.7132304059949
2006-11-20,757.4029929323008
2006-11-21,763.2626002756447
2006-11-22,773.2846411959288
2006-11-23,777.0417391295398
2006-11-24,779.7187971531187
2006-11-27,782.6778463490137
2006-11-28,773.1028877935544
2006-11-29,781.5445338937494
2006-11-30,792.3078582757388
2006-12-01,796.1031434420897
2006-12-04,796.2436541976241
2006-12-05,799.3350676452326
2006-12-06,802.3815450936062
2006-12-07,801.4986192678944
2006-12-08,794.8835988796378
2006-12-11,789.9747037964286
2006-12-12,780.0713674997008
2006-12-13,780.8975154202287
2006-12-14,794.1065854040692
2006-12-15,797.6865082178115
2006-12-18,798.4191787068607
2006-12-19,788.4963574580024
2006-12-20,797.5665680188943
2006-12-21,794.2726929036946
2006-12-22,797.4391409905656
2006-12-25,798.6641742345561
2006-12-26,798.7859399861093
2006-12-27,803.1017769452828
2006-12-28,807.1228965825758
2006-12-29,813.419537861344
2007-01-01,813.419537861344
2007-01-02,819.3613723038856
2007-01-03,820.2150454428968
2007-01-04,811.9592564995982
2007-01-05,808.711320860114
2007-01-08,800.273493689961
2007-01-09,804.0287168020104
2007-01-10,795.5311983804123
2007-01-11,793.4933446367685
2007-01-12,804.5600171581355
2007-01-15,813.820731700632
2007-01-16,816.4156495164979
2007-01-17,817.7401941574899
2007-01-18,822.2162580169446
2007-01-19,819.7938622470599
2007-01-22,820.9627372714929
2007-01-23,819.6193032168437
2007-01-24,824.1210688247661
2007-01-25,823.187637005111
2007-01-26,819.1146011482534
2007-01-29,815.3934036914735
2007-01-30,816.2091235286329
2007-01-31,812.9757792768416
2007-02-01,820.5237446229843
2007-02-02,830.2659444672571
2007-02-05,837.4146055211347
2007-02-06,845.442176744585
2007-02-07,848.1730151652846
2007-02-08,851.109506812826
2007-02-09,850.9958231091933
2007-02-12,845.1046469433611
2007-02-13,839.6967500844415
2007-02-14,847.4003712636362
2007-02-15,851.867080300468
2007-02-16,853.1290343896417
2007-02-19,852.8451241532289
2007-02-20,851.660296055305
2007-02-21,855.3584602152117
2007-02-22,857.5929449542714
2007-02-23,856.670737542621
2007-02-26,864.1120577987707
2007-02-27,856.3833647074558
2007-02-28,836.2225833929438
2007-03-01,832.9457537562374
2007-03-02,826.7571278654686
2007-03-05,782.6859342662078
2007-03-06,800.3398713113968
2007-03-07,803.970634530849
2007-03-08,819.744746579235
2007-03-09,823.0630984758133
2007-03-12,834.0376359160788
2007-03-13,835.1220284553658
2007-03-14,819.1359082442648
2007-03-15,832.1510541313121
2007-03-16,832.3925256059734
2007-03-19,837.7437682396891
2007-03-20,841.7041194073344
2007-03-21,847.9396997526286
2007-03-22,856.1928748822689
2007-03-23,859.3364124043928
2007-03-26,865.0411783022622
2007-03-27,863.6704601888287
2007-03-28,856.945318763834
2007-03-29,865.060217710302
2007-03-30,871.0730366700726
2007-04-02,872.0253257877623
2007-04-03,882.7872636569929
2007-04-04,890.7244386578425
2007-04-05,895.3706626760556
2007-04-06,897.6529548038532
2007-04-09,903.3654687467564
2007-04-10,906.3167850800751
2007-04-11,906.6455707654366
2007-04-12,909.5889863134852
2007-04-13,910.1723154806558
2007-04-16,915.3116464466943
2007-04-17,908.0356463753096
2007-04-18,910.7326514602397
2007-04-19,899.049849557402
2007-04-20,913.6076134768957
2007-04-23,919.0368309316622
2007-04-24,922.1253129299073
2007-04-25,921.534848847493
2007-04-26,922.2128927178203
2007-04-27,915.3384319320622
2007-04-30,913.6775536956445
2007-05-01,913.1696845350854
2007-05-02,918.093076401156
2007-05-03,923.7055480934087
2007-05-04,933.8282235595522
2007-05-07,939.773006970372
2007-05-08,936.110908978174
2007-05-09,941.5337955034267
2007-05-10,946.7958391723726
2007-05-11,945.9796486704277
2007-05-14,953.8967515044978
2007-05-15,945.4654223744412
2007-05-16,951.8180129914326
2007-05-17,957.1656224086771
2007-05-18,956.621580221299
2007-05-21,963.6883993228192
2007-05-22,968.653193713489
2007-05-23,975.1697334886821
2007-05-24,974.201607479396
2007-05-25,974.5554321758945
2007-05-28,982.6725602314119
2007-05-29,987.471236347462
2007-05-30,982.3251517872034
2007-05-31,1000.0
2007-06-01,1006.4844383896467
2007-06-04,1010.6246616173131
2007-06-05,1013.5333804721632
2007-06-06,1010.9661624729287
2007-06-07,1018.3653274101596
2007-06-08,1009.2796712272838
2007-06-11,1011.5910479566229
2007-06-12,1018.747530958166
2007-06-13,1019.5275711674575
2007-06-14,1032.362670936045
2007-06-15,1042.001809779734
2007-06-18,1053.1637980732476
2007-06-19,1055.5894908983375
2007-06-20,1053.8180632313665
2007-06-21,1058.0016796180644
2007-06-22,1062.096518426361
2007-06-25,1057.6098550218717
2007-06-26,1052.2864710507192
2007-06-27,1047.5424322429
2007-06-28,1056.158965260992
2007-06-29,1061.6431529626734
2007-07-02,1071.3782461220712
2007-07-03,1090.103940427016
2007-07-04,1097.5354614081605
2007-07-05,1105.9799824313238
2007-07-06,1110.3861522416232
2007-07-09,1125.8283476954537
2007-07-10,1129.4752665398894
2007-07-11,1127.5420015135455
2007-07-12,1136.1917599668575
2007-07-13,1143.3869749644168
2007-07-16,1137.4536529556915
2007-07-17,1144.8730053149982
2007-07-18,1140.881325994582
2007-07-19,1143.7308968183936
2007-07-20,1165.129201147225
2007-07-23,1176.199532993586
2007-07-24,1183.3692929926947
2007-07-25,1191.1985523774626
2007-07-26,1180.8612014011474
2007-07-27,1141.1358556885493
2007-07-30,1136.5710893940523
2007-07-31,1162.5248357532328
2007-08-01,1123.0515848998227
2007-08-02,1118.765745309879
2007-08-03,1127.6024584302015
2007-08-06,1101.2535582633013
2007-08-07,1095.8261512943557
2007-08-08,1119.938954168628
2007-08-09,1131.156551090259
2007-08-10,1098.7875687084909
2007-08-13,1090.696441782485
2007-08-14,1075.709381195662
2007-08-15,1047.6618063977746
2007-08-16,974.488388389795
2007-08-17,948.1336271897967
2007-08-20,1006.663294527694
2007-08-21,999.4842977458426
2007-08-22,1012.7223387015844
2007-08-23,1040.4619151802815
2007-08-24,1047.2583892636706
2007-08-27,1064.0674093650866
2007-08-28,1066.2607381961602
2007-08-29,1058.7149302067446
2007-08-30,1071.2265225087062
2007-08-31,1093.4898592984555
2007-09-03,1098.2160439030715
2007-09-04,1092.3929304387643
2007-09-05,1090.4149347960238
2007-09-06,1101.5561055487758
2007-09-07,1105.6534043444824
2007-09-10,1095.2326156625672
2007-09-11,1097.7917721158678
2007-09-12,1098.2948483809796
2007-09-13,1101.6306200250965
2007-09-14,1113.7863869393311
2007-09-17,1104.4893111651859
2007-09-18,1102.6086926871333
2007-09-19,1118.359850086662
2007-09-20,1122.8657930432537
2007-09-21,1141.9404039811725
2007-09-24,1147.0857676155074
2007-09-25,1142.9575240907427
2007-09-26,1150.695493417669
2007-09-27,1168.8825035455932
2007-09-28,1180.1105972301298
2007-10-01,1191.7122464835695
2007-10-02,1205.4283024315348
2007-10-03,1201.8235175517436
2007-10-04,1196.8908193841621
2007-10-05,1203.1868125396334
2007-10-08,1196.961459384091
2007-10-09,1195.5695784465352
2007-10-10,1214.395126682817
2007-10-11,1230.2376645710783
2007-10-12,1220.7755531856421
2007-10-15,1230.8722255963828
2007-10-16,1223.941263356473
2007-10-17,1218.8194229838807
2007-10-18,1223.8678321346185
2007-10-19,1212.359405004489
2007-10-22,1177.046205295782
2007-10-23,1208.8371671656382
2007-10-24,1202.7318657428875
2007-10-25,1216.17008895349
2007-10-26,1238.4821080647419
2007-10-29,1259.9372852975496
2007-10-30,1255.9178700639927
2007-10-31,1264.6541966016734
2007-11-01,1268.671948328411
2007-11-02,1250.0815972230553
2007-11-05,1240.3195427290543
2007-11-06,1251.1136355885938
2007-11-07,1249.6571499748
2007-11-08,1220.0241624909704
2007-11-09,1212.2467106296247
2007-11-12,1161.1150685645464
2007-11-13,1160.2921633699605
2007-11-14,1185.9084519416542
2007-11-15,1171.2502368798876
2007-11-16,1162.1513090543717
2007-11-19,1153.8673878373133
2007-11-20,1147.1542429869758
2007-11-21,1115.1855437598163
2007-11-22,1093.044547189221
2007-11-23,1078.5961891612776
2007-11-26,1104.59081472289
2007-11-27,1099.7295230636516
2007-11-28,1094.8422722286055
2007-11-29,1114.2693860080215
2007-11-30,1147.2002458962343
2007-12-03,1157.2882022645038
2007-12-04,1170.6634317353455
2007-12-05,1178.558335272304
2007-12-06,1176.5352595601782
2007-12-07,1172.9562018717547
2007-12-10,1160.7210931635166
2007-12-11,1167.809708916799
2007-12-12,1163.6399806710783
2007-12-13,1148.4825561058417
2007-12-14,1136.7287742780916
2007-12-17,1091.1692710690847
2007-12-18,1088.012821275211
2007-12-19,1095.7579564495034
2007-12-20,1083.8630766297879
2007-12-21,1092.5739950859013
2007-12-24,1114.102624059514
2007-12-25,1117.289948305294
2007-12-26,1121.1401877895519
2007-12-27,1132.6883707830264
2007-12-28,1146.0791678040587
2007-12-31,1160.7059996751193
2008-01-01,1163.287884247841
2008-01-02,1159.3657294701252
2008-01-03,1154.8607325074279
2008-01-04,1166.8915064678458
2008-01-07,1147.326467941773
2008-01-08,1141.3367798482354
2008-01-09,1148.3744008762808
2008-01-10,1139.6552447360887
2008-01-11,1133.9455741679437
2008-01-14,1124.932171742223
2008-01-15,1117.341456705359
2008-01-16,1078.0604379707947
2008-01-17,1080.2042071440362
2008-01-18,1073.1123442224666
2008-01-21,1022.8075809903963
2008-01-22,946.6817092313291
2008-01-23,968.3064338717056
2008-01-24,968.784855865349
2008-01-25,1007.6295471314758
2008-01-28,980.043550721746
2008-01-29,984.65852953938
2008-01-30,970.5956028382847
2008-01-31,972.2671638044719
2008-02-01,981.2468410971268
2008-02-04,1004.5736424905251
2008-02-05,1006.3622334938715
2008-02-06,993.825102701376
2008-02-07,989.9568199090445
2008-02-08,986.502140667872
2008-02-11,966.5541820709453
2008-02-12,965.0789485905442
2008-02-13,964.1766819167044
2008-02-14,993.1716720573728
2008-02-15,1004.5575205312598
2008-02-18,1009.3004993784776
2008-02-19,1023.9955294759746
2008-02-20,1009.5053253081201
2008-02-21,1021.9377098345125
2008-02-22,1016.0178235152094
2008-02-25,1018.2710868843154
2008-02-26,1022.2356556134345
2008-02-27,1036.4809133708598
2008-02-28,1037.6268635785054
2008-02-29,1040.1742498985234
2008-03-03,1010.7417631092563
2008-03-04,1010.8470660004213
2008-03-05,1003.4657543443776
2008-03-06,1013.5885286994917
2008-03-07,992.737211386771
2008-03-10,960.5084390150182
2008-03-11,967.7196679043141
2008-03-12,972.53254704882
2008-03-13,939.7258932161342
2008-03-14,929.3545219677403
2008-03-17,885.7039571382651
2008-03-18,883.220638634736
2008-03-19,889.1253930748666
2008-03-20,882.9616569628092
2008-03-21,890.4295810093806
2008-03-24,906.579283683795
2008-03-25,936.1127734133815
2008-03-26,943.0177470885784
2008-03-27,942.8249705952551
2008-03-28,958.8178979780815
2008-03-31,956.5128787523429
2008-04-01,950.1631463753324
2008-04-02,959.9387845996057
2008-04-03,962.3940005987577
2008-04-04,962.5448591111332
2008-04-07,975.4914518856461
2008-04-08,969.7693955368004
2008-04-09,966.3691449332867
2008-04-10,977.9077889668109
2008-04-11,982.8050515270498
2008-04-14,969.204533891638
2008-04-15,976.6314491980997
2008-04-16,986.3258000464253
2008-04-17,989.9059512791993
2008-04-18,988.350019514795
2008-04-21,1000.8139092882341
2008-04-22,1003.7666904265003
2008-04-23,1014.3654477983154
2008-04-24,1012.8493714045521
2008-04-25,1013.605673695406
2008-04-28,1011.3507195592965
2008-04-29,1005.9459649125706
2008-04-30,1008.3133499666087
2008-05-01,1008.2891626407206
2008-05-02,1019.5258872216535
2008-05-05,1024.5245647665922
2008-05-06,1022.934714029361
2008-05-07,1016.1973399643875
2008-05-08,1006.490963197959
2008-05-09,1003.3914178979288
2008-05-12,998.0059452895124
2008-05-13,1001.5965315068694
2008-05-14,1000.3276883233415
2008-05-15,1009.5309038664479
2008-05-16,1020.2794712424276
2008-05-19,1025.4124747044066
2008-05-20,1014.8367470660856
2008-05-21,1013.3720722834387
2008-05-22,1010.3539668796127
2008-05-23,997.273892004887
2008-05-26,976.2389949948412
2008-05-27,981.3702869442477
2008-05-28,975.5507744528172
2008-05-29,980.2146655535373
2008-05-30,978.9608589337591
2008-06-02,980.3027494052744
2008-06-03,973.6190380859061
2008-06-04,970.7553472512728
2008-06-05,972.9141814769453
2008-06-06,975.967871254643
2008-06-09,961.9316106778739
2008-06-10,937.7276967980596
2008-06-11,932.8363092993314
2008-06-12,911.936116995743
2008-06-13,908.8513343536036
2008-06-16,916.2106016503649
2008-06-17,923.1935528262991
2008-06-18,927.2816743679583
2008-06-19,911.2874841658739
2008-06-20,901.4122010386695
2008-06-23,883.7558017183761
2008-06-24,875.8277269883656
2008-06-25,883.2195539615532
2008-06-26,882.3559321473397
2008-06-27,858.5283181424169
2008-06-30,846.1646825821118
2008-07-01,826.931962511606
2008-07-02,824.9212215836336
2008-07-03,814.5131078357765
2008-07-04,807.695525242653
2008-07-07,814.7801894708535
2008-07-08,797.1204143898748
2008-07-09,811.5007513254882
2008-07-10,814.5573444425199
2008-07-11,826.7526079839943
2008-07-14,821.1356456404898
2008-07-15,794.623993881679
2008-07-16,785.5397948182175
2008-07-17,793.879315796382
2008-07-18,787.0973255922061
2008-07-21,799.5199526577367
2008-07-22,804.4447434156018
2008-07-23,827.7844607470856
2008-07-24,833.5858297181942
2008-07-25,825.6273898695953
2008-07-28,827.8937049893195
2008-07-29,812.0280547523008
2008-07-30,817.4422731904878
2008-07-31,811.1057548681871
2008-08-01,804.9289044535614
2008-08-04,795.8246250051922
2008-08-05,783.748026058056
2008-08-06,793.0417172894589
2008-08-07,791.9776616410708
2008-08-08,790.3021054938314
2008-08-11,789.3904506520796
2008-08-12,781.7475748717513
2008-08-13,780.7823143820707
2008-08-14,781.234162541521
2008-08-15,775.7717240076637
2008-08-18,760.53602342697
2008-08-19,751.8064244516859
2008-08-20,757.5768019870553
2008-08-21,745.6625799604058
2008-08-22,741.6224446143667
2008-08-25,737.7520764685555
2008-08-26,730.4946964510777
2008-08-27,736.6910777824473
2008-08-28,732.2651795170779
2008-08-29,738.9773156264171
2008-09-01,718.0065247449617
2008-09-02,707.4516450324853
2008-09-03,702.1490733034666
2008-09-04,696.0495129836335
2008-09-05,683.2109560162788
2008-09-08,707.4611381791726
2008-09-09,687.7667060947638
2008-09-10,683.5553142785744
2008-09-11,663.0254925219439
2008-09-12,665.8932752496861
2008-09-15,647.6853916187513
2008-09-16,609.4613317089725
2008-09-17,609.5154425476888
2008-09-18,585.8143082071036
2008-09-19,615.417106882951
2008-09-22,623.4308712787051
2008-09-23,621.5410336010522
2008-09-24,623.9701489559517
2008-09-25,617.6810123527772
2008-09-26,602.7934860313302
2008-09-29,589.2947638787967
2008-09-30,580.9241708809745
2008-10-01,586.6762605044
2008-10-02,580.7497711615425
2008-10-03,574.8711272838415
2008-10-06,536.5689334483327
2008-10-07,525.9817308710556
2008-10-08,487.1166490080213
2008-10-09,483.8632959921423
2008-10-10,461.6047043015186
2008-10-13,474.6962803170053
2008-10-14,498.71083548963094
2008-10-15,482.1858413773992
2008-10-16,448.0176252704069
2008-10-17,441.0874642354889
2008-10-20,442.6174031821507
2008-10-21,441.62441792414165
2008-10-22,421.2858682135676
2008-10-23,400.9135151808975
2008-10-24,373.06954645346025
2008-10-27,348.4772257021155
2008-10-28,354.99781276231937
2008-10-29,352.61382570066155
2008-10-30,386.7271053380803
2008-10-31,396.02588209072627
2008-11-03,418.58892833102186
2008-11-04,425.7675007410621
2008-11-05,436.3263072145293
2008-11-06,409.61236149775533
2008-11-07,418.4360031378353
2008-11-10,427.1908747571893
2008-11-11,414.4309309887224
2008-11-12,405.78994358872717
2008-11-13,391.3669057082784
2008-11-14,391.0665476043918
2008-11-17,384.01082996092435
2008-11-18,368.0176825162031
2008-11-19,363.81259422359295
2008-11-20,345.35861940688255
2008-11-21,353.5454460858436
2008-11-24,348.55521041679407
2008-11-25,353.7287858211923
2008-11-26,360.53401449426735
2008-11-27,369.1476759096744
2008-11-28,371.91125544888314
2008-12-01,372.9839532935988
2008-12-02,360.9368429131766
2008-12-03,363.2057244591026
2008-12-04,362.7650014432982
2008-12-05,363.56976326537205
2008-12-08,378.4560610014181
2008-12-09,383.20470719333764
2008-12-10,399.46787004335727
2008-12-11,405.4806351639777
2008-12-12,394.6875227352443
2008-12-15,408.5230462303884
2008-12-16,412.7171016143626
2008-12-17,417.2193941671564
2008-12-18,431.6548290114193
2008-12-19,432.5418179933011
2008-12-22,423.8032681370057
2008-12-23,411.36959302660233
2008-12-24,414.43343927100125
2008-12-25,415.4689269905566
2008-12-26,414.18961095352853
2008-12-29,418.2759420380145
2008-12-30,426.59634774360904
2008-12-31,428.58667239041904
2009-01-01,430.1238416658048
2009-01-02,431.1009096481932
2009-01-05,440.1409293626383
2009-01-06,442.1299357601079
2009-01-07,444.4812905116744
2009-01-08,429.27944906354213
2009-01-09,431.3201128682991
2009-01-12,420.9179638736517
2009-01-13,419.04727043633847
2009-01-14,423.74284361742485
2009-01-15,406.05377107266673
2009-01-16,415.1279877788953
2009-01-19,415.28304832575583
2009-01-20,406.47034327320625
2009-01-21,403.30741616071566
2009-01-22,403.46834413103
