Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2014-02-17,1072.250219952315
2014-02-18,1071.6356786521872
2014-02-19,1073.4337723533295
2014-02-20,1067.661681991122
2014-02-21,1072.9002015732146
2014-02-24,1072.1786864698836
2014-02-25,1071.49396725206
2014-02-26,1075.0935929997693
2014-02-27,1077.4397756325598
2014-02-28,1079.3447279152413
2014-03-03,1078.257815983986
2014-03-04,1083.907584952648
2014-03-05,1095.5228531746627
2014-03-06,1109.3229674649563
2014-03-07,1112.4963567858058
2014-03-10,1104.319849386926
2014-03-11,1109.0918595457313
2014-03-12,1096.0712069944125
2014-03-13,1103.6031960219705
2014-03-14,1091.4259809126665
2014-03-17,1093.18530039437
2014-03-18,1101.5904300915458
2014-03-19,1102.3792391166874
2014-03-20,1088.200611455805
2014-03-21,1089.8560639648588
2014-03-24,1088.9469090821794
2014-03-25,1083.2277311109474
2014-03-26,1090.4520369130728
2014-03-27,1082.6458196857511
2014-03-28,1086.6934494759023
2014-03-31,1095.0759819049622
2014-04-01,1104.6376503653557
2014-04-02,1110.2207454493857
2014-04-03,1110.4942294622429
2014-04-04,1111.147562898368
2014-04-07,1099.5031802493183
2014-04-08,1099.025092386668
2014-04-09,1109.2358753472943
2014-04-10,1116.2551299582658
2014-04-11,1104.9203706947326
2014-04-14,1095.357969281833
2014-04-15,1093.7023147064588
2014-04-16,1098.9000421894702
2014-04-17,1104.2678681552895
2014-04-18,1105.6896154570509
2014-04-21,1104.86850046369
2014-04-22,1107.4864023303173
2014-04-23,1107.3173055119835
2014-04-24,1106.6076332913983
2014-04-25,1098.5849780188198
2014-04-28,1090.7093870359643
2014-04-29,1090.6778553822883
2014-04-30,1089.4583944300875
2014-05-01,1087.4494079718102
2014-05-02,1092.8608679005
2014-05-05,1095.6825012671682
2014-05-06,1100.0183164338582
2014-05-07,1091.9911405185376
2014-05-08,1087.1536495738867
2014-05-09,1082.7279791571436
2014-05-12,1086.2172955223239
2014-05-13,1093.1748732816518
2014-05-14,1098.9470260949704
2014-05-15,1099.4512814048235
2014-05-16,1095.6220797981973
2014-05-19,1093.1177788340044
2014-05-20,1089.8640364627777
2014-05-21,1089.5968038268575
2014-05-22,1102.1553746182283
2014-05-23,1106.080457697489
2014-05-26,1108.579995963655
2014-05-27,1109.1396958086852
2014-05-28,1112.9038848044634
2014-05-29,1112.1239473096841
2014-05-30,1116.0190437262013
2014-06-02,1114.1757754055
2014-06-03,1109.2991468506636
2014-06-04,1106.5510933624087
2014-06-05,1110.4397146294928
2014-06-06,1113.78511489261
2014-06-09,1116.756464510335
2014-06-10,1119.3556403964126
2014-06-11,1122.1438612681568
2014-06-12,1123.5822371765114
2014-06-13,1120.7319900707012
2014-06-16,1120.46099708059
2014-06-17,1116.8998489304713
2014-06-18,1114.8404125996647
2014-06-19,1122.2829217036196
2014-06-20,1119.2832625544731
2014-06-23,1114.8451850356992
2014-06-24,1117.065560529694
2014-06-25,1116.1232608198702
2014-06-26,1125.8340538101331
2014-06-27,1126.6265006179108
2014-06-30,1131.8768687492766
2014-07-01,1136.027587598639
2014-07-02,1142.6474258748253
2014-07-03,1148.3208582491625
2014-07-04,1152.500855888186
2014-07-07,1150.6841706639248
2014-07-08,1149.5505284194157
2014-07-09,1143.030214922736
2014-07-10,1148.739384839516
2014-07-11,1141.0989752460232
2014-07-14,1145.8450803390203
2014-07-15,1146.7227074413859
2014-07-16,1145.030854803252
2014-07-17,1146.2734354569561
2014-07-18,1144.3694053214458
2014-07-21,1149.1750234558822
2014-07-22,1153.3830280285079
2014-07-23,1157.907785504293
2014-07-24,1156.6557413896485
2014-07-25,1156.0621389119601
2014-07-28,1153.5996896099432
2014-07-29,1146.8675754992596
2014-07-30,1146.2597123973774
2014-07-31,1142.3256462577056
2014-08-01,1134.0151641977768
2014-08-04,1137.373356674548
2014-08-05,1137.3742293424357
2014-08-06,1130.0835879246438
2014-08-07,1122.642660405816
2014-08-08,1116.8127192951285
2014-08-11,1124.6117809641187
2014-08-12,1129.2446054165553
2014-08-13,1135.5521823770227
2014-08-14,1141.1902784892382
2014-08-15,1141.501252768813
2014-08-18,1142.58430586129
2014-08-19,1152.0886813314282
2014-08-20,1149.835535287652
2014-08-21,1147.9640975379118
2014-08-22,1156.5811236801717
2014-08-25,1157.499410567147
2014-08-26,1158.6550618688375
2014-08-27,1163.3377869352332
2014-08-28,1160.3296517750682
2014-08-29,1163.9044195197605
2014-09-01,1164.9281760786005
2014-09-02,1163.1978155623112
2014-09-03,1168.3450228020345
2014-09-04,1170.5673407080803
2014-09-05,1170.6702338027414
2014-09-08,1170.4129375587604
2014-09-09,1169.0131420986752
2014-09-10,1162.14792769515
2014-09-11,1155.7075982637205
2014-09-12,1150.7904313772501
2014-09-15,1143.4735802038892
2014-09-16,1134.0997667565562
2014-09-17,1139.935651583964
2014-09-18,1137.3452597366627
2014-09-19,1145.222180790769
2014-09-22,1136.1452580203377
2014-09-23,1134.6707713749374
2014-09-24,1135.1564306718133
2014-09-25,1127.8264994699107
2014-09-26,1119.0608205694314
2014-09-29,1104.7198863386438
2014-09-30,1105.9833787702853
2014-10-01,1104.3531309075006
2014-10-02,1103.8254517950506
2014-10-03,1102.6078358984676
2014-10-06,1106.3044609826509
2014-10-07,1106.7165924301967
2014-10-08,1095.5849995001977
2014-10-09,1101.255826138967
2014-10-10,1084.0702178339134
2014-10-13,1065.9361850907937
2014-10-14,1067.4429640746303
2014-10-15,1065.2563647958443
2014-10-16,1057.0673966302902
2014-10-17,1058.2635114852014
2014-10-20,1069.1797098265897
2014-10-21,1072.76573371112
2014-10-22,1083.820367461497
2014-10-23,1081.5951349082006
2014-10-24,1079.3135576120105
2014-10-27,1073.290765980347
2014-10-28,1079.5689271064307
2014-10-29,1090.0578808802913
2014-10-30,1084.0255896804597
2014-10-31,1087.0943016292815
2014-11-03,1082.3208491345076
2014-11-04,1080.4379445044906
2014-11-05,1072.5012221396687
2014-11-06,1065.0523551267934
2014-11-07,1066.208283704681
2014-11-10,1071.11177778281
2014-11-11,1072.9581867574725
2014-11-12,1072.3563980047788
2014-11-13,1073.937656075041
2014-11-14,1073.9287782993736
2014-11-17,1066.495783418181
2014-11-18,1064.745146798097
2014-11-19,1062.1100202239184
2014-11-20,1059.6494904489052
2014-11-21,1063.8000702617358
2014-11-24,1067.7128335331872
2014-11-25,1065.6005297353774
2014-11-26,1069.2487971226305
2014-11-27,1066.94110610663
2014-11-28,1058.8901676281964
2014-12-01,1041.2238376856337
2014-12-02,1048.1070072138577
2014-12-03,1051.7875581809242
2014-12-04,1053.9567667730214
2014-12-05,1050.482804295134
2014-12-08,1043.086779956929
2014-12-09,1032.0876249186276
2014-12-10,1036.4429414208323
2014-12-11,1028.2502028471274
2014-12-12,1028.4358933396068
2014-12-15,1021.3841498743806
2014-12-16,1014.3978304100879
2014-12-17,1007.4505513711629
2014-12-18,1011.1064769812061
2014-12-19,1017.9084787450754
2014-12-22,1023.6880837774139
2014-12-23,1018.4228923882555
2014-12-24,1021.563017037959
2014-12-25,1021.0608531861832
2014-12-26,1022.5389832315034
2014-12-29,1031.747108981775
2014-12-30,1032.067414426334
2014-12-31,1039.6296185964695
2015-01-01,1039.8792199461732
2015-01-02,1042.0539213951708
2015-01-05,1040.5120763318341
2015-01-06,1030.9586576448278
2015-01-07,1030.0096497116238
2015-01-08,1039.020652103904
2015-01-09,1050.3196435733355
2015-01-12,1047.4258567989414
2015-01-13,1047.9427626939855
2015-01-14,1045.026556197662
2015-01-15,1048.6932229520767
2015-01-16,1042.683609130263
2015-01-19,1038.2244899982597
2015-01-20,1039.3463634750515
2015-01-21,1047.5033189473459
2015-01-22,1050.084849553999
2015-01-23,1054.1894143862817
2015-01-26,1055.5828315463516
2015-01-27,1062.7242012528716
2015-01-28,1067.9131483263816
2015-01-29,1057.3315741219842
2015-01-30,1056.6479314258038
2015-02-02,1053.2141671503366
2015-02-03,1057.2846344762156
2015-02-04,1063.5591411307662
2015-02-05,1063.762835188818
2015-02-06,1063.7010720953876
2015-02-09,1057.334793341811
2015-02-10,1056.683412902352
2015-02-11,1058.216069980407
2015-02-12,1057.6909085757432
2015-02-13,1072.152173236367
2015-02-16,1070.4344969038152
2015-02-17,1070.0711365951347
2015-02-18,1075.538518863665
2015-02-19,1075.3927488388033
2015-02-20,1076.4835103344903
2015-02-23,1076.042951957401
2015-02-24,1080.1667215169534
2015-02-25,1089.2803599071044
2015-02-26,1088.3942931991312
2015-02-27,1090.6036990312618
2015-03-02,1090.1938631549453
2015-03-03,1092.3653363607823
2015-03-04,1089.3927542690335
2015-03-05,1088.8574389145263
2015-03-06,1090.9317230736804
2015-03-09,1080.109892315235
2015-03-10,1071.3228662779181
2015-03-11,1062.8377640837791
2015-03-12,1076.237787890117
2015-03-13,1074.4214216571438
2015-03-16,1072.2849937396838
2015-03-17,1069.1952615780904
2015-03-18,1072.0729118365107
2015-03-19,1081.4292321516532
2015-03-20,1090.6771752101927
2015-03-23,1094.6360732135
2015-03-24,1099.5183302356459
2015-03-25,1102.484104059231
2015-03-26,1092.6947846115254
2015-03-27,1093.195266378941
2015-03-30,1094.676604485225
2015-03-31,1100.700814465381
2015-04-01,1107.99085574547
2015-04-02,1121.6126167809182
2015-04-03,1123.005922456329
2015-04-06,1131.310186633791
2015-04-07,1132.2694487724318
2015-04-08,1154.2301496204461
2015-04-09,1159.6267085484542
2015-04-10,1166.9630733702431
2015-04-13,1176.1969026355232
2015-04-14,1172.731876834411
2015-04-15,1166.9082149563708
2015-04-16,1185.6103996212407
2015-04-17,1179.869406755103
2015-04-20,1163.3006837574692
2015-04-21,1171.397065135446
2015-04-22,1178.2185338903
2015-04-23,1176.7845285501764
2015-04-24,1182.172093514396
2015-04-27,1195.268234056255
2015-04-28,1197.0969071331765
2015-04-29,1196.1922027670794
2015-04-30,1188.770712897925
2015-05-01,1188.0693211069142
2015-05-04,1190.4949689761495
2015-05-05,1184.8012448087284
2015-05-06,1174.6003285084507
2015-05-07,1154.127795314066
2015-05-08,1166.496348078525
2015-05-11,1172.6612658926986
2015-05-12,1169.492195346947
2015-05-13,1180.924023855874
2015-05-14,1189.7185221460145
2015-05-15,1199.5315124775302
2015-05-18,1201.654097162328
2015-05-19,1203.0166510411211
2015-05-20,1203.047496341199
2015-05-21,1205.827708541349
2015-05-22,1207.65308401332
2015-05-25,1207.1024624062463
2015-05-26,1207.5913919028628
2015-05-27,1202.258185239778
2015-05-28,1194.7847010057922
2015-05-29,1201.0255852975658
2015-06-01,1205.2374707094752
2015-06-02,1194.8872388875932
2015-06-03,1186.8903929434346
2015-06-04,1174.658987090274
2015-06-05,1170.150700065683
2015-06-08,1160.3946528665535
2015-06-09,1142.7770247439194
2015-06-10,1149.804174965837
2015-06-11,1155.0951550256814
2015-06-12,1161.0581270112443
2015-06-15,1151.4015145939788
2015-06-16,1146.138929485356
2015-06-17,1153.9133101966822
2015-06-18,1166.8284328802622
2015-06-19,1168.5264832745327
2015-06-22,1173.8691541020296
2015-06-23,1177.4346887111228
2015-06-24,1175.8456907576488
2015-06-25,1173.9571998776423
2015-06-26,1157.5710727090468
2015-06-29,1122.1311528166364
2015-06-30,1135.3053530113773
2015-07-01,1144.7088464946837
2015-07-02,1141.5905112828077
2015-07-03,1120.5702765533194
2015-07-06,1081.3163468488551
2015-07-07,1053.9281464776004
2015-07-08,1017.3425725775851
2015-07-09,1055.7027662008068
2015-07-10,1073.5236751503317
2015-07-13,1092.4812190705304
2015-07-14,1096.0490645646992
2015-07-15,1088.6647631450346
2015-07-16,1094.2557370316404
2015-07-17,1102.1194470688536
2015-07-20,1102.8059052431154
2015-07-21,1100.7822937094343
2015-07-22,1092.8242425266249
2015-07-23,1095.0719783753018
2015-07-24,1083.192541490791
2015-07-27,1047.5386581188081
2015-07-28,1047.6369488623907
2015-07-29,1052.811061290256
2015-07-30,1047.4569297487897
2015-07-31,1052.8853219560006
2015-08-03,1037.1518012364777
2015-08-04,1044.8494396676856
2015-08-05,1047.9727495713953
2015-08-06,1048.8419697595139
2015-08-07,1051.576638908117
2015-08-10,1061.0167277132387
2015-08-11,1042.5567998361405
2015-08-12,1020.6044174130417
2015-08-13,1030.3959331808298
2015-08-14,1031.3874640091258
2015-08-17,1022.574493117958
2015-08-18,1006.0515048332521
2015-08-19,994.653541951782
2015-08-20,980.2280065554162
2015-08-21,955.4890037540814
2015-08-24,893.1444414882642
2015-08-25,908.2367816321598
2015-08-26,918.172962253386
2015-08-27,946.5063316067532
2015-08-28,959.1610892923894
2015-08-31,950.7989255078877
2015-09-01,936.8498371131593
2015-09-02,931.4975725935958
2015-09-03,932.0006630688648
2015-09-04,916.534936557898
2015-09-07,912.1474957210218
2015-09-08,923.99009502884
2015-09-09,951.7017123391684
2015-09-10,946.8063226966646
2015-09-11,951.526862777142
2015-09-14,949.9233822206877
2015-09-15,943.5276219500045
2015-09-16,960.233776195331
2015-09-17,963.8136865674286
2015-09-18,986.3874356905928
2015-09-21,974.745141437438
2015-09-22,973.0112232004001
2015-09-23,955.0882417101343
2015-09-24,953.3632853505843
2015-09-25,952.3763586825252
2015-09-28,952.0814820075058
2015-09-29,941.3429033791847
2015-09-30,950.1955701346407
2015-10-01,959.2828865704604
2015-10-02,961.6841534545002
2015-10-05,979.6960044336894
2015-10-06,981.6073312401832
2015-10-07,993.4367623896162
2015-10-08,987.0009800202063
2015-10-09,999.5846297150407
2015-10-12,1010.3766478764869
2015-10-13,1001.2588414128788
2015-10-14,999.6104012268854
2015-10-15,1017.413171457628
2015-10-16,1019.656501829941
2015-10-19,1021.0337411222231
2015-10-20,1021.1061018405549
2015-10-21,1016.7602037240368
2015-10-22,1013.2411257822095
2015-10-23,1025.7128990565063
2015-10-26,1029.145228322893
2015-10-27,1024.3459726434382
2015-10-28,1021.2200164760145
2015-10-29,1013.5609418977449
2015-10-30,1013.6494925670909
2015-11-02,1008.8983593032933
2015-11-03,1019.0124494471212
2015-11-04,1028.351568282545
2015-11-05,1024.1076919896022
2015-11-06,1021.3342874917892
2015-11-09,1007.5532455690322
2015-11-10,995.9653156752424
2015-11-11,997.2098245836441
2015-11-12,1001.838021150179
2015-11-13,993.0961282839118
2015-11-16,983.4409307753535
2015-11-17,998.1132766015362
2015-11-18,993.1608576273343
2015-11-19,1012.9220895374012
2015-11-20,1020.9122627325856
2015-11-23,1021.405621502971
2015-11-24,1019.257637322577
2015-11-25,1022.0886952080957
2015-11-26,1021.4076490944476
2015-11-27,1012.9830620156438
2015-11-30,1009.1958571443715
2015-12-01,1020.6698673635055
2015-12-02,1020.2605497962492
2015-12-03,1016.6980065511981
2015-12-04,1014.7731919740385
2015-12-07,1013.2091964570957
2015-12-08,998.3460959533516
2015-12-09,989.897363402841
2015-12-10,988.5517788664929
2015-12-11,973.5418359944994
2015-12-14,965.084980777247
2015-12-15,971.2717431004453
2015-12-16,983.0744925613179
2015-12-17,993.6288747616301
2015-12-18,994.9321754431855
2015-12-21,998.3940687276377
2015-12-22,1001.7171480917347
2015-12-23,1003.7074340339175
2015-12-24,1004.6624662930467
2015-12-25,1006.3759375620622
2015-12-28,1003.7879663609697
2015-12-29,1017.4428591286616
2015-12-30,1021.2640739616157
2015-12-31,1022.791690692213
2016-01-01,1023.3365673498242
2016-01-04,998.950536881915
2016-01-05,995.5493775117121
2016-01-06,989.1031782053175
2016-01-07,964.1801917588991
2016-01-08,969.2874975901238
2016-01-11,948.5973385193834
2016-01-12,941.373395599975
2016-01-13,948.8046776319965
2016-01-14,936.2065890617123
2016-01-15,922.8354683033546
2016-01-18,919.7954846639465
2016-01-19,934.7497848416245
2016-01-20,912.94879608578
2016-01-21,908.6548394555016
2016-01-22,927.1254820349365
2016-01-25,938.2916351688306
2016-01-26,928.9556488958009
2016-01-27,928.777222721028
2016-01-28,930.0323340485008
2016-01-29,943.2381658918291
2016-02-01,946.8104901319861
2016-02-02,943.4065137196809
2016-02-03,929.5693700766468
2016-02-04,939.7270116204251
2016-02-05,937.74286098846
2016-02-08,936.0453767270825
2016-02-09,931.3976087852418
2016-02-10,928.8915852644985
2016-02-11,911.1405038377476
2016-02-12,892.8013770597414
2016-02-15,911.1382355708394
2016-02-16,916.933162739235
2016-02-17,913.4412270810328
2016-02-18,927.6016420730671
2016-02-19,927.8637268128729
2016-02-22,939.4419223869434
2016-02-23,935.7110530337538
2016-02-24,930.7312513881092
2016-02-25,924.261702057738
2016-02-26,927.9971567407079
2016-02-29,925.7312382703446
2016-03-01,935.2432756002618
2016-03-02,950.162240405027
2016-03-03,958.2943281124072
2016-03-04,966.5681455687137
2016-03-07,967.6140566973668
2016-03-08,962.2799964249073
2016-03-09,964.4342384581915
2016-03-10,966.7543455663975
2016-03-11,976.5091927427333
2016-03-14,979.3858076756476
2016-03-15,968.5669322264686
2016-03-16,969.9705639083203
2016-03-17,987.3944004743321
2016-03-18,996.1511539157713
2016-03-21,998.8718866220903
2016-03-22,999.318894442798
2016-03-23,991.9308704669959
2016-03-24,985.5516625240855
2016-03-25,985.1431996478682
2016-03-28,982.0625153084067
2016-03-29,979.6558503383291
2016-03-30,997.8007852425038
2016-03-31,1004.2522202852753
2016-04-01,997.2860061976928
2016-04-04,999.8330467155208
2016-04-05,991.5863413842968
2016-04-06,994.8558641542389
2016-04-07,995.4691369260177
2016-04-08,997.860257554377
2016-04-11,1002.068292128983
2016-04-12,1002.4316576127146
2016-04-13,1010.5867235470449
2016-04-14,1011.0003620783831
2016-04-15,1015.904367526242
2016-04-18,1017.4142756507858
2016-04-19,1027.9808719147004
2016-04-20,1024.831910156265
2016-04-21,1025.9070001624325
2016-04-22,1016.6306440629414
2016-04-25,1014.0213703017673
2016-04-26,1012.181101561951
2016-04-27,1007.4745238207702
2016-04-28,1010.1154453924374
2016-04-29,1008.4039426699435
2016-05-02,1006.5237192323258
2016-05-03,1006.504501306662
2016-05-04,994.3083227537477
2016-05-05,993.9677017471232
2016-05-06,988.0573935969633
2016-05-09,980.5627826206846
2016-05-10,984.1029872922662
2016-05-11,989.2665138648538
2016-05-12,985.0186143199819
2016-05-13,977.8480003758086
2016-05-16,977.868531092509
2016-05-17,984.1616516592773
2016-05-18,974.4378662481957
2016-05-19,961.1897772080025
2016-05-20,966.6990480733523
2016-05-23,972.5162886495177
2016-05-24,968.0419330629333
2016-05-25,974.318674800901
2016-05-26,977.6307909581216
2016-05-27,982.4492788195346
2016-05-30,983.2931646378397
2016-05-31,992.4491762573513
2016-06-01,990.9929736542308
2016-06-02,990.5876259091108
2016-06-03,996.6211261824868
2016-06-06,1003.8073221129199
2016-06-07,1015.8601457577134
2016-06-08,1019.6625919836196
2016-06-09,1019.6993845428016
2016-06-10,1010.6633862432556
2016-06-13,995.3859171087083
2016-06-14,988.3907883544082
2016-06-15,992.2817523356655
2016-06-16,981.8188776944254
2016-06-17,985.0323953477118
2016-06-20,995.042321050145
2016-06-21,1000.2062487830262
2016-06-22,999.8664629708538
2016-06-23,1001.4677827542598
2016-06-24,968.2235175202231
2016-06-27,966.4203713238542
2016-06-28,973.2910826706674
2016-06-29,989.6061162276977
2016-06-30,999.3282878843835
2016-07-01,1006.3387555273935
2016-07-04,1015.5297563409488
2016-07-05,1007.1134291144729
2016-07-06,999.7068958939673
