Date,ACWI SMALL GROWTH
2013-08-01,1236.8291848224412
2013-08-02,1242.6621560144765
2013-08-05,1246.7817593569614
2013-08-06,1240.4372618512318
2013-08-07,1231.4726711947515
2013-08-08,1240.8265622978438
2013-08-09,1241.8364445533318
2013-08-12,1242.6160630810703
2013-08-13,1243.9700217265492
2013-08-14,1243.7696051755213
2013-08-15,1225.2400457542922
2013-08-16,1226.601038994099
2013-08-19,1221.4939613820634
2013-08-20,1224.75481628079
2013-08-21,1218.7257124639168
2013-08-22,1225.2247916326696
2013-08-23,1231.9234237298017
2013-08-26,1233.3208416160883
2013-08-27,1210.0817298043871
2013-08-28,1205.718368938121
2013-08-29,1213.8230382180395
2013-08-30,1203.4900767967013
2013-09-02,1210.3697247623413
2013-09-03,1216.6443557590453
2013-09-04,1227.171360575838
2013-09-05,1230.2851319624103
2013-09-06,1234.2665498101098
2013-09-09,1251.3251046802955
2013-09-10,1263.7751825601445
2013-09-11,1266.12667270872
2013-09-12,1263.4335558334699
2013-09-13,1265.8802977433866
2013-09-16,1274.1808636759058
2013-09-17,1278.819882791126
2013-09-18,1287.2513390129463
2013-09-19,1296.9717287917526
2013-09-20,1289.4647577898402
2013-09-23,1286.1922363120143
2013-09-24,1288.968742137751
2013-09-25,1288.2580190009076
2013-09-26,1293.49073847272
2013-09-27,1294.1022693431669
2013-09-30,1291.73968515495
2013-10-01,1303.5026555085833
2013-10-02,1302.0369869395602
2013-10-03,1295.68623961979
2013-10-04,1299.5763065529604
2013-10-07,1286.0404213982633
2013-10-08,1271.3010671041598
2013-10-09,1263.8136749598846
2013-10-10,1285.3245076739368
2013-10-11,1296.6313194631941
2013-10-14,1301.296921414785
2013-10-15,1295.7508215306184
2013-10-16,1304.2062551955446
2013-10-17,1317.2297200826142
2013-10-18,1329.7903784894318
2013-10-21,1332.156576782858
2013-10-22,1337.2069849007157
2013-10-23,1329.2605728891283
2013-10-24,1336.5175435282285
2013-10-25,1335.387919032185
2013-10-28,1333.4082463517593
2013-10-29,1335.1384153224872
2013-10-30,1327.801464053159
2013-10-31,1323.9166197179325
2013-11-01,1316.4574865601976
2013-11-04,1324.711904494251
2013-11-05,1323.2531934863548
2013-11-06,1322.3895276703615
2013-11-07,1304.3683930628517
2013-11-08,1312.7159482537452
2013-11-11,1316.7494830550554
2013-11-12,1316.5140689679033
2013-11-13,1320.9924768454528
2013-11-14,1327.973385649881
2013-11-15,1335.3458442347237
2013-11-18,1331.935665963043
2013-11-19,1324.7217951551465
2013-11-20,1322.2033058301586
2013-11-21,1330.6248653300277
2013-11-22,1335.7427358623281
2013-11-25,1336.1168924610722
2013-11-26,1343.1061874207514
2013-11-27,1345.9326858210154
2013-11-28,1349.1136577885006
2013-11-29,1351.206195583216
2013-12-02,1344.210071169315
2013-12-03,1337.3796792972068
2013-12-04,1332.4566658305848
2013-12-05,1333.7248960638244
2013-12-06,1339.8235871130462
2013-12-09,1342.3813586841347
2013-12-10,1340.4497283223827
2013-12-11,1325.358737041603
2013-12-12,1319.4698402117776
2013-12-13,1321.839453857928
2013-12-16,1329.0472180515328
2013-12-17,1328.0454161709263
2013-12-18,1340.2551210044098
2013-12-19,1337.489914889513
2013-12-20,1350.5645225216338
2013-12-23,1361.351482598855
2013-12-24,1363.5221846015481
2013-12-25,1363.8213552107452
2013-12-26,1367.4717046958558
2013-12-27,1371.5810261964305
2013-12-30,1376.9541786682878
2013-12-31,1381.2875527053302
2014-01-01,1381.3561248591018
2014-01-02,1372.7483262443466
2014-01-03,1378.8987947662467
2014-01-06,1373.367321908536
2014-01-07,1380.228189564229
2014-01-08,1385.3946191472312
2014-01-09,1382.6466829056378
2014-01-10,1395.414876768075
2014-01-13,1386.6392653313928
2014-01-14,1394.2984372988365
2014-01-15,1400.6003332947698
2014-01-16,1400.7804499264196
2014-01-17,1398.576874071419
2014-01-20,1398.4825951410965
2014-01-21,1401.1315573525428
2014-01-22,1406.368701385917
2014-01-23,1396.4485922213944
2014-01-24,1366.3701991790922
2014-01-27,1346.2367406566946
2014-01-28,1359.1448231480692
2014-01-29,1354.3547653560342
2014-01-30,1361.9759707355195
2014-01-31,1357.1393948788555
2014-02-03,1326.3621765745359
2014-02-04,1325.537008210421
2014-02-05,1323.7697758209117
2014-02-06,1339.716780794252
2014-02-07,1355.9945783289143
2014-02-10,1361.675767376187
2014-02-11,1373.4278317777998
2014-02-12,1380.8831191040567
2014-02-13,1391.0774928418273
2014-02-14,1394.2868308791903
2014-02-17,1398.694483731275
2014-02-18,1408.7621545272136
2014-02-19,1402.2337833812494
2014-02-20,1406.6594369251857
2014-02-21,1412.8698124065713
2014-02-24,1421.2260036185082
2014-02-25,1423.3248239305071
2014-02-26,1424.6173313927384
2014-02-27,1429.1059128878417
2014-02-28,1431.1220671104368
2014-03-03,1416.8080857008376
2014-03-04,1442.278203613549
2014-03-05,1443.7889742641973
2014-03-06,1447.9922613675508
2014-03-07,1446.8323754807207
2014-03-10,1438.7881430475902
2014-03-11,1432.8838229008754
2014-03-12,1428.7818330923697
2014-03-13,1417.083141902265
2014-03-14,1412.3127194580868
2014-03-17,1420.1120077784726
2014-03-18,1436.57451949908
2014-03-19,1430.6496167057464
2014-03-20,1421.8636344552167
2014-03-21,1414.3588356120583
2014-03-24,1400.7686230813595
2014-03-25,1401.3753634696452
2014-03-26,1391.7642790847622
2014-03-27,1391.0216040286684
2014-03-28,1394.7946753594122
2014-03-31,1412.4554245450654
2014-04-01,1427.69418500119
2014-04-02,1431.7840516213678
2014-04-03,1421.2437638687918
2014-04-04,1404.6578444702857
2014-04-07,1382.8031926673152
2014-04-08,1386.0714689701406
2014-04-09,1403.419625118778
2014-04-10,1381.1736902312266
2014-04-11,1360.186654488367
2014-04-14,1356.2576117958029
2014-04-15,1356.3091954224717
2014-04-16,1374.6900969824837
2014-04-17,1382.3429661623368
2014-04-18,1383.5092011152049
2014-04-21,1386.3551094690433
2014-04-22,1399.8137422186194
2014-04-23,1394.1546852425643
2014-04-24,1393.2808871894135
2014-04-25,1375.7068013926105
2014-04-28,1366.2248162784513
2014-04-29,1374.166332847746
2014-04-30,1379.026261581104
2014-05-01,1383.8906902893239
2014-05-02,1389.4034168743522
2014-05-05,1388.7060325886503
2014-05-06,1381.4634563865677
2014-05-07,1371.897848772244
2014-05-08,1365.3895484753143
2014-05-09,1365.4609297948693
2014-05-12,1384.0639225828388
2014-05-13,1379.6697141509826
2014-05-14,1371.0706546910965
2014-05-15,1358.9799701617849
2014-05-16,1357.3571798781838
2014-05-19,1363.9724975955105
2014-05-20,1354.4102240769926
2014-05-21,1361.1601334087654
2014-05-22,1373.8236926448114
2014-05-23,1382.2580756497637
2014-05-26,1387.0166701920755
2014-05-27,1396.5649517734553
2014-05-28,1394.5731515542907
2014-05-29,1399.220689245485
2014-05-30,1396.342190619587
2014-06-02,1396.9691355824873
2014-06-03,1394.4129309032123
2014-06-04,1399.264325243053
2014-06-05,1411.5901194057549
2014-06-06,1423.386219807427
2014-06-09,1429.737081957578
2014-06-10,1426.8624362808814
2014-06-11,1424.924802197017
2014-06-12,1422.0195144223512
2014-06-13,1422.3550591818541
2014-06-16,1424.512866816111
2014-06-17,1430.2662202753675
2014-06-18,1437.3289225351075
2014-06-19,1444.2386560154007
2014-06-20,1445.4339578958143
2014-06-23,1444.8902418398914
2014-06-24,1435.113995095852
2014-06-25,1439.1070465041523
2014-06-26,1442.1063091406115
2014-06-27,1446.728597749984
2014-06-30,1455.8825020824463
2014-07-01,1467.0277455481782
2014-07-02,1466.833087241754
2014-07-03,1474.2641593126077
2014-07-04,1475.2248849733137
2014-07-07,1457.9931969108054
2014-07-08,1441.9538935103196
2014-07-09,1442.7581137407794
2014-07-10,1430.465573710998
2014-07-11,1429.204251366765
2014-07-14,1436.7950175760386
2014-07-15,1425.485180328441
2014-07-16,1427.8491808551644
2014-07-17,1415.7344306863008
2014-07-18,1424.1319198950875
2014-07-21,1421.2749190740417
2014-07-22,1431.7403368124392
2014-07-23,1435.3177595825714
2014-07-24,1435.93072504547
2014-07-25,1428.79246774142
2014-07-28,1423.1849711015338
2014-07-29,1422.9623146709182
2014-07-30,1422.6549941485694
2014-07-31,1398.223577782795
2014-08-01,1391.1024753978272
2014-08-04,1396.5788514701007
2014-08-05,1390.7303611504076
2014-08-06,1386.279487101037
2014-08-07,1382.8121377810635
2014-08-08,1386.2971668503042
2014-08-11,1401.9283881093017
2014-08-12,1397.444435063299
2014-08-13,1405.9732151021371
2014-08-14,1410.6580678889989
2014-08-15,1410.7507456242693
2014-08-18,1424.8607982855694
2014-08-19,1433.3546609484579
2014-08-20,1430.0307905646862
2014-08-21,1431.4460982612213
2014-08-22,1431.7323563418636
2014-08-25,1438.4272663904726
2014-08-26,1445.5696735007305
2014-08-27,1445.9629969837729
2014-08-28,1438.862330826382
2014-08-29,1444.7385352789008
2014-09-01,1445.1958174522117
2014-09-02,1445.5049424611793
2014-09-03,1444.6289321755166
2014-09-04,1437.8429595626096
2014-09-05,1438.6575233864646
2014-09-08,1436.2368901749833
2014-09-09,1424.8475222269344
2014-09-10,1426.6701961138046
2014-09-11,1430.333443769873
2014-09-12,1423.1242631159234
2014-09-15,1412.0332860158715
2014-09-16,1413.1275965854547
2014-09-17,1417.2025383716377
2014-09-18,1420.9250771030636
2014-09-19,1415.8264575878113
2014-09-22,1398.2059421084405
2014-09-23,1389.7127629208055
2014-09-24,1396.1079672303983
2014-09-25,1381.3937825524313
2014-09-26,1383.2179576327196
2014-09-29,1382.1987163899407
2014-09-30,1370.998790649509
2014-10-01,1354.3997777917975
2014-10-02,1352.479489631612
2014-10-03,1357.7435244626904
2014-10-06,1356.5465262007563
2014-10-07,1338.60678915047
2014-10-08,1344.5034822357568
2014-10-09,1323.4317912293402
2014-10-10,1295.5857951318346
2014-10-13,1282.1879596753884
2014-10-14,1285.9104237950673
2014-10-15,1288.7252048501794
2014-10-16,1295.2512934408464
2014-10-17,1304.0486040370952
2014-10-20,1318.2515000796336
2014-10-21,1338.8590952394318
2014-10-22,1333.1008500525884
2014-10-23,1344.4295406920062
2014-10-24,1347.9635327849974
2014-10-27,1344.3189101254425
2014-10-28,1366.5486393922968
2014-10-29,1369.0348577237253
2014-10-30,1370.2979963323216
2014-10-31,1385.487955457131
2014-11-03,1381.0461931275413
2014-11-04,1377.0803937534438
2014-11-05,1375.2362977270138
2014-11-06,1378.4322311987899
2014-11-07,1378.2550502415713
2014-11-10,1384.9698193712359
2014-11-11,1386.4080066565664
2014-11-12,1389.270746474097
2014-11-13,1383.157504901328
2014-11-14,1384.6823755198786
2014-11-17,1376.2331196173247
2014-11-18,1386.461203194075
2014-11-19,1379.290272317913
2014-11-20,1387.7706718866602
2014-11-21,1394.6704447276202
2014-11-24,1403.472359837996
2014-11-25,1405.1898618935763
2014-11-26,1407.9052119996986
2014-11-27,1405.2965512409294
2014-11-28,1393.2940632617826
2014-12-01,1376.9203810973918
2014-12-02,1383.2081137975542
2014-12-03,1391.413648720374
2014-12-04,1388.396194742381
2014-12-05,1391.061453345144
2014-12-08,1379.400194187136
2014-12-09,1385.6480200074332
2014-12-10,1366.9067697117205
2014-12-11,1366.579844571211
2014-12-12,1355.1982929176565
2014-12-15,1341.1491898726294
2014-12-16,1338.2377582640388
2014-12-17,1357.865398480553
2014-12-18,1378.6935436190945
2014-12-19,1386.7568653214985
2014-12-22,1390.1629391887134
2014-12-23,1388.5046187713092
2014-12-24,1393.929597146977
2014-12-25,1393.3764086736692
2014-12-26,1399.601835813047
2014-12-29,1402.7035473459198
2014-12-30,1398.8704454047058
2014-12-31,1396.414163185161
2015-01-01,1396.435860149915
2015-01-02,1391.0007250850583
2015-01-05,1373.0371672393492
2015-01-06,1355.0641310955534
2015-01-07,1361.365013624662
2015-01-08,1382.545658112708
2015-01-09,1380.3766812963668
2015-01-12,1375.0556554630678
2015-01-13,1376.4544561961102
2015-01-14,1370.8991903966753
2015-01-15,1357.4247651831824
2015-01-16,1366.2199872029505
2015-01-19,1370.6102539677497
2015-01-20,1369.013832522725
2015-01-21,1371.5998857139673
2015-01-22,1383.6443321078382
2015-01-23,1384.9599321074293
2015-01-26,1394.543246113834
2015-01-27,1395.111737753096
2015-01-28,1384.4310897709947
2015-01-29,1387.310292954825
2015-01-30,1377.051019815724
2015-02-02,1385.287412243238
2015-02-03,1402.4771301321464
2015-02-04,1403.3058667675514
2015-02-05,1417.2864940043794
2015-02-06,1412.0751429871718
2015-02-09,1405.8351759855577
2015-02-10,1413.2027639835496
2015-02-11,1411.414134779873
2015-02-12,1430.8191588267282
2015-02-13,1441.2842826829396
2015-02-16,1441.7404553722713
2015-02-17,1442.6676863998166
2015-02-18,1450.2394276779714
2015-02-19,1453.6737512970967
2015-02-20,1458.6355120405262
2015-02-23,1459.2577675324471
2015-02-24,1461.5314824100305
2015-02-25,1468.6079581987017
2015-02-26,1467.9757155741559
2015-02-27,1465.985393545824
2015-03-02,1470.4060038464675
2015-03-03,1464.030506004797
2015-03-04,1458.1690001853972
2015-03-05,1462.7221405922
2015-03-06,1448.762839419986
2015-03-09,1447.1505583324613
2015-03-10,1429.4892560357684
2015-03-11,1433.2754766130433
2015-03-12,1449.7331351426408
2015-03-13,1444.32516407066
2015-03-16,1453.6635693855826
2015-03-17,1453.4238160921882
2015-03-18,1464.0509402819255
2015-03-19,1468.0377841559703
2015-03-20,1483.0261322274985
2015-03-23,1485.8616727921938
2015-03-24,1485.8191325554953
2015-03-25,1469.0673228678645
2015-03-26,1459.44034038067
2015-03-27,1465.1672845618928
2015-03-30,1477.7297273237011
2015-03-31,1473.619951857888
2015-04-01,1472.3519417572281
2015-04-02,1483.4890836296831
2015-04-03,1485.29202373111
2015-04-06,1498.0346721082403
2015-04-07,1493.9135275485662
2015-04-08,1505.9453269632495
2015-04-09,1506.4409873987847
2015-04-10,1513.417319082882
2015-04-13,1512.7711705855706
2015-04-14,1517.276828779076
2015-04-15,1520.4074609647846
2015-04-16,1523.9454641435686
2015-04-17,1506.2855823913283
2015-04-20,1510.0731927459303
2015-04-21,1515.6205261108432
2015-04-22,1516.9075346934428
2015-04-23,1523.8784246103535
2015-04-24,1525.8727018926825
2015-04-27,1521.2070846942054
2015-04-28,1523.6990684356817
2015-04-29,1517.489180428092
2015-04-30,1497.2891172051045
2015-05-01,1501.211003141554
2015-05-04,1506.2522861747473
2015-05-05,1492.5480939147633
2015-05-06,1493.390496651513
2015-05-07,1492.1609183607861
2015-05-08,1510.498804852041
2015-05-11,1514.391487246667
2015-05-12,1511.9667772087673
2015-05-13,1521.471879316036
2015-05-14,1532.3692817529736
2015-05-15,1538.1183995139695
2015-05-18,1545.2370626909026
2015-05-19,1542.0155614054015
2015-05-20,1544.1246560018428
2015-05-21,1547.4955091585448
2015-05-22,1544.0243063613057
2015-05-25,1543.5210941677462
2015-05-26,1527.1764532328032
2015-05-27,1535.1612459559317
2015-05-28,1532.9365717009305
2015-05-29,1527.850726020844
2015-06-01,1530.4449479868138
2015-06-02,1535.825691730966
2015-06-03,1544.4032510931468
2015-06-04,1532.0515422948736
2015-06-05,1527.7710594271875
2015-06-08,1520.3603762376476
2015-06-09,1514.3757516803619
2015-06-10,1533.230262090721
2015-06-11,1535.7520460175858
2015-06-12,1533.6178794531488
2015-06-15,1524.7606536508524
2015-06-16,1529.115566850375
2015-06-17,1529.2273937393766
2015-06-18,1546.004289673192
2015-06-19,1546.2064373342964
2015-06-22,1557.9060386907672
2015-06-23,1559.17970250873
2015-06-24,1549.0472176342425
2015-06-25,1549.0842043916805
2015-06-26,1543.0640460972193
2015-06-29,1507.640869899035
2015-06-30,1517.2184464572101
2015-07-01,1524.4584698554675
2015-07-02,1519.96532240783
2015-07-03,1515.313886826231
2015-07-06,1499.1897628238903
2015-07-07,1490.5990850876547
2015-07-08,1466.3906924674895
2015-07-09,1481.3794482421931
2015-07-10,1500.2898946948478
2015-07-13,1517.6807401297945
2015-07-14,1525.72635258161
2015-07-15,1518.7181815997137
2015-07-16,1528.8529152309015
2015-07-17,1525.858724759912
2015-07-20,1524.1969429106866
2015-07-21,1521.9901466372673
2015-07-22,1519.0423397595362
2015-07-23,1514.2822993459924
2015-07-24,1499.9305275788179
2015-07-27,1478.1731423362457
2015-07-28,1488.3420087848854
2015-07-29,1499.0964926999736
2015-07-30,1497.5141273586858
2015-07-31,1508.3045483177798
2015-08-03,1501.403721974774
2015-08-04,1502.0385089911258
2015-08-05,1503.8777520635463
2015-08-06,1490.273481214064
2015-08-07,1484.938296689436
2015-08-10,1503.133239314774
2015-08-11,1489.5501078436673
2015-08-12,1481.1497156484086
2015-08-13,1483.7127465498954
2015-08-14,1489.2513379597908
2015-08-17,1497.0975058586698
2015-08-18,1489.1061006203604
2015-08-19,1472.0767469889117
2015-08-20,1442.788279764537
2015-08-21,1412.7732653275984
2015-08-24,1357.644382490376
2015-08-25,1360.52529990282
2015-08-26,1382.53959580587
2015-08-27,1408.636858852015
2015-08-28,1422.236069013949
2015-08-31,1416.178162234198
2015-09-01,1382.8345615545309
2015-09-02,1391.2063541779326
2015-09-03,1397.0007874832645
2015-09-04,1380.1309826492222
2015-09-07,1379.8229378653284
2015-09-08,1399.8132973562788
2015-09-09,1403.1368759862328
2015-09-10,1403.1852944729503
2015-09-11,1408.504505451202
2015-09-14,1403.1241390905052
2015-09-15,1411.771146000982
2015-09-16,1425.5805958096657
2015-09-17,1433.5171254116394
2015-09-18,1424.3361091289644
2015-09-21,1415.8997007725616
2015-09-22,1394.5835324396542
2015-09-23,1388.6710852367662
2015-09-24,1379.1252752010507
2015-09-25,1374.4092716407565
2015-09-28,1346.440426178856
2015-09-29,1330.6924259196242
2015-09-30,1352.8614180057664
2015-10-01,1357.80090474889
2015-10-02,1375.7761365953543
2015-10-05,1401.6075328847162
2015-10-06,1399.9068714729333
2015-10-07,1412.4276714947002
2015-10-08,1416.2439941050256
2015-10-09,1425.9178009031793
2015-10-12,1425.5462273206076
2015-10-13,1409.9811739458182
2015-10-14,1402.1518102332925
2015-10-15,1426.1265106018677
2015-10-16,1424.6070363976382
2015-10-19,1425.7470807858094
2015-10-20,1423.868094827668
2015-10-21,1414.1388166689605
2015-10-22,1414.6625987988577
2015-10-23,1427.6213021311207
2015-10-26,1425.78733754487
2015-10-27,1412.9437413262076
2015-10-28,1434.126749301453
2015-10-29,1424.4826209345656
2015-10-30,1428.1202018444649
2015-11-02,1441.051636690337
2015-11-03,1443.3979124548168
2015-11-04,1441.8340411848983
2015-11-05,1441.7039134833626
2015-11-06,1443.1198532542446
2015-11-09,1432.3761069960465
2015-11-10,1430.0002954718868
2015-11-11,1428.8276684308019
2015-11-12,1411.4556931875118
2015-11-13,1400.8717381214833
2015-11-16,1405.8602609142856
2015-11-17,1412.101441569668
2015-11-18,1423.033137010217
2015-11-19,1430.597973039169
2015-11-20,1435.6341640645956
2015-11-23,1436.8048512405132
2015-11-24,1439.4282760960948
2015-11-25,1447.0383958019772
2015-11-26,1451.1566158220571
2015-11-27,1450.4310574020453
2015-11-30,1447.49893401528
2015-12-01,1457.6629503681079
2015-12-02,1451.6663916187347
2015-12-03,1439.508422576004
2015-12-04,1446.597600131747
2015-12-07,1435.6521718161187
2015-12-08,1424.549497601184
2015-12-09,1415.3093059117673
