Date,AC EUROPE SMALL GROWTH
2014-09-25,1134.4317879934397
2014-09-26,1127.121347821247
2014-09-29,1128.0676298844635
2014-09-30,1128.306351172062
2014-10-01,1117.972338754956
2014-10-02,1097.679015599332
2014-10-03,1097.3515993508317
2014-10-06,1103.1026388688992
2014-10-07,1089.838783539331
2014-10-08,1077.5818764318933
2014-10-09,1073.1523278429968
2014-10-10,1048.5546110131788
2014-10-13,1043.9374655179677
2014-10-14,1046.5024922692849
2014-10-15,1029.6155977049377
2014-10-16,1030.6373655178434
2014-10-17,1062.2042804447526
2014-10-20,1063.4686652674286
2014-10-21,1085.2388557234422
2014-10-22,1093.7258738291594
2014-10-23,1095.9919153224573
2014-10-24,1094.8696597510625
2014-10-27,1090.5698675519045
2014-10-28,1101.372351464555
2014-10-29,1109.489218081481
2014-10-30,1104.410049092721
2014-10-31,1116.0379365971364
2014-11-03,1112.379620304907
2014-11-04,1111.3004982421132
2014-11-05,1116.1262514263074
2014-11-06,1112.0847243921787
2014-11-07,1105.0260450139874
2014-11-10,1119.3827768698295
2014-11-11,1119.198930896228
2014-11-12,1113.7200982702152
2014-11-13,1112.9817791211012
2014-11-14,1112.2799174320771
2014-11-17,1112.2838830363312
2014-11-18,1122.3933724943265
2014-11-19,1121.082031555732
2014-11-20,1125.7279231414361
2014-11-21,1129.9229239627684
2014-11-24,1137.405462504611
2014-11-25,1145.2506942311945
2014-11-26,1146.1089369622453
2014-11-27,1146.9649613701688
2014-11-28,1141.896991186237
2014-12-01,1138.7133859841736
2014-12-02,1135.9487244656373
2014-12-03,1139.5129417962878
2014-12-04,1144.6468224220398
2014-12-05,1147.755195260374
2014-12-08,1146.424499455626
2014-12-09,1137.047094556231
2014-12-10,1137.3864557420698
2014-12-11,1130.8199540537648
2014-12-12,1117.0588946491916
2014-12-15,1097.534013427959
2014-12-16,1110.3830418414082
2014-12-17,1105.348547422592
2014-12-18,1125.0382532333804
2014-12-19,1131.5513648676488
2014-12-22,1138.3553424362137
2014-12-23,1134.8229955832521
2014-12-24,1136.9011928035495
2014-12-25,1136.9150904552316
2014-12-26,1135.8753493470592
2014-12-29,1134.1629969251587
2014-12-30,1132.6605023550633
2014-12-31,1134.4571092758656
2015-01-01,1134.4571092758656
2015-01-02,1127.302316870578
2015-01-05,1110.0207911113876
2015-01-06,1098.3651708279722
2015-01-07,1087.4237625483324
2015-01-08,1105.062982567412
2015-01-09,1105.1277202589301
2015-01-12,1105.2084252646996
2015-01-13,1114.5751935093695
2015-01-14,1103.9867094037982
2015-01-15,1099.541798215152
2015-01-16,1094.8684179609984
2015-01-19,1113.5373712412263
2015-01-20,1115.183856333984
2015-01-21,1117.2470904273137
2015-01-22,1114.3312942635612
2015-01-23,1113.1905783581428
2015-01-26,1122.2290019709899
2015-01-27,1124.3611383975085
2015-01-28,1125.0099979215265
2015-01-29,1119.2520794805146
2015-01-30,1117.457012523656
2015-02-02,1123.011830543561
2015-02-03,1141.0919614204518
2015-02-04,1146.8791302041939
2015-02-05,1159.114418357251
2015-02-06,1153.1489991300493
2015-02-09,1142.9788749775935
2015-02-10,1154.1615874887755
2015-02-11,1148.7206824582372
2015-02-12,1169.6151157569227
2015-02-13,1174.6712829857975
2015-02-16,1176.120919227916
2015-02-17,1174.6510984226618
2015-02-18,1186.9171978119346
2015-02-19,1190.888639085329
2015-02-20,1191.3232483842085
2015-02-23,1197.7156328624387
2015-02-24,1200.2117328862025
2015-02-25,1204.3956812954048
2015-02-26,1198.5470242354438
2015-02-27,1205.1861579044635
2015-03-02,1198.5664179880707
2015-03-03,1189.945983850592
2015-03-04,1181.8510437352163
2015-03-05,1195.2016456193505
2015-03-06,1181.158455312166
2015-03-09,1175.387361590069
2015-03-10,1153.6389859144717
2015-03-11,1153.5749650873959
2015-03-12,1161.519097130451
2015-03-13,1156.8890442961201
2015-03-16,1168.7759068758787
2015-03-17,1159.5529429106716
2015-03-18,1163.7525111680507
2015-03-19,1171.6594075781447
2015-03-20,1194.8526974474305
2015-03-23,1202.738328990538
2015-03-24,1206.3641722723255
2015-03-25,1203.786919260793
2015-03-26,1181.0776314450575
2015-03-27,1179.330794023089
2015-03-30,1186.8548015255785
2015-03-31,1177.1742514819184
2015-04-01,1180.1532008450608
2015-04-02,1195.722728014922
2015-04-03,1195.80030217276
2015-04-06,1210.181148706425
2015-04-07,1210.7086178134618
2015-04-08,1212.123731555543
2015-04-09,1213.0714607950836
2015-04-10,1219.2238887117535
2015-04-13,1218.6849647896856
2015-04-14,1228.652361474994
2015-04-15,1224.2283888180048
2015-04-16,1226.942449643231
2015-04-17,1215.1918602486837
2015-04-20,1218.3127939155888
2015-04-21,1228.5007264943563
2015-04-22,1223.6501806836936
2015-04-23,1228.6835208900116
2015-04-24,1241.5610903227916
2015-04-27,1255.0397413933283
2015-04-28,1251.6438335271775
2015-04-29,1249.1603021562523
2015-04-30,1252.0088833110692
2015-05-01,1247.0291776308986
2015-05-04,1250.0943516814275
2015-05-05,1243.4552203880519
2015-05-06,1251.6861410435977
2015-05-07,1248.9685457677413
2015-05-08,1281.4140988959439
2015-05-11,1283.883383790327
2015-05-12,1281.2554574113362
2015-05-13,1301.1110599221913
2015-05-14,1309.8855114439127
2015-05-15,1320.652195557777
2015-05-18,1315.5686976392667
2015-05-19,1308.8925324079662
2015-05-20,1307.9412960847626
2015-05-21,1315.808651261138
2015-05-22,1303.539508870966
2015-05-25,1301.303432904425
2015-05-26,1281.6345056665002
2015-05-27,1286.21194005817
2015-05-28,1290.4977694296806
2015-05-29,1282.492264282982
2015-06-01,1280.8399942209655
2015-06-02,1296.9472902344858
2015-06-03,1311.9243091284848
2015-06-04,1304.235065940797
2015-06-05,1271.3095843168383
2015-06-08,1270.0577088244015
2015-06-09,1270.9611209474353
2015-06-10,1296.469513524312
2015-06-11,1295.6110261561162
2015-06-12,1288.5144076296779
2015-06-15,1265.1008726263117
2015-06-16,1274.0824459530459
2015-06-17,1268.1311695956406
2015-06-18,1284.1112442513868
2015-06-19,1283.6230308714246
2015-06-22,1306.4856393652226
2015-06-23,1300.1612160504787
2015-06-24,1292.8232122653335
2015-06-25,1295.4964553358452
2015-06-26,1290.7391862688637
2015-06-29,1264.9090962233724
2015-06-30,1262.5467594288666
2015-07-01,1276.8336091178344
2015-07-02,1268.7395247609443
2015-07-03,1264.6860009645584
2015-07-06,1250.6088644934057
2015-07-07,1219.360556316543
2015-07-08,1220.3567751055557
2015-07-09,1240.2043286466069
2015-07-10,1274.2014050648615
2015-07-13,1286.085216971837
2015-07-14,1284.0993500638688
2015-07-15,1286.524846461536
2015-07-16,1296.8474681960063
2015-07-17,1297.0244927473736
2015-07-20,1305.3962278970312
2015-07-21,1303.2111207866687
2015-07-22,1296.9929907442167
2015-07-23,1298.6934689672994
2015-07-24,1293.5917032883042
2015-07-27,1278.2879001103277
2015-07-28,1282.6270531694556
2015-07-29,1294.551339983819
2015-07-30,1286.4863665894768
2015-07-31,1302.935471612497
2015-08-03,1305.0655325599655
2015-08-04,1303.971135335556
2015-08-05,1302.7798679095267
2015-08-06,1297.1254660576124
2015-08-07,1285.0141659240874
2015-08-10,1299.7311635534275
2015-08-11,1296.5048913603493
2015-08-12,1282.4138956837312
2015-08-13,1295.2957970238442
2015-08-14,1298.871047561491
2015-08-17,1297.4044819823887
2015-08-18,1301.880189065923
2015-08-19,1287.4014518075749
2015-08-20,1272.3166899654739
2015-08-21,1248.804825226518
2015-08-24,1214.0925970794597
2015-08-25,1249.1968276669768
2015-08-26,1235.8589804031674
2015-08-27,1249.1571102436694
2015-08-28,1252.5144733876589
2015-08-31,1254.7243987145853
2015-09-01,1233.6388480236985
2015-09-02,1233.2069028301723
2015-09-03,1245.7571653792518
2015-09-04,1224.678789024135
2015-09-07,1232.228900308037
2015-09-08,1247.0134574804442
2015-09-09,1256.5642477133354
2015-09-10,1254.9287705685797
2015-09-11,1253.1913638140775
2015-09-14,1246.0181199711606
2015-09-15,1248.6208802167216
2015-09-16,1264.1030182513946
2015-09-17,1269.0186170094303
2015-09-18,1268.5132348628194
2015-09-21,1255.4793803198365
2015-09-22,1217.3407863445566
2015-09-23,1221.4517435058442
2015-09-24,1214.0032513531678
2015-09-25,1227.725617302031
2015-09-28,1211.6082670015332
2015-09-29,1198.0418498704055
2015-09-30,1214.3706375902082
2015-10-01,1218.7707587130071
2015-10-02,1228.641352236499
2015-10-05,1248.3691744520913
2015-10-06,1258.2236406345064
2015-10-07,1251.405745458466
2015-10-08,1255.899044490316
2015-10-09,1263.362776879391
2015-10-12,1260.3954887598784
2015-10-13,1247.653754430761
2015-10-14,1248.9173671423089
2015-10-15,1261.2265731351151
2015-10-16,1260.4239742365571
2015-10-19,1264.8437321577258
2015-10-20,1271.285204384055
2015-10-21,1278.5088642868675
2015-10-22,1266.9767971619779
2015-10-23,1274.7662790623522
2015-10-26,1275.2854398406473
2015-10-27,1263.787164168234
2015-10-28,1274.466176522797
2015-10-29,1268.9567173525616
2015-10-30,1280.3515811381465
2015-11-02,1287.8240384731448
2015-11-03,1283.023641158737
2015-11-04,1276.1702370276425
2015-11-05,1276.640566911454
2015-11-06,1270.590065434819
2015-11-09,1266.2560529551918
2015-11-10,1261.652018026233
2015-11-11,1274.699267590575
2015-11-12,1260.7987850776121
2015-11-13,1248.9820462244309
2015-11-16,1254.360919704964
2015-11-17,1269.2609406565664
2015-11-18,1267.4958559597353
2015-11-19,1284.0509385884984
2015-11-20,1279.6074977001267
2015-11-23,1271.0056482704458
2015-11-24,1252.5157111354101
2015-11-25,1263.995930311573
2015-11-26,1275.4779515341886
2015-11-27,1276.389581751394
2015-11-30,1288.09641629395
2015-12-01,1294.9771479970943
2015-12-02,1296.605418295535
2015-12-03,1307.4655821379533
2015-12-04,1312.8143631517923
2015-12-07,1316.8656455847772
2015-12-08,1297.0331817293459
2015-12-09,1302.0815642431332
2015-12-10,1291.9424094259398
2015-12-11,1278.2455513743475
2015-12-14,1266.0764347965544
2015-12-15,1278.1378737401444
2015-12-16,1284.2996164888905
2015-12-17,1284.557972796473
2015-12-18,1280.9106892520342
2015-12-21,1277.0670521612628
2015-12-22,1277.7043668417014
2015-12-23,1289.2298677903132
2015-12-24,1297.7071949074968
2015-12-25,1297.7166896726703
2015-12-28,1297.7168412601686
2015-12-29,1308.1694854179887
2015-12-30,1310.259821082437
2015-12-31,1299.5784783146428
2016-01-01,1299.5784783146428
2016-01-04,1269.6819444497228
2016-01-05,1262.1600168548243
2016-01-06,1249.4805863809008
2016-01-07,1231.4368314846784
2016-01-08,1226.9392163415462
2016-01-11,1212.154217451345
2016-01-12,1213.3772959171065
2016-01-13,1215.00572706923
2016-01-14,1184.6011177608555
2016-01-15,1159.9557052377681
2016-01-18,1139.9555777269586
2016-01-19,1158.695778182101
2016-01-20,1124.1762227702402
2016-01-21,1128.4101505529345
2016-01-22,1162.556904584507
2016-01-25,1170.205860644523
2016-01-26,1174.967573153769
2016-01-27,1179.5830023582193
2016-01-28,1173.0831535429304
2016-01-29,1182.7080995955007
2016-02-01,1197.0162230588924
2016-02-02,1183.3857285836584
2016-02-03,1180.5986561182694
2016-02-04,1185.5381916944232
2016-02-05,1164.8017476795817
2016-02-08,1106.4895816997953
2016-02-09,1108.631883556962
2016-02-10,1126.7318011255545
2016-02-11,1106.397236694244
2016-02-12,1117.1500981220627
2016-02-15,1142.5971578608521
2016-02-16,1135.1910515763448
2016-02-17,1166.9735147372107
2016-02-18,1179.0620414039583
2016-02-19,1174.6047299545282
2016-02-22,1176.9078619628115
2016-02-23,1171.3481703819743
2016-02-24,1148.4774038370451
2016-02-25,1170.3321623431702
2016-02-26,1172.210965620512
2016-02-29,1175.7930619219587
2016-03-01,1193.31572491067
2016-03-02,1189.1880889588153
2016-03-03,1195.9008789497072
2016-03-04,1213.8440890136128
2016-03-07,1206.396725692456
2016-03-08,1195.5369966823016
2016-03-09,1193.9440911365195
2016-03-10,1192.1197575777405
2016-03-11,1217.2400323571408
2016-03-14,1225.5557358754372
2016-03-15,1216.4868255252297
2016-03-16,1218.5600988033964
2016-03-17,1245.1262749194361
2016-03-18,1251.5340364061942
2016-03-21,1243.584364968896
2016-03-22,1240.6107944383537
2016-03-23,1238.4862713015032
2016-03-24,1227.9466874551601
2016-03-25,1227.989107075601
2016-03-28,1234.9113884526314
2016-03-29,1236.047543377507
2016-03-30,1271.5273475488348
2016-03-31,1270.8075776489159
2016-04-01,1259.3455011312979
2016-04-04,1266.1175555920242
2016-04-05,1246.6423827540655
2016-04-06,1254.532794405465
2016-04-07,1246.3389419140644
2016-04-08,1259.4623603195103
2016-04-11,1265.3011317379523
2016-04-12,1260.083096747984
2016-04-13,1268.1893126962314
2016-04-14,1264.025745424186
2016-04-15,1258.4459968902017
2016-04-18,1266.5129133210921
2016-04-19,1283.7687409088485
2016-04-20,1276.9197785714068
2016-04-21,1265.060907966995
2016-04-22,1258.1431087996575
2016-04-25,1265.6083723863019
2016-04-26,1269.0811920341273
2016-04-27,1276.2498440580732
2016-04-28,1276.4980172909259
2016-04-29,1274.3470085968195
2016-05-02,1279.0417126134357
2016-05-03,1269.2683081737698
2016-05-04,1262.0982346399921
2016-05-05,1258.1023533641699
2016-05-06,1256.1285688479672
2016-05-09,1259.6305872870882
2016-05-10,1266.2652901224178
2016-05-11,1269.4143396814025
2016-05-12,1266.2447042606002
2016-05-13,1257.4410119688112
2016-05-16,1263.6487784097428
2016-05-17,1269.0604619895128
2016-05-18,1274.047484785515
2016-05-19,1259.3970128585054
2016-05-20,1274.2659583894224
2016-05-23,1281.0397513263695
2016-05-24,1295.0343723161081
2016-05-25,1305.4345475487978
2016-05-26,1307.9745928384123
2016-05-27,1305.030423409293
2016-05-30,1305.9055732991003
2016-05-31,1305.1640606555738
2016-06-01,1299.2259837851618
2016-06-02,1300.8045622225543
2016-06-03,1310.951594107635
2016-06-06,1314.5630287449044
2016-06-07,1325.3639001115507
2016-06-08,1326.1856763505937
2016-06-09,1310.336978801585
2016-06-10,1275.9249612214828
2016-06-13,1249.1107795909882
2016-06-14,1213.7520108182744
2016-06-15,1223.6799972490205
2016-06-16,1190.068028079759
2016-06-17,1227.474721390724
2016-06-20,1284.2110932782814
2016-06-21,1278.9523024279308
2016-06-22,1281.2757323437227
2016-06-23,1308.5858268167005
2016-06-24,1186.8248929899648
2016-06-27,1098.427470961715
2016-06-28,1137.6942741817713
2016-06-29,1174.2336108368474
2016-06-30,1185.003590704399
2016-07-01,1198.485346585012
2016-07-04,1184.2518131142854
2016-07-05,1151.3604653848297
2016-07-06,1130.0773485251134
2016-07-07,1147.4447134489112
2016-07-08,1164.0345316533094
2016-07-11,1193.3577670433588
2016-07-12,1206.350725813993
2016-07-13,1210.8640969565192
2016-07-14,1217.3669064528704
2016-07-15,1206.0287596021335
2016-07-18,1216.2222880754118
2016-07-19,1210.889092342823
2016-07-20,1225.1251030198725
2016-07-21,1221.5735327716295
2016-07-22,1214.9017686691273
2016-07-25,1224.4559742251015
2016-07-26,1226.5334680860285
2016-07-27,1238.682835030899
2016-07-28,1244.5088543446095
2016-07-29,1257.4020289368577
2016-08-01,1249.3912974959494
2016-08-02,1247.2076467271713
2016-08-03,1238.7773139898384
2016-08-04,1243.8725306997374
2016-08-05,1249.658539358958
2016-08-08,1250.9326132859824
2016-08-09,1265.661881847745
2016-08-10,1269.9280588000681
2016-08-11,1277.8189674910266
2016-08-12,1279.5922638685697
2016-08-15,1281.4322097232955
2016-08-16,1277.5755706164348
2016-08-17,1268.7990646620408
2016-08-18,1288.2817828422078
2016-08-19,1280.9423396905956
2016-08-22,1289.8727730955654
2016-08-23,1299.4804458932406
2016-08-24,1298.0085916711764
2016-08-25,1290.258557623349
2016-08-26,1294.5649130857005
2016-08-29,1281.3962182795287
2016-08-30,1280.2877457090246
2016-08-31,1272.009778473043
2016-09-01,1287.668090463481
2016-09-02,1298.8188534519675
2016-09-05,1302.075434755818
2016-09-06,1315.8313963785356
2016-09-07,1318.7994454534764
2016-09-08,1320.959040575853
2016-09-09,1296.8124723086635
2016-09-12,1286.5970559817463
2016-09-13,1278.4141936586173
2016-09-14,1281.9431539472705
2016-09-15,1289.3703440053657
2016-09-16,1280.6312347281441
2016-09-19,1289.8991824983832
2016-09-20,1284.2786257898856
2016-09-21,1284.4822942551775
2016-09-22,1311.7119001840338
2016-09-23,1300.9850706509324
2016-09-26,1292.0667292983605
2016-09-27,1282.6319370206375
2016-09-28,1294.1400374095858
2016-09-29,1297.8354218647007
2016-09-30,1300.3080477017015
2016-10-03,1304.8316444304
2016-10-04,1304.613595027527
2016-10-05,1301.5725422915548
2016-10-06,1290.7670182256306
2016-10-07,1274.692645196824
2016-10-10,1275.4272411739473
2016-10-11,1258.7895495255234
2016-10-12,1246.925341446051
2016-10-13,1244.2281776520954
2016-10-14,1252.1828586162112
2016-10-17,1241.429569242045
2016-10-18,1256.3854581740293
2016-10-19,1260.651838707603
2016-10-20,1253.6675600183514
2016-10-21,1247.8308796650754
2016-10-24,1247.3232285728132
2016-10-25,1233.5704836434059
2016-10-26,1233.308095824022
2016-10-27,1224.4822521365645
2016-10-28,1223.9316984452398
2016-10-31,1222.642275360056
2016-11-01,1219.4265373061528
2016-11-02,1216.784609811208
2016-11-03,1219.4534920358176
2016-11-04,1209.293439277745
2016-11-07,1212.3837684129242
2016-11-08,1211.9632628909385
2016-11-09,1210.8209255724146
2016-11-10,1200.1722694321325
2016-11-11,1190.4165736680545
2016-11-14,1176.7075946323448
2016-11-15,1183.5560394695033
2016-11-16,1183.1913927522412
2016-11-17,1190.910430846639
2016-11-18,1186.6863767542316
2016-11-21,1191.1011934115966
2016-11-22,1192.04135099753
2016-11-23,1182.4094326779752
2016-11-24,1190.6463865440935
2016-11-25,1194.6090900659187
2016-11-28,1186.2650788633716
2016-11-29,1192.6246917720212
2016-11-30,1194.531298955667
2016-12-01,1189.8237026514846
2016-12-02,1186.5590180346487
2016-12-05,1199.6572700924162
2016-12-06,1204.778410251621
2016-12-07,1214.0415901030854
2016-12-08,1207.8775308292943
2016-12-09,1212.417221100302
2016-12-12,1214.4942906474193
2016-12-13,1225.24094251284
2016-12-14,1222.7187102028863
2016-12-15,1203.1224442382274
2016-12-16,1207.0374499917245
2016-12-19,1212.0640860221254
2016-12-20,1208.1535124294955
2016-12-21,1216.819698629214
2016-12-22,1217.0614121213475
2016-12-23,1219.669048682374
2016-12-26,1219.691013059071
2016-12-27,1224.0988298160428
2016-12-28,1224.192757174272
2016-12-29,1232.4692340342701
2016-12-30,1243.433524557274
2017-01-02,1252.247830244794
2017-01-03,1238.9911478925426
2017-01-04,1245.1687066574468
2017-01-05,1263.8962092948013
2017-01-06,1261.0306153693602
2017-01-09,1252.1782242717613
2017-01-10,1256.6471058721756
2017-01-11,1247.4483556684784
2017-01-12,1260.365620460422
2017-01-13,1265.4164956505635
2017-01-16,1254.9138842191596
2017-01-17,1266.2299104242547
2017-01-18,1270.0041391837703
2017-01-19,1259.7179595969728
2017-01-20,1265.3552498581257
2017-01-23,1273.4593850677416
2017-01-24,1277.5628965670935
2017-01-25,1286.4995954602543
2017-01-26,1283.3219223179026
