Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2023-03-14,5658.352062817432
2023-03-15,5574.496333022386
2023-03-16,5627.657882490328
2023-03-17,5576.591233453375
2023-03-20,5603.839261789301
2023-03-21,5680.017364559547
2023-03-22,5616.332362395015
2023-03-23,5645.180853655213
2023-03-24,5624.529788651697
2023-03-27,5660.645748344472
2023-03-28,5666.438733614024
2023-03-29,5727.4760834151175
2023-03-30,5765.206938779215
2023-03-31,5839.171906175598
2023-04-03,5851.561158619643
2023-04-04,5814.3221791311935
2023-04-05,5742.690486689922
2023-04-06,5734.910183953796
2023-04-07,5736.917997405462
2023-04-10,5760.973285576409
2023-04-11,5822.821495081182
2023-04-12,5815.355821317022
2023-04-13,5884.793470195971
2023-04-14,5870.616398429316
2023-04-17,5883.894242762477
2023-04-18,5895.817577367065
2023-04-19,5877.144275507881
2023-04-20,5859.787615544153
2023-04-21,5862.782277888275
2023-04-24,5867.7924693007735
2023-04-25,5772.391275184905
2023-04-26,5748.016408383286
2023-04-27,5790.989231884031
2023-04-28,5841.732702224867
2023-05-01,5846.954482106062
2023-05-02,5785.142764960882
2023-05-03,5808.493755161509
2023-05-04,5782.811580520123
2023-05-05,5863.723585649028
2023-05-08,5877.775137381621
2023-05-09,5857.008914338826
2023-05-10,5877.282507973126
2023-05-11,5840.53837632023
2023-05-12,5825.216109633341
2023-05-15,5873.8610041700185
2023-05-16,5824.461262902657
2023-05-17,5860.289020400003
2023-05-18,5879.386702906051
2023-05-19,5874.668796659336
2023-05-22,5906.424666246881
2023-05-23,5854.145983174129
2023-05-24,5780.463598082308
2023-05-25,5752.02081348246
2023-05-26,5792.091142697702
2023-05-29,5800.944278757339
2023-05-30,5797.465749109069
2023-05-31,5755.273215987208
2023-06-01,5819.945405109422
2023-06-02,5937.132481972747
2023-06-05,5916.727336793944
2023-06-06,5985.72286065824
2023-06-07,6016.570868274134
2023-06-08,6008.179031749354
2023-06-09,6002.809818913035
2023-06-12,6041.964704503227
2023-06-13,6113.028946010457
2023-06-14,6104.690741569295
2023-06-15,6130.797270342796
2023-06-16,6121.536608235729
2023-06-19,6098.009708718358
2023-06-20,6067.483267914234
2023-06-21,6052.675938579335
2023-06-22,6023.526137423938
2023-06-23,5939.613905845892
2023-06-26,5932.286303357358
2023-06-27,5976.517478844593
2023-06-28,6012.203202439905
2023-06-29,6052.716029834249
2023-06-30,6100.4591792076635
2023-07-03,6114.837953101883
2023-07-04,6124.731954141412
2023-07-05,6067.625876012852
2023-07-06,5977.1602176278575
2023-07-07,6032.819591738039
2023-07-10,6103.564745488136
2023-07-11,6161.904345036693
2023-07-12,6245.464810977997
2023-07-13,6305.7676668731
2023-07-14,6278.82836157683
2023-07-17,6293.318802999414
2023-07-18,6337.690285580316
2023-07-19,6350.315411922412
2023-07-20,6292.8706217351955
2023-07-21,6270.4995827156445
2023-07-24,6263.272388924629
2023-07-25,6286.178248764372
2023-07-26,6294.507078706438
2023-07-27,6249.629362553163
2023-07-28,6303.404310357154
2023-07-31,6346.391520273577
2023-08-01,6310.962452062755
2023-08-02,6201.866948229317
2023-08-03,6181.313091175561
2023-08-04,6194.891472116742
2023-08-07,6192.105305843641
2023-08-08,6141.911927306541
2023-08-09,6125.160479687678
2023-08-10,6130.137903178448
2023-08-11,6113.695117656112
2023-08-14,6100.936385892883
2023-08-15,6064.364185833988
2023-08-16,6005.832223539251
2023-08-17,5931.893212464476
2023-08-18,5930.264726907045
2023-08-21,5935.54559718349
2023-08-22,5954.732221880222
2023-08-23,6012.208854248834
2023-08-24,5955.482107245772
2023-08-25,5955.099879852464
2023-08-28,6001.471116338819
2023-08-29,6086.587208646276
2023-08-30,6131.971645094299
2023-08-31,6132.379984945234
2023-09-01,6158.416286109193
2023-09-04,6162.06755025111
2023-09-05,6079.32470428181
2023-09-06,6062.395570813702
2023-09-07,6013.104064773677
2023-09-08,5992.062175444699
2023-09-11,6009.964326930138
2023-09-12,5987.958005602927
2023-09-13,5956.07265538955
2023-09-14,6010.763299550443
2023-09-15,5978.867749061948
2023-09-18,5943.743102046978
2023-09-19,5918.1059618447325
2023-09-20,5898.479012849598
2023-09-21,5795.195675261689
2023-09-22,5790.723265298215
2023-09-25,5785.28996123506
2023-09-26,5724.520590203386
2023-09-27,5751.6508691750305
2023-09-28,5786.617430179823
2023-09-29,5791.663189022483
2023-10-02,5716.920390378445
2023-10-03,5622.629285719957
2023-10-04,5610.975167938745
2023-10-05,5627.205125231324
2023-10-06,5669.663351519576
2023-10-09,5674.182790136645
2023-10-10,5758.281781746709
2023-10-11,5749.512069863887
2023-10-12,5669.199484443621
2023-10-13,5608.596351604132
2023-10-16,5644.099760140121
2023-10-17,5687.961055593934
2023-10-18,5590.711587257416
2023-10-19,5527.364621048058
2023-10-20,5471.266915803402
2023-10-23,5431.681533177311
2023-10-24,5477.319231505415
2023-10-25,5398.401326388282
2023-10-26,5370.052464321644
2023-10-27,5358.8647273084025
2023-10-30,5382.748460633377
2023-10-31,5406.151636605062
2023-11-01,5431.552240286435
2023-11-02,5543.822822112121
2023-11-03,5663.055918340543
2023-11-06,5644.117508266598
2023-11-07,5632.873379563292
2023-11-08,5612.87283533161
2023-11-09,5588.129843064229
2023-11-10,5602.412859111576
2023-11-13,5607.807101755925
2023-11-14,5807.3332896433085
2023-11-15,5851.615800409054
2023-11-16,5789.879385200579
2023-11-17,5849.321449576643
2023-11-20,5894.819896934606
2023-11-21,5868.162070959219
2023-11-22,5882.043961598728
2023-11-23,5890.963341774814
2023-11-24,5917.955156105003
2023-11-27,5904.103612724382
2023-11-28,5904.685461897317
2023-11-29,5937.605373654565
2023-11-30,5943.464247742139
2023-12-01,6034.626220690495
2023-12-04,6052.229056846366
2023-12-05,5999.322122415876
2023-12-06,6011.2440074367905
2023-12-07,6026.57841577935
2023-12-08,6043.860189091194
2023-12-11,6048.779620161538
2023-12-12,6047.699437
2023-12-13,6154.212935
2023-12-14,6325.228501
2023-12-15,6301.643441
2023-12-18,6286.811563573926
2023-12-19,6376.407595930081
2023-12-20,6305.448013972393
2023-12-21,6374.560104139879
2023-12-22,6416.720826374593
2023-12-25,6415.515847751436
2023-12-26,6454.173344121576
2023-12-27,6502.5278071452985
2023-12-28,6508.43416316177
2023-12-29,6460.051551072849
2024-01-01,6461.85514088884
2024-01-02,6388.104272204411
2024-01-03,6245.788189617441
2024-01-04,6248.433766953977
2024-01-05,6239.552370327291
2024-01-08,6314.211581223928
2024-01-09,6297.817265588646
2024-01-10,6306.9259713865085
2024-01-11,6288.201185076195
2024-01-12,6305.969601932638
2024-01-15,6294.18679972242
2024-01-16,6229.617434368925
2024-01-17,6162.59140872084
2024-01-18,6193.083402911097
2024-01-19,6227.06069593956
2024-01-22,6307.0721887806
2024-01-23,6286.244562086095
2024-01-24,6279.230643048491
2024-01-25,6295.963171817932
2024-01-26,6298.098989133478
2024-01-29,6358.602686549756
2024-01-30,6333.5304739609455
2024-01-31,6286.400312573471
2024-02-01,6332.405603711701
2024-02-02,6325.002364689525
2024-02-05,6255.364980839693
2024-02-06,6311.6604813079275
2024-02-07,6331.611328316106
2024-02-08,6378.823689927583
2024-02-09,6426.815022742129
2024-02-12,6475.184404269368
2024-02-13,6334.6460349696545
2024-02-14,6417.94279938132
2024-02-15,6508.289199568351
2024-02-16,6507.872015590942
2024-02-19,6512.4545734356025
2024-02-20,6463.211189760449
2024-02-21,6434.002068605287
2024-02-22,6503.170446538398
2024-02-23,6520.371435839618
2024-02-26,6553.483322043039
2024-02-27,6604.366265502548
2024-02-28,6572.631291683863
2024-02-29,6606.241076563451
2024-03-01,6663.859996156944
2024-03-04,6658.695954113738
2024-03-05,6595.660313572512
2024-03-06,6650.889627972868
2024-03-07,6697.090535821068
2024-03-08,6689.117617765473
2024-03-11,6633.779273036541
