Date,ACWI ex USA MOMENTUM
2014-12-11,2649.06657743537
2014-12-12,2622.2513793676167
2014-12-15,2588.963670666855
2014-12-16,2573.554339872861
2014-12-17,2587.8592277262883
2014-12-18,2651.9131618651027
2014-12-19,2676.3960734723883
2014-12-22,2691.030328553554
2014-12-23,2697.927833217804
2014-12-24,2704.917500996867
2014-12-25,2703.525151496596
2014-12-26,2712.253968538037
2014-12-29,2719.6461081517577
2014-12-30,2707.60879527628
2014-12-31,2718.146818082273
2015-01-01,2718.197411702012
2015-01-02,2721.6999291154393
2015-01-05,2711.655132294636
2015-01-06,2685.5842175346006
2015-01-07,2708.4245021972692
2015-01-08,2766.8773296601053
2015-01-09,2763.7135819868095
2015-01-12,2766.2354518095453
2015-01-13,2790.456455656488
2015-01-14,2777.2753331378576
2015-01-15,2855.167404965914
2015-01-16,2864.525018197012
2015-01-19,2851.6754074849846
2015-01-20,2875.7123603582
2015-01-21,2884.910709734277
2015-01-22,2925.118747324865
2015-01-23,2988.664496590747
2015-01-26,2991.585525019708
2015-01-27,2984.3608758852997
2015-01-28,2991.5065365959354
2015-01-29,2975.7626156393458
2015-01-30,2969.159026111612
2015-02-02,2961.014399214204
2015-02-03,2934.677601011405
2015-02-04,2957.4680803338656
2015-02-05,2957.0194743000748
2015-02-06,2961.6698150212783
2015-02-09,2957.7221633303616
2015-02-10,2961.651282617463
2015-02-11,2949.318694903679
2015-02-12,2971.031523991443
2015-02-13,2977.2944131812683
2015-02-16,2977.008372020975
2015-02-17,2982.1747697542337
2015-02-18,3002.6939983952084
2015-02-19,3013.086218716458
2015-02-20,3023.7445598132626
2015-02-23,3041.383573837276
2015-02-24,3053.071169781978
2015-02-25,3060.6120458152195
2015-02-26,3102.960434023659
2015-02-27,3105.640941369135
2015-03-02,3108.6130015629597
2015-03-03,3103.909570567701
2015-03-04,3122.1467548158175
2015-03-05,3135.9143323337057
2015-03-06,3167.0690689369294
2015-03-09,3150.8944197343126
2015-03-10,3150.9990158388728
2015-03-11,3191.3796955834227
2015-03-12,3209.2714839463993
2015-03-13,3230.6722122121205
2015-03-16,3236.6420694699186
2015-03-17,3236.6341535530664
2015-03-18,3250.0695254769034
2015-03-19,3270.205631673563
2015-03-20,3255.597415414127
2015-03-23,3237.709755613634
2015-03-24,3248.7127391203503
2015-03-25,3218.722617312627
2015-03-26,3196.2205563126804
2015-03-27,3205.2153794617384
2015-03-30,3232.2700818116846
2015-03-31,3239.6604727246186
2015-04-01,3237.4128889345293
2015-04-02,3235.4199610724463
2015-04-03,3242.203614822188
2015-04-06,3224.943572040187
2015-04-07,3280.9295673655083
2015-04-08,3318.113202483491
2015-04-09,3364.425328257003
2015-04-10,3394.3733826152657
2015-04-13,3409.734023758927
2015-04-14,3381.8563780538543
2015-04-15,3394.285273529246
2015-04-16,3387.7935166701373
2015-04-17,3339.8117034696584
2015-04-20,3341.1193322836066
2015-04-21,3378.3687721809715
2015-04-22,3388.8480945000742
2015-04-23,3381.986636115493
2015-04-24,3372.7816641968407
2015-04-27,3379.8139483442474
2015-04-28,3349.611382857562
2015-04-29,3282.4445970216098
2015-04-30,3220.277259404859
2015-05-01,3209.309429686343
2015-05-04,3232.3704890824615
2015-05-05,3209.006715103046
2015-05-06,3160.461513659383
2015-05-07,3155.8939448925116
2015-05-08,3205.8976066385094
2015-05-11,3231.5786341941216
2015-05-12,3194.956961471573
2015-05-13,3185.7941908138223
2015-05-14,3182.829219645199
2015-05-15,3194.9638434753424
2015-05-18,3220.7560284753467
2015-05-19,3280.6160295094664
2015-05-20,3284.938889044948
2015-05-21,3289.8941579028556
2015-05-22,3309.8111950730085
2015-05-25,3312.7313540950954
2015-05-26,3307.1496635227227
2015-05-27,3315.493244338983
2015-05-28,3296.667715239111
2015-05-29,3265.670545713606
2015-06-01,3289.5156835432945
2015-06-02,3222.835238730705
2015-06-03,3192.7150296959876
2015-06-04,3172.1597506084267
2015-06-05,3168.904558970893
2015-06-08,3138.7431437750092
2015-06-09,3107.2127307063847
2015-06-10,3121.856168257418
2015-06-11,3155.603469333449
2015-06-12,3154.620814317319
2015-06-15,3126.2347140728143
2015-06-16,3122.584981704398
2015-06-17,3109.003698543059
2015-06-18,3087.8676270516503
2015-06-19,3112.5881297678393
2015-06-22,3151.5453987037226
2015-06-23,3224.155228240656
2015-06-24,3216.8848887803097
2015-06-25,3212.5139535441613
2015-06-26,3203.1404295041198
2015-06-29,3125.5625316078786
2015-06-30,3133.4558009642556
2015-07-01,3164.249612231887
2015-07-02,3165.74904534721
2015-07-03,3154.443966709303
2015-07-06,3100.0526675991805
2015-07-07,3107.289501514138
2015-07-08,3022.09474209203
2015-07-09,3075.1803288884134
2015-07-10,3089.9595679748995
2015-07-13,3168.194338106039
2015-07-14,3192.074400225337
2015-07-15,3205.8118638326737
2015-07-16,3248.5410125747107
2015-07-17,3266.3265246340084
2015-07-20,3269.6344161473744
2015-07-21,3257.050865104446
2015-07-22,3233.2242347215765
2015-07-23,3229.5545129458105
2015-07-24,3205.388655077858
2015-07-27,3131.1777077103234
2015-07-28,3144.412597126566
2015-07-29,3166.838773560777
2015-07-30,3177.569387767586
2015-07-31,3176.028253280575
2015-08-03,3195.0137771796926
2015-08-04,3203.084094026164
2015-08-05,3224.3183985321975
2015-08-06,3203.0344268237213
2015-08-07,3195.854919866457
2015-08-10,3207.7038117074517
2015-08-11,3159.1258266867276
2015-08-12,3070.177497651708
2015-08-13,3103.2958394434536
2015-08-14,3109.4863797198436
2015-08-17,3118.3684383842883
2015-08-18,3119.097407984169
2015-08-19,3069.6488830754474
2015-08-20,2989.93769956062
2015-08-21,2895.004187993534
2015-08-24,2729.7597464676032
2015-08-25,2775.4614028357387
2015-08-26,2794.238496579987
2015-08-27,2890.671745437737
2015-08-28,2918.1523727046647
2015-08-31,2900.216215564605
2015-09-01,2816.5839654247634
2015-09-02,2818.7699466125023
2015-09-03,2871.1786558852173
2015-09-04,2823.4785713523324
2015-09-07,2812.179413834053
2015-09-08,2798.6305538436986
2015-09-09,2881.0841864261993
2015-09-10,2842.1871784415525
2015-09-11,2824.582352702027
2015-09-14,2808.8047685394963
2015-09-15,2817.7797474758577
2015-09-16,2836.772187774555
2015-09-17,2844.202226473063
2015-09-18,2813.120118568755
2015-09-21,2837.1929126732775
2015-09-22,2807.416919254376
2015-09-23,2791.7179281808094
2015-09-24,2733.917415174279
2015-09-25,2790.04883717003
2015-09-28,2754.949019759294
2015-09-29,2687.2659685433846
2015-09-30,2759.673605402383
2015-10-01,2775.234278336912
2015-10-02,2773.8287346377924
2015-10-05,2824.7111544549944
2015-10-06,2832.34032602321
2015-10-07,2835.2486496729584
2015-10-08,2812.1610804508123
2015-10-09,2817.115525215831
2015-10-12,2819.119375574491
2015-10-13,2805.7142208707987
2015-10-14,2770.6367573218654
2015-10-15,2824.0436521285715
2015-10-16,2848.8744270049847
2015-10-19,2860.2428614040527
2015-10-20,2845.4022248379115
2015-10-21,2840.440965929905
2015-10-22,2877.401171770506
2015-10-23,2943.28242220237
2015-10-26,2947.866857517488
2015-10-27,2935.0147701136198
2015-10-28,2947.8562815911973
2015-10-29,2945.0078574767595
2015-10-30,2940.0685292701087
2015-11-02,2928.897098890298
2015-11-03,2941.025184901381
2015-11-04,2964.9025557251452
2015-11-05,2973.637084380724
2015-11-06,2993.044353321286
2015-11-09,2989.214111742188
2015-11-10,2992.889227753435
2015-11-11,3004.8834671443797
2015-11-12,2980.6940751659326
2015-11-13,2965.2072350370017
2015-11-16,2955.720139065911
2015-11-17,3008.7016376892175
2015-11-18,3002.8598752902476
2015-11-19,3022.1810121538006
2015-11-20,3043.8447933106127
2015-11-23,3050.4695140019903
2015-11-24,3033.8119601579965
2015-11-25,3046.1943990295795
2015-11-26,3061.085584318881
2015-11-27,3051.1415266199247
2015-11-30,3037.9955783827727
2015-12-01,3046.4542662692597
2015-12-02,3048.3797502084526
2015-12-03,2960.512706783144
2015-12-04,2938.98510174118
2015-12-07,2963.862740088014
2015-12-08,2926.511243116622
2015-12-09,2899.1923048240615
2015-12-10,2891.6346200581747
2015-12-11,2850.9150530103607
2015-12-14,2820.0657155322942
2015-12-15,2862.3897202383505
2015-12-16,2886.273274679296
2015-12-17,2933.851934930666
2015-12-18,2907.117595011805
2015-12-21,2882.0463735955163
2015-12-22,2877.512857104108
2015-12-23,2922.5332876672724
2015-12-24,2910.384995007496
2015-12-25,2911.2394871272645
2015-12-28,2903.6431872219323
2015-12-29,2952.2175195625377
2015-12-30,2941.56329728428
2015-12-31,2941.312346199749
2016-01-01,2941.380587838161
2016-01-04,2880.258826081714
2016-01-05,2899.4185301227058
2016-01-06,2875.3436177758763
2016-01-07,2814.3492398632384
2016-01-08,2781.5055567381573
2016-01-11,2777.4426423247824
2016-01-12,2778.079584537255
2016-01-13,2796.41804889268
2016-01-14,2742.593563970145
2016-01-15,2689.990842450886
2016-01-18,2683.2370031291957
2016-01-19,2709.7840129482715
2016-01-20,2636.909775871921
2016-01-21,2651.007978423064
2016-01-22,2731.765406386735
2016-01-25,2744.8627103117033
2016-01-26,2733.9742461104292
2016-01-27,2758.8428257434884
2016-01-28,2725.723464586353
2016-01-29,2793.408319019011
2016-02-01,2808.550725003228
2016-02-02,2781.8478237127188
2016-02-03,2743.0446303123304
2016-02-04,2716.7716010371105
2016-02-05,2686.46143866031
2016-02-08,2643.909059583508
2016-02-09,2597.6995866095917
2016-02-10,2620.9164495579594
2016-02-11,2562.4134321737024
2016-02-12,2572.9042059683975
2016-02-15,2656.865493191243
2016-02-16,2653.612419967756
2016-02-17,2682.855590338593
2016-02-18,2709.761654957291
2016-02-19,2697.6878488127427
2016-02-22,2735.5503836317994
2016-02-23,2719.629163521143
2016-02-24,2689.1290748252864
2016-02-25,2722.290171575647
2016-02-26,2741.6637043056744
2016-02-29,2757.107713878531
2016-03-01,2789.516142141109
2016-03-02,2809.7191729938722
2016-03-03,2788.6969026251604
2016-03-04,2784.8655440401785
2016-03-07,2779.55711240993
2016-03-08,2757.9858758163687
2016-03-09,2773.408753146233
2016-03-10,2742.84598751592
2016-03-11,2782.5825029062867
2016-03-14,2804.0361627889038
2016-03-15,2789.7064605043092
2016-03-16,2794.8018036229328
2016-03-17,2795.5004732573643
2016-03-18,2795.245176019201
2016-03-21,2797.3253834194657
2016-03-22,2807.788734672748
2016-03-23,2808.9021428957526
2016-03-24,2791.220638079376
2016-03-25,2791.940090002374
2016-03-28,2792.7961212834707
2016-03-29,2811.8815515443835
2016-03-30,2826.6288774788577
2016-03-31,2803.811691755967
2016-04-01,2772.5197440573843
2016-04-04,2783.485172478859
2016-04-05,2752.378816190134
2016-04-06,2766.1141130011233
2016-04-07,2774.446964855249
2016-04-08,2786.792085077044
2016-04-11,2786.731466279567
2016-04-12,2801.2625407123683
2016-04-13,2845.2364231168117
2016-04-14,2865.0577407327783
2016-04-15,2859.7760711968376
2016-04-18,2855.0590282032986
2016-04-19,2886.9316745495553
2016-04-20,2883.681508387323
2016-04-21,2877.4847120113413
2016-04-22,2864.6369521429497
2016-04-25,2858.9923728548233
2016-04-26,2851.1432536891266
2016-04-27,2851.7717383329573
2016-04-28,2860.8954772935176
2016-04-29,2824.6313999572126
2016-05-02,2814.4379108204494
2016-05-03,2793.9343553158915
2016-05-04,2770.6258320709703
2016-05-05,2786.307785853678
2016-05-06,2781.473613078692
2016-05-09,2794.6661653048286
2016-05-10,2817.7179191110135
2016-05-11,2811.159547325843
2016-05-12,2812.549918543876
2016-05-13,2821.182940835144
2016-05-16,2821.7612013214516
2016-05-17,2823.4410489795873
2016-05-18,2825.37793652914
2016-05-19,2806.202607085511
2016-05-20,2828.546893342889
2016-05-23,2831.5718242947128
2016-05-24,2863.564316796938
2016-05-25,2888.6191109473416
2016-05-26,2894.4243044156337
2016-05-27,2913.3583997361425
2016-05-30,2912.830935999605
2016-05-31,2910.9930475107226
2016-06-01,2896.8011355672074
2016-06-02,2897.329854960627
2016-06-03,2901.2485625279214
2016-06-06,2910.5231018263753
2016-06-07,2936.23923410991
2016-06-08,2939.3468808892762
2016-06-09,2933.137154624499
2016-06-10,2894.7736238379157
2016-06-13,2852.137909447108
2016-06-14,2826.7865401286394
2016-06-15,2838.354380651941
2016-06-16,2830.5091162256185
2016-06-17,2829.963690409469
2016-06-20,2882.7921859618386
2016-06-21,2910.651161448064
2016-06-22,2915.4007589011117
2016-06-23,2922.0266231891887
2016-06-24,2860.273391580197
2016-06-27,2852.2151734226654
2016-06-28,2878.9234356069364
2016-06-29,2941.177049505776
2016-06-30,2973.601451053499
2016-07-01,2992.523527270295
2016-07-04,3009.35255927634
2016-07-05,2991.1168794325995
2016-07-06,2966.8665171813477
2016-07-07,2987.054043111336
2016-07-08,3003.8101219350524
2016-07-11,3042.829995893368
2016-07-12,3051.659984119001
2016-07-13,3049.7814889653005
2016-07-14,3062.5866339474924
2016-07-15,3062.3391058350953
2016-07-18,3067.1955091521468
2016-07-19,3066.994812643388
2016-07-20,3073.3399928479625
2016-07-21,3076.7668404466854
2016-07-22,3073.3158316382755
2016-07-25,3062.099530472202
2016-07-26,3073.5446436186826
2016-07-27,3070.513989032634
2016-07-28,3053.5648138575157
2016-07-29,3055.400495474367
2016-08-01,3053.1226538555165
2016-08-02,3034.614830028587
2016-08-03,3020.635424652485
2016-08-04,3045.321988053211
2016-08-05,3067.7063232230776
2016-08-08,3075.5144206736563
2016-08-09,3083.1975944660726
2016-08-10,3081.869342187191
2016-08-11,3102.2646807257415
2016-08-12,3098.1991625166997
2016-08-15,3097.956234004389
2016-08-16,3079.505066431237
2016-08-17,3061.7535403790666
2016-08-18,3073.951168285395
2016-08-19,3048.969147774491
2016-08-22,3038.4361002181577
2016-08-23,3056.3768315624734
2016-08-24,3045.8510856170515
2016-08-25,3034.871885458954
2016-08-26,3044.9710030100005
2016-08-29,3046.8617101045775
2016-08-30,3039.035462479378
2016-08-31,3016.627901433684
2016-09-01,3010.6986381496704
2016-09-02,3064.437396531695
2016-09-05,3084.7464259791523
2016-09-06,3089.4296334386386
2016-09-07,3095.7079778063976
2016-09-08,3081.631933200311
2016-09-09,3024.4257889504283
2016-09-12,2989.463110329059
2016-09-13,2955.9123102252524
2016-09-14,2952.1071675812814
2016-09-15,2974.638471640882
2016-09-16,2974.4731194274327
2016-09-19,3007.5001779358113
2016-09-20,3010.680492188216
2016-09-21,3035.939335481814
2016-09-22,3072.3309404636234
2016-09-23,3060.569284665516
2016-09-26,3023.5864908522153
2016-09-27,3043.0205369753703
2016-09-28,3059.149572651294
2016-09-29,3075.915994513479
2016-09-30,3057.3924903953703
2016-10-03,3074.494369571112
2016-10-04,3086.2981416876282
2016-10-05,3054.732297062342
2016-10-06,3048.779643652945
2016-10-07,3034.8804473322484
2016-10-10,3052.932898171043
2016-10-11,3039.618309934909
2016-10-12,3038.2539220656395
2016-10-13,3022.89324125052
2016-10-14,3047.710906310872
2016-10-17,3032.261061060238
2016-10-18,3076.436572243155
2016-10-19,3102.6013289001726
2016-10-20,3099.152100795827
2016-10-21,3095.631473395303
2016-10-24,3088.6778699381857
2016-10-25,3095.4313490446975
2016-10-26,3065.8185404628257
2016-10-27,3053.2498585204094
2016-10-28,3045.1286877172834
2016-10-31,3042.5621576764693
2016-11-01,3019.5442834862115
2016-11-02,2976.4646278209743
2016-11-03,2968.4433643664047
2016-11-04,2945.910842331226
2016-11-07,2992.025045395365
2016-11-08,3005.7814106933715
2016-11-09,3004.2278130350933
2016-11-10,2978.309148773014
2016-11-11,2923.1878338331726
2016-11-14,2919.455477550921
2016-11-15,2934.432912769849
2016-11-16,2955.051751436621
2016-11-17,2967.95643654555
2016-11-18,2969.1418999379453
2016-11-21,2986.9967559822007
2016-11-22,3011.9453683690044
2016-11-23,3019.697581317351
2016-11-24,3016.050334895167
2016-11-25,3016.30659924823
2016-11-28,3028.070392603765
2016-11-29,3008.6030817862597
2016-11-30,3024.188310205622
2016-12-01,3014.193650027987
2016-12-02,2990.5963257353533
2016-12-05,2988.877064385006
2016-12-06,3002.1467809726873
2016-12-07,3019.24348712519
2016-12-08,3078.7913362179447
2016-12-09,3099.0077082632133
2016-12-12,3073.438737888248
2016-12-13,3087.5054231926842
2016-12-14,3074.010298908663
2016-12-15,3084.0783582830136
2016-12-16,3087.2895851920975
2016-12-19,3074.9510673911723
2016-12-20,3091.5802745799397
2016-12-21,3079.4423771075813
2016-12-22,3062.429905432747
2016-12-23,3056.6707377891994
2016-12-26,3059.341096235307
2016-12-27,3062.374199379503
2016-12-28,3095.6400118011634
2016-12-29,3084.8995813978695
2016-12-30,3086.8036921352423
2017-01-02,3091.917592288606
2017-01-03,3139.070386703121
2017-01-04,3132.5446472155713
2017-01-05,3134.3292364009026
2017-01-06,3132.808368718957
2017-01-09,3128.837318150499
2017-01-10,3143.9224402344876
2017-01-11,3175.7111246264058
2017-01-12,3158.57347595507
2017-01-13,3169.500558984527
2017-01-16,3158.737572220697
2017-01-17,3148.5920479158412
2017-01-18,3157.5136444393834
2017-01-19,3158.139361334813
2017-01-20,3148.434328112928
2017-01-23,3152.259711126083
2017-01-24,3175.2775417560497
2017-01-25,3206.6391317939756
2017-01-26,3229.768320414369
2017-01-27,3221.4337356501455
2017-01-30,3201.316019095521
2017-01-31,3169.5447321527568
2017-02-01,3194.8379729196295
2017-02-02,3191.4205318932673
2017-02-03,3204.844074873308
2017-02-06,3206.729605727257
2017-02-07,3214.214941142739
2017-02-08,3222.843158129899
2017-02-09,3238.667209089023
2017-02-10,3264.4427671905287
2017-02-13,3284.636527982496
2017-02-14,3281.9612850653925
2017-02-15,3295.653473607065
2017-02-16,3284.1274764586155
2017-02-17,3285.7833685837536
2017-02-20,3298.3227603035807
2017-02-21,3322.690999649201
2017-02-22,3327.0084971693987
2017-02-23,3320.114532210484
2017-02-24,3294.5752838886706
2017-02-27,3278.2125314948435
2017-02-28,3266.82099781648
2017-03-01,3304.0540588567405
2017-03-02,3307.326644494004
2017-03-03,3287.2056379801807
2017-03-06,3279.6108602821887
2017-03-07,3282.439254155107
2017-03-08,3279.43250027171
2017-03-09,3250.8977004142766
2017-03-10,3246.306274548891
2017-03-13,3274.1663337899167
2017-03-14,3267.919366944217
2017-03-15,3289.529903588423
2017-03-16,3317.580233411418
2017-03-17,3316.7923841961856
2017-03-20,3322.624937262639
2017-03-21,3303.632909002097
2017-03-22,3292.813781770351
2017-03-23,3306.77591231106
2017-03-24,3306.4228043709636
2017-03-27,3282.3394801947697
2017-03-28,3307.43890189388
2017-03-29,3341.940851654621
2017-03-30,3352.533932549122
2017-03-31,3339.106379186237
2017-04-03,3355.856064506473
2017-04-04,3360.3610229617175
2017-04-05,3372.7115225706666
2017-04-06,3364.3075469492564
2017-04-07,3375.3581841377613
2017-04-10,3381.2819178888985
2017-04-11,3376.29159364615
2017-04-12,3382.1058448674685
2017-04-13,3377.779385694879
2017-04-14,3372.5023965075734
2017-04-17,3377.6658684873278
2017-04-18,3335.262579861694
2017-04-19,3316.577018976873
2017-04-20,3314.9223670606434
2017-04-21,3338.121254742364
2017-04-24,3343.2852030651848
2017-04-25,3345.8761470124664
2017-04-26,3359.3146649464284
2017-04-27,3349.550132630056
2017-04-28,3349.7707442289825
2017-05-01,3348.1163770925205
2017-05-02,3374.8820772433737
2017-05-03,3364.3296014562407
2017-05-04,3347.7401377412716
2017-05-05,3357.211241525661
2017-05-08,3385.6374707078353
2017-05-09,3408.1367979325237
