Date,AC ASIA ex JAPAN MOMENTUM
2015-04-10,8260.03254004859
2015-04-13,8410.601776452158
2015-04-14,8237.832845106303
2015-04-15,8272.64093105562
2015-04-16,8285.679992358439
2015-04-17,8228.578878745055
2015-04-20,8151.670593002781
2015-04-21,8223.055084517151
2015-04-22,8305.233423714431
2015-04-23,8293.283805766989
2015-04-24,8267.409911664976
2015-04-27,8285.21676064236
2015-04-28,8213.036943423336
2015-04-29,8042.771837001629
2015-04-30,7931.938680618931
2015-05-01,7919.481749152728
2015-05-04,7998.582201191761
2015-05-05,7946.499609253373
2015-05-06,7752.19298038373
2015-05-07,7689.177657176766
2015-05-08,7791.266517322542
2015-05-11,7911.997489304846
2015-05-12,7759.367642616629
2015-05-13,7718.078793200142
2015-05-14,7720.970550993528
2015-05-15,7774.338379603178
2015-05-18,7870.23691151217
2015-05-19,8062.835042068975
2015-05-20,8022.381628073112
2015-05-21,7980.368044105955
2015-05-22,8109.979802886939
2015-05-25,8102.97628140241
2015-05-26,8189.696613057045
2015-05-27,8135.715245363883
2015-05-28,8043.0451574995195
2015-05-29,8020.587946005815
2015-06-01,8128.218746394669
2015-06-02,7869.4121332822
2015-06-03,7785.1300181760735
2015-06-04,7751.40409458343
2015-06-05,7808.744171456438
2015-06-08,7759.971457613833
2015-06-09,7612.140033791217
2015-06-10,7508.438932988225
2015-06-11,7606.943872229277
2015-06-12,7697.694268857522
2015-06-15,7576.48192732008
2015-06-16,7482.941326186235
2015-06-17,7560.268762900786
2015-06-18,7437.330788546746
2015-06-19,7472.990695934296
2015-06-22,7524.491533677797
2015-06-23,7776.332594730936
2015-06-24,7795.227383399963
2015-06-25,7757.966249165478
2015-06-26,7669.219771167441
2015-06-29,7451.740041913673
2015-06-30,7565.493365460237
2015-07-01,7613.203714608314
2015-07-02,7594.501259408534
2015-07-03,7499.1973131458435
2015-07-06,7245.787901699014
2015-07-07,7161.586567141672
2015-07-08,6711.36602686441
2015-07-09,6991.772178403665
2015-07-10,7080.292329586686
2015-07-13,7289.858823899716
2015-07-14,7255.245043031724
2015-07-15,7240.167353098038
2015-07-16,7304.878373553987
2015-07-17,7418.691306062338
2015-07-20,7397.889713508439
2015-07-21,7385.104902790647
2015-07-22,7334.338451847976
2015-07-23,7289.078479447478
2015-07-24,7217.954337126306
2015-07-27,6899.800458169436
2015-07-28,6941.91147046683
2015-07-29,6977.859048263079
2015-07-30,7001.8714909031405
2015-07-31,6956.610300537491
2015-08-03,6909.525782104204
2015-08-04,6952.430621571312
2015-08-05,7029.942788285368
2015-08-06,6975.287150275416
2015-08-07,7017.2079930235395
2015-08-10,7030.50613936182
2015-08-11,6916.730596593267
2015-08-12,6630.915670375265
2015-08-13,6707.677446435
2015-08-14,6726.162733480824
2015-08-17,6685.0192974804095
2015-08-18,6594.663397483581
2015-08-19,6496.263460840141
2015-08-20,6319.320681537777
2015-08-21,6130.994517433275
2015-08-24,5640.907380789286
2015-08-25,5832.8045238637715
2015-08-26,5813.450030124795
2015-08-27,6142.715418106719
2015-08-28,6115.807338909423
2015-08-31,6088.2026985075645
2015-09-01,5936.295078189316
2015-09-02,5910.248994061054
2015-09-03,5960.374573412593
2015-09-04,5863.822432588894
2015-09-07,5782.254665946604
2015-09-08,5848.039999963315
2015-09-09,6085.851102314792
2015-09-10,6003.030759540519
2015-09-11,5968.891286461468
2015-09-14,5967.238804641151
2015-09-15,5947.316534874326
2015-09-16,6044.375921649121
2015-09-17,6066.140314839731
2015-09-18,6099.205633092024
2015-09-21,6112.546274849074
2015-09-22,6149.871190341741
2015-09-23,5992.974153912178
2015-09-24,5891.397330269392
2015-09-25,5929.0276498020185
2015-09-28,5907.142643550526
2015-09-29,5826.126630133267
2015-09-30,5952.303894702985
2015-10-01,5975.631618211854
2015-10-02,6029.353349117138
2015-10-05,6153.81066380738
2015-10-06,6143.2887366474715
2015-10-07,6259.4128812761355
2015-10-08,6191.129352292315
2015-10-09,6178.8035684088445
2015-10-12,6245.828340226555
2015-10-13,6194.801288052706
2015-10-14,6133.594869893323
2015-10-15,6291.198737072891
2015-10-16,6330.842701295757
2015-10-19,6379.943918211634
2015-10-20,6348.5696642715
2015-10-21,6329.305925410053
2015-10-22,6406.67234139813
2015-10-23,6587.849692650826
2015-10-26,6568.181202609729
2015-10-27,6558.902521813684
2015-10-28,6532.397706087727
2015-10-29,6521.386106248312
2015-10-30,6447.214851836997
2015-11-02,6450.769738184142
2015-11-03,6575.21055477126
2015-11-04,6738.538689985192
2015-11-05,6697.418583173544
2015-11-06,6739.322042197556
2015-11-09,6676.3023635988875
2015-11-10,6599.296636763213
2015-11-11,6570.846402955707
2015-11-12,6596.457590710274
2015-11-13,6527.772712009451
2015-11-16,6446.285953596023
2015-11-17,6564.382841710515
2015-11-18,6539.725175805187
2015-11-19,6608.88035907282
2015-11-20,6694.759761163598
2015-11-23,6752.435618638143
2015-11-24,6738.436583474713
2015-11-25,6755.661502394641
2015-11-26,6735.216609189277
2015-11-27,6654.691168415753
2015-11-30,6624.338862781005
2015-12-01,6697.481023712488
2015-12-02,6703.127273366089
2015-12-03,6488.666694242056
2015-12-04,6427.541995888615
2015-12-07,6432.182921903711
2015-12-08,6338.086521246167
2015-12-09,6252.943230649936
2015-12-10,6256.445666595338
2015-12-11,6169.537571074791
2015-12-14,6108.188660650215
2015-12-15,6176.045421113391
2015-12-16,6281.62602174442
2015-12-17,6403.093745889821
2015-12-18,6357.229661330511
2015-12-21,6338.331581638365
2015-12-22,6345.20373396018
2015-12-23,6426.013134454949
2015-12-24,6379.256550469915
2015-12-25,6383.523052410735
2015-12-28,6326.310045007943
2015-12-29,6395.5025547318
2015-12-30,6362.8997555926235
2015-12-31,6415.482846274924
2016-01-01,6417.071529360942
2016-01-04,6278.78229809102
2016-01-05,6338.44223079815
2016-01-06,6275.616947138434
2016-01-07,6061.686794589823
2016-01-08,6069.1916176923
2016-01-11,5959.789759544129
2016-01-12,5948.986555165845
2016-01-13,6017.560959501761
2016-01-14,5963.081255277611
2016-01-15,5850.505172137796
2016-01-18,5863.331610738965
2016-01-19,5927.638897474736
2016-01-20,5767.073918535114
2016-01-21,5752.686864506597
2016-01-22,5895.714034927521
2016-01-25,5970.059914170913
2016-01-26,5873.4553803777635
2016-01-27,5899.111523721162
2016-01-28,5884.331943507132
2016-01-29,6073.893994734666
2016-02-01,6057.6832142661315
2016-02-02,5973.806716260399
2016-02-03,5804.936752557296
2016-02-04,5835.37499383102
2016-02-05,5853.03812444669
2016-02-08,5832.174750041885
2016-02-09,5727.587451706429
2016-02-10,5784.706712465674
2016-02-11,5569.679019837143
2016-02-12,5529.674978847612
2016-02-15,5675.021996126573
2016-02-16,5716.482149429602
2016-02-17,5672.552631931747
2016-02-18,5802.469340462895
2016-02-19,5801.5377068856305
2016-02-22,5869.639742210568
2016-02-23,5829.580683762946
2016-02-24,5784.298445774563
2016-02-25,5750.278434450709
2016-02-26,5854.372120831002
2016-02-29,5854.99218519993
2016-03-01,5908.289901428588
2016-03-02,6044.433995421293
2016-03-03,6037.467818577773
2016-03-04,6007.638632735409
2016-03-07,6018.910356343538
2016-03-08,5938.245215962955
2016-03-09,5947.15492790781
2016-03-10,5917.8720361153055
2016-03-11,5962.959333870871
2016-03-14,6050.626715135139
2016-03-15,5995.5543889122455
2016-03-16,6026.588844325735
2016-03-17,6007.357250742504
2016-03-18,6079.351958357423
2016-03-21,6112.645720557954
2016-03-22,6166.329977768957
2016-03-23,6153.144859271357
2016-03-24,6126.386649844919
2016-03-25,6124.450988270496
2016-03-28,6082.627935822828
2016-03-29,6120.759472571999
2016-03-30,6131.801386454953
2016-03-31,6127.30820864172
2016-04-01,6087.242005381816
2016-04-04,6106.132133783425
2016-04-05,6048.01984981224
2016-04-06,6028.082164735296
2016-04-07,6055.516597547181
2016-04-08,6047.031948056373
2016-04-11,6046.3325883841835
2016-04-12,6099.961731502101
2016-04-13,6190.715505776569
2016-04-14,6205.743719590397
2016-04-15,6206.388275122926
2016-04-18,6187.390240425147
2016-04-19,6196.240146926463
2016-04-20,6171.8828058390745
2016-04-21,6230.305810157782
2016-04-22,6216.57632699425
2016-04-25,6192.109918854472
2016-04-26,6160.352360997001
2016-04-27,6153.654315027512
2016-04-28,6141.683351305531
2016-04-29,6034.3839218195535
2016-05-02,5996.552348684927
2016-05-03,5950.687562980669
2016-05-04,5907.731354612509
2016-05-05,5940.152412472786
2016-05-06,5917.307950302957
2016-05-09,5898.946453338121
2016-05-10,5921.278748765815
2016-05-11,5912.165321253645
2016-05-12,5926.58619927118
2016-05-13,5933.128967143422
2016-05-16,5930.113866248233
2016-05-17,5968.550809936805
2016-05-18,5940.44453765906
2016-05-19,5896.734853918553
2016-05-20,5902.28416707129
2016-05-23,5960.409444192427
2016-05-24,5940.052654888915
2016-05-25,6049.8762087875575
2016-05-26,6047.058598129554
2016-05-27,6148.3694561990515
2016-05-30,6121.1338013150225
2016-05-31,6149.455253944187
2016-06-01,6108.800771884755
2016-06-02,6138.729684281258
2016-06-03,6064.062051321576
2016-06-06,6091.564802667271
2016-06-07,6195.633122180036
2016-06-08,6192.133196984042
2016-06-09,6183.816571697828
2016-06-10,6151.676335355302
2016-06-13,6044.510192428761
2016-06-14,6071.318293341194
2016-06-15,6071.03985924725
2016-06-16,6084.061324489065
2016-06-17,6027.09950513862
2016-06-20,6064.890261287414
2016-06-21,6136.056998636179
2016-06-22,6159.358320086951
2016-06-23,6132.874268408711
2016-06-24,6076.435853467315
2016-06-27,6135.0845899902015
2016-06-28,6151.283185256047
2016-06-29,6228.594038471827
2016-06-30,6304.5808547721
2016-07-01,6333.548175125705
2016-07-04,6367.934052587634
2016-07-05,6329.990371149741
2016-07-06,6272.724613073611
2016-07-07,6320.977236811603
2016-07-08,6312.166951719668
2016-07-11,6439.395517137787
2016-07-12,6458.573634161022
2016-07-13,6469.242936886397
2016-07-14,6506.135826282351
2016-07-15,6536.474541154186
2016-07-18,6535.331485256419
2016-07-19,6566.947536714642
2016-07-20,6571.264913624348
2016-07-21,6572.434533103202
2016-07-22,6583.769291863396
2016-07-25,6595.013230596842
2016-07-26,6614.427158696077
2016-07-27,6618.714877530527
2016-07-28,6592.649956375675
2016-07-29,6479.651965528182
2016-08-01,6577.3227942213725
2016-08-02,6514.271964018992
2016-08-03,6455.73877956361
2016-08-04,6504.102634967169
2016-08-05,6609.922069850761
2016-08-08,6663.35086779987
2016-08-09,6658.51182154923
2016-08-10,6686.572604770674
2016-08-11,6648.781017933008
2016-08-12,6634.5689193950075
2016-08-15,6631.186794345388
2016-08-16,6624.6762700131385
2016-08-17,6573.612836788211
2016-08-18,6556.354248712578
2016-08-19,6492.370425686329
2016-08-22,6456.26651036339
2016-08-23,6499.014832357621
2016-08-24,6517.147405136805
2016-08-25,6516.03260633983
2016-08-26,6536.9911685959
2016-08-29,6553.737038455161
2016-08-30,6596.720977077995
2016-08-31,6615.5857017371645
2016-09-01,6564.153553359424
2016-09-02,6601.114345336776
2016-09-05,6692.412036837398
2016-09-06,6695.745928649687
2016-09-07,6732.758119789648
2016-09-08,6710.978221293708
2016-09-09,6656.793902089252
2016-09-12,6522.501298330552
2016-09-13,6481.577567649967
2016-09-14,6467.526881568092
2016-09-15,6507.986760572222
2016-09-16,6549.235551640579
2016-09-19,6615.5622128258265
2016-09-20,6613.54830291805
2016-09-21,6678.857022765237
2016-09-22,6707.965711350596
2016-09-23,6741.054329963614
2016-09-26,6640.310757092828
2016-09-27,6746.465497712404
2016-09-28,6743.735272910637
2016-09-29,6724.355198293973
2016-09-30,6644.798256471448
2016-10-03,6721.023389241313
2016-10-04,6768.049766143393
2016-10-05,6702.372045436184
2016-10-06,6700.440324290894
2016-10-07,6651.2591074422935
2016-10-10,6690.5825852823855
2016-10-11,6707.316210118656
2016-10-12,6710.039970390424
2016-10-13,6620.595477364582
2016-10-14,6666.514149553477
2016-10-17,6644.956937964061
2016-10-18,6749.89377684384
2016-10-19,6776.113219395004
2016-10-20,6808.542365188593
2016-10-21,6823.4117421372675
2016-10-24,6853.527839616087
2016-10-25,6853.9119369056625
2016-10-26,6766.182423835058
2016-10-27,6729.611457695863
2016-10-28,6692.830346777748
2016-10-31,6653.165239096251
2016-11-01,6616.064366423715
2016-11-02,6476.026866805431
2016-11-03,6479.839137775834
2016-11-04,6441.795935355836
2016-11-07,6555.291897766882
2016-11-08,6612.366819655061
2016-11-09,6520.720558679276
2016-11-10,6611.708513857196
2016-11-11,6416.973871183409
2016-11-14,6393.7771030203885
2016-11-15,6375.818213438279
2016-11-16,6454.348632291666
2016-11-17,6432.859922473171
2016-11-18,6464.600588921722
2016-11-21,6406.257691312088
2016-11-22,6495.631682585143
2016-11-23,6548.996796794317
2016-11-24,6475.112532584839
2016-11-25,6499.4905194952535
2016-11-28,6537.434507740184
2016-11-29,6514.110083368977
2016-11-30,6520.614083687901
2016-12-01,6487.800273009168
2016-12-02,6393.071776273146
2016-12-05,6368.639638186029
2016-12-06,6406.340454740041
2016-12-07,6416.7693875574705
2016-12-08,6623.011444740668
2016-12-09,6630.681215790777
2016-12-12,6516.747189958787
2016-12-13,6513.57566071066
2016-12-14,6486.516639736638
2016-12-15,6552.899208603979
2016-12-16,6543.824479337186
2016-12-19,6469.146182924006
2016-12-20,6482.395671950897
2016-12-21,6445.598833844997
2016-12-22,6366.517060688757
2016-12-23,6342.758132111951
2016-12-26,6335.193498929244
2016-12-27,6363.455867327026
2016-12-28,6444.828357757794
2016-12-29,6422.817582374157
2016-12-30,6427.699650966
2017-01-02,6447.117671237569
2017-01-03,6589.2218294590075
2017-01-04,6560.366792792296
2017-01-05,6600.105714072519
2017-01-06,6617.348695735245
2017-01-09,6626.837858281074
2017-01-10,6694.8176399079775
2017-01-11,6818.940228653426
2017-01-12,6722.588267068826
2017-01-13,6746.387264129279
2017-01-16,6713.8127670440845
2017-01-17,6702.08733851896
2017-01-18,6722.64401767788
2017-01-19,6766.705694917692
2017-01-20,6706.422118646885
2017-01-23,6725.019248079138
2017-01-24,6769.003122680726
2017-01-25,6825.913905648543
2017-01-26,6919.217633768633
2017-01-27,6890.054507181881
2017-01-30,6887.963715024197
2017-01-31,6790.126075205309
2017-02-01,6866.757692650392
2017-02-02,6846.604227366766
2017-02-03,6867.223879456803
2017-02-06,6969.144446391619
2017-02-07,6982.731184684088
2017-02-08,6994.369855069173
2017-02-09,7021.581397564074
2017-02-10,7038.552809485319
2017-02-13,7082.760280208787
2017-02-14,7091.071879438326
2017-02-15,7098.5951303465
2017-02-16,7086.878008097654
2017-02-17,7099.841222709414
2017-02-20,7130.109791605466
2017-02-21,7208.104497821937
2017-02-22,7264.387580428583
2017-02-23,7222.832041294426
2017-02-24,7190.243654362603
2017-02-27,7133.6166228765405
2017-02-28,7127.8708865497
2017-03-01,7181.134972665641
2017-03-02,7198.702755114585
2017-03-03,7116.840117150685
2017-03-06,7133.88737174797
2017-03-07,7176.916705827365
2017-03-08,7208.859978632104
2017-03-09,7128.276245022195
2017-03-10,7107.156707375437
2017-03-13,7193.438731878227
2017-03-14,7233.947161866968
2017-03-15,7254.856837265003
2017-03-16,7308.786987607064
2017-03-17,7321.839478191781
2017-03-20,7355.8964831198655
2017-03-21,7340.7197710803985
2017-03-22,7311.702690157164
2017-03-23,7357.555382446285
2017-03-24,7359.233436651241
2017-03-27,7304.915969939638
2017-03-28,7349.29034436857
2017-03-29,7439.488436176219
2017-03-30,7433.131045236227
2017-03-31,7425.341770485887
2017-04-03,7502.03789964894
2017-04-04,7472.890897609224
2017-04-05,7540.975502688997
2017-04-06,7496.853480137134
2017-04-07,7513.70457613766
2017-04-10,7509.1899109438045
2017-04-11,7450.343389504379
2017-04-12,7495.426876378976
2017-04-13,7534.317338507215
2017-04-14,7521.412355537831
2017-04-17,7474.302948956339
2017-04-18,7408.97256383976
2017-04-19,7380.827978672411
2017-04-20,7391.379970331956
2017-04-21,7511.97260181448
2017-04-24,7442.861166907348
2017-04-25,7498.504335824304
2017-04-26,7534.863803641934
2017-04-27,7540.178348265636
2017-04-28,7524.0727904980495
2017-05-01,7512.719963512539
2017-05-02,7601.958529234665
2017-05-03,7594.551676681439
2017-05-04,7549.156619782787
2017-05-05,7486.7889392773495
2017-05-08,7616.341537750295
2017-05-09,7678.1054511487255
2017-05-10,7695.120586566501
2017-05-11,7750.448857976782
2017-05-12,7680.6901323450775
2017-05-15,7696.444561572487
2017-05-16,7666.190701981169
2017-05-17,7577.990935058537
2017-05-18,7538.374180093709
2017-05-19,7515.855537744546
2017-05-22,7555.4058753501295
2017-05-23,7536.836766172989
2017-05-24,7557.107884378742
2017-05-25,7623.0292855092885
2017-05-26,7680.827443635121
2017-05-29,7687.65883644485
2017-05-30,7658.696243873605
2017-05-31,7595.840267199806
2017-06-01,7632.982422202545
2017-06-02,7663.2899482417315
2017-06-05,7725.1545956002765
2017-06-06,7714.998338073558
2017-06-07,7746.626668832264
2017-06-08,7852.954826623351
2017-06-09,7879.196456649065
2017-06-12,7785.213808623656
2017-06-13,7806.363613723463
2017-06-14,7753.4197279015625
2017-06-15,7795.4678619291135
2017-06-16,7749.936323100688
2017-06-19,7897.742310809291
2017-06-20,7949.038686575588
2017-06-21,7924.091686057462
2017-06-22,7921.11949535367
2017-06-23,7906.7140403391395
2017-06-26,8001.578056955938
2017-06-27,7937.33267659205
2017-06-28,7815.905928575278
2017-06-29,7824.137879244393
2017-06-30,7788.859697007578
2017-07-03,7814.355862725501
2017-07-04,7746.541678815954
2017-07-05,7851.0628741044775
2017-07-06,7787.268093434828
2017-07-07,7772.480208491185
2017-07-10,7831.728338834703
2017-07-11,7896.931181664259
2017-07-12,7948.854547407884
2017-07-13,8053.2900878670835
2017-07-14,8063.373572023382
2017-07-17,8077.346740656359
2017-07-18,8064.701980993315
2017-07-19,8157.920588681811
2017-07-20,8071.031963423449
2017-07-21,8064.396383383736
2017-07-24,8135.360663862951
2017-07-25,8106.941691112588
2017-07-26,8118.117726435233
2017-07-27,8167.883503882391
2017-07-28,8024.840647355835
2017-07-31,8048.225275746101
2017-08-01,8033.7896149057515
2017-08-02,8041.725010416783
2017-08-03,7977.434900034757
2017-08-04,8099.327342568321
2017-08-07,8133.0201918897355
2017-08-08,8207.771743501598
2017-08-09,8154.274095073894
2017-08-10,8028.0026512626855
2017-08-11,7864.680028414421
2017-08-14,7985.697137528991
2017-08-15,8022.3513833208135
2017-08-16,8065.693309364035
2017-08-17,8069.018109834718
2017-08-18,8034.5320406279425
2017-08-21,8017.999593810141
2017-08-22,8115.620184722197
2017-08-23,8110.846229576023
2017-08-24,8155.714461091545
2017-08-25,8094.601186250451
2017-08-28,8016.679324928993
2017-08-29,7949.42417603478
2017-08-30,8131.591553236241
2017-08-31,8174.332287330643
2017-09-01,8207.040284877652
2017-09-04,8127.067079868915
2017-09-05,8155.759069391585
