Date,AC PACIFIC MOMENTUM
2014-10-21,2307.3590132126096
2014-10-22,2360.6280239923244
2014-10-23,2349.3771557129503
2014-10-24,2354.0060486694315
2014-10-27,2363.5606033873155
2014-10-28,2367.179452567521
2014-10-29,2386.4272186017374
2014-10-30,2405.4723545353495
2014-10-31,2440.634517067165
2014-11-03,2424.0800103750676
2014-11-04,2460.1566142580923
2014-11-05,2457.587901555551
2014-11-06,2447.664642630224
2014-11-07,2453.6125120845513
2014-11-10,2452.4300424360863
2014-11-11,2465.621750722065
2014-11-12,2465.762241258181
2014-11-13,2474.78662470259
2014-11-14,2477.4793714855764
2014-11-17,2429.902095851286
2014-11-18,2445.6601696316693
2014-11-19,2429.115591982508
2014-11-20,2428.047177376526
2014-11-21,2460.597095004107
2014-11-24,2453.3601775369207
2014-11-25,2453.7399910255112
2014-11-26,2453.4361607243977
2014-11-27,2445.6576775327285
2014-11-28,2456.8332295380133
2014-12-01,2454.3502120585767
2014-12-02,2469.3359683232998
2014-12-03,2477.1763260057537
2014-12-04,2472.073054602225
2014-12-05,2485.217980967739
2014-12-08,2489.708463435569
2014-12-09,2466.027879617829
2014-12-10,2435.5687188724787
2014-12-11,2416.197758694642
2014-12-12,2420.2975725057363
2014-12-15,2401.6742659201223
2014-12-16,2360.050950182385
2014-12-17,2366.4594284814657
2014-12-18,2404.348010097073
2014-12-19,2450.64202434419
2014-12-22,2454.7153818420165
2014-12-23,2455.108675417268
2014-12-24,2472.846954206608
2014-12-25,2470.924735890281
2014-12-26,2485.7366873566657
2014-12-29,2489.531917570392
2014-12-30,2477.954264150131
2014-12-31,2487.3404114938644
2015-01-01,2487.3404114938644
2015-01-02,2503.659287006482
2015-01-05,2516.1705659109957
2015-01-06,2483.26050678484
2015-01-07,2508.6405007761746
2015-01-08,2550.8896741451586
2015-01-09,2563.3369168322197
2015-01-12,2570.7748151830597
2015-01-13,2586.4739722626246
2015-01-14,2588.681459931431
2015-01-15,2668.6379727380872
2015-01-16,2658.45628351242
2015-01-19,2641.845551134506
2015-01-20,2676.398101154909
2015-01-21,2690.630886066201
2015-01-22,2726.615163417127
2015-01-23,2795.2818756887377
2015-01-26,2794.537667941646
2015-01-27,2807.7697311037336
2015-01-28,2822.8836474780583
2015-01-29,2793.6524295789955
2015-01-30,2805.9827280478294
2015-02-02,2793.621218241392
2015-02-03,2737.8613869925616
2015-02-04,2773.1999142744617
2015-02-05,2762.25141485131
2015-02-06,2758.3471348072167
2015-02-09,2765.6825061191744
2015-02-10,2757.5646307751604
2015-02-11,2743.8325817381997
2015-02-12,2773.762135530579
2015-02-13,2776.9118039582004
2015-02-16,2776.288166609985
2015-02-17,2773.7788492689006
2015-02-18,2811.1319198431397
2015-02-19,2817.892097741585
2015-02-20,2836.5063565264104
2015-02-23,2852.4011847141774
2015-02-24,2866.7022604760323
2015-02-25,2871.4012599829052
2015-02-26,2911.071879378872
2015-02-27,2913.6211402052754
2015-03-02,2917.353682332336
2015-03-03,2934.1225303458623
2015-03-04,2948.1295100842026
2015-03-05,2952.800886090577
2015-03-06,3010.3194319051813
2015-03-09,2987.85167400088
2015-03-10,3005.6669124775344
2015-03-11,3039.377542877274
2015-03-12,3060.947229489605
2015-03-13,3098.024840759525
2015-03-16,3083.597455574922
2015-03-17,3106.5614073783836
2015-03-18,3125.771148230194
2015-03-19,3143.977975782677
2015-03-20,3109.2098279764928
2015-03-23,3099.9718956893553
2015-03-24,3098.7773442578796
2015-03-25,3097.181411728879
2015-03-26,3078.644359535256
2015-03-27,3078.565103433172
2015-03-30,3093.694880635235
2015-03-31,3103.225276593754
2015-04-01,3087.1567752980595
2015-04-02,3090.2133032806
2015-04-03,3105.7361845661794
2015-04-06,3074.3240185503087
2015-04-07,3121.529847646352
2015-04-08,3183.763079872275
2015-04-09,3233.5425228575027
2015-04-10,3256.6020778893676
2015-04-13,3281.368118701168
2015-04-14,3246.3312828197827
2015-04-15,3259.201535788184
2015-04-16,3251.753100726459
2015-04-17,3212.4491513909966
2015-04-20,3197.903389327415
2015-04-21,3253.15575613156
2015-04-22,3271.387092277154
2015-04-23,3267.7586751783947
2015-04-24,3261.5090820309833
2015-04-27,3264.416526424587
2015-04-28,3255.134991499468
2015-04-29,3193.569880466408
2015-04-30,3102.848590105553
2015-05-01,3085.063720090802
2015-05-04,3104.082262752164
2015-05-05,3094.9638008891266
2015-05-06,3047.9695181677844
2015-05-07,3033.9013491861756
2015-05-08,3058.1501910923494
2015-05-11,3093.605113681566
2015-05-12,3062.9917630048617
2015-05-13,3054.6929303031643
2015-05-14,3033.6725495032233
2015-05-15,3058.227889565157
2015-05-18,3088.212378080905
2015-05-19,3152.52827143895
2015-05-20,3156.0510489508065
2015-05-21,3147.6391816814457
2015-05-22,3180.41433523875
2015-05-25,3193.8568295735695
2015-05-26,3207.364082710214
2015-05-27,3192.1472070544164
2015-05-28,3171.314772150876
2015-05-29,3157.494301109375
2015-06-01,3185.768554211837
2015-06-02,3110.205237014668
2015-06-03,3064.5509128084095
2015-06-04,3048.490385236683
2015-06-05,3061.5276830799125
2015-06-08,3033.080861539752
2015-06-09,2985.6809258456246
2015-06-10,2977.7726084417395
2015-06-11,3016.743622556799
2015-06-12,3038.6792410888247
2015-06-15,3022.1346572298085
2015-06-16,2999.5608028345855
2015-06-17,2989.4520170220653
2015-06-18,2946.7734955788237
2015-06-19,2985.7493233020305
2015-06-22,2997.2843897184543
2015-06-23,3092.667998507355
2015-06-24,3091.00113981361
2015-06-25,3084.3169857361536
2015-06-26,3070.9394201448067
2015-06-29,3003.678475851575
2015-06-30,3034.390457714512
2015-07-01,3054.1685802453117
2015-07-02,3063.0443004186177
2015-07-03,3052.018236185482
2015-07-06,2976.8664407645315
2015-07-07,3015.308849344229
2015-07-08,2877.671694392715
2015-07-09,2927.2274603309093
2015-07-10,2902.1031019390994
2015-07-13,2987.1964402383496
2015-07-14,3014.9016917181016
2015-07-15,3025.1794228493873
2015-07-16,3067.1424578775845
2015-07-17,3096.9220727955567
2015-07-20,3089.517952976417
2015-07-21,3100.523085468287
2015-07-22,3066.6397564091503
2015-07-23,3060.997018627358
2015-07-24,3044.56831168091
2015-07-27,2959.216587267298
2015-07-28,2958.217490703983
2015-07-29,2967.8506873550605
2015-07-30,2985.7969313713825
2015-07-31,2975.747521533095
2015-08-03,2981.5690248075853
2015-08-04,2992.3192041942475
2015-08-05,2999.6046121361446
2015-08-06,2996.685342710032
2015-08-07,3010.918142933763
2015-08-10,3020.9518064411845
2015-08-11,2973.5688139993244
2015-08-12,2894.4491782389946
2015-08-13,2916.500228410718
2015-08-14,2923.242982392501
2015-08-17,2935.3883271125587
2015-08-18,2925.1622454962167
2015-08-19,2876.580180437792
2015-08-20,2802.7852101873523
2015-08-21,2713.821192286367
2015-08-24,2539.602171060846
2015-08-25,2531.1340533520956
2015-08-26,2602.0507735571
2015-08-27,2689.020940125952
2015-08-28,2736.3905998267537
2015-08-31,2708.513149228085
2015-09-01,2616.6553721359073
2015-09-02,2605.204258117719
2015-09-03,2643.5293693503154
2015-09-04,2607.263607817948
2015-09-07,2588.582494424539
2015-09-08,2526.994404639314
2015-09-09,2664.1480168736484
2015-09-10,2605.132072892341
2015-09-11,2598.7840211860894
2015-09-14,2581.503849937761
2015-09-15,2577.9015206710587
2015-09-16,2580.1583428233257
2015-09-17,2595.8687641381052
2015-09-18,2567.7994006761487
2015-09-21,2587.5606239427957
2015-09-22,2609.5460205327304
2015-09-23,2582.047607431494
2015-09-24,2533.0061737377523
2015-09-25,2572.18727054209
2015-09-28,2568.505878096376
2015-09-29,2470.6861330835145
2015-09-30,2545.1767228083954
2015-10-01,2578.6874185953225
2015-10-02,2576.810670249013
2015-10-05,2613.678729919884
2015-10-06,2621.8651541418812
2015-10-07,2647.5672234467
2015-10-08,2604.2827304047705
2015-10-09,2621.7820729295063
2015-10-12,2631.285773603181
2015-10-13,2619.330466923915
2015-10-14,2572.1408628070726
2015-10-15,2637.0084649323
2015-10-16,2652.0253798561807
2015-10-19,2656.8323271058484
2015-10-20,2649.957108606513
2015-10-21,2671.909571924814
2015-10-22,2695.589177986811
2015-10-23,2766.1676861639944
2015-10-26,2780.2981504888185
2015-10-27,2773.4654806141857
2015-10-28,2771.2879654660255
2015-10-29,2775.6917604692526
2015-10-30,2785.3585770876957
2015-11-02,2747.307926660639
2015-11-03,2770.2557672499065
2015-11-04,2812.502242752958
2015-11-05,2831.1271157397327
2015-11-06,2849.0951782025913
2015-11-09,2872.662843766728
2015-11-10,2876.031034256178
2015-11-11,2887.294211614511
2015-11-12,2878.082838371456
2015-11-13,2871.8743377367123
2015-11-16,2843.146363845305
2015-11-17,2878.820933946723
2015-11-18,2872.291470034525
2015-11-19,2896.447004861888
2015-11-20,2926.0054286625336
2015-11-23,2943.5760582929965
2015-11-24,2949.894380216466
2015-11-25,2937.3681632106454
2015-11-26,2950.61007808461
2015-11-27,2931.0941672681392
2015-11-30,2894.3461425935106
2015-12-01,2927.7083356596145
2015-12-02,2923.2468113305536
2015-12-03,2846.390707582604
2015-12-04,2794.7841049643685
2015-12-07,2815.1435654494803
2015-12-08,2791.1906618201365
2015-12-09,2756.7440626331536
2015-12-10,2754.459083851632
2015-12-11,2753.832464966835
2015-12-14,2721.4117779534286
2015-12-15,2698.561097924279
2015-12-16,2758.5863067234004
2015-12-17,2814.3752165147885
2015-12-18,2796.377983009776
2015-12-21,2777.7837490702304
2015-12-22,2783.4090471218965
2015-12-23,2805.2698283472096
2015-12-24,2777.203083175513
2015-12-25,2779.8267117288415
2015-12-28,2777.8409890962644
2015-12-29,2825.6097577473956
2015-12-30,2830.0281998213322
2015-12-31,2848.4775944664884
2016-01-01,2848.477594466488
2016-01-04,2805.832759183276
2016-01-05,2821.808403250894
2016-01-06,2803.7682890775327
2016-01-07,2738.98939068932
2016-01-08,2715.928566798342
2016-01-11,2719.052908004599
2016-01-12,2652.4815400554367
2016-01-13,2701.0821264342853
2016-01-14,2643.332102721545
2016-01-15,2627.280295837639
2016-01-18,2619.5954119671433
2016-01-19,2616.861884533384
2016-01-20,2563.048187897473
2016-01-21,2516.865291847421
2016-01-22,2610.4985916580017
2016-01-25,2649.7279064154795
2016-01-26,2605.949582038184
2016-01-27,2644.634325957381
2016-01-28,2630.377904597945
2016-01-29,2686.095921783342
2016-02-01,2734.1974288232645
2016-02-02,2738.3201361432234
2016-02-03,2685.8057199424206
2016-02-04,2652.162751343811
2016-02-05,2625.160947741514
2016-02-08,2666.8051557573967
2016-02-09,2538.7102111495656
2016-02-10,2505.6280178124125
2016-02-11,2502.5684903224305
2016-02-12,2400.006222612054
2016-02-15,2537.967088800035
2016-02-16,2547.9040643790277
2016-02-17,2511.155809217512
2016-02-18,2576.7630992423706
2016-02-19,2572.517245409608
2016-02-22,2617.835297310343
2016-02-23,2606.3723620018145
2016-02-24,2607.4244382063184
2016-02-25,2615.0860185783567
2016-02-26,2632.7424431847967
2016-02-29,2642.822079274525
2016-03-01,2657.2709524917886
2016-03-02,2725.0373478237
2016-03-03,2718.3831240222785
2016-03-04,2687.6844306700273
2016-03-07,2681.598968157673
2016-03-08,2659.212806769019
2016-03-09,2665.079530435152
2016-03-10,2651.139076766954
2016-03-11,2667.5062122742047
2016-03-14,2699.8783259381007
2016-03-15,2689.720072275579
2016-03-16,2688.7720014952733
2016-03-17,2686.9794628302293
2016-03-18,2687.3242848468803
2016-03-21,2695.5490772042963
2016-03-22,2737.083860137061
2016-03-23,2724.4961749228205
2016-03-24,2727.82919725928
2016-03-25,2729.6082580262037
2016-03-28,2727.267732453035
2016-03-29,2738.4103694211763
2016-03-30,2726.733437798433
2016-03-31,2706.36609575902
2016-04-01,2666.1378321929583
2016-04-04,2681.9155766414597
2016-04-05,2650.3044953668787
2016-04-06,2652.103085554591
2016-04-07,2691.932750108026
2016-04-08,2695.224309325766
2016-04-11,2691.9968985254663
2016-04-12,2705.0439155009135
2016-04-13,2759.53942754472
2016-04-14,2798.3026169700343
2016-04-15,2792.826473386789
2016-04-18,2757.1107136136684
2016-04-19,2777.823320641987
2016-04-20,2780.8589703656385
2016-04-21,2820.691609329388
2016-04-22,2801.5493967363823
2016-04-25,2785.480674441266
2016-04-26,2770.9740096682276
2016-04-27,2754.9993826562463
2016-04-28,2758.829712756543
2016-04-29,2737.020258319719
2016-05-02,2702.7873499879724
2016-05-03,2698.319737114248
2016-05-04,2683.450187125022
2016-05-05,2696.660388631511
2016-05-06,2699.1549817595273
2016-05-09,2689.335228013105
2016-05-10,2718.068109961404
2016-05-11,2715.73062911211
2016-05-12,2721.3753412931824
2016-05-13,2724.968253064829
2016-05-16,2728.4380894368496
2016-05-17,2747.3110721838702
2016-05-18,2730.773770412838
2016-05-19,2723.409824096334
2016-05-20,2726.1180795691566
2016-05-23,2745.654434047014
2016-05-24,2733.6805718491546
2016-05-25,2765.06433814353
2016-05-26,2767.204724426717
2016-05-27,2796.633665390661
2016-05-30,2789.1015579531413
2016-05-31,2810.083699009365
2016-06-01,2791.5778811206137
2016-06-02,2788.5009706395463
2016-06-03,2790.746148615551
2016-06-06,2795.8636010335836
2016-06-07,2824.8759224357154
2016-06-08,2836.9304335793804
2016-06-09,2842.546000446708
2016-06-10,2828.595260553609
2016-06-13,2776.9501980791943
2016-06-14,2780.1052271958583
2016-06-15,2778.9406800714246
2016-06-16,2779.7494083084516
2016-06-17,2759.1986683146934
2016-06-20,2778.239696789633
2016-06-21,2822.0651122489244
2016-06-22,2824.6034147490263
2016-06-23,2805.0693885048977
2016-06-24,2779.5139302515645
2016-06-27,2862.3592778045704
2016-06-28,2850.465166346792
2016-06-29,2881.798896691393
2016-06-30,2903.4985421328684
2016-07-01,2928.2234585955443
2016-07-04,2957.3835781782514
2016-07-05,2954.235134544362
2016-07-06,2950.62977330729
2016-07-07,2956.951477565337
2016-07-08,2947.950749626203
2016-07-11,2984.1375515757904
2016-07-12,2978.5892727399605
2016-07-13,2973.454633488063
2016-07-14,2980.7278512131534
2016-07-15,2968.0621397994178
2016-07-18,2972.3108985712506
2016-07-19,2989.893756156741
2016-07-20,3004.0351370564927
2016-07-21,3002.6528145647126
2016-07-22,3000.167838977544
2016-07-25,3002.1353840282177
2016-07-26,3017.8382314409737
2016-07-27,2999.843359671243
2016-07-28,2982.3969573308696
2016-07-29,2979.9280032036168
2016-08-01,3003.1017943249626
2016-08-02,2989.514662737845
2016-08-03,2954.499369993657
2016-08-04,2959.7833676568725
2016-08-05,2974.690255923864
2016-08-08,2977.365009844615
2016-08-09,2987.124156211902
2016-08-10,3004.3344856708377
2016-08-11,2993.830598385229
2016-08-12,3007.7624597718054
2016-08-15,3000.3720140933237
2016-08-16,2977.481299335115
2016-08-17,2956.251745435682
2016-08-18,2930.6233676243965
2016-08-19,2901.7505250958125
2016-08-22,2902.0524019693826
2016-08-23,2930.24468783449
2016-08-24,2936.382410555908
2016-08-25,2928.2551443256993
2016-08-26,2921.090244177973
2016-08-29,2919.0309352894637
2016-08-30,2913.7297539833303
2016-08-31,2907.2941700538936
2016-09-01,2899.409990178825
2016-09-02,2901.163618708365
2016-09-05,2939.924908065759
2016-09-06,2955.173125851924
2016-09-07,2971.940648647495
2016-09-08,2957.773415630199
2016-09-09,2920.055720739724
2016-09-12,2870.146787564498
2016-09-13,2863.267279039134
2016-09-14,2848.8166184092397
2016-09-15,2854.968185417384
2016-09-16,2885.852760695634
2016-09-19,2910.8744653453955
2016-09-20,2921.980433377195
2016-09-21,2971.8726947321534
2016-09-22,2970.722533563533
2016-09-23,2990.692077991887
2016-09-26,2966.1720449411678
2016-09-27,3014.2468181943564
2016-09-28,3004.5301909799646
2016-09-29,2995.7960900351495
2016-09-30,2966.2907578648806
2016-10-03,2992.143389008301
2016-10-04,2998.4131629309636
2016-10-05,2954.6660964410776
2016-10-06,2957.626084301707
2016-10-07,2946.874259885169
2016-10-10,2953.271747570738
2016-10-11,2968.707619053198
2016-10-12,2965.005348419011
2016-10-13,2953.136647821221
2016-10-14,2964.3907711349516
2016-10-17,2956.7540607994283
2016-10-18,2987.33549683004
2016-10-19,3011.9900601405366
2016-10-20,3017.970340861896
2016-10-21,3012.7914811514383
2016-10-24,3016.2262787528653
2016-10-25,3030.6598013040516
2016-10-26,3010.2115844124146
2016-10-27,2979.132923029847
2016-10-28,2960.7072303415
2016-10-31,2964.4682099180623
2016-11-01,2956.4480902589858
2016-11-02,2910.3547248702666
2016-11-03,2915.235181613236
2016-11-04,2887.4167500973153
2016-11-07,2924.0907802586935
2016-11-08,2923.6029044575653
2016-11-09,2874.754492720492
2016-11-10,2924.959576039478
2016-11-11,2865.0389664058644
2016-11-14,2859.0427237173612
2016-11-15,2854.624975656394
2016-11-16,2874.6031387182998
2016-11-17,2885.181288025975
2016-11-18,2882.0010657500916
2016-11-21,2875.437862047998
2016-11-22,2909.821992299699
2016-11-23,2919.897991937397
2016-11-24,2899.2550935912445
2016-11-25,2902.400570987846
2016-11-28,2931.0664421502674
2016-11-29,2910.2465598643475
2016-11-30,2897.6362222652433
2016-12-01,2894.8275501322696
2016-12-02,2854.208226268757
2016-12-05,2831.6369512213846
2016-12-06,2848.1234823772365
2016-12-07,2855.2293747741373
2016-12-08,2933.03959587447
2016-12-09,2939.5234280641375
2016-12-12,2903.8860345989524
2016-12-13,2906.44061282707
2016-12-14,2904.640746111949
2016-12-15,2909.2226328033566
2016-12-16,2903.951502962615
2016-12-19,2892.344298546207
2016-12-20,2903.088409126352
2016-12-21,2886.453524387736
2016-12-22,2867.48555667695
2016-12-23,2856.3964302172044
2016-12-26,2859.2401171906918
2016-12-27,2858.3369104664016
2016-12-28,2891.9776727410463
2016-12-29,2873.907697487511
2016-12-30,2869.529372926254
2017-01-02,2870.96945860706
2017-01-03,2914.1573681122845
2017-01-04,2934.307322512445
2017-01-05,2940.9917174804577
2017-01-06,2927.750925781387
2017-01-09,2936.1715158127236
2017-01-10,2942.5170709639315
2017-01-11,2990.308167736612
2017-01-12,2968.3681319014113
2017-01-13,2963.7242217421317
2017-01-16,2955.041123226091
2017-01-17,2935.7767859152045
2017-01-18,2943.7711148150947
2017-01-19,2955.462754409961
2017-01-20,2939.2093546207934
2017-01-23,2947.1715059544604
2017-01-24,2944.463330671207
2017-01-25,2975.6164700817753
2017-01-26,3023.7138507250847
2017-01-27,3011.417963336676
2017-01-30,3017.8651190308656
2017-01-31,2974.226180773037
2017-02-01,2983.6501745328296
2017-02-02,2974.4728156194547
2017-02-03,2981.531500187224
2017-02-06,3015.032276878998
2017-02-07,3019.537239479055
2017-02-08,3031.2255377001243
2017-02-09,3014.726444952794
2017-02-10,3054.3217815403045
2017-02-13,3073.0980407794023
2017-02-14,3068.7837249614363
2017-02-15,3094.9897975015274
2017-02-16,3091.3203780689823
2017-02-17,3093.609426373842
2017-02-20,3098.677037370086
2017-02-21,3129.7280476838373
2017-02-22,3149.051277157788
2017-02-23,3137.847697645612
2017-02-24,3119.2742168491673
2017-02-27,3084.813662173211
2017-02-28,3085.156160269289
2017-03-01,3099.501194090046
2017-03-02,3121.274611323645
2017-03-03,3084.5398227933288
2017-03-06,3089.6547796225163
2017-03-07,3103.091956545396
2017-03-08,3103.909839500469
2017-03-09,3074.2629451335492
2017-03-10,3076.165500606218
2017-03-13,3104.303636154398
2017-03-14,3113.826202629943
2017-03-15,3117.983939139968
2017-03-16,3141.6886674187626
2017-03-17,3144.1334096157634
2017-03-20,3150.893293803255
2017-03-21,3147.996326318619
