Date,AC ASIA PACIFIC MOMENTUM
2008-05-01,2015.6561274628145
2008-05-02,2047.6748726194646
2008-05-05,2045.7423505818006
2008-05-06,2040.2990544288646
2008-05-07,2039.8201667146661
2008-05-08,2020.156988675729
2008-05-09,2004.7494112432043
2008-05-12,1996.7419958052571
2008-05-13,2013.2281080071482
2008-05-14,2022.5229150005318
2008-05-15,2040.5050646054708
2008-05-16,2053.67622264782
2008-05-19,2074.700951905067
2008-05-20,2033.4474224921746
2008-05-21,2013.5316677818485
2008-05-22,2004.2388991864752
2008-05-23,1978.6874514274332
2008-05-26,1937.2833490294258
2008-05-27,1950.5957396763743
2008-05-28,1946.753566509161
2008-05-29,1971.7487728224887
2008-05-30,1969.4567140697689
2008-06-02,1984.909481888438
2008-06-03,1966.9411562302446
2008-06-04,1963.8562390150564
2008-06-05,1933.5473458749732
2008-06-06,1926.0703829897225
2008-06-09,1903.948120975854
2008-06-10,1885.5714380525017
2008-06-11,1883.7036763322988
2008-06-12,1857.4155270990495
2008-06-13,1869.9723534671343
2008-06-16,1884.2644931598556
2008-06-17,1894.4360390574457
2008-06-18,1905.8860064015703
2008-06-19,1883.8097985419251
2008-06-20,1846.8501631567883
2008-06-23,1853.46553881712
2008-06-24,1849.6264872764068
2008-06-25,1849.8282567898846
2008-06-26,1829.7832854418266
2008-06-27,1800.7899005289792
2008-06-30,1801.458655225268
2008-07-01,1792.9834089861336
2008-07-02,1763.4124484595998
2008-07-03,1730.3333727116396
2008-07-04,1728.900041019381
2008-07-07,1731.9559323730043
2008-07-08,1691.650553736517
2008-07-09,1704.6231711448527
2008-07-10,1695.3045965230187
2008-07-11,1712.7252855605184
2008-07-14,1703.268350831044
2008-07-15,1664.1006238359798
2008-07-16,1668.3276428732738
2008-07-17,1670.8822304231387
2008-07-18,1644.7790980209027
2008-07-21,1680.182494086416
2008-07-22,1693.1418400992025
2008-07-23,1726.6053747473452
2008-07-24,1724.6777067377
2008-07-25,1687.734524956763
2008-07-28,1688.7746413317602
2008-07-29,1678.5316864136996
2008-07-30,1705.9917077223658
2008-07-31,1709.1340054342306
2008-08-01,1697.8446170412324
2008-08-04,1670.391046531947
2008-08-05,1638.6553770520109
2008-08-06,1663.6607432675344
2008-08-07,1658.346665680427
2008-08-08,1687.654523789976
2008-08-11,1692.9339993097567
2008-08-12,1684.894152456912
2008-08-13,1669.6321982208483
2008-08-14,1682.817516571873
2008-08-15,1684.0791279423063
2008-08-18,1668.7018504700243
2008-08-19,1639.0176840262177
2008-08-20,1663.314822064497
2008-08-21,1634.458765604744
2008-08-22,1644.8842980298502
2008-08-25,1666.124801623943
2008-08-26,1661.4509260278892
2008-08-27,1671.159167925555
2008-08-28,1663.412859449021
2008-08-29,1687.494243912691
2008-09-01,1664.9021075699773
2008-09-02,1646.29378553755
2008-09-03,1624.7774823405884
2008-09-04,1606.090288119141
2008-09-05,1587.4237316771255
2008-09-08,1662.8614497071767
2008-09-09,1622.039501049379
2008-09-10,1603.6296453413424
2008-09-11,1577.344227775648
2008-09-12,1571.988823801271
2008-09-15,1557.4020526408292
2008-09-16,1481.5017577389758
2008-09-17,1473.69233300345
2008-09-18,1432.1625336664983
2008-09-19,1526.1037684446837
2008-09-22,1545.9001842969212
2008-09-23,1517.4200289804521
2008-09-24,1516.261520241358
2008-09-25,1497.7287900049785
2008-09-26,1477.0597929337043
2008-09-29,1448.1661130857326
2008-09-30,1441.2076029945067
2008-10-01,1474.5601647295603
2008-10-02,1481.6925687556773
2008-10-03,1449.5254726031476
2008-10-06,1456.3520845925789
2008-10-07,1402.508149798931
2008-10-08,1320.8714399424077
2008-10-09,1313.0702372171404
2008-10-10,1224.853676366894
2008-10-13,1235.681461649802
2008-10-14,1345.8243862231216
2008-10-15,1353.9707177141856
2008-10-16,1261.05215262929
2008-10-17,1279.7273378424818
2008-10-20,1339.716149573871
2008-10-21,1386.9328688790013
2008-10-22,1344.8900762076553
2008-10-23,1327.744393000307
2008-10-24,1287.2416851413218
2008-10-27,1232.6841919577055
2008-10-28,1252.7278392514438
2008-10-29,1267.2638659187883
2008-10-30,1366.9993559975126
2008-10-31,1320.544277925764
2008-11-03,1328.8080919330241
2008-11-04,1348.1950104625787
2008-11-05,1370.4150756351169
2008-11-06,1348.7395008900996
2008-11-07,1330.8054594432015
2008-11-10,1366.530485571121
2008-11-11,1361.2837308118296
2008-11-12,1369.2336204114267
2008-11-13,1323.5401647565625
2008-11-14,1321.3767072176706
2008-11-17,1327.0456970332207
2008-11-18,1295.2272864544577
2008-11-19,1298.6733327244312
2008-11-20,1268.3617514923187
2008-11-21,1283.7839169380165
2008-11-24,1243.8900489334264
2008-11-25,1275.8793271497345
2008-11-26,1286.5064228720303
2008-11-27,1295.2794203299873
2008-11-28,1311.6165761930554
2008-12-01,1331.1211535932212
2008-12-02,1284.6396228232734
2008-12-03,1310.351082497128
2008-12-04,1310.104770154713
2008-12-05,1318.448559887951
2008-12-08,1333.2681971234708
2008-12-09,1334.885062827629
2008-12-10,1342.981989580556
2008-12-11,1333.1537828258265
2008-12-12,1284.063265574061
2008-12-15,1293.6426822323829
2008-12-16,1272.073428457544
2008-12-17,1273.1381420083617
2008-12-18,1251.0155053815338
2008-12-19,1291.6289514791397
2008-12-22,1288.8846941086965
2008-12-23,1277.6904154247954
2008-12-24,1267.4536989164305
2008-12-25,1271.9032779912707
2008-12-26,1267.4659854706092
2008-12-29,1270.5416457585134
2008-12-30,1284.481709650439
2008-12-31,1307.2719002466708
2009-01-01,1307.5287226417424
2009-01-02,1301.4638304834743
2009-01-05,1307.8674407265462
2009-01-06,1307.4780028813084
2009-01-07,1278.7457921602243
2009-01-08,1264.443190172832
2009-01-09,1290.2336625580049
2009-01-12,1304.3970372808112
2009-01-13,1291.0898442735688
2009-01-14,1298.9303558796832
2009-01-15,1264.7916765245966
2009-01-16,1270.5605753552331
2009-01-19,1280.1916566867365
2009-01-20,1284.8444878334565
2009-01-21,1297.7052489247044
2009-01-22,1302.9022838757535
2009-01-23,1285.2095122332407
2009-01-26,1255.693700423279
2009-01-27,1290.126803550047
2009-01-28,1273.4350487836755
2009-01-29,1294.946713005474
2009-01-30,1312.3244094670918
2009-02-02,1292.0699006587913
2009-02-03,1273.6368870926165
2009-02-04,1292.5798088660958
2009-02-05,1278.5211602851984
2009-02-06,1281.0928905184078
2009-02-09,1244.9617116899005
2009-02-10,1246.9744648511128
2009-02-11,1261.5057220110104
2009-02-12,1257.0786535860184
2009-02-13,1249.3911008052387
2009-02-16,1262.4308149497099
2009-02-17,1255.2680557038773
2009-02-18,1237.8902969716798
2009-02-19,1222.9739013364904
2009-02-20,1207.5366201163772
2009-02-23,1199.200903528046
2009-02-24,1167.220987413291
2009-02-25,1177.6380691139511
2009-02-26,1163.5131288056766
2009-02-27,1184.8483167693805
2009-03-02,1162.0090418551679
2009-03-03,1150.2956901014093
2009-03-04,1148.6674600955726
2009-03-05,1165.075573396623
2009-03-06,1146.793383798294
2009-03-09,1124.011646991287
2009-03-10,1114.3974965705113
2009-03-11,1131.0695266459568
2009-03-12,1102.2511495960894
2009-03-13,1119.361238592682
2009-03-16,1122.342698411387
2009-03-17,1142.049261435397
2009-03-18,1137.0191777401587
2009-03-19,1124.689562592936
2009-03-20,1117.4165815076985
2009-03-23,1140.8542857625628
2009-03-24,1158.5370602018027
2009-03-25,1174.5867757556084
2009-03-26,1186.301638719676
2009-03-27,1207.2425477015831
2009-03-30,1193.7461118641882
2009-03-31,1160.8708354536864
2009-04-01,1178.693199773665
2009-04-02,1189.4641031929705
2009-04-03,1174.6856816948662
2009-04-06,1169.960758759904
2009-04-07,1189.5013384609947
2009-04-08,1181.781670253834
2009-04-09,1202.9816347830151
2009-04-10,1204.6576010882313
2009-04-13,1188.7775358026447
2009-04-14,1204.0666741613231
2009-04-15,1209.3636999658772
2009-04-16,1213.7890358109971
2009-04-17,1227.759721176722
2009-04-20,1240.459720144865
2009-04-21,1225.6456503968125
2009-04-22,1218.251881066072
2009-04-23,1235.4181681263155
2009-04-24,1210.3486579726027
2009-04-27,1223.2515869860522
2009-04-28,1213.2472405975686
2009-04-29,1208.4865953224246
2009-04-30,1236.5020682296001
2009-05-01,1226.2223772639852
2009-05-04,1232.1321325352073
2009-05-05,1232.7504685929123
2009-05-06,1237.3138702447045
2009-05-07,1244.5388787976665
2009-05-08,1247.1908546974819
2009-05-11,1246.1709047023685
2009-05-12,1242.925899689199
2009-05-13,1258.7507224039703
2009-05-14,1242.3527763540583
2009-05-15,1258.3081476155469
2009-05-18,1254.5057128566302
2009-05-19,1264.1593007302026
2009-05-20,1259.3796254739452
2009-05-21,1258.3906408578607
2009-05-22,1235.2814521288194
2009-05-25,1232.8665706120387
2009-05-26,1234.4192741095997
2009-05-27,1245.4898199211848
2009-05-28,1231.8794584101922
2009-05-29,1231.1705652429648
2009-06-01,1255.607862241716
2009-06-02,1234.2172395906664
2009-06-03,1248.1787145975861
2009-06-04,1231.033495764146
2009-06-05,1251.1165521392518
2009-06-08,1237.0924452998418
2009-06-09,1215.1778726807552
2009-06-10,1244.9930823863135
2009-06-11,1241.1364561219166
2009-06-12,1244.8009256983141
2009-06-15,1227.9067539132561
2009-06-16,1211.4078905775316
2009-06-17,1204.2372532500724
2009-06-18,1177.0976199342113
2009-06-19,1192.9504627982942
2009-06-22,1200.1962192564529
2009-06-23,1164.241466429219
2009-06-24,1185.1230244545013
2009-06-25,1212.1853109803294
2009-06-26,1220.8095796394264
2009-06-29,1216.6732561879564
2009-06-30,1212.6795094133654
2009-07-01,1211.7983590146505
2009-07-02,1223.4178416988457
2009-07-03,1230.1052896823737
2009-07-06,1217.8005411108225
2009-07-07,1213.5390664271085
2009-07-08,1206.400578250112
2009-07-09,1204.6385103472826
2009-07-10,1200.6008350591023
2009-07-13,1168.1798660101576
2009-07-14,1199.421250273271
2009-07-15,1218.5883908810567
2009-07-16,1226.5474320259793
2009-07-17,1245.8080138361388
2009-07-20,1270.5354666790204
2009-07-21,1273.8067841431307
2009-07-22,1268.9210419174053
2009-07-23,1282.522071716218
2009-07-24,1297.9552219268326
2009-07-27,1309.951888511334
2009-07-28,1327.9074234121144
2009-07-29,1316.737084888667
2009-07-30,1322.3064399174004
2009-07-31,1336.583829036488
2009-08-03,1334.24397247016
2009-08-04,1328.7645042533798
2009-08-05,1313.669037951208
2009-08-06,1312.5629935931347
2009-08-07,1302.2330102406322
2009-08-10,1316.1825353729641
2009-08-11,1328.8162773375416
2009-08-12,1302.937982364985
2009-08-13,1324.7018713032103
2009-08-14,1328.9908751684259
2009-08-17,1298.03774822821
2009-08-18,1298.1474743042213
2009-08-19,1278.215006119504
2009-08-20,1293.186572629948
2009-08-21,1287.3226793033127
2009-08-24,1321.958539028398
2009-08-25,1314.8506763108544
2009-08-26,1319.5789127625596
2009-08-27,1311.3351472358393
2009-08-28,1311.249781101107
2009-08-31,1301.6735391411562
2009-09-01,1322.6655733159434
2009-09-02,1316.479422597156
2009-09-03,1322.5342908383534
2009-09-04,1344.5030128083013
2009-09-07,1363.239981422165
2009-09-08,1367.6007403724273
2009-09-09,1354.9734265277473
2009-09-10,1367.6331821523017
2009-09-11,1362.0344095118812
2009-09-14,1345.5419031531744
2009-09-15,1361.54670775609
2009-09-16,1379.5279307568928
2009-09-17,1383.2587357094471
2009-09-18,1382.3320358199815
2009-09-21,1380.5640630041285
2009-09-22,1382.1970323539883
2009-09-23,1381.225935013608
2009-09-24,1379.1846262931795
2009-09-25,1383.3605579765626
2009-09-28,1360.3819255277203
2009-09-29,1386.434497423301
2009-09-30,1392.8843803052096
2009-10-01,1393.5312470015488
2009-10-02,1367.6075503371203
2009-10-05,1360.3923370356724
2009-10-06,1377.5799238069537
2009-10-07,1391.416863422178
2009-10-08,1394.0392835503405
2009-10-09,1396.7273791589344
2009-10-12,1390.8663928889953
2009-10-13,1393.0562047995477
2009-10-14,1408.1153759618765
2009-10-15,1408.8020281954523
2009-10-16,1404.1359883375271
2009-10-19,1409.7470118101542
2009-10-20,1414.9495792700613
2009-10-21,1399.9549846096047
2009-10-22,1384.569120439375
2009-10-23,1394.2588017867427
2009-10-26,1403.2590163421464
2009-10-27,1396.1302851105015
2009-10-28,1376.1853853396758
2009-10-29,1343.8359064434442
2009-10-30,1360.183700923357
2009-11-02,1348.3588966149946
2009-11-03,1342.0124426804
2009-11-04,1355.9741654483944
2009-11-05,1343.9434390193433
2009-11-06,1363.14104061141
2009-11-09,1373.1784078010282
2009-11-10,1382.2283858079527
2009-11-11,1397.1450942490626
2009-11-12,1394.4878554845495
2009-11-13,1401.0835592128362
2009-11-16,1412.3638081196505
2009-11-17,1417.4628374223735
2009-11-18,1405.4106698830235
2009-11-19,1403.927527034537
2009-11-20,1401.9167768069005
2009-11-23,1400.5136988791926
2009-11-24,1395.5768779460948
2009-11-25,1398.4917258401688
2009-11-26,1392.1603256376422
2009-11-27,1348.8831506873732
2009-11-30,1382.226734423635
2009-12-01,1398.0698749094793
2009-12-02,1412.8853722722147
2009-12-03,1421.67997937538
2009-12-04,1433.739802935426
2009-12-07,1435.571943693234
2009-12-08,1443.598480253514
2009-12-09,1434.2240277879816
2009-12-10,1431.946295489595
2009-12-11,1450.8399293866726
2009-12-14,1452.1630472476584
2009-12-15,1454.7039280267109
2009-12-16,1444.1426807558455
2009-12-17,1449.947815464766
2009-12-18,1447.5295248065727
2009-12-21,1431.177925940844
2009-12-22,1451.520231803586
2009-12-23,1462.38769661484
2009-12-24,1478.7498640513236
2009-12-25,1478.2980720160908
2009-12-28,1481.7771973159258
2009-12-29,1485.9737445144056
2009-12-30,1498.418934079466
2009-12-31,1509.4392244829496
2010-01-01,1509.4392244829496
2010-01-04,1514.8946462829015
2010-01-05,1534.7176488341065
2010-01-06,1541.1589544790595
2010-01-07,1530.3476198843334
2010-01-08,1532.7023390704082
2010-01-11,1523.467111922611
2010-01-12,1521.5447266073652
2010-01-13,1506.2061491985503
2010-01-14,1520.7205549784082
2010-01-15,1534.9323629705452
2010-01-18,1532.4548903309912
2010-01-19,1536.5909322384334
2010-01-20,1536.8493712682007
2010-01-21,1518.4872702748048
2010-01-22,1482.1570093669761
2010-01-25,1467.041537245341
2010-01-26,1441.77591038693
2010-01-27,1423.0290386407457
2010-01-28,1456.515488070227
2010-01-29,1445.9036446715647
2010-02-01,1443.464135546281
2010-02-02,1436.539911973321
2010-02-03,1469.2612750827175
2010-02-04,1462.8853067686136
2010-02-05,1420.7714758768852
2010-02-08,1410.2041139861553
2010-02-09,1420.9615615138416
2010-02-10,1432.8017448736553
2010-02-11,1468.032843353878
2010-02-12,1469.9906407031954
2010-02-15,1472.2044191859818
2010-02-16,1470.576650126556
2010-02-17,1498.0313503507605
2010-02-18,1495.568445222117
2010-02-19,1484.7716263330715
2010-02-22,1507.2934207109886
2010-02-23,1519.7657951285423
2010-02-24,1505.2791676426964
2010-02-25,1497.0256736170877
2010-02-26,1500.1397043749935
2010-03-01,1541.637645791105
2010-03-02,1548.1271998603854
2010-03-03,1543.526848713046
2010-03-04,1543.3226159386802
2010-03-05,1560.0633977449127
2010-03-08,1582.2136506046834
2010-03-09,1590.5783855444868
2010-03-10,1588.6401905509538
2010-03-11,1585.9063592982523
2010-03-12,1575.8051267243047
2010-03-15,1574.1864309493549
2010-03-16,1569.5117344333787
2010-03-17,1603.9504315712466
2010-03-18,1616.4738142768333
2010-03-19,1629.317735699861
2010-03-22,1609.0515211270044
2010-03-23,1615.5644117186098
2010-03-24,1636.7333085624034
2010-03-25,1639.4299142526654
2010-03-26,1641.991718111553
2010-03-29,1646.412477408491
2010-03-30,1657.8049960855558
2010-03-31,1633.9601580065219
2010-04-01,1657.78509382225
2010-04-02,1660.4335799459122
2010-04-05,1675.1614298803506
2010-04-06,1694.8467213868819
2010-04-07,1714.7876493921624
2010-04-08,1701.824418039694
2010-04-09,1703.0479218865787
2010-04-12,1673.8699833569626
2010-04-13,1671.515865753091
2010-04-14,1679.417312799044
2010-04-15,1690.2530361619383
2010-04-16,1681.183917717838
2010-04-19,1649.4348769848077
2010-04-20,1668.6167707598127
2010-04-21,1692.0557716456601
2010-04-22,1698.8363448641212
2010-04-23,1691.0504037800101
2010-04-26,1720.857340514975
2010-04-27,1708.9463943560354
2010-04-28,1700.9909978287083
2010-04-29,1695.3090220309605
2010-04-30,1706.873787568954
2010-05-03,1702.9344775795998
2010-05-04,1711.9615944811383
2010-05-05,1699.3684191147959
2010-05-06,1674.5113985402827
2010-05-07,1650.1826793501168
2010-05-10,1683.2370084642905
2010-05-11,1681.0048171177875
2010-05-12,1684.6434696183442
2010-05-13,1733.185863625971
2010-05-14,1737.3212896081684
2010-05-17,1698.1110792577326
2010-05-18,1691.019560351117
2010-05-19,1645.9141188130632
2010-05-20,1611.332131766938
2010-05-21,1574.419533924042
2010-05-24,1609.7438885345762
2010-05-25,1555.4210039867835
2010-05-26,1602.648114873018
2010-05-27,1630.9232674628329
2010-05-28,1653.2189651485196
2010-05-31,1668.6473674580202
2010-06-01,1631.3285515801547
2010-06-02,1626.6510567806313
2010-06-03,1676.9946245234403
2010-06-04,1707.8948431031044
2010-06-07,1664.738790980735
2010-06-08,1668.3163109343986
2010-06-09,1639.181362000725
2010-06-10,1651.8572390345237
2010-06-11,1673.8807114376834
2010-06-14,1679.1445972381089
2010-06-15,1681.670284702937
2010-06-16,1702.5985524035955
2010-06-17,1706.1919926580822
2010-06-18,1707.1911471226545
2010-06-21,1754.9956581663869
2010-06-22,1745.9662358789085
2010-06-23,1734.597308318549
2010-06-24,1721.141649334535
2010-06-25,1700.5385209472513
2010-06-28,1696.4286561865124
2010-06-29,1690.1745220351506
2010-06-30,1670.5795220244945
2010-07-01,1626.5303173674688
2010-07-02,1598.360575342342
2010-07-05,1612.255725005718
2010-07-06,1629.009328972026
2010-07-07,1618.654782405122
2010-07-08,1636.0466247854015
2010-07-09,1662.1570174897722
2010-07-12,1670.2509503272577
2010-07-13,1656.2850937758456
2010-07-14,1672.1090913249086
2010-07-15,1643.4621792126852
2010-07-16,1625.1928537614408
2010-07-19,1611.9722984047344
2010-07-20,1621.8551093491394
2010-07-21,1633.334133622974
2010-07-22,1612.8968389148238
2010-07-23,1649.6941958232444
2010-07-26,1645.7606410006276
2010-07-27,1644.3431321556523
2010-07-28,1658.4178735924424
2010-07-29,1659.614596027488
2010-07-30,1656.5013185548735
2010-08-02,1659.4877328201676
2010-08-03,1666.8798774872262
2010-08-04,1658.7035818324055
2010-08-05,1666.9990096459019
2010-08-06,1655.3948507945279
2010-08-09,1661.6153016349115
2010-08-10,1664.4928586833878
2010-08-11,1656.4118145915552
2010-08-12,1643.7130817417553
2010-08-13,1666.4535032158192
2010-08-16,1655.6495015979008
2010-08-17,1653.640541580661
2010-08-18,1670.3203519071956
2010-08-19,1690.0886691433268
2010-08-20,1693.9495022672309
2010-08-23,1694.632041040237
2010-08-24,1682.7788207863505
2010-08-25,1668.847288241571
2010-08-26,1664.4419705300427
2010-08-27,1668.9695183315691
2010-08-30,1692.8393311258653
2010-08-31,1668.9789313093336
2010-09-01,1676.4604844128303
2010-09-02,1693.644230850298
2010-09-03,1702.6877210395994
2010-09-06,1729.0203994098972
2010-09-07,1745.95157148527
2010-09-08,1730.6158958240117
2010-09-09,1744.7644254868947
2010-09-10,1753.4257975842456
2010-09-13,1763.80823089609
2010-09-14,1753.3786585104658
2010-09-15,1751.2749738350349
2010-09-16,1731.9884610512188
2010-09-17,1755.267057678681
2010-09-20,1757.844858896017
2010-09-21,1758.9994255753973
2010-09-22,1726.6265409363198
2010-09-23,1736.055829197027
