Date,UNITED KINGDOM IMI VALUE
2015-05-14,1268.8921598414108
2015-05-15,1262.6804439151626
2015-05-18,1262.1005826447883
2015-05-19,1274.6115154805188
2015-05-20,1286.8170370297782
2015-05-21,1297.552289155229
2015-05-22,1300.2927288736378
2015-05-25,1300.2927288736382
2015-05-26,1289.0398864535234
2015-05-27,1301.8500648224308
2015-05-28,1293.6874286085808
2015-05-29,1277.1005822208922
2015-06-01,1274.585659847769
2015-06-02,1258.006434046368
2015-06-03,1244.9589282093737
2015-06-04,1229.790576029817
2015-06-05,1231.6647084586768
2015-06-08,1218.7536043223677
2015-06-09,1211.0289025302516
2015-06-10,1236.797964354961
2015-06-11,1244.284043530267
2015-06-12,1234.5506240888162
2015-06-15,1219.783305293153
2015-06-16,1226.3198367753453
2015-06-17,1227.7455552820857
2015-06-18,1225.1785024214166
2015-06-19,1233.8796747146819
2015-06-22,1241.176104385622
2015-06-23,1259.2267363571368
2015-06-24,1261.4840566188432
2015-06-25,1253.7339167105538
2015-06-26,1250.3845191890223
2015-06-29,1226.6234894448469
2015-06-30,1207.1441072869984
2015-07-01,1216.378549879591
2015-07-02,1222.783084839251
2015-07-03,1212.9144502569252
2015-07-06,1203.9775237171307
2015-07-07,1183.0134559886412
2015-07-08,1172.8091266304896
2015-07-09,1190.0143658151972
2015-07-10,1200.34416579125
2015-07-13,1232.7006325698817
2015-07-14,1238.6046935986437
2015-07-15,1246.8231494538206
2015-07-16,1258.6871589562
2015-07-17,1262.860444188827
2015-07-20,1260.4181000057815
2015-07-21,1248.5660376784235
2015-07-22,1238.3050432188197
2015-07-23,1215.6689894006354
2015-07-24,1202.3839852680899
2015-07-27,1179.6024486942715
2015-07-28,1196.6417349782764
2015-07-29,1217.4338522268977
2015-07-30,1234.3503505308854
2015-07-31,1224.0689814566151
2015-08-03,1229.7228607166317
2015-08-04,1231.14165634326
2015-08-05,1256.0438266128313
2015-08-06,1243.5605045871807
2015-08-07,1233.7292397287038
2015-08-10,1238.071597752083
2015-08-11,1217.7722669020663
2015-08-12,1192.743641764708
2015-08-13,1199.2144013073132
2015-08-14,1198.7022646572216
2015-08-17,1200.7359216116668
2015-08-18,1204.5937610692013
2015-08-19,1177.5845359731986
2015-08-20,1160.523999299103
2015-08-21,1117.3478797019623
2015-08-24,1040.5148943179272
2015-08-25,1084.4739692381659
2015-08-26,1056.3640174811271
2015-08-27,1104.5563453859513
2015-08-28,1113.6655177518983
2015-08-31,1117.2304605583497
2015-09-01,1073.5584907164498
2015-09-02,1076.1845206591531
2015-09-03,1105.1263647448504
2015-09-04,1069.87467425102
2015-09-07,1077.5257727195221
2015-09-08,1097.9302842373247
2015-09-09,1115.0803420177667
2015-09-10,1099.110269406531
2015-09-11,1086.0786355113548
2015-09-14,1077.6458207661985
2015-09-15,1085.6651437026132
2015-09-16,1106.349714650187
2015-09-17,1095.793363196394
2015-09-18,1078.4840311149871
2015-09-21,1087.2305673654128
2015-09-22,1053.361536153556
2015-09-23,1059.3980830348808
2015-09-24,1034.6302365873237
2015-09-25,1061.9112213946387
2015-09-28,1028.5695320052275
2015-09-29,1020.9071447920899
2015-09-30,1051.5792818614186
2015-10-01,1052.7072882626164
2015-10-02,1060.4584440833898
2015-10-05,1096.6891887788208
2015-10-06,1101.7298286325406
2015-10-07,1118.9731112063453
2015-10-08,1120.5659252501894
2015-10-09,1123.809142517876
2015-10-12,1113.5424339286776
2015-10-13,1094.991942290924
2015-10-14,1093.1958861760688
2015-10-15,1109.1792579929065
2015-10-16,1114.6132209476227
2015-10-19,1116.1226175699542
2015-10-20,1109.0865989028418
2015-10-21,1105.6100397707662
2015-10-22,1129.6536390335903
2015-10-23,1149.0303128254786
2015-10-26,1141.8720290748558
2015-10-27,1125.82666909826
2015-10-28,1136.7592384603333
2015-10-29,1134.5329767644134
2015-10-30,1130.454854809749
2015-11-02,1132.5248477872344
2015-11-03,1145.037858289405
2015-11-04,1159.677237375306
2015-11-05,1138.1939835209482
2015-11-06,1135.1727483852842
2015-11-09,1127.5359183796015
2015-11-10,1129.2917493556154
2015-11-11,1131.1789051993508
2015-11-12,1106.3451382562591
2015-11-13,1099.546501631482
2015-11-16,1107.9072872334764
2015-11-17,1137.1577466611982
2015-11-18,1141.195882850485
2015-11-19,1145.7693330934878
2015-11-20,1147.9355012195622
2015-11-23,1140.3923832053556
2015-11-24,1130.3242759710768
2015-11-25,1142.136173960113
2015-11-26,1155.7849544053167
2015-11-27,1148.0074101878345
2015-11-30,1147.9134486692956
2015-12-01,1150.6755361858814
2015-12-02,1148.267523901971
2015-12-03,1101.3527339456175
2015-12-04,1093.0378947203437
2015-12-07,1085.9251398847682
2015-12-08,1061.654129323304
2015-12-09,1068.8890489515306
2015-12-10,1064.6371775974892
2015-12-11,1035.7818779339357
2015-12-14,1010.8965032568012
2015-12-15,1040.6878864954092
2015-12-16,1044.9300634260999
2015-12-17,1054.3437564962658
2015-12-18,1048.9626996846796
2015-12-21,1038.106358795803
2015-12-22,1040.226485876238
2015-12-23,1081.032039784833
2015-12-24,1081.8019455489066
2015-12-25,1081.8019455489066
2015-12-28,1077.627269240131
2015-12-29,1083.204636610347
2015-12-30,1076.221431133091
2015-12-31,1069.4119590144273
2016-01-01,1069.4119590144273
2016-01-04,1048.7951869558187
2016-01-05,1061.760542523459
2016-01-06,1043.768374825217
2016-01-07,1011.2750069732741
2016-01-08,992.9071897378974
2016-01-11,989.1890674915825
2016-01-12,985.809564096375
2016-01-13,994.0456261613846
2016-01-14,991.4705592168839
2016-01-15,952.8746422492952
2016-01-18,949.7961757924967
2016-01-19,953.4283086134106
2016-01-20,919.8031333601629
2016-01-21,942.91719830059
2016-01-22,977.8326969971034
2016-01-25,967.0973472304391
2016-01-26,978.7080840305491
2016-01-27,984.9279966959953
2016-01-28,982.2298481631111
2016-01-29,1002.172068945543
2016-02-01,1001.6828155405661
2016-02-02,972.3396298302247
2016-02-03,958.6030578261605
2016-02-04,966.354851609098
2016-02-05,957.8013027229551
2016-02-08,924.8993702755575
2016-02-09,901.3672346117671
2016-02-10,915.3245876444745
2016-02-11,880.1638426738477
2016-02-12,924.0965611278539
2016-02-15,949.462264482004
2016-02-16,945.6820369425413
2016-02-17,977.5161177230651
2016-02-18,975.9487991321039
2016-02-19,962.7700209158471
2016-02-22,978.9104426714962
2016-02-23,961.7716645341287
2016-02-24,931.5494954201541
2016-02-25,958.2323494675707
2016-02-26,980.0493019434637
2016-02-29,991.7307834648473
2016-03-01,996.3395159495174
2016-03-02,1015.3707490571016
2016-03-03,1015.2444911128725
2016-03-04,1027.483221033536
2016-03-07,1028.8211429436974
2016-03-08,1006.9365744906758
2016-03-09,1014.4529696898602
2016-03-10,989.2628705869859
2016-03-11,1012.1130089236915
2016-03-14,1016.26684682531
2016-03-15,996.21174362176
2016-03-16,1003.3228215858222
2016-03-17,1018.9305058001764
2016-03-18,1020.5546719829733
2016-03-21,1013.0565132827551
2016-03-22,1003.7003241388411
2016-03-23,997.5745389734013
2016-03-24,986.6702024800352
2016-03-25,986.6702024800354
2016-03-28,989.950638136536
2016-03-29,988.4112988245713
2016-03-30,1005.1383386727953
2016-03-31,991.6149734269761
2016-04-01,975.1377985711212
2016-04-04,981.2927561115498
2016-04-05,955.0756572043123
2016-04-06,963.0903497946349
2016-04-07,960.177732731311
2016-04-08,974.5641394669259
2016-04-11,982.6927382755327
2016-04-12,994.3944227361792
2016-04-13,1029.329955589657
2016-04-14,1027.3554452515577
2016-04-15,1023.9689721139614
2016-04-18,1028.715456229376
2016-04-19,1044.0141036568232
2016-04-20,1053.444407096998
2016-04-21,1053.1553666361963
2016-04-22,1052.1998240576634
2016-04-25,1043.4637181266726
2016-04-26,1051.8822860679923
2016-04-27,1056.2175595317
2016-04-28,1061.29782211529
2016-04-29,1037.6529161924063
2016-05-02,1033.9365887775098
2016-05-03,1009.6154583438077
2016-05-04,992.3161506695484
2016-05-05,1003.0575154562528
2016-05-06,998.7654284441293
2016-05-09,989.9265302950286
2016-05-10,1003.7191903720993
2016-05-11,1002.5448593729399
2016-05-12,998.6849372629332
2016-05-13,1003.8354519588038
2016-05-16,1007.7399723807284
2016-05-17,1018.1997344777639
2016-05-18,1033.7168452614592
2016-05-19,1020.7882039776534
2016-05-20,1031.306360330236
2016-05-23,1025.2894826979689
2016-05-24,1050.6457547906703
2016-05-25,1072.917217208595
2016-05-26,1066.148020732155
2016-05-27,1066.3242709524936
2016-05-30,1066.1758817578989
2016-05-31,1053.6197209507095
2016-06-01,1032.1264721619148
2016-06-02,1035.0358975319436
2016-06-03,1029.4548531699306
2016-06-06,1036.1649481909146
2016-06-07,1046.9616990134534
2016-06-08,1048.2631205104597
2016-06-09,1037.1587549841495
2016-06-10,1010.6076121932563
2016-06-13,995.5232093266459
2016-06-14,971.1382960195209
2016-06-15,981.0954466661582
2016-06-16,975.5479121049731
2016-06-17,1000.5041354212997
2016-06-20,1052.1439151919428
2016-06-21,1060.850974550761
2016-06-22,1067.0946521794751
2016-06-23,1085.6821992795135
2016-06-24,977.9687969404245
2016-06-27,926.3646491402428
2016-06-28,957.3973479776325
2016-06-29,1001.9030015747933
2016-06-30,1013.00949866195
2016-07-01,1014.2268462531226
2016-07-04,1004.788667344501
2016-07-05,988.1885704026997
2016-07-06,967.9034769189711
2016-07-07,982.6851253714744
2016-07-08,999.5000062750182
2016-07-11,1018.2140526797059
2016-07-12,1033.5170176600552
2016-07-13,1030.2284818370745
2016-07-14,1038.3185282174582
2016-07-15,1035.8407765767163
2016-07-18,1040.9292179032602
2016-07-19,1035.0337969156465
2016-07-20,1043.047046293724
2016-07-21,1045.1564558446403
2016-07-22,1040.1072639826511
2016-07-25,1039.394689923122
2016-07-26,1039.256668757243
2016-07-27,1046.249216729356
2016-07-28,1030.8868221152175
2016-07-29,1032.6689834170827
2016-08-01,1021.2820768211353
2016-08-02,1014.2034546560698
2016-08-03,1021.3499618977982
2016-08-04,1028.9980544699697
2016-08-05,1039.2083821884248
2016-08-08,1044.2586147022305
2016-08-09,1042.3941644517613
2016-08-10,1039.9896379887764
2016-08-11,1047.8800673412795
2016-08-12,1044.8602648954036
2016-08-15,1042.0157646421376
2016-08-16,1037.0576573209935
2016-08-17,1033.444022662355
2016-08-18,1045.3817350002003
2016-08-19,1034.4457582658183
2016-08-22,1035.698929500685
2016-08-23,1047.3458539972887
2016-08-24,1055.6997495428095
2016-08-25,1043.8307456628654
2016-08-26,1050.247974450187
2016-08-29,1050.557598342319
2016-08-30,1051.2148396801263
2016-08-31,1046.6618855991806
2016-09-01,1051.4647664880365
2016-09-02,1078.3606314971946
2016-09-05,1078.1783012340445
2016-09-06,1069.2511163556808
2016-09-07,1066.232688372136
2016-09-08,1067.5952165074566
2016-09-09,1058.3210413043482
2016-09-12,1047.0558071689486
2016-09-13,1027.2956437571415
2016-09-14,1027.8678202029992
2016-09-15,1036.3622282023834
2016-09-16,1031.767836819173
2016-09-19,1044.322371996475
2016-09-20,1037.4500802509533
2016-09-21,1044.1230360875606
2016-09-22,1057.0810459475092
2016-09-23,1046.0643003133569
2016-09-26,1029.738178987806
2016-09-27,1032.9051760899933
2016-09-28,1040.4293075661244
2016-09-29,1053.9041836296124
2016-09-30,1050.3160015140681
2016-10-03,1054.4041517569988
2016-10-04,1067.0595653224907
2016-10-05,1061.0686096639593
2016-10-06,1051.612088781459
2016-10-07,1043.7866585588254
2016-10-10,1047.225827780733
2016-10-11,1038.9836467086157
2016-10-12,1034.5522056228278
2016-10-13,1025.347472986785
2016-10-14,1035.208499926966
2016-10-17,1022.7390194193063
2016-10-18,1047.1738865681737
2016-10-19,1051.2917207906537
2016-10-20,1054.6540120028276
2016-10-21,1057.5433974681525
2016-10-24,1051.285951735791
2016-10-25,1053.0746418332621
2016-10-26,1048.0909786227646
2016-10-27,1046.9934917038972
2016-10-28,1044.7678609750208
2016-10-31,1039.937455345401
2016-11-01,1028.0831720152053
2016-11-02,1017.5504713458245
2016-11-03,1026.1046365525965
2016-11-04,1016.4769431067754
2016-11-07,1031.2057001782123
2016-11-08,1035.655635640203
2016-11-09,1062.1289917461563
2016-11-10,1069.3033590352577
2016-11-11,1060.9818569948434
2016-11-14,1068.9017275207354
2016-11-15,1067.2096680358134
2016-11-16,1067.2643357925408
2016-11-17,1075.5951117645898
2016-11-18,1070.1730347565472
2016-11-21,1081.245096003541
2016-11-22,1090.609296311522
2016-11-23,1094.8642476311747
2016-11-24,1100.0660419395053
2016-11-25,1094.0279180219318
2016-11-28,1085.1765723271799
2016-11-29,1082.2180340263665
2016-11-30,1086.8583218186116
2016-12-01,1101.2833143983241
2016-12-02,1093.6529031155621
2016-12-05,1093.6693655345362
2016-12-06,1103.0928235080216
2016-12-07,1116.2441906033546
2016-12-08,1132.0288705327082
2016-12-09,1141.6273369361506
2016-12-12,1134.006433339132
2016-12-13,1142.0623471859476
2016-12-14,1139.221573599985
2016-12-15,1147.5071022907766
2016-12-16,1153.9035725456647
2016-12-19,1143.4630133560856
2016-12-20,1151.7591468677408
2016-12-21,1147.79267503019
2016-12-22,1141.4634010307059
2016-12-23,1136.8213312672672
2016-12-26,1136.8213312672672
2016-12-27,1137.2945733426493
2016-12-28,1147.5721265648926
2016-12-29,1138.6521182660479
2016-12-30,1147.1718549479508
2017-01-02,1147.1718549479508
2017-01-03,1163.7575970355113
2017-01-04,1162.0286414328036
2017-01-05,1160.9066576688256
2017-01-06,1157.5158379648353
2017-01-09,1143.338711716089
2017-01-10,1148.6083002581329
2017-01-11,1152.7867524325818
2017-01-12,1147.7071900008375
2017-01-13,1153.543340443297
2017-01-16,1141.337448477594
2017-01-17,1151.986112916714
2017-01-18,1150.7860612007366
2017-01-19,1146.838998542065
2017-01-20,1138.9595001321786
2017-01-23,1139.0116422768983
2017-01-24,1137.4962304208652
2017-01-25,1151.6729857868859
2017-01-26,1156.9531179387118
2017-01-27,1150.4642502215277
2017-01-30,1135.5967824978454
2017-01-31,1126.778836554992
2017-02-01,1140.441639195001
2017-02-02,1127.502823510333
2017-02-03,1136.3747712268137
2017-02-06,1133.8777985744641
2017-02-07,1139.4436051267242
2017-02-08,1143.6775456976227
2017-02-09,1155.9229877967643
2017-02-10,1162.9424148759888
2017-02-13,1171.7494845216172
2017-02-14,1175.548597580269
2017-02-15,1178.8788871137076
2017-02-16,1168.516537963078
2017-02-17,1161.5215991418195
2017-02-20,1169.3339049814113
2017-02-21,1170.4745569183383
2017-02-22,1170.6953872081463
2017-02-23,1171.3685093190206
2017-02-24,1162.465750823543
2017-02-27,1155.2033355424912
2017-02-28,1154.9833286254823
2017-03-01,1170.1089614158006
2017-03-02,1171.3055858445798
2017-03-03,1165.8547948377916
2017-03-06,1158.013432658206
2017-03-07,1152.588754756705
2017-03-08,1153.0266989789498
2017-03-09,1143.7596651747508
2017-03-10,1142.6408674623808
2017-03-13,1150.9664302119634
2017-03-14,1140.5876050325999
2017-03-15,1148.9840679179033
2017-03-16,1160.0428803314662
2017-03-17,1160.6128074997398
2017-03-20,1159.3145078268337
2017-03-21,1155.8560939671004
2017-03-22,1147.7083336657151
2017-03-23,1157.6672331550176
2017-03-24,1148.8999595490602
2017-03-27,1140.6092212177505
2017-03-28,1149.574835980682
2017-03-29,1154.9276143160173
2017-03-30,1164.5092197641184
2017-03-31,1162.8521142498116
2017-04-03,1158.2031698741328
2017-04-04,1160.0426575814981
2017-04-05,1165.2558364597187
2017-04-06,1167.37496001745
2017-04-07,1169.2741606820148
2017-04-10,1174.505716456023
2017-04-11,1178.4850718391228
2017-04-12,1178.7734389192688
2017-04-13,1174.7024001376092
2017-04-14,1174.7024001376092
2017-04-17,1177.5675708257477
2017-04-18,1163.3363262678258
2017-04-19,1163.5782567949232
2017-04-20,1160.478733521735
2017-04-21,1161.9329118219553
2017-04-24,1165.7449292355493
2017-04-25,1166.3610181502502
2017-04-26,1177.7517414783422
2017-04-27,1174.4051093233556
2017-04-28,1170.6010461163237
2017-05-01,1166.7865749933128
2017-05-02,1174.3432465495841
2017-05-03,1168.4049115640119
2017-05-04,1169.2066070842286
2017-05-05,1176.9501625967573
2017-05-08,1182.6739113566096
2017-05-09,1194.2845724363087
2017-05-10,1205.331499588085
2017-05-11,1199.477541569386
2017-05-12,1200.137824070919
2017-05-15,1202.8591513208007
2017-05-16,1199.0173852756634
2017-05-17,1195.0127878771275
2017-05-18,1191.7183689207613
2017-05-19,1191.9910974039096
2017-05-22,1188.9459618378837
2017-05-23,1188.1564827695904
2017-05-24,1194.1820206592486
2017-05-25,1189.2533722899293
2017-05-26,1179.9993819179506
2017-05-29,1185.4925547840705
2017-05-30,1184.57788643004
2017-05-31,1177.193658745764
2017-06-01,1182.4219161606873
2017-06-02,1171.328966952199
2017-06-05,1175.188792625209
2017-06-06,1167.899474965238
2017-06-07,1169.4744060956552
2017-06-08,1174.1225034947324
2017-06-09,1169.617256802109
2017-06-12,1161.9913361897422
2017-06-13,1166.3249678284888
2017-06-14,1158.8432931532138
2017-06-15,1159.1634814670756
2017-06-16,1166.228393251304
2017-06-19,1172.127560549151
2017-06-20,1151.8634320281803
2017-06-21,1149.708473192143
2017-06-22,1148.3740055598248
2017-06-23,1150.0134615306963
2017-06-26,1153.0446672983555
2017-06-27,1146.8854092803963
2017-06-28,1147.9843329096743
2017-06-29,1147.802661467895
2017-06-30,1141.8122072489125
2017-07-03,1153.586783636155
2017-07-04,1151.050384402874
2017-07-05,1152.6220324948217
2017-07-06,1146.2611638136539
2017-07-07,1141.8170667539232
2017-07-10,1143.2601806639373
2017-07-11,1133.0824189647944
2017-07-12,1146.8435090504843
2017-07-13,1152.9119789356519
2017-07-14,1156.631075958343
2017-07-17,1157.8693386025682
2017-07-18,1142.863735502715
2017-07-19,1156.3647415396906
2017-07-20,1147.7008155338035
2017-07-21,1139.540901966618
2017-07-24,1136.127423922226
2017-07-25,1146.752984124026
2017-07-26,1151.9118935212766
2017-07-27,1145.1429170836716
2017-07-28,1135.7530933637552
2017-07-31,1144.0301936705782
2017-08-01,1151.4621899025983
2017-08-02,1147.1142699384181
2017-08-03,1147.00582173266
2017-08-04,1154.5851882629706
2017-08-07,1152.1650652032038
2017-08-08,1155.7398506754573
2017-08-09,1151.8814007398357
2017-08-10,1141.1911919697193
2017-08-11,1121.659203628548
2017-08-14,1129.6992117665761
2017-08-15,1125.2701783552745
2017-08-16,1134.5478449327989
2017-08-17,1126.236531589613
2017-08-18,1115.6629611904
2017-08-21,1113.2433689675292
2017-08-22,1120.8949136993294
2017-08-23,1116.0952431942496
2017-08-24,1118.138935591616
2017-08-25,1118.525346938117
2017-08-28,1115.0687053105485
2017-08-29,1101.9676096227395
2017-08-30,1114.4512158046055
2017-08-31,1123.0321514291704
2017-09-01,1130.8822159330418
2017-09-04,1122.0068374237194
2017-09-05,1123.8450752407668
2017-09-06,1123.1341252891789
2017-09-07,1125.9797514680288
2017-09-08,1125.0777233978695
2017-09-11,1135.2877243445598
2017-09-12,1145.5785141326446
2017-09-13,1142.2160600995455
2017-09-14,1147.4142884048106
2017-09-15,1145.540149607003
2017-09-18,1148.250897062799
2017-09-19,1152.5542697621336
2017-09-20,1156.4143532952269
2017-09-21,1163.1153336063155
