Date,ITALY IMI VALUE
2015-01-28,603.4226044141777
2015-01-29,605.6146018470131
2015-01-30,604.2561901383091
2015-02-02,603.6223411208972
2015-02-03,618.2481615459191
2015-02-04,615.2963641131073
2015-02-05,611.2204599542467
2015-02-06,609.1843270089336
2015-02-09,598.6990084410612
2015-02-10,607.8485025460435
2015-02-11,602.4713968483578
2015-02-12,612.2508014979505
2015-02-13,616.7618046745137
2015-02-16,615.8558496353653
2015-02-17,619.1893745880848
2015-02-18,629.9245207668856
2015-02-19,633.4255064646514
2015-02-20,633.776508126447
2015-02-23,636.1454432349559
2015-02-24,642.64230896703
2015-02-25,638.7348947547921
2015-02-26,643.7839584108941
2015-02-27,649.0463693091277
2015-03-02,647.8912173574574
2015-03-03,639.7242148263066
2015-03-04,643.7521653439688
2015-03-05,649.8500915466918
2015-03-06,649.3094020849426
2015-03-09,652.9083013873845
2015-03-10,644.5709220408664
2015-03-11,658.1446190195837
2015-03-12,655.2689466872216
2015-03-13,649.4177939185548
2015-03-16,652.8102902162402
2015-03-17,648.2130728417004
2015-03-18,646.6491214677511
2015-03-19,653.5018538306513
2015-03-20,663.6241347247002
2015-03-23,662.3184788351393
2015-03-24,667.651953157074
2015-03-25,663.3909948570521
2015-03-26,657.7887233285405
2015-03-27,659.4901766702964
2015-03-30,665.7598562183404
2015-03-31,662.9251279469439
2015-04-01,668.4482627595664
2015-04-02,667.1017287422214
2015-04-03,667.1017287422214
2015-04-06,667.1017287422212
2015-04-07,679.6905025548785
2015-04-08,675.4427216429931
2015-04-09,681.4966062625205
2015-04-10,683.7665197963338
2015-04-13,687.9978291783085
2015-04-14,682.7311231476008
2015-04-15,689.8011351707331
2015-04-16,678.3802433825746
2015-04-17,663.5154841623961
2015-04-20,670.2944919700134
2015-04-21,666.7372514747796
2015-04-22,666.4360966108965
2015-04-23,665.2522491936645
2015-04-24,671.1699599367025
2015-04-27,679.7856929472215
2015-04-28,674.9648454886831
2015-04-29,662.6250284530402
2015-04-30,667.078128603971
2015-05-01,667.078128603971
2015-05-04,671.0656958673244
2015-05-05,651.7830190978349
2015-05-06,652.6764724268967
2015-05-07,655.5112399150153
2015-05-08,669.7718283965721
2015-05-11,667.0056543381968
2015-05-12,662.5546941009579
2015-05-13,664.7644153902763
2015-05-14,674.7963935015099
2015-05-15,671.6698121950899
2015-05-18,671.2804574793847
2015-05-19,684.9671787478709
2015-05-20,687.496885528032
2015-05-21,686.8086256523769
2015-05-22,687.6151838092981
2015-05-25,674.2255534088858
2015-05-26,674.4407704568708
2015-05-27,688.2072832956707
2015-05-28,685.3750833318123
2015-05-29,679.4633878400076
2015-06-01,676.8173072561867
2015-06-02,681.2337083780374
2015-06-03,681.0070367498481
2015-06-04,671.0414919792003
2015-06-05,659.2563042751237
2015-06-08,653.4389868205513
2015-06-09,650.533465238839
2015-06-10,665.1444623760566
2015-06-11,666.4510866681885
2015-06-12,657.1051725154935
2015-06-15,642.2163335603597
2015-06-16,643.3650824003184
2015-06-17,641.2075257768277
2015-06-18,646.3476384588563
2015-06-19,653.3984491510139
2015-06-22,677.4019843807135
2015-06-23,679.0415377766258
2015-06-24,676.5923635721474
2015-06-25,680.3459162012853
2015-06-26,685.326419421894
2015-06-29,651.7790841683349
2015-06-30,648.2067486291407
2015-07-01,660.7630374477299
2015-07-02,653.8167720028594
2015-07-03,650.1541865588205
2015-07-06,624.7337664345296
2015-07-07,605.7787338015723
2015-07-08,621.3021191035378
2015-07-09,642.5933539080442
2015-07-10,660.2437761088174
2015-07-13,665.9029240790292
2015-07-14,663.5767715557985
2015-07-15,671.2303184962769
2015-07-16,680.101734462681
2015-07-17,678.7427241001421
2015-07-20,686.0188955209262
2015-07-21,679.4250359428958
2015-07-22,678.8866298212383
2015-07-23,676.7026800321261
2015-07-24,673.1743176209307
2015-07-27,656.9882656125419
2015-07-28,670.4367843894156
2015-07-29,673.5933875033538
2015-07-30,675.6076802914984
2015-07-31,678.6499990930222
2015-08-03,681.6804701132639
2015-08-04,675.142810868263
2015-08-05,688.4819313412445
2015-08-06,685.6742444385928
2015-08-07,684.9301836427753
2015-08-10,691.5096029390079
2015-08-11,684.5863858330741
2015-08-12,668.1314537335248
2015-08-13,677.2005264893021
2015-08-14,673.7503681468891
2015-08-17,677.7764942000161
2015-08-18,676.5976348918166
2015-08-19,664.536363319203
2015-08-20,649.7342224354087
2015-08-21,631.2885668066732
2015-08-24,593.8622611575377
2015-08-25,624.8346626752518
2015-08-26,617.5774108416601
2015-08-27,641.4694841929368
2015-08-28,638.2136788592808
2015-08-31,638.0217739751894
2015-09-01,624.606530028123
2015-09-02,626.4564240543552
2015-09-03,642.0901095812236
2015-09-04,625.0701806470719
2015-09-07,629.2669268612468
2015-09-08,638.2392435754507
2015-09-09,643.9532692706287
2015-09-10,636.2578649248383
2015-09-11,633.1551508675077
2015-09-14,628.923959731867
2015-09-15,637.223632444549
2015-09-16,642.0784194343437
2015-09-17,641.5967131075918
2015-09-18,626.434981791561
2015-09-21,633.8178598808173
2015-09-22,613.3753682667419
2015-09-23,614.8491368999889
2015-09-24,602.3324818621669
2015-09-25,623.1898835015706
2015-09-28,607.153846603945
2015-09-29,607.2165182494783
2015-09-30,622.1518468844057
2015-10-01,618.1760178287316
2015-10-02,626.8921245430087
2015-10-05,643.2937830775223
2015-10-06,649.514064932828
2015-10-07,646.2918520061223
2015-10-08,649.629858822226
2015-10-09,651.3954743738215
2015-10-12,646.3848844328754
2015-10-13,645.3772887495815
2015-10-14,641.2981630252559
2015-10-15,651.0211304509585
2015-10-16,653.9200612105323
2015-10-19,654.5872014366704
2015-10-20,651.3839382718257
2015-10-21,649.7816334858186
2015-10-22,662.1146407210182
2015-10-23,664.5651354041854
2015-10-26,660.7297337935426
2015-10-27,652.0280381367024
2015-10-28,662.3080255277239
2015-10-29,654.832049407754
2015-10-30,656.4592814544629
2015-11-02,659.9109211818467
2015-11-03,660.9809301350436
2015-11-04,658.7845221899497
2015-11-05,653.599620648034
2015-11-06,662.5723579486651
2015-11-09,651.6611752768218
2015-11-10,659.8436279812064
2015-11-11,659.3772894129178
2015-11-12,644.1719982138775
2015-11-13,644.8707581124395
2015-11-16,644.3563517447054
2015-11-17,659.3465040404814
2015-11-18,654.6743706436117
2015-11-19,656.66874041965
2015-11-20,654.961912510943
2015-11-23,659.4979247995732
2015-11-24,652.1065948199227
2015-11-25,663.1007608783016
2015-11-26,668.6389161949025
2015-11-27,667.2830798178105
2015-11-30,671.018006921657
2015-12-01,667.3059241627346
2015-12-02,666.3531011557086
2015-12-03,651.919793851315
2015-12-04,651.2841358184876
2015-12-07,649.8971296940733
2015-12-08,637.0148092473147
2015-12-09,636.8916407209906
2015-12-10,633.2123291277588
2015-12-11,621.1903964510041
2015-12-14,604.682847212867
2015-12-15,625.2303068629308
2015-12-16,624.3246767420786
2015-12-17,633.4075823329367
2015-12-18,625.3588415048778
2015-12-21,619.1797046137508
2015-12-22,618.4213474549736
2015-12-23,631.6811895015164
2015-12-24,631.6811895015168
2015-12-25,631.6811895015168
2015-12-28,630.1827456750663
2015-12-29,637.4953567516251
2015-12-30,631.7469727855773
2015-12-31,631.7469727855771
2016-01-01,631.7469727855771
2016-01-04,613.4663409355603
2016-01-05,620.0829108743528
2016-01-06,605.2118361506164
2016-01-07,599.9278260893308
2016-01-08,590.0806891083007
2016-01-11,586.9395176602787
2016-01-12,589.9394595216033
2016-01-13,596.1612499671849
2016-01-14,590.9086908027579
2016-01-15,573.9569207334855
2016-01-18,560.4456418711834
2016-01-19,566.1743140696318
2016-01-20,541.4644598864093
2016-01-21,561.8854885826081
2016-01-22,572.5080613073646
2016-01-25,563.0234210976928
2016-01-26,570.3336800801336
2016-01-27,569.8150192374369
2016-01-28,553.7463687851773
2016-01-29,567.3915266665398
2016-02-01,564.6154208156582
2016-02-02,547.9632638233338
2016-02-03,535.357626845591
2016-02-04,538.6629022759266
2016-02-05,528.3958592319378
2016-02-08,506.38021135663746
2016-02-09,493.4881549694092
2016-02-10,509.2470200662103
2016-02-11,482.61346068425576
2016-02-12,505.7362750747545
2016-02-15,521.6718814282647
2016-02-16,517.9754484254296
2016-02-17,529.4340835012348
2016-02-18,523.5840521122672
2016-02-19,517.3842096044768
2016-02-22,536.1425662305861
2016-02-23,526.4873963981581
2016-02-24,514.1960277815797
2016-02-25,526.10682373383
2016-02-26,539.2283027068919
2016-02-29,543.1470465839474
2016-03-01,553.4525045554209
2016-03-02,558.5248950789501
2016-03-03,562.3535683434321
2016-03-04,561.7337698172425
2016-03-07,554.3170159035925
2016-03-08,551.8326199255981
2016-03-09,557.5349967987252
2016-03-10,554.1354475366282
2016-03-11,577.9118114278443
2016-03-14,578.6516963632123
2016-03-15,573.7307079244512
2016-03-16,574.3276600741874
2016-03-17,573.422080179776
2016-03-18,574.0776209017706
2016-03-21,576.6699410191719
2016-03-22,576.8246042322884
2016-03-23,569.1349428708673
2016-03-24,561.4119034332662
2016-03-25,561.4119034332659
2016-03-28,561.4119034332659
2016-03-29,561.3725915246972
2016-03-30,567.4041038298365
2016-03-31,558.962882872137
2016-04-01,548.6573047954023
2016-04-04,544.4906399327405
2016-04-05,529.9054222871652
2016-04-06,532.8447894785484
2016-04-07,522.0910503903316
2016-04-08,541.8400052868122
2016-04-11,547.1194400242239
2016-04-12,541.9990850754413
2016-04-13,560.0880887577661
2016-04-14,566.4890973278905
2016-04-15,562.6026360538501
2016-04-18,566.193373537535
2016-04-19,569.8108355814089
2016-04-20,575.9631790622519
2016-04-21,578.1089862687791
2016-04-22,578.2398590381903
2016-04-25,570.9849845384879
2016-04-26,577.4255749167518
2016-04-27,579.4052719216634
2016-04-28,586.2103822207179
2016-04-29,576.6446976183091
2016-05-02,571.1120439805534
2016-05-03,557.0099847099548
2016-05-04,556.7708160654138
2016-05-05,559.8290584052141
2016-05-06,556.8904355304422
2016-05-09,551.3586516962059
2016-05-10,558.2508366765238
2016-05-11,551.9570064774323
2016-05-12,550.210338987837
2016-05-13,551.5802812797467
2016-05-16,554.2377340082845
2016-05-17,547.5870768825166
2016-05-18,552.0749807434344
2016-05-19,544.1105167450411
2016-05-20,551.2900329061732
2016-05-23,546.9781783537159
2016-05-24,562.2430926101276
2016-05-25,572.1370696795412
2016-05-26,574.5264751005303
2016-05-27,574.7856650160477
2016-05-30,577.5228961580514
2016-05-31,569.9061734285038
2016-06-01,563.4792711646196
2016-06-02,561.7254571244122
2016-06-03,553.8200784358568
2016-06-06,558.0872356659366
2016-06-07,569.199869098076
2016-06-08,568.4805149718
2016-06-09,564.7932006174851
2016-06-10,546.2463444466156
2016-06-13,530.292527306321
2016-06-14,519.0872841831956
2016-06-15,525.539471278992
2016-06-16,520.371248862556
2016-06-17,539.4151997550529
2016-06-20,553.5906036521201
2016-06-21,556.644879373891
2016-06-22,552.4961806551391
2016-06-23,572.0811102234563
2016-06-24,502.5261103536853
2016-06-27,485.8383288103416
2016-06-28,501.8706825975358
2016-06-29,516.6162737343968
2016-06-30,525.1748389005899
2016-07-01,529.3012688549486
2016-07-04,521.5986768947515
2016-07-05,514.9316191243039
2016-07-06,502.36140492145535
2016-07-07,502.509821840125
2016-07-08,520.2001820828353
2016-07-11,525.6042192775861
2016-07-12,538.8539172249432
2016-07-13,532.4050758710847
2016-07-14,540.6589268055178
2016-07-15,538.8953310986603
2016-07-18,539.0698430232605
2016-07-19,536.6744987104496
2016-07-20,537.7348785795631
2016-07-21,538.5966077263049
2016-07-22,537.8018831623363
2016-07-25,534.4292117299988
2016-07-26,534.1732812861178
2016-07-27,539.9320531556383
2016-07-28,529.781191603279
2016-07-29,540.770721432095
2016-08-01,531.6650540362648
2016-08-02,516.8058061606281
2016-08-03,516.9711609150097
2016-08-04,519.5751257899685
2016-08-05,531.1960334895266
2016-08-08,535.4402407963983
2016-08-09,536.0125638081834
2016-08-10,534.5820151725161
2016-08-11,540.6582997979368
2016-08-12,541.1724017599043
2016-08-15,541.1724017599043
2016-08-16,535.9618239721599
2016-08-17,527.5865816017007
2016-08-18,530.6768473411388
2016-08-19,519.3166011887836
2016-08-22,520.5882490727872
2016-08-23,532.0618548307814
2016-08-24,534.4971776314811
2016-08-25,529.329386216135
2016-08-26,533.7204837936687
2016-08-29,527.4785901583546
2016-08-30,534.722809555828
2016-08-31,535.9567491010788
2016-09-01,535.8604714108837
2016-09-02,544.4891858168029
2016-09-05,545.5935837125484
2016-09-06,541.3457970542137
2016-09-07,548.6260150842741
2016-09-08,552.2857040366885
2016-09-09,545.1588996107487
2016-09-12,534.6744562184786
2016-09-13,524.0125607771312
2016-09-14,523.4727954350174
2016-09-15,524.6146784672958
2016-09-16,512.563465751466
2016-09-19,519.1623303712139
2016-09-20,512.9409424403425
2016-09-21,515.9523937006654
2016-09-22,524.4033730593931
2016-09-23,518.6095125539028
2016-09-26,510.7778663939851
2016-09-27,508.37325426901845
2016-09-28,511.0054485531119
2016-09-29,517.5346336521484
2016-09-30,518.5749480780817
2016-10-03,515.275695901673
2016-10-04,515.5429507251647
2016-10-05,519.780877380987
2016-10-06,520.0954607707372
2016-10-07,516.6750694976072
2016-10-10,524.8482538224506
2016-10-11,519.8795592303244
2016-10-12,520.2509591788886
2016-10-13,514.8573003314827
2016-10-14,524.9766762516691
2016-10-17,526.1714920120388
2016-10-18,537.5647124675801
2016-10-19,540.4809862699697
2016-10-20,543.9714856866731
2016-10-21,544.2586899568392
2016-10-24,546.9306375332147
2016-10-25,544.9320185832137
2016-10-26,546.1860865668879
2016-10-27,549.0752197779716
2016-10-28,544.4011708969724
2016-10-31,537.6487067462002
2016-11-01,531.7705576750092
2016-11-02,519.130096013164
2016-11-03,516.9386587669327
2016-11-04,513.5271877845186
2016-11-07,523.2685402585402
2016-11-08,525.5326749913708
2016-11-09,522.1438735730503
2016-11-10,518.226553484734
2016-11-11,517.6856933840066
2016-11-14,512.5569333565737
2016-11-15,513.8623283503845
2016-11-16,510.3062126489422
2016-11-17,509.65562478691146
2016-11-18,499.63614541923425
2016-11-21,501.0579815651401
2016-11-22,509.492893638576
2016-11-23,507.8313513790989
2016-11-24,506.0308829728092
2016-11-25,507.615805491735
2016-11-28,498.522989404597
2016-11-29,508.62550201577017
2016-11-30,522.1850521296737
2016-12-01,528.2552447061653
2016-12-02,527.5242100809861
2016-12-05,522.7949014524611
2016-12-06,548.7889899701794
2016-12-07,562.8520455286132
2016-12-08,572.541554908451
2016-12-09,567.6383265480151
2016-12-12,570.7136258717672
2016-12-13,584.9177360385954
2016-12-14,577.5906831522535
2016-12-15,589.5680222651658
2016-12-16,590.4688757025508
2016-12-19,589.0432537815884
2016-12-20,597.1490128432606
2016-12-21,596.5278513056269
2016-12-22,595.2155555372842
2016-12-23,601.7490921498252
2016-12-26,601.7490921498252
2016-12-27,603.0221901542166
2016-12-28,597.5858434834632
2016-12-29,596.9724149987566
2016-12-30,598.2200446413108
2017-01-02,608.1939041496319
2017-01-03,610.421529841794
2017-01-04,612.3864130520947
2017-01-05,613.2785248535283
2017-01-06,614.0037344364423
2017-01-09,602.3977791363131
2017-01-10,602.927431292651
2017-01-11,603.7116002082303
2017-01-12,596.4331612415724
2017-01-13,606.8694419900355
2017-01-16,597.1012010050057
2017-01-17,599.3692250430877
2017-01-18,600.3983540284327
2017-01-19,604.7514076701024
2017-01-20,605.0031026965518
2017-01-23,601.2554313477726
2017-01-24,605.2846174215516
2017-01-25,606.5949302388907
2017-01-26,599.9738728990167
2017-01-27,594.6166716835972
2017-01-30,577.005390430889
2017-01-31,572.0484581553668
2017-02-01,576.2006720311934
2017-02-02,578.2128615966196
2017-02-03,586.042349183061
2017-02-06,571.1738766725656
2017-02-07,569.0534410667976
2017-02-08,573.612921276025
2017-02-09,579.8237246506399
2017-02-10,576.9628717813422
2017-02-13,582.3054321180757
2017-02-14,586.2144392356646
2017-02-15,583.4731706911302
2017-02-16,583.9670258671828
2017-02-17,581.9721746356159
2017-02-20,580.5356160625645
2017-02-21,580.4676688885587
2017-02-22,573.7585839067706
2017-02-23,573.0863515570632
2017-02-24,565.3797165236083
2017-02-27,575.0865037132852
2017-02-28,576.9069699739033
2017-03-01,591.2975122669596
2017-03-02,593.7703174902978
2017-03-03,601.8922092080727
2017-03-06,596.4819070207307
2017-03-07,596.3029334304357
2017-03-08,596.3685796643674
2017-03-09,601.0664230028856
2017-03-10,605.0489202270271
2017-03-13,606.4179854021781
2017-03-14,600.3242883055644
2017-03-15,606.6818775015375
2017-03-16,617.724511002545
2017-03-17,618.0165940648415
2017-03-20,616.5612080278971
2017-03-21,618.0355065105501
2017-03-22,618.8595858965962
2017-03-23,625.4317183212875
2017-03-24,624.707664710825
2017-03-27,623.9904911901152
2017-03-28,628.6343884001157
2017-03-29,626.2028498938469
2017-03-30,628.4089698726665
2017-03-31,632.7567407433899
2017-04-03,625.1523297804272
2017-04-04,624.8912061304736
2017-04-05,624.7192359711189
2017-04-06,626.0666635635655
2017-04-07,625.9996242175038
2017-04-10,622.6428694990925
2017-04-11,619.9409692623129
2017-04-12,616.5768313427243
2017-04-13,609.0020626208282
2017-04-14,609.0020626208282
2017-04-17,609.0020626208285
2017-04-18,599.0433762980651
2017-04-19,611.0310926987977
2017-04-20,611.560164457258
2017-04-21,608.1140123477345
2017-04-24,641.2306999884539
2017-04-25,644.8341228594957
2017-04-26,643.8999006881813
2017-04-27,636.4055428944214
2017-04-28,636.1709974397878
2017-05-01,636.1709974397877
2017-05-02,640.7461549093799
2017-05-03,642.4636950117819
2017-05-04,655.3654801468602
2017-05-05,665.8608692184796
2017-05-08,664.3433510903568
2017-05-09,665.1689416357332
2017-05-10,666.7848026434257
2017-05-11,665.5590021842954
2017-05-12,668.6857994207287
2017-05-15,671.9114816619964
2017-05-16,676.0629245905736
2017-05-17,662.2773860389904
2017-05-18,662.0795542547062
2017-05-19,670.4558940219222
2017-05-22,671.8527357002471
2017-05-23,674.2394777060426
2017-05-24,672.6086910442453
2017-05-25,670.1539664776266
2017-05-26,665.2064701922603
2017-05-29,651.7447604494076
2017-05-30,650.6688378526765
2017-05-31,648.3455222409882
