Date,AUSTRALIA IMI VALUE
2015-04-23,1539.5415435611146
2015-04-24,1561.7059048819901
2015-04-27,1580.7049947951673
2015-04-28,1583.3443477129663
2015-04-29,1538.0714815504202
2015-04-30,1479.199761643113
2015-05-01,1474.158856088247
2015-05-04,1473.916346773649
2015-05-05,1490.7318872493602
2015-05-06,1447.0988658744332
2015-05-07,1432.0657430785536
2015-05-08,1437.6660359304885
2015-05-11,1444.1757867017052
2015-05-12,1454.0589339549695
2015-05-13,1477.8798660628431
2015-05-14,1468.4493842687516
2015-05-15,1463.8044932471826
2015-05-18,1442.72402159412
2015-05-19,1444.1680872397694
2015-05-20,1439.7474148787921
2015-05-21,1446.4937209193508
2015-05-22,1451.7604308364466
2015-05-25,1465.0602300317742
2015-05-26,1485.5629601307726
2015-05-27,1472.9795578710339
2015-05-28,1452.6190098089937
2015-05-29,1467.7773171727952
2015-06-01,1456.5129094278109
2015-06-02,1423.6223113518247
2015-06-03,1406.4851792399584
2015-06-04,1361.398137390415
2015-06-05,1367.51793199676
2015-06-08,1356.900958706089
2015-06-09,1353.4234288430919
2015-06-10,1364.004264772269
2015-06-11,1389.9023961625885
2015-06-12,1383.435054199587
2015-06-15,1389.9375822597578
2015-06-16,1389.997309707031
2015-06-17,1390.6197617169394
2015-06-18,1381.0833201770122
2015-06-19,1395.4602407770421
2015-06-22,1393.0599351116095
2015-06-23,1431.56735204761
2015-06-24,1424.7184526317992
2015-06-25,1421.4519287885234
2015-06-26,1384.4707779061775
2015-06-29,1351.8702267978995
2015-06-30,1367.2321216463163
2015-07-01,1375.717955506142
2015-07-02,1390.663273544239
2015-07-03,1354.2604526788944
2015-07-06,1341.205591912171
2015-07-07,1364.4512356466023
2015-07-08,1321.128621621528
2015-07-09,1322.61862762684
2015-07-10,1313.9216368061993
2015-07-13,1317.8370690067363
2015-07-14,1356.8183668094766
2015-07-15,1364.2378794898034
2015-07-16,1383.2528812210203
2015-07-17,1381.725199440809
2015-07-20,1381.9183549441304
2015-07-21,1389.8608316543773
2015-07-22,1361.0025383749032
2015-07-23,1336.3817306564697
2015-07-24,1316.480656317068
2015-07-27,1311.6815073528926
2015-07-28,1318.7418667846498
2015-07-29,1331.3423639449527
2015-07-30,1352.5277720778126
2015-07-31,1354.5302786726036
2015-08-03,1344.8210610217075
2015-08-04,1373.4619803774108
2015-08-05,1370.224192949082
2015-08-06,1352.926191282764
2015-08-07,1320.0493300108983
2015-08-10,1325.2231143460497
2015-08-11,1291.2155045429024
2015-08-12,1260.47994272036
2015-08-13,1272.9318856480152
2015-08-14,1267.4583698817748
2015-08-17,1277.3391157646595
2015-08-18,1260.9886483757186
2015-08-19,1278.1211377155405
2015-08-20,1240.304971630079
2015-08-21,1205.447738491728
2015-08-24,1103.0828631054444
2015-08-25,1152.8122044305123
2015-08-26,1152.8367526062366
2015-08-27,1192.8177140238538
2015-08-28,1206.16988228792
2015-08-31,1185.290119715787
2015-09-01,1144.4653026273427
2015-09-02,1144.8155575314736
2015-09-03,1146.3759099501312
2015-09-04,1130.317513102872
2015-09-07,1119.6921046202933
2015-09-08,1149.654395143106
2015-09-09,1187.6583898366014
2015-09-10,1155.2184030201574
2015-09-11,1143.1862792046488
2015-09-14,1164.7255496897149
2015-09-15,1136.1480417798955
2015-09-16,1171.643543891331
2015-09-17,1177.737540130124
2015-09-18,1186.323767108001
2015-09-21,1165.056578665862
2015-09-22,1164.9445578112218
2015-09-23,1127.2920692534376
2015-09-24,1124.53399910159
2015-09-25,1132.3768983474895
2015-09-28,1142.3689961783969
2015-09-29,1097.2719584447002
2015-09-30,1128.257382582332
2015-10-01,1149.8625287843204
2015-10-02,1124.7351156350378
2015-10-05,1162.4959973301252
2015-10-06,1172.8472045442998
2015-10-07,1201.8655465452152
2015-10-08,1203.0561137963423
2015-10-09,1237.8712376889055
2015-10-12,1232.2836083874004
2015-10-13,1208.5103776967967
2015-10-14,1194.1795559617883
2015-10-15,1218.7430150583261
2015-10-16,1218.4601789245182
2015-10-19,1227.1427910377636
2015-10-20,1209.4044112513373
2015-10-21,1204.5600810965211
2015-10-22,1230.8503636863825
2015-10-23,1267.899638425603
2015-10-26,1273.3530963761332
2015-10-27,1263.8944841431696
2015-10-28,1236.9133656325619
2015-10-29,1222.2020082569222
2015-10-30,1210.625390025183
2015-11-02,1197.1358940566774
2015-11-03,1226.6636215961423
2015-11-04,1237.1524534380947
2015-11-05,1224.2004471309554
2015-11-06,1222.8618845812684
2015-11-09,1195.392330765985
2015-11-10,1193.9129551903866
2015-11-11,1199.7495372160088
2015-11-12,1203.9569640413247
2015-11-13,1191.4967812124103
2015-11-16,1174.7192620018675
2015-11-17,1213.6954221213025
2015-11-18,1209.7068459584498
2015-11-19,1250.5294499781314
2015-11-20,1266.472841297389
2015-11-23,1265.2153348375796
2015-11-24,1257.4362457982445
2015-11-25,1253.2570700580713
2015-11-26,1248.5074184705384
2015-11-27,1243.3753294105422
2015-11-30,1244.1690596630056
2015-12-01,1277.3049207915867
2015-12-02,1281.2910383153824
2015-12-03,1234.8658199716858
2015-12-04,1221.8097068236193
2015-12-07,1214.5032662409526
2015-12-08,1183.9252147058894
2015-12-09,1166.5939557669114
2015-12-10,1170.8857123905575
2015-12-11,1148.3634083072673
2015-12-14,1121.6178499890102
2015-12-15,1112.689420879052
2015-12-16,1146.2258906695547
2015-12-17,1158.4176011429277
2015-12-18,1165.7777607991536
2015-12-21,1162.741198767046
2015-12-22,1162.4506042330188
2015-12-23,1181.9640405194216
2015-12-24,1202.742236235695
2015-12-25,1202.742236235695
2015-12-28,1199.83034263409
2015-12-29,1224.928005684673
2015-12-30,1235.629912358096
2015-12-31,1231.6358410732855
2016-01-01,1231.6358410732855
2016-01-04,1212.328370798129
2016-01-05,1197.9983447451543
2016-01-06,1165.3008175927262
2016-01-07,1115.8476696390903
2016-01-08,1099.326953387166
2016-01-11,1088.0162571417723
2016-01-12,1083.10713246588
2016-01-13,1098.1086204700712
2016-01-14,1078.8250747701402
2016-01-15,1052.5392859998701
2016-01-18,1047.3796223475651
2016-01-19,1060.6518134750966
2016-01-20,1027.3253021237804
2016-01-21,1050.0147610661452
2016-01-22,1077.3283629920634
2016-01-25,1091.0017750747666
2016-01-26,1094.003143899107
2016-01-27,1081.637127286767
2016-01-28,1088.959825646519
2016-01-29,1112.3167059264483
2016-02-01,1111.9248319266317
2016-02-02,1092.6962455951987
2016-02-03,1060.1549530932805
2016-02-04,1100.5452599063228
2016-02-05,1082.7718762583197
2016-02-08,1079.9976835311277
2016-02-09,1028.676336839922
2016-02-10,1025.1824705037834
2016-02-11,1015.976028317558
2016-02-12,1010.5873225355947
2016-02-15,1053.5105849214178
2016-02-16,1070.1437594137792
2016-02-17,1076.5222867300793
2016-02-18,1106.6991968831383
2016-02-19,1086.8305241092585
2016-02-22,1129.034675471106
2016-02-23,1125.7269369632838
2016-02-24,1084.3701772438378
2016-02-25,1089.6805457306332
2016-02-26,1088.7411205976416
2016-02-29,1092.8793876395007
2016-03-01,1114.3245465512566
2016-03-02,1167.6863154038886
2016-03-03,1198.9989722568175
2016-03-04,1203.5319873128117
2016-03-07,1238.4760564691474
2016-03-08,1216.3422864660174
2016-03-09,1243.5409009453717
2016-03-10,1220.8117687562428
2016-03-11,1239.650520651845
2016-03-14,1244.5783156060843
2016-03-15,1213.5539024141392
2016-03-16,1215.0637681650664
2016-03-17,1235.263355708341
2016-03-18,1244.8862550099018
2016-03-21,1240.9989535962793
2016-03-22,1244.239442302314
2016-03-23,1224.94068544476
2016-03-24,1194.932394238527
2016-03-25,1194.932394238527
2016-03-28,1195.0636171060191
2016-03-29,1178.6857215307105
2016-03-30,1179.1559305136705
2016-03-31,1192.4649629898292
2016-04-01,1168.6721247625342
2016-04-04,1156.654423042133
2016-04-05,1125.789262692129
2016-04-06,1134.8745049732624
2016-04-07,1134.3545934069864
2016-04-08,1129.7973716062988
2016-04-11,1132.542866186682
2016-04-12,1161.0068593782983
2016-04-13,1199.2447558712818
2016-04-14,1235.979975508439
2016-04-15,1239.676005511699
2016-04-18,1231.4291299849588
2016-04-19,1258.0476020746069
2016-04-20,1271.21446060178
2016-04-21,1289.1209769425964
2016-04-22,1277.9981664726217
2016-04-25,1274.9875973086985
2016-04-26,1265.6334453308953
2016-04-27,1227.3546987047816
2016-04-28,1248.6887856928981
2016-04-29,1244.281668360823
2016-05-02,1227.2554364385026
2016-05-03,1230.7822869808308
2016-05-04,1197.2427737465598
2016-05-05,1212.2295255011184
2016-05-06,1191.8440335014463
2016-05-09,1194.7269086532353
2016-05-10,1201.0633620141125
2016-05-11,1206.5028608174455
2016-05-12,1203.4551159074915
2016-05-13,1193.0329954728247
2016-05-16,1200.638992743016
2016-05-17,1220.9843333998886
2016-05-18,1209.7817221467612
2016-05-19,1196.4930726616326
2016-05-20,1206.2200365132096
2016-05-23,1193.5592164814102
2016-05-24,1189.1635715177663
2016-05-25,1212.661279713433
2016-05-26,1221.0749394888144
2016-05-27,1225.8464633486024
2016-05-30,1223.4177569450428
2016-05-31,1227.1730193998433
2016-06-01,1206.5836577840194
2016-06-02,1191.4200386847876
2016-06-03,1199.3911920148303
2016-06-06,1214.077528312529
2016-06-07,1233.6911853371798
2016-06-08,1232.4749673629337
2016-06-09,1235.1080001954467
2016-06-10,1216.888858466467
2016-06-13,1216.401504050584
2016-06-14,1191.5076361790486
2016-06-15,1182.437529764935
2016-06-16,1172.2526590745958
2016-06-17,1181.1783369415446
2016-06-20,1215.2749695370553
2016-06-21,1221.7442502776848
2016-06-22,1226.9579401418762
2016-06-23,1236.1789933813682
2016-06-24,1198.2588665813262
2016-06-27,1195.3518367930533
2016-06-28,1183.9803466346127
2016-06-29,1200.4023191909546
2016-06-30,1224.6119185435389
2016-07-01,1232.0591456548752
2016-07-04,1248.0461724474662
2016-07-05,1226.0040110735104
2016-07-06,1220.698012145405
2016-07-07,1229.6884808828702
2016-07-08,1243.6034299385237
2016-07-11,1271.0652451738188
2016-07-12,1287.9294387324794
2016-07-13,1300.2440316178336
2016-07-14,1305.2108325266308
2016-07-15,1306.9299077499018
2016-07-18,1313.672584391989
2016-07-19,1299.678733507608
2016-07-20,1304.3104249071919
2016-07-21,1314.7857092640268
2016-07-22,1302.6008933955366
2016-07-25,1314.576187967489
2016-07-26,1325.684559978685
2016-07-27,1321.1413123030804
2016-07-28,1321.4425942782
2016-07-29,1323.615633914854
2016-08-01,1324.896914343582
2016-08-02,1314.949324318606
2016-08-03,1294.3291485807938
2016-08-04,1312.7689919312475
2016-08-05,1325.4636307954204
2016-08-08,1349.935071326138
2016-08-09,1357.8643829977084
2016-08-10,1355.162812558415
2016-08-11,1342.3213436540696
2016-08-12,1344.2855977934987
2016-08-15,1341.0411274967712
2016-08-16,1332.7701521564304
2016-08-17,1333.9775990044193
2016-08-18,1330.009648642694
2016-08-19,1327.3782237235557
2016-08-22,1327.502090717836
2016-08-23,1339.4896422090396
2016-08-24,1350.54571397545
2016-08-25,1341.3860360401113
2016-08-26,1339.5426121818905
2016-08-29,1328.3620001855525
2016-08-30,1322.5347000066988
2016-08-31,1316.9330304562723
2016-09-01,1311.568552450572
2016-09-02,1307.2194699846464
2016-09-05,1331.7958461486162
2016-09-06,1336.3253572249334
2016-09-07,1337.1744114700327
2016-09-08,1326.707605289811
2016-09-09,1306.7946991854387
2016-09-12,1264.9745741070676
2016-09-13,1252.9098994354254
2016-09-14,1251.9217854606916
2016-09-15,1262.687446270229
2016-09-16,1280.5381392420104
2016-09-19,1292.3624533536197
2016-09-20,1297.7438242497353
2016-09-21,1315.2226225562943
2016-09-22,1325.7611650002161
2016-09-23,1342.1585221719024
2016-09-26,1339.0156790564004
2016-09-27,1341.6526418517835
2016-09-28,1343.3759978569408
2016-09-29,1361.895497189166
2016-09-30,1349.179825096337
2016-10-03,1367.7557638122516
2016-10-04,1375.3862204048735
2016-10-05,1355.2850758545387
2016-10-06,1364.2818047861583
2016-10-07,1364.2065620462783
2016-10-10,1376.011173706521
2016-10-11,1381.7558546937619
2016-10-12,1389.162712023459
2016-10-13,1366.7201144303995
2016-10-14,1379.8760439696573
2016-10-17,1370.993368840988
2016-10-18,1387.8673672712355
2016-10-19,1401.1802395229565
2016-10-20,1399.9207845657875
2016-10-21,1403.5132272302387
2016-10-24,1400.0905987254225
2016-10-25,1418.7060869642914
2016-10-26,1399.5767978925091
2016-10-27,1372.6025265228238
2016-10-28,1370.1072058919633
2016-10-31,1376.819880814545
2016-11-01,1370.6163640722593
2016-11-02,1347.0176839433605
2016-11-03,1350.6080173623045
2016-11-04,1333.824424972114
2016-11-07,1367.742067609732
2016-11-08,1374.9730274207689
2016-11-09,1345.4060772122677
2016-11-10,1397.7130362971634
2016-11-11,1416.1651262375058
2016-11-14,1432.1252344247916
2016-11-15,1429.0667712559155
2016-11-16,1422.2408908605353
2016-11-17,1422.2834055042692
2016-11-18,1417.0324746576578
2016-11-21,1415.5712370770282
2016-11-22,1439.735830479868
2016-11-23,1470.0287774430765
2016-11-24,1472.2823014509363
2016-11-25,1480.9186027638652
2016-11-28,1478.3001528416294
2016-11-29,1468.057953749495
2016-11-30,1445.2129179677872
2016-12-01,1466.925660349838
2016-12-02,1456.3684536521187
2016-12-05,1442.9218890988764
2016-12-06,1446.2524311388413
2016-12-07,1463.6849056019769
2016-12-08,1498.734801719484
2016-12-09,1521.88118056517
2016-12-12,1523.8876454119852
2016-12-13,1508.6961407359377
2016-12-14,1522.3706479316802
2016-12-15,1514.9682695017152
2016-12-16,1501.1369700299094
2016-12-19,1498.4309399128651
2016-12-20,1513.629493080691
2016-12-21,1513.853278481786
2016-12-22,1515.5089862062366
2016-12-23,1499.7973934892773
2016-12-26,1499.7973934892773
2016-12-27,1503.227155107484
2016-12-28,1521.8595544152156
2016-12-29,1522.0770243268064
2016-12-30,1506.198239248293
2017-01-02,1506.198239248293
2017-01-03,1544.3652124328423
2017-01-04,1547.5812910701488
2017-01-05,1548.068653441799
2017-01-06,1547.105528211267
2017-01-09,1571.7426644364875
2017-01-10,1559.5618185990722
2017-01-11,1575.9063612438304
2017-01-12,1576.8476398840705
2017-01-13,1559.817746863465
2017-01-16,1567.7108481430394
2017-01-17,1553.1976014430047
2017-01-18,1548.9896751751635
2017-01-19,1555.0099777976752
2017-01-20,1527.7889971922473
2017-01-23,1517.4195406716194
2017-01-24,1525.667048856339
2017-01-25,1530.7793035230338
2017-01-26,1536.735506557336
2017-01-27,1552.9372397655584
2017-01-30,1542.4357707919698
2017-01-31,1522.3445457044795
2017-02-01,1530.920215436038
2017-02-02,1546.8291836436017
2017-02-03,1541.1777915792904
2017-02-06,1539.8439169798214
2017-02-07,1544.5752777206346
2017-02-08,1554.3074248571775
2017-02-09,1557.100544552302
2017-02-10,1588.0704345429979
2017-02-13,1594.4265205677864
2017-02-14,1598.2893889449888
2017-02-15,1627.5556895167833
2017-02-16,1621.5962561112021
2017-02-17,1623.0212704492924
2017-02-20,1629.3594069820347
2017-02-21,1640.254315592577
2017-02-22,1648.2224477436491
2017-02-23,1646.8233837310647
2017-02-24,1629.6353563599894
2017-02-27,1621.0209417789836
2017-02-28,1618.419521355596
2017-03-01,1624.4497631791778
2017-03-02,1637.455671267093
2017-03-03,1613.3064699517997
2017-03-06,1619.1173805707017
2017-03-07,1630.0698413531143
2017-03-08,1623.6335655775822
2017-03-09,1611.125731286718
2017-03-10,1617.907757063239
2017-03-13,1620.1975302887795
2017-03-14,1622.600164647884
2017-03-15,1633.9156065638974
2017-03-16,1627.6556128378772
2017-03-17,1637.1080415392164
2017-03-20,1638.8601058031252
2017-03-21,1626.0601217465005
2017-03-22,1588.4273439216738
2017-03-23,1588.6163185708035
2017-03-24,1593.4078388656544
2017-03-27,1582.085757862184
2017-03-28,1615.7062295252704
2017-03-29,1654.4396637622556
2017-03-30,1665.471566119091
2017-03-31,1650.628087873262
2017-04-03,1653.3215486924578
2017-04-04,1634.7599176575359
2017-04-05,1642.0740601586074
2017-04-06,1624.395353280896
2017-04-07,1620.24658590338
2017-04-10,1633.4488818438956
2017-04-11,1635.111998395418
2017-04-12,1646.2317751894057
2017-04-13,1652.308058265771
2017-04-14,1652.308058265771
2017-04-17,1651.1182360515832
2017-04-18,1618.4441303564572
2017-04-19,1595.0552027611411
2017-04-20,1601.2784891801462
2017-04-21,1623.8013041035967
2017-04-24,1613.8281039347514
2017-04-25,1598.2259032391269
2017-04-26,1605.5622941826157
2017-04-27,1608.8014561141488
2017-04-28,1610.9748085944034
2017-05-01,1625.167651101159
2017-05-02,1618.399105814462
2017-05-03,1579.0391506718115
2017-05-04,1549.6510363312455
2017-05-05,1532.6411801325812
2017-05-08,1550.6045624593369
2017-05-09,1525.8184809182053
2017-05-10,1540.0603259340949
2017-05-11,1534.9122545295747
2017-05-12,1524.131119260554
2017-05-15,1525.8951813124058
2017-05-16,1519.0046656491593
2017-05-17,1489.0595998187084
2017-05-18,1484.2735473044975
2017-05-19,1470.4622514609712
2017-05-22,1484.1184673489997
2017-05-23,1481.4005137466868
2017-05-24,1481.0753739228946
2017-05-25,1483.3369430615924
2017-05-26,1471.0069813151467
2017-05-29,1454.3377160927798
2017-05-30,1464.8492659146477
2017-05-31,1458.2813867292027
2017-06-01,1447.7725197156187
2017-06-02,1465.5370590303223
2017-06-05,1462.8133435894804
2017-06-06,1446.8961727591707
2017-06-07,1458.037975593257
2017-06-08,1465.2214994306053
2017-06-09,1468.9637999551944
2017-06-12,1469.3303204950857
2017-06-13,1496.7064134981435
2017-06-14,1520.2333852454074
2017-06-15,1507.1107438077913
2017-06-16,1513.8805393159116
2017-06-19,1524.971556027973
2017-06-20,1511.0304941366867
2017-06-21,1471.0964271198625
2017-06-22,1478.6314851012
2017-06-23,1477.212327936473
2017-06-26,1480.5804861358079
2017-06-27,1473.5143548407607
2017-06-28,1480.357060239892
2017-06-29,1506.6010940303916
2017-06-30,1485.3749901646443
2017-07-03,1477.8455236433354
2017-07-04,1502.5323740651465
2017-07-05,1494.9748625207449
2017-07-06,1479.5648958392576
2017-07-07,1473.0117906750847
2017-07-10,1479.0396231605384
2017-07-11,1481.567745035754
2017-07-12,1477.7346037744792
2017-07-13,1503.6073958981415
2017-07-14,1525.0870333243897
2017-07-17,1521.7791886589926
2017-07-18,1509.0604514671088
2017-07-19,1545.0281799298893
2017-07-20,1545.1113693216641
2017-07-21,1523.3175504741787
2017-07-24,1518.7243544459818
2017-07-25,1526.5321756868564
2017-07-26,1541.5454586160636
2017-07-27,1549.692551690828
2017-07-28,1524.3357970703833
2017-07-31,1518.6557719418852
2017-08-01,1530.153632757398
2017-08-02,1512.1089856669796
2017-08-03,1500.6045990534865
2017-08-04,1503.1726649129077
2017-08-07,1509.9443468683658
2017-08-08,1508.5283501461179
2017-08-09,1510.3111359227255
2017-08-10,1510.570358890787
2017-08-11,1483.1717564459368
2017-08-14,1495.5690624961728
2017-08-15,1504.1054063342658
2017-08-16,1533.4372609577579
2017-08-17,1531.903112547243
2017-08-18,1516.1213334015365
2017-08-21,1510.5113064141558
2017-08-22,1520.5949867261102
2017-08-23,1507.3762895565644
2017-08-24,1509.3916239718437
2017-08-25,1502.498343236744
2017-08-28,1483.7456663076746
2017-08-29,1466.9193358236912
2017-08-30,1467.400729698216
2017-08-31,1485.4499007220868
2017-09-01,1497.686882195548
2017-09-04,1483.9851487038911
2017-09-05,1497.0901461788233
2017-09-06,1481.0512159791945
2017-09-07,1483.6842751852641
2017-09-08,1480.1812583963583
2017-09-11,1493.6676785807902
