Date,DENMARK IMI VALUE
2015-03-13,1328.1228256929987
2015-03-16,1334.1795971860868
2015-03-17,1320.0813241027588
2015-03-18,1325.5499191994738
2015-03-19,1338.8876527738119
2015-03-20,1348.504004639602
2015-03-23,1361.9579557985214
2015-03-24,1370.6241369388338
2015-03-25,1367.7904283035143
2015-03-26,1350.88172140691
2015-03-27,1355.5268365647323
2015-03-30,1379.2897110431725
2015-03-31,1364.4162139849777
2015-04-01,1376.2737985399901
2015-04-02,1376.0339448487314
2015-04-03,1376.0339448487312
2015-04-06,1375.6038587549112
2015-04-07,1394.3252070397084
2015-04-08,1397.6716026849208
2015-04-09,1401.2137417496128
2015-04-10,1401.9250537488829
2015-04-13,1400.3679324575226
2015-04-14,1382.4607772796787
2015-04-15,1390.6309715366299
2015-04-16,1379.4378632524877
2015-04-17,1362.4070307254083
2015-04-20,1368.356504822445
2015-04-21,1390.5605698950142
2015-04-22,1379.804943237479
2015-04-23,1373.5671153437186
2015-04-24,1374.811348232786
2015-04-27,1380.1072270025356
2015-04-28,1366.5139824430987
2015-04-29,1340.602975354578
2015-04-30,1334.5324186579767
2015-05-01,1334.103361049235
2015-05-04,1344.2109516882967
2015-05-05,1338.7566020563731
2015-05-06,1328.553667141334
2015-05-07,1323.754228792463
2015-05-08,1336.73700786121
2015-05-11,1366.1808090648517
2015-05-12,1353.6680838316618
2015-05-13,1352.2189592020316
2015-05-14,1351.8201131130452
2015-05-15,1352.012201019668
2015-05-18,1345.307226042744
2015-05-19,1355.730259969979
2015-05-20,1357.3448238839994
2015-05-21,1346.8982588684073
2015-05-22,1347.6429308943175
2015-05-25,1347.6429308943175
2015-05-26,1340.695811630869
2015-05-27,1353.3289994163238
2015-05-28,1362.4304796624988
2015-05-29,1358.5266258480012
2015-06-01,1358.1349119860256
2015-06-02,1363.3553191215478
2015-06-03,1372.8442193868482
2015-06-04,1361.1444594342356
2015-06-05,1361.0875606196937
2015-06-08,1340.388519220207
2015-06-09,1322.0385242320062
2015-06-10,1344.023915662388
2015-06-11,1341.299710200957
2015-06-12,1322.1470954400575
2015-06-15,1294.179053018097
2015-06-16,1307.453869273775
2015-06-17,1303.181275520601
2015-06-18,1301.8302363190846
2015-06-19,1306.9077055011664
2015-06-22,1337.2730674300378
2015-06-23,1337.4406219697148
2015-06-24,1332.5461850042366
2015-06-25,1339.5099971251839
2015-06-26,1343.4697356137933
2015-06-29,1321.3656329668272
2015-06-30,1311.1206004551968
2015-07-01,1306.8684909177125
2015-07-02,1306.6365496168876
2015-07-03,1301.7735203402228
2015-07-06,1282.4791431859696
2015-07-07,1268.9882506091406
2015-07-08,1268.3356872327083
2015-07-09,1287.7283421100094
2015-07-10,1307.0597249264983
2015-07-13,1326.8939255261937
2015-07-14,1326.6598949453287
2015-07-15,1335.2628709160597
2015-07-16,1360.3001310008303
2015-07-17,1354.8013568475233
2015-07-20,1365.4221375655375
2015-07-21,1354.3558795778201
2015-07-22,1351.6591495190817
2015-07-23,1350.7414726055129
2015-07-24,1339.2067971688155
2015-07-27,1309.6139607658322
2015-07-28,1308.476240307888
2015-07-29,1312.391554856029
2015-07-30,1311.4772958224162
2015-07-31,1317.7239860511393
2015-08-03,1341.384540408961
2015-08-04,1345.5601846153363
2015-08-05,1358.8692739364262
2015-08-06,1354.5812005322543
2015-08-07,1328.388743083686
2015-08-10,1321.5714541598381
2015-08-11,1320.28479498975
2015-08-12,1305.4340371881265
2015-08-13,1342.9681966529572
2015-08-14,1348.1528757936308
2015-08-17,1347.0410884594426
2015-08-18,1354.7409598163008
2015-08-19,1327.0154587503098
2015-08-20,1296.769416802467
2015-08-21,1270.912825275356
2015-08-24,1201.399047305599
2015-08-25,1239.1683590569091
2015-08-26,1225.6617997179076
2015-08-27,1259.1996469995295
2015-08-28,1257.985229595821
2015-08-31,1256.1103483207814
2015-09-01,1232.6618882378782
2015-09-02,1250.1541506926083
2015-09-03,1271.048813809931
2015-09-04,1246.1903234203292
2015-09-07,1239.1810511214403
2015-09-08,1246.3131100563612
2015-09-09,1267.9554544660184
2015-09-10,1253.316717670289
2015-09-11,1236.7617053812296
2015-09-14,1228.3596633458437
2015-09-15,1221.0573674279372
2015-09-16,1224.8315034101308
2015-09-17,1230.5226335589487
2015-09-18,1215.7323218722631
2015-09-21,1225.5807239301544
2015-09-22,1206.0877180895243
2015-09-23,1198.709387307645
2015-09-24,1167.4374340369807
2015-09-25,1186.0992313866898
2015-09-28,1167.2365127703456
2015-09-29,1162.3239082066452
2015-09-30,1178.166221371175
2015-10-01,1176.475283468105
2015-10-02,1173.6042344729246
2015-10-05,1191.9751269048406
2015-10-06,1195.0574814608137
2015-10-07,1221.382207363218
2015-10-08,1215.548560050668
2015-10-09,1225.8728595918824
2015-10-12,1212.795344585898
2015-10-13,1200.2577451249601
2015-10-14,1184.035561607573
2015-10-15,1184.2320783379155
2015-10-16,1191.7753589477059
2015-10-19,1195.300790942288
2015-10-20,1191.796673621633
2015-10-21,1182.130141180413
2015-10-22,1183.6037550274084
2015-10-23,1166.769251234524
2015-10-26,1179.0097995598253
2015-10-27,1151.9333365287998
2015-10-28,1155.5447287872373
2015-10-29,1130.1780453835333
2015-10-30,1137.2975531740055
2015-11-02,1143.7240322117038
2015-11-03,1150.6754084535544
2015-11-04,1163.5422125554283
2015-11-05,1160.3829568002154
2015-11-06,1182.8911450757837
2015-11-09,1166.041366558872
2015-11-10,1152.0057212305235
2015-11-11,1163.8070329873506
2015-11-12,1149.6717002792823
2015-11-13,1138.2357314258627
2015-11-16,1139.2097153150867
2015-11-17,1155.3013875907566
2015-11-18,1156.1617201066108
2015-11-19,1168.447550281956
2015-11-20,1158.6437413188914
2015-11-23,1159.389464972069
2015-11-24,1160.4989764492354
2015-11-25,1166.0689995891407
2015-11-26,1169.6952430303818
2015-11-27,1168.839003677255
2015-11-30,1198.4915181266833
2015-12-01,1197.659585821634
2015-12-02,1181.6691512963707
2015-12-03,1163.0037973056828
2015-12-04,1151.7818286740162
2015-12-07,1151.426004712956
2015-12-08,1126.1148479313572
2015-12-09,1119.6367088531401
2015-12-10,1109.1735930542036
2015-12-11,1083.0118078527094
2015-12-14,1075.0478050542124
2015-12-15,1085.2004379278337
2015-12-16,1085.609173115923
2015-12-17,1092.7124821365937
2015-12-18,1072.3477256454735
2015-12-21,1074.5664790963858
2015-12-22,1071.483084469894
2015-12-23,1091.3739898150463
2015-12-24,1091.4382329090165
2015-12-25,1091.438232909016
2015-12-28,1088.1542447325876
2015-12-29,1099.809445876627
2015-12-30,1101.4974716576735
2015-12-31,1101.37482214408
2016-01-01,1101.37482214408
2016-01-04,1083.0856368606694
2016-01-05,1084.7585366013934
2016-01-06,1066.876124301154
2016-01-07,1044.5882059360044
2016-01-08,1028.6460962072058
2016-01-11,1021.2535323675386
2016-01-12,1012.8225448347649
2016-01-13,1009.154311993747
2016-01-14,1004.8848595237439
2016-01-15,972.1242798304313
2016-01-18,964.8399875382003
2016-01-19,975.5317653103008
2016-01-20,946.1853250882531
2016-01-21,975.6802415206342
2016-01-22,1017.4795953840592
2016-01-25,1015.5807202098996
2016-01-26,1027.3349942463465
2016-01-27,1019.4651812212604
2016-01-28,1019.0466319281443
2016-01-29,1044.070097782952
2016-02-01,1044.7264075925714
2016-02-02,1011.4928668136401
2016-02-03,996.5331672956789
2016-02-04,1028.4331062675647
2016-02-05,1037.5530882589194
2016-02-08,996.4501884093393
2016-02-09,962.6774735178353
2016-02-10,969.1304213381886
2016-02-11,939.0929253045615
2016-02-12,972.5602722729817
2016-02-15,1025.7736043503746
2016-02-16,1012.8096046354611
2016-02-17,1044.5550634777085
2016-02-18,1039.3839165977415
2016-02-19,1017.525099635034
2016-02-22,1039.7570218710662
2016-02-23,1033.4907103429114
2016-02-24,994.0074568969964
2016-02-25,1014.3920121398377
2016-02-26,1039.2006990928137
2016-02-29,1052.6736491168767
2016-03-01,1057.430381427394
2016-03-02,1071.91580805973
2016-03-03,1079.2131978724556
2016-03-04,1094.0931830096383
2016-03-07,1092.8055922204626
2016-03-08,1068.0465498646056
2016-03-09,1067.15002187886
2016-03-10,1049.2778842702853
2016-03-11,1071.3184891265407
2016-03-14,1076.579010684301
2016-03-15,1066.6823430854222
2016-03-16,1070.0143279760578
2016-03-17,1062.6394428319752
2016-03-18,1076.4848865972433
2016-03-21,1071.5433498831087
2016-03-22,1076.918881802736
2016-03-23,1074.9561163637509
2016-03-24,1074.7906370039511
2016-03-25,1074.7906370039511
2016-03-28,1074.8037293763446
2016-03-29,1061.4361528765785
2016-03-30,1082.9800134121685
2016-03-31,1065.2449936056667
2016-04-01,1061.654415788504
2016-04-04,1063.3383009065985
2016-04-05,1037.5025140766945
2016-04-06,1038.9210846721628
2016-04-07,1032.7545147025678
2016-04-08,1048.747129871324
2016-04-11,1051.8365309395797
2016-04-12,1046.2800238296932
2016-04-13,1063.3202146231088
2016-04-14,1082.533726212612
2016-04-15,1084.6782118035228
2016-04-18,1086.357366364338
2016-04-19,1113.7147045431484
2016-04-20,1123.1636572314114
2016-04-21,1129.6224463280848
2016-04-22,1129.756330464971
2016-04-25,1108.6471367881259
2016-04-26,1106.9627580829433
2016-04-27,1113.1121419237536
2016-04-28,1097.4708710057012
2016-04-29,1092.6101277467183
2016-05-02,1081.0952627744095
2016-05-03,1064.6333325250368
2016-05-04,1089.5963226810243
2016-05-05,1089.7576331485802
2016-05-06,1089.770146536588
2016-05-09,1080.113984323639
2016-05-10,1076.6380579390843
2016-05-11,1066.7746122161964
2016-05-12,1071.6000068670835
2016-05-13,1068.5117953672077
2016-05-16,1068.563127484159
2016-05-17,1088.173758389367
2016-05-18,1079.8455362633586
2016-05-19,1063.977772185013
2016-05-20,1080.560477267758
2016-05-23,1075.9984154324027
2016-05-24,1079.6499947686204
2016-05-25,1083.5141951755752
2016-05-26,1090.816100054919
2016-05-27,1083.428063574149
2016-05-30,1087.3938503839406
2016-05-31,1084.687315097818
2016-06-01,1081.8121418413405
2016-06-02,1079.548176158246
2016-06-03,1067.4281292117998
2016-06-06,1072.1048720097103
2016-06-07,1087.6530378697635
2016-06-08,1082.5562365404876
2016-06-09,1065.0094041395566
2016-06-10,1036.325879171845
2016-06-13,1018.7994362343477
2016-06-14,995.7748985489962
2016-06-15,1006.0426560623778
2016-06-16,980.974693601793
2016-06-17,997.9481324236491
2016-06-20,1022.1436122383572
2016-06-21,1029.1065356047566
2016-06-22,1035.1197817884158
2016-06-23,1072.0066499746324
2016-06-24,1021.4439432937268
2016-06-27,962.5856694876364
2016-06-28,990.3830191358794
2016-06-29,1012.6191714478147
2016-06-30,1026.8621354927022
2016-07-01,1040.5066291977298
2016-07-04,1031.7574712751411
2016-07-05,1000.8184838846207
2016-07-06,972.8003827559539
2016-07-07,997.6415663425125
2016-07-08,1024.0307657209644
2016-07-11,1035.056648882096
2016-07-12,1046.432349775348
2016-07-13,1041.4592167166843
2016-07-14,1045.2169772938717
2016-07-15,1037.360793215127
2016-07-18,1034.156115425659
2016-07-19,1034.7947073533587
2016-07-20,1051.6674014350435
2016-07-21,1051.3388583962005
2016-07-22,1052.3075194404148
2016-07-25,1050.6734657363393
2016-07-26,1054.2382365485685
2016-07-27,1061.3431713832751
2016-07-28,1065.8707664795368
2016-07-29,1073.029584003703
2016-08-01,1069.5489489865101
2016-08-02,1054.4540961040536
2016-08-03,1054.5539004944599
2016-08-04,1064.7291736085674
2016-08-05,1072.9774668889625
2016-08-08,1073.048428184327
2016-08-09,1089.4497163427825
2016-08-10,1087.993626486032
2016-08-11,1086.6823356358113
2016-08-12,1095.2607225123331
2016-08-15,1093.9286469998428
2016-08-16,1091.0392626776136
2016-08-17,1079.8153910845588
2016-08-18,1093.5877647867121
2016-08-19,1102.5427446975925
2016-08-22,1105.3883756384482
2016-08-23,1120.7555462117025
2016-08-24,1132.4730186368035
2016-08-25,1129.0248036143105
2016-08-26,1137.772533696249
2016-08-29,1139.8807171393616
2016-08-30,1147.1565065110904
2016-08-31,1153.2633230404895
2016-09-01,1155.3141692826107
2016-09-02,1167.5322280311402
2016-09-05,1175.310145141832
2016-09-06,1160.233707986134
2016-09-07,1165.2411402498255
2016-09-08,1164.3889809744392
2016-09-09,1156.975548597924
2016-09-12,1145.1307859301226
2016-09-13,1146.7734246666287
2016-09-14,1143.6476924534043
2016-09-15,1150.913384156954
2016-09-16,1137.9761755643158
2016-09-19,1145.2072862471148
2016-09-20,1142.716420277183
2016-09-21,1153.5502781076543
2016-09-22,1168.0118227834148
2016-09-23,1150.4031878780181
2016-09-26,1135.5101959819112
2016-09-27,1124.745796027707
2016-09-28,1137.9112363480908
2016-09-29,1144.474155893633
2016-09-30,1143.9137961355027
2016-10-03,1145.5748509657599
2016-10-04,1152.3751759094723
2016-10-05,1153.3833510632533
2016-10-06,1162.8327781366054
2016-10-07,1154.0834854593732
2016-10-10,1157.8562075672169
2016-10-11,1153.3468066483256
2016-10-12,1158.5739621605474
2016-10-13,1141.5438610068786
2016-10-14,1166.4664375123104
2016-10-17,1163.3102052293245
2016-10-18,1177.9493240777426
2016-10-19,1190.5123964549934
2016-10-20,1194.088142108848
2016-10-21,1204.2071355347994
2016-10-24,1208.0651502509108
2016-10-25,1204.3092246284382
2016-10-26,1198.8041459340088
2016-10-27,1201.9208296662007
2016-10-28,1189.5902978998233
2016-10-31,1192.60761641252
2016-11-01,1172.8180439776168
2016-11-02,1132.4337396369078
2016-11-03,1138.7478046633166
2016-11-04,1126.892114581433
2016-11-07,1147.8489607307517
2016-11-08,1143.78056225625
2016-11-09,1133.3691619234853
2016-11-10,1134.6435445224681
2016-11-11,1124.2008023331102
2016-11-14,1134.1014720211294
2016-11-15,1137.0371998707194
2016-11-16,1131.8752728951204
2016-11-17,1133.3861674837783
2016-11-18,1139.5165862426488
2016-11-21,1138.7878085225325
2016-11-22,1150.4851820528265
2016-11-23,1143.5307799829666
2016-11-24,1135.3048731365034
2016-11-25,1143.6201063548563
2016-11-28,1140.7049425908813
2016-11-29,1148.7409097656812
2016-11-30,1145.2860090357249
2016-12-01,1145.4410275804737
2016-12-02,1144.636617527255
2016-12-05,1153.493366275412
2016-12-06,1163.9271980385224
2016-12-07,1167.4664919301038
2016-12-08,1189.4496954783071
2016-12-09,1200.5015592168436
2016-12-12,1194.2031640896214
2016-12-13,1210.5064276677426
2016-12-14,1217.1717674778365
2016-12-15,1229.0442336966055
2016-12-16,1225.4048580836484
2016-12-19,1215.9227031647094
2016-12-20,1220.0582778782116
2016-12-21,1221.715957722322
2016-12-22,1225.2206593665758
2016-12-23,1227.883116762299
2016-12-26,1227.883116762299
2016-12-27,1231.2024707215771
2016-12-28,1228.5147371798964
2016-12-29,1233.0453865083014
2016-12-30,1230.2788708862547
2017-01-02,1250.0280570197067
2017-01-03,1256.0196373994672
2017-01-04,1246.6746178531982
2017-01-05,1257.7956085630158
2017-01-06,1268.2292312614406
2017-01-09,1253.0795907706988
2017-01-10,1249.8171749650337
2017-01-11,1254.8643765287075
2017-01-12,1260.2436167570177
2017-01-13,1273.7508710071766
2017-01-16,1273.243480900383
2017-01-17,1268.7787450605315
2017-01-18,1258.5532859244886
2017-01-19,1267.8974089396604
2017-01-20,1275.408262775157
2017-01-23,1264.4032939366098
2017-01-24,1263.6804018974985
2017-01-25,1290.4137069003887
2017-01-26,1292.5404724068499
2017-01-27,1287.9664655954446
2017-01-30,1280.5049149420863
2017-01-31,1279.651937629994
2017-02-01,1290.9546940290259
2017-02-02,1300.0630095729134
2017-02-03,1305.8937667487253
2017-02-06,1296.0310440352296
2017-02-07,1306.3082867300782
2017-02-08,1288.17683834612
2017-02-09,1308.7499147401772
2017-02-10,1313.6654389207347
2017-02-13,1321.1028841210657
2017-02-14,1325.5254723207133
2017-02-15,1341.466898901758
2017-02-16,1339.1735394942443
2017-02-17,1333.1497317818569
2017-02-20,1325.5615432004477
2017-02-21,1331.6453578698088
2017-02-22,1323.840010852425
2017-02-23,1315.6833610813933
2017-02-24,1296.6971946828226
2017-02-27,1303.0950122935712
2017-02-28,1298.1418856336525
2017-03-01,1322.5820312288943
2017-03-02,1321.7306017349354
2017-03-03,1317.7346956509593
2017-03-06,1316.2397801691613
2017-03-07,1313.71452049726
2017-03-08,1321.7926465491244
2017-03-09,1317.9108651940444
2017-03-10,1328.496836134723
2017-03-13,1333.7487917223068
2017-03-14,1331.9815330800982
2017-03-15,1340.003249256397
2017-03-16,1348.9149395432
2017-03-17,1354.0676555378025
2017-03-20,1354.6943590314572
2017-03-21,1331.8827351805387
2017-03-22,1321.2766560821408
2017-03-23,1327.0718807114802
2017-03-24,1334.1887809177663
2017-03-27,1320.4568946280365
2017-03-28,1331.4294699352336
2017-03-29,1328.4155499210608
2017-03-30,1336.1946639586015
2017-03-31,1341.4630155898435
2017-04-03,1339.2303279409807
2017-04-04,1343.471580019375
2017-04-05,1355.0312601883927
2017-04-06,1351.7485596828976
2017-04-07,1345.1488246293375
2017-04-10,1347.90102767303
2017-04-11,1343.6418601877865
2017-04-12,1352.7248597399573
2017-04-13,1352.3433092028783
2017-04-14,1352.3433092028783
2017-04-17,1352.2899606201145
2017-04-18,1331.3253645378759
2017-04-19,1338.6923333890043
2017-04-20,1344.2401872674811
2017-04-21,1336.8661937452423
2017-04-24,1363.805150335705
2017-04-25,1370.08337370046
2017-04-26,1374.4777195280756
2017-04-27,1373.6443615402586
2017-04-28,1389.134184710407
2017-05-01,1393.3868719157103
2017-05-02,1393.5325064375002
2017-05-03,1384.515885940254
2017-05-04,1389.4364710144189
2017-05-05,1402.9086558780473
2017-05-08,1407.3022854248345
2017-05-09,1410.4816945837572
2017-05-10,1413.4931222970363
2017-05-11,1419.111625579835
2017-05-12,1419.2001500272636
2017-05-15,1433.9482183116797
2017-05-16,1428.1221993502024
2017-05-17,1400.2882710671818
2017-05-18,1393.9385323554204
2017-05-19,1401.378580000465
2017-05-22,1405.7794375244223
2017-05-23,1411.8375867139973
2017-05-24,1416.2608756473633
2017-05-25,1416.504079149718
2017-05-26,1416.324726788401
2017-05-29,1411.6766853327006
2017-05-30,1415.360349233418
2017-05-31,1421.5334570570367
2017-06-01,1424.0814226198218
2017-06-02,1427.197567156634
2017-06-05,1427.1313552061129
2017-06-06,1422.4917051301177
2017-06-07,1422.452417732033
2017-06-08,1423.831473835144
2017-06-09,1432.7858456081944
2017-06-12,1421.7960437444128
2017-06-13,1430.522057890361
2017-06-14,1434.7869531839115
2017-06-15,1425.3793936543586
2017-06-16,1434.8387197371128
2017-06-19,1462.4603588140058
2017-06-20,1461.706389695303
2017-06-21,1451.4300906516085
2017-06-22,1440.9445869366853
2017-06-23,1439.7096966860654
2017-06-26,1447.4786467626109
2017-06-27,1433.441488499049
2017-06-28,1435.9106130752664
2017-06-29,1436.978009062131
2017-06-30,1437.652917653685
2017-07-03,1465.4018760538038
2017-07-04,1464.5088986149408
2017-07-05,1462.485783106143
2017-07-06,1458.1343251993408
2017-07-07,1456.2361613260578
2017-07-10,1466.3152647056852
2017-07-11,1462.654499786236
2017-07-12,1468.1222496325395
2017-07-13,1472.5041789653892
2017-07-14,1473.8378391546007
2017-07-17,1476.9450153493813
