Date,FINLAND IMI VALUE
2015-01-20,779.4563513711842
2015-01-21,787.6316665052556
2015-01-22,800.8325640662704
2015-01-23,819.117857264335
2015-01-26,828.3559205415743
2015-01-27,811.1924432048694
2015-01-28,821.9358765609716
2015-01-29,816.160591418632
2015-01-30,818.9450295882629
2015-02-02,813.9139592319505
2015-02-03,825.8675865792248
2015-02-04,828.3311846856548
2015-02-05,844.9537278113293
2015-02-06,845.9529934562643
2015-02-09,836.267411883654
2015-02-10,840.6193239394119
2015-02-11,839.4631224708975
2015-02-12,847.4764122353288
2015-02-13,850.3221370271549
2015-02-16,848.4749175215233
2015-02-17,848.470105372939
2015-02-18,854.6840053412652
2015-02-19,854.4627751801071
2015-02-20,856.906217986729
2015-02-23,862.8624122034545
2015-02-24,872.1390503456406
2015-02-25,868.7618821424048
2015-02-26,869.8015810833689
2015-02-27,871.011151008091
2015-03-02,871.3211812479982
2015-03-03,867.1236238025733
2015-03-04,866.1440645782043
2015-03-05,877.0284970849182
2015-03-06,882.3317752985125
2015-03-09,885.8055551878989
2015-03-10,882.8179216912623
2015-03-11,894.8936552808268
2015-03-12,896.512592579555
2015-03-13,896.0318341228307
2015-03-16,902.3253646165329
2015-03-17,899.8668144157365
2015-03-18,903.4852725959508
2015-03-19,910.4481212421488
2015-03-20,919.725224362998
2015-03-23,918.3178394745885
2015-03-24,920.8806528316085
2015-03-25,915.2733407056247
2015-03-26,904.6773836140661
2015-03-27,898.4389392134536
2015-03-30,910.5025345443509
2015-03-31,900.5763789361112
2015-04-01,906.4760385047819
2015-04-02,908.0566843386466
2015-04-03,908.0566843386466
2015-04-06,908.0566843386471
2015-04-07,919.2192080713402
2015-04-08,922.4123734196894
2015-04-09,928.6677925058825
2015-04-10,938.7502111808222
2015-04-13,940.3318227704681
2015-04-14,939.9153587231897
2015-04-15,944.4094326533096
2015-04-16,944.7227788458258
2015-04-17,924.3657857987205
2015-04-20,930.0211687755088
2015-04-21,937.952840616276
2015-04-22,922.1965660701595
2015-04-23,914.7801854392574
2015-04-24,919.9881118571036
2015-04-27,925.5919314160409
2015-04-28,899.3687420260719
2015-04-29,878.5181323801274
2015-04-30,879.8370030938537
2015-05-01,879.8370030938532
2015-05-04,886.6844166074366
2015-05-05,866.3488517693332
2015-05-06,865.4066478921042
2015-05-07,869.4514556721927
2015-05-08,890.444419716507
2015-05-11,888.0631546318934
2015-05-12,872.2888588564824
2015-05-13,881.5929482553842
2015-05-14,881.5929482553839
2015-05-15,886.0136281596527
2015-05-18,885.1121751669407
2015-05-19,901.0017863547127
2015-05-20,907.1632063782345
2015-05-21,909.3733379082563
2015-05-22,907.1746614365167
2015-05-25,898.177974614712
2015-05-26,890.9897298071648
2015-05-27,895.8524978547377
2015-05-28,888.5754135136015
2015-05-29,878.3772847861305
2015-06-01,883.1222598253814
2015-06-02,884.4424115289632
2015-06-03,886.5102885838135
2015-06-04,877.4120379112916
2015-06-05,866.5529453926557
2015-06-08,853.833198844418
2015-06-09,851.7037749378619
2015-06-10,861.2453729071362
2015-06-11,865.4465615542887
2015-06-12,852.8901364524046
2015-06-15,843.1991771477263
2015-06-16,852.9977208345567
2015-06-17,843.0144108659598
2015-06-18,851.4031285451205
2015-06-19,851.4031285451199
2015-06-22,875.6157207475895
2015-06-23,881.1532797801946
2015-06-24,879.6108914513629
2015-06-25,880.8021482228776
2015-06-26,885.2233819635322
2015-06-29,863.9360180884067
2015-06-30,852.6588739267644
2015-07-01,861.3439983411165
2015-07-02,858.0152981271958
2015-07-03,854.1460754338356
2015-07-06,842.7673329125835
2015-07-07,826.8898951780226
2015-07-08,833.913108452958
2015-07-09,859.1737611165413
2015-07-10,882.1428144660379
2015-07-13,896.8304145428305
2015-07-14,903.9421516863671
2015-07-15,908.3705454119537
2015-07-16,917.8951247897578
2015-07-17,911.43142076744
2015-07-20,920.9584879732946
2015-07-21,900.1450169887876
2015-07-22,893.1034850941842
2015-07-23,892.8163471838999
2015-07-24,887.5497885486333
2015-07-27,877.2292006332326
2015-07-28,885.7559451876139
2015-07-29,893.0278731692007
2015-07-30,895.9416827161311
2015-07-31,896.7706705828389
2015-08-03,904.0531074093068
2015-08-04,907.8848366008577
2015-08-05,908.9137675192129
2015-08-06,909.2235738386931
2015-08-07,901.7390341508656
2015-08-10,909.9179254958177
2015-08-11,901.6725715820774
2015-08-12,878.0510623906391
2015-08-13,894.085724989589
2015-08-14,895.6250212517255
2015-08-17,896.1000477302885
2015-08-18,895.5714668185443
2015-08-19,879.412151010267
2015-08-20,856.0240029515188
2015-08-21,834.0686114706241
2015-08-24,789.6855362009981
2015-08-25,821.5427612941762
2015-08-26,815.5238136863109
2015-08-27,836.3384274576428
2015-08-28,836.8254915669031
2015-08-31,829.5839477462126
2015-09-01,811.814918662664
2015-09-02,816.2192913203595
2015-09-03,835.4495403303787
2015-09-04,817.7306616299676
2015-09-07,821.7751630742521
2015-09-08,836.9193181448651
2015-09-09,850.3071776418636
2015-09-10,841.9892981315785
2015-09-11,834.7624272325075
2015-09-14,822.6488608436922
2015-09-15,824.265227637937
2015-09-16,827.7454869799569
2015-09-17,830.0082193251012
2015-09-18,814.4011606700138
2015-09-21,822.9398397789737
2015-09-22,795.8169453416792
2015-09-23,798.3719210073937
2015-09-24,778.3749227350055
2015-09-25,800.0797300653978
2015-09-28,780.7080516342311
2015-09-29,780.6056073497278
2015-09-30,789.3519082777325
2015-10-01,790.4753824210835
2015-10-02,794.2242805550271
2015-10-05,820.2177882695171
2015-10-06,831.0732502790897
2015-10-07,830.2188765956026
2015-10-08,829.6384227517186
2015-10-09,834.4306604134538
2015-10-12,837.1331593168455
2015-10-13,831.3315388268092
2015-10-14,826.6852432312535
2015-10-15,835.9959190314233
2015-10-16,835.5747933693223
2015-10-19,843.1439273761459
2015-10-20,846.2442826243725
2015-10-21,845.0450342950484
2015-10-22,856.1515778323222
2015-10-23,864.0214434595248
2015-10-26,868.763522536462
2015-10-27,854.8946050068743
2015-10-28,859.3851893834265
2015-10-29,858.733232644491
2015-10-30,863.1492943007037
2015-11-02,872.4490217487005
2015-11-03,878.0254596999973
2015-11-04,884.4464758784213
2015-11-05,884.4198146077811
2015-11-06,889.8168555929793
2015-11-09,877.3615940539413
2015-11-10,876.3392211927256
2015-11-11,889.4490582740503
2015-11-12,878.888097171084
2015-11-13,870.3482032196026
2015-11-16,877.282219876392
2015-11-17,894.6505281688281
2015-11-18,897.9473111720566
2015-11-19,898.6726832749144
2015-11-20,901.5544406559915
2015-11-23,905.915349975286
2015-11-24,890.9583279006928
2015-11-25,900.6969618659457
2015-11-26,907.4014147599629
2015-11-27,908.4710873140908
2015-11-30,914.6748812133329
2015-12-01,912.7074708220958
2015-12-02,915.6544614792296
2015-12-03,897.6977337586571
2015-12-04,894.3229175594629
2015-12-07,899.6253151320003
2015-12-08,883.9076197838316
2015-12-09,876.1190390063725
2015-12-10,886.413927077591
2015-12-11,860.1434453395498
2015-12-14,847.457731392541
2015-12-15,871.5780277238023
2015-12-16,879.7154055804928
2015-12-17,889.4858489328632
2015-12-18,877.3777131406482
2015-12-21,869.7873815480838
2015-12-22,867.6530717846874
2015-12-23,888.3603131890292
2015-12-24,888.360313189029
2015-12-25,888.3603131890291
2015-12-28,881.8367100037768
2015-12-29,894.1845417230553
2015-12-30,889.94644532493
2015-12-31,889.9464453249299
2016-01-01,889.9464453249299
2016-01-04,861.8402819808944
2016-01-05,859.3048210343055
2016-01-06,859.3048210343055
2016-01-07,836.5657843192275
2016-01-08,835.7177721911905
2016-01-11,840.852062919483
2016-01-12,849.7530524458837
2016-01-13,856.0503094411844
2016-01-14,829.618059679329
2016-01-15,804.1631369147144
2016-01-18,801.5163665272544
2016-01-19,816.2895333035705
2016-01-20,790.2952622916346
2016-01-21,804.3071607385402
2016-01-22,828.744402469312
2016-01-25,825.7346859473577
2016-01-26,838.2871028214981
2016-01-27,838.2372680773493
2016-01-28,832.9320932672788
2016-01-29,846.8297603765512
2016-02-01,844.0011738664689
2016-02-02,837.6945587768371
2016-02-03,816.6719443985237
2016-02-04,812.2776971105667
2016-02-05,813.895716780217
2016-02-08,786.050401303767
2016-02-09,769.8460345730396
2016-02-10,773.7848553537771
2016-02-11,744.0532393503738
2016-02-12,759.5632112785614
2016-02-15,786.4926480258516
2016-02-16,782.8077672029808
2016-02-17,807.9335353892978
2016-02-18,815.1214765066424
2016-02-19,809.4029241176786
2016-02-22,830.3277270623663
2016-02-23,818.619722289079
2016-02-24,801.3455309804091
2016-02-25,811.4263172820317
2016-02-26,818.6589405988885
2016-02-29,818.7368152962957
2016-03-01,833.6593304499208
2016-03-02,830.1656595087245
2016-03-03,836.4102805367036
2016-03-04,838.5295575178706
2016-03-07,834.9876337743123
2016-03-08,827.7420157649974
2016-03-09,832.3186090409455
2016-03-10,821.4345580026004
2016-03-11,839.618790930439
2016-03-14,856.1103180999138
2016-03-15,846.9721892058676
2016-03-16,847.0574540645705
2016-03-17,855.2367253427523
2016-03-18,860.2038608558181
2016-03-21,858.982498756834
2016-03-22,855.917632013831
2016-03-23,852.6143275370514
2016-03-24,838.1972196736243
2016-03-25,838.1972196736243
2016-03-28,838.1972196736245
2016-03-29,842.751681768737
2016-03-30,858.0604497525338
2016-03-31,846.6624504241064
2016-04-01,834.8502247757134
2016-04-04,837.3331889403186
2016-04-05,827.9988423707376
2016-04-06,825.0194928524892
2016-04-07,813.1373727534517
2016-04-08,828.9816110112441
2016-04-11,833.0786682507875
2016-04-12,836.7168262589202
2016-04-13,851.9240327656167
2016-04-14,857.1408998526013
2016-04-15,854.2614849498254
2016-04-18,860.6312334133019
2016-04-19,872.1889872478675
2016-04-20,878.0431326865569
2016-04-21,870.7738295521586
2016-04-22,860.3686813766207
2016-04-25,844.4694608956631
2016-04-26,857.1915651450865
2016-04-27,852.528581830853
2016-04-28,859.8357810597637
2016-04-29,848.5303793558063
2016-05-02,847.9184906081675
2016-05-03,839.9403008481703
2016-05-04,837.4634463585245
2016-05-05,837.4634463585245
2016-05-06,841.2080774871704
2016-05-09,841.9113735874586
2016-05-10,847.5392149946898
2016-05-11,848.9260050241827
2016-05-12,843.6597441080046
2016-05-13,841.2699871746959
2016-05-16,847.79487406941
2016-05-17,849.8412854084693
2016-05-18,850.3898771128052
2016-05-19,844.0571721029635
2016-05-20,855.7393956752151
2016-05-23,853.9644941333919
2016-05-24,863.9958017601775
2016-05-25,866.7680288521387
2016-05-26,876.1106407384545
2016-05-27,878.2900725383153
2016-05-30,878.6410325240828
2016-05-31,879.2156069660675
2016-06-01,873.0576877208716
2016-06-02,875.9223140105992
2016-06-03,871.906452363564
2016-06-06,878.5566196415765
2016-06-07,887.6594197983526
2016-06-08,888.4424669964286
2016-06-09,881.1721744760293
2016-06-10,867.0633181243429
2016-06-13,858.2100881616489
2016-06-14,843.0394555779293
2016-06-15,852.6428434706311
2016-06-16,843.6822028478024
2016-06-17,852.0842880299076
2016-06-20,876.9541559201162
2016-06-21,879.4586963628478
2016-06-22,883.5721430478834
2016-06-23,890.1707216148967
2016-06-24,890.1707216148963
2016-06-27,810.9475659335496
2016-06-28,835.4132316252076
2016-06-29,857.8593706489579
2016-06-30,872.8260010523661
2016-07-01,887.8614922112391
2016-07-04,878.1833332265277
2016-07-05,855.7848171977894
2016-07-06,848.2871076261997
2016-07-07,854.620030757798
2016-07-08,872.8321893099439
2016-07-11,889.2366233397235
2016-07-12,896.4539412947339
2016-07-13,909.0871599902575
2016-07-14,914.2259027036748
2016-07-15,911.601239143669
2016-07-18,910.5756697399624
2016-07-19,904.2657699537327
2016-07-20,912.6337268286683
2016-07-21,912.9526048991786
2016-07-22,918.7503378619256
2016-07-25,921.1365051564424
2016-07-26,923.4688608603516
2016-07-27,923.354532990258
2016-07-28,916.6337374349155
2016-07-29,914.6292896024614
2016-08-01,906.4027335074485
2016-08-02,894.19432701775
2016-08-03,892.7327248008711
2016-08-04,897.8284642981985
2016-08-05,906.7658411443205
2016-08-08,915.2316370017954
2016-08-09,929.7766439233149
2016-08-10,925.9625784778968
2016-08-11,929.1769562463794
2016-08-12,927.6537106270439
2016-08-15,929.5149790081521
2016-08-16,918.3246380501721
2016-08-17,906.0396410974438
2016-08-18,915.0976655344332
2016-08-19,909.086542079172
2016-08-22,903.373786487803
2016-08-23,913.0210715971848
2016-08-24,919.6426049080142
2016-08-25,912.496773805161
2016-08-26,920.8641213531652
2016-08-29,918.0995456472174
2016-08-30,919.7469121244727
2016-08-31,911.4792233433385
2016-09-01,915.0024267275385
2016-09-02,935.2035163324784
2016-09-05,932.1040662480121
2016-09-06,930.9240467449874
2016-09-07,941.4116019672689
2016-09-08,938.6085576665326
2016-09-09,926.3887313335892
2016-09-12,911.9545404617189
2016-09-13,903.9503644971171
2016-09-14,902.2962084892895
2016-09-15,907.4591030144106
2016-09-16,902.8358045798307
2016-09-19,915.1590152314949
2016-09-20,913.1843074157002
2016-09-21,919.4810868493479
2016-09-22,940.7065441183171
2016-09-23,936.8576412703547
2016-09-26,926.5003617282189
2016-09-27,930.0840103276864
2016-09-28,937.0006891705938
2016-09-29,938.2711698671629
2016-09-30,943.3580828502635
2016-10-03,944.900157035385
2016-10-04,951.8575614766852
2016-10-05,948.0244226462348
2016-10-06,938.1228979785025
2016-10-07,930.534433744356
2016-10-10,942.3613434619746
2016-10-11,936.408277854475
2016-10-12,923.1273419060307
2016-10-13,910.6417498816159
2016-10-14,921.2751642991711
2016-10-17,918.8771556880795
2016-10-18,931.0441843096401
2016-10-19,931.0764804175465
2016-10-20,932.6911032024636
2016-10-21,930.0085759373048
2016-10-24,933.7054903123761
2016-10-25,935.2862551532547
2016-10-26,941.4710978816784
2016-10-27,919.8930717226837
2016-10-28,914.649481019473
2016-10-31,907.590783768514
2016-11-01,898.8649853392683
2016-11-02,889.1401527824627
2016-11-03,887.6581193127305
2016-11-04,876.5735264685583
2016-11-07,891.1029096956667
2016-11-08,893.0949522367083
2016-11-09,911.6458510253093
2016-11-10,921.346280388945
2016-11-11,905.0828013507071
2016-11-14,893.0804149785017
2016-11-15,893.913828571453
2016-11-16,890.6898778123012
2016-11-17,895.9361415879963
2016-11-18,899.4374992966409
2016-11-21,899.834578856085
2016-11-22,907.5939283477672
2016-11-23,909.1080362907587
2016-11-24,918.7625416351534
2016-11-25,922.5533894884658
2016-11-28,911.5342218079968
2016-11-29,910.6619971179748
2016-11-30,915.7282672999579
2016-12-01,911.9478786545567
2016-12-02,906.3545197557646
2016-12-05,921.4809649880165
2016-12-06,921.4809649880167
2016-12-07,947.4872722958489
2016-12-08,951.2614910799825
2016-12-09,953.1086216852399
2016-12-12,958.5055500498486
2016-12-13,969.1629544669348
2016-12-14,963.6956584872158
2016-12-15,968.6133434108922
2016-12-16,970.7773033912874
2016-12-19,973.9340088705917
2016-12-20,977.6735768448181
2016-12-21,980.2402273534116
2016-12-22,965.2824939925683
2016-12-23,982.0626517669863
2016-12-26,982.0626517669863
2016-12-27,983.0317405608388
2016-12-28,981.4793085669124
2016-12-29,977.6349501546174
2016-12-30,976.968140289336
2017-01-02,989.527398801959
2017-01-03,987.024075483535
2017-01-04,985.8167721784827
2017-01-05,985.3502507651671
2017-01-06,985.3502507651672
2017-01-09,981.3779491517861
2017-01-10,977.3707598006922
2017-01-11,971.6458926312671
2017-01-12,961.2643646084283
2017-01-13,973.7633847602069
2017-01-16,967.1877263441776
2017-01-17,962.3837342861933
2017-01-18,966.0703201545124
2017-01-19,973.0439128693176
2017-01-20,979.139177530302
2017-01-23,967.4323831122648
2017-01-24,973.131459099415
2017-01-25,976.7015634758122
2017-01-26,983.938150897929
2017-01-27,981.8466704322129
2017-01-30,966.1809167490579
2017-01-31,943.593427401856
2017-02-01,955.3954782622079
2017-02-02,969.9380204160105
2017-02-03,960.4366874713859
2017-02-06,954.1864333046434
2017-02-07,959.6663952826674
2017-02-08,959.9741263212865
2017-02-09,968.244768238027
2017-02-10,969.8809574461021
2017-02-13,977.7048246111946
2017-02-14,978.0904949378871
2017-02-15,982.4849719001456
2017-02-16,982.4034800611541
2017-02-17,980.1331197721947
2017-02-20,984.6865937670742
2017-02-21,991.1789144791959
2017-02-22,989.7612951833406
2017-02-23,987.8238472438034
2017-02-24,982.5474507086969
2017-02-27,983.6441561839006
2017-02-28,983.3653440358149
2017-03-01,999.9687613044204
2017-03-02,1004.4616488451077
2017-03-03,1005.6551179051967
2017-03-06,1000.4805474824797
2017-03-07,998.6273598352483
2017-03-08,998.0279131321131
2017-03-09,999.9538688610871
2017-03-10,1001.4468117606591
2017-03-13,1002.4343241250964
2017-03-14,1001.4823466665454
2017-03-15,1006.9897891979758
2017-03-16,1016.3100687800908
2017-03-17,1021.2610944859479
2017-03-20,1026.4132735454166
2017-03-21,1010.9005027198097
2017-03-22,1004.3638754762857
2017-03-23,1011.8946414725925
2017-03-24,1009.3277890088408
2017-03-27,1009.3162456885689
2017-03-28,1009.6468868176205
2017-03-29,1011.2537380899191
2017-03-30,1013.4352852123399
2017-03-31,1017.4162164822209
2017-04-03,1011.6913881745165
2017-04-04,1014.8450833598753
2017-04-05,1006.0556058197329
2017-04-06,1013.8054498271723
2017-04-07,1017.7604402251574
2017-04-10,1021.8786078011078
2017-04-11,1016.877904726783
2017-04-12,1025.0400318821587
2017-04-13,1023.7785433683673
2017-04-14,1023.7785433683675
2017-04-17,1023.7785433683684
2017-04-18,1014.4707552595615
2017-04-19,1011.9745724088549
2017-04-20,1020.9325317858294
2017-04-21,1016.0573254049444
2017-04-24,1039.152543869911
2017-04-25,1052.6340880841071
2017-04-26,1058.4633248686807
2017-04-27,1067.0744572026101
2017-04-28,1067.3680446952942
2017-05-01,1067.368044695294
2017-05-02,1082.003426155775
2017-05-03,1077.1797928150827
2017-05-04,1088.6536982261407
2017-05-05,1100.692941000734
2017-05-08,1098.9186613877362
2017-05-09,1105.185234909018
2017-05-10,1104.8932696516795
2017-05-11,1102.623140937712
2017-05-12,1099.8701954518024
2017-05-15,1105.0682959723101
2017-05-16,1107.5723825402372
2017-05-17,1087.6134069274203
2017-05-18,1081.1454035928518
2017-05-19,1094.1283214040666
2017-05-22,1092.2345464871948
2017-05-23,1117.3087888637847
