Date,AUSTRIA IMI VALUE
2014-12-04,540.5297307644677
2014-12-05,542.0719806786843
2014-12-08,542.0719806786844
2014-12-09,531.7397480323657
2014-12-10,531.0577902461304
2014-12-11,522.693845750452
2014-12-12,508.50898568073296
2014-12-15,496.62292274399795
2014-12-16,492.1952131286727
2014-12-17,496.62887336000307
2014-12-18,502.1831619105882
2014-12-19,507.2827831420113
2014-12-22,513.8945506947978
2014-12-23,518.3399672853741
2014-12-24,518.339967285374
2014-12-25,518.339967285374
2014-12-26,518.3399672853742
2014-12-29,519.4834556683437
2014-12-30,516.4914685327722
2014-12-31,516.4914685327723
2015-01-01,516.4914685327723
2015-01-02,522.5313084065976
2015-01-05,505.8233155030446
2015-01-06,505.82331550304445
2015-01-07,508.6103926304582
2015-01-08,516.1060380834384
2015-01-09,509.339778982085
2015-01-12,503.94830684025925
2015-01-13,505.2685854506323
2015-01-14,494.36194715270034
2015-01-15,503.9483309850291
2015-01-16,505.58104099865716
2015-01-19,507.759991438412
2015-01-20,512.1608822454153
2015-01-21,517.4778684931441
2015-01-22,527.4115978534326
2015-01-23,525.7596361613264
2015-01-26,525.794044318689
2015-01-27,518.4742084670155
2015-01-28,517.4567516881572
2015-01-29,517.723500901131
2015-01-30,519.4671556645537
2015-02-02,526.9324104030636
2015-02-03,536.0612233714884
2015-02-04,532.1126941278976
2015-02-05,533.4105768830937
2015-02-06,538.4407981229123
2015-02-09,538.3099886971927
2015-02-10,546.774013069846
2015-02-11,543.8251776480978
2015-02-12,559.363633157336
2015-02-13,565.2424544938137
2015-02-16,568.2107593073856
2015-02-17,564.5639122931108
2015-02-18,569.4475232473693
2015-02-19,566.7958745444325
2015-02-20,571.8625021037185
2015-02-23,571.6330630517247
2015-02-24,579.3669882513707
2015-02-25,585.3141521746375
2015-02-26,582.2000802079956
2015-02-27,589.5857320308293
2015-03-02,584.6346586435727
2015-03-03,583.9068369944991
2015-03-04,576.8224808475289
2015-03-05,584.2939168998795
2015-03-06,594.1236331451174
2015-03-09,592.7765287190126
2015-03-10,579.5109941185193
2015-03-11,582.3000023333224
2015-03-12,585.2907580124598
2015-03-13,583.9668360939846
2015-03-16,585.7133608039111
2015-03-17,583.0092597791945
2015-03-18,580.9259910989998
2015-03-19,586.1195231480663
2015-03-20,591.2552992073023
2015-03-23,591.0942979748311
2015-03-24,589.8775963499527
2015-03-25,587.258599553434
2015-03-26,580.1432911636533
2015-03-27,577.3308402597372
2015-03-30,588.0584369737919
2015-03-31,588.3596050832837
2015-04-01,596.3001122753633
2015-04-02,595.0012272263904
2015-04-03,595.0012272263904
2015-04-06,595.0012272263904
2015-04-07,605.9239410317899
2015-04-08,609.3280433963702
2015-04-09,614.5422914646103
2015-04-10,619.0892178826003
2015-04-13,626.4452257177686
2015-04-14,624.2540007289507
2015-04-15,629.3525548786988
2015-04-16,624.4879003967169
2015-04-17,613.0248656441038
2015-04-20,618.370701299681
2015-04-21,623.6395307266819
2015-04-22,618.8132291442079
2015-04-23,618.5822558620829
2015-04-24,620.786966527422
2015-04-27,627.8902854469518
2015-04-28,624.6762426846251
2015-04-29,612.5666271272238
2015-04-30,611.1628511233978
2015-05-01,611.1628511233979
2015-05-04,618.9312135568252
2015-05-05,612.7903031716563
2015-05-06,609.0733917979505
2015-05-07,608.5827997619608
2015-05-08,623.1528568266523
2015-05-11,623.4918718397298
2015-05-12,616.9106430112083
2015-05-13,621.6186111874221
2015-05-14,621.6186111874221
2015-05-15,627.427291748524
2015-05-18,616.5485320847391
2015-05-19,615.462805019807
2015-05-20,619.4825416465185
2015-05-21,616.8424531703116
2015-05-22,613.8287509557993
2015-05-25,613.8287509557993
2015-05-26,606.1031855392184
2015-05-27,608.6690691153377
2015-05-28,597.2816725124698
2015-05-29,595.6472626822206
2015-06-01,593.6727108569293
2015-06-02,599.6806256292623
2015-06-03,610.534411081665
2015-06-04,610.5344110816651
2015-06-05,601.17275393887
2015-06-08,588.5526549272448
2015-06-09,587.7970339531331
2015-06-10,599.0138590602335
2015-06-11,593.6106709294279
2015-06-12,587.6508324235328
2015-06-15,572.8874332401433
2015-06-16,578.6975632016823
2015-06-17,575.1350181828022
2015-06-18,576.7251015538465
2015-06-19,571.0770270359036
2015-06-22,585.646167536276
2015-06-23,589.0898923078236
2015-06-24,588.0468736387384
2015-06-25,583.6378110469612
2015-06-26,585.412346271607
2015-06-29,567.1410738389765
2015-06-30,563.3819387470298
2015-07-01,570.146531805741
2015-07-02,564.3227347606202
2015-07-03,565.1747234829163
2015-07-06,554.1277289526636
2015-07-07,544.2130393370145
2015-07-08,551.7550179545852
2015-07-09,563.5194992017948
2015-07-10,573.7569073097767
2015-07-13,583.7264510081059
2015-07-14,582.2982351420098
2015-07-15,580.2758773067843
2015-07-16,590.2747855576721
2015-07-17,590.9079344303607
2015-07-20,594.3745509760167
2015-07-21,592.1790211311196
2015-07-22,584.1398865536777
2015-07-23,584.1758248533007
2015-07-24,581.2392152207841
2015-07-27,569.9021208092089
2015-07-28,577.3547406780863
2015-07-29,578.6819528689904
2015-07-30,577.6392105145784
2015-07-31,581.5403367947488
2015-08-03,576.7885783133288
2015-08-04,576.9434929851361
2015-08-05,579.2122509025515
2015-08-06,573.3520198409564
2015-08-07,574.1760613661256
2015-08-10,576.7412049950459
2015-08-11,569.7402717818728
2015-08-12,562.7351238281497
2015-08-13,568.267677477753
2015-08-14,567.7272581581742
2015-08-17,567.9018023167974
2015-08-18,568.6235690862068
2015-08-19,561.7964929831202
2015-08-20,554.6068328325392
2015-08-21,537.7612291521059
2015-08-24,508.09742505901045
2015-08-25,525.7472950434226
2015-08-26,520.4145041587599
2015-08-27,541.5016593384032
2015-08-28,539.7389540444406
2015-08-31,536.2214389230866
2015-09-01,524.8487718169832
2015-09-02,523.1848655376064
2015-09-03,533.9610870609772
2015-09-04,523.8032096625552
2015-09-07,522.9745742982913
2015-09-08,524.3802023083592
2015-09-09,528.5990304826
2015-09-10,523.3208005515554
2015-09-11,519.9657806165046
2015-09-14,520.1926861845537
2015-09-15,522.9408405357597
2015-09-16,527.3523654067465
2015-09-17,527.1036257771615
2015-09-18,519.1499021849979
2015-09-21,520.0785849209865
2015-09-22,507.98091300227674
2015-09-23,509.72246513325535
2015-09-24,503.14817925943674
2015-09-25,510.83759342707856
2015-09-28,498.7617877666902
2015-09-29,503.17811933598335
2015-09-30,515.3931818659443
2015-10-01,516.6602240586606
2015-10-02,520.9559533774033
2015-10-05,536.9391280616254
2015-10-06,546.7661543828506
2015-10-07,550.9448223010188
2015-10-08,550.885662090487
2015-10-09,556.5385813075893
2015-10-12,554.8537830775406
2015-10-13,547.7251777408455
2015-10-14,553.3950311429692
2015-10-15,558.6317458585876
2015-10-16,560.9944685898699
2015-10-19,557.6641364803828
2015-10-20,558.7802183306179
2015-10-21,564.9935259308369
2015-10-22,577.848631500362
2015-10-23,580.5235130169352
2015-10-26,580.523513016935
2015-10-27,562.0232776020144
2015-10-28,566.7140901199675
2015-10-29,565.0887246206938
2015-10-30,567.7154737019465
2015-11-02,573.2016732151606
2015-11-03,577.0520094762344
2015-11-04,575.6975098975918
2015-11-05,571.4765214171134
2015-11-06,577.2552517449419
2015-11-09,573.9447690064218
2015-11-10,570.8610096271278
2015-11-11,566.7127020825762
2015-11-12,551.725583332324
2015-11-13,550.0614173928918
2015-11-16,553.0155752798951
2015-11-17,560.1609646433487
2015-11-18,569.0794766640297
2015-11-19,574.6184377802463
2015-11-20,576.4881148078474
2015-11-23,575.6532604111376
2015-11-24,567.9277306208969
2015-11-25,565.4672265182265
2015-11-26,574.5016554040014
2015-11-27,576.6605599913045
2015-11-30,574.6439096679492
2015-12-01,577.8319015897855
2015-12-02,572.0464182023928
2015-12-03,565.2734521417996
2015-12-04,564.824215233138
2015-12-07,558.299358586307
2015-12-08,558.2993585863071
2015-12-09,545.9078851242781
2015-12-10,548.9622024834805
2015-12-11,537.890715255022
2015-12-14,527.3476159780372
2015-12-15,542.6749693231789
2015-12-16,549.7526469233956
2015-12-17,545.2164613520187
2015-12-18,545.8638427420619
2015-12-21,542.245758349122
2015-12-22,547.6803931490269
2015-12-23,555.4696394976058
2015-12-24,555.4696394976058
2015-12-25,555.4696394976058
2015-12-28,554.5622347859066
2015-12-29,555.4361154308913
2015-12-30,556.6446170808331
2015-12-31,556.6446170808331
2016-01-01,556.6446170808333
2016-01-04,544.5939446411937
2016-01-05,548.766314202354
2016-01-06,548.7663142023539
2016-01-07,532.7081402729777
2016-01-08,514.2816288500313
2016-01-11,511.2529126823668
2016-01-12,515.2642972671629
2016-01-13,511.4763204293867
2016-01-14,503.5522488899217
2016-01-15,489.7709140110647
2016-01-18,478.55594134236577
2016-01-19,486.9701427891701
2016-01-20,470.04531360635605
2016-01-21,480.97176326442474
2016-01-22,493.29176500741033
2016-01-25,495.5400195937507
2016-01-26,501.98345202960064
2016-01-27,496.59693262359986
2016-01-28,494.98207414735606
2016-01-29,500.7598966924909
2016-02-01,495.1248575826233
2016-02-02,492.5840468868008
2016-02-03,483.1863462333568
2016-02-04,488.3214284841608
2016-02-05,491.9986149082383
2016-02-08,468.940750376997
2016-02-09,454.9670481332459
2016-02-10,462.1400956085941
2016-02-11,452.96481943846777
2016-02-12,473.5244950011054
2016-02-15,489.85562555622994
2016-02-16,486.92462293734206
2016-02-17,500.51333139832934
2016-02-18,488.3791522888438
2016-02-19,491.6028842984184
2016-02-22,504.2157988400596
2016-02-23,494.0378761742216
2016-02-24,485.6634712294864
2016-02-25,489.5657563341233
2016-02-26,493.04492058298626
2016-02-29,493.9771108009042
2016-03-01,501.19716408479144
2016-03-02,505.6588973166204
2016-03-03,506.81867656709426
2016-03-04,508.5698649303129
2016-03-07,507.0136603012113
2016-03-08,508.76115827549984
2016-03-09,510.9071409422063
2016-03-10,508.28354720218476
2016-03-11,522.9382039419046
2016-03-14,532.609285153193
2016-03-15,526.5310636115133
2016-03-16,525.8949781320815
2016-03-17,526.4638682521097
2016-03-18,532.6448807972429
2016-03-21,527.4894022015467
2016-03-22,526.9381724066392
2016-03-23,520.4723938412549
2016-03-24,510.9401265055143
2016-03-25,510.9401265055143
2016-03-28,510.9401265055144
2016-03-29,512.0201139551767
2016-03-30,522.7039675528508
2016-03-31,522.3723176774445
2016-04-01,521.8293747494504
2016-04-04,518.3962114809412
2016-04-05,513.6087277146614
2016-04-06,516.310332907433
2016-04-07,506.95771847823045
2016-04-08,515.0836365530869
2016-04-11,515.7960447094453
2016-04-12,518.954594686831
2016-04-13,529.9501392090923
2016-04-14,533.7296898523178
2016-04-15,533.438393344291
2016-04-18,535.3879667334105
2016-04-19,541.2913791797203
2016-04-20,541.1179382665943
2016-04-21,538.5183343280797
2016-04-22,546.2040590375952
2016-04-25,536.621509264124
2016-04-26,535.7301105601975
2016-04-27,540.0028800527186
2016-04-28,543.1226237366191
2016-04-29,539.0439975411699
2016-05-02,538.5594023860534
2016-05-03,527.8204246910252
2016-05-04,520.5572821083068
2016-05-05,520.5572821083068
2016-05-06,522.2031053034506
2016-05-09,517.4534797820633
2016-05-10,518.7750410008368
2016-05-11,516.394536686893
2016-05-12,514.499991717237
2016-05-13,513.5755109162192
2016-05-16,513.5755109162193
2016-05-17,517.1330086427199
2016-05-18,518.8909427451999
2016-05-19,512.3200243883147
2016-05-20,513.1807546380338
2016-05-23,515.9658354734706
2016-05-24,524.7862375759328
2016-05-25,532.8792595310058
2016-05-26,532.8792595310057
2016-05-27,533.4009891480306
2016-05-30,535.6694108533434
2016-05-31,531.6766432254602
2016-06-01,521.6039582395384
2016-06-02,524.4271379051268
2016-06-03,521.3928049355839
2016-06-06,526.3520697837916
2016-06-07,533.297348537527
2016-06-08,527.6594125181414
2016-06-09,526.5989417645494
2016-06-10,515.9498866257892
2016-06-13,502.76593520437865
2016-06-14,494.1040647221561
2016-06-15,500.2234229568348
2016-06-16,493.75524018007957
2016-06-17,502.7510275107994
2016-06-20,514.8147461340876
2016-06-21,518.432713925074
2016-06-22,521.9081853456112
2016-06-23,529.3580231160181
2016-06-24,493.0137331380711
2016-06-27,471.934652574348
2016-06-28,480.4992058736862
2016-06-29,491.97736196227504
2016-06-30,497.4183725028151
2016-07-01,498.5248671066853
2016-07-04,494.70855028481236
2016-07-05,480.2949828262296
2016-07-06,480.0600452158723
2016-07-07,483.7616621045896
2016-07-08,490.7834530440877
2016-07-11,500.5049223898275
2016-07-12,513.7293358084538
2016-07-13,506.5983832649584
2016-07-14,528.6064688288085
2016-07-15,531.2206523235582
2016-07-18,532.7626629485226
2016-07-19,528.2878976732533
2016-07-20,531.4501873253545
2016-07-21,530.7001133737996
2016-07-22,533.3176798219547
2016-07-25,529.8228434217069
2016-07-26,531.7812477041819
2016-07-27,534.3415613355373
2016-07-28,530.9478349425381
2016-07-29,531.478053515553
2016-08-01,524.4708726474385
2016-08-02,517.2038828816261
2016-08-03,512.8224203879874
2016-08-04,518.9753428501169
2016-08-05,532.4198623316228
2016-08-08,536.3894780098477
2016-08-09,540.2016648222517
2016-08-10,537.5702048316131
2016-08-11,539.4551733030173
2016-08-12,543.4686871725997
2016-08-15,543.4686871725997
2016-08-16,541.3492672492791
2016-08-17,537.0037204789511
2016-08-18,539.1051945690554
2016-08-19,540.2265414894425
2016-08-22,536.94990018513
2016-08-23,545.1109205673075
2016-08-24,551.0476005566368
2016-08-25,548.3883582464231
2016-08-26,551.3388748354675
2016-08-29,552.6987527822992
2016-08-30,556.5949251180322
2016-08-31,553.9680827416623
2016-09-01,558.8693847764366
2016-09-02,568.4244617169807
2016-09-05,570.7263897028839
2016-09-06,570.8846411773593
2016-09-07,575.06040537394
2016-09-08,580.4419569706839
2016-09-09,575.4213901884768
2016-09-12,571.6282570170367
2016-09-13,566.7423436949994
2016-09-14,559.1251409514454
2016-09-15,563.3837982186044
2016-09-16,556.5809944268005
2016-09-19,563.6064896824122
2016-09-20,562.8156695032795
2016-09-21,566.3163644981715
2016-09-22,573.7905822955044
2016-09-23,574.3274444265281
2016-09-26,568.1504715692073
2016-09-27,566.2743411997467
2016-09-28,567.4561091340464
2016-09-29,573.1469579954879
2016-09-30,572.8263854017565
2016-10-03,572.650891151147
2016-10-04,576.337694494671
2016-10-05,577.2178750871014
2016-10-06,576.0407041708088
2016-10-07,571.8665177192418
2016-10-10,576.9021266840698
2016-10-11,577.420939315432
2016-10-12,577.4667752788073
2016-10-13,571.9009066424034
2016-10-14,581.0970940994702
2016-10-17,580.3988883149746
2016-10-18,587.7833745050635
2016-10-19,588.0382829700683
2016-10-20,593.8871637760163
2016-10-21,593.0525647803523
2016-10-24,601.3744211011759
2016-10-25,604.5971789350833
2016-10-26,604.5971789350832
2016-10-27,606.0822892821958
2016-10-28,605.9707199465158
2016-10-31,596.8214449606927
2016-11-01,596.8214449606925
2016-11-02,585.4889368858444
2016-11-03,594.6322554655018
2016-11-04,576.2470025282624
2016-11-07,581.2541941342708
2016-11-08,588.8324954361007
2016-11-09,595.5624496046083
2016-11-10,598.8865640451473
2016-11-11,596.9027645734835
2016-11-14,598.8304932475636
2016-11-15,603.8394819577265
2016-11-16,599.7306833427417
2016-11-17,596.6807871036901
2016-11-18,596.2315089419392
2016-11-21,597.9397045437659
2016-11-22,605.9165576337742
2016-11-23,606.4391429413519
2016-11-24,607.901949906481
2016-11-25,605.3692371291363
2016-11-28,597.1881521020629
2016-11-29,599.3559557032681
2016-11-30,605.2473696466386
2016-12-01,606.9470305706446
2016-12-02,602.1475357906462
2016-12-05,608.0614672697635
2016-12-06,619.025256001699
2016-12-07,625.718787956505
2016-12-08,625.718787956505
2016-12-09,627.6776558331326
2016-12-12,629.4540375709956
2016-12-13,633.2358804024933
2016-12-14,627.6210690290172
2016-12-15,635.9212816858065
2016-12-16,641.9295766339109
2016-12-19,636.2769745965904
2016-12-20,638.2651896189291
2016-12-21,638.0121580218528
2016-12-22,636.1522479992901
2016-12-23,636.332474760748
2016-12-26,636.3324747607481
2016-12-27,636.6020593255279
2016-12-28,636.9695214923543
2016-12-29,639.360842298805
2016-12-30,631.4703396791341
2017-01-02,640.6857803060883
2017-01-03,646.8414159059981
2017-01-04,646.4101402722954
2017-01-05,650.9457368321117
2017-01-06,650.9457368321117
2017-01-09,646.0897743117044
2017-01-10,641.4687033131398
2017-01-11,643.6980463821287
2017-01-12,643.9515695858603
2017-01-13,645.3890570693756
2017-01-16,642.3901269946056
2017-01-17,640.5442304868718
2017-01-18,641.6441223633485
2017-01-19,642.5770716589886
2017-01-20,646.1836351809361
2017-01-23,642.7937317418017
2017-01-24,645.1497370419095
2017-01-25,658.098413613769
2017-01-26,654.5225618046181
2017-01-27,658.4360979069016
2017-01-30,648.5783336148556
2017-01-31,643.6262927610925
2017-02-01,656.635783256076
2017-02-02,658.0071752917046
2017-02-03,658.3746198024819
2017-02-06,654.7445084511943
2017-02-07,654.8520153784119
2017-02-08,653.8416685655626
2017-02-09,660.2256619388857
2017-02-10,664.6250409819961
2017-02-13,671.0093447461086
2017-02-14,673.5407616292957
2017-02-15,677.1420827762457
2017-02-16,677.5981130693633
2017-02-17,676.0389973270552
2017-02-20,676.7513530880474
2017-02-21,677.8413234477528
2017-02-22,672.0728888856687
2017-02-23,674.7652693060786
2017-02-24,663.3097392713806
2017-02-27,659.7498465283662
2017-02-28,659.8576053149451
2017-03-01,671.1655589058589
2017-03-02,674.3321132478628
2017-03-03,673.3351004800486
2017-03-06,672.7258574439694
2017-03-07,673.9798104207111
2017-03-08,676.9629159620026
2017-03-09,676.3217965887915
2017-03-10,682.9632491825221
2017-03-13,685.8438842308683
2017-03-14,679.2347890687059
2017-03-15,678.9959234472126
2017-03-16,687.9004352520265
2017-03-17,685.2513899712383
2017-03-20,686.3605250777231
2017-03-21,679.8838955521379
2017-03-22,674.8528742016957
2017-03-23,681.4497439132617
2017-03-24,683.6060051795945
2017-03-27,676.0505850003724
2017-03-28,676.2426061231238
2017-03-29,684.0517299362454
2017-03-30,688.5900245993081
2017-03-31,684.9176440510807
2017-04-03,686.2190390758424
2017-04-04,688.5430069499982
2017-04-05,693.7192476402068
2017-04-06,697.9016597465478
2017-04-07,702.447687815965
2017-04-10,702.8916480871187
2017-04-11,696.8001220329361
